trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
34,2/12/2026 17:35.34.735,80,online_fb,0,79.7896,501,1816,1408,too_slow,"""\""[{\\\""x\\\"":0.5064,\\\""y\\\"":0.4717,\\\""t\\\"":0},{\\\""x\\\"":0.5111,\\\""y\\\"":0.4279,\\\""t\\\"":32},{\\\""x\\\"":0.5134,\\\""y\\\"":0.3929,\\\""t\\\"":66},{\\\""x\\\"":0.5227,\\\""y\\\"":0.3448,\\\""t\\\"":99},{\\\""x\\\"":0.5413,\\\""y\\\"":0.2966,\\\""t\\\"":166},{\\\""x\\\"":0.5413,\\\""y\\\"":0.2879,\\\""t\\\"":199},{\\\""x\\\"":0.5413,\\\""y\\\"":0.2791,\\\""t\\\"":232},{\\\""x\\\"":0.5413,\\\""y\\\"":0.2748,\\\""t\\\"":266},{\\\""x\\\"":0.5413,\\\""y\\\"":0.2704,\\\""t\\\"":366},{\\\""x\\\"":0.539,\\\""y\\\"":0.2573,\\\""t\\\"":399},{\\\""x\\\"":0.532,\\\""y\\\"":0.2354,\\\""t\\\"":466},{\\\""x\\\"":0.5297,\\\""y\\\"":0.2266,\\\""t\\\"":499},{\\\""x\\\"":0.525,\\\""y\\\"":0.2179,\\\""t\\\"":532},{\\\""x\\\"":0.5227,\\\""y\\\"":0.2135,\\\""t\\\"":566},{\\\""x\\\"":0.5227,\\\""y\\\"":0.2047,\\\""t\\\"":599},{\\\""x\\\"":0.5227,\\\""y\\\"":0.2004,\\\""t\\\"":632},{\\\""x\\\"":0.5227,\\\""y\\\"":0.1916,\\\""t\\\"":1682},{\\\""x\\\"":0.525,\\\""y\\\"":0.1828,\\\""t\\\"":1716},{\\\""x\\\"":0.5274,\\\""y\\\"":0.1785,\\\""t\\\"":1749},{\\\""x\\\"":0.5274,\\\""y\\\"":0.1741,\\\""t\\\"":1783}]\""""",1,1
35,2/12/2026 17:35.37.471,40,online_fb,0,51.89,383,134,1504,good_reach,"""\""[{\\\""x\\\"":0.5097,\\\""y\\\"":0.4694,\\\""t\\\"":0},{\\\""x\\\"":0.533,\\\""y\\\"":0.4038,\\\""t\\\"":33},{\\\""x\\\"":0.5702,\\\""y\\\"":0.2944,\\\""t\\\"":67},{\\\""x\\\"":0.6004,\\\""y\\\"":0.2287,\\\""t\\\"":100}]\""""",1,1
36,2/12/2026 17:35.45.118,120,online_fb,0,119.5604,502,2781,3001,too_slow,"""\""[{\\\""x\\\"":0.4837,\\\""y\\\"":0.4694,\\\""t\\\"":0},{\\\""x\\\"":0.4791,\\\""y\\\"":0.4256,\\\""t\\\"":64},{\\\""x\\\"":0.4791,\\\""y\\\"":0.3993,\\\""t\\\"":97},{\\\""x\\\"":0.4721,\\\""y\\\"":0.3687,\\\""t\\\"":164},{\\\""x\\\"":0.4698,\\\""y\\\"":0.3512,\\\""t\\\"":197},{\\\""x\\\"":0.4605,\\\""y\\\"":0.3293,\\\""t\\\"":264},{\\\""x\\\"":0.4512,\\\""y\\\"":0.3206,\\\""t\\\"":298},{\\\""x\\\"":0.4279,\\\""y\\\"":0.2899,\\\""t\\\"":364},{\\\""x\\\"":0.4047,\\\""y\\\"":0.2637,\\\""t\\\"":431},{\\\""x\\\"":0.3977,\\\""y\\\"":0.2505,\\\""t\\\"":464},{\\\""x\\\"":0.3954,\\\""y\\\"":0.2418,\\\""t\\\"":531},{\\\""x\\\"":0.3954,\\\""y\\\"":0.2374,\\\""t\\\"":564},{\\\""x\\\"":0.3977,\\\""y\\\"":0.233,\\\""t\\\"":1041},{\\\""x\\\"":0.4047,\\\""y\\\"":0.233,\\\""t\\\"":1098},{\\\""x\\\"":0.407,\\\""y\\\"":0.2286,\\\""t\\\"":1131},{\\\""x\\\"":0.414,\\\""y\\\"":0.2243,\\\""t\\\"":1198},{\\\""x\\\"":0.4163,\\\""y\\\"":0.2243,\\\""t\\\"":1231},{\\\""x\\\"":0.4163,\\\""y\\\"":0.2155,\\\""t\\\"":2597},{\\\""x\\\"":0.414,\\\""y\\\"":0.2155,\\\""t\\\"":2614},{\\\""x\\\"":0.4116,\\\""y\\\"":0.2111,\\\""t\\\"":2681}]\""""",1,1
37,2/12/2026 17:35.48.451,80,online_fb,0,76.3497,466,701,1154,too_slow,"""\""[{\\\""x\\\"":0.497,\\\""y\\\"":0.4431,\\\""t\\\"":0},{\\\""x\\\"":0.5016,\\\""y\\\"":0.4125,\\\""t\\\"":34},{\\\""x\\\"":0.5063,\\\""y\\\"":0.3906,\\\""t\\\"":68},{\\\""x\\\"":0.5086,\\\""y\\\"":0.3687,\\\""t\\\"":100},{\\\""x\\\"":0.5156,\\\""y\\\"":0.3337,\\\""t\\\"":134},{\\\""x\\\"":0.5202,\\\""y\\\"":0.3031,\\\""t\\\"":167},{\\\""x\\\"":0.5249,\\\""y\\\"":0.2856,\\\""t\\\"":201},{\\\""x\\\"":0.5249,\\\""y\\\"":0.2724,\\\""t\\\"":234},{\\\""x\\\"":0.5249,\\\""y\\\"":0.2681,\\\""t\\\"":267},{\\\""x\\\"":0.5249,\\\""y\\\"":0.2593,\\\""t\\\"":301},{\\\""x\\\"":0.5249,\\\""y\\\"":0.2506,\\\""t\\\"":606},{\\\""x\\\"":0.5342,\\\""y\\\"":0.2112,\\\""t\\\"":634},{\\\""x\\\"":0.5412,\\\""y\\\"":0.1849,\\\""t\\\"":667}]\""""",1,1
38,2/12/2026 17:35.50.712,40,online_fb,0,46.6976,486,64,1005,good_reach,"""\""[{\\\""x\\\"":0.5054,\\\""y\\\"":0.4536,\\\""t\\\"":0},{\\\""x\\\"":0.5752,\\\""y\\\"":0.3354,\\\""t\\\"":30}]\""""",1,1
39,2/12/2026 17:35.53.705,120,online_fb,0,125.9724,633,400,767,good_reach,"""\""[{\\\""x\\\"":0.493,\\\""y\\\"":0.4387,\\\""t\\\"":0},{\\\""x\\\"":0.4674,\\\""y\\\"":0.3862,\\\""t\\\"":33},{\\\""x\\\"":0.4512,\\\""y\\\"":0.3468,\\\""t\\\"":67},{\\\""x\\\"":0.4419,\\\""y\\\"":0.3249,\\\""t\\\"":100},{\\\""x\\\"":0.4349,\\\""y\\\"":0.3118,\\\""t\\\"":134},{\\\""x\\\"":0.4279,\\\""y\\\"":0.2987,\\\""t\\\"":167},{\\\""x\\\"":0.4233,\\\""y\\\"":0.2812,\\\""t\\\"":200},{\\\""x\\\"":0.4163,\\\""y\\\"":0.2768,\\\""t\\\"":233},{\\\""x\\\"":0.4093,\\\""y\\\"":0.2637,\\\""t\\\"":267},{\\\""x\\\"":0.4047,\\\""y\\\"":0.2505,\\\""t\\\"":300},{\\\""x\\\"":0.4023,\\\""y\\\"":0.2418,\\\""t\\\"":334},{\\\""x\\\"":0.4,\\\""y\\\"":0.2374,\\\""t\\\"":367}]\""""",1,1
40,2/12/2026 17:35.58.776,120,online_fb,0,121.4698,616,2001,1451,too_slow,"""\""[{\\\""x\\\"":0.4732,\\\""y\\\"":0.4423,\\\""t\\\"":1},{\\\""x\\\"":0.4523,\\\""y\\\"":0.3941,\\\""t\\\"":34},{\\\""x\\\"":0.4477,\\\""y\\\"":0.3635,\\\""t\\\"":67},{\\\""x\\\"":0.4453,\\\""y\\\"":0.3504,\\\""t\\\"":101},{\\\""x\\\"":0.4407,\\\""y\\\"":0.3329,\\\""t\\\"":167},{\\\""x\\\"":0.4407,\\\""y\\\"":0.3285,\\\""t\\\"":201},{\\\""x\\\"":0.436,\\\""y\\\"":0.3241,\\\""t\\\"":234},{\\\""x\\\"":0.4337,\\\""y\\\"":0.3241,\\\""t\\\"":268},{\\\""x\\\"":0.4314,\\\""y\\\"":0.3197,\\\""t\\\"":301},{\\\""x\\\"":0.4267,\\\""y\\\"":0.3154,\\\""t\\\"":335},{\\\""x\\\"":0.4198,\\\""y\\\"":0.3022,\\\""t\\\"":401},{\\\""x\\\"":0.4151,\\\""y\\\"":0.2979,\\\""t\\\"":434},{\\\""x\\\"":0.4128,\\\""y\\\"":0.2891,\\\""t\\\"":467},{\\\""x\\\"":0.4105,\\\""y\\\"":0.2803,\\\""t\\\"":501},{\\\""x\\\"":0.4105,\\\""y\\\"":0.2716,\\\""t\\\"":534},{\\\""x\\\"":0.4105,\\\""y\\\"":0.2497,\\\""t\\\"":567},{\\\""x\\\"":0.4105,\\\""y\\\"":0.2278,\\\""t\\\"":634},{\\\""x\\\"":0.4128,\\\""y\\\"":0.2191,\\\""t\\\"":667},{\\\""x\\\"":0.4128,\\\""y\\\"":0.2147,\\\""t\\\"":1947},{\\\""x\\\"":0.4105,\\\""y\\\"":0.2147,\\\""t\\\"":1967}]\""""",1,1
41,2/12/2026 17:36.1.707,80,online_fb,0,77.2943,443,584,887,too_slow,"""\""[{\\\""x\\\"":0.5007,\\\""y\\\"":0.4575,\\\""t\\\"":0},{\\\""x\\\"":0.503,\\\""y\\\"":0.44,\\\""t\\\"":34},{\\\""x\\\"":0.5077,\\\""y\\\"":0.4224,\\\""t\\\"":67},{\\\""x\\\"":0.5123,\\\""y\\\"":0.4093,\\\""t\\\"":100},{\\\""x\\\"":0.517,\\\""y\\\"":0.3918,\\\""t\\\"":134},{\\\""x\\\"":0.517,\\\""y\\\"":0.3831,\\\""t\\\"":429},{\\\""x\\\"":0.5239,\\\""y\\\"":0.3262,\\\""t\\\"":450},{\\\""x\\\"":0.5309,\\\""y\\\"":0.2561,\\\""t\\\"":484},{\\\""x\\\"":0.5309,\\\""y\\\"":0.243,\\\""t\\\"":517},{\\\""x\\\"":0.5356,\\\""y\\\"":0.1992,\\\""t\\\"":517},{\\\""x\\\"":0.5402,\\\""y\\\"":0.1773,\\\""t\\\"":550}]\""""",1,1
42,2/12/2026 17:36.4.471,40,online_fb,0,42.9369,407,460,1183,good_reach,"""\""[{\\\""x\\\"":0.4976,\\\""y\\\"":0.4671,\\\""t\\\"":0},{\\\""x\\\"":0.5301,\\\""y\\\"":0.3971,\\\""t\\\"":26},{\\\""x\\\"":0.5604,\\\""y\\\"":0.3314,\\\""t\\\"":60},{\\\""x\\\"":0.5697,\\\""y\\\"":0.3183,\\\""t\\\"":93},{\\\""x\\\"":0.572,\\\""y\\\"":0.3139,\\\""t\\\"":373},{\\\""x\\\"":0.5859,\\\""y\\\"":0.3008,\\\""t\\\"":393},{\\\""x\\\"":0.6255,\\\""y\\\"":0.2658,\\\""t\\\"":426}]\""""",1,1
43,2/12/2026 17:36.8.144,120,online_fb,0,114.5485,622,850,1197,too_slow,"""\""[{\\\""x\\\"":0.4803,\\\""y\\\"":0.4119,\\\""t\\\"":0},{\\\""x\\\"":0.4617,\\\""y\\\"":0.3638,\\\""t\\\"":34},{\\\""x\\\"":0.4477,\\\""y\\\"":0.3375,\\\""t\\\"":67},{\\\""x\\\"":0.4431,\\\""y\\\"":0.3288,\\\""t\\\"":100},{\\\""x\\\"":0.4407,\\\""y\\\"":0.32,\\\""t\\\"":134},{\\\""x\\\"":0.4384,\\\""y\\\"":0.3156,\\\""t\\\"":167},{\\\""x\\\"":0.4361,\\\""y\\\"":0.3156,\\\""t\\\"":200},{\\\""x\\\"":0.4361,\\\""y\\\"":0.3113,\\\""t\\\"":485},{\\\""x\\\"":0.4338,\\\""y\\\"":0.2938,\\\""t\\\"":517},{\\\""x\\\"":0.4338,\\\""y\\\"":0.2763,\\\""t\\\"":550},{\\\""x\\\"":0.4291,\\\""y\\\"":0.2631,\\\""t\\\"":584},{\\\""x\\\"":0.4291,\\\""y\\\"":0.25,\\\""t\\\"":617},{\\\""x\\\"":0.4291,\\\""y\\\"":0.2412,\\\""t\\\"":650},{\\\""x\\\"":0.4291,\\\""y\\\"":0.2237,\\\""t\\\"":684},{\\\""x\\\"":0.4291,\\\""y\\\"":0.215,\\\""t\\\"":717},{\\\""x\\\"":0.4291,\\\""y\\\"":0.2062,\\\""t\\\"":750},{\\\""x\\\"":0.4268,\\\""y\\\"":0.2019,\\\""t\\\"":783},{\\\""x\\\"":0.4268,\\\""y\\\"":0.1975,\\\""t\\\"":817}]\""""",1,1
44,2/12/2026 17:36.11.167,80,online_fb,0,72.6773,400,483,1430,good_reach,"""\""[{\\\""x\\\"":0.4972,\\\""y\\\"":0.408,\\\""t\\\"":0},{\\\""x\\\"":0.5297,\\\""y\\\"":0.2723,\\\""t\\\"":33},{\\\""x\\\"":0.546,\\\""y\\\"":0.2198,\\\""t\\\"":66},{\\\""x\\\"":0.5483,\\\""y\\\"":0.1935,\\\""t\\\"":100},{\\\""x\\\"":0.553,\\\""y\\\"":0.1892,\\\""t\\\"":134},{\\\""x\\\"":0.553,\\\""y\\\"":0.1848,\\\""t\\\"":464}]\""""",1,1
45,2/12/2026 17:36.17.52,40,online_fb,0,41.4552,609,191,1317,good_reach,"""\""[{\\\""x\\\"":0.5163,\\\""y\\\"":0.4912,\\\""t\\\"":0},{\\\""x\\\"":0.5465,\\\""y\\\"":0.4343,\\\""t\\\"":24},{\\\""x\\\"":0.5628,\\\""y\\\"":0.4037,\\\""t\\\"":58},{\\\""x\\\"":0.5814,\\\""y\\\"":0.3687,\\\""t\\\"":58},{\\\""x\\\"":0.5977,\\\""y\\\"":0.3424,\\\""t\\\"":91},{\\\""x\\\"":0.6163,\\\""y\\\"":0.3118,\\\""t\\\"":125},{\\\""x\\\"":0.6279,\\\""y\\\"":0.2812,\\\""t\\\"":158}]\""""",1,1
46,2/12/2026 17:36.19.548,40,online_fb,0,49.9588,612,100,1076,good_reach,"""\""[{\\\""x\\\"":0.5407,\\\""y\\\"":0.4234,\\\""t\\\"":0},{\\\""x\\\"":0.5803,\\\""y\\\"":0.3359,\\\""t\\\"":33},{\\\""x\\\"":0.6058,\\\""y\\\"":0.2615,\\\""t\\\"":67}]\""""",1,1
47,2/12/2026 17:36.23.228,120,online_fb,0,124.9532,612,634,1425,too_slow,"""\""[{\\\""x\\\"":0.4626,\\\""y\\\"":0.3903,\\\""t\\\"":1},{\\\""x\\\"":0.437,\\\""y\\\"":0.3421,\\\""t\\\"":34},{\\\""x\\\"":0.4254,\\\""y\\\"":0.3202,\\\""t\\\"":67},{\\\""x\\\"":0.4184,\\\""y\\\"":0.3071,\\\""t\\\"":100},{\\\""x\\\"":0.4184,\\\""y\\\"":0.3027,\\\""t\\\"":134},{\\\""x\\\"":0.4114,\\\""y\\\"":0.294,\\\""t\\\"":167},{\\\""x\\\"":0.4091,\\\""y\\\"":0.2852,\\\""t\\\"":200},{\\\""x\\\"":0.4068,\\\""y\\\"":0.2852,\\\""t\\\"":242},{\\\""x\\\"":0.4045,\\\""y\\\"":0.2852,\\\""t\\\"":267},{\\\""x\\\"":0.3998,\\\""y\\\"":0.2765,\\\""t\\\"":300},{\\\""x\\\"":0.3975,\\\""y\\\"":0.2677,\\\""t\\\"":334},{\\\""x\\\"":0.3975,\\\""y\\\"":0.2634,\\\""t\\\"":367},{\\\""x\\\"":0.3975,\\\""y\\\"":0.259,\\\""t\\\"":400},{\\\""x\\\"":0.3975,\\\""y\\\"":0.2502,\\\""t\\\"":434},{\\\""x\\\"":0.3975,\\\""y\\\"":0.2458,\\\""t\\\"":497},{\\\""x\\\"":0.3975,\\\""y\\\"":0.2415,\\\""t\\\"":567},{\\\""x\\\"":0.3975,\\\""y\\\"":0.2327,\\\""t\\\"":600}]\""""",1,1
48,2/12/2026 17:36.25.871,80,online_fb,0,71.5287,541,225,1164,good_reach,"""\""[{\\\""x\\\"":0.5053,\\\""y\\\"":0.4665,\\\""t\\\"":0},{\\\""x\\\"":0.5262,\\\""y\\\"":0.3702,\\\""t\\\"":26},{\\\""x\\\"":0.5425,\\\""y\\\"":0.2914,\\\""t\\\"":59},{\\\""x\\\"":0.5495,\\\""y\\\"":0.2564,\\\""t\\\"":92},{\\\""x\\\"":0.5518,\\\""y\\\"":0.2345,\\\""t\\\"":125},{\\\""x\\\"":0.5518,\\\""y\\\"":0.2214,\\\""t\\\"":159},{\\\""x\\\"":0.5518,\\\""y\\\"":0.2083,\\\""t\\\"":159},{\\\""x\\\"":0.5564,\\\""y\\\"":0.1908,\\\""t\\\"":192}]\""""",1,1
49,2/12/2026 17:36.28.614,40,online_fb,0,42.6183,515,151,1371,good_reach,"""\""[{\\\""x\\\"":0.5211,\\\""y\\\"":0.4756,\\\""t\\\"":0},{\\\""x\\\"":0.5559,\\\""y\\\"":0.4187,\\\""t\\\"":19},{\\\""x\\\"":0.6025,\\\""y\\\"":0.3311,\\\""t\\\"":51},{\\\""x\\\"":0.6211,\\\""y\\\"":0.3005,\\\""t\\\"":85},{\\\""x\\\"":0.6257,\\\""y\\\"":0.2874,\\\""t\\\"":118}]\""""",1,1
50,2/12/2026 17:36.32.412,120,online_fb,0,118.4768,624,1067,1104,too_slow,"""\""[{\\\""x\\\"":0.4719,\\\""y\\\"":0.4983,\\\""t\\\"":0},{\\\""x\\\"":0.4416,\\\""y\\\"":0.472,\\\""t\\\"":34},{\\\""x\\\"":0.4184,\\\""y\\\"":0.4458,\\\""t\\\"":67},{\\\""x\\\"":0.4068,\\\""y\\\"":0.4283,\\\""t\\\"":100},{\\\""x\\\"":0.3998,\\\""y\\\"":0.4283,\\\""t\\\"":135},{\\\""x\\\"":0.3951,\\\""y\\\"":0.4107,\\\""t\\\"":200},{\\\""x\\\"":0.3951,\\\""y\\\"":0.402,\\\""t\\\"":300},{\\\""x\\\"":0.3951,\\\""y\\\"":0.3932,\\\""t\\\"":333},{\\\""x\\\"":0.3951,\\\""y\\\"":0.3845,\\\""t\\\"":367},{\\\""x\\\"":0.3951,\\\""y\\\"":0.3801,\\\""t\\\"":400},{\\\""x\\\"":0.3951,\\\""y\\\"":0.367,\\\""t\\\"":433},{\\\""x\\\"":0.3951,\\\""y\\\"":0.3451,\\\""t\\\"":467},{\\\""x\\\"":0.3975,\\\""y\\\"":0.3407,\\\""t\\\"":775},{\\\""x\\\"":0.4021,\\\""y\\\"":0.3232,\\\""t\\\"":800},{\\\""x\\\"":0.4091,\\\""y\\\"":0.2926,\\\""t\\\"":833},{\\\""x\\\"":0.4137,\\\""y\\\"":0.2663,\\\""t\\\"":901},{\\\""x\\\"":0.4137,\\\""y\\\"":0.2532,\\\""t\\\"":934},{\\\""x\\\"":0.4137,\\\""y\\\"":0.2357,\\\""t\\\"":967},{\\\""x\\\"":0.4137,\\\""y\\\"":0.2269,\\\""t\\\"":1000},{\\\""x\\\"":0.4137,\\\""y\\\"":0.2182,\\\""t\\\"":1034}]\""""",1,1
51,2/12/2026 17:36.35.628,80,online_fb,0,77.3558,366,784,1064,too_slow,"""\""[{\\\""x\\\"":0.507,\\\""y\\\"":0.4522,\\\""t\\\"":0},{\\\""x\\\"":0.507,\\\""y\\\"":0.4216,\\\""t\\\"":34},{\\\""x\\\"":0.507,\\\""y\\\"":0.3778,\\\""t\\\"":67},{\\\""x\\\"":0.5187,\\\""y\\\"":0.3341,\\\""t\\\"":100},{\\\""x\\\"":0.521,\\\""y\\\"":0.3297,\\\""t\\\"":431},{\\\""x\\\"":0.5233,\\\""y\\\"":0.3209,\\\""t\\\"":451},{\\\""x\\\"":0.5256,\\\""y\\\"":0.3078,\\\""t\\\"":484},{\\\""x\\\"":0.528,\\\""y\\\"":0.2859,\\\""t\\\"":517},{\\\""x\\\"":0.5326,\\\""y\\\"":0.2684,\\\""t\\\"":550},{\\\""x\\\"":0.5349,\\\""y\\\"":0.2553,\\\""t\\\"":584},{\\\""x\\\"":0.5373,\\\""y\\\"":0.2378,\\\""t\\\"":617},{\\\""x\\\"":0.5396,\\\""y\\\"":0.229,\\\""t\\\"":651},{\\\""x\\\"":0.5396,\\\""y\\\"":0.2115,\\\""t\\\"":684},{\\\""x\\\"":0.5396,\\\""y\\\"":0.2028,\\\""t\\\"":717},{\\\""x\\\"":0.5396,\\\""y\\\"":0.1809,\\\""t\\\"":750}]\""""",1,1
52,2/12/2026 17:36.39.688,120,online_fb,0,119.3064,99,1967,982,too_slow,"""\""[{\\\""x\\\"":0.4848,\\\""y\\\"":0.4788,\\\""t\\\"":0},{\\\""x\\\"":0.4848,\\\""y\\\"":0.4744,\\\""t\\\"":34},{\\\""x\\\"":0.4848,\\\""y\\\"":0.4657,\\\""t\\\"":529},{\\\""x\\\"":0.4755,\\\""y\\\"":0.4394,\\\""t\\\"":550},{\\\""x\\\"":0.4593,\\\""y\\\"":0.4,\\\""t\\\"":583},{\\\""x\\\"":0.4383,\\\""y\\\"":0.3387,\\\""t\\\"":650},{\\\""x\\\"":0.4383,\\\""y\\\"":0.3256,\\\""t\\\"":684},{\\\""x\\\"":0.4383,\\\""y\\\"":0.3081,\\\""t\\\"":717},{\\\""x\\\"":0.4383,\\\""y\\\"":0.3037,\\\""t\\\"":754},{\\\""x\\\"":0.4383,\\\""y\\\"":0.2993,\\\""t\\\"":784},{\\\""x\\\"":0.4383,\\\""y\\\"":0.2906,\\\""t\\\"":817},{\\\""x\\\"":0.4383,\\\""y\\\"":0.2862,\\\""t\\\"":850},{\\\""x\\\"":0.4337,\\\""y\\\"":0.2731,\\\""t\\\"":883},{\\\""x\\\"":0.429,\\\""y\\\"":0.2687,\\\""t\\\"":917},{\\\""x\\\"":0.4267,\\\""y\\\"":0.26,\\\""t\\\"":950},{\\\""x\\\"":0.4174,\\\""y\\\"":0.2512,\\\""t\\\"":984},{\\\""x\\\"":0.4151,\\\""y\\\"":0.2424,\\\""t\\\"":1017},{\\\""x\\\"":0.4104,\\\""y\\\"":0.2381,\\\""t\\\"":1050},{\\\""x\\\"":0.4058,\\\""y\\\"":0.2337,\\\""t\\\"":1084},{\\\""x\\\"":0.4058,\\\""y\\\"":0.2249,\\\""t\\\"":1945}]\""""",1,1
53,2/12/2026 17:36.43.0,40,online_fb,0,48.6866,98,534,1673,too_slow,"""\""[{\\\""x\\\"":0.5161,\\\""y\\\"":0.5072,\\\""t\\\"":0},{\\\""x\\\"":0.5185,\\\""y\\\"":0.5072,\\\""t\\\"":40},{\\\""x\\\"":0.5185,\\\""y\\\"":0.4984,\\\""t\\\"":134},{\\\""x\\\"":0.5185,\\\""y\\\"":0.494,\\\""t\\\"":167},{\\\""x\\\"":0.5208,\\\""y\\\"":0.4853,\\\""t\\\"":201},{\\\""x\\\"":0.5231,\\\""y\\\"":0.4721,\\\""t\\\"":234},{\\\""x\\\"":0.5301,\\\""y\\\"":0.4459,\\\""t\\\"":267},{\\\""x\\\"":0.544,\\\""y\\\"":0.4021,\\\""t\\\"":301},{\\\""x\\\"":0.551,\\\""y\\\"":0.3759,\\\""t\\\"":334},{\\\""x\\\"":0.565,\\\""y\\\"":0.3365,\\\""t\\\"":367},{\\\""x\\\"":0.5766,\\\""y\\\"":0.3014,\\\""t\\\"":400},{\\\""x\\\"":0.5929,\\\""y\\\"":0.2796,\\\""t\\\"":434},{\\\""x\\\"":0.6022,\\\""y\\\"":0.2577,\\\""t\\\"":468},{\\\""x\\\"":0.6115,\\\""y\\\"":0.2446,\\\""t\\\"":501}]\""""",1,1
54,2/12/2026 17:36.45.881,80,online_fb,0,75.8852,563,487,1127,good_reach,"""\""[{\\\""x\\\"":0.5107,\\\""y\\\"":0.4651,\\\""t\\\"":0},{\\\""x\\\"":0.5177,\\\""y\\\"":0.4213,\\\""t\\\"":20},{\\\""x\\\"":0.5293,\\\""y\\\"":0.3601,\\\""t\\\"":53},{\\\""x\\\"":0.5339,\\\""y\\\"":0.3338,\\\""t\\\"":86},{\\\""x\\\"":0.5339,\\\""y\\\"":0.3163,\\\""t\\\"":120},{\\\""x\\\"":0.5363,\\\""y\\\"":0.2988,\\\""t\\\"":153},{\\\""x\\\"":0.5363,\\\""y\\\"":0.2857,\\\""t\\\"":187},{\\\""x\\\"":0.5363,\\\""y\\\"":0.2769,\\\""t\\\"":220},{\\\""x\\\"":0.5386,\\\""y\\\"":0.2638,\\\""t\\\"":253},{\\\""x\\\"":0.5432,\\\""y\\\"":0.2507,\\\""t\\\"":287},{\\\""x\\\"":0.5432,\\\""y\\\"":0.2419,\\\""t\\\"":320},{\\\""x\\\"":0.5432,\\\""y\\\"":0.2288,\\\""t\\\"":353},{\\\""x\\\"":0.5432,\\\""y\\\"":0.2156,\\\""t\\\"":387},{\\\""x\\\"":0.5432,\\\""y\\\"":0.1981,\\\""t\\\"":420},{\\\""x\\\"":0.5432,\\\""y\\\"":0.185,\\\""t\\\"":453}]\""""",1,1
55,2/12/2026 17:36.48.977,40,online_fb,0,41.0829,591,366,1422,good_reach,"""\""[{\\\""x\\\"":0.5492,\\\""y\\\"":0.4225,\\\""t\\\"":0},{\\\""x\\\"":0.5841,\\\""y\\\"":0.3612,\\\""t\\\"":33},{\\\""x\\\"":0.5957,\\\""y\\\"":0.3437,\\\""t\\\"":66},{\\\""x\\\"":0.6004,\\\""y\\\"":0.335,\\\""t\\\"":99},{\\\""x\\\"":0.605,\\\""y\\\"":0.3262,\\\""t\\\"":133},{\\\""x\\\"":0.6097,\\\""y\\\"":0.3131,\\\""t\\\"":166},{\\\""x\\\"":0.619,\\\""y\\\"":0.3087,\\\""t\\\"":199},{\\\""x\\\"":0.6236,\\\""y\\\"":0.3,\\\""t\\\"":233},{\\\""x\\\"":0.6259,\\\""y\\\"":0.2912,\\\""t\\\"":266},{\\\""x\\\"":0.6306,\\\""y\\\"":0.2868,\\\""t\\\"":299},{\\\""x\\\"":0.6329,\\\""y\\\"":0.2868,\\\""t\\\"":333}]\""""",1,1
56,2/12/2026 17:36.51.805,120,online_fb,0,124.7927,611,400,1105,good_reach,"""\""[{\\\""x\\\"":0.4749,\\\""y\\\"":0.4255,\\\""t\\\"":0},{\\\""x\\\"":0.454,\\\""y\\\"":0.3598,\\\""t\\\"":33},{\\\""x\\\"":0.4424,\\\""y\\\"":0.3248,\\\""t\\\"":66},{\\\""x\\\"":0.4354,\\\""y\\\"":0.3073,\\\""t\\\"":100},{\\\""x\\\"":0.4307,\\\""y\\\"":0.2942,\\\""t\\\"":133},{\\\""x\\\"":0.4238,\\\""y\\\"":0.2811,\\\""t\\\"":166},{\\\""x\\\"":0.4168,\\\""y\\\"":0.2723,\\\""t\\\"":200},{\\\""x\\\"":0.4121,\\\""y\\\"":0.2592,\\\""t\\\"":233},{\\\""x\\\"":0.4098,\\\""y\\\"":0.2504,\\\""t\\\"":266},{\\\""x\\\"":0.4075,\\\""y\\\"":0.2417,\\\""t\\\"":300},{\\\""x\\\"":0.4028,\\\""y\\\"":0.2373,\\\""t\\\"":333},{\\\""x\\\"":0.3982,\\\""y\\\"":0.2329,\\\""t\\\"":367}]\""""",1,1
