trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
300,1/12/2026 5:43.36.62,90,online_fb,60,38.4402,380,116,604,good_reach,"""\""[{\\\""x\\\"":0.2723,\\\""y\\\"":0.4572,\\\""t\\\"":0},{\\\""x\\\"":0.2387,\\\""y\\\"":0.3917,\\\""t\\\"":16},{\\\""x\\\"":0.2343,\\\""y\\\"":0.3432,\\\""t\\\"":33},{\\\""x\\\"":0.2343,\\\""y\\\"":0.3432,\\\""t\\\"":33},{\\\""x\\\"":0.2323,\\\""y\\\"":0.3206,\\\""t\\\"":33},{\\\""x\\\"":0.2281,\\\""y\\\"":0.2844,\\\""t\\\"":50},{\\\""x\\\"":0.2261,\\\""y\\\"":0.2524,\\\""t\\\"":66},{\\\""x\\\"":0.2243,\\\""y\\\"":0.2161,\\\""t\\\"":83},{\\\""x\\\"":0.2239,\\\""y\\\"":0.1951,\\\""t\\\"":100}]\""""",0,1
301,1/12/2026 5:43.38.144,90,online_fb,60,21.7413,405,101,858,good_reach,"""\""[{\\\""x\\\"":0.2731,\\\""y\\\"":0.4878,\\\""t\\\"":0},{\\\""x\\\"":0.2586,\\\""y\\\"":0.3959,\\\""t\\\"":17},{\\\""x\\\"":0.2632,\\\""y\\\"":0.3553,\\\""t\\\"":34},{\\\""x\\\"":0.2671,\\\""y\\\"":0.312,\\\""t\\\"":50},{\\\""x\\\"":0.2721,\\\""y\\\"":0.2682,\\\""t\\\"":67},{\\\""x\\\"":0.2757,\\\""y\\\"":0.205,\\\""t\\\"":84}]\""""",0,1
302,1/12/2026 5:43.40.337,90,online_fb,60,29.3594,414,100,967,good_reach,"""\""[{\\\""x\\\"":0.2836,\\\""y\\\"":0.466,\\\""t\\\"":0},{\\\""x\\\"":0.2534,\\\""y\\\"":0.3776,\\\""t\\\"":17},{\\\""x\\\"":0.2554,\\\""y\\\"":0.3258,\\\""t\\\"":34},{\\\""x\\\"":0.256,\\\""y\\\"":0.2771,\\\""t\\\"":51},{\\\""x\\\"":0.2554,\\\""y\\\"":0.2114,\\\""t\\\"":67},{\\\""x\\\"":0.2553,\\\""y\\\"":0.1908,\\\""t\\\"":84},{\\\""x\\\"":0.2553,\\\""y\\\"":0.1908,\\\""t\\\"":84},{\\\""x\\\"":0.2543,\\\""y\\\"":0.1748,\\\""t\\\"":84}]\""""",0,1
303,1/12/2026 5:43.42.273,90,online_fb,60,34.4432,347,133,755,good_reach,"""\""[{\\\""x\\\"":0.2697,\\\""y\\\"":0.4718,\\\""t\\\"":0},{\\\""x\\\"":0.2469,\\\""y\\\"":0.4538,\\\""t\\\"":0},{\\\""x\\\"":0.244,\\\""y\\\"":0.4228,\\\""t\\\"":17},{\\\""x\\\"":0.2415,\\\""y\\\"":0.3875,\\\""t\\\"":33},{\\\""x\\\"":0.2389,\\\""y\\\"":0.3298,\\\""t\\\"":49},{\\\""x\\\"":0.2379,\\\""y\\\"":0.2914,\\\""t\\\"":66},{\\\""x\\\"":0.2368,\\\""y\\\"":0.253,\\\""t\\\"":83},{\\\""x\\\"":0.2362,\\\""y\\\"":0.2179,\\\""t\\\"":99},{\\\""x\\\"":0.2356,\\\""y\\\"":0.1699,\\\""t\\\"":116}]\""""",0,1
304,1/12/2026 5:43.44.240,90,online_fb,60,40.7007,397,84,781,good_reach,"""\""[{\\\""x\\\"":0.2611,\\\""y\\\"":0.4486,\\\""t\\\"":0},{\\\""x\\\"":0.2267,\\\""y\\\"":0.378,\\\""t\\\"":17},{\\\""x\\\"":0.2237,\\\""y\\\"":0.3217,\\\""t\\\"":33},{\\\""x\\\"":0.2207,\\\""y\\\"":0.2672,\\\""t\\\"":50},{\\\""x\\\"":0.2194,\\\""y\\\"":0.2408,\\\""t\\\"":67},{\\\""x\\\"":0.2194,\\\""y\\\"":0.2408,\\\""t\\\"":67},{\\\""x\\\"":0.2172,\\\""y\\\"":0.1965,\\\""t\\\"":67}]\""""",0,1
305,1/12/2026 5:43.46.630,90,online_fb,60,32.3821,405,118,1150,good_reach,"""\""[{\\\""x\\\"":0.271,\\\""y\\\"":0.4624,\\\""t\\\"":1},{\\\""x\\\"":0.239,\\\""y\\\"":0.4025,\\\""t\\\"":17},{\\\""x\\\"":0.2359,\\\""y\\\"":0.3563,\\\""t\\\"":34},{\\\""x\\\"":0.2355,\\\""y\\\"":0.314,\\\""t\\\"":50},{\\\""x\\\"":0.2368,\\\""y\\\"":0.2503,\\\""t\\\"":67},{\\\""x\\\"":0.2376,\\\""y\\\"":0.2121,\\\""t\\\"":84},{\\\""x\\\"":0.2405,\\\""y\\\"":0.1771,\\\""t\\\"":100}]\""""",0,1
306,1/12/2026 5:43.48.376,90,online_fb,60,34.251,371,183,479,good_reach,"""\""[{\\\""x\\\"":0.2709,\\\""y\\\"":0.4838,\\\""t\\\"":0},{\\\""x\\\"":0.2508,\\\""y\\\"":0.3988,\\\""t\\\"":17},{\\\""x\\\"":0.2492,\\\""y\\\"":0.3607,\\\""t\\\"":34},{\\\""x\\\"":0.2471,\\\""y\\\"":0.3305,\\\""t\\\"":50},{\\\""x\\\"":0.2444,\\\""y\\\"":0.2876,\\\""t\\\"":67},{\\\""x\\\"":0.243,\\\""y\\\"":0.2647,\\\""t\\\"":84},{\\\""x\\\"":0.2408,\\\""y\\\"":0.2428,\\\""t\\\"":101},{\\\""x\\\"":0.2387,\\\""y\\\"":0.2126,\\\""t\\\"":117},{\\\""x\\\"":0.2379,\\\""y\\\"":0.1977,\\\""t\\\"":134},{\\\""x\\\"":0.2373,\\\""y\\\"":0.185,\\\""t\\\"":150},{\\\""x\\\"":0.237,\\\""y\\\"":0.1716,\\\""t\\\"":167}]\""""",0,1
307,1/12/2026 5:43.50.218,90,online_fb,60,40.5701,365,184,581,good_reach,"""\""[{\\\""x\\\"":0.2806,\\\""y\\\"":0.4566,\\\""t\\\"":0},{\\\""x\\\"":0.2418,\\\""y\\\"":0.3965,\\\""t\\\"":17},{\\\""x\\\"":0.2397,\\\""y\\\"":0.3645,\\\""t\\\"":34},{\\\""x\\\"":0.2381,\\\""y\\\"":0.3376,\\\""t\\\"":50},{\\\""x\\\"":0.2359,\\\""y\\\"":0.298,\\\""t\\\"":67},{\\\""x\\\"":0.2341,\\\""y\\\"":0.2747,\\\""t\\\"":84},{\\\""x\\\"":0.2341,\\\""y\\\"":0.2747,\\\""t\\\"":84},{\\\""x\\\"":0.2316,\\\""y\\\"":0.2506,\\\""t\\\"":101},{\\\""x\\\"":0.2288,\\\""y\\\"":0.2243,\\\""t\\\"":117},{\\\""x\\\"":0.2256,\\\""y\\\"":0.2059,\\\""t\\\"":134},{\\\""x\\\"":0.2232,\\\""y\\\"":0.1894,\\\""t\\\"":151},{\\\""x\\\"":0.2208,\\\""y\\\"":0.1747,\\\""t\\\"":167}]\""""",0,1
308,1/12/2026 5:43.52.156,90,online_fb,60,40.4848,413,117,705,good_reach,"""\""[{\\\""x\\\"":0.2675,\\\""y\\\"":0.4783,\\\""t\\\"":0},{\\\""x\\\"":0.2467,\\\""y\\\"":0.398,\\\""t\\\"":17},{\\\""x\\\"":0.2467,\\\""y\\\"":0.398,\\\""t\\\"":33},{\\\""x\\\"":0.2459,\\\""y\\\"":0.3571,\\\""t\\\"":33},{\\\""x\\\"":0.2441,\\\""y\\\"":0.3179,\\\""t\\\"":50},{\\\""x\\\"":0.2384,\\\""y\\\"":0.2624,\\\""t\\\"":66},{\\\""x\\\"":0.2326,\\\""y\\\"":0.2281,\\\""t\\\"":83},{\\\""x\\\"":0.2252,\\\""y\\\"":0.1941,\\\""t\\\"":100}]\""""",0,1
309,1/12/2026 5:43.54.861,90,online_fb,60,38.8324,350,100,1540,good_reach,"""\""[{\\\""x\\\"":0.2774,\\\""y\\\"":0.4416,\\\""t\\\"":0},{\\\""x\\\"":0.2343,\\\""y\\\"":0.3844,\\\""t\\\"":17},{\\\""x\\\"":0.2318,\\\""y\\\"":0.3379,\\\""t\\\"":34},{\\\""x\\\"":0.2318,\\\""y\\\"":0.3379,\\\""t\\\"":34},{\\\""x\\\"":0.2293,\\\""y\\\"":0.2719,\\\""t\\\"":50},{\\\""x\\\"":0.2268,\\\""y\\\"":0.2283,\\\""t\\\"":67},{\\\""x\\\"":0.2243,\\\""y\\\"":0.1883,\\\""t\\\"":83}]\""""",0,1
310,1/12/2026 5:43.56.485,90,online_fb,60,14.4269,375,96,437,good_reach,"""\""[{\\\""x\\\"":0.2767,\\\""y\\\"":0.4823,\\\""t\\\"":0},{\\\""x\\\"":0.2586,\\\""y\\\"":0.4028,\\\""t\\\"":13},{\\\""x\\\"":0.268,\\\""y\\\"":0.3284,\\\""t\\\"":30},{\\\""x\\\"":0.2775,\\\""y\\\"":0.2782,\\\""t\\\"":47},{\\\""x\\\"":0.2876,\\\""y\\\"":0.2277,\\\""t\\\"":63},{\\\""x\\\"":0.2966,\\\""y\\\"":0.1854,\\\""t\\\"":80}]\""""",0,1
311,1/12/2026 5:43.58.497,90,online_fb,60,32.5707,378,150,782,good_reach,"""\""[{\\\""x\\\"":0.2768,\\\""y\\\"":0.4751,\\\""t\\\"":0},{\\\""x\\\"":0.2536,\\\""y\\\"":0.3917,\\\""t\\\"":17},{\\\""x\\\"":0.2537,\\\""y\\\"":0.3545,\\\""t\\\"":34},{\\\""x\\\"":0.2535,\\\""y\\\"":0.3162,\\\""t\\\"":51},{\\\""x\\\"":0.2521,\\\""y\\\"":0.2821,\\\""t\\\"":67},{\\\""x\\\"":0.2487,\\\""y\\\"":0.2384,\\\""t\\\"":84},{\\\""x\\\"":0.247,\\\""y\\\"":0.2151,\\\""t\\\"":100},{\\\""x\\\"":0.2451,\\\""y\\\"":0.1972,\\\""t\\\"":117},{\\\""x\\\"":0.2425,\\\""y\\\"":0.1684,\\\""t\\\"":134}]\""""",0,1
312,1/12/2026 5:44.0.390,90,online_fb,60,35.92,408,100,681,good_reach,"""\""[{\\\""x\\\"":0.2768,\\\""y\\\"":0.4659,\\\""t\\\"":0},{\\\""x\\\"":0.2461,\\\""y\\\"":0.3993,\\\""t\\\"":16},{\\\""x\\\"":0.2441,\\\""y\\\"":0.3349,\\\""t\\\"":33},{\\\""x\\\"":0.2432,\\\""y\\\"":0.2911,\\\""t\\\"":50},{\\\""x\\\"":0.2412,\\\""y\\\"":0.2526,\\\""t\\\"":66},{\\\""x\\\"":0.2401,\\\""y\\\"":0.2337,\\\""t\\\"":83},{\\\""x\\\"":0.2401,\\\""y\\\"":0.2337,\\\""t\\\"":83},{\\\""x\\\"":0.2362,\\\""y\\\"":0.1979,\\\""t\\\"":83}]\""""",0,1
313,1/12/2026 5:44.2.184,90,online_fb,60,40.1303,410,116,564,good_reach,"""\""[{\\\""x\\\"":0.2711,\\\""y\\\"":0.4704,\\\""t\\\"":0},{\\\""x\\\"":0.2453,\\\""y\\\"":0.4109,\\\""t\\\"":16},{\\\""x\\\"":0.2453,\\\""y\\\"":0.4109,\\\""t\\\"":16},{\\\""x\\\"":0.2441,\\\""y\\\"":0.3909,\\\""t\\\"":16},{\\\""x\\\"":0.2421,\\\""y\\\"":0.3506,\\\""t\\\"":33},{\\\""x\\\"":0.2391,\\\""y\\\"":0.3102,\\\""t\\\"":50},{\\\""x\\\"":0.2349,\\\""y\\\"":0.2581,\\\""t\\\"":66},{\\\""x\\\"":0.2298,\\\""y\\\"":0.2228,\\\""t\\\"":83},{\\\""x\\\"":0.224,\\\""y\\\"":0.1904,\\\""t\\\"":100}]\""""",0,1
314,1/12/2026 5:44.4.44,90,online_fb,60,35.0147,380,133,630,good_reach,"""\""[{\\\""x\\\"":0.2713,\\\""y\\\"":0.4881,\\\""t\\\"":0},{\\\""x\\\"":0.2533,\\\""y\\\"":0.422,\\\""t\\\"":16},{\\\""x\\\"":0.2487,\\\""y\\\"":0.3612,\\\""t\\\"":33},{\\\""x\\\"":0.2454,\\\""y\\\"":0.3204,\\\""t\\\"":50},{\\\""x\\\"":0.2432,\\\""y\\\"":0.2808,\\\""t\\\"":66},{\\\""x\\\"":0.2388,\\\""y\\\"":0.2276,\\\""t\\\"":83},{\\\""x\\\"":0.2388,\\\""y\\\"":0.2276,\\\""t\\\"":83},{\\\""x\\\"":0.2368,\\\""y\\\"":0.2003,\\\""t\\\"":99},{\\\""x\\\"":0.2351,\\\""y\\\"":0.1734,\\\""t\\\"":116}]\""""",0,1
315,1/12/2026 5:44.6.45,90,online_fb,60,49.2895,386,167,731,good_reach,"""\""[{\\\""x\\\"":0.2652,\\\""y\\\"":0.4727,\\\""t\\\"":0},{\\\""x\\\"":0.2432,\\\""y\\\"":0.4466,\\\""t\\\"":17},{\\\""x\\\"":0.2432,\\\""y\\\"":0.4466,\\\""t\\\"":17},{\\\""x\\\"":0.2414,\\\""y\\\"":0.4316,\\\""t\\\"":17},{\\\""x\\\"":0.2323,\\\""y\\\"":0.3789,\\\""t\\\"":34},{\\\""x\\\"":0.2256,\\\""y\\\"":0.3446,\\\""t\\\"":50},{\\\""x\\\"":0.215,\\\""y\\\"":0.2968,\\\""t\\\"":67},{\\\""x\\\"":0.2096,\\\""y\\\"":0.2695,\\\""t\\\"":83},{\\\""x\\\"":0.2038,\\\""y\\\"":0.2447,\\\""t\\\"":100},{\\\""x\\\"":0.2005,\\\""y\\\"":0.2298,\\\""t\\\"":117},{\\\""x\\\"":0.1956,\\\""y\\\"":0.2087,\\\""t\\\"":133},{\\\""x\\\"":0.1933,\\\""y\\\"":0.1951,\\\""t\\\"":150}]\""""",0,1
316,1/12/2026 5:44.8.508,90,online_fb,60,29.8761,327,117,1301,good_reach,"""\""[{\\\""x\\\"":0.2769,\\\""y\\\"":0.4655,\\\""t\\\"":1},{\\\""x\\\"":0.251,\\\""y\\\"":0.4036,\\\""t\\\"":17},{\\\""x\\\"":0.2535,\\\""y\\\"":0.3634,\\\""t\\\"":34},{\\\""x\\\"":0.2564,\\\""y\\\"":0.3071,\\\""t\\\"":50},{\\\""x\\\"":0.2565,\\\""y\\\"":0.2681,\\\""t\\\"":67},{\\\""x\\\"":0.2548,\\\""y\\\"":0.23,\\\""t\\\"":84},{\\\""x\\\"":0.2513,\\\""y\\\"":0.1722,\\\""t\\\"":100}]\""""",0,1
317,1/12/2026 5:44.10.466,90,online_fb,60,31.3827,428,100,727,good_reach,"""\""[{\\\""x\\\"":0.2797,\\\""y\\\"":0.4724,\\\""t\\\"":0},{\\\""x\\\"":0.251,\\\""y\\\"":0.3835,\\\""t\\\"":17},{\\\""x\\\"":0.2511,\\\""y\\\"":0.338,\\\""t\\\"":34},{\\\""x\\\"":0.251,\\\""y\\\"":0.3175,\\\""t\\\"":50},{\\\""x\\\"":0.251,\\\""y\\\"":0.3175,\\\""t\\\"":50},{\\\""x\\\"":0.2502,\\\""y\\\"":0.2943,\\\""t\\\"":51},{\\\""x\\\"":0.2487,\\\""y\\\"":0.2508,\\\""t\\\"":67},{\\\""x\\\"":0.2469,\\\""y\\\"":0.1874,\\\""t\\\"":84}]\""""",0,1
318,1/12/2026 5:44.12.469,90,online_fb,60,31.8737,396,150,740,good_reach,"""\""[{\\\""x\\\"":0.2719,\\\""y\\\"":0.4932,\\\""t\\\"":0},{\\\""x\\\"":0.2578,\\\""y\\\"":0.4609,\\\""t\\\"":17},{\\\""x\\\"":0.2583,\\\""y\\\"":0.4206,\\\""t\\\"":17},{\\\""x\\\"":0.2605,\\\""y\\\"":0.3811,\\\""t\\\"":37},{\\\""x\\\"":0.2613,\\\""y\\\"":0.327,\\\""t\\\"":50},{\\\""x\\\"":0.2607,\\\""y\\\"":0.292,\\\""t\\\"":67},{\\\""x\\\"":0.2586,\\\""y\\\"":0.2664,\\\""t\\\"":83},{\\\""x\\\"":0.2547,\\\""y\\\"":0.2389,\\\""t\\\"":100},{\\\""x\\\"":0.2486,\\\""y\\\"":0.2007,\\\""t\\\"":117},{\\\""x\\\"":0.245,\\\""y\\\"":0.1754,\\\""t\\\"":134}]\""""",0,1
319,1/12/2026 5:44.14.416,90,online_fb,60,13.91,356,100,787,good_reach,"""\""[{\\\""x\\\"":0.277,\\\""y\\\"":0.5,\\\""t\\\"":0},{\\\""x\\\"":0.2663,\\\""y\\\"":0.4163,\\\""t\\\"":17},{\\\""x\\\"":0.2718,\\\""y\\\"":0.3739,\\\""t\\\"":33},{\\\""x\\\"":0.2821,\\\""y\\\"":0.3116,\\\""t\\\"":50},{\\\""x\\\"":0.2892,\\\""y\\\"":0.269,\\\""t\\\"":66},{\\\""x\\\"":0.2949,\\\""y\\\"":0.2278,\\\""t\\\"":83}]\""""",0,1
320,1/12/2026 5:44.16.473,90,online_fb,60,23.2546,389,100,863,good_reach,"""\""[{\\\""x\\\"":0.2725,\\\""y\\\"":0.4736,\\\""t\\\"":0},{\\\""x\\\"":0.2515,\\\""y\\\"":0.4035,\\\""t\\\"":17},{\\\""x\\\"":0.2539,\\\""y\\\"":0.354,\\\""t\\\"":34},{\\\""x\\\"":0.2603,\\\""y\\\"":0.28,\\\""t\\\"":50},{\\\""x\\\"":0.2638,\\\""y\\\"":0.2345,\\\""t\\\"":67},{\\\""x\\\"":0.2673,\\\""y\\\"":0.1974,\\\""t\\\"":84}]\""""",0,1
321,1/12/2026 5:44.18.322,90,no_fb,60,41.8323,375,151,620,good_reach,"""\""[{\\\""x\\\"":0.2652,\\\""y\\\"":0.4801,\\\""t\\\"":0},{\\\""x\\\"":0.2802,\\\""y\\\"":0.4583,\\\""t\\\"":17},{\\\""x\\\"":0.3012,\\\""y\\\"":0.4261,\\\""t\\\"":34},{\\\""x\\\"":0.3136,\\\""y\\\"":0.4051,\\\""t\\\"":51},{\\\""x\\\"":0.3234,\\\""y\\\"":0.3866,\\\""t\\\"":67},{\\\""x\\\"":0.3384,\\\""y\\\"":0.3528,\\\""t\\\"":83},{\\\""x\\\"":0.344,\\\""y\\\"":0.3399,\\\""t\\\"":101},{\\\""x\\\"":0.344,\\\""y\\\"":0.3399,\\\""t\\\"":101},{\\\""x\\\"":0.3491,\\\""y\\\"":0.3286,\\\""t\\\"":101},{\\\""x\\\"":0.3611,\\\""y\\\"":0.3052,\\\""t\\\"":117},{\\\""x\\\"":0.3757,\\\""y\\\"":0.2843,\\\""t\\\"":134}]\""""",0,1
322,1/12/2026 5:44.20.202,90,no_fb,60,34.2813,297,133,732,good_reach,"""\""[{\\\""x\\\"":0.2827,\\\""y\\\"":0.474,\\\""t\\\"":0},{\\\""x\\\"":0.2972,\\\""y\\\"":0.4627,\\\""t\\\"":17},{\\\""x\\\"":0.3113,\\\""y\\\"":0.4514,\\\""t\\\"":34},{\\\""x\\\"":0.3336,\\\""y\\\"":0.4296,\\\""t\\\"":50},{\\\""x\\\"":0.34,\\\""y\\\"":0.4224,\\\""t\\\"":67},{\\\""x\\\"":0.34,\\\""y\\\"":0.4224,\\\""t\\\"":67},{\\\""x\\\"":0.3464,\\\""y\\\"":0.4127,\\\""t\\\"":67},{\\\""x\\\"":0.361,\\\""y\\\"":0.3902,\\\""t\\\"":84},{\\\""x\\\"":0.3807,\\\""y\\\"":0.3507,\\\""t\\\"":100},{\\\""x\\\"":0.3948,\\\""y\\\"":0.3233,\\\""t\\\"":117}]\""""",0,1
323,1/12/2026 5:44.22.47,90,no_fb,60,23.6133,360,167,613,good_reach,"""\""[{\\\""x\\\"":0.274,\\\""y\\\"":0.4893,\\\""t\\\"":0},{\\\""x\\\"":0.2873,\\\""y\\\"":0.4756,\\\""t\\\"":17},{\\\""x\\\"":0.298,\\\""y\\\"":0.4643,\\\""t\\\"":34},{\\\""x\\\"":0.3096,\\\""y\\\"":0.453,\\\""t\\\"":50},{\\\""x\\\"":0.328,\\\""y\\\"":0.4345,\\\""t\\\"":67},{\\\""x\\\"":0.3417,\\\""y\\\"":0.4176,\\\""t\\\"":84},{\\\""x\\\"":0.3558,\\\""y\\\"":0.4039,\\\""t\\\"":100},{\\\""x\\\"":0.3764,\\\""y\\\"":0.3829,\\\""t\\\"":117},{\\\""x\\\"":0.3896,\\\""y\\\"":0.3724,\\\""t\\\"":134},{\\\""x\\\"":0.4033,\\\""y\\\"":0.366,\\\""t\\\"":150}]\""""",0,1
324,1/12/2026 5:44.23.912,90,no_fb,60,21.5645,383,167,609,good_reach,"""\""[{\\\""x\\\"":0.2618,\\\""y\\\"":0.4781,\\\""t\\\"":0},{\\\""x\\\"":0.2712,\\\""y\\\"":0.4668,\\\""t\\\"":17},{\\\""x\\\"":0.2845,\\\""y\\\"":0.4539,\\\""t\\\"":34},{\\\""x\\\"":0.3072,\\\""y\\\"":0.4346,\\\""t\\\"":50},{\\\""x\\\"":0.3226,\\\""y\\\"":0.4225,\\\""t\\\"":67},{\\\""x\\\"":0.3372,\\\""y\\\"":0.412,\\\""t\\\"":84},{\\\""x\\\"":0.3534,\\\""y\\\"":0.4023,\\\""t\\\"":100},{\\\""x\\\"":0.3765,\\\""y\\\"":0.3911,\\\""t\\\"":117},{\\\""x\\\"":0.3907,\\\""y\\\"":0.3862,\\\""t\\\"":135},{\\\""x\\\"":0.4031,\\\""y\\\"":0.383,\\\""t\\\"":150}]\""""",0,1
325,1/12/2026 5:44.25.785,90,no_fb,60,27.0406,388,166,618,good_reach,"""\""[{\\\""x\\\"":0.2736,\\\""y\\\"":0.4818,\\\""t\\\"":0},{\\\""x\\\"":0.2894,\\\""y\\\"":0.4657,\\\""t\\\"":16},{\\\""x\\\"":0.3048,\\\""y\\\"":0.452,\\\""t\\\"":33},{\\\""x\\\"":0.3275,\\\""y\\\"":0.431,\\\""t\\\"":49},{\\\""x\\\"":0.3429,\\\""y\\\"":0.4149,\\\""t\\\"":66},{\\\""x\\\"":0.3575,\\\""y\\\"":0.4012,\\\""t\\\"":83},{\\\""x\\\"":0.3695,\\\""y\\\"":0.3859,\\\""t\\\"":99},{\\\""x\\\"":0.3875,\\\""y\\\"":0.3666,\\\""t\\\"":116},{\\\""x\\\"":0.396,\\\""y\\\"":0.3569,\\\""t\\\"":133},{\\\""x\\\"":0.4046,\\\""y\\\"":0.3488,\\\""t\\\"":150}]\""""",0,1
326,1/12/2026 5:44.27.611,90,no_fb,60,31.4333,367,167,584,good_reach,"""\""[{\\\""x\\\"":0.2663,\\\""y\\\"":0.4812,\\\""t\\\"":1},{\\\""x\\\"":0.2752,\\\""y\\\"":0.4683,\\\""t\\\"":17},{\\\""x\\\"":0.2885,\\\""y\\\"":0.4538,\\\""t\\\"":34},{\\\""x\\\"":0.3095,\\\""y\\\"":0.4264,\\\""t\\\"":51},{\\\""x\\\"":0.3228,\\\""y\\\"":0.4087,\\\""t\\\"":68},{\\\""x\\\"":0.3377,\\\""y\\\"":0.3909,\\\""t\\\"":84},{\\\""x\\\"":0.3566,\\\""y\\\"":0.3668,\\\""t\\\"":100},{\\\""x\\\"":0.3621,\\\""y\\\"":0.3611,\\\""t\\\"":118},{\\\""x\\\"":0.3621,\\\""y\\\"":0.3611,\\\""t\\\"":118},{\\\""x\\\"":0.3681,\\\""y\\\"":0.3547,\\\""t\\\"":118},{\\\""x\\\"":0.3788,\\\""y\\\"":0.3442,\\\""t\\\"":134},{\\\""x\\\"":0.3883,\\\""y\\\"":0.3353,\\\""t\\\"":151}]\""""",0,1
327,1/12/2026 5:44.29.207,90,no_fb,60,27.5136,393,133,367,good_reach,"""\""[{\\\""x\\\"":0.2828,\\\""y\\\"":0.4868,\\\""t\\\"":0},{\\\""x\\\"":0.2995,\\\""y\\\"":0.4666,\\\""t\\\"":17},{\\\""x\\\"":0.3162,\\\""y\\\"":0.4473,\\\""t\\\"":33},{\\\""x\\\"":0.3235,\\\""y\\\"":0.4376,\\\""t\\\"":50},{\\\""x\\\"":0.3235,\\\""y\\\"":0.4376,\\\""t\\\"":50},{\\\""x\\\"":0.3325,\\\""y\\\"":0.4279,\\\""t\\\"":50},{\\\""x\\\"":0.3552,\\\""y\\\"":0.4046,\\\""t\\\"":67},{\\\""x\\\"":0.371,\\\""y\\\"":0.3893,\\\""t\\\"":83},{\\\""x\\\"":0.3847,\\\""y\\\"":0.3731,\\\""t\\\"":100},{\\\""x\\\"":0.404,\\\""y\\\"":0.3538,\\\""t\\\"":116}]\""""",0,1
328,1/12/2026 5:44.31.63,90,no_fb,60,14.6227,310,100,738,good_reach,"""\""[{\\\""x\\\"":0.2665,\\\""y\\\"":0.4963,\\\""t\\\"":0},{\\\""x\\\"":0.2986,\\\""y\\\"":0.4737,\\\""t\\\"":17},{\\\""x\\\"":0.3222,\\\""y\\\"":0.4584,\\\""t\\\"":35},{\\\""x\\\"":0.347,\\\""y\\\"":0.4463,\\\""t\\\"":50},{\\\""x\\\"":0.3851,\\\""y\\\"":0.4318,\\\""t\\\"":67},{\\\""x\\\"":0.4099,\\\""y\\\"":0.4222,\\\""t\\\"":84}]\""""",0,1
329,1/12/2026 5:44.32.989,90,no_fb,60,31.6235,348,233,634,good_reach,"""\""[{\\\""x\\\"":0.2714,\\\""y\\\"":0.4697,\\\""t\\\"":0},{\\\""x\\\"":0.2864,\\\""y\\\"":0.4464,\\\""t\\\"":17},{\\\""x\\\"":0.2979,\\\""y\\\"":0.4294,\\\""t\\\"":33},{\\\""x\\\"":0.3086,\\\""y\\\"":0.4149,\\\""t\\\"":50},{\\\""x\\\"":0.3253,\\\""y\\\"":0.3988,\\\""t\\\"":66},{\\\""x\\\"":0.3347,\\\""y\\\"":0.3908,\\\""t\\\"":83},{\\\""x\\\"":0.3424,\\\""y\\\"":0.3859,\\\""t\\\"":100},{\\\""x\\\"":0.3493,\\\""y\\\"":0.3819,\\\""t\\\"":117},{\\\""x\\\"":0.3579,\\\""y\\\"":0.3755,\\\""t\\\"":133},{\\\""x\\\"":0.3651,\\\""y\\\"":0.369,\\\""t\\\"":151},{\\\""x\\\"":0.3716,\\\""y\\\"":0.3626,\\\""t\\\"":167},{\\\""x\\\"":0.3823,\\\""y\\\"":0.3513,\\\""t\\\"":183},{\\\""x\\\"":0.3865,\\\""y\\\"":0.3464,\\\""t\\\"":200},{\\\""x\\\"":0.3865,\\\""y\\\"":0.3464,\\\""t\\\"":200},{\\\""x\\\"":0.39,\\\""y\\\"":0.3408,\\\""t\\\"":201},{\\\""x\\\"":0.396,\\\""y\\\"":0.3327,\\\""t\\\"":217}]\""""",0,1
