trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
323,2/12/2026 14:34.30.766,80,no_fb,50,38.4895,272,59,500,good_reach,"""\""[{\\\""x\\\"":0.2677,\\\""y\\\"":0.4802,\\\""t\\\"":0},{\\\""x\\\"":0.2839,\\\""y\\\"":0.4531,\\\""t\\\"":5},{\\\""x\\\"":0.2945,\\\""y\\\"":0.4375,\\\""t\\\"":8},{\\\""x\\\"":0.3119,\\\""y\\\"":0.4156,\\\""t\\\"":12},{\\\""x\\\"":0.325,\\\""y\\\"":0.3999,\\\""t\\\"":17},{\\\""x\\\"":0.34,\\\""y\\\"":0.3822,\\\""t\\\"":21},{\\\""x\\\"":0.3512,\\\""y\\\"":0.3686,\\\""t\\\"":25},{\\\""x\\\"":0.3673,\\\""y\\\"":0.3499,\\\""t\\\"":29},{\\\""x\\\"":0.3711,\\\""y\\\"":0.3467,\\\""t\\\"":33},{\\\""x\\\"":0.3748,\\\""y\\\"":0.3426,\\\""t\\\"":38},{\\\""x\\\"":0.3779,\\\""y\\\"":0.3394,\\\""t\\\"":42},{\\\""x\\\"":0.3817,\\\""y\\\"":0.3342,\\\""t\\\"":46},{\\\""x\\\"":0.3867,\\\""y\\\"":0.3269,\\\""t\\\"":50},{\\\""x\\\"":0.396,\\\""y\\\"":0.3113,\\\""t\\\"":54}]\""""",0,1
324,2/12/2026 14:34.32.453,40,no_fb,50,2.7414,466,50,469,good_reach,"""\""[{\\\""x\\\"":0.2704,\\\""y\\\"":0.4833,\\\""t\\\"":0},{\\\""x\\\"":0.2903,\\\""y\\\"":0.4802,\\\""t\\\"":4},{\\\""x\\\"":0.3146,\\\""y\\\"":0.4781,\\\""t\\\"":9},{\\\""x\\\"":0.3395,\\\""y\\\"":0.476,\\\""t\\\"":12},{\\\""x\\\"":0.3601,\\\""y\\\"":0.4739,\\\""t\\\"":16},{\\\""x\\\"":0.3613,\\\""y\\\"":0.4739,\\\""t\\\"":21},{\\\""x\\\"":0.3762,\\\""y\\\"":0.4739,\\\""t\\\"":29},{\\\""x\\\"":0.3875,\\\""y\\\"":0.4739,\\\""t\\\"":33},{\\\""x\\\"":0.3906,\\\""y\\\"":0.4739,\\\""t\\\"":37},{\\\""x\\\"":0.4012,\\\""y\\\"":0.475,\\\""t\\\"":42},{\\\""x\\\"":0.4267,\\\""y\\\"":0.4781,\\\""t\\\"":45}]\""""",0,1
325,2/12/2026 14:34.37.161,80,no_fb,50,41.716,317,2297,1080,too_slow,"""\""[{\\\""x\\\"":0.2719,\\\""y\\\"":0.4771,\\\""t\\\"":2},{\\\""x\\\"":0.2912,\\\""y\\\"":0.3895,\\\""t\\\"":39},{\\\""x\\\"":0.3136,\\\""y\\\"":0.3133,\\\""t\\\"":80},{\\\""x\\\"":0.3248,\\\""y\\\"":0.2841,\\\""t\\\"":572},{\\\""x\\\"":0.3211,\\\""y\\\"":0.2497,\\\""t\\\"":609},{\\\""x\\\"":0.3248,\\\""y\\\"":0.2351,\\\""t\\\"":726},{\\\""x\\\"":0.3267,\\\""y\\\"":0.2236,\\\""t\\\"":829},{\\\""x\\\"":0.3236,\\\""y\\\"":0.2247,\\\""t\\\"":1621},{\\\""x\\\"":0.3018,\\\""y\\\"":0.2507,\\\""t\\\"":1663},{\\\""x\\\"":0.285,\\\""y\\\"":0.2633,\\\""t\\\"":1700},{\\\""x\\\"":0.2694,\\\""y\\\"":0.2664,\\\""t\\\"":1792},{\\\""x\\\"":0.2283,\\\""y\\\"":0.2695,\\\""t\\\"":1830},{\\\""x\\\"":0.2239,\\\""y\\\"":0.2747,\\\""t\\\"":1884},{\\\""x\\\"":0.1984,\\\""y\\\"":0.2925,\\\""t\\\"":1921},{\\\""x\\\"":0.1841,\\\""y\\\"":0.3018,\\\""t\\\"":2005},{\\\""x\\\"":0.2059,\\\""y\\\"":0.3102,\\\""t\\\"":2072},{\\\""x\\\"":0.2563,\\\""y\\\"":0.3206,\\\""t\\\"":2113},{\\\""x\\\"":0.3086,\\\""y\\\"":0.3154,\\\""t\\\"":2151},{\\\""x\\\"":0.3752,\\\""y\\\"":0.2945,\\\""t\\\"":2192},{\\\""x\\\"":0.3933,\\\""y\\\"":0.2831,\\\""t\\\"":2292}]\""""",0,1
326,2/12/2026 14:34.39.955,120,no_fb,50,111.2314,313,942,529,too_slow,"""\""[{\\\""x\\\"":0.2553,\\\""y\\\"":0.4708,\\\""t\\\"":0},{\\\""x\\\"":0.2465,\\\""y\\\"":0.428,\\\""t\\\"":13},{\\\""x\\\"":0.2372,\\\""y\\\"":0.3957,\\\""t\\\"":21},{\\\""x\\\"":0.2266,\\\""y\\\"":0.3602,\\\""t\\\"":33},{\\\""x\\\"":0.2173,\\\""y\\\"":0.3289,\\\""t\\\"":42},{\\\""x\\\"":0.2048,\\\""y\\\"":0.2799,\\\""t\\\"":55},{\\\""x\\\"":0.1992,\\\""y\\\"":0.2538,\\\""t\\\"":63},{\\\""x\\\"":0.193,\\\""y\\\"":0.2246,\\\""t\\\"":76},{\\\""x\\\"":0.1924,\\\""y\\\"":0.2204,\\\""t\\\"":84},{\\\""x\\\"":0.1924,\\\""y\\\"":0.2173,\\\""t\\\"":100},{\\\""x\\\"":0.1924,\\\""y\\\"":0.2152,\\\""t\\\"":109},{\\\""x\\\"":0.1924,\\\""y\\\"":0.2079,\\\""t\\\"":121},{\\\""x\\\"":0.1924,\\\""y\\\"":0.2048,\\\""t\\\"":129},{\\\""x\\\"":0.1917,\\\""y\\\"":0.2006,\\\""t\\\"":151},{\\\""x\\\"":0.1911,\\\""y\\\"":0.2017,\\\""t\\\"":159},{\\\""x\\\"":0.1905,\\\""y\\\"":0.1985,\\\""t\\\"":890},{\\\""x\\\"":0.1861,\\\""y\\\"":0.1954,\\\""t\\\"":893},{\\\""x\\\"":0.1818,\\\""y\\\"":0.1933,\\\""t\\\"":909},{\\\""x\\\"":0.1793,\\\""y\\\"":0.1923,\\\""t\\\"":917},{\\\""x\\\"":0.1787,\\\""y\\\"":0.1902,\\\""t\\\"":938}]\""""",0,1
327,2/12/2026 14:34.42.424,40,no_fb,50,358.8522,290,25,1437,good_reach,"""\""[{\\\""x\\\"":0.2825,\\\""y\\\"":0.5035,\\\""t\\\"":0},{\\\""x\\\"":0.3099,\\\""y\\\"":0.5035,\\\""t\\\"":5},{\\\""x\\\"":0.3423,\\\""y\\\"":0.5035,\\\""t\\\"":8},{\\\""x\\\"":0.3697,\\\""y\\\"":0.5035,\\\""t\\\"":13},{\\\""x\\\"":0.3984,\\\""y\\\"":0.5035,\\\""t\\\"":16},{\\\""x\\\"":0.4401,\\\""y\\\"":0.5055,\\\""t\\\"":21}]\""""",0,1
328,2/12/2026 14:34.45.341,80,no_fb,50,53.8853,300,974,637,too_slow,"""\""[{\\\""x\\\"":0.2745,\\\""y\\\"":0.4684,\\\""t\\\"":1},{\\\""x\\\"":0.3007,\\\""y\\\"":0.4402,\\\""t\\\"":16},{\\\""x\\\"":0.3144,\\\""y\\\"":0.4194,\\\""t\\\"":28},{\\\""x\\\"":0.3268,\\\""y\\\"":0.3902,\\\""t\\\"":45},{\\\""x\\\"":0.338,\\\""y\\\"":0.3537,\\\""t\\\"":62},{\\\""x\\\"":0.3486,\\\""y\\\"":0.3119,\\\""t\\\"":83},{\\\""x\\\"":0.3567,\\\""y\\\"":0.289,\\\""t\\\"":95},{\\\""x\\\"":0.3592,\\\""y\\\"":0.2765,\\\""t\\\"":112},{\\\""x\\\"":0.3604,\\\""y\\\"":0.2723,\\\""t\\\"":276},{\\\""x\\\"":0.3629,\\\""y\\\"":0.2765,\\\""t\\\"":647},{\\\""x\\\"":0.3623,\\\""y\\\"":0.2775,\\\""t\\\"":666},{\\\""x\\\"":0.3611,\\\""y\\\"":0.2786,\\\""t\\\"":691},{\\\""x\\\"":0.3604,\\\""y\\\"":0.2817,\\\""t\\\"":745},{\\\""x\\\"":0.3598,\\\""y\\\"":0.2932,\\\""t\\\"":761},{\\\""x\\\"":0.3598,\\\""y\\\"":0.2994,\\\""t\\\"":773},{\\\""x\\\"":0.3598,\\\""y\\\"":0.3036,\\\""t\\\"":824},{\\\""x\\\"":0.3592,\\\""y\\\"":0.3078,\\\""t\\\"":855},{\\\""x\\\"":0.3623,\\\""y\\\"":0.3025,\\\""t\\\"":941},{\\\""x\\\"":0.3679,\\\""y\\\"":0.2681,\\\""t\\\"":953},{\\\""x\\\"":0.3692,\\\""y\\\"":0.2337,\\\""t\\\"":969}]\""""",0,1
329,2/12/2026 14:34.47.206,40,no_fb,50,12.5271,328,29,800,good_reach,"""\""[{\\\""x\\\"":0.2619,\\\""y\\\"":0.4762,\\\""t\\\"":0},{\\\""x\\\"":0.2663,\\\""y\\\"":0.4731,\\\""t\\\"":5},{\\\""x\\\"":0.2793,\\\""y\\\"":0.4679,\\\""t\\\"":9},{\\\""x\\\"":0.3043,\\\""y\\\"":0.4554,\\\""t\\\"":12},{\\\""x\\\"":0.3335,\\\""y\\\"":0.4449,\\\""t\\\"":17},{\\\""x\\\"":0.374,\\\""y\\\"":0.4335,\\\""t\\\"":21},{\\\""x\\\"":0.4282,\\\""y\\\"":0.422,\\\""t\\\"":25}]\""""",0,1
330,2/12/2026 14:34.49.467,120,no_fb,50,104.5945,283,83,1185,good_reach,"""\""[{\\\""x\\\"":0.2529,\\\""y\\\"":0.4635,\\\""t\\\"":0},{\\\""x\\\"":0.2529,\\\""y\\\"":0.451,\\\""t\\\"":4},{\\\""x\\\"":0.2529,\\\""y\\\"":0.4385,\\\""t\\\"":8},{\\\""x\\\"":0.2516,\\\""y\\\"":0.4249,\\\""t\\\"":13},{\\\""x\\\"":0.251,\\\""y\\\"":0.4155,\\\""t\\\"":16},{\\\""x\\\"":0.2492,\\\""y\\\"":0.4062,\\\""t\\\"":21},{\\\""x\\\"":0.2479,\\\""y\\\"":0.3895,\\\""t\\\"":25},{\\\""x\\\"":0.2454,\\\""y\\\"":0.3738,\\\""t\\\"":29},{\\\""x\\\"":0.2429,\\\""y\\\"":0.3592,\\\""t\\\"":33},{\\\""x\\\"":0.2386,\\\""y\\\"":0.3436,\\\""t\\\"":37},{\\\""x\\\"":0.2348,\\\""y\\\"":0.33,\\\""t\\\"":42},{\\\""x\\\"":0.2311,\\\""y\\\"":0.3185,\\\""t\\\"":46},{\\\""x\\\"":0.2274,\\\""y\\\"":0.3071,\\\""t\\\"":50},{\\\""x\\\"":0.223,\\\""y\\\"":0.2904,\\\""t\\\"":54},{\\\""x\\\"":0.218,\\\""y\\\"":0.2737,\\\""t\\\"":58},{\\\""x\\\"":0.2137,\\\""y\\\"":0.257,\\\""t\\\"":63},{\\\""x\\\"":0.2099,\\\""y\\\"":0.2434,\\\""t\\\"":66},{\\\""x\\\"":0.2074,\\\""y\\\"":0.2278,\\\""t\\\"":71},{\\\""x\\\"":0.2049,\\\""y\\\"":0.2121,\\\""t\\\"":75},{\\\""x\\\"":0.2012,\\\""y\\\"":0.1861,\\\""t\\\"":79}]\""""",0,1
331,2/12/2026 14:34.51.785,80,online_fb,-20,76.2167,341,92,1178,good_reach,"""\""[{\\\""x\\\"":0.7493,\\\""y\\\"":0.4623,\\\""t\\\"":1},{\\\""x\\\"":0.7611,\\\""y\\\"":0.439,\\\""t\\\"":4},{\\\""x\\\"":0.7634,\\\""y\\\"":0.4226,\\\""t\\\"":8},{\\\""x\\\"":0.7666,\\\""y\\\"":0.4046,\\\""t\\\"":13},{\\\""x\\\"":0.7699,\\\""y\\\"":0.3833,\\\""t\\\"":17},{\\\""x\\\"":0.7794,\\\""y\\\"":0.3491,\\\""t\\\"":26},{\\\""x\\\"":0.7839,\\\""y\\\"":0.3374,\\\""t\\\"":29},{\\\""x\\\"":0.7898,\\\""y\\\"":0.3222,\\\""t\\\"":33},{\\\""x\\\"":0.7947,\\\""y\\\"":0.3151,\\\""t\\\"":37},{\\\""x\\\"":0.8026,\\\""y\\\"":0.3033,\\\""t\\\"":42},{\\\""x\\\"":0.8074,\\\""y\\\"":0.2962,\\\""t\\\"":46},{\\\""x\\\"":0.8135,\\\""y\\\"":0.2866,\\\""t\\\"":50},{\\\""x\\\"":0.8195,\\\""y\\\"":0.277,\\\""t\\\"":54},{\\\""x\\\"":0.8256,\\\""y\\\"":0.2674,\\\""t\\\"":58},{\\\""x\\\"":0.8305,\\\""y\\\"":0.257,\\\""t\\\"":62},{\\\""x\\\"":0.8394,\\\""y\\\"":0.2436,\\\""t\\\"":70},{\\\""x\\\"":0.8446,\\\""y\\\"":0.2379,\\\""t\\\"":76},{\\\""x\\\"":0.848,\\\""y\\\"":0.2344,\\\""t\\\"":79},{\\\""x\\\"":0.8534,\\\""y\\\"":0.2277,\\\""t\\\"":84},{\\\""x\\\"":0.8584,\\\""y\\\"":0.223,\\\""t\\\"":87}]\""""",2,1
332,2/12/2026 14:34.54.908,40,online_fb,-20,48.7633,603,725,779,too_slow,"""\""[{\\\""x\\\"":0.7366,\\\""y\\\"":0.4727,\\\""t\\\"":0},{\\\""x\\\"":0.7228,\\\""y\\\"":0.4499,\\\""t\\\"":21},{\\\""x\\\"":0.7026,\\\""y\\\"":0.4298,\\\""t\\\"":42},{\\\""x\\\"":0.69,\\\""y\\\"":0.4177,\\\""t\\\"":58},{\\\""x\\\"":0.7022,\\\""y\\\"":0.4195,\\\""t\\\"":250},{\\\""x\\\"":0.7308,\\\""y\\\"":0.4248,\\\""t\\\"":270},{\\\""x\\\"":0.759,\\\""y\\\"":0.4231,\\\""t\\\"":291},{\\\""x\\\"":0.7838,\\\""y\\\"":0.4249,\\\""t\\\"":312},{\\\""x\\\"":0.8121,\\\""y\\\"":0.4411,\\\""t\\\"":329},{\\\""x\\\"":0.8481,\\\""y\\\"":0.4675,\\\""t\\\"":350},{\\\""x\\\"":0.8646,\\\""y\\\"":0.4831,\\\""t\\\"":371},{\\\""x\\\"":0.8685,\\\""y\\\"":0.4865,\\\""t\\\"":408},{\\\""x\\\"":0.8671,\\\""y\\\"":0.4779,\\\""t\\\"":579},{\\\""x\\\"":0.8662,\\\""y\\\"":0.4607,\\\""t\\\"":600},{\\\""x\\\"":0.8671,\\\""y\\\"":0.4502,\\\""t\\\"":621},{\\\""x\\\"":0.8677,\\\""y\\\"":0.4416,\\\""t\\\"":641},{\\\""x\\\"":0.8697,\\\""y\\\"":0.4351,\\\""t\\\"":663},{\\\""x\\\"":0.8845,\\\""y\\\"":0.4097,\\\""t\\\"":679},{\\\""x\\\"":0.9046,\\\""y\\\"":0.3754,\\\""t\\\"":701},{\\\""x\\\"":0.9221,\\\""y\\\"":0.3438,\\\""t\\\"":721}]\""""",2,1
333,2/12/2026 14:34.57.829,120,online_fb,-20,126.4081,510,668,733,too_slow,"""\""[{\\\""x\\\"":0.7359,\\\""y\\\"":0.4806,\\\""t\\\"":0},{\\\""x\\\"":0.7326,\\\""y\\\"":0.4222,\\\""t\\\"":12},{\\\""x\\\"":0.7311,\\\""y\\\"":0.3957,\\\""t\\\"":25},{\\\""x\\\"":0.7339,\\\""y\\\"":0.3796,\\\""t\\\"":38},{\\\""x\\\"":0.7411,\\\""y\\\"":0.3407,\\\""t\\\"":51},{\\\""x\\\"":0.7447,\\\""y\\\"":0.3085,\\\""t\\\"":64},{\\\""x\\\"":0.7482,\\\""y\\\"":0.2806,\\\""t\\\"":75},{\\\""x\\\"":0.7482,\\\""y\\\"":0.2651,\\\""t\\\"":92},{\\\""x\\\"":0.7455,\\\""y\\\"":0.2502,\\\""t\\\"":104},{\\\""x\\\"":0.74,\\\""y\\\"":0.2357,\\\""t\\\"":121},{\\\""x\\\"":0.7242,\\\""y\\\"":0.205,\\\""t\\\"":133},{\\\""x\\\"":0.7123,\\\""y\\\"":0.1866,\\\""t\\\"":146},{\\\""x\\\"":0.7098,\\\""y\\\"":0.1829,\\\""t\\\"":158},{\\\""x\\\"":0.7086,\\\""y\\\"":0.1822,\\\""t\\\"":275},{\\\""x\\\"":0.7074,\\\""y\\\"":0.1814,\\\""t\\\"":296},{\\\""x\\\"":0.7066,\\\""y\\\"":0.1821,\\\""t\\\"":312},{\\\""x\\\"":0.7058,\\\""y\\\"":0.1827,\\\""t\\\"":329},{\\\""x\\\"":0.7052,\\\""y\\\"":0.1856,\\\""t\\\"":384},{\\\""x\\\"":0.704,\\\""y\\\"":0.1849,\\\""t\\\"":650},{\\\""x\\\"":0.697,\\\""y\\\"":0.1806,\\\""t\\\"":663}]\""""",2,1
334,2/12/2026 14:35.0.282,80,online_fb,-20,89.6728,79,719,640,too_slow,"""\""[{\\\""x\\\"":0.7661,\\\""y\\\"":0.5161,\\\""t\\\"":0},{\\\""x\\\"":0.7725,\\\""y\\\"":0.512,\\\""t\\\"":262},{\\\""x\\\"":0.8045,\\\""y\\\"":0.465,\\\""t\\\"":286},{\\\""x\\\"":0.8391,\\\""y\\\"":0.4339,\\\""t\\\"":303},{\\\""x\\\"":0.8687,\\\""y\\\"":0.4108,\\\""t\\\"":319},{\\\""x\\\"":0.8935,\\\""y\\\"":0.3849,\\\""t\\\"":340},{\\\""x\\\"":0.9003,\\\""y\\\"":0.3657,\\\""t\\\"":357},{\\\""x\\\"":0.904,\\\""y\\\"":0.3458,\\\""t\\\"":373},{\\\""x\\\"":0.9044,\\\""y\\\"":0.3316,\\\""t\\\"":390},{\\\""x\\\"":0.9035,\\\""y\\\"":0.3266,\\\""t\\\"":407},{\\\""x\\\"":0.9046,\\\""y\\\"":0.3217,\\\""t\\\"":445},{\\\""x\\\"":0.9037,\\\""y\\\"":0.3167,\\\""t\\\"":461},{\\\""x\\\"":0.9024,\\\""y\\\"":0.3104,\\\""t\\\"":477},{\\\""x\\\"":0.8963,\\\""y\\\"":0.2956,\\\""t\\\"":494},{\\\""x\\\"":0.8837,\\\""y\\\"":0.2713,\\\""t\\\"":511},{\\\""x\\\"":0.8543,\\\""y\\\"":0.23,\\\""t\\\"":531},{\\\""x\\\"":0.8399,\\\""y\\\"":0.2079,\\\""t\\\"":549},{\\\""x\\\"":0.8348,\\\""y\\\"":0.2037,\\\""t\\\"":582},{\\\""x\\\"":0.8222,\\\""y\\\"":0.1916,\\\""t\\\"":598},{\\\""x\\\"":0.8203,\\\""y\\\"":0.1882,\\\""t\\\"":710}]\""""",2,1
335,2/12/2026 14:35.2.363,40,online_fb,-20,42.5049,353,51,969,good_reach,"""\""[{\\\""x\\\"":0.7628,\\\""y\\\"":0.4604,\\\""t\\\"":1},{\\\""x\\\"":0.7782,\\\""y\\\"":0.454,\\\""t\\\"":5},{\\\""x\\\"":0.7877,\\\""y\\\"":0.4409,\\\""t\\\"":9},{\\\""x\\\"":0.799,\\\""y\\\"":0.4255,\\\""t\\\"":13},{\\\""x\\\"":0.8084,\\\""y\\\"":0.4157,\\\""t\\\"":17},{\\\""x\\\"":0.8202,\\\""y\\\"":0.4041,\\\""t\\\"":22},{\\\""x\\\"":0.8275,\\\""y\\\"":0.4008,\\\""t\\\"":25},{\\\""x\\\"":0.8458,\\\""y\\\"":0.3897,\\\""t\\\"":30},{\\\""x\\\"":0.8684,\\\""y\\\"":0.3802,\\\""t\\\"":33},{\\\""x\\\"":0.8819,\\\""y\\\"":0.3762,\\\""t\\\"":38},{\\\""x\\\"":0.9032,\\\""y\\\"":0.3726,\\\""t\\\"":42},{\\\""x\\\"":0.9224,\\\""y\\\"":0.3698,\\\""t\\\"":47}]\""""",2,1
336,2/12/2026 14:35.4.21,120,online_fb,-20,116.6109,10,492,439,rt_too_fast,"""\""[{\\\""x\\\"":0.7378,\\\""y\\\"":0.4732,\\\""t\\\"":0},{\\\""x\\\"":0.7413,\\\""y\\\"":0.4617,\\\""t\\\"":8},{\\\""x\\\"":0.7415,\\\""y\\\"":0.4607,\\\""t\\\"":21},{\\\""x\\\"":0.7383,\\\""y\\\"":0.451,\\\""t\\\"":362},{\\\""x\\\"":0.7365,\\\""y\\\"":0.441,\\\""t\\\"":368},{\\\""x\\\"":0.7289,\\\""y\\\"":0.4153,\\\""t\\\"":376},{\\\""x\\\"":0.7179,\\\""y\\\"":0.3897,\\\""t\\\"":384},{\\\""x\\\"":0.7102,\\\""y\\\"":0.3672,\\\""t\\\"":393},{\\\""x\\\"":0.7059,\\\""y\\\"":0.3502,\\\""t\\\"":400},{\\\""x\\\"":0.706,\\\""y\\\"":0.3436,\\\""t\\\"":409},{\\\""x\\\"":0.7065,\\\""y\\\"":0.3384,\\\""t\\\"":413},{\\\""x\\\"":0.7089,\\\""y\\\"":0.321,\\\""t\\\"":421},{\\\""x\\\"":0.7112,\\\""y\\\"":0.3046,\\\""t\\\"":430},{\\\""x\\\"":0.7152,\\\""y\\\"":0.2737,\\\""t\\\"":439},{\\\""x\\\"":0.7172,\\\""y\\\"":0.2527,\\\""t\\\"":447},{\\\""x\\\"":0.7184,\\\""y\\\"":0.2379,\\\""t\\\"":455},{\\\""x\\\"":0.7216,\\\""y\\\"":0.2199,\\\""t\\\"":463},{\\\""x\\\"":0.7239,\\\""y\\\"":0.2035,\\\""t\\\"":472},{\\\""x\\\"":0.7255,\\\""y\\\"":0.1901,\\\""t\\\"":480},{\\\""x\\\"":0.7265,\\\""y\\\"":0.1763,\\\""t\\\"":488}]\""""",2,1
337,2/12/2026 14:35.6.184,120,online_fb,-20,134.6288,361,320,700,good_reach,"""\""[{\\\""x\\\"":0.7257,\\\""y\\\"":0.4739,\\\""t\\\"":0},{\\\""x\\\"":0.7162,\\\""y\\\"":0.4239,\\\""t\\\"":9},{\\\""x\\\"":0.7045,\\\""y\\\"":0.389,\\\""t\\\"":21},{\\\""x\\\"":0.701,\\\""y\\\"":0.3747,\\\""t\\\"":29},{\\\""x\\\"":0.6985,\\\""y\\\"":0.362,\\\""t\\\"":42},{\\\""x\\\"":0.696,\\\""y\\\"":0.3428,\\\""t\\\"":50},{\\\""x\\\"":0.6938,\\\""y\\\"":0.3192,\\\""t\\\"":62},{\\\""x\\\"":0.6929,\\\""y\\\"":0.3053,\\\""t\\\"":71},{\\\""x\\\"":0.6929,\\\""y\\\"":0.2931,\\\""t\\\"":83},{\\\""x\\\"":0.6932,\\\""y\\\"":0.2889,\\\""t\\\"":91},{\\\""x\\\"":0.6938,\\\""y\\\"":0.2826,\\\""t\\\"":105},{\\\""x\\\"":0.6939,\\\""y\\\"":0.2793,\\\""t\\\"":117},{\\\""x\\\"":0.6933,\\\""y\\\"":0.2578,\\\""t\\\"":130},{\\\""x\\\"":0.6926,\\\""y\\\"":0.2486,\\\""t\\\"":137},{\\\""x\\\"":0.6917,\\\""y\\\"":0.2347,\\\""t\\\"":150},{\\\""x\\\"":0.6914,\\\""y\\\"":0.23,\\\""t\\\"":159},{\\\""x\\\"":0.6912,\\\""y\\\"":0.2277,\\\""t\\\"":289},{\\\""x\\\"":0.6891,\\\""y\\\"":0.222,\\\""t\\\"":297},{\\\""x\\\"":0.6764,\\\""y\\\"":0.2043,\\\""t\\\"":308},{\\\""x\\\"":0.6697,\\\""y\\\"":0.1957,\\\""t\\\"":317}]\""""",2,1
338,2/12/2026 14:35.8.215,80,online_fb,-20,104.6579,304,293,720,good_reach,"""\""[{\\\""x\\\"":0.7591,\\\""y\\\"":0.4646,\\\""t\\\"":1},{\\\""x\\\"":0.7743,\\\""y\\\"":0.4483,\\\""t\\\"":14},{\\\""x\\\"":0.7811,\\\""y\\\"":0.4292,\\\""t\\\"":30},{\\\""x\\\"":0.7891,\\\""y\\\"":0.4107,\\\""t\\\"":43},{\\\""x\\\"":0.7986,\\\""y\\\"":0.3788,\\\""t\\\"":60},{\\\""x\\\"":0.8012,\\\""y\\\"":0.3671,\\\""t\\\"":76},{\\\""x\\\"":0.806,\\\""y\\\"":0.3511,\\\""t\\\"":93},{\\\""x\\\"":0.8088,\\\""y\\\"":0.3384,\\\""t\\\"":105},{\\\""x\\\"":0.8141,\\\""y\\\"":0.3139,\\\""t\\\"":117},{\\\""x\\\"":0.8175,\\\""y\\\"":0.2982,\\\""t\\\"":134},{\\\""x\\\"":0.8195,\\\""y\\\"":0.295,\\\""t\\\"":147},{\\\""x\\\"":0.8237,\\\""y\\\"":0.2909,\\\""t\\\"":163},{\\\""x\\\"":0.8244,\\\""y\\\"":0.2879,\\\""t\\\"":176},{\\\""x\\\"":0.825,\\\""y\\\"":0.285,\\\""t\\\"":192},{\\\""x\\\"":0.8259,\\\""y\\\"":0.2811,\\\""t\\\"":217},{\\\""x\\\"":0.8262,\\\""y\\\"":0.2735,\\\""t\\\"":230},{\\\""x\\\"":0.8188,\\\""y\\\"":0.2557,\\\""t\\\"":247},{\\\""x\\\"":0.8114,\\\""y\\\"":0.2378,\\\""t\\\"":259},{\\\""x\\\"":0.7932,\\\""y\\\"":0.2057,\\\""t\\\"":276},{\\\""x\\\"":0.7777,\\\""y\\\"":0.1795,\\\""t\\\"":288}]\""""",2,1
339,2/12/2026 14:35.11.149,40,online_fb,-20,38.647,333,164,1731,good_reach,"""\""[{\\\""x\\\"":0.7673,\\\""y\\\"":0.4878,\\\""t\\\"":0},{\\\""x\\\"":0.784,\\\""y\\\"":0.48,\\\""t\\\"":8},{\\\""x\\\"":0.795,\\\""y\\\"":0.4689,\\\""t\\\"":13},{\\\""x\\\"":0.8147,\\\""y\\\"":0.4543,\\\""t\\\"":21},{\\\""x\\\"":0.8237,\\\""y\\\"":0.4498,\\\""t\\\"":33},{\\\""x\\\"":0.8265,\\\""y\\\"":0.4493,\\\""t\\\"":38},{\\\""x\\\"":0.8316,\\\""y\\\"":0.4469,\\\""t\\\"":45},{\\\""x\\\"":0.8376,\\\""y\\\"":0.4438,\\\""t\\\"":50},{\\\""x\\\"":0.8566,\\\""y\\\"":0.4355,\\\""t\\\"":59},{\\\""x\\\"":0.8755,\\\""y\\\"":0.4281,\\\""t\\\"":67},{\\\""x\\\"":0.8872,\\\""y\\\"":0.423,\\\""t\\\"":71},{\\\""x\\\"":0.9028,\\\""y\\\"":0.4181,\\\""t\\\"":79},{\\\""x\\\"":0.9133,\\\""y\\\"":0.4123,\\\""t\\\"":88},{\\\""x\\\"":0.9189,\\\""y\\\"":0.408,\\\""t\\\"":92},{\\\""x\\\"":0.9267,\\\""y\\\"":0.4027,\\\""t\\\"":101},{\\\""x\\\"":0.9301,\\\""y\\\"":0.3992,\\\""t\\\"":105},{\\\""x\\\"":0.9345,\\\""y\\\"":0.3975,\\\""t\\\"":113},{\\\""x\\\"":0.9376,\\\""y\\\"":0.395,\\\""t\\\"":121},{\\\""x\\\"":0.9382,\\\""y\\\"":0.3953,\\\""t\\\"":126},{\\\""x\\\"":0.9384,\\\""y\\\"":0.3943,\\\""t\\\"":138}]\""""",2,1
