trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
300,12/29/2025 1:38.36.102,90,online_fb,60,21.8089,350,17,361,good_reach,"""\""[{\\\""x\\\"":0.2986,\\\""y\\\"":0.4718,\\\""t\\\"":0}]\""""",0,1
301,12/29/2025 1:38.37.681,90,online_fb,60,38.7665,195,24,655,good_reach,"""\""[{\\\""x\\\"":0.2853,\\\""y\\\"":0.4655,\\\""t\\\"":0},{\\\""x\\\"":0.2387,\\\""y\\\"":0.3052,\\\""t\\\"":7}]\""""",0,1
302,12/29/2025 1:38.39.246,90,online_fb,60,43.3074,264,17,581,good_reach,"""\""[{\\\""x\\\"":0.2776,\\\""y\\\"":0.4603,\\\""t\\\"":0},{\\\""x\\\"":0.233,\\\""y\\\"":0.3285,\\\""t\\\"":16}]\""""",0,1
303,12/29/2025 1:38.42.202,90,online_fb,60,44.7049,281,1056,616,too_slow,"""\""[{\\\""x\\\"":0.2753,\\\""y\\\"":0.472,\\\""t\\\"":1},{\\\""x\\\"":0.2478,\\\""y\\\"":0.3179,\\\""t\\\"":17},{\\\""x\\\"":0.2521,\\\""y\\\"":0.2221,\\\""t\\\"":34}]\""""",0,1
304,12/29/2025 1:38.43.831,90,online_fb,60,49.1201,266,33,626,good_reach,"""\""[{\\\""x\\\"":0.2716,\\\""y\\\"":0.445,\\\""t\\\"":0},{\\\""x\\\"":0.1869,\\\""y\\\"":0.1907,\\\""t\\\"":16}]\""""",0,1
305,12/29/2025 1:38.46.46,90,online_fb,60,57.9599,176,24,1312,good_reach,"""\""[{\\\""x\\\"":0.2746,\\\""y\\\"":0.4327,\\\""t\\\"":0},{\\\""x\\\"":0.2317,\\\""y\\\"":0.4259,\\\""t\\\"":1},{\\\""x\\\"":0.1981,\\\""y\\\"":0.3183,\\\""t\\\"":7}]\""""",0,1
306,12/29/2025 1:38.48.143,90,online_fb,60,56.8188,277,19,1085,good_reach,"""\""[{\\\""x\\\"":0.2736,\\\""y\\\"":0.4198,\\\""t\\\"":1}]\""""",0,1
307,12/29/2025 1:38.49.697,90,online_fb,60,41.2934,271,29,550,good_reach,"""\""[{\\\""x\\\"":0.2833,\\\""y\\\"":0.4455,\\\""t\\\"":0},{\\\""x\\\"":0.2248,\\\""y\\\"":0.2964,\\\""t\\\"":12}]\""""",0,1
308,12/29/2025 1:38.51.305,90,online_fb,60,44.452,222,24,650,good_reach,"""\""[{\\\""x\\\"":0.2793,\\\""y\\\"":0.4427,\\\""t\\\"":1},{\\\""x\\\"":0.2199,\\\""y\\\"":0.2997,\\\""t\\\"":7},{\\\""x\\\"":0.2045,\\\""y\\\"":0.18,\\\""t\\\"":24}]\""""",0,1
309,12/29/2025 1:38.53.9,90,online_fb,60,35.2754,249,17,722,good_reach,"""\""[{\\\""x\\\"":0.311,\\\""y\\\"":0.4264,\\\""t\\\"":0},{\\\""x\\\"":0.2401,\\\""y\\\"":0.278,\\\""t\\\"":17}]\""""",0,1
310,12/29/2025 1:38.54.628,90,online_fb,60,44.038,266,16,618,good_reach,"""\""[{\\\""x\\\"":0.3228,\\\""y\\\"":0.3709,\\\""t\\\"":0}]\""""",0,1
311,12/29/2025 1:38.56.310,90,online_fb,60,44.2187,233,21,717,good_reach,"""\""[{\\\""x\\\"":0.3143,\\\""y\\\"":0.3601,\\\""t\\\"":1},{\\\""x\\\"":0.2041,\\\""y\\\"":0.2012,\\\""t\\\"":20}]\""""",0,1
312,12/29/2025 1:38.58.6,90,online_fb,60,44.599,237,29,717,good_reach,"""\""[{\\\""x\\\"":0.273,\\\""y\\\"":0.455,\\\""t\\\"":0},{\\\""x\\\"":0.2277,\\\""y\\\"":0.35,\\\""t\\\"":12}]\""""",0,1
313,12/29/2025 1:38.59.546,90,online_fb,60,41.8349,294,22,522,good_reach,"""\""[{\\\""x\\\"":0.2671,\\\""y\\\"":0.463,\\\""t\\\"":0},{\\\""x\\\"":0.2302,\\\""y\\\"":0.3507,\\\""t\\\"":5}]\""""",0,1
314,12/29/2025 1:39.1.98,90,online_fb,60,47.9349,209,24,615,good_reach,"""\""[{\\\""x\\\"":0.2678,\\\""y\\\"":0.4559,\\\""t\\\"":0},{\\\""x\\\"":0.2215,\\\""y\\\"":0.3611,\\\""t\\\"":7}]\""""",0,1
315,12/29/2025 1:39.2.689,90,online_fb,60,46.5369,258,21,600,good_reach,"""\""[{\\\""x\\\"":0.2708,\\\""y\\\"":0.4804,\\\""t\\\"":1},{\\\""x\\\"":0.2338,\\\""y\\\"":0.366,\\\""t\\\"":5}]\""""",0,1
316,12/29/2025 1:39.4.411,90,online_fb,60,41.635,260,23,721,good_reach,"""\""[{\\\""x\\\"":0.273,\\\""y\\\"":0.475,\\\""t\\\"":0}]\""""",0,1
317,12/29/2025 1:39.5.970,90,online_fb,60,42.631,265,16,568,good_reach,"""\""[{\\\""x\\\"":0.2763,\\\""y\\\"":0.4374,\\\""t\\\"":0}]\""""",0,1
318,12/29/2025 1:39.7.631,90,online_fb,60,50.9885,238,28,690,good_reach,"""\""[{\\\""x\\\"":0.2765,\\\""y\\\"":0.445,\\\""t\\\"":0},{\\\""x\\\"":0.2165,\\\""y\\\"":0.3301,\\\""t\\\"":11},{\\\""x\\\"":0.1969,\\\""y\\\"":0.2316,\\\""t\\\"":28}]\""""",0,1
319,12/29/2025 1:39.9.191,90,online_fb,60,40.3399,236,28,583,good_reach,"""\""[{\\\""x\\\"":0.2756,\\\""y\\\"":0.4744,\\\""t\\\"":1},{\\\""x\\\"":0.2417,\\\""y\\\"":0.3576,\\\""t\\\"":11},{\\\""x\\\"":0.2417,\\\""y\\\"":0.3576,\\\""t\\\"":11}]\""""",0,1
320,12/29/2025 1:39.10.869,90,online_fb,60,48.148,266,17,686,good_reach,"""\""[{\\\""x\\\"":0.3067,\\\""y\\\"":0.3683,\\\""t\\\"":0}]\""""",0,1
321,12/29/2025 1:39.12.413,90,no_fb,60,36.7959,217,32,593,good_reach,"""\""[{\\\""x\\\"":0.2728,\\\""y\\\"":0.4552,\\\""t\\\"":0},{\\\""x\\\"":0.3604,\\\""y\\\"":0.32,\\\""t\\\"":15}]\""""",0,1
322,12/29/2025 1:39.14.300,90,no_fb,60,63.6953,299,17,865,good_reach,"""\""[{\\\""x\\\"":0.27,\\\""y\\\"":0.4158,\\\""t\\\"":1}]\""""",0,1
323,12/29/2025 1:39.15.848,90,no_fb,60,47.2243,233,33,577,good_reach,"""\""[{\\\""x\\\"":0.2736,\\\""y\\\"":0.4467,\\\""t\\\"":0},{\\\""x\\\"":0.3436,\\\""y\\\"":0.293,\\\""t\\\"":16},{\\\""x\\\"":0.3436,\\\""y\\\"":0.293,\\\""t\\\"":16}]\""""",0,1
324,12/29/2025 1:39.17.389,90,no_fb,60,54.9233,234,33,563,good_reach,"""\""[{\\\""x\\\"":0.2664,\\\""y\\\"":0.4546,\\\""t\\\"":0},{\\\""x\\\"":0.2664,\\\""y\\\"":0.4546,\\\""t\\\"":0},{\\\""x\\\"":0.317,\\\""y\\\"":0.299,\\\""t\\\"":16}]\""""",0,1
325,12/29/2025 1:39.18.895,90,no_fb,60,53.2863,200,28,576,good_reach,"""\""[{\\\""x\\\"":0.2734,\\\""y\\\"":0.4496,\\\""t\\\"":0},{\\\""x\\\"":0.2996,\\\""y\\\"":0.3737,\\\""t\\\"":11}]\""""",0,1
326,12/29/2025 1:39.20.455,90,no_fb,60,54.175,223,30,595,good_reach,"""\""[{\\\""x\\\"":0.2901,\\\""y\\\"":0.3625,\\\""t\\\"":0},{\\\""x\\\"":0.3202,\\\""y\\\"":0.2903,\\\""t\\\"":13}]\""""",0,1
327,12/29/2025 1:39.21.947,90,no_fb,60,55.14,250,15,524,good_reach,"""\""[{\\\""x\\\"":0.2835,\\\""y\\\"":0.3942,\\\""t\\\"":0},{\\\""x\\\"":0.3068,\\\""y\\\"":0.3275,\\\""t\\\"":0}]\""""",0,1
328,12/29/2025 1:39.23.541,90,no_fb,60,50.4521,268,53,563,good_reach,"""\""[{\\\""x\\\"":0.2582,\\\""y\\\"":0.4419,\\\""t\\\"":0},{\\\""x\\\"":0.3029,\\\""y\\\"":0.3326,\\\""t\\\"":15},{\\\""x\\\"":0.3496,\\\""y\\\"":0.2326,\\\""t\\\"":32}]\""""",0,1
329,12/29/2025 1:39.25.507,90,no_fb,60,59.7171,328,29,895,good_reach,"""\""[{\\\""x\\\"":0.2712,\\\""y\\\"":0.4428,\\\""t\\\"":0},{\\\""x\\\"":0.2964,\\\""y\\\"":0.3483,\\\""t\\\"":13}]\""""",0,1
330,12/29/2025 1:39.27.238,90,no_fb,60,48.3209,318,47,654,good_reach,"""\""[{\\\""x\\\"":0.2674,\\\""y\\\"":0.4576,\\\""t\\\"":0},{\\\""x\\\"":0.3161,\\\""y\\\"":0.3483,\\\""t\\\"":14},{\\\""x\\\"":0.3627,\\\""y\\\"":0.2575,\\\""t\\\"":30}]\""""",0,1
331,12/29/2025 1:39.29.65,90,online_fb,-20,78.7226,314,35,774,good_reach,"""\""[{\\\""x\\\"":0.7625,\\\""y\\\"":0.4569,\\\""t\\\"":1},{\\\""x\\\"":0.8158,\\\""y\\\"":0.3065,\\\""t\\\"":19},{\\\""x\\\"":0.8388,\\\""y\\\"":0.2239,\\\""t\\\"":35}]\""""",2,1
332,12/29/2025 1:39.30.787,90,online_fb,-20,83.3257,195,33,784,good_reach,"""\""[{\\\""x\\\"":0.7569,\\\""y\\\"":0.4155,\\\""t\\\"":0},{\\\""x\\\"":0.8141,\\\""y\\\"":0.2514,\\\""t\\\"":17}]\""""",2,1
333,12/29/2025 1:39.32.484,90,online_fb,-20,99.2056,239,33,717,good_reach,"""\""[{\\\""x\\\"":0.736,\\\""y\\\"":0.3587,\\\""t\\\"":0},{\\\""x\\\"":0.7722,\\\""y\\\"":0.2625,\\\""t\\\"":16}]\""""",2,1
334,12/29/2025 1:39.34.116,90,online_fb,-20,95.659,308,42,571,good_reach,"""\""[{\\\""x\\\"":0.7454,\\\""y\\\"":0.4678,\\\""t\\\"":0},{\\\""x\\\"":0.7576,\\\""y\\\"":0.3803,\\\""t\\\"":9},{\\\""x\\\"":0.7796,\\\""y\\\"":0.2004,\\\""t\\\"":25}]\""""",2,1
335,12/29/2025 1:39.35.789,90,online_fb,-20,118.4206,249,50,662,good_reach,"""\""[{\\\""x\\\"":0.7265,\\\""y\\\"":0.4211,\\\""t\\\"":0},{\\\""x\\\"":0.7297,\\\""y\\\"":0.2857,\\\""t\\\"":17},{\\\""x\\\"":0.7219,\\\""y\\\"":0.1915,\\\""t\\\"":34},{\\\""x\\\"":0.7219,\\\""y\\\"":0.1915,\\\""t\\\"":34}]\""""",2,1
336,12/29/2025 1:39.37.409,90,online_fb,-20,124.9579,343,40,521,good_reach,"""\""[{\\\""x\\\"":0.7377,\\\""y\\\"":0.4621,\\\""t\\\"":0},{\\\""x\\\"":0.7323,\\\""y\\\"":0.3725,\\\""t\\\"":7},{\\\""x\\\"":0.7078,\\\""y\\\"":0.2136,\\\""t\\\"":23}]\""""",2,1
337,12/29/2025 1:39.39.113,90,online_fb,-20,107.2811,284,49,668,good_reach,"""\""[{\\\""x\\\"":0.7434,\\\""y\\\"":0.4657,\\\""t\\\"":0},{\\\""x\\\"":0.7498,\\\""y\\\"":0.3293,\\\""t\\\"":15},{\\\""x\\\"":0.7498,\\\""y\\\"":0.3293,\\\""t\\\"":15},{\\\""x\\\"":0.7518,\\\""y\\\"":0.2105,\\\""t\\\"":32}]\""""",2,1
338,12/29/2025 1:39.40.799,90,online_fb,-20,98.3809,337,45,598,good_reach,"""\""[{\\\""x\\\"":0.7416,\\\""y\\\"":0.4526,\\\""t\\\"":0},{\\\""x\\\"":0.7573,\\\""y\\\"":0.3718,\\\""t\\\"":12},{\\\""x\\\"":0.766,\\\""y\\\"":0.299,\\\""t\\\"":28},{\\\""x\\\"":0.7797,\\\""y\\\"":0.1843,\\\""t\\\"":29}]\""""",2,1
339,12/29/2025 1:39.42.544,90,online_fb,-20,108.3961,330,70,627,good_reach,"""\""[{\\\""x\\\"":0.7397,\\\""y\\\"":0.4514,\\\""t\\\"":0},{\\\""x\\\"":0.7517,\\\""y\\\"":0.3903,\\\""t\\\"":6},{\\\""x\\\"":0.7518,\\\""y\\\"":0.3411,\\\""t\\\"":20},{\\\""x\\\"":0.7511,\\\""y\\\"":0.3012,\\\""t\\\"":20},{\\\""x\\\"":0.7524,\\\""y\\\"":0.2351,\\\""t\\\"":36},{\\\""x\\\"":0.7529,\\\""y\\\"":0.1782,\\\""t\\\"":57}]\""""",2,1
340,12/29/2025 1:39.45.279,90,online_fb,-20,106.0154,351,763,616,too_slow,"""\""[{\\\""x\\\"":0.7415,\\\""y\\\"":0.3886,\\\""t\\\"":0},{\\\""x\\\"":0.7641,\\\""y\\\"":0.2868,\\\""t\\\"":15},{\\\""x\\\"":0.7642,\\\""y\\\"":0.2592,\\\""t\\\"":33},{\\\""x\\\"":0.7637,\\\""y\\\"":0.2352,\\\""t\\\"":33},{\\\""x\\\"":0.7635,\\\""y\\\"":0.2035,\\\""t\\\"":49},{\\\""x\\\"":0.7639,\\\""y\\\"":0.1742,\\\""t\\\"":66}]\""""",2,1
341,12/29/2025 1:39.47.177,90,online_fb,-20,93.9173,278,34,870,good_reach,"""\""[{\\\""x\\\"":0.7467,\\\""y\\\"":0.4124,\\\""t\\\"":0},{\\\""x\\\"":0.7838,\\\""y\\\"":0.2666,\\\""t\\\"":17}]\""""",2,1
342,12/29/2025 1:39.48.713,90,online_fb,-20,102.6791,82,284,467,good_reach,"""\""[{\\\""x\\\"":0.746,\\\""y\\\"":0.4695,\\\""t\\\"":0},{\\\""x\\\"":0.753,\\\""y\\\"":0.4243,\\\""t\\\"":255},{\\\""x\\\"":0.7554,\\\""y\\\"":0.3412,\\\""t\\\"":267}]\""""",2,1
343,12/29/2025 1:39.50.258,90,online_fb,-20,92.1289,282,17,531,good_reach,"""\""[{\\\""x\\\"":0.7493,\\\""y\\\"":0.4239,\\\""t\\\"":0}]\""""",2,1
344,12/29/2025 1:39.51.968,90,online_fb,-20,96.9573,233,33,736,good_reach,"""\""[{\\\""x\\\"":0.7393,\\\""y\\\"":0.451,\\\""t\\\"":0},{\\\""x\\\"":0.7533,\\\""y\\\"":0.3634,\\\""t\\\"":16},{\\\""x\\\"":0.761,\\\""y\\\"":0.28,\\\""t\\\"":16}]\""""",2,1
345,12/29/2025 1:39.53.617,90,online_fb,-20,103.7249,267,33,642,good_reach,"""\""[{\\\""x\\\"":0.7338,\\\""y\\\"":0.4569,\\\""t\\\"":0},{\\\""x\\\"":0.7537,\\\""y\\\"":0.2931,\\\""t\\\"":16},{\\\""x\\\"":0.7587,\\\""y\\\"":0.2236,\\\""t\\\"":33}]\""""",2,1
346,12/29/2025 1:39.55.439,90,online_fb,-20,94.2927,260,17,833,good_reach,"""\""[{\\\""x\\\"":0.7343,\\\""y\\\"":0.298,\\\""t\\\"":0},{\\\""x\\\"":0.7715,\\\""y\\\"":0.2999,\\\""t\\\"":0}]\""""",2,1
347,12/29/2025 1:39.57.819,90,online_fb,-20,91.6685,282,17,1372,good_reach,"""\""[{\\\""x\\\"":0.7515,\\\""y\\\"":0.442,\\\""t\\\"":0}]\""""",2,1
348,12/29/2025 1:39.59.557,90,online_fb,-20,97.2611,316,33,676,good_reach,"""\""[{\\\""x\\\"":0.7458,\\\""y\\\"":0.405,\\\""t\\\"":0},{\\\""x\\\"":0.7855,\\\""y\\\"":0.2146,\\\""t\\\"":16}]\""""",2,1
349,12/29/2025 1:40.1.347,90,online_fb,-20,98.927,382,33,672,good_reach,"""\""[{\\\""x\\\"":0.746,\\\""y\\\"":0.419,\\\""t\\\"":0},{\\\""x\\\"":0.7666,\\\""y\\\"":0.3582,\\\""t\\\"":17},{\\\""x\\\"":0.7724,\\\""y\\\"":0.2953,\\\""t\\\"":17}]\""""",2,1
350,12/29/2025 1:40.2.997,90,online_fb,-20,102.4633,276,40,630,good_reach,"""\""[{\\\""x\\\"":0.7483,\\\""y\\\"":0.4547,\\\""t\\\"":0},{\\\""x\\\"":0.761,\\\""y\\\"":0.3845,\\\""t\\\"":7},{\\\""x\\\"":0.766,\\\""y\\\"":0.2283,\\\""t\\\"":23}]\""""",2,1
351,12/29/2025 1:40.4.648,90,online_fb,-20,95.4284,355,43,549,good_reach,"""\""[{\\\""x\\\"":0.746,\\\""y\\\"":0.4615,\\\""t\\\"":0},{\\\""x\\\"":0.7591,\\\""y\\\"":0.3924,\\\""t\\\"":10},{\\\""x\\\"":0.7768,\\\""y\\\"":0.2509,\\\""t\\\"":27},{\\\""x\\\"":0.7768,\\\""y\\\"":0.2509,\\\""t\\\"":27}]\""""",2,1
352,12/29/2025 1:40.6.240,90,online_fb,-20,97.0249,255,34,591,good_reach,"""\""[{\\\""x\\\"":0.7445,\\\""y\\\"":0.4594,\\\""t\\\"":1},{\\\""x\\\"":0.7769,\\\""y\\\"":0.2743,\\\""t\\\"":17}]\""""",2,1
353,12/29/2025 1:40.7.813,90,online_fb,-20,102.5811,326,57,487,good_reach,"""\""[{\\\""x\\\"":0.7463,\\\""y\\\"":0.4506,\\\""t\\\"":0},{\\\""x\\\"":0.7571,\\\""y\\\"":0.3775,\\\""t\\\"":7},{\\\""x\\\"":0.7605,\\\""y\\\"":0.3108,\\\""t\\\"":24},{\\\""x\\\"":0.7641,\\\""y\\\"":0.2542,\\\""t\\\"":24},{\\\""x\\\"":0.7705,\\\""y\\\"":0.1719,\\\""t\\\"":40}]\""""",2,1
354,12/29/2025 1:40.9.835,90,online_fb,-20,109.0641,296,39,978,good_reach,"""\""[{\\\""x\\\"":0.744,\\\""y\\\"":0.459,\\\""t\\\"":0},{\\\""x\\\"":0.7549,\\\""y\\\"":0.3868,\\\""t\\\"":6},{\\\""x\\\"":0.7536,\\\""y\\\"":0.2637,\\\""t\\\"":23}]\""""",2,1
355,12/29/2025 1:40.11.567,90,online_fb,-20,103.2787,266,33,726,good_reach,"""\""[{\\\""x\\\"":0.7248,\\\""y\\\"":0.3782,\\\""t\\\"":0},{\\\""x\\\"":0.7581,\\\""y\\\"":0.2361,\\\""t\\\"":16}]\""""",2,1
356,12/29/2025 1:40.13.431,90,online_fb,-20,104.6546,293,23,844,good_reach,"""\""[{\\\""x\\\"":0.7274,\\\""y\\\"":0.3391,\\\""t\\\"":0},{\\\""x\\\"":0.76,\\\""y\\\"":0.2727,\\\""t\\\"":6}]\""""",2,1
357,12/29/2025 1:40.15.18,90,online_fb,-20,99.4796,281,35,564,good_reach,"""\""[{\\\""x\\\"":0.7397,\\\""y\\\"":0.4664,\\\""t\\\"":0},{\\\""x\\\"":0.7626,\\\""y\\\"":0.2956,\\\""t\\\"":18}]\""""",2,1
358,12/29/2025 1:40.16.580,90,online_fb,-20,106.7662,266,34,559,good_reach,"""\""[{\\\""x\\\"":0.7385,\\\""y\\\"":0.3962,\\\""t\\\"":0},{\\\""x\\\"":0.7581,\\\""y\\\"":0.2415,\\\""t\\\"":17},{\\\""x\\\"":0.7581,\\\""y\\\"":0.2415,\\\""t\\\"":17}]\""""",2,1
359,12/29/2025 1:40.18.339,90,online_fb,-20,111.5395,383,33,632,good_reach,"""\""[{\\\""x\\\"":0.7239,\\\""y\\\"":0.423,\\\""t\\\"":1},{\\\""x\\\"":0.7403,\\\""y\\\"":0.3404,\\\""t\\\"":16},{\\\""x\\\"":0.7414,\\\""y\\\"":0.2642,\\\""t\\\"":17}]\""""",2,1
360,12/29/2025 1:40.20.138,90,online_fb,-20,103.7334,261,34,793,good_reach,"""\""[{\\\""x\\\"":0.7264,\\\""y\\\"":0.383,\\\""t\\\"":0},{\\\""x\\\"":0.7584,\\\""y\\\"":0.2433,\\\""t\\\"":17}]\""""",2,1
361,12/29/2025 1:40.21.813,90,online_fb,-20,104.9189,298,65,609,good_reach,"""\""[{\\\""x\\\"":0.7381,\\\""y\\\"":0.4711,\\\""t\\\"":0},{\\\""x\\\"":0.7485,\\\""y\\\"":0.3441,\\\""t\\\"":15},{\\\""x\\\"":0.7577,\\\""y\\\"":0.242,\\\""t\\\"":32},{\\\""x\\\"":0.7646,\\\""y\\\"":0.1679,\\\""t\\\"":48}]\""""",2,1
362,12/29/2025 1:40.23.902,90,online_fb,-20,110.2617,269,496,614,good_reach,"""\""[{\\\""x\\\"":0.7437,\\\""y\\\"":0.4609,\\\""t\\\"":0},{\\\""x\\\"":0.7497,\\\""y\\\"":0.4286,\\\""t\\\"":13},{\\\""x\\\"":0.7438,\\\""y\\\"":0.3732,\\\""t\\\"":29},{\\\""x\\\"":0.7389,\\\""y\\\"":0.3501,\\\""t\\\"":46},{\\\""x\\\"":0.7352,\\\""y\\\"":0.3259,\\\""t\\\"":63},{\\\""x\\\"":0.7335,\\\""y\\\"":0.3188,\\\""t\\\"":80},{\\\""x\\\"":0.7327,\\\""y\\\"":0.3064,\\\""t\\\"":96},{\\\""x\\\"":0.7325,\\\""y\\\"":0.3023,\\\""t\\\"":113},{\\\""x\\\"":0.7322,\\\""y\\\"":0.2982,\\\""t\\\"":129},{\\\""x\\\"":0.7339,\\\""y\\\"":0.2895,\\\""t\\\"":146},{\\\""x\\\"":0.7346,\\\""y\\\"":0.286,\\\""t\\\"":163},{\\\""x\\\"":0.7356,\\\""y\\\"":0.2808,\\\""t\\\"":180},{\\\""x\\\"":0.7362,\\\""y\\\"":0.2773,\\\""t\\\"":197},{\\\""x\\\"":0.7424,\\\""y\\\"":0.2343,\\\""t\\\"":485}]\""""",2,1
363,12/29/2025 1:40.25.582,90,online_fb,-20,102.7676,399,32,544,good_reach,"""\""[{\\\""x\\\"":0.7411,\\\""y\\\"":0.4327,\\\""t\\\"":0},{\\\""x\\\"":0.7649,\\\""y\\\"":0.2534,\\\""t\\\"":16}]\""""",2,1
364,12/29/2025 1:40.27.348,90,online_fb,-20,105.0863,306,45,713,good_reach,"""\""[{\\\""x\\\"":0.7419,\\\""y\\\"":0.452,\\\""t\\\"":0},{\\\""x\\\"":0.752,\\\""y\\\"":0.3635,\\\""t\\\"":11},{\\\""x\\\"":0.7598,\\\""y\\\"":0.2034,\\\""t\\\"":27}]\""""",2,1
365,12/29/2025 1:40.28.941,90,online_fb,-20,107.6664,329,31,520,good_reach,"""\""[{\\\""x\\\"":0.7471,\\\""y\\\"":0.4573,\\\""t\\\"":0},{\\\""x\\\"":0.7566,\\\""y\\\"":0.2975,\\\""t\\\"":14}]\""""",2,1
366,12/29/2025 1:40.30.566,90,online_fb,-20,104.1679,266,33,620,good_reach,"""\""[{\\\""x\\\"":0.7341,\\\""y\\\"":0.3939,\\\""t\\\"":0},{\\\""x\\\"":0.7635,\\\""y\\\"":0.2545,\\\""t\\\"":17},{\\\""x\\\"":0.7666,\\\""y\\\"":0.1896,\\\""t\\\"":33}]\""""",2,1
367,12/29/2025 1:40.32.187,90,online_fb,-20,99.2603,284,31,596,good_reach,"""\""[{\\\""x\\\"":0.7457,\\\""y\\\"":0.4399,\\\""t\\\"":0},{\\\""x\\\"":0.7747,\\\""y\\\"":0.2442,\\\""t\\\"":14}]\""""",2,1
368,12/29/2025 1:40.33.747,90,online_fb,-20,114.4191,342,40,475,good_reach,"""\""[{\\\""x\\\"":0.7356,\\\""y\\\"":0.463,\\\""t\\\"":0},{\\\""x\\\"":0.7384,\\\""y\\\"":0.3777,\\\""t\\\"":7},{\\\""x\\\"":0.7322,\\\""y\\\"":0.2314,\\\""t\\\"":24}]\""""",2,1
369,12/29/2025 1:40.35.258,90,online_fb,-20,107.9342,259,16,521,good_reach,"""\""[{\\\""x\\\"":0.7289,\\\""y\\\"":0.3736,\\\""t\\\"":0},{\\\""x\\\"":0.7529,\\\""y\\\"":0.3675,\\\""t\\\"":0}]\""""",2,1
370,12/29/2025 1:40.36.895,90,online_fb,-20,101.763,313,35,571,good_reach,"""\""[{\\\""x\\\"":0.7378,\\\""y\\\"":0.4741,\\\""t\\\"":0},{\\\""x\\\"":0.7527,\\\""y\\\"":0.3423,\\\""t\\\"":18}]\""""",2,1
371,12/29/2025 1:40.38.983,90,online_fb,-20,93.3134,264,17,886,good_reach,"""\""[{\\\""x\\\"":0.7432,\\\""y\\\"":0.2907,\\\""t\\\"":0},{\\\""x\\\"":0.7812,\\\""y\\\"":0.2989,\\\""t\\\"":0}]\""""",2,1
372,12/29/2025 1:40.40.651,90,online_fb,-20,101.8569,197,34,730,good_reach,"""\""[{\\\""x\\\"":0.7334,\\\""y\\\"":0.3546,\\\""t\\\"":0},{\\\""x\\\"":0.7699,\\\""y\\\"":0.2171,\\\""t\\\"":17}]\""""",2,1
373,12/29/2025 1:40.42.319,90,online_fb,-20,86.979,437,46,476,good_reach,"""\""[{\\\""x\\\"":0.744,\\\""y\\\"":0.4668,\\\""t\\\"":0},{\\\""x\\\"":0.7504,\\\""y\\\"":0.4649,\\\""t\\\"":1},{\\\""x\\\"":0.7616,\\\""y\\\"":0.4116,\\\""t\\\"":13},{\\\""x\\\"":0.8057,\\\""y\\\"":0.2293,\\\""t\\\"":29}]\""""",2,1
374,12/29/2025 1:40.44.327,90,online_fb,-20,103.296,284,32,975,good_reach,"""\""[{\\\""x\\\"":0.7446,\\\""y\\\"":0.4303,\\\""t\\\"":0},{\\\""x\\\"":0.766,\\\""y\\\"":0.2398,\\\""t\\\"":16}]\""""",2,1
375,12/29/2025 1:40.46.114,90,online_fb,-20,103.0022,383,33,667,good_reach,"""\""[{\\\""x\\\"":0.7322,\\\""y\\\"":0.3876,\\\""t\\\"":0},{\\\""x\\\"":0.767,\\\""y\\\"":0.2088,\\\""t\\\"":16}]\""""",2,1
376,12/29/2025 1:40.47.714,90,online_fb,-20,107.5395,250,32,615,good_reach,"""\""[{\\\""x\\\"":0.7376,\\\""y\\\"":0.405,\\\""t\\\"":0},{\\\""x\\\"":0.7557,\\\""y\\\"":0.2057,\\\""t\\\"":15},{\\\""x\\\"":0.7557,\\\""y\\\"":0.2057,\\\""t\\\"":16}]\""""",2,1
377,12/29/2025 1:40.49.296,90,online_fb,-20,114.3986,289,43,548,good_reach,"""\""[{\\\""x\\\"":0.7394,\\\""y\\\"":0.462,\\\""t\\\"":0},{\\\""x\\\"":0.7435,\\\""y\\\"":0.388,\\\""t\\\"":10},{\\\""x\\\"":0.7316,\\\""y\\\"":0.1688,\\\""t\\\"":27}]\""""",2,1
378,12/29/2025 1:40.50.899,90,online_fb,-20,104.6486,234,34,630,good_reach,"""\""[{\\\""x\\\"":0.7285,\\\""y\\\"":0.4056,\\\""t\\\"":0},{\\\""x\\\"":0.756,\\\""y\\\"":0.2618,\\\""t\\\"":17},{\\\""x\\\"":0.756,\\\""y\\\"":0.2618,\\\""t\\\"":17}]\""""",2,1
379,12/29/2025 1:40.52.797,90,online_fb,-20,100.9841,349,17,651,good_reach,"""\""[{\\\""x\\\"":0.7247,\\\""y\\\"":0.3111,\\\""t\\\"":0}]\""""",2,1
380,12/29/2025 1:40.54.447,90,online_fb,-20,94.5452,281,35,631,good_reach,"""\""[{\\\""x\\\"":0.7488,\\\""y\\\"":0.4428,\\\""t\\\"":1},{\\\""x\\\"":0.7778,\\\""y\\\"":0.277,\\\""t\\\"":19},{\\\""x\\\"":0.789,\\\""y\\\"":0.1862,\\\""t\\\"":35}]\""""",2,1
