trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
141,1/27/2026 22:21.1.723,120,online_fb,0,121.7819,435,82,785,good_reach,"""\""[{\\\""x\\\"":0.4786,\\\""y\\\"":0.4657,\\\""t\\\"":0},{\\\""x\\\"":0.4689,\\\""y\\\"":0.4296,\\\""t\\\"":15},{\\\""x\\\"":0.4634,\\\""y\\\"":0.4103,\\\""t\\\"":32},{\\\""x\\\"":0.4634,\\\""y\\\"":0.4103,\\\""t\\\"":32},{\\\""x\\\"":0.4565,\\\""y\\\"":0.3923,\\\""t\\\"":32},{\\\""x\\\"":0.4337,\\\""y\\\"":0.3137,\\\""t\\\"":49},{\\\""x\\\"":0.422,\\\""y\\\"":0.2712,\\\""t\\\"":65}]\""""",1,1
142,1/27/2026 22:21.3.805,40,online_fb,0,52.296,363,62,949,good_reach,"""\""[{\\\""x\\\"":0.5167,\\\""y\\\"":0.4482,\\\""t\\\"":0},{\\\""x\\\"":0.5284,\\\""y\\\"":0.4186,\\\""t\\\"":12},{\\\""x\\\"":0.5678,\\\""y\\\"":0.3271,\\\""t\\\"":29},{\\\""x\\\"":0.5927,\\\""y\\\"":0.2756,\\\""t\\\"":46}]\""""",1,1
143,1/27/2026 22:21.5.652,80,online_fb,0,86.9238,434,65,642,good_reach,"""\""[{\\\""x\\\"":0.4955,\\\""y\\\"":0.465,\\\""t\\\"":0},{\\\""x\\\"":0.4955,\\\""y\\\"":0.3929,\\\""t\\\"":15},{\\\""x\\\"":0.4969,\\\""y\\\"":0.3105,\\\""t\\\"":31},{\\\""x\\\"":0.4969,\\\""y\\\"":0.3105,\\\""t\\\"":32},{\\\""x\\\"":0.501,\\\""y\\\"":0.2204,\\\""t\\\"":48}]\""""",1,1
144,1/27/2026 22:21.7.440,120,online_fb,0,117.7066,521,77,476,good_reach,"""\""[{\\\""x\\\"":0.4979,\\\""y\\\"":0.4645,\\\""t\\\"":0},{\\\""x\\\"":0.4848,\\\""y\\\"":0.4259,\\\""t\\\"":11},{\\\""x\\\"":0.4578,\\\""y\\\"":0.3448,\\\""t\\\"":27},{\\\""x\\\"":0.4385,\\\""y\\\"":0.2739,\\\""t\\\"":44},{\\\""x\\\"":0.4309,\\\""y\\\"":0.2443,\\\""t\\\"":61},{\\\""x\\\"":0.4309,\\\""y\\\"":0.2443,\\\""t\\\"":61},{\\\""x\\\"":0.4226,\\\""y\\\"":0.216,\\\""t\\\"":61}]\""""",1,1
145,1/27/2026 22:21.9.453,120,online_fb,0,121.8513,466,82,754,good_reach,"""\""[{\\\""x\\\"":0.4896,\\\""y\\\"":0.4687,\\\""t\\\"":0},{\\\""x\\\"":0.4681,\\\""y\\\"":0.3965,\\\""t\\\"":16},{\\\""x\\\"":0.4481,\\\""y\\\"":0.3373,\\\""t\\\"":32},{\\\""x\\\"":0.4336,\\\""y\\\"":0.2987,\\\""t\\\"":49},{\\\""x\\\"":0.4087,\\\""y\\\"":0.2253,\\\""t\\\"":66}]\""""",1,1
146,1/27/2026 22:21.11.190,40,online_fb,0,42.2511,494,55,473,good_reach,"""\""[{\\\""x\\\"":0.5175,\\\""y\\\"":0.4588,\\\""t\\\"":0},{\\\""x\\\"":0.5438,\\\""y\\\"":0.4112,\\\""t\\\"":7},{\\\""x\\\"":0.5811,\\\""y\\\"":0.3416,\\\""t\\\"":22},{\\\""x\\\"":0.626,\\\""y\\\"":0.2734,\\\""t\\\"":39},{\\\""x\\\"":0.626,\\\""y\\\"":0.2734,\\\""t\\\"":39}]\""""",1,1
147,1/27/2026 22:21.13.117,80,online_fb,0,77.8477,483,49,685,good_reach,"""\""[{\\\""x\\\"":0.4995,\\\""y\\\"":0.4558,\\\""t\\\"":0},{\\\""x\\\"":0.5112,\\\""y\\\"":0.3785,\\\""t\\\"":15},{\\\""x\\\"":0.5112,\\\""y\\\"":0.3785,\\\""t\\\"":15},{\\\""x\\\"":0.5223,\\\""y\\\"":0.2974,\\\""t\\\"":32}]\""""",1,1
148,1/27/2026 22:21.15.91,80,online_fb,0,77.9596,526,56,688,good_reach,"""\""[{\\\""x\\\"":0.5081,\\\""y\\\"":0.4415,\\\""t\\\"":0},{\\\""x\\\"":0.5136,\\\""y\\\"":0.3874,\\\""t\\\"":7},{\\\""x\\\"":0.5177,\\\""y\\\"":0.3462,\\\""t\\\"":23},{\\\""x\\\"":0.5177,\\\""y\\\"":0.3462,\\\""t\\\"":23},{\\\""x\\\"":0.5219,\\\""y\\\"":0.3076,\\\""t\\\"":24},{\\\""x\\\"":0.5322,\\\""y\\\"":0.2316,\\\""t\\\"":40}]\""""",1,1
149,1/27/2026 22:21.17.154,120,online_fb,0,119.2714,484,65,812,good_reach,"""\""[{\\\""x\\\"":0.473,\\\""y\\\"":0.3943,\\\""t\\\"":0},{\\\""x\\\"":0.4578,\\\""y\\\"":0.3415,\\\""t\\\"":15},{\\\""x\\\"":0.4433,\\\""y\\\"":0.29,\\\""t\\\"":32},{\\\""x\\\"":0.415,\\\""y\\\"":0.2128,\\\""t\\\"":48}]\""""",1,1
150,1/27/2026 22:21.19.121,40,online_fb,0,43.2753,472,61,730,good_reach,"""\""[{\\\""x\\\"":0.5125,\\\""y\\\"":0.4529,\\\""t\\\"":0},{\\\""x\\\"":0.5346,\\\""y\\\"":0.4207,\\\""t\\\"":11},{\\\""x\\\"":0.5712,\\\""y\\\"":0.3576,\\\""t\\\"":28},{\\\""x\\\"":0.5712,\\\""y\\\"":0.3576,\\\""t\\\"":28},{\\\""x\\\"":0.5891,\\\""y\\\"":0.3267,\\\""t\\\"":28},{\\\""x\\\"":0.6244,\\\""y\\\"":0.2687,\\\""t\\\"":44}]\""""",1,1
151,1/27/2026 22:21.26.232,120,online_fb,60,120.9999,483,84,1624,good_reach,"""\""[{\\\""x\\\"":0.2238,\\\""y\\\"":0.4086,\\\""t\\\"":0},{\\\""x\\\"":0.1642,\\\""y\\\"":0.4939,\\\""t\\\"":17},{\\\""x\\\"":0.1214,\\\""y\\\"":0.4954,\\\""t\\\"":33},{\\\""x\\\"":0.0993,\\\""y\\\"":0.4999,\\\""t\\\"":50},{\\\""x\\\"":0.0852,\\\""y\\\"":0.5041,\\\""t\\\"":67}]\""""",0,1
152,1/27/2026 22:21.27.957,40,online_fb,60,47.7426,538,28,444,good_reach,"""\""[{\\\""x\\\"":0.2636,\\\""y\\\"":0.4446,\\\""t\\\"":0},{\\\""x\\\"":0.2147,\\\""y\\\"":0.3538,\\\""t\\\"":12}]\""""",0,1
153,1/27/2026 22:21.29.901,80,online_fb,60,78.4305,468,48,718,good_reach,"""\""[{\\\""x\\\"":0.2518,\\\""y\\\"":0.4248,\\\""t\\\"":0},{\\\""x\\\"":0.1966,\\\""y\\\"":0.4268,\\\""t\\\"":14},{\\\""x\\\"":0.1534,\\\""y\\\"":0.3447,\\\""t\\\"":31},{\\\""x\\\"":0.1313,\\\""y\\\"":0.303,\\\""t\\\"":48},{\\\""x\\\"":0.1313,\\\""y\\\"":0.303,\\\""t\\\"":48}]\""""",0,1
154,1/27/2026 22:21.32.74,80,online_fb,60,66.9438,450,49,972,good_reach,"""\""[{\\\""x\\\"":0.2533,\\\""y\\\"":0.4649,\\\""t\\\"":0},{\\\""x\\\"":0.1716,\\\""y\\\"":0.343,\\\""t\\\"":16},{\\\""x\\\"":0.1369,\\\""y\\\"":0.2463,\\\""t\\\"":32}]\""""",0,1
155,1/27/2026 22:21.34.225,120,online_fb,60,107.8988,440,58,948,good_reach,"""\""[{\\\""x\\\"":0.245,\\\""y\\\"":0.4607,\\\""t\\\"":0},{\\\""x\\\"":0.2179,\\\""y\\\"":0.4837,\\\""t\\\"":8},{\\\""x\\\"":0.1592,\\\""y\\\"":0.4621,\\\""t\\\"":25},{\\\""x\\\"":0.1075,\\\""y\\\"":0.4436,\\\""t\\\"":42},{\\\""x\\\"":0.1075,\\\""y\\\"":0.4436,\\\""t\\\"":42}]\""""",0,1
156,1/27/2026 22:21.36.207,40,online_fb,60,40.7216,447,36,794,good_reach,"""\""[{\\\""x\\\"":0.2751,\\\""y\\\"":0.4526,\\\""t\\\"":0},{\\\""x\\\"":0.2302,\\\""y\\\"":0.3608,\\\""t\\\"":5},{\\\""x\\\"":0.2302,\\\""y\\\"":0.3608,\\\""t\\\"":5},{\\\""x\\\"":0.2156,\\\""y\\\"":0.2097,\\\""t\\\"":19}]\""""",0,1
157,1/27/2026 22:21.38.252,40,online_fb,60,30.3301,411,38,894,good_reach,"""\""[{\\\""x\\\"":0.2746,\\\""y\\\"":0.464,\\\""t\\\"":0},{\\\""x\\\"":0.2458,\\\""y\\\"":0.395,\\\""t\\\"":6},{\\\""x\\\"":0.2473,\\\""y\\\"":0.2256,\\\""t\\\"":21}]\""""",0,1
158,1/27/2026 22:21.40.565,80,online_fb,60,70.3424,132,633,531,too_slow,"""\""[{\\\""x\\\"":0.2404,\\\""y\\\"":0.4743,\\\""t\\\"":0},{\\\""x\\\"":0.2327,\\\""y\\\"":0.5021,\\\""t\\\"":17},{\\\""x\\\"":0.2321,\\\""y\\\"":0.5014,\\\""t\\\"":34},{\\\""x\\\"":0.2315,\\\""y\\\"":0.5008,\\\""t\\\"":62},{\\\""x\\\"":0.2309,\\\""y\\\"":0.5001,\\\""t\\\"":71},{\\\""x\\\"":0.2181,\\\""y\\\"":0.4641,\\\""t\\\"":609},{\\\""x\\\"":0.2064,\\\""y\\\"":0.4322,\\\""t\\\"":616},{\\\""x\\\"":0.1562,\\\""y\\\"":0.3008,\\\""t\\\"":633},{\\\""x\\\"":0.1562,\\\""y\\\"":0.3008,\\\""t\\\"":633}]\""""",0,1
159,1/27/2026 22:21.42.504,120,online_fb,60,109.9366,423,43,765,good_reach,"""\""[{\\\""x\\\"":0.2478,\\\""y\\\"":0.4684,\\\""t\\\"":0},{\\\""x\\\"":0.2114,\\\""y\\\"":0.4841,\\\""t\\\"":10},{\\\""x\\\"":0.1555,\\\""y\\\"":0.4715,\\\""t\\\"":27},{\\\""x\\\"":0.0958,\\\""y\\\"":0.4504,\\\""t\\\"":43},{\\\""x\\\"":0.0958,\\\""y\\\"":0.4504,\\\""t\\\"":43}]\""""",0,1
160,1/27/2026 22:21.44.693,120,online_fb,60,105.707,451,65,958,good_reach,"""\""[{\\\""x\\\"":0.2363,\\\""y\\\"":0.4118,\\\""t\\\"":0},{\\\""x\\\"":0.1653,\\\""y\\\"":0.4682,\\\""t\\\"":15},{\\\""x\\\"":0.1232,\\\""y\\\"":0.4496,\\\""t\\\"":31},{\\\""x\\\"":0.0809,\\\""y\\\"":0.4264,\\\""t\\\"":48}]\""""",0,1
161,1/27/2026 22:21.46.608,80,online_fb,60,73.9678,451,32,716,good_reach,"""\""[{\\\""x\\\"":0.2527,\\\""y\\\"":0.4669,\\\""t\\\"":0},{\\\""x\\\"":0.1797,\\\""y\\\"":0.362,\\\""t\\\"":15}]\""""",0,1
162,1/27/2026 22:21.48.439,40,online_fb,60,30.3377,427,47,642,good_reach,"""\""[{\\\""x\\\"":0.271,\\\""y\\\"":0.4798,\\\""t\\\"":1},{\\\""x\\\"":0.2499,\\\""y\\\"":0.4443,\\\""t\\\"":14},{\\\""x\\\"":0.2501,\\\""y\\\"":0.2199,\\\""t\\\"":30}]\""""",0,1
163,1/27/2026 22:21.50.45,120,online_fb,60,104.6713,507,58,335,good_reach,"""\""[{\\\""x\\\"":0.2356,\\\""y\\\"":0.4597,\\\""t\\\"":0},{\\\""x\\\"":0.2001,\\\""y\\\"":0.4878,\\\""t\\\"":8},{\\\""x\\\"":0.1478,\\\""y\\\"":0.4508,\\\""t\\\"":25},{\\\""x\\\"":0.1478,\\\""y\\\"":0.4508,\\\""t\\\"":25},{\\\""x\\\"":0.0979,\\\""y\\\"":0.4238,\\\""t\\\"":42}]\""""",0,1
164,1/27/2026 22:21.51.977,40,online_fb,60,35.893,371,45,810,good_reach,"""\""[{\\\""x\\\"":0.2669,\\\""y\\\"":0.4746,\\\""t\\\"":0},{\\\""x\\\"":0.2466,\\\""y\\\"":0.46,\\\""t\\\"":0},{\\\""x\\\"":0.2415,\\\""y\\\"":0.4381,\\\""t\\\"":12},{\\\""x\\\"":0.2299,\\\""y\\\"":0.2308,\\\""t\\\"":29}]\""""",0,1
165,1/27/2026 22:21.54.492,80,online_fb,60,64.5791,453,30,1327,good_reach,"""\""[{\\\""x\\\"":0.2651,\\\""y\\\"":0.4634,\\\""t\\\"":0},{\\\""x\\\"":0.2077,\\\""y\\\"":0.3728,\\\""t\\\"":13},{\\\""x\\\"":0.2077,\\\""y\\\"":0.3728,\\\""t\\\"":13}]\""""",0,1
166,1/27/2026 22:21.56.132,40,online_fb,60,32.056,465,34,426,good_reach,"""\""[{\\\""x\\\"":0.2929,\\\""y\\\"":0.4544,\\\""t\\\"":0},{\\\""x\\\"":0.2468,\\\""y\\\"":0.2438,\\\""t\\\"":19}]\""""",0,1
167,1/27/2026 22:21.58.133,120,online_fb,60,102.0812,439,49,796,good_reach,"""\""[{\\\""x\\\"":0.2428,\\\""y\\\"":0.4426,\\\""t\\\"":0},{\\\""x\\\"":0.1791,\\\""y\\\"":0.4571,\\\""t\\\"":15},{\\\""x\\\"":0.1262,\\\""y\\\"":0.427,\\\""t\\\"":32},{\\\""x\\\"":0.1032,\\\""y\\\"":0.4111,\\\""t\\\"":49},{\\\""x\\\"":0.1032,\\\""y\\\"":0.4111,\\\""t\\\"":49}]\""""",0,1
168,1/27/2026 22:22.0.262,80,online_fb,60,58.9937,417,33,964,good_reach,"""\""[{\\\""x\\\"":0.3022,\\\""y\\\"":0.3367,\\\""t\\\"":0},{\\\""x\\\"":0.1841,\\\""y\\\"":0.278,\\\""t\\\"":16},{\\\""x\\\"":0.1841,\\\""y\\\"":0.278,\\\""t\\\"":17},{\\\""x\\\"":0.1651,\\\""y\\\"":0.2234,\\\""t\\\"":17}]\""""",0,1
169,1/27/2026 22:22.2.388,80,online_fb,60,62.2819,420,46,951,good_reach,"""\""[{\\\""x\\\"":0.2658,\\\""y\\\"":0.4459,\\\""t\\\"":0},{\\\""x\\\"":0.2293,\\\""y\\\"":0.4379,\\\""t\\\"":13},{\\\""x\\\"":0.1801,\\\""y\\\"":0.2956,\\\""t\\\"":30},{\\\""x\\\"":0.1801,\\\""y\\\"":0.2956,\\\""t\\\"":30},{\\\""x\\\"":0.1585,\\\""y\\\"":0.2338,\\\""t\\\"":30}]\""""",0,1
170,1/27/2026 22:22.4.346,120,online_fb,60,97.2728,436,63,756,good_reach,"""\""[{\\\""x\\\"":0.2499,\\\""y\\\"":0.4489,\\\""t\\\"":0},{\\\""x\\\"":0.2114,\\\""y\\\"":0.4632,\\\""t\\\"":13},{\\\""x\\\"":0.2114,\\\""y\\\"":0.4632,\\\""t\\\"":13},{\\\""x\\\"":0.16,\\\""y\\\"":0.4257,\\\""t\\\"":30},{\\\""x\\\"":0.1211,\\\""y\\\"":0.3942,\\\""t\\\"":47}]\""""",0,1
171,1/27/2026 22:22.6.182,40,online_fb,60,39.2575,427,39,663,good_reach,"""\""[{\\\""x\\\"":0.2682,\\\""y\\\"":0.4713,\\\""t\\\"":0},{\\\""x\\\"":0.2458,\\\""y\\\"":0.4563,\\\""t\\\"":0},{\\\""x\\\"":0.2391,\\\""y\\\"":0.4031,\\\""t\\\"":7},{\\\""x\\\"":0.2209,\\\""y\\\"":0.2199,\\\""t\\\"":22}]\""""",0,1
172,1/27/2026 22:22.8.73,120,online_fb,60,100.5346,434,65,677,good_reach,"""\""[{\\\""x\\\"":0.2551,\\\""y\\\"":0.469,\\\""t\\\"":0},{\\\""x\\\"":0.2122,\\\""y\\\"":0.4572,\\\""t\\\"":15},{\\\""x\\\"":0.2122,\\\""y\\\"":0.4572,\\\""t\\\"":15},{\\\""x\\\"":0.1964,\\\""y\\\"":0.4462,\\\""t\\\"":15},{\\\""x\\\"":0.1588,\\\""y\\\"":0.4235,\\\""t\\\"":31},{\\\""x\\\"":0.1223,\\\""y\\\"":0.4021,\\\""t\\\"":48}]\""""",0,1
173,1/27/2026 22:22.10.24,80,online_fb,60,65.6646,394,39,816,good_reach,"""\""[{\\\""x\\\"":0.2561,\\\""y\\\"":0.4309,\\\""t\\\"":0},{\\\""x\\\"":0.202,\\\""y\\\"":0.4009,\\\""t\\\"":7},{\\\""x\\\"":0.1673,\\\""y\\\"":0.2938,\\\""t\\\"":22}]\""""",0,1
174,1/27/2026 22:22.11.786,40,online_fb,60,33.8449,472,27,547,good_reach,"""\""[{\\\""x\\\"":0.2687,\\\""y\\\"":0.4662,\\\""t\\\"":0},{\\\""x\\\"":0.2404,\\\""y\\\"":0.381,\\\""t\\\"":10}]\""""",0,1
175,1/27/2026 22:22.13.676,80,online_fb,60,59.3254,382,34,767,good_reach,"""\""[{\\\""x\\\"":0.2794,\\\""y\\\"":0.4275,\\\""t\\\"":0},{\\\""x\\\"":0.1805,\\\""y\\\"":0.2652,\\\""t\\\"":17}]\""""",0,1
176,1/27/2026 22:22.15.638,120,online_fb,60,105.6508,441,41,775,good_reach,"""\""[{\\\""x\\\"":0.2388,\\\""y\\\"":0.4375,\\\""t\\\"":0},{\\\""x\\\"":0.192,\\\""y\\\"":0.4825,\\\""t\\\"":8},{\\\""x\\\"":0.1461,\\\""y\\\"":0.4659,\\\""t\\\"":25},{\\\""x\\\"":0.1175,\\\""y\\\"":0.45,\\\""t\\\"":41},{\\\""x\\\"":0.1175,\\\""y\\\"":0.45,\\\""t\\\"":41}]\""""",0,1
177,1/27/2026 22:22.17.619,40,online_fb,60,32.7705,429,36,813,good_reach,"""\""[{\\\""x\\\"":0.2747,\\\""y\\\"":0.4713,\\\""t\\\"":1},{\\\""x\\\"":0.2472,\\\""y\\\"":0.4156,\\\""t\\\"":7},{\\\""x\\\"":0.244,\\\""y\\\"":0.2947,\\\""t\\\"":19}]\""""",0,1
178,1/27/2026 22:22.19.584,40,online_fb,60,27.2228,562,38,661,good_reach,"""\""[{\\\""x\\\"":0.2725,\\\""y\\\"":0.4706,\\\""t\\\"":1},{\\\""x\\\"":0.249,\\\""y\\\"":0.3956,\\\""t\\\"":8},{\\\""x\\\"":0.2537,\\\""y\\\"":0.2386,\\\""t\\\"":21}]\""""",0,1
179,1/27/2026 22:22.21.749,120,online_fb,60,94.8805,582,49,829,good_reach,"""\""[{\\\""x\\\"":0.2512,\\\""y\\\"":0.4564,\\\""t\\\"":0},{\\\""x\\\"":0.1783,\\\""y\\\"":0.4307,\\\""t\\\"":16},{\\\""x\\\"":0.1279,\\\""y\\\"":0.3899,\\\""t\\\"":33}]\""""",0,1
180,1/27/2026 22:22.23.614,80,online_fb,60,63.5076,413,37,711,good_reach,"""\""[{\\\""x\\\"":0.265,\\\""y\\\"":0.4526,\\\""t\\\"":0},{\\\""x\\\"":0.2355,\\\""y\\\"":0.452,\\\""t\\\"":0},{\\\""x\\\"":0.2216,\\\""y\\\"":0.4147,\\\""t\\\"":6},{\\\""x\\\"":0.1808,\\\""y\\\"":0.3069,\\\""t\\\"":20}]\""""",0,1
181,1/27/2026 22:22.25.485,80,online_fb,60,58.9449,678,37,445,good_reach,"""\""[{\\\""x\\\"":0.2665,\\\""y\\\"":0.4508,\\\""t\\\"":0},{\\\""x\\\"":0.2133,\\\""y\\\"":0.3937,\\\""t\\\"":7},{\\\""x\\\"":0.1834,\\\""y\\\"":0.2946,\\\""t\\\"":21},{\\\""x\\\"":0.1834,\\\""y\\\"":0.2946,\\\""t\\\"":21}]\""""",0,1
182,1/27/2026 22:22.27.393,120,online_fb,60,112.4845,607,59,539,good_reach,"""\""[{\\\""x\\\"":0.229,\\\""y\\\"":0.456,\\\""t\\\"":0},{\\\""x\\\"":0.1798,\\\""y\\\"":0.5098,\\\""t\\\"":8},{\\\""x\\\"":0.1456,\\\""y\\\"":0.5042,\\\""t\\\"":25},{\\\""x\\\"":0.1021,\\\""y\\\"":0.4901,\\\""t\\\"":42},{\\\""x\\\"":0.1021,\\\""y\\\"":0.4901,\\\""t\\\"":42}]\""""",0,1
183,1/27/2026 22:22.29.330,40,online_fb,60,26.7789,471,28,729,good_reach,"""\""[{\\\""x\\\"":0.284,\\\""y\\\"":0.4801,\\\""t\\\"":0},{\\\""x\\\"":0.2587,\\\""y\\\"":0.3602,\\\""t\\\"":11},{\\\""x\\\"":0.2603,\\\""y\\\"":0.1925,\\\""t\\\"":28},{\\\""x\\\"":0.2603,\\\""y\\\"":0.1925,\\\""t\\\"":28}]\""""",0,1
184,1/27/2026 22:22.31.271,40,online_fb,60,30.28,459,40,740,good_reach,"""\""[{\\\""x\\\"":0.2818,\\\""y\\\"":0.4736,\\\""t\\\"":0},{\\\""x\\\"":0.2532,\\\""y\\\"":0.4187,\\\""t\\\"":7},{\\\""x\\\"":0.2472,\\\""y\\\"":0.2219,\\\""t\\\"":24},{\\\""x\\\"":0.2472,\\\""y\\\"":0.2219,\\\""t\\\"":24}]\""""",0,1
185,1/27/2026 22:22.33.337,80,online_fb,60,53.7022,576,56,731,good_reach,"""\""[{\\\""x\\\"":0.2639,\\\""y\\\"":0.4679,\\\""t\\\"":0},{\\\""x\\\"":0.2375,\\\""y\\\"":0.4478,\\\""t\\\"":7},{\\\""x\\\"":0.2058,\\\""y\\\"":0.3364,\\\""t\\\"":23},{\\\""x\\\"":0.1745,\\\""y\\\"":0.2134,\\\""t\\\"":39}]\""""",0,1
186,1/27/2026 22:22.35.444,120,online_fb,60,99.7257,532,50,813,good_reach,"""\""[{\\\""x\\\"":0.2544,\\\""y\\\"":0.4416,\\\""t\\\"":0},{\\\""x\\\"":0.2251,\\\""y\\\"":0.4637,\\\""t\\\"":1},{\\\""x\\\"":0.1864,\\\""y\\\"":0.4444,\\\""t\\\"":7},{\\\""x\\\"":0.157,\\\""y\\\"":0.4261,\\\""t\\\"":20},{\\\""x\\\"":0.0911,\\\""y\\\"":0.3864,\\\""t\\\"":34}]\""""",0,1
187,1/27/2026 22:22.37.613,120,online_fb,60,99.7513,570,46,837,good_reach,"""\""[{\\\""x\\\"":0.2466,\\\""y\\\"":0.4462,\\\""t\\\"":0},{\\\""x\\\"":0.2013,\\\""y\\\"":0.4622,\\\""t\\\"":13},{\\\""x\\\"":0.1292,\\\""y\\\"":0.4144,\\\""t\\\"":29},{\\\""x\\\"":0.1292,\\\""y\\\"":0.4144,\\\""t\\\"":30}]\""""",0,1
188,1/27/2026 22:22.39.564,40,online_fb,60,30.4553,517,32,700,good_reach,"""\""[{\\\""x\\\"":0.2783,\\\""y\\\"":0.4717,\\\""t\\\"":0},{\\\""x\\\"":0.2464,\\\""y\\\"":0.2464,\\\""t\\\"":16},{\\\""x\\\"":0.2464,\\\""y\\\"":0.2464,\\\""t\\\"":32}]\""""",0,1
189,1/27/2026 22:22.41.586,80,online_fb,60,60.2716,648,34,631,good_reach,"""\""[{\\\""x\\\"":0.2577,\\\""y\\\"":0.4582,\\\""t\\\"":0},{\\\""x\\\"":0.1909,\\\""y\\\"":0.3187,\\\""t\\\"":17}]\""""",0,1
190,1/27/2026 22:22.43.667,40,online_fb,60,31.0736,552,30,790,good_reach,"""\""[{\\\""x\\\"":0.2717,\\\""y\\\"":0.476,\\\""t\\\"":0},{\\\""x\\\"":0.2488,\\\""y\\\"":0.3836,\\\""t\\\"":14}]\""""",0,1
191,1/27/2026 22:22.45.620,80,online_fb,60,64.2995,676,39,524,good_reach,"""\""[{\\\""x\\\"":0.2606,\\\""y\\\"":0.455,\\\""t\\\"":1},{\\\""x\\\"":0.2102,\\\""y\\\"":0.3942,\\\""t\\\"":7},{\\\""x\\\"":0.1854,\\\""y\\\"":0.3274,\\\""t\\\"":23}]\""""",0,1
192,1/27/2026 22:22.47.881,120,online_fb,60,103.0925,567,49,935,good_reach,"""\""[{\\\""x\\\"":0.2331,\\\""y\\\"":0.442,\\\""t\\\"":0},{\\\""x\\\"":0.1698,\\\""y\\\"":0.4678,\\\""t\\\"":16},{\\\""x\\\"":0.1698,\\\""y\\\"":0.4678,\\\""t\\\"":16},{\\\""x\\\"":0.1491,\\\""y\\\"":0.4574,\\\""t\\\"":16},{\\\""x\\\"":0.1003,\\\""y\\\"":0.4243,\\\""t\\\"":32}]\""""",0,1
193,1/27/2026 22:22.50.300,120,online_fb,60,103.9142,642,34,1029,good_reach,"""\""[{\\\""x\\\"":0.2277,\\\""y\\\"":0.3667,\\\""t\\\"":0},{\\\""x\\\"":0.1305,\\\""y\\\"":0.4416,\\\""t\\\"":17}]\""""",0,1
194,1/27/2026 22:22.52.436,80,online_fb,60,60.1973,655,44,736,good_reach,"""\""[{\\\""x\\\"":0.2669,\\\""y\\\"":0.3983,\\\""t\\\"":0},{\\\""x\\\"":0.1934,\\\""y\\\"":0.379,\\\""t\\\"":10},{\\\""x\\\"":0.1469,\\\""y\\\"":0.2636,\\\""t\\\"":27},{\\\""x\\\"":0.1469,\\\""y\\\"":0.2636,\\\""t\\\"":27}]\""""",0,1
195,1/27/2026 22:22.54.528,40,online_fb,60,41.6592,649,33,697,good_reach,"""\""[{\\\""x\\\"":0.2893,\\\""y\\\"":0.41,\\\""t\\\"":0},{\\\""x\\\"":0.2113,\\\""y\\\"":0.2415,\\\""t\\\"":17}]\""""",0,1
196,1/27/2026 22:22.56.857,80,online_fb,60,46.7575,601,48,969,good_reach,"""\""[{\\\""x\\\"":0.2821,\\\""y\\\"":0.4554,\\\""t\\\"":0},{\\\""x\\\"":0.2212,\\\""y\\\"":0.3182,\\\""t\\\"":15},{\\\""x\\\"":0.1991,\\\""y\\\"":0.1992,\\\""t\\\"":32},{\\\""x\\\"":0.1991,\\\""y\\\"":0.1992,\\\""t\\\"":32}]\""""",0,1
197,1/27/2026 22:22.58.669,40,online_fb,60,30.7744,515,50,539,good_reach,"""\""[{\\\""x\\\"":0.2683,\\\""y\\\"":0.4901,\\\""t\\\"":0},{\\\""x\\\"":0.2506,\\\""y\\\"":0.3289,\\\""t\\\"":19},{\\\""x\\\"":0.2506,\\\""y\\\"":0.3289,\\\""t\\\"":19},{\\\""x\\\"":0.2452,\\\""y\\\"":0.1714,\\\""t\\\"":34}]\""""",0,1
198,1/27/2026 22:23.0.784,120,online_fb,60,96.6242,603,62,742,good_reach,"""\""[{\\\""x\\\"":0.2491,\\\""y\\\"":0.4666,\\\""t\\\"":0},{\\\""x\\\"":0.2067,\\\""y\\\"":0.4701,\\\""t\\\"":12},{\\\""x\\\"":0.1387,\\\""y\\\"":0.4192,\\\""t\\\"":29},{\\\""x\\\"":0.1387,\\\""y\\\"":0.4192,\\\""t\\\"":29},{\\\""x\\\"":0.0887,\\\""y\\\"":0.3744,\\\""t\\\"":46}]\""""",0,1
199,1/27/2026 22:23.2.596,80,online_fb,60,65.1221,573,43,491,good_reach,"""\""[{\\\""x\\\"":0.2493,\\\""y\\\"":0.4387,\\\""t\\\"":1},{\\\""x\\\"":0.2051,\\\""y\\\"":0.4295,\\\""t\\\"":10},{\\\""x\\\"":0.1711,\\\""y\\\"":0.3334,\\\""t\\\"":27},{\\\""x\\\"":0.1711,\\\""y\\\"":0.3334,\\\""t\\\"":27}]\""""",0,1
200,1/27/2026 22:23.4.645,120,online_fb,60,99.042,599,33,711,good_reach,"""\""[{\\\""x\\\"":0.2447,\\\""y\\\"":0.4179,\\\""t\\\"":0},{\\\""x\\\"":0.2092,\\\""y\\\"":0.4675,\\\""t\\\"":0},{\\\""x\\\"":0.1837,\\\""y\\\"":0.452,\\\""t\\\"":1},{\\\""x\\\"":0.1332,\\\""y\\\"":0.414,\\\""t\\\"":17}]\""""",0,1
