trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
28,1/12/2026 0:53.19.902,90,no_fb,0,76.6971,10,139,532,good_reach,"""\""[{\\\""x\\\"":0.5082,\\\""y\\\"":0.4708,\\\""t\\\"":0},{\\\""x\\\"":0.5082,\\\""y\\\"":0.4659,\\\""t\\\"":7},{\\\""x\\\"":0.5076,\\\""y\\\"":0.4597,\\\""t\\\"":14},{\\\""x\\\"":0.5069,\\\""y\\\"":0.4535,\\\""t\\\"":21},{\\\""x\\\"":0.5069,\\\""y\\\"":0.4486,\\\""t\\\"":28},{\\\""x\\\"":0.5056,\\\""y\\\"":0.4399,\\\""t\\\"":42},{\\\""x\\\"":0.5056,\\\""y\\\"":0.435,\\\""t\\\"":48},{\\\""x\\\"":0.5056,\\\""y\\\"":0.4313,\\\""t\\\"":55},{\\\""x\\\"":0.5056,\\\""y\\\"":0.4263,\\\""t\\\"":62},{\\\""x\\\"":0.5056,\\\""y\\\"":0.4214,\\\""t\\\"":69},{\\\""x\\\"":0.5056,\\\""y\\\"":0.414,\\\""t\\\"":76},{\\\""x\\\"":0.5062,\\\""y\\\"":0.4065,\\\""t\\\"":83},{\\\""x\\\"":0.5082,\\\""y\\\"":0.3954,\\\""t\\\"":90},{\\\""x\\\"":0.5102,\\\""y\\\"":0.3806,\\\""t\\\"":97},{\\\""x\\\"":0.5128,\\\""y\\\"":0.3608,\\\""t\\\"":104},{\\\""x\\\"":0.5221,\\\""y\\\"":0.299,\\\""t\\\"":118},{\\\""x\\\"":0.5208,\\\""y\\\"":0.2966,\\\""t\\\"":118},{\\\""x\\\"":0.5228,\\\""y\\\"":0.2941,\\\""t\\\"":118},{\\\""x\\\"":0.5281,\\\""y\\\"":0.2558,\\\""t\\\"":125},{\\\""x\\\"":0.5367,\\\""y\\\"":0.1989,\\\""t\\\"":132}]\""""",1,1
29,1/12/2026 0:53.21.353,90,no_fb,0,67.315,153,49,548,good_reach,"""\""[{\\\""x\\\"":0.5051,\\\""y\\\"":0.4555,\\\""t\\\"":1},{\\\""x\\\"":0.5104,\\\""y\\\"":0.4382,\\\""t\\\"":8},{\\\""x\\\"":0.5184,\\\""y\\\"":0.4086,\\\""t\\\"":14},{\\\""x\\\"":0.521,\\\""y\\\"":0.3987,\\\""t\\\"":21},{\\\""x\\\"":0.5197,\\\""y\\\"":0.3962,\\\""t\\\"":21},{\\\""x\\\"":0.527,\\\""y\\\"":0.3764,\\\""t\\\"":22},{\\\""x\\\"":0.5362,\\\""y\\\"":0.3406,\\\""t\\\"":28},{\\\""x\\\"":0.5481,\\\""y\\\"":0.2936,\\\""t\\\"":35},{\\\""x\\\"":0.5594,\\\""y\\\"":0.2442,\\\""t\\\"":42}]\""""",1,1
30,1/12/2026 0:53.22.693,90,no_fb,0,85.672,129,62,448,good_reach,"""\""[{\\\""x\\\"":0.5072,\\\""y\\\"":0.4658,\\\""t\\\"":0},{\\\""x\\\"":0.5072,\\\""y\\\"":0.4571,\\\""t\\\"":7},{\\\""x\\\"":0.5072,\\\""y\\\"":0.4411,\\\""t\\\"":14},{\\\""x\\\"":0.5072,\\\""y\\\"":0.425,\\\""t\\\"":21},{\\\""x\\\"":0.5085,\\\""y\\\"":0.4028,\\\""t\\\"":28},{\\\""x\\\"":0.5092,\\\""y\\\"":0.3694,\\\""t\\\"":35},{\\\""x\\\"":0.5098,\\\""y\\\"":0.3298,\\\""t\\\"":41},{\\\""x\\\"":0.5111,\\\""y\\\"":0.289,\\\""t\\\"":48},{\\\""x\\\"":0.5098,\\\""y\\\"":0.2866,\\\""t\\\"":49},{\\\""x\\\"":0.5118,\\\""y\\\"":0.2705,\\\""t\\\"":49},{\\\""x\\\"":0.5125,\\\""y\\\"":0.2198,\\\""t\\\"":55}]\""""",1,1
31,1/12/2026 0:53.25.471,90,online_fb,0,87.389,192,63,691,good_reach,"""\""[{\\\""x\\\"":0.5079,\\\""y\\\"":0.4666,\\\""t\\\"":1},{\\\""x\\\"":0.5079,\\\""y\\\"":0.4506,\\\""t\\\"":8},{\\\""x\\\"":0.5079,\\\""y\\\"":0.4283,\\\""t\\\"":15},{\\\""x\\\"":0.5079,\\\""y\\\"":0.4048,\\\""t\\\"":21},{\\\""x\\\"":0.5079,\\\""y\\\"":0.3628,\\\""t\\\"":28},{\\\""x\\\"":0.5079,\\\""y\\\"":0.3492,\\\""t\\\"":35},{\\\""x\\\"":0.5066,\\\""y\\\"":0.3467,\\\""t\\\"":36},{\\\""x\\\"":0.5073,\\\""y\\\"":0.3245,\\\""t\\\"":36},{\\\""x\\\"":0.5073,\\\""y\\\"":0.2788,\\\""t\\\"":42},{\\\""x\\\"":0.5073,\\\""y\\\"":0.2281,\\\""t\\\"":49},{\\\""x\\\"":0.5079,\\\""y\\\"":0.1737,\\\""t\\\"":56}]\""""",1,1
32,1/12/2026 0:53.26.762,90,online_fb,0,93.8229,59,63,469,good_reach,"""\""[{\\\""x\\\"":0.5003,\\\""y\\\"":0.4683,\\\""t\\\"":0},{\\\""x\\\"":0.4996,\\\""y\\\"":0.451,\\\""t\\\"":7},{\\\""x\\\"":0.4983,\\\""y\\\"":0.4325,\\\""t\\\"":14},{\\\""x\\\"":0.4976,\\\""y\\\"":0.4127,\\\""t\\\"":21},{\\\""x\\\"":0.4957,\\\""y\\\"":0.3818,\\\""t\\\"":28},{\\\""x\\\"":0.495,\\\""y\\\"":0.3522,\\\""t\\\"":35},{\\\""x\\\"":0.4937,\\\""y\\\"":0.3188,\\\""t\\\"":42},{\\\""x\\\"":0.4924,\\\""y\\\"":0.3163,\\\""t\\\"":42},{\\\""x\\\"":0.4924,\\\""y\\\"":0.304,\\\""t\\\"":42},{\\\""x\\\"":0.4917,\\\""y\\\"":0.2644,\\\""t\\\"":49},{\\\""x\\\"":0.4897,\\\""y\\\"":0.2113,\\\""t\\\"":56}]\""""",1,1
33,1/12/2026 0:53.28.62,90,online_fb,0,93.5216,156,49,394,good_reach,"""\""[{\\\""x\\\"":0.504,\\\""y\\\"":0.4592,\\\""t\\\"":0},{\\\""x\\\"":0.5033,\\\""y\\\"":0.4333,\\\""t\\\"":7},{\\\""x\\\"":0.5027,\\\""y\\\"":0.4123,\\\""t\\\"":14},{\\\""x\\\"":0.502,\\\""y\\\"":0.3789,\\\""t\\\"":21},{\\\""x\\\"":0.4993,\\\""y\\\"":0.3319,\\\""t\\\"":28},{\\\""x\\\"":0.4967,\\\""y\\\"":0.2825,\\\""t\\\"":34},{\\\""x\\\"":0.4941,\\\""y\\\"":0.2257,\\\""t\\\"":41},{\\\""x\\\"":0.4921,\\\""y\\\"":0.2071,\\\""t\\\"":48},{\\\""x\\\"":0.4908,\\\""y\\\"":0.2046,\\\""t\\\"":49}]\""""",1,1
34,1/12/2026 0:53.29.333,90,online_fb,0,88.4159,91,56,422,good_reach,"""\""[{\\\""x\\\"":0.5076,\\\""y\\\"":0.4639,\\\""t\\\"":1},{\\\""x\\\"":0.5076,\\\""y\\\"":0.4441,\\\""t\\\"":8},{\\\""x\\\"":0.5076,\\\""y\\\"":0.4194,\\\""t\\\"":14},{\\\""x\\\"":0.5069,\\\""y\\\"":0.3922,\\\""t\\\"":21},{\\\""x\\\"":0.5069,\\\""y\\\"":0.3564,\\\""t\\\"":28},{\\\""x\\\"":0.5069,\\\""y\\\"":0.3453,\\\""t\\\"":35},{\\\""x\\\"":0.5056,\\\""y\\\"":0.3428,\\\""t\\\"":35},{\\\""x\\\"":0.5063,\\\""y\\\"":0.3082,\\\""t\\\"":35},{\\\""x\\\"":0.5063,\\\""y\\\"":0.2377,\\\""t\\\"":42},{\\\""x\\\"":0.5063,\\\""y\\\"":0.1698,\\\""t\\\"":49}]\""""",1,1
35,1/12/2026 0:53.30.561,90,online_fb,0,92.1921,183,56,289,good_reach,"""\""[{\\\""x\\\"":0.5025,\\\""y\\\"":0.4636,\\\""t\\\"":0},{\\\""x\\\"":0.5025,\\\""y\\\"":0.4389,\\\""t\\\"":7},{\\\""x\\\"":0.5025,\\\""y\\\"":0.4142,\\\""t\\\"":14},{\\\""x\\\"":0.5012,\\\""y\\\"":0.3784,\\\""t\\\"":21},{\\\""x\\\"":0.4998,\\\""y\\\"":0.3425,\\\""t\\\"":28},{\\\""x\\\"":0.4972,\\\""y\\\"":0.2906,\\\""t\\\"":35},{\\\""x\\\"":0.4972,\\\""y\\\"":0.282,\\\""t\\\"":42},{\\\""x\\\"":0.4959,\\\""y\\\"":0.2795,\\\""t\\\"":42},{\\\""x\\\"":0.4952,\\\""y\\\"":0.2362,\\\""t\\\"":42},{\\\""x\\\"":0.4932,\\\""y\\\"":0.1757,\\\""t\\\"":49}]\""""",1,1
36,1/12/2026 0:53.32.82,90,online_fb,0,74.9596,79,63,678,good_reach,"""\""[{\\\""x\\\"":0.5138,\\\""y\\\"":0.4816,\\\""t\\\"":0},{\\\""x\\\"":0.5151,\\\""y\\\"":0.4705,\\\""t\\\"":7},{\\\""x\\\"":0.5178,\\\""y\\\"":0.452,\\\""t\\\"":14},{\\\""x\\\"":0.5204,\\\""y\\\"":0.4297,\\\""t\\\"":21},{\\\""x\\\"":0.5244,\\\""y\\\"":0.3988,\\\""t\\\"":28},{\\\""x\\\"":0.529,\\\""y\\\"":0.358,\\\""t\\\"":35},{\\\""x\\\"":0.5337,\\\""y\\\"":0.316,\\\""t\\\"":42},{\\\""x\\\"":0.5403,\\\""y\\\"":0.2567,\\\""t\\\"":49},{\\\""x\\\"":0.539,\\\""y\\\"":0.2542,\\\""t\\\"":49},{\\\""x\\\"":0.5462,\\\""y\\\"":0.1949,\\\""t\\\"":56}]\""""",1,1
37,1/12/2026 0:53.33.527,90,online_fb,0,90.4207,150,56,523,good_reach,"""\""[{\\\""x\\\"":0.4979,\\\""y\\\"":0.4543,\\\""t\\\"":0},{\\\""x\\\"":0.4986,\\\""y\\\"":0.4358,\\\""t\\\"":7},{\\\""x\\\"":0.4986,\\\""y\\\"":0.4123,\\\""t\\\"":14},{\\\""x\\\"":0.4986,\\\""y\\\"":0.3814,\\\""t\\\"":21},{\\\""x\\\"":0.4993,\\\""y\\\"":0.3505,\\\""t\\\"":28},{\\\""x\\\"":0.4993,\\\""y\\\"":0.3085,\\\""t\\\"":35},{\\\""x\\\"":0.4993,\\\""y\\\"":0.259,\\\""t\\\"":42},{\\\""x\\\"":0.4993,\\\""y\\\"":0.2405,\\\""t\\\"":49},{\\\""x\\\"":0.4979,\\\""y\\\"":0.238,\\\""t\\\"":49},{\\\""x\\\"":0.4986,\\\""y\\\"":0.2022,\\\""t\\\"":49}]\""""",1,1
38,1/12/2026 0:53.34.937,90,online_fb,0,83.8411,154,49,505,good_reach,"""\""[{\\\""x\\\"":0.4993,\\\""y\\\"":0.4523,\\\""t\\\"":0},{\\\""x\\\"":0.5013,\\\""y\\\"":0.4276,\\\""t\\\"":7},{\\\""x\\\"":0.5026,\\\""y\\\"":0.3942,\\\""t\\\"":14},{\\\""x\\\"":0.5059,\\\""y\\\"":0.3522,\\\""t\\\"":21},{\\\""x\\\"":0.5086,\\\""y\\\"":0.3027,\\\""t\\\"":28},{\\\""x\\\"":0.5132,\\\""y\\\"":0.2409,\\\""t\\\"":35},{\\\""x\\\"":0.5178,\\\""y\\\"":0.1754,\\\""t\\\"":42}]\""""",1,1
39,1/12/2026 0:53.36.318,90,online_fb,0,102.8249,198,34,447,good_reach,"""\""[{\\\""x\\\"":0.4967,\\\""y\\\"":0.4609,\\\""t\\\"":0},{\\\""x\\\"":0.4927,\\\""y\\\"":0.4263,\\\""t\\\"":7},{\\\""x\\\"":0.4868,\\\""y\\\"":0.3769,\\\""t\\\"":14},{\\\""x\\\"":0.4821,\\\""y\\\"":0.346,\\\""t\\\"":21},{\\\""x\\\"":0.4808,\\\""y\\\"":0.3435,\\\""t\\\"":21},{\\\""x\\\"":0.4795,\\\""y\\\"":0.325,\\\""t\\\"":21},{\\\""x\\\"":0.4696,\\\""y\\\"":0.2483,\\\""t\\\"":28}]\""""",1,1
40,1/12/2026 0:53.37.615,90,online_fb,0,95.5338,125,62,396,good_reach,"""\""[{\\\""x\\\"":0.5063,\\\""y\\\"":0.4626,\\\""t\\\"":0},{\\\""x\\\"":0.5056,\\\""y\\\"":0.4465,\\\""t\\\"":7},{\\\""x\\\"":0.5043,\\\""y\\\"":0.4268,\\\""t\\\"":14},{\\\""x\\\"":0.5043,\\\""y\\\"":0.4156,\\\""t\\\"":21},{\\\""x\\\"":0.503,\\\""y\\\"":0.4132,\\\""t\\\"":21},{\\\""x\\\"":0.503,\\\""y\\\"":0.3996,\\\""t\\\"":21},{\\\""x\\\"":0.501,\\\""y\\\"":0.3736,\\\""t\\\"":28},{\\\""x\\\"":0.499,\\\""y\\\"":0.3402,\\\""t\\\"":34},{\\\""x\\\"":0.4964,\\\""y\\\"":0.3093,\\\""t\\\"":41},{\\\""x\\\"":0.4924,\\\""y\\\"":0.2649,\\\""t\\\"":48},{\\\""x\\\"":0.4878,\\\""y\\\"":0.2154,\\\""t\\\"":55}]\""""",1,1
