trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
342,12/28/2025 23:23.23.228,90,online_fb,-20,107.2568,450,367,783,good_reach,"""\""[{\\\""x\\\"":0.7431,\\\""y\\\"":0.4562,\\\""t\\\"":0},{\\\""x\\\"":0.7544,\\\""y\\\"":0.4251,\\\""t\\\"":16},{\\\""x\\\"":0.7544,\\\""y\\\"":0.4251,\\\""t\\\"":16},{\\\""x\\\"":0.7563,\\\""y\\\"":0.3796,\\\""t\\\"":33},{\\\""x\\\"":0.756,\\\""y\\\"":0.2987,\\\""t\\\"":67},{\\\""x\\\"":0.7551,\\\""y\\\"":0.2746,\\\""t\\\"":83},{\\\""x\\\"":0.7526,\\\""y\\\"":0.252,\\\""t\\\"":100},{\\\""x\\\"":0.7527,\\\""y\\\"":0.2443,\\\""t\\\"":117},{\\\""x\\\"":0.7515,\\\""y\\\"":0.2396,\\\""t\\\"":133},{\\\""x\\\"":0.7517,\\\""y\\\"":0.2319,\\\""t\\\"":150},{\\\""x\\\"":0.7533,\\\""y\\\"":0.2161,\\\""t\\\"":183},{\\\""x\\\"":0.7554,\\\""y\\\"":0.2019,\\\""t\\\"":200},{\\\""x\\\"":0.7561,\\\""y\\\"":0.1946,\\\""t\\\"":217},{\\\""x\\\"":0.7572,\\\""y\\\"":0.1888,\\\""t\\\"":233},{\\\""x\\\"":0.7574,\\\""y\\\"":0.1877,\\\""t\\\"":250},{\\\""x\\\"":0.757,\\\""y\\\"":0.1861,\\\""t\\\"":276},{\\\""x\\\"":0.7575,\\\""y\\\"":0.1838,\\\""t\\\"":300},{\\\""x\\\"":0.7573,\\\""y\\\"":0.1811,\\\""t\\\"":317},{\\\""x\\\"":0.758,\\\""y\\\"":0.1738,\\\""t\\\"":333},{\\\""x\\\"":0.7579,\\\""y\\\"":0.1672,\\\""t\\\"":349}]\""""",2,1
343,12/28/2025 23:23.25.729,90,online_fb,-20,103.6074,340,199,1246,good_reach,"""\""[{\\\""x\\\"":0.7386,\\\""y\\\"":0.466,\\\""t\\\"":0},{\\\""x\\\"":0.743,\\\""y\\\"":0.42,\\\""t\\\"":16},{\\\""x\\\"":0.7422,\\\""y\\\"":0.3921,\\\""t\\\"":33},{\\\""x\\\"":0.7418,\\\""y\\\"":0.3619,\\\""t\\\"":50},{\\\""x\\\"":0.7442,\\\""y\\\"":0.3245,\\\""t\\\"":66},{\\\""x\\\"":0.7474,\\\""y\\\"":0.3006,\\\""t\\\"":83},{\\\""x\\\"":0.7511,\\\""y\\\"":0.2745,\\\""t\\\"":100},{\\\""x\\\"":0.7564,\\\""y\\\"":0.2469,\\\""t\\\"":116},{\\\""x\\\"":0.7587,\\\""y\\\"":0.2316,\\\""t\\\"":133},{\\\""x\\\"":0.7612,\\\""y\\\"":0.215,\\\""t\\\"":150},{\\\""x\\\"":0.7649,\\\""y\\\"":0.185,\\\""t\\\"":166},{\\\""x\\\"":0.7676,\\\""y\\\"":0.1712,\\\""t\\\"":183}]\""""",2,1
344,12/28/2025 23:23.27.961,90,online_fb,-20,116.3641,531,199,788,good_reach,"""\""[{\\\""x\\\"":0.7386,\\\""y\\\"":0.4717,\\\""t\\\"":0},{\\\""x\\\"":0.741,\\\""y\\\"":0.4376,\\\""t\\\"":16},{\\\""x\\\"":0.737,\\\""y\\\"":0.401,\\\""t\\\"":32},{\\\""x\\\"":0.7341,\\\""y\\\"":0.3587,\\\""t\\\"":49},{\\\""x\\\"":0.73,\\\""y\\\"":0.3299,\\\""t\\\"":66},{\\\""x\\\"":0.7259,\\\""y\\\"":0.301,\\\""t\\\"":82},{\\\""x\\\"":0.722,\\\""y\\\"":0.271,\\\""t\\\"":99},{\\\""x\\\"":0.7202,\\\""y\\\"":0.2554,\\\""t\\\"":116},{\\\""x\\\"":0.7203,\\\""y\\\"":0.2295,\\\""t\\\"":132},{\\\""x\\\"":0.7223,\\\""y\\\"":0.2087,\\\""t\\\"":149},{\\\""x\\\"":0.7243,\\\""y\\\"":0.1945,\\\""t\\\"":167},{\\\""x\\\"":0.7272,\\\""y\\\"":0.1796,\\\""t\\\"":182},{\\\""x\\\"":0.7281,\\\""y\\\"":0.175,\\\""t\\\"":182}]\""""",2,1
345,12/28/2025 23:23.30.158,90,online_fb,-20,102.8865,360,316,809,good_reach,"""\""[{\\\""x\\\"":0.7415,\\\""y\\\"":0.4668,\\\""t\\\"":0},{\\\""x\\\"":0.7482,\\\""y\\\"":0.4374,\\\""t\\\"":17},{\\\""x\\\"":0.7496,\\\""y\\\"":0.3876,\\\""t\\\"":33},{\\\""x\\\"":0.7503,\\\""y\\\"":0.3659,\\\""t\\\"":50},{\\\""x\\\"":0.7523,\\\""y\\\"":0.3451,\\\""t\\\"":67},{\\\""x\\\"":0.7543,\\\""y\\\"":0.3348,\\\""t\\\"":84},{\\\""x\\\"":0.7558,\\\""y\\\"":0.3267,\\\""t\\\"":100},{\\\""x\\\"":0.7574,\\\""y\\\"":0.3187,\\\""t\\\"":116},{\\\""x\\\"":0.7615,\\\""y\\\"":0.3046,\\\""t\\\"":133},{\\\""x\\\"":0.7658,\\\""y\\\"":0.2893,\\\""t\\\"":150},{\\\""x\\\"":0.7708,\\\""y\\\"":0.2706,\\\""t\\\"":167},{\\\""x\\\"":0.7728,\\\""y\\\"":0.2603,\\\""t\\\"":167},{\\\""x\\\"":0.7762,\\\""y\\\"":0.243,\\\""t\\\"":183},{\\\""x\\\"":0.7778,\\\""y\\\"":0.2311,\\\""t\\\"":200},{\\\""x\\\"":0.7779,\\\""y\\\"":0.2195,\\\""t\\\"":217},{\\\""x\\\"":0.7777,\\\""y\\\"":0.2063,\\\""t\\\"":233},{\\\""x\\\"":0.7774,\\\""y\\\"":0.197,\\\""t\\\"":250},{\\\""x\\\"":0.7765,\\\""y\\\"":0.1873,\\\""t\\\"":267},{\\\""x\\\"":0.7752,\\\""y\\\"":0.1799,\\\""t\\\"":284},{\\\""x\\\"":0.7751,\\\""y\\\"":0.1733,\\\""t\\\"":300}]\""""",2,1
346,12/28/2025 23:23.32.88,90,online_fb,-20,106.4289,379,100,742,good_reach,"""\""[{\\\""x\\\"":0.7392,\\\""y\\\"":0.4424,\\\""t\\\"":0},{\\\""x\\\"":0.7469,\\\""y\\\"":0.3819,\\\""t\\\"":17},{\\\""x\\\"":0.7459,\\\""y\\\"":0.3187,\\\""t\\\"":34},{\\\""x\\\"":0.7491,\\\""y\\\"":0.2663,\\\""t\\\"":50},{\\\""x\\\"":0.7499,\\\""y\\\"":0.2408,\\\""t\\\"":50},{\\\""x\\\"":0.7552,\\\""y\\\"":0.2027,\\\""t\\\"":67},{\\\""x\\\"":0.7582,\\\""y\\\"":0.18,\\\""t\\\"":84}]\""""",2,1
347,12/28/2025 23:23.34.77,90,online_fb,-20,107.7965,453,197,627,good_reach,"""\""[{\\\""x\\\"":0.7365,\\\""y\\\"":0.4703,\\\""t\\\"":0},{\\\""x\\\"":0.7413,\\\""y\\\"":0.4064,\\\""t\\\"":14},{\\\""x\\\"":0.7389,\\\""y\\\"":0.3579,\\\""t\\\"":30},{\\\""x\\\"":0.7414,\\\""y\\\"":0.2841,\\\""t\\\"":46},{\\\""x\\\"":0.7422,\\\""y\\\"":0.2547,\\\""t\\\"":63},{\\\""x\\\"":0.7433,\\\""y\\\"":0.2347,\\\""t\\\"":80},{\\\""x\\\"":0.7446,\\\""y\\\"":0.2212,\\\""t\\\"":97},{\\\""x\\\"":0.7448,\\\""y\\\"":0.2162,\\\""t\\\"":97},{\\\""x\\\"":0.7458,\\\""y\\\"":0.2077,\\\""t\\\"":113},{\\\""x\\\"":0.7471,\\\""y\\\"":0.2008,\\\""t\\\"":130},{\\\""x\\\"":0.7491,\\\""y\\\"":0.1904,\\\""t\\\"":146},{\\\""x\\\"":0.7511,\\\""y\\\"":0.184,\\\""t\\\"":163},{\\\""x\\\"":0.7535,\\\""y\\\"":0.1752,\\\""t\\\"":180}]\""""",2,1
348,12/28/2025 23:23.36.429,90,online_fb,-20,114.1714,450,233,750,good_reach,"""\""[{\\\""x\\\"":0.739,\\\""y\\\"":0.4315,\\\""t\\\"":0},{\\\""x\\\"":0.7506,\\\""y\\\"":0.3859,\\\""t\\\"":17},{\\\""x\\\"":0.7446,\\\""y\\\"":0.3167,\\\""t\\\"":33},{\\\""x\\\"":0.7418,\\\""y\\\"":0.2886,\\\""t\\\"":50},{\\\""x\\\"":0.7405,\\\""y\\\"":0.2735,\\\""t\\\"":66},{\\\""x\\\"":0.7383,\\\""y\\\"":0.2602,\\\""t\\\"":83},{\\\""x\\\"":0.7375,\\\""y\\\"":0.2532,\\\""t\\\"":99},{\\\""x\\\"":0.737,\\\""y\\\"":0.2489,\\\""t\\\"":116},{\\\""x\\\"":0.7363,\\\""y\\\"":0.238,\\\""t\\\"":133},{\\\""x\\\"":0.7358,\\\""y\\\"":0.2299,\\\""t\\\"":150},{\\\""x\\\"":0.7353,\\\""y\\\"":0.2217,\\\""t\\\"":166},{\\\""x\\\"":0.7339,\\\""y\\\"":0.2039,\\\""t\\\"":183},{\\\""x\\\"":0.7347,\\\""y\\\"":0.1927,\\\""t\\\"":200},{\\\""x\\\"":0.7352,\\\""y\\\"":0.1722,\\\""t\\\"":216}]\""""",2,1
349,12/28/2025 23:23.38.771,90,online_fb,-20,111.0414,415,417,802,good_reach,"""\""[{\\\""x\\\"":0.7405,\\\""y\\\"":0.4517,\\\""t\\\"":0},{\\\""x\\\"":0.7504,\\\""y\\\"":0.4242,\\\""t\\\"":17},{\\\""x\\\"":0.7523,\\\""y\\\"":0.3786,\\\""t\\\"":51},{\\\""x\\\"":0.7541,\\\""y\\\"":0.3655,\\\""t\\\"":67},{\\\""x\\\"":0.7557,\\\""y\\\"":0.3536,\\\""t\\\"":83},{\\\""x\\\"":0.7573,\\\""y\\\"":0.3456,\\\""t\\\"":100},{\\\""x\\\"":0.7627,\\\""y\\\"":0.3245,\\\""t\\\"":134},{\\\""x\\\"":0.7638,\\\""y\\\"":0.3188,\\\""t\\\"":150},{\\\""x\\\"":0.7661,\\\""y\\\"":0.3073,\\\""t\\\"":167},{\\\""x\\\"":0.7668,\\\""y\\\"":0.2961,\\\""t\\\"":183},{\\\""x\\\"":0.7684,\\\""y\\\"":0.2738,\\\""t\\\"":217},{\\\""x\\\"":0.7685,\\\""y\\\"":0.266,\\\""t\\\"":233},{\\\""x\\\"":0.7682,\\\""y\\\"":0.2606,\\\""t\\\"":250},{\\\""x\\\"":0.7681,\\\""y\\\"":0.254,\\\""t\\\"":267},{\\\""x\\\"":0.7662,\\\""y\\\"":0.2384,\\\""t\\\"":300},{\\\""x\\\"":0.763,\\\""y\\\"":0.2193,\\\""t\\\"":317},{\\\""x\\\"":0.7595,\\\""y\\\"":0.2052,\\\""t\\\"":334},{\\\""x\\\"":0.757,\\\""y\\\"":0.1931,\\\""t\\\"":350},{\\\""x\\\"":0.7513,\\\""y\\\"":0.1761,\\\""t\\\"":384},{\\\""x\\\"":0.7499,\\\""y\\\"":0.1726,\\\""t\\\"":400}]\""""",2,1
350,12/28/2025 23:23.40.898,90,online_fb,-20,96.2214,467,299,644,good_reach,"""\""[{\\\""x\\\"":0.7366,\\\""y\\\"":0.4465,\\\""t\\\"":0},{\\\""x\\\"":0.7506,\\\""y\\\"":0.4122,\\\""t\\\"":16},{\\\""x\\\"":0.7544,\\\""y\\\"":0.3679,\\\""t\\\"":32},{\\\""x\\\"":0.7576,\\\""y\\\"":0.3441,\\\""t\\\"":49},{\\\""x\\\"":0.7619,\\\""y\\\"":0.3145,\\\""t\\\"":66},{\\\""x\\\"":0.7653,\\\""y\\\"":0.2973,\\\""t\\\"":83},{\\\""x\\\"":0.7688,\\\""y\\\"":0.2827,\\\""t\\\"":99},{\\\""x\\\"":0.7733,\\\""y\\\"":0.2663,\\\""t\\\"":115},{\\\""x\\\"":0.777,\\\""y\\\"":0.2545,\\\""t\\\"":133},{\\\""x\\\"":0.7806,\\\""y\\\"":0.2427,\\\""t\\\"":149},{\\\""x\\\"":0.7871,\\\""y\\\"":0.2237,\\\""t\\\"":166},{\\\""x\\\"":0.7889,\\\""y\\\"":0.2145,\\\""t\\\"":183},{\\\""x\\\"":0.7918,\\\""y\\\"":0.1995,\\\""t\\\"":199},{\\\""x\\\"":0.7929,\\\""y\\\"":0.1938,\\\""t\\\"":215},{\\\""x\\\"":0.794,\\\""y\\\"":0.188,\\\""t\\\"":234},{\\\""x\\\"":0.7949,\\\""y\\\"":0.1834,\\\""t\\\"":249},{\\\""x\\\"":0.7945,\\\""y\\\"":0.1819,\\\""t\\\"":266},{\\\""x\\\"":0.7937,\\\""y\\\"":0.1787,\\\""t\\\"":282}]\""""",2,1
351,12/28/2025 23:23.43.169,90,online_fb,-20,107.2162,416,217,933,good_reach,"""\""[{\\\""x\\\"":0.74,\\\""y\\\"":0.4551,\\\""t\\\"":0},{\\\""x\\\"":0.7458,\\\""y\\\"":0.4168,\\\""t\\\"":17},{\\\""x\\\"":0.7454,\\\""y\\\"":0.3866,\\\""t\\\"":35},{\\\""x\\\"":0.747,\\\""y\\\"":0.3499,\\\""t\\\"":50},{\\\""x\\\"":0.7486,\\\""y\\\"":0.3237,\\\""t\\\"":67},{\\\""x\\\"":0.7523,\\\""y\\\"":0.2975,\\\""t\\\"":83},{\\\""x\\\"":0.7549,\\\""y\\\"":0.2694,\\\""t\\\"":100},{\\\""x\\\"":0.7564,\\\""y\\\"":0.2548,\\\""t\\\"":117},{\\\""x\\\"":0.7585,\\\""y\\\"":0.2367,\\\""t\\\"":133},{\\\""x\\\"":0.7591,\\\""y\\\"":0.2123,\\\""t\\\"":149},{\\\""x\\\"":0.7591,\\\""y\\\"":0.2123,\\\""t\\\"":150},{\\\""x\\\"":0.7597,\\\""y\\\"":0.1984,\\\""t\\\"":168},{\\\""x\\\"":0.7598,\\\""y\\\"":0.1868,\\\""t\\\"":183},{\\\""x\\\"":0.7588,\\\""y\\\"":0.1705,\\\""t\\\"":200}]\""""",2,1
352,12/28/2025 23:23.45.182,90,online_fb,-20,103.9035,452,314,545,good_reach,"""\""[{\\\""x\\\"":0.7452,\\\""y\\\"":0.4671,\\\""t\\\"":0},{\\\""x\\\"":0.7531,\\\""y\\\"":0.4398,\\\""t\\\"":14},{\\\""x\\\"":0.754,\\\""y\\\"":0.4104,\\\""t\\\"":30},{\\\""x\\\"":0.7533,\\\""y\\\"":0.3852,\\\""t\\\"":47},{\\\""x\\\"":0.7545,\\\""y\\\"":0.347,\\\""t\\\"":64},{\\\""x\\\"":0.7548,\\\""y\\\"":0.3276,\\\""t\\\"":81},{\\\""x\\\"":0.7556,\\\""y\\\"":0.3126,\\\""t\\\"":98},{\\\""x\\\"":0.7565,\\\""y\\\"":0.2898,\\\""t\\\"":114},{\\\""x\\\"":0.7584,\\\""y\\\"":0.2767,\\\""t\\\"":130},{\\\""x\\\"":0.7603,\\\""y\\\"":0.2598,\\\""t\\\"":148},{\\\""x\\\"":0.7625,\\\""y\\\"":0.2444,\\\""t\\\"":164},{\\\""x\\\"":0.7639,\\\""y\\\"":0.2337,\\\""t\\\"":182},{\\\""x\\\"":0.7645,\\\""y\\\"":0.2198,\\\""t\\\"":197},{\\\""x\\\"":0.7657,\\\""y\\\"":0.2102,\\\""t\\\"":215},{\\\""x\\\"":0.7667,\\\""y\\\"":0.1978,\\\""t\\\"":215},{\\\""x\\\"":0.7677,\\\""y\\\"":0.1894,\\\""t\\\"":231},{\\\""x\\\"":0.7692,\\\""y\\\"":0.1813,\\\""t\\\"":247},{\\\""x\\\"":0.7697,\\\""y\\\"":0.179,\\\""t\\\"":264},{\\\""x\\\"":0.7697,\\\""y\\\"":0.1751,\\\""t\\\"":281},{\\\""x\\\"":0.7692,\\\""y\\\"":0.1709,\\\""t\\\"":298}]\""""",2,1
353,12/28/2025 23:23.47.245,90,online_fb,-20,111.0837,414,327,607,good_reach,"""\""[{\\\""x\\\"":0.7401,\\\""y\\\"":0.4282,\\\""t\\\"":0},{\\\""x\\\"":0.7544,\\\""y\\\"":0.3836,\\\""t\\\"":11},{\\\""x\\\"":0.7544,\\\""y\\\"":0.3549,\\\""t\\\"":28},{\\\""x\\\"":0.7517,\\\""y\\\"":0.3258,\\\""t\\\"":44},{\\\""x\\\"":0.7487,\\\""y\\\"":0.2951,\\\""t\\\"":60},{\\\""x\\\"":0.7478,\\\""y\\\"":0.2815,\\\""t\\\"":78},{\\\""x\\\"":0.7464,\\\""y\\\"":0.2675,\\\""t\\\"":94},{\\\""x\\\"":0.7467,\\\""y\\\"":0.2586,\\\""t\\\"":111},{\\\""x\\\"":0.7467,\\\""y\\\"":0.2481,\\\""t\\\"":127},{\\\""x\\\"":0.7459,\\\""y\\\"":0.2345,\\\""t\\\"":144},{\\\""x\\\"":0.7458,\\\""y\\\"":0.2241,\\\""t\\\"":161},{\\\""x\\\"":0.7455,\\\""y\\\"":0.2148,\\\""t\\\"":177},{\\\""x\\\"":0.7456,\\\""y\\\"":0.207,\\\""t\\\"":193},{\\\""x\\\"":0.7449,\\\""y\\\"":0.2039,\\\""t\\\"":211},{\\\""x\\\"":0.7447,\\\""y\\\"":0.2012,\\\""t\\\"":228},{\\\""x\\\"":0.7445,\\\""y\\\"":0.1985,\\\""t\\\"":243},{\\\""x\\\"":0.744,\\\""y\\\"":0.1942,\\\""t\\\"":262},{\\\""x\\\"":0.7443,\\\""y\\\"":0.1853,\\\""t\\\"":277},{\\\""x\\\"":0.7444,\\\""y\\\"":0.1776,\\\""t\\\"":294},{\\\""x\\\"":0.7453,\\\""y\\\"":0.173,\\\""t\\\"":312}]\""""",2,1
354,12/28/2025 23:23.50.0,90,online_fb,-20,112.7174,415,432,1205,good_reach,"""\""[{\\\""x\\\"":0.747,\\\""y\\\"":0.4643,\\\""t\\\"":0},{\\\""x\\\"":0.7552,\\\""y\\\"":0.4134,\\\""t\\\"":16},{\\\""x\\\"":0.7598,\\\""y\\\"":0.3502,\\\""t\\\"":49},{\\\""x\\\"":0.7613,\\\""y\\\"":0.3317,\\\""t\\\"":65},{\\\""x\\\"":0.7614,\\\""y\\\"":0.3135,\\\""t\\\"":82},{\\\""x\\\"":0.7616,\\\""y\\\"":0.298,\\\""t\\\"":115},{\\\""x\\\"":0.7607,\\\""y\\\"":0.2922,\\\""t\\\"":133},{\\\""x\\\"":0.7608,\\\""y\\\"":0.2845,\\\""t\\\"":150},{\\\""x\\\"":0.7593,\\\""y\\\"":0.2704,\\\""t\\\"":182},{\\\""x\\\"":0.7588,\\\""y\\\"":0.2623,\\\""t\\\"":198},{\\\""x\\\"":0.759,\\\""y\\\"":0.2507,\\\""t\\\"":215},{\\\""x\\\"":0.7574,\\\""y\\\"":0.2444,\\\""t\\\"":231},{\\\""x\\\"":0.756,\\\""y\\\"":0.2304,\\\""t\\\"":265},{\\\""x\\\"":0.7548,\\\""y\\\"":0.2257,\\\""t\\\"":282},{\\\""x\\\"":0.7533,\\\""y\\\"":0.2194,\\\""t\\\"":298},{\\\""x\\\"":0.7471,\\\""y\\\"":0.2048,\\\""t\\\"":333},{\\\""x\\\"":0.7435,\\\""y\\\"":0.1984,\\\""t\\\"":348},{\\\""x\\\"":0.7425,\\\""y\\\"":0.1964,\\\""t\\\"":365},{\\\""x\\\"":0.741,\\\""y\\\"":0.1758,\\\""t\\\"":399},{\\\""x\\\"":0.7405,\\\""y\\\"":0.1677,\\\""t\\\"":415}]\""""",2,1
355,12/28/2025 23:23.52.133,90,online_fb,-20,109.8208,384,376,670,good_reach,"""\""[{\\\""x\\\"":0.7406,\\\""y\\\"":0.4713,\\\""t\\\"":1},{\\\""x\\\"":0.749,\\\""y\\\"":0.4531,\\\""t\\\"":10},{\\\""x\\\"":0.7545,\\\""y\\\"":0.4283,\\\""t\\\"":27},{\\\""x\\\"":0.7634,\\\""y\\\"":0.3862,\\\""t\\\"":59},{\\\""x\\\"":0.7659,\\\""y\\\"":0.3696,\\\""t\\\"":76},{\\\""x\\\"":0.767,\\\""y\\\"":0.3457,\\\""t\\\"":93},{\\\""x\\\"":0.7672,\\\""y\\\"":0.3302,\\\""t\\\"":110},{\\\""x\\\"":0.767,\\\""y\\\"":0.3171,\\\""t\\\"":126},{\\\""x\\\"":0.7653,\\\""y\\\"":0.2794,\\\""t\\\"":161},{\\\""x\\\"":0.7641,\\\""y\\\"":0.2643,\\\""t\\\"":176},{\\\""x\\\"":0.7632,\\\""y\\\"":0.2546,\\\""t\\\"":193},{\\\""x\\\"":0.7627,\\\""y\\\"":0.2503,\\\""t\\\"":211},{\\\""x\\\"":0.7612,\\\""y\\\"":0.2401,\\\""t\\\"":243},{\\\""x\\\"":0.76,\\\""y\\\"":0.2354,\\\""t\\\"":261},{\\\""x\\\"":0.7577,\\\""y\\\"":0.226,\\\""t\\\"":276},{\\\""x\\\"":0.7577,\\\""y\\\"":0.226,\\\""t\\\"":276},{\\\""x\\\"":0.7553,\\\""y\\\"":0.2166,\\\""t\\\"":292},{\\\""x\\\"":0.7512,\\\""y\\\"":0.1916,\\\""t\\\"":325},{\\\""x\\\"":0.7507,\\\""y\\\"":0.1835,\\\""t\\\"":342},{\\\""x\\\"":0.7512,\\\""y\\\"":0.1734,\\\""t\\\"":359}]\""""",2,1
356,12/28/2025 23:23.54.256,90,online_fb,-20,108.6341,410,366,639,good_reach,"""\""[{\\\""x\\\"":0.7394,\\\""y\\\"":0.4548,\\\""t\\\"":0},{\\\""x\\\"":0.7516,\\\""y\\\"":0.4191,\\\""t\\\"":17},{\\\""x\\\"":0.753,\\\""y\\\"":0.394,\\\""t\\\"":32},{\\\""x\\\"":0.7554,\\\""y\\\"":0.367,\\\""t\\\"":49},{\\\""x\\\"":0.7563,\\\""y\\\"":0.3377,\\\""t\\\"":82},{\\\""x\\\"":0.7549,\\\""y\\\"":0.3159,\\\""t\\\"":99},{\\\""x\\\"":0.7545,\\\""y\\\"":0.3039,\\\""t\\\"":116},{\\\""x\\\"":0.7535,\\\""y\\\"":0.2876,\\\""t\\\"":132},{\\\""x\\\"":0.7535,\\\""y\\\"":0.2733,\\\""t\\\"":149},{\\\""x\\\"":0.7535,\\\""y\\\"":0.2551,\\\""t\\\"":165},{\\\""x\\\"":0.7523,\\\""y\\\"":0.2295,\\\""t\\\"":200},{\\\""x\\\"":0.7523,\\\""y\\\"":0.2256,\\\""t\\\"":215},{\\\""x\\\"":0.752,\\\""y\\\"":0.2202,\\\""t\\\"":233},{\\\""x\\\"":0.7521,\\\""y\\\"":0.2124,\\\""t\\\"":250},{\\\""x\\\"":0.752,\\\""y\\\"":0.2058,\\\""t\\\"":266},{\\\""x\\\"":0.7529,\\\""y\\\"":0.2012,\\\""t\\\"":283},{\\\""x\\\"":0.7537,\\\""y\\\"":0.1862,\\\""t\\\"":300},{\\\""x\\\"":0.7544,\\\""y\\\"":0.1789,\\\""t\\\"":316},{\\\""x\\\"":0.7541,\\\""y\\\"":0.1734,\\\""t\\\"":332},{\\\""x\\\"":0.7536,\\\""y\\\"":0.1692,\\\""t\\\"":350}]\""""",2,1
357,12/28/2025 23:23.56.914,90,online_fb,-20,108.4349,543,417,707,good_reach,"""\""[{\\\""x\\\"":0.7481,\\\""y\\\"":0.4584,\\\""t\\\"":0},{\\\""x\\\"":0.759,\\\""y\\\"":0.4215,\\\""t\\\"":17},{\\\""x\\\"":0.7646,\\\""y\\\"":0.3316,\\\""t\\\"":50},{\\\""x\\\"":0.765,\\\""y\\\"":0.315,\\\""t\\\"":67},{\\\""x\\\"":0.7642,\\\""y\\\"":0.3014,\\\""t\\\"":84},{\\\""x\\\"":0.7634,\\\""y\\\"":0.2983,\\\""t\\\"":101},{\\\""x\\\"":0.7631,\\\""y\\\"":0.2928,\\\""t\\\"":134},{\\\""x\\\"":0.7634,\\\""y\\\"":0.2878,\\\""t\\\"":151},{\\\""x\\\"":0.7648,\\\""y\\\"":0.2771,\\\""t\\\"":166},{\\\""x\\\"":0.7657,\\\""y\\\"":0.2686,\\\""t\\\"":184},{\\\""x\\\"":0.7666,\\\""y\\\"":0.2458,\\\""t\\\"":216},{\\\""x\\\"":0.7671,\\\""y\\\"":0.2396,\\\""t\\\"":233},{\\\""x\\\"":0.7676,\\\""y\\\"":0.2335,\\\""t\\\"":250},{\\\""x\\\"":0.7678,\\\""y\\\"":0.2257,\\\""t\\\"":267},{\\\""x\\\"":0.7663,\\\""y\\\"":0.2156,\\\""t\\\"":300},{\\\""x\\\"":0.7644,\\\""y\\\"":0.2039,\\\""t\\\"":317},{\\\""x\\\"":0.762,\\\""y\\\"":0.1983,\\\""t\\\"":335},{\\\""x\\\"":0.7598,\\\""y\\\"":0.1917,\\\""t\\\"":350},{\\\""x\\\"":0.7563,\\\""y\\\"":0.1775,\\\""t\\\"":384},{\\\""x\\\"":0.7545,\\\""y\\\"":0.1724,\\\""t\\\"":400}]\""""",2,1
358,12/28/2025 23:23.59.275,90,online_fb,-20,111.1929,402,409,839,good_reach,"""\""[{\\\""x\\\"":0.7418,\\\""y\\\"":0.4627,\\\""t\\\"":0},{\\\""x\\\"":0.7507,\\\""y\\\"":0.4295,\\\""t\\\"":10},{\\\""x\\\"":0.7512,\\\""y\\\"":0.3986,\\\""t\\\"":25},{\\\""x\\\"":0.7532,\\\""y\\\"":0.3739,\\\""t\\\"":42},{\\\""x\\\"":0.7543,\\\""y\\\"":0.3539,\\\""t\\\"":58},{\\\""x\\\"":0.7551,\\\""y\\\"":0.3388,\\\""t\\\"":91},{\\\""x\\\"":0.7574,\\\""y\\\"":0.3235,\\\""t\\\"":109},{\\\""x\\\"":0.7583,\\\""y\\\"":0.315,\\\""t\\\"":126},{\\\""x\\\"":0.7602,\\\""y\\\"":0.2876,\\\""t\\\"":158},{\\\""x\\\"":0.7603,\\\""y\\\"":0.276,\\\""t\\\"":176},{\\\""x\\\"":0.759,\\\""y\\\"":0.2581,\\\""t\\\"":192},{\\\""x\\\"":0.7571,\\\""y\\\"":0.2464,\\\""t\\\"":209},{\\\""x\\\"":0.7536,\\\""y\\\"":0.2284,\\\""t\\\"":241},{\\\""x\\\"":0.7522,\\\""y\\\"":0.2249,\\\""t\\\"":259},{\\\""x\\\"":0.7509,\\\""y\\\"":0.2175,\\\""t\\\"":275},{\\\""x\\\"":0.7495,\\\""y\\\"":0.1996,\\\""t\\\"":309},{\\\""x\\\"":0.7499,\\\""y\\\"":0.1907,\\\""t\\\"":325},{\\\""x\\\"":0.749,\\\""y\\\"":0.181,\\\""t\\\"":341},{\\\""x\\\"":0.7485,\\\""y\\\"":0.1728,\\\""t\\\"":375},{\\\""x\\\"":0.7479,\\\""y\\\"":0.1685,\\\""t\\\"":391}]\""""",2,1
