trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
445,2/12/2026 18:38.23.176,40,no_fb,50,62.6595,601,1098,2016,too_slow,"""\""[{\\\""x\\\"":0.2722,\\\""y\\\"":0.4764,\\\""t\\\"":0},{\\\""x\\\"":0.3007,\\\""y\\\"":0.3913,\\\""t\\\"":32},{\\\""x\\\"":0.3072,\\\""y\\\"":0.3632,\\\""t\\\"":48},{\\\""x\\\"":0.3289,\\\""y\\\"":0.2437,\\\""t\\\"":65},{\\\""x\\\"":0.3314,\\\""y\\\"":0.2203,\\\""t\\\"":82},{\\\""x\\\"":0.3316,\\\""y\\\"":0.2216,\\\""t\\\"":684},{\\\""x\\\"":0.3325,\\\""y\\\"":0.225,\\\""t\\\"":698},{\\\""x\\\"":0.3352,\\\""y\\\"":0.2373,\\\""t\\\"":731},{\\\""x\\\"":0.3384,\\\""y\\\"":0.2505,\\\""t\\\"":765},{\\\""x\\\"":0.3391,\\\""y\\\"":0.2531,\\\""t\\\"":782},{\\\""x\\\"":0.3395,\\\""y\\\"":0.2552,\\\""t\\\"":815},{\\\""x\\\"":0.34,\\\""y\\\"":0.256,\\\""t\\\"":831},{\\\""x\\\"":0.3404,\\\""y\\\"":0.2569,\\\""t\\\"":865},{\\\""x\\\"":0.3404,\\\""y\\\"":0.2573,\\\""t\\\"":937},{\\\""x\\\"":0.3402,\\\""y\\\"":0.256,\\\""t\\\"":948},{\\\""x\\\"":0.3386,\\\""y\\\"":0.2458,\\\""t\\\"":981},{\\\""x\\\"":0.3377,\\\""y\\\"":0.2403,\\\""t\\\"":998},{\\\""x\\\"":0.3359,\\\""y\\\"":0.2288,\\\""t\\\"":1032},{\\\""x\\\"":0.3355,\\\""y\\\"":0.2241,\\\""t\\\"":1048},{\\\""x\\\"":0.3334,\\\""y\\\"":0.211,\\\""t\\\"":1082}]\""""",0,1
446,2/12/2026 18:38.26.106,80,no_fb,50,48.4544,301,532,1081,too_slow,"""\""[{\\\""x\\\"":0.2654,\\\""y\\\"":0.4839,\\\""t\\\"":0},{\\\""x\\\"":0.2771,\\\""y\\\"":0.4762,\\\""t\\\"":15},{\\\""x\\\"":0.3022,\\\""y\\\"":0.4618,\\\""t\\\"":32},{\\\""x\\\"":0.3162,\\\""y\\\"":0.4537,\\\""t\\\"":50},{\\\""x\\\"":0.335,\\\""y\\\"":0.4345,\\\""t\\\"":65},{\\\""x\\\"":0.3467,\\\""y\\\"":0.406,\\\""t\\\"":83},{\\\""x\\\"":0.3501,\\\""y\\\"":0.3975,\\\""t\\\"":99},{\\\""x\\\"":0.358,\\\""y\\\"":0.3677,\\\""t\\\"":501},{\\\""x\\\"":0.358,\\\""y\\\"":0.3677,\\\""t\\\"":501},{\\\""x\\\"":0.3743,\\\""y\\\"":0.2907,\\\""t\\\"":515}]\""""",0,1
447,2/12/2026 18:38.29.204,120,no_fb,50,82.876,516,50,1818,good_reach,"""\""[{\\\""x\\\"":0.266,\\\""y\\\"":0.4462,\\\""t\\\"":0},{\\\""x\\\"":0.266,\\\""y\\\"":0.4462,\\\""t\\\"":1},{\\\""x\\\"":0.2768,\\\""y\\\"":0.3007,\\\""t\\\"":17},{\\\""x\\\"":0.2768,\\\""y\\\"":0.3007,\\\""t\\\"":17},{\\\""x\\\"":0.2777,\\\""y\\\"":0.1952,\\\""t\\\"":34}]\""""",0,1
448,2/12/2026 18:38.33.961,80,no_fb,50,96.656,482,1603,1670,too_slow,"""\""[{\\\""x\\\"":0.2629,\\\""y\\\"":0.4763,\\\""t\\\"":0},{\\\""x\\\"":0.2648,\\\""y\\\"":0.4248,\\\""t\\\"":19},{\\\""x\\\"":0.265,\\\""y\\\"":0.4231,\\\""t\\\"":752},{\\\""x\\\"":0.2659,\\\""y\\\"":0.4214,\\\""t\\\"":785},{\\\""x\\\"":0.2675,\\\""y\\\"":0.4163,\\\""t\\\"":835},{\\\""x\\\"":0.2688,\\\""y\\\"":0.4048,\\\""t\\\"":868},{\\\""x\\\"":0.27,\\\""y\\\"":0.3767,\\\""t\\\"":901},{\\\""x\\\"":0.2675,\\\""y\\\"":0.3499,\\\""t\\\"":935},{\\\""x\\\"":0.2625,\\\""y\\\"":0.3206,\\\""t\\\"":968},{\\\""x\\\"":0.2593,\\\""y\\\"":0.3023,\\\""t\\\"":1002},{\\\""x\\\"":0.2571,\\\""y\\\"":0.2938,\\\""t\\\"":1035},{\\\""x\\\"":0.2562,\\\""y\\\"":0.2904,\\\""t\\\"":1068},{\\\""x\\\"":0.2557,\\\""y\\\"":0.2887,\\\""t\\\"":1102},{\\\""x\\\"":0.2553,\\\""y\\\"":0.2878,\\\""t\\\"":1135},{\\\""x\\\"":0.2548,\\\""y\\\"":0.2865,\\\""t\\\"":1168},{\\\""x\\\"":0.2541,\\\""y\\\"":0.2831,\\\""t\\\"":1201},{\\\""x\\\"":0.2449,\\\""y\\\"":0.2406,\\\""t\\\"":1251},{\\\""x\\\"":0.2413,\\\""y\\\"":0.2265,\\\""t\\\"":1285},{\\\""x\\\"":0.2367,\\\""y\\\"":0.2087,\\\""t\\\"":1318},{\\\""x\\\"":0.2333,\\\""y\\\"":0.1921,\\\""t\\\"":1596}]\""""",0,1
449,2/12/2026 18:38.36.573,120,no_fb,50,85.6998,550,51,1297,good_reach,"""\""[{\\\""x\\\"":0.2623,\\\""y\\\"":0.4657,\\\""t\\\"":0},{\\\""x\\\"":0.2641,\\\""y\\\"":0.4189,\\\""t\\\"":16},{\\\""x\\\"":0.2646,\\\""y\\\"":0.3678,\\\""t\\\"":16},{\\\""x\\\"":0.2659,\\\""y\\\"":0.2598,\\\""t\\\"":33},{\\\""x\\\"":0.2659,\\\""y\\\"":0.2598,\\\""t\\\"":33}]\""""",0,1
450,2/12/2026 18:38.39.288,40,no_fb,50,42.0716,589,65,1347,good_reach,"""\""[{\\\""x\\\"":0.264,\\\""y\\\"":0.4731,\\\""t\\\"":0},{\\\""x\\\"":0.2712,\\\""y\\\"":0.4446,\\\""t\\\"":15},{\\\""x\\\"":0.2891,\\\""y\\\"":0.3995,\\\""t\\\"":15},{\\\""x\\\"":0.3117,\\\""y\\\"":0.3527,\\\""t\\\"":32},{\\\""x\\\"":0.3392,\\\""y\\\"":0.3102,\\\""t\\\"":48},{\\\""x\\\"":0.3392,\\\""y\\\"":0.3102,\\\""t\\\"":49}]\""""",0,1
451,2/12/2026 18:38.45.126,120,online_fb,-20,111.9357,536,548,2084,too_slow,"""\""[{\\\""x\\\"":0.7577,\\\""y\\\"":0.4719,\\\""t\\\"":0},{\\\""x\\\"":0.7649,\\\""y\\\"":0.4604,\\\""t\\\"":14},{\\\""x\\\"":0.7725,\\\""y\\\"":0.3959,\\\""t\\\"":30},{\\\""x\\\"":0.7746,\\\""y\\\"":0.3715,\\\""t\\\"":47},{\\\""x\\\"":0.7757,\\\""y\\\"":0.347,\\\""t\\\"":48},{\\\""x\\\"":0.7786,\\\""y\\\"":0.3086,\\\""t\\\"":64},{\\\""x\\\"":0.7813,\\\""y\\\"":0.2711,\\\""t\\\"":81},{\\\""x\\\"":0.7802,\\\""y\\\"":0.2631,\\\""t\\\"":97},{\\\""x\\\"":0.7768,\\\""y\\\"":0.2481,\\\""t\\\"":500},{\\\""x\\\"":0.7711,\\\""y\\\"":0.2279,\\\""t\\\"":514},{\\\""x\\\"":0.7711,\\\""y\\\"":0.2279,\\\""t\\\"":514},{\\\""x\\\"":0.7558,\\\""y\\\"":0.1889,\\\""t\\\"":530}]\""""",2,1
452,2/12/2026 18:38.49.768,80,online_fb,-20,84.8828,450,1817,1366,too_slow,"""\""[{\\\""x\\\"":0.767,\\\""y\\\"":0.4344,\\\""t\\\"":0},{\\\""x\\\"":0.7989,\\\""y\\\"":0.3957,\\\""t\\\"":16},{\\\""x\\\"":0.861,\\\""y\\\"":0.2509,\\\""t\\\"":50},{\\\""x\\\"":0.857,\\\""y\\\"":0.2508,\\\""t\\\"":1200},{\\\""x\\\"":0.8467,\\\""y\\\"":0.2506,\\\""t\\\"":1233},{\\\""x\\\"":0.8349,\\\""y\\\"":0.2506,\\\""t\\\"":1267},{\\\""x\\\"":0.8276,\\\""y\\\"":0.2511,\\\""t\\\"":1317},{\\\""x\\\"":0.8236,\\\""y\\\"":0.2519,\\\""t\\\"":1351},{\\\""x\\\"":0.8212,\\\""y\\\"":0.253,\\\""t\\\"":1383},{\\\""x\\\"":0.8197,\\\""y\\\"":0.2543,\\\""t\\\"":1416},{\\\""x\\\"":0.8182,\\\""y\\\"":0.256,\\\""t\\\"":1467},{\\\""x\\\"":0.8177,\\\""y\\\"":0.2574,\\\""t\\\"":1500},{\\\""x\\\"":0.8169,\\\""y\\\"":0.2614,\\\""t\\\"":1534},{\\\""x\\\"":0.8153,\\\""y\\\"":0.2721,\\\""t\\\"":1566},{\\\""x\\\"":0.8116,\\\""y\\\"":0.294,\\\""t\\\"":1616},{\\\""x\\\"":0.8088,\\\""y\\\"":0.302,\\\""t\\\"":1650},{\\\""x\\\"":0.8078,\\\""y\\\"":0.3023,\\\""t\\\"":1683},{\\\""x\\\"":0.8096,\\\""y\\\"":0.2858,\\\""t\\\"":1716},{\\\""x\\\"":0.8182,\\\""y\\\"":0.2301,\\\""t\\\"":1767},{\\\""x\\\"":0.8243,\\\""y\\\"":0.2031,\\\""t\\\"":1800}]\""""",2,1
453,2/12/2026 18:38.52.97,40,online_fb,-20,30.7914,486,63,1075,good_reach,"""\""[{\\\""x\\\"":0.7666,\\\""y\\\"":0.5052,\\\""t\\\"":0},{\\\""x\\\"":0.7806,\\\""y\\\"":0.5062,\\\""t\\\"":13},{\\\""x\\\"":0.8375,\\\""y\\\"":0.4758,\\\""t\\\"":30},{\\\""x\\\"":0.8375,\\\""y\\\"":0.4758,\\\""t\\\"":30},{\\\""x\\\"":0.8773,\\\""y\\\"":0.4551,\\\""t\\\"":47}]\""""",2,1
454,2/12/2026 18:38.55.545,80,online_fb,-20,92.6984,446,517,1483,too_slow,"""\""[{\\\""x\\\"":0.7518,\\\""y\\\"":0.4684,\\\""t\\\"":0},{\\\""x\\\"":0.7661,\\\""y\\\"":0.4394,\\\""t\\\"":17},{\\\""x\\\"":0.7719,\\\""y\\\"":0.4144,\\\""t\\\"":34},{\\\""x\\\"":0.7784,\\\""y\\\"":0.3881,\\\""t\\\"":51},{\\\""x\\\"":0.779,\\\""y\\\"":0.3839,\\\""t\\\"":51},{\\\""x\\\"":0.7786,\\\""y\\\"":0.3819,\\\""t\\\"":67},{\\\""x\\\"":0.7785,\\\""y\\\"":0.3813,\\\""t\\\"":84},{\\\""x\\\"":0.7787,\\\""y\\\"":0.3692,\\\""t\\\"":442},{\\\""x\\\"":0.7799,\\\""y\\\"":0.3529,\\\""t\\\"":450},{\\\""x\\\"":0.7843,\\\""y\\\"":0.3115,\\\""t\\\"":467},{\\\""x\\\"":0.7917,\\\""y\\\"":0.2645,\\\""t\\\"":484},{\\\""x\\\"":0.7959,\\\""y\\\"":0.2389,\\\""t\\\"":501},{\\\""x\\\"":0.8025,\\\""y\\\"":0.1936,\\\""t\\\"":501}]\""""",2,1
455,2/12/2026 18:38.57.756,40,online_fb,-20,29.2412,434,49,1014,good_reach,"""\""[{\\\""x\\\"":0.7662,\\\""y\\\"":0.5043,\\\""t\\\"":0},{\\\""x\\\"":0.8102,\\\""y\\\"":0.4969,\\\""t\\\"":16},{\\\""x\\\"":0.8597,\\\""y\\\"":0.4783,\\\""t\\\"":33},{\\\""x\\\"":0.8597,\\\""y\\\"":0.4783,\\\""t\\\"":33}]\""""",2,1
456,2/12/2026 18:39.0.789,120,online_fb,-20,127.2165,486,717,817,too_slow,"""\""[{\\\""x\\\"":0.7371,\\\""y\\\"":0.4531,\\\""t\\\"":0},{\\\""x\\\"":0.7464,\\\""y\\\"":0.4476,\\\""t\\\"":1},{\\\""x\\\"":0.7396,\\\""y\\\"":0.3886,\\\""t\\\"":17},{\\\""x\\\"":0.7358,\\\""y\\\"":0.3471,\\\""t\\\"":34},{\\\""x\\\"":0.7326,\\\""y\\\"":0.3241,\\\""t\\\"":50},{\\\""x\\\"":0.7299,\\\""y\\\"":0.3105,\\\""t\\\"":642},{\\\""x\\\"":0.7275,\\\""y\\\"":0.2966,\\\""t\\\"":650},{\\\""x\\\"":0.7275,\\\""y\\\"":0.2966,\\\""t\\\"":650},{\\\""x\\\"":0.7225,\\\""y\\\"":0.2629,\\\""t\\\"":667},{\\\""x\\\"":0.7128,\\\""y\\\"":0.2123,\\\""t\\\"":684},{\\\""x\\\"":0.7044,\\\""y\\\"":0.1885,\\\""t\\\"":700}]\""""",2,1
457,2/12/2026 18:39.3.994,80,online_fb,-20,67.153,416,650,1137,too_slow,"""\""[{\\\""x\\\"":0.7681,\\\""y\\\"":0.4722,\\\""t\\\"":0},{\\\""x\\\"":0.8083,\\\""y\\\"":0.4184,\\\""t\\\"":16},{\\\""x\\\"":0.8316,\\\""y\\\"":0.3741,\\\""t\\\"":34},{\\\""x\\\"":0.8501,\\\""y\\\"":0.337,\\\""t\\\"":50},{\\\""x\\\"":0.8577,\\\""y\\\"":0.3223,\\\""t\\\"":67},{\\\""x\\\"":0.86,\\\""y\\\"":0.309,\\\""t\\\"":601},{\\\""x\\\"":0.86,\\\""y\\\"":0.309,\\\""t\\\"":601},{\\\""x\\\"":0.8651,\\\""y\\\"":0.2826,\\\""t\\\"":617},{\\\""x\\\"":0.8705,\\\""y\\\"":0.2614,\\\""t\\\"":633}]\""""",2,1
458,2/12/2026 18:39.5.878,40,online_fb,-20,40.5245,416,67,699,good_reach,"""\""[{\\\""x\\\"":0.775,\\\""y\\\"":0.4581,\\\""t\\\"":0},{\\\""x\\\"":0.8111,\\\""y\\\"":0.4547,\\\""t\\\"":16},{\\\""x\\\"":0.8111,\\\""y\\\"":0.4547,\\\""t\\\"":16},{\\\""x\\\"":0.85,\\\""y\\\"":0.4289,\\\""t\\\"":33},{\\\""x\\\"":0.9114,\\\""y\\\"":0.3886,\\\""t\\\"":50}]\""""",2,1
459,2/12/2026 18:39.9.184,120,online_fb,-20,134.1855,432,667,1200,too_slow,"""\""[{\\\""x\\\"":0.7269,\\\""y\\\"":0.4645,\\\""t\\\"":0},{\\\""x\\\"":0.7328,\\\""y\\\"":0.4305,\\\""t\\\"":17},{\\\""x\\\"":0.73,\\\""y\\\"":0.4091,\\\""t\\\"":17},{\\\""x\\\"":0.724,\\\""y\\\"":0.3679,\\\""t\\\"":33},{\\\""x\\\"":0.7126,\\\""y\\\"":0.3202,\\\""t\\\"":50},{\\\""x\\\"":0.7048,\\\""y\\\"":0.2846,\\\""t\\\"":67},{\\\""x\\\"":0.6997,\\\""y\\\"":0.2738,\\\""t\\\"":84},{\\\""x\\\"":0.6979,\\\""y\\\"":0.2617,\\\""t\\\"":604},{\\\""x\\\"":0.6979,\\\""y\\\"":0.2617,\\\""t\\\"":605},{\\\""x\\\"":0.6953,\\\""y\\\"":0.2504,\\\""t\\\"":617},{\\\""x\\\"":0.6869,\\\""y\\\"":0.218,\\\""t\\\"":633},{\\\""x\\\"":0.68,\\\""y\\\"":0.1988,\\\""t\\\"":650}]\""""",2,1
460,2/12/2026 18:39.12.756,120,online_fb,-20,121.6682,167,933,1460,too_slow,"""\""[{\\\""x\\\"":0.7446,\\\""y\\\"":0.5298,\\\""t\\\"":0},{\\\""x\\\"":0.7383,\\\""y\\\"":0.5256,\\\""t\\\"":16},{\\\""x\\\"":0.7375,\\\""y\\\"":0.5263,\\\""t\\\"":33},{\\\""x\\\"":0.739,\\\""y\\\"":0.522,\\\""t\\\"":349},{\\\""x\\\"":0.7425,\\\""y\\\"":0.4977,\\\""t\\\"":366},{\\\""x\\\"":0.7381,\\\""y\\\"":0.4571,\\\""t\\\"":383},{\\\""x\\\"":0.7344,\\\""y\\\"":0.3943,\\\""t\\\"":399},{\\\""x\\\"":0.7351,\\\""y\\\"":0.3681,\\\""t\\\"":416},{\\\""x\\\"":0.7362,\\\""y\\\"":0.3412,\\\""t\\\"":416},{\\\""x\\\"":0.7378,\\\""y\\\"":0.2948,\\\""t\\\"":433},{\\\""x\\\"":0.7368,\\\""y\\\"":0.2425,\\\""t\\\"":449},{\\\""x\\\"":0.7365,\\\""y\\\"":0.2269,\\\""t\\\"":467},{\\\""x\\\"":0.7353,\\\""y\\\"":0.2206,\\\""t\\\"":467},{\\\""x\\\"":0.7324,\\\""y\\\"":0.2132,\\\""t\\\"":884},{\\\""x\\\"":0.726,\\\""y\\\"":0.1962,\\\""t\\\"":899},{\\\""x\\\"":0.7198,\\\""y\\\"":0.1788,\\\""t\\\"":916}]\""""",2,1
461,2/12/2026 18:39.17.50,80,online_fb,-20,70.856,565,567,2155,too_slow,"""\""[{\\\""x\\\"":0.7672,\\\""y\\\"":0.4534,\\\""t\\\"":0},{\\\""x\\\"":0.7746,\\\""y\\\"":0.4673,\\\""t\\\"":0},{\\\""x\\\"":0.794,\\\""y\\\"":0.4267,\\\""t\\\"":17},{\\\""x\\\"":0.8147,\\\""y\\\"":0.3807,\\\""t\\\"":34},{\\\""x\\\"":0.8224,\\\""y\\\"":0.357,\\\""t\\\"":50},{\\\""x\\\"":0.8224,\\\""y\\\"":0.357,\\\""t\\\"":50},{\\\""x\\\"":0.8294,\\\""y\\\"":0.3355,\\\""t\\\"":67},{\\\""x\\\"":0.8346,\\\""y\\\"":0.3151,\\\""t\\\"":524},{\\\""x\\\"":0.8418,\\\""y\\\"":0.2951,\\\""t\\\"":533},{\\\""x\\\"":0.8535,\\\""y\\\"":0.266,\\\""t\\\"":550}]\""""",2,1
462,2/12/2026 18:39.19.348,40,online_fb,-20,38.9423,457,62,1077,good_reach,"""\""[{\\\""x\\\"":0.7791,\\\""y\\\"":0.4762,\\\""t\\\"":0},{\\\""x\\\"":0.8005,\\\""y\\\"":0.4825,\\\""t\\\"":11},{\\\""x\\\"":0.8437,\\\""y\\\"":0.4506,\\\""t\\\"":27},{\\\""x\\\"":0.8672,\\\""y\\\"":0.4323,\\\""t\\\"":28},{\\\""x\\\"":0.9148,\\\""y\\\"":0.3975,\\\""t\\\"":45}]\""""",2,1
463,2/12/2026 18:39.22.767,40,online_fb,-20,54.8101,550,584,1279,too_slow,"""\""[{\\\""x\\\"":0.76,\\\""y\\\"":0.4552,\\\""t\\\"":1},{\\\""x\\\"":0.7943,\\\""y\\\"":0.4306,\\\""t\\\"":18},{\\\""x\\\"":0.823,\\\""y\\\"":0.3991,\\\""t\\\"":34},{\\\""x\\\"":0.8498,\\\""y\\\"":0.3749,\\\""t\\\"":50},{\\\""x\\\"":0.8606,\\\""y\\\"":0.3638,\\\""t\\\"":50},{\\\""x\\\"":0.8669,\\\""y\\\"":0.3513,\\\""t\\\"":543},{\\\""x\\\"":0.8737,\\\""y\\\"":0.341,\\\""t\\\"":551},{\\\""x\\\"":0.8887,\\\""y\\\"":0.3205,\\\""t\\\"":568}]\""""",2,1
464,2/12/2026 18:39.25.933,120,online_fb,-20,128.2259,500,567,1094,too_slow,"""\""[{\\\""x\\\"":0.7396,\\\""y\\\"":0.472,\\\""t\\\"":0},{\\\""x\\\"":0.7453,\\\""y\\\"":0.467,\\\""t\\\"":1},{\\\""x\\\"":0.7352,\\\""y\\\"":0.3995,\\\""t\\\"":17},{\\\""x\\\"":0.7286,\\\""y\\\"":0.3492,\\\""t\\\"":34},{\\\""x\\\"":0.7216,\\\""y\\\"":0.2973,\\\""t\\\"":50},{\\\""x\\\"":0.7216,\\\""y\\\"":0.2973,\\\""t\\\"":50},{\\\""x\\\"":0.7121,\\\""y\\\"":0.2356,\\\""t\\\"":67},{\\\""x\\\"":0.7108,\\\""y\\\"":0.2188,\\\""t\\\"":84},{\\\""x\\\"":0.7106,\\\""y\\\"":0.2146,\\\""t\\\"":502},{\\\""x\\\"":0.7085,\\\""y\\\"":0.2046,\\\""t\\\"":517},{\\\""x\\\"":0.7043,\\\""y\\\"":0.1936,\\\""t\\\"":534},{\\\""x\\\"":0.6994,\\\""y\\\"":0.1843,\\\""t\\\"":550}]\""""",2,1
465,2/12/2026 18:39.28.860,80,online_fb,-20,94.8967,467,483,1262,good_reach,"""\""[{\\\""x\\\"":0.769,\\\""y\\\"":0.4691,\\\""t\\\"":1},{\\\""x\\\"":0.7734,\\\""y\\\"":0.4832,\\\""t\\\"":1},{\\\""x\\\"":0.7978,\\\""y\\\"":0.4229,\\\""t\\\"":16},{\\\""x\\\"":0.8115,\\\""y\\\"":0.3857,\\\""t\\\"":33},{\\\""x\\\"":0.8172,\\\""y\\\"":0.3701,\\\""t\\\"":50},{\\\""x\\\"":0.8225,\\\""y\\\"":0.3574,\\\""t\\\"":50},{\\\""x\\\"":0.8229,\\\""y\\\"":0.3369,\\\""t\\\"":411},{\\\""x\\\"":0.822,\\\""y\\\"":0.3191,\\\""t\\\"":417},{\\\""x\\\"":0.8173,\\\""y\\\"":0.286,\\\""t\\\"":433},{\\\""x\\\"":0.8117,\\\""y\\\"":0.2504,\\\""t\\\"":450},{\\\""x\\\"":0.8049,\\\""y\\\"":0.2132,\\\""t\\\"":466},{\\\""x\\\"":0.8022,\\\""y\\\"":0.195,\\\""t\\\"":466}]\""""",2,1
466,2/12/2026 18:39.32.535,80,online_fb,-20,89.7046,106,860,1702,too_slow,"""\""[{\\\""x\\\"":0.7562,\\\""y\\\"":0.5284,\\\""t\\\"":0},{\\\""x\\\"":0.7509,\\\""y\\\"":0.5295,\\\""t\\\"":42},{\\\""x\\\"":0.7511,\\\""y\\\"":0.5296,\\\""t\\\"":59},{\\\""x\\\"":0.7512,\\\""y\\\"":0.5288,\\\""t\\\"":76},{\\\""x\\\"":0.7515,\\\""y\\\"":0.5276,\\\""t\\\"":93},{\\\""x\\\"":0.7516,\\\""y\\\"":0.5259,\\\""t\\\"":126},{\\\""x\\\"":0.7516,\\\""y\\\"":0.5245,\\\""t\\\"":143},{\\\""x\\\"":0.7583,\\\""y\\\"":0.5047,\\\""t\\\"":359},{\\\""x\\\"":0.7693,\\\""y\\\"":0.4715,\\\""t\\\"":376},{\\\""x\\\"":0.7772,\\\""y\\\"":0.4443,\\\""t\\\"":393},{\\\""x\\\"":0.7847,\\\""y\\\"":0.4181,\\\""t\\\"":409},{\\\""x\\\"":0.7873,\\\""y\\\"":0.4095,\\\""t\\\"":410},{\\\""x\\\"":0.7908,\\\""y\\\"":0.3961,\\\""t\\\"":426},{\\\""x\\\"":0.7938,\\\""y\\\"":0.3773,\\\""t\\\"":443},{\\\""x\\\"":0.7948,\\\""y\\\"":0.3581,\\\""t\\\"":767},{\\\""x\\\"":0.7994,\\\""y\\\"":0.3106,\\\""t\\\"":793},{\\\""x\\\"":0.8017,\\\""y\\\"":0.285,\\\""t\\\"":809},{\\\""x\\\"":0.8032,\\\""y\\\"":0.2701,\\\""t\\\"":809},{\\\""x\\\"":0.8071,\\\""y\\\"":0.2375,\\\""t\\\"":826},{\\\""x\\\"":0.8107,\\\""y\\\"":0.2061,\\\""t\\\"":843}]\""""",2,1
467,2/12/2026 18:39.35.563,40,online_fb,-20,44.0394,536,64,1728,good_reach,"""\""[{\\\""x\\\"":0.7754,\\\""y\\\"":0.4736,\\\""t\\\"":0},{\\\""x\\\"":0.7958,\\\""y\\\"":0.4748,\\\""t\\\"":14},{\\\""x\\\"":0.7958,\\\""y\\\"":0.4748,\\\""t\\\"":14},{\\\""x\\\"":0.8514,\\\""y\\\"":0.4223,\\\""t\\\"":31},{\\\""x\\\"":0.8949,\\\""y\\\"":0.3815,\\\""t\\\"":47},{\\\""x\\\"":0.8949,\\\""y\\\"":0.3815,\\\""t\\\"":47}]\""""",2,1
468,2/12/2026 18:39.38.228,120,online_fb,-20,135.3961,550,483,916,good_reach,"""\""[{\\\""x\\\"":0.7242,\\\""y\\\"":0.4504,\\\""t\\\"":0},{\\\""x\\\"":0.7302,\\\""y\\\"":0.3993,\\\""t\\\"":16},{\\\""x\\\"":0.7243,\\\""y\\\"":0.3613,\\\""t\\\"":33},{\\\""x\\\"":0.7173,\\\""y\\\"":0.3289,\\\""t\\\"":50},{\\\""x\\\"":0.7127,\\\""y\\\"":0.3121,\\\""t\\\"":395},{\\\""x\\\"":0.7075,\\\""y\\\"":0.295,\\\""t\\\"":401},{\\\""x\\\"":0.6978,\\\""y\\\"":0.2671,\\\""t\\\"":416},{\\\""x\\\"":0.6978,\\\""y\\\"":0.2671,\\\""t\\\"":416},{\\\""x\\\"":0.6891,\\\""y\\\"":0.2412,\\\""t\\\"":434},{\\\""x\\\"":0.683,\\\""y\\\"":0.2193,\\\""t\\\"":450},{\\\""x\\\"":0.6762,\\\""y\\\"":0.1998,\\\""t\\\"":466}]\""""",2,1
469,2/12/2026 18:39.41.775,80,online_fb,-20,92.6859,503,884,1148,too_slow,"""\""[{\\\""x\\\"":0.7695,\\\""y\\\"":0.4796,\\\""t\\\"":0},{\\\""x\\\"":0.7825,\\\""y\\\"":0.4666,\\\""t\\\"":17},{\\\""x\\\"":0.7959,\\\""y\\\"":0.4346,\\\""t\\\"":33},{\\\""x\\\"":0.8117,\\\""y\\\"":0.3988,\\\""t\\\"":50},{\\\""x\\\"":0.8117,\\\""y\\\"":0.3988,\\\""t\\\"":51},{\\\""x\\\"":0.8103,\\\""y\\\"":0.3834,\\\""t\\\"":422},{\\\""x\\\"":0.8098,\\\""y\\\"":0.369,\\\""t\\\"":434},{\\\""x\\\"":0.8096,\\\""y\\\"":0.3336,\\\""t\\\"":450},{\\\""x\\\"":0.8095,\\\""y\\\"":0.3145,\\\""t\\\"":467},{\\\""x\\\"":0.8078,\\\""y\\\"":0.302,\\\""t\\\"":483},{\\\""x\\\"":0.806,\\\""y\\\"":0.2953,\\\""t\\\"":500},{\\\""x\\\"":0.8058,\\\""y\\\"":0.2952,\\\""t\\\"":517},{\\\""x\\\"":0.8067,\\\""y\\\"":0.2827,\\\""t\\\"":816},{\\\""x\\\"":0.8067,\\\""y\\\"":0.2542,\\\""t\\\"":833},{\\\""x\\\"":0.8067,\\\""y\\\"":0.2542,\\\""t\\\"":833},{\\\""x\\\"":0.806,\\\""y\\\"":0.2283,\\\""t\\\"":850},{\\\""x\\\"":0.8045,\\\""y\\\"":0.1911,\\\""t\\\"":867}]\""""",2,1
470,2/12/2026 18:39.44.925,120,online_fb,-20,129.9552,500,550,1087,too_slow,"""\""[{\\\""x\\\"":0.73,\\\""y\\\"":0.4391,\\\""t\\\"":0},{\\\""x\\\"":0.7397,\\\""y\\\"":0.3851,\\\""t\\\"":16},{\\\""x\\\"":0.7397,\\\""y\\\"":0.3851,\\\""t\\\"":16},{\\\""x\\\"":0.7336,\\\""y\\\"":0.332,\\\""t\\\"":33},{\\\""x\\\"":0.7274,\\\""y\\\"":0.3092,\\\""t\\\"":50},{\\\""x\\\"":0.7218,\\\""y\\\"":0.2982,\\\""t\\\"":413},{\\\""x\\\"":0.7164,\\\""y\\\"":0.2877,\\\""t\\\"":419},{\\\""x\\\"":0.7105,\\\""y\\\"":0.275,\\\""t\\\"":433},{\\\""x\\\"":0.6949,\\\""y\\\"":0.2421,\\\""t\\\"":450},{\\\""x\\\"":0.6897,\\\""y\\\"":0.2241,\\\""t\\\"":467},{\\\""x\\\"":0.6883,\\\""y\\\"":0.2118,\\\""t\\\"":483},{\\\""x\\\"":0.6879,\\\""y\\\"":0.2061,\\\""t\\\"":483},{\\\""x\\\"":0.6884,\\\""y\\\"":0.1974,\\\""t\\\"":500},{\\\""x\\\"":0.6888,\\\""y\\\"":0.1904,\\\""t\\\"":517},{\\\""x\\\"":0.6892,\\\""y\\\"":0.1871,\\\""t\\\"":533}]\""""",2,1
