trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
231,1/12/2026 4:5.22.66,90,online_fb,-20,105.1418,348,67,650,good_reach,"""\""[{\\\""x\\\"":0.746,\\\""y\\\"":0.4644,\\\""t\\\"":0},{\\\""x\\\"":0.7518,\\\""y\\\"":0.4323,\\\""t\\\"":18},{\\\""x\\\"":0.7521,\\\""y\\\"":0.3172,\\\""t\\\"":34},{\\\""x\\\"":0.7588,\\\""y\\\"":0.2045,\\\""t\\\"":51}]\""""",2,1
232,1/12/2026 4:5.24.87,90,online_fb,-20,96.9084,366,316,633,good_reach,"""\""[{\\\""x\\\"":0.7438,\\\""y\\\"":0.4277,\\\""t\\\"":0},{\\\""x\\\"":0.7676,\\\""y\\\"":0.3725,\\\""t\\\"":16},{\\\""x\\\"":0.773,\\\""y\\\"":0.3365,\\\""t\\\"":33},{\\\""x\\\"":0.7796,\\\""y\\\"":0.2994,\\\""t\\\"":49},{\\\""x\\\"":0.7847,\\\""y\\\"":0.27,\\\""t\\\"":67},{\\\""x\\\"":0.7867,\\\""y\\\"":0.2506,\\\""t\\\"":83},{\\\""x\\\"":0.788,\\\""y\\\"":0.2394,\\\""t\\\"":99},{\\\""x\\\"":0.79,\\\""y\\\"":0.2252,\\\""t\\\"":116},{\\\""x\\\"":0.7904,\\\""y\\\"":0.2186,\\\""t\\\"":133},{\\\""x\\\"":0.7908,\\\""y\\\"":0.2119,\\\""t\\\"":150},{\\\""x\\\"":0.7917,\\\""y\\\"":0.2074,\\\""t\\\"":166},{\\\""x\\\"":0.7926,\\\""y\\\"":0.2028,\\\""t\\\"":182},{\\\""x\\\"":0.7936,\\\""y\\\"":0.1983,\\\""t\\\"":199},{\\\""x\\\"":0.7948,\\\""y\\\"":0.1922,\\\""t\\\"":215},{\\\""x\\\"":0.7952,\\\""y\\\"":0.1856,\\\""t\\\"":232},{\\\""x\\\"":0.7955,\\\""y\\\"":0.184,\\\""t\\\"":249},{\\\""x\\\"":0.7953,\\\""y\\\"":0.1804,\\\""t\\\"":266},{\\\""x\\\"":0.7947,\\\""y\\\"":0.1784,\\\""t\\\"":283},{\\\""x\\\"":0.7942,\\\""y\\\"":0.1763,\\\""t\\\"":300}]\""""",2,1
233,1/12/2026 4:5.26.219,90,online_fb,-20,100.3202,350,85,994,good_reach,"""\""[{\\\""x\\\"":0.7402,\\\""y\\\"":0.4451,\\\""t\\\"":1},{\\\""x\\\"":0.7572,\\\""y\\\"":0.3998,\\\""t\\\"":16},{\\\""x\\\"":0.766,\\\""y\\\"":0.3281,\\\""t\\\"":34},{\\\""x\\\"":0.774,\\\""y\\\"":0.2609,\\\""t\\\"":51},{\\\""x\\\"":0.7808,\\\""y\\\"":0.1896,\\\""t\\\"":67}]\""""",2,1
234,1/12/2026 4:5.27.949,90,online_fb,-20,109.5789,328,83,617,good_reach,"""\""[{\\\""x\\\"":0.7432,\\\""y\\\"":0.4559,\\\""t\\\"":0},{\\\""x\\\"":0.7506,\\\""y\\\"":0.4001,\\\""t\\\"":17},{\\\""x\\\"":0.7503,\\\""y\\\"":0.3259,\\\""t\\\"":34},{\\\""x\\\"":0.7486,\\\""y\\\"":0.249,\\\""t\\\"":51},{\\\""x\\\"":0.7502,\\\""y\\\"":0.1985,\\\""t\\\"":67}]\""""",2,1
235,1/12/2026 4:5.30.5,90,online_fb,-20,104.1259,300,433,616,good_reach,"""\""[{\\\""x\\\"":0.7487,\\\""y\\\"":0.451,\\\""t\\\"":0},{\\\""x\\\"":0.7615,\\\""y\\\"":0.4278,\\\""t\\\"":17},{\\\""x\\\"":0.7709,\\\""y\\\"":0.3392,\\\""t\\\"":50},{\\\""x\\\"":0.7749,\\\""y\\\"":0.3056,\\\""t\\\"":67},{\\\""x\\\"":0.7773,\\\""y\\\"":0.2797,\\\""t\\\"":83},{\\\""x\\\"":0.7826,\\\""y\\\"":0.2487,\\\""t\\\"":116},{\\\""x\\\"":0.7854,\\\""y\\\"":0.235,\\\""t\\\"":134},{\\\""x\\\"":0.7867,\\\""y\\\"":0.229,\\\""t\\\"":150},{\\\""x\\\"":0.7882,\\\""y\\\"":0.2214,\\\""t\\\"":183},{\\\""x\\\"":0.7886,\\\""y\\\"":0.2198,\\\""t\\\"":200},{\\\""x\\\"":0.7892,\\\""y\\\"":0.2168,\\\""t\\\"":217},{\\\""x\\\"":0.7886,\\\""y\\\"":0.2147,\\\""t\\\"":233},{\\\""x\\\"":0.7884,\\\""y\\\"":0.2111,\\\""t\\\"":267},{\\\""x\\\"":0.7865,\\\""y\\\"":0.2064,\\\""t\\\"":283},{\\\""x\\\"":0.7848,\\\""y\\\"":0.2002,\\\""t\\\"":299},{\\\""x\\\"":0.7809,\\\""y\\\"":0.1908,\\\""t\\\"":332},{\\\""x\\\"":0.7771,\\\""y\\\"":0.1814,\\\""t\\\"":350},{\\\""x\\\"":0.7757,\\\""y\\\"":0.1788,\\\""t\\\"":366},{\\\""x\\\"":0.7712,\\\""y\\\"":0.1724,\\\""t\\\"":400},{\\\""x\\\"":0.7709,\\\""y\\\"":0.1688,\\\""t\\\"":417}]\""""",2,1
236,1/12/2026 4:5.32.783,90,online_fb,-20,97.288,366,200,1510,good_reach,"""\""[{\\\""x\\\"":0.7388,\\\""y\\\"":0.4635,\\\""t\\\"":0},{\\\""x\\\"":0.749,\\\""y\\\"":0.4278,\\\""t\\\"":18},{\\\""x\\\"":0.7536,\\\""y\\\"":0.3912,\\\""t\\\"":35},{\\\""x\\\"":0.7601,\\\""y\\\"":0.3403,\\\""t\\\"":50},{\\\""x\\\"":0.7667,\\\""y\\\"":0.3033,\\\""t\\\"":67},{\\\""x\\\"":0.7706,\\\""y\\\"":0.2799,\\\""t\\\"":83},{\\\""x\\\"":0.7749,\\\""y\\\"":0.2587,\\\""t\\\"":100},{\\\""x\\\"":0.7787,\\\""y\\\"":0.2353,\\\""t\\\"":116},{\\\""x\\\"":0.7809,\\\""y\\\"":0.2247,\\\""t\\\"":134},{\\\""x\\\"":0.7834,\\\""y\\\"":0.2125,\\\""t\\\"":152},{\\\""x\\\"":0.7865,\\\""y\\\"":0.1973,\\\""t\\\"":167},{\\\""x\\\"":0.7893,\\\""y\\\"":0.1836,\\\""t\\\"":184}]\""""",2,1
237,1/12/2026 4:5.34.533,90,online_fb,-20,99.3413,268,82,697,good_reach,"""\""[{\\\""x\\\"":0.7466,\\\""y\\\"":0.4693,\\\""t\\\"":0},{\\\""x\\\"":0.7561,\\\""y\\\"":0.4385,\\\""t\\\"":16},{\\\""x\\\"":0.7663,\\\""y\\\"":0.3556,\\\""t\\\"":34},{\\\""x\\\"":0.7737,\\\""y\\\"":0.2813,\\\""t\\\"":49},{\\\""x\\\"":0.7814,\\\""y\\\"":0.2156,\\\""t\\\"":66}]\""""",2,1
238,1/12/2026 4:5.36.284,90,online_fb,-20,105.8184,280,118,651,good_reach,"""\""[{\\\""x\\\"":0.738,\\\""y\\\"":0.4637,\\\""t\\\"":1},{\\\""x\\\"":0.7509,\\\""y\\\"":0.4,\\\""t\\\"":18},{\\\""x\\\"":0.7582,\\\""y\\\"":0.3169,\\\""t\\\"":35},{\\\""x\\\"":0.7649,\\\""y\\\"":0.2369,\\\""t\\\"":51},{\\\""x\\\"":0.7648,\\\""y\\\"":0.2093,\\\""t\\\"":69},{\\\""x\\\"":0.7652,\\\""y\\\"":0.1837,\\\""t\\\"":85},{\\\""x\\\"":0.7645,\\\""y\\\"":0.1678,\\\""t\\\"":102}]\""""",2,1
239,1/12/2026 4:5.38.1,90,online_fb,-20,95.6258,298,84,632,good_reach,"""\""[{\\\""x\\\"":0.7514,\\\""y\\\"":0.4433,\\\""t\\\"":1},{\\\""x\\\"":0.7767,\\\""y\\\"":0.3674,\\\""t\\\"":17},{\\\""x\\\"":0.7904,\\\""y\\\"":0.2765,\\\""t\\\"":34},{\\\""x\\\"":0.7941,\\\""y\\\"":0.2444,\\\""t\\\"":51},{\\\""x\\\"":0.7977,\\\""y\\\"":0.1985,\\\""t\\\"":66}]\""""",2,1
240,1/12/2026 4:5.39.851,90,online_fb,-20,106.1771,367,83,697,good_reach,"""\""[{\\\""x\\\"":0.734,\\\""y\\\"":0.4584,\\\""t\\\"":0},{\\\""x\\\"":0.7478,\\\""y\\\"":0.3941,\\\""t\\\"":16},{\\\""x\\\"":0.7561,\\\""y\\\"":0.3065,\\\""t\\\"":33},{\\\""x\\\"":0.7604,\\\""y\\\"":0.2525,\\\""t\\\"":49},{\\\""x\\\"":0.7615,\\\""y\\\"":0.2136,\\\""t\\\"":66}]\""""",2,1
241,1/12/2026 4:5.41.700,90,online_fb,-20,100.5776,334,183,630,good_reach,"""\""[{\\\""x\\\"":0.7547,\\\""y\\\"":0.457,\\\""t\\\"":0},{\\\""x\\\"":0.7663,\\\""y\\\"":0.4115,\\\""t\\\"":17},{\\\""x\\\"":0.7721,\\\""y\\\"":0.336,\\\""t\\\"":32},{\\\""x\\\"":0.7743,\\\""y\\\"":0.2875,\\\""t\\\"":49},{\\\""x\\\"":0.7759,\\\""y\\\"":0.2559,\\\""t\\\"":66},{\\\""x\\\"":0.7776,\\\""y\\\"":0.2242,\\\""t\\\"":82},{\\\""x\\\"":0.778,\\\""y\\\"":0.1987,\\\""t\\\"":101},{\\\""x\\\"":0.7787,\\\""y\\\"":0.1905,\\\""t\\\"":116},{\\\""x\\\"":0.7794,\\\""y\\\"":0.1824,\\\""t\\\"":132},{\\\""x\\\"":0.7794,\\\""y\\\"":0.1772,\\\""t\\\"":150},{\\\""x\\\"":0.7804,\\\""y\\\"":0.1727,\\\""t\\\"":166}]\""""",2,1
242,1/12/2026 4:5.43.552,90,online_fb,-20,103.4795,317,167,665,good_reach,"""\""[{\\\""x\\\"":0.7489,\\\""y\\\"":0.4525,\\\""t\\\"":1},{\\\""x\\\"":0.761,\\\""y\\\"":0.3929,\\\""t\\\"":18},{\\\""x\\\"":0.7658,\\\""y\\\"":0.322,\\\""t\\\"":33},{\\\""x\\\"":0.7694,\\\""y\\\"":0.2762,\\\""t\\\"":50},{\\\""x\\\"":0.7711,\\\""y\\\"":0.2445,\\\""t\\\"":66},{\\\""x\\\"":0.7724,\\\""y\\\"":0.2144,\\\""t\\\"":83},{\\\""x\\\"":0.7722,\\\""y\\\"":0.1919,\\\""t\\\"":101},{\\\""x\\\"":0.7717,\\\""y\\\"":0.1847,\\\""t\\\"":116},{\\\""x\\\"":0.7712,\\\""y\\\"":0.1775,\\\""t\\\"":134},{\\\""x\\\"":0.7716,\\\""y\\\"":0.1709,\\\""t\\\"":150}]\""""",2,1
243,1/12/2026 4:5.45.535,90,online_fb,-20,103.9422,350,385,547,good_reach,"""\""[{\\\""x\\\"":0.7503,\\\""y\\\"":0.4544,\\\""t\\\"":0},{\\\""x\\\"":0.7616,\\\""y\\\"":0.4022,\\\""t\\\"":17},{\\\""x\\\"":0.7635,\\\""y\\\"":0.3552,\\\""t\\\"":33},{\\\""x\\\"":0.7649,\\\""y\\\"":0.32,\\\""t\\\"":50},{\\\""x\\\"":0.7675,\\\""y\\\"":0.2597,\\\""t\\\"":84},{\\\""x\\\"":0.7681,\\\""y\\\"":0.2428,\\\""t\\\"":100},{\\\""x\\\"":0.7697,\\\""y\\\"":0.2301,\\\""t\\\"":116},{\\\""x\\\"":0.7713,\\\""y\\\"":0.2174,\\\""t\\\"":133},{\\\""x\\\"":0.772,\\\""y\\\"":0.2093,\\\""t\\\"":149},{\\\""x\\\"":0.7724,\\\""y\\\"":0.2026,\\\""t\\\"":167},{\\\""x\\\"":0.7726,\\\""y\\\"":0.1924,\\\""t\\\"":201},{\\\""x\\\"":0.7727,\\\""y\\\"":0.1873,\\\""t\\\"":218},{\\\""x\\\"":0.773,\\\""y\\\"":0.1858,\\\""t\\\"":233},{\\\""x\\\"":0.7736,\\\""y\\\"":0.1827,\\\""t\\\"":250},{\\\""x\\\"":0.7731,\\\""y\\\"":0.1807,\\\""t\\\"":267},{\\\""x\\\"":0.7734,\\\""y\\\"":0.1791,\\\""t\\\"":284},{\\\""x\\\"":0.7723,\\\""y\\\"":0.175,\\\""t\\\"":317},{\\\""x\\\"":0.7714,\\\""y\\\"":0.1744,\\\""t\\\"":333},{\\\""x\\\"":0.7709,\\\""y\\\"":0.1724,\\\""t\\\"":350},{\\\""x\\\"":0.7703,\\\""y\\\"":0.1703,\\\""t\\\"":366}]\""""",2,1
244,1/12/2026 4:5.47.251,90,online_fb,-20,101.4219,366,66,582,good_reach,"""\""[{\\\""x\\\"":0.7437,\\\""y\\\"":0.4359,\\\""t\\\"":0},{\\\""x\\\"":0.7627,\\\""y\\\"":0.3626,\\\""t\\\"":18},{\\\""x\\\"":0.7695,\\\""y\\\"":0.2774,\\\""t\\\"":32},{\\\""x\\\"":0.7758,\\\""y\\\"":0.199,\\\""t\\\"":50}]\""""",2,1
245,1/12/2026 4:5.48.934,90,online_fb,-20,102.6764,314,50,617,good_reach,"""\""[{\\\""x\\\"":0.7395,\\\""y\\\"":0.4187,\\\""t\\\"":1},{\\\""x\\\"":0.7634,\\\""y\\\"":0.3137,\\\""t\\\"":21},{\\\""x\\\"":0.7742,\\\""y\\\"":0.171,\\\""t\\\"":39}]\""""",2,1
246,1/12/2026 4:5.50.602,90,online_fb,-20,101.4327,300,84,582,good_reach,"""\""[{\\\""x\\\"":0.7465,\\\""y\\\"":0.4271,\\\""t\\\"":0},{\\\""x\\\"":0.7663,\\\""y\\\"":0.3452,\\\""t\\\"":17},{\\\""x\\\"":0.7732,\\\""y\\\"":0.255,\\\""t\\\"":33},{\\\""x\\\"":0.7754,\\\""y\\\"":0.2203,\\\""t\\\"":50},{\\\""x\\\"":0.7782,\\\""y\\\"":0.1877,\\\""t\\\"":67}]\""""",2,1
247,1/12/2026 4:5.52.603,90,online_fb,-20,104.959,299,85,915,good_reach,"""\""[{\\\""x\\\"":0.7476,\\\""y\\\"":0.439,\\\""t\\\"":1},{\\\""x\\\"":0.7586,\\\""y\\\"":0.3701,\\\""t\\\"":17},{\\\""x\\\"":0.7594,\\\""y\\\"":0.3138,\\\""t\\\"":33},{\\\""x\\\"":0.7601,\\\""y\\\"":0.2867,\\\""t\\\"":34},{\\\""x\\\"":0.7634,\\\""y\\\"":0.2234,\\\""t\\\"":49},{\\\""x\\\"":0.7661,\\\""y\\\"":0.177,\\\""t\\\"":66}]\""""",2,1
248,1/12/2026 4:5.55.484,90,online_fb,-20,108.7056,401,883,596,too_slow,"""\""[{\\\""x\\\"":0.7426,\\\""y\\\"":0.4396,\\\""t\\\"":0},{\\\""x\\\"":0.7567,\\\""y\\\"":0.3816,\\\""t\\\"":16},{\\\""x\\\"":0.76,\\\""y\\\"":0.2993,\\\""t\\\"":33},{\\\""x\\\"":0.7587,\\\""y\\\"":0.2486,\\\""t\\\"":50},{\\\""x\\\"":0.7587,\\\""y\\\"":0.2159,\\\""t\\\"":67},{\\\""x\\\"":0.7575,\\\""y\\\"":0.1979,\\\""t\\\"":84},{\\\""x\\\"":0.7563,\\\""y\\\"":0.1799,\\\""t\\\"":100},{\\\""x\\\"":0.7559,\\\""y\\\"":0.1728,\\\""t\\\"":116},{\\\""x\\\"":0.7556,\\\""y\\\"":0.1692,\\\""t\\\"":133},{\\\""x\\\"":0.7559,\\\""y\\\"":0.1676,\\\""t\\\"":150},{\\\""x\\\"":0.7559,\\\""y\\\"":0.1676,\\\""t\\\"":867}]\""""",2,1
249,1/12/2026 4:5.57.152,90,online_fb,-20,99.3745,283,83,599,good_reach,"""\""[{\\\""x\\\"":0.7372,\\\""y\\\"":0.4347,\\\""t\\\"":0},{\\\""x\\\"":0.7581,\\\""y\\\"":0.3703,\\\""t\\\"":15},{\\\""x\\\"":0.7698,\\\""y\\\"":0.2849,\\\""t\\\"":33},{\\\""x\\\"":0.7797,\\\""y\\\"":0.2174,\\\""t\\\"":50},{\\\""x\\\"":0.7849,\\\""y\\\"":0.1777,\\\""t\\\"":66}]\""""",2,1
250,1/12/2026 4:5.58.818,90,online_fb,-20,104.5402,252,80,632,good_reach,"""\""[{\\\""x\\\"":0.7481,\\\""y\\\"":0.4663,\\\""t\\\"":0},{\\\""x\\\"":0.7544,\\\""y\\\"":0.4498,\\\""t\\\"":13},{\\\""x\\\"":0.7549,\\\""y\\\"":0.414,\\\""t\\\"":31},{\\\""x\\\"":0.7578,\\\""y\\\"":0.3195,\\\""t\\\"":49},{\\\""x\\\"":0.7639,\\\""y\\\"":0.2374,\\\""t\\\"":64}]\""""",2,1
251,1/12/2026 4:6.0.536,90,online_fb,-20,98.0289,298,134,583,good_reach,"""\""[{\\\""x\\\"":0.7535,\\\""y\\\"":0.4581,\\\""t\\\"":0},{\\\""x\\\"":0.7661,\\\""y\\\"":0.4108,\\\""t\\\"":18},{\\\""x\\\"":0.7742,\\\""y\\\"":0.3334,\\\""t\\\"":35},{\\\""x\\\"":0.7818,\\\""y\\\"":0.2729,\\\""t\\\"":50},{\\\""x\\\"":0.7855,\\\""y\\\"":0.2357,\\\""t\\\"":68},{\\\""x\\\"":0.7889,\\\""y\\\"":0.2,\\\""t\\\"":85},{\\\""x\\\"":0.7898,\\\""y\\\"":0.1817,\\\""t\\\"":101},{\\\""x\\\"":0.789,\\\""y\\\"":0.176,\\\""t\\\"":117}]\""""",2,1
252,1/12/2026 4:6.2.120,90,online_fb,-20,97.3501,250,67,565,good_reach,"""\""[{\\\""x\\\"":0.7473,\\\""y\\\"":0.4597,\\\""t\\\"":0},{\\\""x\\\"":0.7605,\\\""y\\\"":0.4157,\\\""t\\\"":17},{\\\""x\\\"":0.772,\\\""y\\\"":0.3216,\\\""t\\\"":33},{\\\""x\\\"":0.7853,\\\""y\\\"":0.2235,\\\""t\\\"":50}]\""""",2,1
253,1/12/2026 4:6.3.701,90,online_fb,-20,105.1648,233,51,596,good_reach,"""\""[{\\\""x\\\"":0.7453,\\\""y\\\"":0.4571,\\\""t\\\"":1},{\\\""x\\\"":0.7562,\\\""y\\\"":0.3603,\\\""t\\\"":18},{\\\""x\\\"":0.761,\\\""y\\\"":0.2326,\\\""t\\\"":34}]\""""",2,1
254,1/12/2026 4:6.5.724,90,online_fb,-20,96.5476,283,83,949,good_reach,"""\""[{\\\""x\\\"":0.746,\\\""y\\\"":0.4514,\\\""t\\\"":0},{\\\""x\\\"":0.7618,\\\""y\\\"":0.4026,\\\""t\\\"":15},{\\\""x\\\"":0.7702,\\\""y\\\"":0.3426,\\\""t\\\"":34},{\\\""x\\\"":0.7833,\\\""y\\\"":0.2547,\\\""t\\\"":50},{\\\""x\\\"":0.7923,\\\""y\\\"":0.1917,\\\""t\\\"":66}]\""""",2,1
255,1/12/2026 4:6.7.670,90,online_fb,-20,101.5085,265,67,911,good_reach,"""\""[{\\\""x\\\"":0.7421,\\\""y\\\"":0.4426,\\\""t\\\"":1},{\\\""x\\\"":0.7584,\\\""y\\\"":0.3944,\\\""t\\\"":18},{\\\""x\\\"":0.7686,\\\""y\\\"":0.2875,\\\""t\\\"":34},{\\\""x\\\"":0.7766,\\\""y\\\"":0.2014,\\\""t\\\"":50}]\""""",2,1
256,1/12/2026 4:6.9.286,90,online_fb,-20,103.7529,282,66,566,good_reach,"""\""[{\\\""x\\\"":0.7345,\\\""y\\\"":0.4582,\\\""t\\\"":0},{\\\""x\\\"":0.7479,\\\""y\\\"":0.3921,\\\""t\\\"":16},{\\\""x\\\"":0.7545,\\\""y\\\"":0.3173,\\\""t\\\"":33},{\\\""x\\\"":0.7655,\\\""y\\\"":0.2021,\\\""t\\\"":50}]\""""",2,1
257,1/12/2026 4:6.10.886,90,online_fb,-20,96.3808,283,67,548,good_reach,"""\""[{\\\""x\\\"":0.7419,\\\""y\\\"":0.4348,\\\""t\\\"":1},{\\\""x\\\"":0.7629,\\\""y\\\"":0.3667,\\\""t\\\"":17},{\\\""x\\\"":0.7788,\\\""y\\\"":0.2703,\\\""t\\\"":34},{\\\""x\\\"":0.7921,\\\""y\\\"":0.1911,\\\""t\\\"":49}]\""""",2,1
258,1/12/2026 4:6.12.669,90,online_fb,-20,109.4633,319,81,681,good_reach,"""\""[{\\\""x\\\"":0.7335,\\\""y\\\"":0.4683,\\\""t\\\"":0},{\\\""x\\\"":0.7401,\\\""y\\\"":0.434,\\\""t\\\"":14},{\\\""x\\\"":0.7402,\\\""y\\\"":0.3721,\\\""t\\\"":31},{\\\""x\\\"":0.7427,\\\""y\\\"":0.3032,\\\""t\\\"":47},{\\\""x\\\"":0.7505,\\\""y\\\"":0.1894,\\\""t\\\"":65}]\""""",2,1
259,1/12/2026 4:6.14.269,90,online_fb,-20,100.4321,236,79,582,good_reach,"""\""[{\\\""x\\\"":0.7434,\\\""y\\\"":0.4529,\\\""t\\\"":1},{\\\""x\\\"":0.7546,\\\""y\\\"":0.4339,\\\""t\\\"":13},{\\\""x\\\"":0.7589,\\\""y\\\"":0.3748,\\\""t\\\"":31},{\\\""x\\\"":0.7676,\\\""y\\\"":0.2944,\\\""t\\\"":47},{\\\""x\\\"":0.7766,\\\""y\\\"":0.2175,\\\""t\\\"":63}]\""""",2,1
260,1/12/2026 4:6.16.320,90,online_fb,-20,105.1807,16,351,982,good_reach,"""\""[{\\\""x\\\"":0.7419,\\\""y\\\"":0.4697,\\\""t\\\"":1},{\\\""x\\\"":0.7483,\\\""y\\\"":0.4666,\\\""t\\\"":16},{\\\""x\\\"":0.7477,\\\""y\\\"":0.4646,\\\""t\\\"":33},{\\\""x\\\"":0.7477,\\\""y\\\"":0.4646,\\\""t\\\"":56},{\\\""x\\\"":0.7477,\\\""y\\\"":0.4646,\\\""t\\\"":272},{\\\""x\\\"":0.7496,\\\""y\\\"":0.4554,\\\""t\\\"":284},{\\\""x\\\"":0.7502,\\\""y\\\"":0.4145,\\\""t\\\"":301},{\\\""x\\\"":0.7517,\\\""y\\\"":0.3553,\\\""t\\\"":318},{\\\""x\\\"":0.7591,\\\""y\\\"":0.2103,\\\""t\\\"":335}]\""""",2,1
261,1/12/2026 4:6.17.973,90,no_fb,-20,99.9869,299,67,582,good_reach,"""\""[{\\\""x\\\"":0.7493,\\\""y\\\"":0.4684,\\\""t\\\"":0},{\\\""x\\\"":0.7412,\\\""y\\\"":0.4037,\\\""t\\\"":17},{\\\""x\\\"":0.7293,\\\""y\\\"":0.2872,\\\""t\\\"":33},{\\\""x\\\"":0.7211,\\\""y\\\"":0.1999,\\\""t\\\"":50}]\""""",2,1
262,1/12/2026 4:6.19.754,90,no_fb,-20,100.8264,250,84,745,good_reach,"""\""[{\\\""x\\\"":0.7426,\\\""y\\\"":0.4578,\\\""t\\\"":0},{\\\""x\\\"":0.738,\\\""y\\\"":0.4158,\\\""t\\\"":17},{\\\""x\\\"":0.7317,\\\""y\\\"":0.3543,\\\""t\\\"":33},{\\\""x\\\"":0.7217,\\\""y\\\"":0.2605,\\\""t\\\"":50},{\\\""x\\\"":0.7153,\\\""y\\\"":0.178,\\\""t\\\"":66}]\""""",2,1
263,1/12/2026 4:6.21.386,90,no_fb,-20,106.3429,299,33,598,good_reach,"""\""[{\\\""x\\\"":0.7364,\\\""y\\\"":0.4414,\\\""t\\\"":1},{\\\""x\\\"":0.7209,\\\""y\\\"":0.3428,\\\""t\\\"":18}]\""""",2,1
264,1/12/2026 4:6.23.186,90,no_fb,-20,107.544,416,33,648,good_reach,"""\""[{\\\""x\\\"":0.7402,\\\""y\\\"":0.4338,\\\""t\\\"":0},{\\\""x\\\"":0.7184,\\\""y\\\"":0.3206,\\\""t\\\"":17}]\""""",2,1
265,1/12/2026 4:6.25.109,90,no_fb,-20,108.2501,465,51,699,good_reach,"""\""[{\\\""x\\\"":0.733,\\\""y\\\"":0.4573,\\\""t\\\"":0},{\\\""x\\\"":0.7148,\\\""y\\\"":0.3586,\\\""t\\\"":18},{\\\""x\\\"":0.6948,\\\""y\\\"":0.2292,\\\""t\\\"":33}]\""""",2,1
266,1/12/2026 4:6.27.104,90,no_fb,-20,95.7068,596,68,629,good_reach,"""\""[{\\\""x\\\"":0.7402,\\\""y\\\"":0.3946,\\\""t\\\"":1},{\\\""x\\\"":0.732,\\\""y\\\"":0.3089,\\\""t\\\"":17},{\\\""x\\\"":0.7311,\\\""y\\\"":0.2232,\\\""t\\\"":34},{\\\""x\\\"":0.7311,\\\""y\\\"":0.1795,\\\""t\\\"":51}]\""""",2,1
267,1/12/2026 4:6.28.670,90,no_fb,-20,88.8167,431,67,366,good_reach,"""\""[{\\\""x\\\"":0.7598,\\\""y\\\"":0.4741,\\\""t\\\"":1},{\\\""x\\\"":0.7588,\\\""y\\\"":0.4547,\\\""t\\\"":18},{\\\""x\\\"":0.757,\\\""y\\\"":0.4062,\\\""t\\\"":34},{\\\""x\\\"":0.7552,\\\""y\\\"":0.2784,\\\""t\\\"":50}]\""""",2,1
268,1/12/2026 4:6.30.490,90,no_fb,-20,95.5475,382,34,699,good_reach,"""\""[{\\\""x\\\"":0.7454,\\\""y\\\"":0.4001,\\\""t\\\"":0},{\\\""x\\\"":0.7336,\\\""y\\\"":0.2723,\\\""t\\\"":17}]\""""",2,1
269,1/12/2026 4:6.32.407,90,no_fb,-20,91.954,299,50,863,good_reach,"""\""[{\\\""x\\\"":0.7471,\\\""y\\\"":0.4492,\\\""t\\\"":0},{\\\""x\\\"":0.7443,\\\""y\\\"":0.3683,\\\""t\\\"":16},{\\\""x\\\"":0.7425,\\\""y\\\"":0.2163,\\\""t\\\"":33}]\""""",2,1
270,1/12/2026 4:6.35.973,90,no_fb,-20,92.0228,667,1135,761,too_slow,"""\""[{\\\""x\\\"":0.747,\\\""y\\\"":0.4588,\\\""t\\\"":0},{\\\""x\\\"":0.7433,\\\""y\\\"":0.3973,\\\""t\\\"":16},{\\\""x\\\"":0.7424,\\\""y\\\"":0.3391,\\\""t\\\"":32},{\\\""x\\\"":0.7424,\\\""y\\\"":0.2663,\\\""t\\\"":49},{\\\""x\\\"":0.7424,\\\""y\\\"":0.2242,\\\""t\\\"":66},{\\\""x\\\"":0.7433,\\\""y\\\"":0.1886,\\\""t\\\"":82},{\\\""x\\\"":0.7442,\\\""y\\\"":0.1773,\\\""t\\\"":99},{\\\""x\\\"":0.7442,\\\""y\\\"":0.1741,\\\""t\\\"":1127}]\""""",2,1
271,1/12/2026 4:6.37.971,90,online_fb,60,87.2359,283,79,934,good_reach,"""\""[{\\\""x\\\"":0.2434,\\\""y\\\"":0.4634,\\\""t\\\"":0},{\\\""x\\\"":0.221,\\\""y\\\"":0.4838,\\\""t\\\"":12},{\\\""x\\\"":0.1997,\\\""y\\\"":0.462,\\\""t\\\"":30},{\\\""x\\\"":0.166,\\\""y\\\"":0.4236,\\\""t\\\"":46},{\\\""x\\\"":0.0965,\\\""y\\\"":0.3335,\\\""t\\\"":63}]\""""",0,1
272,1/12/2026 4:6.39.938,90,online_fb,60,79.1988,467,83,715,good_reach,"""\""[{\\\""x\\\"":0.2523,\\\""y\\\"":0.4649,\\\""t\\\"":0},{\\\""x\\\"":0.212,\\\""y\\\"":0.4562,\\\""t\\\"":17},{\\\""x\\\"":0.177,\\\""y\\\"":0.4054,\\\""t\\\"":32},{\\\""x\\\"":0.1409,\\\""y\\\"":0.3421,\\\""t\\\"":50},{\\\""x\\\"":0.1163,\\\""y\\\"":0.2982,\\\""t\\\"":66}]\""""",0,1
