trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
24,12/28/2025 21:57.4.696,90,no_fb,0,69.096,101,70,438,good_reach,"""\""[{\\\""x\\\"":0.5123,\\\""y\\\"":0.4796,\\\""t\\\"":1},{\\\""x\\\"":0.5147,\\\""y\\\"":0.4692,\\\""t\\\"":7},{\\\""x\\\"":0.5178,\\\""y\\\"":0.4565,\\\""t\\\"":14},{\\\""x\\\"":0.5209,\\\""y\\\"":0.445,\\\""t\\\"":21},{\\\""x\\\"":0.5271,\\\""y\\\"":0.4197,\\\""t\\\"":28},{\\\""x\\\"":0.532,\\\""y\\\"":0.3955,\\\""t\\\"":35},{\\\""x\\\"":0.5382,\\\""y\\\"":0.3667,\\\""t\\\"":42},{\\\""x\\\"":0.5449,\\\""y\\\"":0.3276,\\\""t\\\"":49},{\\\""x\\\"":0.5523,\\\""y\\\"":0.2838,\\\""t\\\"":56},{\\\""x\\\"":0.5591,\\\""y\\\"":0.2378,\\\""t\\\"":63}]\""""",1,1
25,12/28/2025 21:57.6.78,90,no_fb,0,72.4272,73,63,545,good_reach,"""\""[{\\\""x\\\"":0.5048,\\\""y\\\"":0.4651,\\\""t\\\"":0},{\\\""x\\\"":0.5073,\\\""y\\\"":0.4547,\\\""t\\\"":7},{\\\""x\\\"":0.5103,\\\""y\\\"":0.4397,\\\""t\\\"":14},{\\\""x\\\"":0.5134,\\\""y\\\"":0.4213,\\\""t\\\"":21},{\\\""x\\\"":0.5184,\\\""y\\\"":0.3937,\\\""t\\\"":28},{\\\""x\\\"":0.5245,\\\""y\\\"":0.3626,\\\""t\\\"":35},{\\\""x\\\"":0.5313,\\\""y\\\"":0.3154,\\\""t\\\"":42},{\\\""x\\\"":0.5399,\\\""y\\\"":0.2636,\\\""t\\\"":49},{\\\""x\\\"":0.5473,\\\""y\\\"":0.2175,\\\""t\\\"":56}]\""""",1,1
26,12/28/2025 21:57.7.342,90,no_fb,0,78.3818,89,63,410,good_reach,"""\""[{\\\""x\\\"":0.5122,\\\""y\\\"":0.4788,\\\""t\\\"":0},{\\\""x\\\"":0.5122,\\\""y\\\"":0.4684,\\\""t\\\"":7},{\\\""x\\\"":0.5122,\\\""y\\\"":0.4546,\\\""t\\\"":14},{\\\""x\\\"":0.5122,\\\""y\\\"":0.435,\\\""t\\\"":21},{\\\""x\\\"":0.5134,\\\""y\\\"":0.4131,\\\""t\\\"":28},{\\\""x\\\"":0.5177,\\\""y\\\"":0.3752,\\\""t\\\"":35},{\\\""x\\\"":0.5208,\\\""y\\\"":0.3349,\\\""t\\\"":42},{\\\""x\\\"":0.5251,\\\""y\\\"":0.2911,\\\""t\\\"":49},{\\\""x\\\"":0.5307,\\\""y\\\"":0.2324,\\\""t\\\"":56},{\\\""x\\\"":0.5319,\\\""y\\\"":0.2186,\\\""t\\\"":63},{\\\""x\\\"":0.5307,\\\""y\\\"":0.2163,\\\""t\\\"":63}]\""""",1,1
27,12/28/2025 21:57.8.570,90,no_fb,0,84.8753,15,230,283,good_reach,"""\""[{\\\""x\\\"":0.4887,\\\""y\\\"":0.4773,\\\""t\\\"":1},{\\\""x\\\"":0.4887,\\\""y\\\"":0.4761,\\\""t\\\"":131},{\\\""x\\\"":0.4887,\\\""y\\\"":0.4727,\\\""t\\\"":146},{\\\""x\\\"":0.4887,\\\""y\\\"":0.4692,\\\""t\\\"":153},{\\\""x\\\"":0.4887,\\\""y\\\"":0.4635,\\\""t\\\"":160},{\\\""x\\\"":0.4899,\\\""y\\\"":0.4543,\\\""t\\\"":167},{\\\""x\\\"":0.4906,\\\""y\\\"":0.4427,\\\""t\\\"":174},{\\\""x\\\"":0.4918,\\\""y\\\"":0.4266,\\\""t\\\"":181},{\\\""x\\\"":0.4936,\\\""y\\\"":0.4059,\\\""t\\\"":188},{\\\""x\\\"":0.4961,\\\""y\\\"":0.3748,\\\""t\\\"":195},{\\\""x\\\"":0.4992,\\\""y\\\"":0.346,\\\""t\\\"":202},{\\\""x\\\"":0.5035,\\\""y\\\"":0.3023,\\\""t\\\"":209},{\\\""x\\\"":0.5078,\\\""y\\\"":0.2539,\\\""t\\\"":216},{\\\""x\\\"":0.5109,\\\""y\\\"":0.209,\\\""t\\\"":223}]\""""",1,1
28,12/28/2025 21:57.9.813,90,no_fb,0,82.5897,159,63,321,good_reach,"""\""[{\\\""x\\\"":0.497,\\\""y\\\"":0.4658,\\\""t\\\"":0},{\\\""x\\\"":0.4976,\\\""y\\\"":0.452,\\\""t\\\"":7},{\\\""x\\\"":0.4976,\\\""y\\\"":0.4347,\\\""t\\\"":14},{\\\""x\\\"":0.5001,\\\""y\\\"":0.4117,\\\""t\\\"":21},{\\\""x\\\"":0.5025,\\\""y\\\"":0.3806,\\\""t\\\"":28},{\\\""x\\\"":0.5056,\\\""y\\\"":0.346,\\\""t\\\"":35},{\\\""x\\\"":0.5099,\\\""y\\\"":0.3011,\\\""t\\\"":42},{\\\""x\\\"":0.5161,\\\""y\\\"":0.2436,\\\""t\\\"":49},{\\\""x\\\"":0.5204,\\\""y\\\"":0.2021,\\\""t\\\"":56}]\""""",1,1
29,12/28/2025 21:57.11.265,90,no_fb,0,75.5523,113,62,575,good_reach,"""\""[{\\\""x\\\"":0.5118,\\\""y\\\"":0.4692,\\\""t\\\"":0},{\\\""x\\\"":0.5124,\\\""y\\\"":0.4554,\\\""t\\\"":7},{\\\""x\\\"":0.5143,\\\""y\\\"":0.4358,\\\""t\\\"":14},{\\\""x\\\"":0.5143,\\\""y\\\"":0.4324,\\\""t\\\"":20},{\\\""x\\\"":0.5131,\\\""y\\\"":0.4301,\\\""t\\\"":20},{\\\""x\\\"":0.5155,\\\""y\\\"":0.4151,\\\""t\\\"":21},{\\\""x\\\"":0.5192,\\\""y\\\"":0.3921,\\\""t\\\"":27},{\\\""x\\\"":0.5235,\\\""y\\\"":0.361,\\\""t\\\"":34},{\\\""x\\\"":0.5297,\\\""y\\\"":0.3161,\\\""t\\\"":41},{\\\""x\\\"":0.5359,\\\""y\\\"":0.2723,\\\""t\\\"":48},{\\\""x\\\"":0.5402,\\\""y\\\"":0.2286,\\\""t\\\"":55}]\""""",1,1
30,12/28/2025 21:57.12.686,90,no_fb,0,61.7329,123,49,544,good_reach,"""\""[{\\\""x\\\"":0.5107,\\\""y\\\"":0.4703,\\\""t\\\"":0},{\\\""x\\\"":0.5156,\\\""y\\\"":0.4507,\\\""t\\\"":7},{\\\""x\\\"":0.5224,\\\""y\\\"":0.4265,\\\""t\\\"":14},{\\\""x\\\"":0.5316,\\\""y\\\"":0.3954,\\\""t\\\"":21},{\\\""x\\\"":0.5433,\\\""y\\\"":0.3563,\\\""t\\\"":28},{\\\""x\\\"":0.5544,\\\""y\\\"":0.3183,\\\""t\\\"":35},{\\\""x\\\"":0.5532,\\\""y\\\"":0.316,\\\""t\\\"":35},{\\\""x\\\"":0.5729,\\\""y\\\"":0.2538,\\\""t\\\"":42}]\""""",1,1
31,12/28/2025 21:57.15.582,90,online_fb,0,88.399,347,98,747,good_reach,"""\""[{\\\""x\\\"":0.4926,\\\""y\\\"":0.4724,\\\""t\\\"":0},{\\\""x\\\"":0.4932,\\\""y\\\"":0.4689,\\\""t\\\"":7},{\\\""x\\\"":0.4938,\\\""y\\\"":0.4632,\\\""t\\\"":14},{\\\""x\\\"":0.4938,\\\""y\\\"":0.4562,\\\""t\\\"":21},{\\\""x\\\"":0.4945,\\\""y\\\"":0.447,\\\""t\\\"":28},{\\\""x\\\"":0.4957,\\\""y\\\"":0.4332,\\\""t\\\"":35},{\\\""x\\\"":0.4963,\\\""y\\\"":0.4171,\\\""t\\\"":42},{\\\""x\\\"":0.4975,\\\""y\\\"":0.401,\\\""t\\\"":49},{\\\""x\\\"":0.4994,\\\""y\\\"":0.3733,\\\""t\\\"":56},{\\\""x\\\"":0.5012,\\\""y\\\"":0.3503,\\\""t\\\"":63},{\\\""x\\\"":0.5025,\\\""y\\\"":0.325,\\\""t\\\"":70},{\\\""x\\\"":0.5037,\\\""y\\\"":0.287,\\\""t\\\"":77},{\\\""x\\\"":0.5043,\\\""y\\\"":0.2363,\\\""t\\\"":84},{\\\""x\\\"":0.5043,\\\""y\\\"":0.196,\\\""t\\\"":91},{\\\""x\\\"":0.5049,\\\""y\\\"":0.1811,\\\""t\\\"":98},{\\\""x\\\"":0.5037,\\\""y\\\"":0.1787,\\\""t\\\"":98}]\""""",1,1
32,12/28/2025 21:57.16.918,90,online_fb,0,92.8534,131,55,449,good_reach,"""\""[{\\\""x\\\"":0.4992,\\\""y\\\"":0.4637,\\\""t\\\"":0},{\\\""x\\\"":0.4992,\\\""y\\\"":0.4464,\\\""t\\\"":6},{\\\""x\\\"":0.4979,\\\""y\\\"":0.4246,\\\""t\\\"":13},{\\\""x\\\"":0.4973,\\\""y\\\"":0.3969,\\\""t\\\"":20},{\\\""x\\\"":0.4961,\\\""y\\\"":0.3589,\\\""t\\\"":27},{\\\""x\\\"":0.4948,\\\""y\\\"":0.3129,\\\""t\\\"":34},{\\\""x\\\"":0.493,\\\""y\\\"":0.2657,\\\""t\\\"":41},{\\\""x\\\"":0.4924,\\\""y\\\"":0.2518,\\\""t\\\"":48},{\\\""x\\\"":0.4911,\\\""y\\\"":0.2495,\\\""t\\\"":48},{\\\""x\\\"":0.4911,\\\""y\\\"":0.2,\\\""t\\\"":48}]\""""",1,1
33,12/28/2025 21:57.18.160,90,online_fb,0,92.0471,159,63,319,good_reach,"""\""[{\\\""x\\\"":0.4891,\\\""y\\\"":0.4709,\\\""t\\\"":0},{\\\""x\\\"":0.4891,\\\""y\\\"":0.4583,\\\""t\\\"":7},{\\\""x\\\"":0.4891,\\\""y\\\"":0.4479,\\\""t\\\"":14},{\\\""x\\\"":0.4878,\\\""y\\\"":0.4456,\\\""t\\\"":14},{\\\""x\\\"":0.4884,\\\""y\\\"":0.4398,\\\""t\\\"":14},{\\\""x\\\"":0.4884,\\\""y\\\"":0.4214,\\\""t\\\"":21},{\\\""x\\\"":0.4884,\\\""y\\\"":0.3938,\\\""t\\\"":28},{\\\""x\\\"":0.4897,\\\""y\\\"":0.3546,\\\""t\\\"":35},{\\\""x\\\"":0.4897,\\\""y\\\"":0.3155,\\\""t\\\"":42},{\\\""x\\\"":0.4903,\\\""y\\\"":0.266,\\\""t\\\"":49},{\\\""x\\\"":0.4921,\\\""y\\\"":0.2107,\\\""t\\\"":56}]\""""",1,1
34,12/28/2025 21:57.19.452,90,online_fb,0,79.062,84,69,437,good_reach,"""\""[{\\\""x\\\"":0.5083,\\\""y\\\"":0.4715,\\\""t\\\"":0},{\\\""x\\\"":0.5096,\\\""y\\\"":0.4611,\\\""t\\\"":7},{\\\""x\\\"":0.5114,\\\""y\\\"":0.4473,\\\""t\\\"":14},{\\\""x\\\"":0.5133,\\\""y\\\"":0.4289,\\\""t\\\"":21},{\\\""x\\\"":0.5151,\\\""y\\\"":0.407,\\\""t\\\"":28},{\\\""x\\\"":0.5176,\\\""y\\\"":0.3874,\\\""t\\\"":35},{\\\""x\\\"":0.5207,\\\""y\\\"":0.354,\\\""t\\\"":42},{\\\""x\\\"":0.5219,\\\""y\\\"":0.3414,\\\""t\\\"":49},{\\\""x\\\"":0.5207,\\\""y\\\"":0.3391,\\\""t\\\"":49},{\\\""x\\\"":0.5243,\\\""y\\\"":0.3022,\\\""t\\\"":49},{\\\""x\\\"":0.5274,\\\""y\\\"":0.2688,\\\""t\\\"":56},{\\\""x\\\"":0.5317,\\\""y\\\"":0.2101,\\\""t\\\"":62}]\""""",1,1
35,12/28/2025 21:57.20.759,90,online_fb,0,89.0015,15,69,521,good_reach,"""\""[{\\\""x\\\"":0.5001,\\\""y\\\"":0.4649,\\\""t\\\"":0},{\\\""x\\\"":0.4995,\\\""y\\\"":0.4488,\\\""t\\\"":6},{\\\""x\\\"":0.4983,\\\""y\\\"":0.4258,\\\""t\\\"":13},{\\\""x\\\"":0.4983,\\\""y\\\"":0.405,\\\""t\\\"":20},{\\\""x\\\"":0.4983,\\\""y\\\"":0.3774,\\\""t\\\"":27},{\\\""x\\\"":0.4989,\\\""y\\\"":0.3475,\\\""t\\\"":34},{\\\""x\\\"":0.4995,\\\""y\\\"":0.3187,\\\""t\\\"":41},{\\\""x\\\"":0.5001,\\\""y\\\"":0.2922,\\\""t\\\"":48},{\\\""x\\\"":0.4989,\\\""y\\\"":0.2899,\\\""t\\\"":48},{\\\""x\\\"":0.5007,\\\""y\\\"":0.2807,\\\""t\\\"":48},{\\\""x\\\"":0.502,\\\""y\\\"":0.2427,\\\""t\\\"":55},{\\\""x\\\"":0.5032,\\\""y\\\"":0.1989,\\\""t\\\"":62}]\""""",1,1
36,12/28/2025 21:57.22.209,90,online_fb,0,85.5011,59,119,572,good_reach,"""\""[{\\\""x\\\"":0.502,\\\""y\\\"":0.4686,\\\""t\\\"":0},{\\\""x\\\"":0.5014,\\\""y\\\"":0.4663,\\\""t\\\"":9},{\\\""x\\\"":0.5014,\\\""y\\\"":0.464,\\\""t\\\"":14},{\\\""x\\\"":0.5014,\\\""y\\\"":0.4617,\\\""t\\\"":21},{\\\""x\\\"":0.502,\\\""y\\\"":0.4583,\\\""t\\\"":28},{\\\""x\\\"":0.5026,\\\""y\\\"":0.4525,\\\""t\\\"":35},{\\\""x\\\"":0.5032,\\\""y\\\"":0.4456,\\\""t\\\"":42},{\\\""x\\\"":0.5051,\\\""y\\\"":0.4364,\\\""t\\\"":49},{\\\""x\\\"":0.5063,\\\""y\\\"":0.426,\\\""t\\\"":56},{\\\""x\\\"":0.5094,\\\""y\\\"":0.4087,\\\""t\\\"":63},{\\\""x\\\"":0.51,\\\""y\\\"":0.3995,\\\""t\\\"":70},{\\\""x\\\"":0.5088,\\\""y\\\"":0.3972,\\\""t\\\"":70},{\\\""x\\\"":0.5106,\\\""y\\\"":0.3903,\\\""t\\\"":70},{\\\""x\\\"":0.5125,\\\""y\\\"":0.3731,\\\""t\\\"":77},{\\\""x\\\"":0.5149,\\\""y\\\"":0.3431,\\\""t\\\"":84},{\\\""x\\\"":0.5162,\\\""y\\\"":0.3143,\\\""t\\\"":91},{\\\""x\\\"":0.5162,\\\""y\\\"":0.2717,\\\""t\\\"":98},{\\\""x\\\"":0.5162,\\\""y\\\"":0.2268,\\\""t\\\"":105},{\\\""x\\\"":0.5162,\\\""y\\\"":0.175,\\\""t\\\"":111}]\""""",1,1
37,12/28/2025 21:57.23.619,90,online_fb,0,96.9921,107,49,553,good_reach,"""\""[{\\\""x\\\"":0.4947,\\\""y\\\"":0.452,\\\""t\\\"":0},{\\\""x\\\"":0.4922,\\\""y\\\"":0.4325,\\\""t\\\"":7},{\\\""x\\\"":0.4898,\\\""y\\\"":0.3991,\\\""t\\\"":14},{\\\""x\\\"":0.4861,\\\""y\\\"":0.3634,\\\""t\\\"":21},{\\\""x\\\"":0.4836,\\\""y\\\"":0.3254,\\\""t\\\"":28},{\\\""x\\\"":0.4799,\\\""y\\\"":0.2713,\\\""t\\\"":35},{\\\""x\\\"":0.4799,\\\""y\\\"":0.2586,\\\""t\\\"":42},{\\\""x\\\"":0.4787,\\\""y\\\"":0.2563,\\\""t\\\"":42},{\\\""x\\\"":0.4781,\\\""y\\\"":0.2137,\\\""t\\\"":42}]\""""",1,1
38,12/28/2025 21:57.24.987,90,online_fb,0,95.5113,135,69,463,good_reach,"""\""[{\\\""x\\\"":0.4939,\\\""y\\\"":0.4701,\\\""t\\\"":0},{\\\""x\\\"":0.4927,\\\""y\\\"":0.4551,\\\""t\\\"":7},{\\\""x\\\"":0.4914,\\\""y\\\"":0.439,\\\""t\\\"":14},{\\\""x\\\"":0.4896,\\\""y\\\"":0.4171,\\\""t\\\"":20},{\\\""x\\\"":0.4883,\\\""y\\\"":0.3906,\\\""t\\\"":27},{\\\""x\\\"":0.4871,\\\""y\\\"":0.3618,\\\""t\\\"":34},{\\\""x\\\"":0.4853,\\\""y\\\"":0.3181,\\\""t\\\"":41},{\\\""x\\\"":0.4846,\\\""y\\\"":0.272,\\\""t\\\"":48},{\\\""x\\\"":0.484,\\\""y\\\"":0.2225,\\\""t\\\"":55},{\\\""x\\\"":0.4822,\\\""y\\\"":0.1707,\\\""t\\\"":62}]\""""",1,1
39,12/28/2025 21:57.27.640,90,online_fb,0,92.3137,17,167,1024,good_reach,"""\""[{\\\""x\\\"":0.4982,\\\""y\\\"":0.4689,\\\""t\\\"":0},{\\\""x\\\"":0.4975,\\\""y\\\"":0.4666,\\\""t\\\"":7},{\\\""x\\\"":0.4975,\\\""y\\\"":0.4597,\\\""t\\\"":21},{\\\""x\\\"":0.4969,\\\""y\\\"":0.4585,\\\""t\\\"":28},{\\\""x\\\"":0.4969,\\\""y\\\"":0.4562,\\\""t\\\"":35},{\\\""x\\\"":0.4957,\\\""y\\\"":0.4539,\\\""t\\\"":49},{\\\""x\\\"":0.4957,\\\""y\\\"":0.4528,\\\""t\\\"":56},{\\\""x\\\"":0.4951,\\\""y\\\"":0.4516,\\\""t\\\"":63},{\\\""x\\\"":0.4945,\\\""y\\\"":0.4493,\\\""t\\\"":77},{\\\""x\\\"":0.4945,\\\""y\\\"":0.447,\\\""t\\\"":83},{\\\""x\\\"":0.4938,\\\""y\\\"":0.4436,\\\""t\\\"":90},{\\\""x\\\"":0.4938,\\\""y\\\"":0.4401,\\\""t\\\"":97},{\\\""x\\\"":0.4932,\\\""y\\\"":0.4275,\\\""t\\\"":111},{\\\""x\\\"":0.4932,\\\""y\\\"":0.4159,\\\""t\\\"":118},{\\\""x\\\"":0.4932,\\\""y\\\"":0.3998,\\\""t\\\"":125},{\\\""x\\\"":0.4932,\\\""y\\\"":0.3561,\\\""t\\\"":139},{\\\""x\\\"":0.4932,\\\""y\\\"":0.3181,\\\""t\\\"":146},{\\\""x\\\"":0.4932,\\\""y\\\"":0.2663,\\\""t\\\"":153},{\\\""x\\\"":0.492,\\\""y\\\"":0.2582,\\\""t\\\"":160},{\\\""x\\\"":0.4926,\\\""y\\\"":0.2179,\\\""t\\\"":160}]\""""",1,1
40,12/28/2025 21:57.28.924,90,online_fb,0,84.5029,162,62,359,good_reach,"""\""[{\\\""x\\\"":0.51,\\\""y\\\"":0.4746,\\\""t\\\"":0},{\\\""x\\\"":0.51,\\\""y\\\"":0.4596,\\\""t\\\"":7},{\\\""x\\\"":0.5113,\\\""y\\\"":0.4389,\\\""t\\\"":14},{\\\""x\\\"":0.5119,\\\""y\\\"":0.4147,\\\""t\\\"":21},{\\\""x\\\"":0.5125,\\\""y\\\"":0.3778,\\\""t\\\"":28},{\\\""x\\\"":0.5125,\\\""y\\\"":0.3399,\\\""t\\\"":35},{\\\""x\\\"":0.5125,\\\""y\\\"":0.3318,\\\""t\\\"":42},{\\\""x\\\"":0.5113,\\\""y\\\"":0.3295,\\\""t\\\"":42},{\\\""x\\\"":0.5137,\\\""y\\\"":0.2846,\\\""t\\\"":42},{\\\""x\\\"":0.5156,\\\""y\\\"":0.2328,\\\""t\\\"":49},{\\\""x\\\"":0.518,\\\""y\\\"":0.1729,\\\""t\\\"":56}]\""""",1,1
