trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
175,12/29/2025 2:26.35.985,90,online_fb,60,75.0349,465,80,800,good_reach,"""\""[{\\\""x\\\"":0.2604,\\\""y\\\"":0.4753,\\\""t\\\"":0},{\\\""x\\\"":0.2355,\\\""y\\\"":0.4568,\\\""t\\\"":13},{\\\""x\\\"":0.2151,\\\""y\\\"":0.4263,\\\""t\\\"":30},{\\\""x\\\"":0.2035,\\\""y\\\"":0.4085,\\\""t\\\"":30},{\\\""x\\\"":0.1796,\\\""y\\\"":0.368,\\\""t\\\"":46},{\\\""x\\\"":0.1397,\\\""y\\\"":0.297,\\\""t\\\"":63}]\""""",0,1
176,12/29/2025 2:26.38.4,90,online_fb,60,64.7526,418,74,823,good_reach,"""\""[{\\\""x\\\"":0.2671,\\\""y\\\"":0.4785,\\\""t\\\"":0},{\\\""x\\\"":0.2351,\\\""y\\\"":0.4297,\\\""t\\\"":7},{\\\""x\\\"":0.2274,\\\""y\\\"":0.4117,\\\""t\\\"":24},{\\\""x\\\"":0.2172,\\\""y\\\"":0.3908,\\\""t\\\"":24},{\\\""x\\\"":0.1956,\\\""y\\\"":0.3427,\\\""t\\\"":40},{\\\""x\\\"":0.1657,\\\""y\\\"":0.2719,\\\""t\\\"":57}]\""""",0,1
177,12/29/2025 2:26.40.84,90,online_fb,60,64.043,371,81,926,good_reach,"""\""[{\\\""x\\\"":0.2682,\\\""y\\\"":0.4873,\\\""t\\\"":0},{\\\""x\\\"":0.2288,\\\""y\\\"":0.4153,\\\""t\\\"":14},{\\\""x\\\"":0.2041,\\\""y\\\"":0.3625,\\\""t\\\"":31},{\\\""x\\\"":0.2041,\\\""y\\\"":0.3625,\\\""t\\\"":31},{\\\""x\\\"":0.1715,\\\""y\\\"":0.2839,\\\""t\\\"":47},{\\\""x\\\"":0.1528,\\\""y\\\"":0.2323,\\\""t\\\"":64}]\""""",0,1
178,12/29/2025 2:26.42.110,90,online_fb,60,62.1708,437,83,801,good_reach,"""\""[{\\\""x\\\"":0.267,\\\""y\\\"":0.4734,\\\""t\\\"":0},{\\\""x\\\"":0.233,\\\""y\\\"":0.4255,\\\""t\\\"":17},{\\\""x\\\"":0.2094,\\\""y\\\"":0.3691,\\\""t\\\"":33},{\\\""x\\\"":0.2002,\\\""y\\\"":0.3464,\\\""t\\\"":50},{\\\""x\\\"":0.1921,\\\""y\\\"":0.3247,\\\""t\\\"":51},{\\\""x\\\"":0.1684,\\\""y\\\"":0.2562,\\\""t\\\"":67}]\""""",0,1
179,12/29/2025 2:26.44.192,90,online_fb,60,65.4069,461,101,816,good_reach,"""\""[{\\\""x\\\"":0.2695,\\\""y\\\"":0.4672,\\\""t\\\"":0},{\\\""x\\\"":0.2349,\\\""y\\\"":0.4212,\\\""t\\\"":18},{\\\""x\\\"":0.2219,\\\""y\\\"":0.3892,\\\""t\\\"":34},{\\\""x\\\"":0.2219,\\\""y\\\"":0.3892,\\\""t\\\"":34},{\\\""x\\\"":0.1989,\\\""y\\\"":0.3358,\\\""t\\\"":50},{\\\""x\\\"":0.182,\\\""y\\\"":0.3009,\\\""t\\\"":67},{\\\""x\\\"":0.1544,\\\""y\\\"":0.2492,\\\""t\\\"":84},{\\\""x\\\"":0.1544,\\\""y\\\"":0.2492,\\\""t\\\"":84}]\""""",0,1
180,12/29/2025 2:26.46.355,90,online_fb,60,64.1879,404,100,957,good_reach,"""\""[{\\\""x\\\"":0.2652,\\\""y\\\"":0.4856,\\\""t\\\"":0},{\\\""x\\\"":0.2353,\\\""y\\\"":0.4352,\\\""t\\\"":17},{\\\""x\\\"":0.2069,\\\""y\\\"":0.3751,\\\""t\\\"":33},{\\\""x\\\"":0.1868,\\\""y\\\"":0.3324,\\\""t\\\"":50},{\\\""x\\\"":0.1678,\\\""y\\\"":0.2901,\\\""t\\\"":66},{\\\""x\\\"":0.1473,\\\""y\\\"":0.2279,\\\""t\\\"":83},{\\\""x\\\"":0.1473,\\\""y\\\"":0.2279,\\\""t\\\"":83}]\""""",0,1
181,12/29/2025 2:26.48.267,90,online_fb,60,65.7354,399,83,727,good_reach,"""\""[{\\\""x\\\"":0.2647,\\\""y\\\"":0.4821,\\\""t\\\"":0},{\\\""x\\\"":0.249,\\\""y\\\"":0.4673,\\\""t\\\"":0},{\\\""x\\\"":0.2308,\\\""y\\\"":0.4291,\\\""t\\\"":17},{\\\""x\\\"":0.2105,\\\""y\\\"":0.3863,\\\""t\\\"":33},{\\\""x\\\"":0.1828,\\\""y\\\"":0.3216,\\\""t\\\"":50},{\\\""x\\\"":0.1828,\\\""y\\\"":0.3216,\\\""t\\\"":50},{\\\""x\\\"":0.1648,\\\""y\\\"":0.2794,\\\""t\\\"":67}]\""""",0,1
182,12/29/2025 2:26.50.249,90,online_fb,60,63.9546,427,84,769,good_reach,"""\""[{\\\""x\\\"":0.2676,\\\""y\\\"":0.4639,\\\""t\\\"":0},{\\\""x\\\"":0.2192,\\\""y\\\"":0.3994,\\\""t\\\"":17},{\\\""x\\\"":0.2112,\\\""y\\\"":0.3798,\\\""t\\\"":33},{\\\""x\\\"":0.2027,\\\""y\\\"":0.3592,\\\""t\\\"":34},{\\\""x\\\"":0.1765,\\\""y\\\"":0.2953,\\\""t\\\"":50},{\\\""x\\\"":0.1596,\\\""y\\\"":0.2523,\\\""t\\\"":67},{\\\""x\\\"":0.1524,\\\""y\\\"":0.2316,\\\""t\\\"":83}]\""""",0,1
183,12/29/2025 2:26.52.873,90,online_fb,60,70.1012,483,67,1370,good_reach,"""\""[{\\\""x\\\"":0.2607,\\\""y\\\"":0.4537,\\\""t\\\"":0},{\\\""x\\\"":0.2121,\\\""y\\\"":0.4129,\\\""t\\\"":17},{\\\""x\\\"":0.1769,\\\""y\\\"":0.3377,\\\""t\\\"":33},{\\\""x\\\"":0.1769,\\\""y\\\"":0.3377,\\\""t\\\"":34},{\\\""x\\\"":0.1537,\\\""y\\\"":0.289,\\\""t\\\"":51}]\""""",0,1
184,12/29/2025 2:26.54.781,90,online_fb,60,58.246,400,95,708,good_reach,"""\""[{\\\""x\\\"":0.267,\\\""y\\\"":0.498,\\\""t\\\"":0},{\\\""x\\\"":0.2525,\\\""y\\\"":0.4546,\\\""t\\\"":12},{\\\""x\\\"":0.2332,\\\""y\\\"":0.3985,\\\""t\\\"":29},{\\\""x\\\"":0.2169,\\\""y\\\"":0.3528,\\\""t\\\"":45},{\\\""x\\\"":0.2071,\\\""y\\\"":0.3246,\\\""t\\\"":62},{\\\""x\\\"":0.1854,\\\""y\\\"":0.2645,\\\""t\\\"":62},{\\\""x\\\"":0.165,\\\""y\\\"":0.2072,\\\""t\\\"":79}]\""""",0,1
185,12/29/2025 2:26.56.888,90,online_fb,60,54.6896,449,110,845,good_reach,"""\""[{\\\""x\\\"":0.2745,\\\""y\\\"":0.4636,\\\""t\\\"":1},{\\\""x\\\"":0.2414,\\\""y\\\"":0.4234,\\\""t\\\"":9},{\\\""x\\\"":0.233,\\\""y\\\"":0.3843,\\\""t\\\"":26},{\\\""x\\\"":0.2288,\\\""y\\\"":0.3664,\\\""t\\\"":42},{\\\""x\\\"":0.2188,\\\""y\\\"":0.3317,\\\""t\\\"":43},{\\\""x\\\"":0.2081,\\\""y\\\"":0.2949,\\\""t\\\"":60},{\\\""x\\\"":0.1966,\\\""y\\\"":0.2591,\\\""t\\\"":76},{\\\""x\\\"":0.1802,\\\""y\\\"":0.211,\\\""t\\\"":93},{\\\""x\\\"":0.1761,\\\""y\\\"":0.1979,\\\""t\\\"":109}]\""""",0,1
186,12/29/2025 2:26.59.453,90,online_fb,60,56.7525,416,84,1362,good_reach,"""\""[{\\\""x\\\"":0.2652,\\\""y\\\"":0.4644,\\\""t\\\"":0},{\\\""x\\\"":0.2281,\\\""y\\\"":0.4156,\\\""t\\\"":17},{\\\""x\\\"":0.2214,\\\""y\\\"":0.3926,\\\""t\\\"":33},{\\\""x\\\"":0.2072,\\\""y\\\"":0.3425,\\\""t\\\"":34},{\\\""x\\\"":0.1918,\\\""y\\\"":0.2901,\\\""t\\\"":50},{\\\""x\\\"":0.1767,\\\""y\\\"":0.2386,\\\""t\\\"":66},{\\\""x\\\"":0.1702,\\\""y\\\"":0.2149,\\\""t\\\"":84}]\""""",0,1
187,12/29/2025 2:27.1.517,90,online_fb,60,56.2846,385,98,879,good_reach,"""\""[{\\\""x\\\"":0.27,\\\""y\\\"":0.484,\\\""t\\\"":0},{\\\""x\\\"":0.2396,\\\""y\\\"":0.4229,\\\""t\\\"":14},{\\\""x\\\"":0.2245,\\\""y\\\"":0.3823,\\\""t\\\"":31},{\\\""x\\\"":0.2108,\\\""y\\\"":0.3404,\\\""t\\\"":48},{\\\""x\\\"":0.2108,\\\""y\\\"":0.3404,\\\""t\\\"":48},{\\\""x\\\"":0.1897,\\\""y\\\"":0.2709,\\\""t\\\"":65},{\\\""x\\\"":0.1747,\\\""y\\\"":0.2242,\\\""t\\\"":81}]\""""",0,1
188,12/29/2025 2:27.3.567,90,online_fb,60,56.64,443,64,839,good_reach,"""\""[{\\\""x\\\"":0.2724,\\\""y\\\"":0.4615,\\\""t\\\"":0},{\\\""x\\\"":0.2433,\\\""y\\\"":0.4446,\\\""t\\\"":0},{\\\""x\\\"":0.2242,\\\""y\\\"":0.3769,\\\""t\\\"":14},{\\\""x\\\"":0.2094,\\\""y\\\"":0.327,\\\""t\\\"":31},{\\\""x\\\"":0.1929,\\\""y\\\"":0.2744,\\\""t\\\"":48},{\\\""x\\\"":0.1929,\\\""y\\\"":0.2744,\\\""t\\\"":48}]\""""",0,1
189,12/29/2025 2:27.5.581,90,online_fb,60,57.1391,433,84,795,good_reach,"""\""[{\\\""x\\\"":0.268,\\\""y\\\"":0.4627,\\\""t\\\"":0},{\\\""x\\\"":0.2363,\\\""y\\\"":0.4341,\\\""t\\\"":17},{\\\""x\\\"":0.2306,\\\""y\\\"":0.4127,\\\""t\\\"":17},{\\\""x\\\"":0.2108,\\\""y\\\"":0.3399,\\\""t\\\"":34},{\\\""x\\\"":0.1946,\\\""y\\\"":0.2877,\\\""t\\\"":50},{\\\""x\\\"":0.1867,\\\""y\\\"":0.2629,\\\""t\\\"":67},{\\\""x\\\"":0.1732,\\\""y\\\"":0.2202,\\\""t\\\"":68}]\""""",0,1
190,12/29/2025 2:27.7.598,90,online_fb,60,58.1807,483,84,747,good_reach,"""\""[{\\\""x\\\"":0.2687,\\\""y\\\"":0.4745,\\\""t\\\"":0},{\\\""x\\\"":0.2389,\\\""y\\\"":0.4235,\\\""t\\\"":1},{\\\""x\\\"":0.2278,\\\""y\\\"":0.3863,\\\""t\\\"":17},{\\\""x\\\"":0.21,\\\""y\\\"":0.3237,\\\""t\\\"":33},{\\\""x\\\"":0.1951,\\\""y\\\"":0.279,\\\""t\\\"":50},{\\\""x\\\"":0.1951,\\\""y\\\"":0.279,\\\""t\\\"":51},{\\\""x\\\"":0.1788,\\\""y\\\"":0.2381,\\\""t\\\"":67}]\""""",0,1
191,12/29/2025 2:27.9.570,90,online_fb,60,53.9494,449,92,729,good_reach,"""\""[{\\\""x\\\"":0.2673,\\\""y\\\"":0.4888,\\\""t\\\"":0},{\\\""x\\\"":0.2491,\\\""y\\\"":0.449,\\\""t\\\"":9},{\\\""x\\\"":0.2353,\\\""y\\\"":0.3968,\\\""t\\\"":26},{\\\""x\\\"":0.2298,\\\""y\\\"":0.379,\\\""t\\\"":43},{\\\""x\\\"":0.2236,\\\""y\\\"":0.359,\\\""t\\\"":43},{\\\""x\\\"":0.2097,\\\""y\\\"":0.3153,\\\""t\\\"":59},{\\\""x\\\"":0.1878,\\\""y\\\"":0.2417,\\\""t\\\"":76},{\\\""x\\\"":0.1819,\\\""y\\\"":0.2177,\\\""t\\\"":92}]\""""",0,1
192,12/29/2025 2:27.11.665,90,online_fb,60,59.4293,466,79,847,good_reach,"""\""[{\\\""x\\\"":0.2674,\\\""y\\\"":0.4881,\\\""t\\\"":0},{\\\""x\\\"":0.2479,\\\""y\\\"":0.4475,\\\""t\\\"":0},{\\\""x\\\"":0.2352,\\\""y\\\"":0.409,\\\""t\\\"":12},{\\\""x\\\"":0.2203,\\\""y\\\"":0.3643,\\\""t\\\"":29},{\\\""x\\\"":0.2029,\\\""y\\\"":0.3175,\\\""t\\\"":45},{\\\""x\\\"":0.1938,\\\""y\\\"":0.2924,\\\""t\\\"":62},{\\\""x\\\"":0.175,\\\""y\\\"":0.246,\\\""t\\\"":62}]\""""",0,1
193,12/29/2025 2:27.13.718,90,online_fb,60,54.1214,423,116,809,good_reach,"""\""[{\\\""x\\\"":0.2737,\\\""y\\\"":0.4779,\\\""t\\\"":0},{\\\""x\\\"":0.2429,\\\""y\\\"":0.4151,\\\""t\\\"":16},{\\\""x\\\"":0.2359,\\\""y\\\"":0.3886,\\\""t\\\"":34},{\\\""x\\\"":0.2233,\\\""y\\\"":0.3392,\\\""t\\\"":50},{\\\""x\\\"":0.2184,\\\""y\\\"":0.321,\\\""t\\\"":66},{\\\""x\\\"":0.2126,\\\""y\\\"":0.3024,\\\""t\\\"":67},{\\\""x\\\"":0.2005,\\\""y\\\"":0.2645,\\\""t\\\"":83},{\\\""x\\\"":0.182,\\\""y\\\"":0.2122,\\\""t\\\"":100}]\""""",0,1
194,12/29/2025 2:27.15.818,90,online_fb,60,55.8105,361,100,935,good_reach,"""\""[{\\\""x\\\"":0.2743,\\\""y\\\"":0.4802,\\\""t\\\"":0},{\\\""x\\\"":0.248,\\\""y\\\"":0.4362,\\\""t\\\"":17},{\\\""x\\\"":0.2357,\\\""y\\\"":0.4014,\\\""t\\\"":17},{\\\""x\\\"":0.2222,\\\""y\\\"":0.3615,\\\""t\\\"":33},{\\\""x\\\"":0.2073,\\\""y\\\"":0.3217,\\\""t\\\"":50},{\\\""x\\\"":0.193,\\\""y\\\"":0.28,\\\""t\\\"":67},{\\\""x\\\"":0.1858,\\\""y\\\"":0.2594,\\\""t\\\"":67},{\\\""x\\\"":0.1729,\\\""y\\\"":0.2164,\\\""t\\\"":83}]\""""",0,1
195,12/29/2025 2:27.17.787,90,online_fb,60,58.0702,341,84,841,good_reach,"""\""[{\\\""x\\\"":0.2783,\\\""y\\\"":0.448,\\\""t\\\"":1},{\\\""x\\\"":0.2225,\\\""y\\\"":0.3796,\\\""t\\\"":17},{\\\""x\\\"":0.2132,\\\""y\\\"":0.3539,\\\""t\\\"":34},{\\\""x\\\"":0.2035,\\\""y\\\"":0.3282,\\\""t\\\"":34},{\\\""x\\\"":0.1764,\\\""y\\\"":0.2532,\\\""t\\\"":51},{\\\""x\\\"":0.1648,\\\""y\\\"":0.2078,\\\""t\\\"":67}]\""""",0,1
196,12/29/2025 2:27.19.743,90,online_fb,60,50.6339,462,100,691,good_reach,"""\""[{\\\""x\\\"":0.2763,\\\""y\\\"":0.4772,\\\""t\\\"":0},{\\\""x\\\"":0.2416,\\\""y\\\"":0.392,\\\""t\\\"":16},{\\\""x\\\"":0.2416,\\\""y\\\"":0.392,\\\""t\\\"":17},{\\\""x\\\"":0.2306,\\\""y\\\"":0.3514,\\\""t\\\"":34},{\\\""x\\\"":0.2179,\\\""y\\\"":0.3078,\\\""t\\\"":50},{\\\""x\\\"":0.1982,\\\""y\\\"":0.2355,\\\""t\\\"":67},{\\\""x\\\"":0.192,\\\""y\\\"":0.2125,\\\""t\\\"":83},{\\\""x\\\"":0.1873,\\\""y\\\"":0.1913,\\\""t\\\"":84}]\""""",0,1
197,12/29/2025 2:27.21.777,90,online_fb,60,49.8336,442,66,822,good_reach,"""\""[{\\\""x\\\"":0.2846,\\\""y\\\"":0.4629,\\\""t\\\"":0},{\\\""x\\\"":0.25,\\\""y\\\"":0.4258,\\\""t\\\"":0},{\\\""x\\\"":0.232,\\\""y\\\"":0.3463,\\\""t\\\"":16},{\\\""x\\\"":0.2169,\\\""y\\\"":0.2875,\\\""t\\\"":33},{\\\""x\\\"":0.2029,\\\""y\\\"":0.2375,\\\""t\\\"":49},{\\\""x\\\"":0.2029,\\\""y\\\"":0.2375,\\\""t\\\"":50}]\""""",0,1
198,12/29/2025 2:27.23.797,90,online_fb,60,50.0511,416,74,825,good_reach,"""\""[{\\\""x\\\"":0.2835,\\\""y\\\"":0.4629,\\\""t\\\"":0},{\\\""x\\\"":0.2431,\\\""y\\\"":0.4006,\\\""t\\\"":7},{\\\""x\\\"":0.2289,\\\""y\\\"":0.3432,\\\""t\\\"":24},{\\\""x\\\"":0.2213,\\\""y\\\"":0.3146,\\\""t\\\"":40},{\\\""x\\\"":0.2143,\\\""y\\\"":0.2851,\\\""t\\\"":41},{\\\""x\\\"":0.1947,\\\""y\\\"":0.2115,\\\""t\\\"":57}]\""""",0,1
199,12/29/2025 2:27.25.674,90,online_fb,60,50.845,405,84,685,good_reach,"""\""[{\\\""x\\\"":0.2782,\\\""y\\\"":0.4568,\\\""t\\\"":0},{\\\""x\\\"":0.244,\\\""y\\\"":0.433,\\\""t\\\"":1},{\\\""x\\\"":0.2279,\\\""y\\\"":0.3832,\\\""t\\\"":17},{\\\""x\\\"":0.2081,\\\""y\\\"":0.3056,\\\""t\\\"":34},{\\\""x\\\"":0.1983,\\\""y\\\"":0.2602,\\\""t\\\"":51},{\\\""x\\\"":0.1983,\\\""y\\\"":0.2602,\\\""t\\\"":51},{\\\""x\\\"":0.1904,\\\""y\\\"":0.2192,\\\""t\\\"":67}]\""""",0,1
200,12/29/2025 2:27.28.256,90,online_fb,60,60.7437,486,100,1291,good_reach,"""\""[{\\\""x\\\"":0.2634,\\\""y\\\"":0.4646,\\\""t\\\"":0},{\\\""x\\\"":0.2231,\\\""y\\\"":0.4175,\\\""t\\\"":18},{\\\""x\\\"":0.2046,\\\""y\\\"":0.368,\\\""t\\\"":34},{\\\""x\\\"":0.2046,\\\""y\\\"":0.368,\\\""t\\\"":34},{\\\""x\\\"":0.1806,\\\""y\\\"":0.3002,\\\""t\\\"":51},{\\\""x\\\"":0.1694,\\\""y\\\"":0.2637,\\\""t\\\"":68},{\\\""x\\\"":0.1612,\\\""y\\\"":0.2372,\\\""t\\\"":84}]\""""",0,1
201,12/29/2025 2:27.30.325,90,no_fb,60,52.8389,338,94,934,good_reach,"""\""[{\\\""x\\\"":0.2687,\\\""y\\\"":0.4979,\\\""t\\\"":0},{\\\""x\\\"":0.2749,\\\""y\\\"":0.4801,\\\""t\\\"":11},{\\\""x\\\"":0.2967,\\\""y\\\"":0.4156,\\\""t\\\"":27},{\\\""x\\\"":0.3043,\\\""y\\\"":0.3916,\\\""t\\\"":45},{\\\""x\\\"":0.3123,\\\""y\\\"":0.3659,\\\""t\\\"":45},{\\\""x\\\"":0.335,\\\""y\\\"":0.296,\\\""t\\\"":61},{\\\""x\\\"":0.3505,\\\""y\\\"":0.2534,\\\""t\\\"":77},{\\\""x\\\"":0.3577,\\\""y\\\"":0.2343,\\\""t\\\"":94}]\""""",0,1
202,12/29/2025 2:27.32.288,90,no_fb,60,50.6307,398,101,760,good_reach,"""\""[{\\\""x\\\"":0.2698,\\\""y\\\"":0.4867,\\\""t\\\"":0},{\\\""x\\\"":0.2836,\\\""y\\\"":0.4536,\\\""t\\\"":18},{\\\""x\\\"":0.2976,\\\""y\\\"":0.4147,\\\""t\\\"":34},{\\\""x\\\"":0.3049,\\\""y\\\"":0.3924,\\\""t\\\"":51},{\\\""x\\\"":0.3207,\\\""y\\\"":0.3539,\\\""t\\\"":51},{\\\""x\\\"":0.3347,\\\""y\\\"":0.3179,\\\""t\\\"":67},{\\\""x\\\"":0.3536,\\\""y\\\"":0.2683,\\\""t\\\"":84}]\""""",0,1
203,12/29/2025 2:27.34.191,90,no_fb,60,52.4546,364,83,751,good_reach,"""\""[{\\\""x\\\"":0.279,\\\""y\\\"":0.4667,\\\""t\\\"":0},{\\\""x\\\"":0.2861,\\\""y\\\"":0.4489,\\\""t\\\"":17},{\\\""x\\\"":0.3001,\\\""y\\\"":0.4088,\\\""t\\\"":17},{\\\""x\\\"":0.3161,\\\""y\\\"":0.3649,\\\""t\\\"":34},{\\\""x\\\"":0.3317,\\\""y\\\"":0.3223,\\\""t\\\"":50},{\\\""x\\\"":0.3452,\\\""y\\\"":0.2801,\\\""t\\\"":67},{\\\""x\\\"":0.3526,\\\""y\\\"":0.259,\\\""t\\\"":67}]\""""",0,1
204,12/29/2025 2:27.36.592,90,no_fb,60,51.1831,405,89,1204,good_reach,"""\""[{\\\""x\\\"":0.2664,\\\""y\\\"":0.4929,\\\""t\\\"":0},{\\\""x\\\"":0.2746,\\\""y\\\"":0.4776,\\\""t\\\"":6},{\\\""x\\\"":0.2915,\\\""y\\\"":0.4412,\\\""t\\\"":23},{\\\""x\\\"":0.2915,\\\""y\\\"":0.4412,\\\""t\\\"":23},{\\\""x\\\"":0.3093,\\\""y\\\"":0.3969,\\\""t\\\"":39},{\\\""x\\\"":0.336,\\\""y\\\"":0.317,\\\""t\\\"":56},{\\\""x\\\"":0.3527,\\\""y\\\"":0.2636,\\\""t\\\"":72},{\\\""x\\\"":0.3527,\\\""y\\\"":0.2636,\\\""t\\\"":73}]\""""",0,1
205,12/29/2025 2:27.38.590,90,no_fb,60,51.2487,365,84,846,good_reach,"""\""[{\\\""x\\\"":0.27,\\\""y\\\"":0.4914,\\\""t\\\"":0},{\\\""x\\\"":0.286,\\\""y\\\"":0.4538,\\\""t\\\"":18},{\\\""x\\\"":0.3025,\\\""y\\\"":0.414,\\\""t\\\"":34},{\\\""x\\\"":0.3112,\\\""y\\\"":0.3925,\\\""t\\\"":51},{\\\""x\\\"":0.3281,\\\""y\\\"":0.3458,\\\""t\\\"":51},{\\\""x\\\"":0.3456,\\\""y\\\"":0.2924,\\\""t\\\"":67}]\""""",0,1
206,12/29/2025 2:27.41.235,90,no_fb,60,59.7316,464,50,1427,good_reach,"""\""[{\\\""x\\\"":0.2766,\\\""y\\\"":0.4221,\\\""t\\\"":0},{\\\""x\\\"":0.2864,\\\""y\\\"":0.389,\\\""t\\\"":17},{\\\""x\\\"":0.2975,\\\""y\\\"":0.3526,\\\""t\\\"":17},{\\\""x\\\"":0.3331,\\\""y\\\"":0.2351,\\\""t\\\"":33}]\""""",0,1
207,12/29/2025 2:27.43.151,90,no_fb,60,55.3707,437,100,675,good_reach,"""\""[{\\\""x\\\"":0.27,\\\""y\\\"":0.4589,\\\""t\\\"":0},{\\\""x\\\"":0.2829,\\\""y\\\"":0.4179,\\\""t\\\"":16},{\\\""x\\\"":0.2829,\\\""y\\\"":0.4179,\\\""t\\\"":17},{\\\""x\\\"":0.3033,\\\""y\\\"":0.3538,\\\""t\\\"":33},{\\\""x\\\"":0.318,\\\""y\\\"":0.3153,\\\""t\\\"":50},{\\\""x\\\"":0.3327,\\\""y\\\"":0.2793,\\\""t\\\"":66},{\\\""x\\\"":0.3456,\\\""y\\\"":0.2474,\\\""t\\\"":83},{\\\""x\\\"":0.3503,\\\""y\\\"":0.235,\\\""t\\\"":83}]\""""",0,1
208,12/29/2025 2:27.45.38,90,no_fb,60,52.8275,432,68,683,good_reach,"""\""[{\\\""x\\\"":0.2789,\\\""y\\\"":0.4556,\\\""t\\\"":1},{\\\""x\\\"":0.3063,\\\""y\\\"":0.3828,\\\""t\\\"":18},{\\\""x\\\"":0.3263,\\\""y\\\"":0.3261,\\\""t\\\"":34},{\\\""x\\\"":0.3263,\\\""y\\\"":0.3261,\\\""t\\\"":34},{\\\""x\\\"":0.3559,\\\""y\\\"":0.2467,\\\""t\\\"":50}]\""""",0,1
209,12/29/2025 2:27.47.91,90,no_fb,60,65.7154,491,100,758,good_reach,"""\""[{\\\""x\\\"":0.2761,\\\""y\\\"":0.4151,\\\""t\\\"":0},{\\\""x\\\"":0.2886,\\\""y\\\"":0.368,\\\""t\\\"":17},{\\\""x\\\"":0.2948,\\\""y\\\"":0.3448,\\\""t\\\"":34},{\\\""x\\\"":0.3013,\\\""y\\\"":0.3216,\\\""t\\\"":34},{\\\""x\\\"":0.3144,\\\""y\\\"":0.2633,\\\""t\\\"":50},{\\\""x\\\"":0.3195,\\\""y\\\"":0.2339,\\\""t\\\"":67},{\\\""x\\\"":0.3233,\\\""y\\\"":0.2103,\\\""t\\\"":83}]\""""",0,1
210,12/29/2025 2:27.49.100,90,no_fb,60,56.0269,487,83,737,good_reach,"""\""[{\\\""x\\\"":0.274,\\\""y\\\"":0.469,\\\""t\\\"":0},{\\\""x\\\"":0.274,\\\""y\\\"":0.469,\\\""t\\\"":1},{\\\""x\\\"":0.2855,\\\""y\\\"":0.4293,\\\""t\\\"":17},{\\\""x\\\"":0.3073,\\\""y\\\"":0.3577,\\\""t\\\"":33},{\\\""x\\\"":0.3231,\\\""y\\\"":0.311,\\\""t\\\"":50},{\\\""x\\\"":0.3231,\\\""y\\\"":0.311,\\\""t\\\"":50},{\\\""x\\\"":0.3442,\\\""y\\\"":0.2431,\\\""t\\\"":66}]\""""",0,1
211,12/29/2025 2:27.52.553,90,online_fb,-20,83.7029,586,516,1348,too_slow,"""\""[{\\\""x\\\"":0.7512,\\\""y\\\"":0.4663,\\\""t\\\"":0},{\\\""x\\\"":0.765,\\\""y\\\"":0.4444,\\\""t\\\"":17},{\\\""x\\\"":0.7787,\\\""y\\\"":0.4061,\\\""t\\\"":33},{\\\""x\\\"":0.7885,\\\""y\\\"":0.3775,\\\""t\\\"":51},{\\\""x\\\"":0.8007,\\\""y\\\"":0.3453,\\\""t\\\"":67},{\\\""x\\\"":0.8007,\\\""y\\\"":0.3453,\\\""t\\\"":67},{\\\""x\\\"":0.8155,\\\""y\\\"":0.3025,\\\""t\\\"":84},{\\\""x\\\"":0.8231,\\\""y\\\"":0.2816,\\\""t\\\"":100},{\\\""x\\\"":0.8278,\\\""y\\\"":0.2663,\\\""t\\\"":117},{\\\""x\\\"":0.8326,\\\""y\\\"":0.2537,\\\""t\\\"":133},{\\\""x\\\"":0.8361,\\\""y\\\"":0.2455,\\\""t\\\"":150},{\\\""x\\\"":0.8433,\\\""y\\\"":0.2319,\\\""t\\\"":167},{\\\""x\\\"":0.8418,\\\""y\\\"":0.2335,\\\""t\\\"":184},{\\\""x\\\"":0.8402,\\\""y\\\"":0.2307,\\\""t\\\"":465},{\\\""x\\\"":0.836,\\\""y\\\"":0.2195,\\\""t\\\"":483},{\\\""x\\\"":0.8317,\\\""y\\\"":0.2042,\\\""t\\\"":500}]\""""",2,1
212,12/29/2025 2:27.54.627,90,online_fb,-20,85.5216,382,79,908,good_reach,"""\""[{\\\""x\\\"":0.7523,\\\""y\\\"":0.4583,\\\""t\\\"":0},{\\\""x\\\"":0.7676,\\\""y\\\"":0.4155,\\\""t\\\"":13},{\\\""x\\\"":0.7729,\\\""y\\\"":0.3892,\\\""t\\\"":30},{\\\""x\\\"":0.7805,\\\""y\\\"":0.3617,\\\""t\\\"":30},{\\\""x\\\"":0.797,\\\""y\\\"":0.3051,\\\""t\\\"":46},{\\\""x\\\"":0.8124,\\\""y\\\"":0.2491,\\\""t\\\"":63},{\\\""x\\\"":0.8191,\\\""y\\\"":0.2236,\\\""t\\\"":63}]\""""",2,1
