trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
349,2/12/2026 15:38.2.397,40,online_fb,-20,43.5613,490,83,757,good_reach,"""\""[{\\\""x\\\"":0.7615,\\\""y\\\"":0.4686,\\\""t\\\"":1},{\\\""x\\\"":0.824,\\\""y\\\"":0.4415,\\\""t\\\"":16},{\\\""x\\\"":0.89,\\\""y\\\"":0.3925,\\\""t\\\"":42}]\""""",2,1
350,2/12/2026 15:38.4.481,80,online_fb,-20,86.6565,441,83,856,good_reach,"""\""[{\\\""x\\\"":0.7454,\\\""y\\\"":0.4691,\\\""t\\\"":0},{\\\""x\\\"":0.7594,\\\""y\\\"":0.435,\\\""t\\\"":17},{\\\""x\\\"":0.7718,\\\""y\\\"":0.3899,\\\""t\\\"":33},{\\\""x\\\"":0.7933,\\\""y\\\"":0.3126,\\\""t\\\"":50},{\\\""x\\\"":0.8136,\\\""y\\\"":0.2345,\\\""t\\\"":67}]\""""",2,1
351,2/12/2026 15:38.6.548,120,online_fb,-20,125.6748,457,133,773,good_reach,"""\""[{\\\""x\\\"":0.7267,\\\""y\\\"":0.4735,\\\""t\\\"":0},{\\\""x\\\"":0.7264,\\\""y\\\"":0.4227,\\\""t\\\"":16},{\\\""x\\\"":0.7207,\\\""y\\\"":0.3867,\\\""t\\\"":33},{\\\""x\\\"":0.7137,\\\""y\\\"":0.3399,\\\""t\\\"":50},{\\\""x\\\"":0.706,\\\""y\\\"":0.2766,\\\""t\\\"":66},{\\\""x\\\"":0.7021,\\\""y\\\"":0.2318,\\\""t\\\"":83},{\\\""x\\\"":0.6994,\\\""y\\\"":0.1942,\\\""t\\\"":100},{\\\""x\\\"":0.6994,\\\""y\\\"":0.1805,\\\""t\\\"":116}]\""""",2,1
352,2/12/2026 15:38.8.789,80,online_fb,-20,93.0596,400,67,1071,good_reach,"""\""[{\\\""x\\\"":0.7529,\\\""y\\\"":0.4618,\\\""t\\\"":0},{\\\""x\\\"":0.7666,\\\""y\\\"":0.432,\\\""t\\\"":17},{\\\""x\\\"":0.7744,\\\""y\\\"":0.3826,\\\""t\\\"":33},{\\\""x\\\"":0.7947,\\\""y\\\"":0.2228,\\\""t\\\"":50}]\""""",2,1
353,2/12/2026 15:38.11.364,40,online_fb,-20,41.5235,417,67,1388,good_reach,"""\""[{\\\""x\\\"":0.7653,\\\""y\\\"":0.4606,\\\""t\\\"":0},{\\\""x\\\"":0.7968,\\\""y\\\"":0.4558,\\\""t\\\"":16},{\\\""x\\\"":0.875,\\\""y\\\"":0.4063,\\\""t\\\"":33},{\\\""x\\\"":0.9029,\\\""y\\\"":0.389,\\\""t\\\"":50}]\""""",2,1
354,2/12/2026 15:38.13.839,120,online_fb,-20,116.205,383,83,1306,good_reach,"""\""[{\\\""x\\\"":0.7383,\\\""y\\\"":0.4328,\\\""t\\\"":0},{\\\""x\\\"":0.7501,\\\""y\\\"":0.3827,\\\""t\\\"":24},{\\\""x\\\"":0.7424,\\\""y\\\"":0.2749,\\\""t\\\"":41},{\\\""x\\\"":0.737,\\\""y\\\"":0.2241,\\\""t\\\"":58}]\""""",2,1
355,2/12/2026 15:38.16.288,120,online_fb,-20,119.7401,373,92,1282,good_reach,"""\""[{\\\""x\\\"":0.7423,\\\""y\\\"":0.4514,\\\""t\\\"":0},{\\\""x\\\"":0.7503,\\\""y\\\"":0.4336,\\\""t\\\"":17},{\\\""x\\\"":0.7409,\\\""y\\\"":0.3717,\\\""t\\\"":33},{\\\""x\\\"":0.7389,\\\""y\\\"":0.3579,\\\""t\\\"":50},{\\\""x\\\"":0.7232,\\\""y\\\"":0.2497,\\\""t\\\"":75}]\""""",2,1
356,2/12/2026 15:38.18.137,40,online_fb,-20,44.0885,366,41,740,good_reach,"""\""[{\\\""x\\\"":0.7683,\\\""y\\\"":0.4731,\\\""t\\\"":0},{\\\""x\\\"":0.807,\\\""y\\\"":0.4511,\\\""t\\\"":25}]\""""",2,1
357,2/12/2026 15:38.20.121,80,online_fb,-20,79.4737,433,59,790,good_reach,"""\""[{\\\""x\\\"":0.7496,\\\""y\\\"":0.4643,\\\""t\\\"":0},{\\\""x\\\"":0.7857,\\\""y\\\"":0.3731,\\\""t\\\"":25},{\\\""x\\\"":0.8002,\\\""y\\\"":0.3344,\\\""t\\\"":42}]\""""",2,1
358,2/12/2026 15:38.22.37,80,online_fb,-20,90.478,465,50,699,good_reach,"""\""[{\\\""x\\\"":0.749,\\\""y\\\"":0.4424,\\\""t\\\"":0},{\\\""x\\\"":0.7787,\\\""y\\\"":0.3501,\\\""t\\\"":17},{\\\""x\\\"":0.7961,\\\""y\\\"":0.2626,\\\""t\\\"":34}]\""""",2,1
359,2/12/2026 15:38.24.46,40,online_fb,-20,48.0239,473,34,799,good_reach,"""\""[{\\\""x\\\"":0.7631,\\\""y\\\"":0.4428,\\\""t\\\"":1},{\\\""x\\\"":0.7932,\\\""y\\\"":0.4344,\\\""t\\\"":17}]\""""",2,1
360,2/12/2026 15:38.25.897,120,online_fb,-20,128.1365,431,67,649,good_reach,"""\""[{\\\""x\\\"":0.7394,\\\""y\\\"":0.4548,\\\""t\\\"":0},{\\\""x\\\"":0.7407,\\\""y\\\"":0.4012,\\\""t\\\"":17},{\\\""x\\\"":0.7266,\\\""y\\\"":0.3224,\\\""t\\\"":33},{\\\""x\\\"":0.7089,\\\""y\\\"":0.2313,\\\""t\\\"":50}]\""""",2,1
361,2/12/2026 15:38.27.770,80,online_fb,-20,82.5124,406,74,690,good_reach,"""\""[{\\\""x\\\"":0.7563,\\\""y\\\"":0.4709,\\\""t\\\"":0},{\\\""x\\\"":0.7972,\\\""y\\\"":0.3642,\\\""t\\\"":16},{\\\""x\\\"":0.8102,\\\""y\\\"":0.3196,\\\""t\\\"":33},{\\\""x\\\"":0.8268,\\\""y\\\"":0.2427,\\\""t\\\"":57}]\""""",2,1
362,2/12/2026 15:38.29.763,40,online_fb,-20,42.773,449,67,776,good_reach,"""\""[{\\\""x\\\"":0.7673,\\\""y\\\"":0.49,\\\""t\\\"":0},{\\\""x\\\"":0.7884,\\\""y\\\"":0.4815,\\\""t\\\"":16},{\\\""x\\\"":0.8292,\\\""y\\\"":0.4467,\\\""t\\\"":33},{\\\""x\\\"":0.8518,\\\""y\\\"":0.4283,\\\""t\\\"":50}]\""""",2,1
363,2/12/2026 15:38.31.724,120,online_fb,-20,129.9688,406,69,782,good_reach,"""\""[{\\\""x\\\"":0.7264,\\\""y\\\"":0.4653,\\\""t\\\"":0},{\\\""x\\\"":0.7276,\\\""y\\\"":0.4185,\\\""t\\\"":17},{\\\""x\\\"":0.7202,\\\""y\\\"":0.3739,\\\""t\\\"":34},{\\\""x\\\"":0.711,\\\""y\\\"":0.3182,\\\""t\\\"":50}]\""""",2,1
364,2/12/2026 15:38.33.897,40,online_fb,-20,37.4043,391,50,1028,good_reach,"""\""[{\\\""x\\\"":0.7723,\\\""y\\\"":0.476,\\\""t\\\"":0},{\\\""x\\\"":0.8138,\\\""y\\\"":0.4687,\\\""t\\\"":16},{\\\""x\\\"":0.9069,\\\""y\\\"":0.4129,\\\""t\\\"":33}]\""""",2,1
365,2/12/2026 15:38.35.797,80,online_fb,-20,94.661,391,100,706,good_reach,"""\""[{\\\""x\\\"":0.7393,\\\""y\\\"":0.4686,\\\""t\\\"":0},{\\\""x\\\"":0.7601,\\\""y\\\"":0.3952,\\\""t\\\"":25},{\\\""x\\\"":0.7715,\\\""y\\\"":0.3446,\\\""t\\\"":42},{\\\""x\\\"":0.7843,\\\""y\\\"":0.2838,\\\""t\\\"":83}]\""""",2,1
366,2/12/2026 15:38.38.30,120,online_fb,-20,124.7492,341,83,1107,good_reach,"""\""[{\\\""x\\\"":0.7291,\\\""y\\\"":0.4831,\\\""t\\\"":0},{\\\""x\\\"":0.7309,\\\""y\\\"":0.4433,\\\""t\\\"":16},{\\\""x\\\"":0.7289,\\\""y\\\"":0.4023,\\\""t\\\"":33},{\\\""x\\\"":0.7252,\\\""y\\\"":0.3429,\\\""t\\\"":50},{\\\""x\\\"":0.7182,\\\""y\\\"":0.2689,\\\""t\\\"":67}]\""""",2,1
367,2/12/2026 15:38.40.147,40,online_fb,-20,45.7684,340,117,956,good_reach,"""\""[{\\\""x\\\"":0.7569,\\\""y\\\"":0.4579,\\\""t\\\"":0},{\\\""x\\\"":0.7791,\\\""y\\\"":0.4486,\\\""t\\\"":17},{\\\""x\\\"":0.8266,\\\""y\\\"":0.4071,\\\""t\\\"":42},{\\\""x\\\"":0.8701,\\\""y\\\"":0.3754,\\\""t\\\"":59},{\\\""x\\\"":0.8984,\\\""y\\\"":0.3559,\\\""t\\\"":100}]\""""",2,1
368,2/12/2026 15:38.42.97,120,online_fb,-20,136.2664,490,67,690,good_reach,"""\""[{\\\""x\\\"":0.7432,\\\""y\\\"":0.4649,\\\""t\\\"":0},{\\\""x\\\"":0.7429,\\\""y\\\"":0.4282,\\\""t\\\"":17},{\\\""x\\\"":0.7069,\\\""y\\\"":0.3027,\\\""t\\\"":34},{\\\""x\\\"":0.6781,\\\""y\\\"":0.2191,\\\""t\\\"":50}]\""""",2,1
369,2/12/2026 15:38.44.505,80,online_fb,-20,91.6545,416,92,1196,good_reach,"""\""[{\\\""x\\\"":0.7483,\\\""y\\\"":0.4675,\\\""t\\\"":0},{\\\""x\\\"":0.7641,\\\""y\\\"":0.4203,\\\""t\\\"":17},{\\\""x\\\"":0.7658,\\\""y\\\"":0.4116,\\\""t\\\"":33},{\\\""x\\\"":0.778,\\\""y\\\"":0.3503,\\\""t\\\"":51},{\\\""x\\\"":0.7888,\\\""y\\\"":0.2894,\\\""t\\\"":76}]\""""",2,1
370,2/12/2026 15:38.47.80,40,online_fb,-20,56.3757,465,100,1306,good_reach,"""\""[{\\\""x\\\"":0.7592,\\\""y\\\"":0.4676,\\\""t\\\"":0},{\\\""x\\\"":0.781,\\\""y\\\"":0.4515,\\\""t\\\"":17},{\\\""x\\\"":0.8049,\\\""y\\\"":0.4166,\\\""t\\\"":33},{\\\""x\\\"":0.8298,\\\""y\\\"":0.3799,\\\""t\\\"":50},{\\\""x\\\"":0.8752,\\\""y\\\"":0.3185,\\\""t\\\"":67},{\\\""x\\\"":0.8921,\\\""y\\\"":0.3013,\\\""t\\\"":84}]\""""",2,1
371,2/12/2026 15:38.49.363,80,online_fb,-20,98.1507,607,83,889,good_reach,"""\""[{\\\""x\\\"":0.7387,\\\""y\\\"":0.4699,\\\""t\\\"":0},{\\\""x\\\"":0.7514,\\\""y\\\"":0.4021,\\\""t\\\"":17},{\\\""x\\\"":0.7733,\\\""y\\\"":0.2345,\\\""t\\\"":42}]\""""",2,1
372,2/12/2026 15:38.51.872,120,online_fb,-20,132.0627,407,109,1289,good_reach,"""\""[{\\\""x\\\"":0.7385,\\\""y\\\"":0.4667,\\\""t\\\"":0},{\\\""x\\\"":0.7415,\\\""y\\\"":0.4404,\\\""t\\\"":17},{\\\""x\\\"":0.7336,\\\""y\\\"":0.4017,\\\""t\\\"":34},{\\\""x\\\"":0.7211,\\\""y\\\"":0.3488,\\\""t\\\"":51},{\\\""x\\\"":0.6905,\\\""y\\\"":0.2306,\\\""t\\\"":67},{\\\""x\\\"":0.6818,\\\""y\\\"":0.1926,\\\""t\\\"":84}]\""""",2,1
373,2/12/2026 15:38.54.296,120,online_fb,-20,127.2222,424,100,1197,good_reach,"""\""[{\\\""x\\\"":0.7396,\\\""y\\\"":0.4588,\\\""t\\\"":0},{\\\""x\\\"":0.7451,\\\""y\\\"":0.4318,\\\""t\\\"":16},{\\\""x\\\"":0.74,\\\""y\\\"":0.3962,\\\""t\\\"":33},{\\\""x\\\"":0.7244,\\\""y\\\"":0.3078,\\\""t\\\"":50},{\\\""x\\\"":0.7123,\\\""y\\\"":0.2527,\\\""t\\\"":67},{\\\""x\\\"":0.6993,\\\""y\\\"":0.1958,\\\""t\\\"":83}]\""""",2,1
374,2/12/2026 15:38.56.514,40,online_fb,-20,50.5776,339,51,1124,good_reach,"""\""[{\\\""x\\\"":0.7677,\\\""y\\\"":0.469,\\\""t\\\"":0},{\\\""x\\\"":0.7925,\\\""y\\\"":0.463,\\\""t\\\"":17},{\\\""x\\\"":0.8719,\\\""y\\\"":0.3735,\\\""t\\\"":34}]\""""",2,1
375,2/12/2026 15:38.58.521,80,online_fb,-20,102.0228,467,92,745,good_reach,"""\""[{\\\""x\\\"":0.7392,\\\""y\\\"":0.4589,\\\""t\\\"":0},{\\\""x\\\"":0.7573,\\\""y\\\"":0.3818,\\\""t\\\"":17},{\\\""x\\\"":0.7613,\\\""y\\\"":0.3375,\\\""t\\\"":34},{\\\""x\\\"":0.7675,\\\""y\\\"":0.2487,\\\""t\\\"":50},{\\\""x\\\"":0.7727,\\\""y\\\"":0.1852,\\\""t\\\"":67}]\""""",2,1
376,2/12/2026 15:39.0.763,40,online_fb,-20,42.828,574,66,898,good_reach,"""\""[{\\\""x\\\"":0.7627,\\\""y\\\"":0.4635,\\\""t\\\"":0},{\\\""x\\\"":0.7849,\\\""y\\\"":0.4608,\\\""t\\\"":17},{\\\""x\\\"":0.8068,\\\""y\\\"":0.4457,\\\""t\\\"":33},{\\\""x\\\"":0.893,\\\""y\\\"":0.3904,\\\""t\\\"":50}]\""""",2,1
377,2/12/2026 15:39.3.255,80,online_fb,-20,93.9132,373,117,1298,good_reach,"""\""[{\\\""x\\\"":0.7489,\\\""y\\\"":0.4584,\\\""t\\\"":0},{\\\""x\\\"":0.758,\\\""y\\\"":0.4536,\\\""t\\\"":17},{\\\""x\\\"":0.765,\\\""y\\\"":0.4186,\\\""t\\\"":34},{\\\""x\\\"":0.778,\\\""y\\\"":0.3431,\\\""t\\\"":51},{\\\""x\\\"":0.7794,\\\""y\\\"":0.3328,\\\""t\\\"":67},{\\\""x\\\"":0.7974,\\\""y\\\"":0.2321,\\\""t\\\"":84},{\\\""x\\\"":0.8,\\\""y\\\"":0.2054,\\\""t\\\"":101}]\""""",2,1
378,2/12/2026 15:39.5.806,120,online_fb,-20,124.4618,358,109,1380,good_reach,"""\""[{\\\""x\\\"":0.7462,\\\""y\\\"":0.4652,\\\""t\\\"":0},{\\\""x\\\"":0.7511,\\\""y\\\"":0.4537,\\\""t\\\"":17},{\\\""x\\\"":0.7412,\\\""y\\\"":0.4013,\\\""t\\\"":33},{\\\""x\\\"":0.7341,\\\""y\\\"":0.3656,\\\""t\\\"":58},{\\\""x\\\"":0.7227,\\\""y\\\"":0.3036,\\\""t\\\"":75},{\\\""x\\\"":0.7043,\\\""y\\\"":0.1786,\\\""t\\\"":92}]\""""",2,1
379,2/12/2026 15:39.7.713,40,online_fb,-20,52.3109,432,67,705,good_reach,"""\""[{\\\""x\\\"":0.7589,\\\""y\\\"":0.461,\\\""t\\\"":0},{\\\""x\\\"":0.7821,\\\""y\\\"":0.4477,\\\""t\\\"":16},{\\\""x\\\"":0.8452,\\\""y\\\"":0.3757,\\\""t\\\"":33},{\\\""x\\\"":0.8775,\\\""y\\\"":0.3427,\\\""t\\\"":50}]\""""",2,1
380,2/12/2026 15:39.9.630,80,online_fb,-20,94.8039,465,83,665,good_reach,"""\""[{\\\""x\\\"":0.7408,\\\""y\\\"":0.4568,\\\""t\\\"":0},{\\\""x\\\"":0.7576,\\\""y\\\"":0.4096,\\\""t\\\"":16},{\\\""x\\\"":0.7673,\\\""y\\\"":0.3504,\\\""t\\\"":33},{\\\""x\\\"":0.7744,\\\""y\\\"":0.3081,\\\""t\\\"":50},{\\\""x\\\"":0.7945,\\\""y\\\"":0.2001,\\\""t\\\"":67}]\""""",2,1
381,2/12/2026 15:39.11.562,120,online_fb,-20,132.3341,407,100,723,good_reach,"""\""[{\\\""x\\\"":0.7337,\\\""y\\\"":0.466,\\\""t\\\"":1},{\\\""x\\\"":0.7349,\\\""y\\\"":0.4241,\\\""t\\\"":17},{\\\""x\\\"":0.7276,\\\""y\\\"":0.3858,\\\""t\\\"":34},{\\\""x\\\"":0.7194,\\\""y\\\"":0.342,\\\""t\\\"":51},{\\\""x\\\"":0.7077,\\\""y\\\"":0.292,\\\""t\\\"":67},{\\\""x\\\"":0.6917,\\\""y\\\"":0.2294,\\\""t\\\"":83}]\""""",2,1
382,2/12/2026 15:39.14.471,80,no_fb,-20,88.8478,349,66,1790,good_reach,"""\""[{\\\""x\\\"":0.7448,\\\""y\\\"":0.4666,\\\""t\\\"":0},{\\\""x\\\"":0.7448,\\\""y\\\"":0.4422,\\\""t\\\"":17},{\\\""x\\\"":0.7448,\\\""y\\\"":0.3945,\\\""t\\\"":33},{\\\""x\\\"":0.7518,\\\""y\\\"":0.2152,\\\""t\\\"":50}]\""""",2,1
383,2/12/2026 15:39.17.671,40,no_fb,-20,54.8279,448,92,1957,good_reach,"""\""[{\\\""x\\\"":0.7438,\\\""y\\\"":0.4716,\\\""t\\\"":0},{\\\""x\\\"":0.7438,\\\""y\\\"":0.4588,\\\""t\\\"":16},{\\\""x\\\"":0.7553,\\\""y\\\"":0.4123,\\\""t\\\"":33},{\\\""x\\\"":0.7788,\\\""y\\\"":0.3576,\\\""t\\\"":50},{\\\""x\\\"":0.8145,\\\""y\\\"":0.2831,\\\""t\\\"":67}]\""""",2,1
384,2/12/2026 15:39.19.596,120,no_fb,-20,126.8021,416,109,697,good_reach,"""\""[{\\\""x\\\"":0.7357,\\\""y\\\"":0.4455,\\\""t\\\"":0},{\\\""x\\\"":0.7103,\\\""y\\\"":0.3687,\\\""t\\\"":17},{\\\""x\\\"":0.6956,\\\""y\\\"":0.3314,\\\""t\\\"":34},{\\\""x\\\"":0.6765,\\\""y\\\"":0.2884,\\\""t\\\"":75},{\\\""x\\\"":0.6593,\\\""y\\\"":0.2558,\\\""t\\\"":92}]\""""",2,1
385,2/12/2026 15:39.21.830,120,no_fb,-20,116.8102,400,108,1022,good_reach,"""\""[{\\\""x\\\"":0.7534,\\\""y\\\"":0.4656,\\\""t\\\"":0},{\\\""x\\\"":0.7534,\\\""y\\\"":0.447,\\\""t\\\"":17},{\\\""x\\\"":0.7477,\\\""y\\\"":0.4168,\\\""t\\\"":33},{\\\""x\\\"":0.7108,\\\""y\\\"":0.3074,\\\""t\\\"":49},{\\\""x\\\"":0.6853,\\\""y\\\"":0.241,\\\""t\\\"":66}]\""""",2,1
386,2/12/2026 15:39.23.830,40,no_fb,-20,58.403,433,50,813,good_reach,"""\""[{\\\""x\\\"":0.7576,\\\""y\\\"":0.4551,\\\""t\\\"":0},{\\\""x\\\"":0.7728,\\\""y\\\"":0.4086,\\\""t\\\"":17},{\\\""x\\\"":0.825,\\\""y\\\"":0.2619,\\\""t\\\"":33}]\""""",2,1
387,2/12/2026 15:39.25.738,80,no_fb,-20,91.4195,456,50,698,good_reach,"""\""[{\\\""x\\\"":0.7472,\\\""y\\\"":0.4546,\\\""t\\\"":0},{\\\""x\\\"":0.7459,\\\""y\\\"":0.4116,\\\""t\\\"":17},{\\\""x\\\"":0.7447,\\\""y\\\"":0.2428,\\\""t\\\"":34}]\""""",2,1
388,2/12/2026 15:39.27.747,80,no_fb,-20,92.817,474,50,780,good_reach,"""\""[{\\\""x\\\"":0.7492,\\\""y\\\"":0.4478,\\\""t\\\"":1},{\\\""x\\\"":0.7467,\\\""y\\\"":0.4024,\\\""t\\\"":17},{\\\""x\\\"":0.7435,\\\""y\\\"":0.2499,\\\""t\\\"":34}]\""""",2,1
389,2/12/2026 15:39.29.705,40,no_fb,-20,48.8469,459,74,722,good_reach,"""\""[{\\\""x\\\"":0.779,\\\""y\\\"":0.4282,\\\""t\\\"":0},{\\\""x\\\"":0.8191,\\\""y\\\"":0.3386,\\\""t\\\"":16},{\\\""x\\\"":0.8344,\\\""y\\\"":0.3083,\\\""t\\\"":41},{\\\""x\\\"":0.8586,\\\""y\\\"":0.2629,\\\""t\\\"":57}]\""""",2,1
390,2/12/2026 15:39.31.613,120,no_fb,-20,130.1764,449,108,648,good_reach,"""\""[{\\\""x\\\"":0.7341,\\\""y\\\"":0.4565,\\\""t\\\"":0},{\\\""x\\\"":0.7214,\\\""y\\\"":0.4285,\\\""t\\\"":17},{\\\""x\\\"":0.6743,\\\""y\\\"":0.311,\\\""t\\\"":58},{\\\""x\\\"":0.6495,\\\""y\\\"":0.2598,\\\""t\\\"":91}]\""""",2,1
391,2/12/2026 15:39.33.871,40,online_fb,50,48.7745,459,49,1046,good_reach,"""\""[{\\\""x\\\"":0.2819,\\\""y\\\"":0.4138,\\\""t\\\"":0},{\\\""x\\\"":0.2293,\\\""y\\\"":0.3313,\\\""t\\\"":20},{\\\""x\\\"":0.2251,\\\""y\\\"":0.2229,\\\""t\\\"":32}]\""""",0,1
392,2/12/2026 15:39.36.280,120,online_fb,50,128.5253,432,84,1190,good_reach,"""\""[{\\\""x\\\"":0.2323,\\\""y\\\"":0.4646,\\\""t\\\"":1},{\\\""x\\\"":0.2053,\\\""y\\\"":0.5025,\\\""t\\\"":17},{\\\""x\\\"":0.1329,\\\""y\\\"":0.5009,\\\""t\\\"":34},{\\\""x\\\"":0.0961,\\\""y\\\"":0.4961,\\\""t\\\"":51},{\\\""x\\\"":0.0707,\\\""y\\\"":0.4935,\\\""t\\\"":67}]\""""",0,1
393,2/12/2026 15:39.38.288,80,online_fb,50,84.4161,482,75,747,good_reach,"""\""[{\\\""x\\\"":0.2533,\\\""y\\\"":0.4542,\\\""t\\\"":0},{\\\""x\\\"":0.1943,\\\""y\\\"":0.4035,\\\""t\\\"":17},{\\\""x\\\"":0.1655,\\\""y\\\"":0.3594,\\\""t\\\"":34},{\\\""x\\\"":0.1411,\\\""y\\\"":0.322,\\\""t\\\"":50}]\""""",0,1
394,2/12/2026 15:39.40.363,120,online_fb,50,352.7116,349,83,939,good_reach,"""\""[{\\\""x\\\"":0.2666,\\\""y\\\"":0.506,\\\""t\\\"":0},{\\\""x\\\"":0.2955,\\\""y\\\"":0.4102,\\\""t\\\"":16},{\\\""x\\\"":0.3629,\\\""y\\\"":0.2904,\\\""t\\\"":42}]\""""",0,1
395,2/12/2026 15:39.42.505,80,online_fb,50,42.3951,515,108,815,good_reach,"""\""[{\\\""x\\\"":0.2579,\\\""y\\\"":0.4714,\\\""t\\\"":0},{\\\""x\\\"":0.2383,\\\""y\\\"":0.4176,\\\""t\\\"":15},{\\\""x\\\"":0.2358,\\\""y\\\"":0.3652,\\\""t\\\"":33},{\\\""x\\\"":0.2335,\\\""y\\\"":0.2887,\\\""t\\\"":50},{\\\""x\\\"":0.2329,\\\""y\\\"":0.2392,\\\""t\\\"":66},{\\\""x\\\"":0.232,\\\""y\\\"":0.2014,\\\""t\\\"":83}]\""""",0,1
396,2/12/2026 15:39.44.646,40,online_fb,50,358.2046,574,101,763,good_reach,"""\""[{\\\""x\\\"":0.2799,\\\""y\\\"":0.5109,\\\""t\\\"":1},{\\\""x\\\"":0.321,\\\""y\\\"":0.3477,\\\""t\\\"":26},{\\\""x\\\"":0.3433,\\\""y\\\"":0.2954,\\\""t\\\"":42},{\\\""x\\\"":0.368,\\\""y\\\"":0.2526,\\\""t\\\"":83}]\""""",0,1
397,2/12/2026 15:39.47.205,120,online_fb,50,99.1877,1042,83,730,rt_too_slow,"""\""[{\\\""x\\\"":0.2541,\\\""y\\\"":0.4396,\\\""t\\\"":0},{\\\""x\\\"":0.2105,\\\""y\\\"":0.4251,\\\""t\\\"":17},{\\\""x\\\"":0.1878,\\\""y\\\"":0.3948,\\\""t\\\"":33},{\\\""x\\\"":0.1536,\\\""y\\\"":0.3681,\\\""t\\\"":50},{\\\""x\\\"":0.1214,\\\""y\\\"":0.3476,\\\""t\\\"":67}]\""""",0,1
398,2/12/2026 15:39.49.730,40,online_fb,50,43.5423,633,75,1113,good_reach,"""\""[{\\\""x\\\"":0.26,\\\""y\\\"":0.4623,\\\""t\\\"":0},{\\\""x\\\"":0.238,\\\""y\\\"":0.4061,\\\""t\\\"":17},{\\\""x\\\"":0.238,\\\""y\\\"":0.1995,\\\""t\\\"":33}]\""""",0,1
399,2/12/2026 15:39.51.972,80,online_fb,50,51.1518,364,76,1099,good_reach,"""\""[{\\\""x\\\"":0.2605,\\\""y\\\"":0.4599,\\\""t\\\"":1},{\\\""x\\\"":0.2335,\\\""y\\\"":0.4102,\\\""t\\\"":17},{\\\""x\\\"":0.2251,\\\""y\\\"":0.3108,\\\""t\\\"":34},{\\\""x\\\"":0.2207,\\\""y\\\"":0.2372,\\\""t\\\"":50}]\""""",0,1
400,2/12/2026 15:39.54.289,120,online_fb,50,107.4013,649,100,864,good_reach,"""\""[{\\\""x\\\"":0.2501,\\\""y\\\"":0.468,\\\""t\\\"":0},{\\\""x\\\"":0.2231,\\\""y\\\"":0.4708,\\\""t\\\"":17},{\\\""x\\\"":0.2073,\\\""y\\\"":0.4618,\\\""t\\\"":34},{\\\""x\\\"":0.1874,\\\""y\\\"":0.4509,\\\""t\\\"":50},{\\\""x\\\"":0.1274,\\\""y\\\"":0.4151,\\\""t\\\"":67},{\\\""x\\\"":0.095,\\\""y\\\"":0.3897,\\\""t\\\"":84}]\""""",0,1
401,2/12/2026 15:39.56.497,40,online_fb,50,42.5394,507,51,946,good_reach,"""\""[{\\\""x\\\"":0.2602,\\\""y\\\"":0.4684,\\\""t\\\"":1},{\\\""x\\\"":0.2379,\\\""y\\\"":0.325,\\\""t\\\"":17},{\\\""x\\\"":0.2345,\\\""y\\\"":0.1876,\\\""t\\\"":34}]\""""",0,1
402,2/12/2026 15:39.58.324,80,online_fb,50,39.59,432,37,655,good_reach,"""\""[{\\\""x\\\"":0.2709,\\\""y\\\"":0.4747,\\\""t\\\"":1},{\\\""x\\\"":0.2516,\\\""y\\\"":0.3721,\\\""t\\\"":21}]\""""",0,1
403,2/12/2026 15:40.0.172,80,online_fb,50,64.8363,408,67,669,good_reach,"""\""[{\\\""x\\\"":0.2656,\\\""y\\\"":0.4601,\\\""t\\\"":0},{\\\""x\\\"":0.2235,\\\""y\\\"":0.3888,\\\""t\\\"":17},{\\\""x\\\"":0.1971,\\\""y\\\"":0.2997,\\\""t\\\"":33},{\\\""x\\\"":0.1748,\\\""y\\\"":0.2108,\\\""t\\\"":50}]\""""",0,1
404,2/12/2026 15:40.2.97,120,online_fb,50,107.5918,415,101,706,good_reach,"""\""[{\\\""x\\\"":0.2584,\\\""y\\\"":0.4687,\\\""t\\\"":0},{\\\""x\\\"":0.2268,\\\""y\\\"":0.4549,\\\""t\\\"":17},{\\\""x\\\"":0.2053,\\\""y\\\"":0.4418,\\\""t\\\"":34},{\\\""x\\\"":0.1771,\\\""y\\\"":0.4273,\\\""t\\\"":51},{\\\""x\\\"":0.1185,\\\""y\\\"":0.4012,\\\""t\\\"":67},{\\\""x\\\"":0.091,\\\""y\\\"":0.3833,\\\""t\\\"":84}]\""""",0,1
405,2/12/2026 15:40.4.247,40,online_fb,50,44.2124,408,133,905,good_reach,"""\""[{\\\""x\\\"":0.258,\\\""y\\\"":0.4719,\\\""t\\\"":0},{\\\""x\\\"":0.2416,\\\""y\\\"":0.4511,\\\""t\\\"":17},{\\\""x\\\"":0.2335,\\\""y\\\"":0.3764,\\\""t\\\"":42},{\\\""x\\\"":0.2299,\\\""y\\\"":0.3117,\\\""t\\\"":59},{\\\""x\\\"":0.2277,\\\""y\\\"":0.246,\\\""t\\\"":76},{\\\""x\\\"":0.2305,\\\""y\\\"":0.182,\\\""t\\\"":92}]\""""",0,1
