trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
175,1/19/2026 19:53.20.372,160,online_fb,60,166.8448,499,33,799,good_reach,"""\""[{\\\""x\\\"":0.2129,\\\""y\\\"":0.5136,\\\""t\\\"":16},{\\\""x\\\"":0.1656,\\\""y\\\"":0.7221,\\\""t\\\"":33}]\""""",0,1
176,1/19/2026 19:53.22.239,280,online_fb,60,280.561,616,34,514,good_reach,"""\""[{\\\""x\\\"":0.2593,\\\""y\\\"":0.5642,\\\""t\\\"":17},{\\\""x\\\"":0.3091,\\\""y\\\"":0.5307,\\\""t\\\"":33}]\""""",0,1
177,1/19/2026 19:53.24.303,40,online_fb,60,5.651,599,33,729,good_reach,"""\""[{\\\""x\\\"":0.2712,\\\""y\\\"":0.4767,\\\""t\\\"":16},{\\\""x\\\"":0.2768,\\\""y\\\"":0.3518,\\\""t\\\"":33}]\""""",0,1
178,1/19/2026 19:53.26.568,40,online_fb,60,3.5529,767,49,748,good_reach,"""\""[{\\\""x\\\"":0.2731,\\\""y\\\"":0.5047,\\\""t\\\"":15},{\\\""x\\\"":0.2696,\\\""y\\\"":0.4338,\\\""t\\\"":32},{\\\""x\\\"":0.3152,\\\""y\\\"":0.2546,\\\""t\\\"":49}]\""""",0,1
179,1/19/2026 19:53.28.633,280,online_fb,60,166.148,682,33,648,good_reach,"""\""[{\\\""x\\\"":0.2232,\\\""y\\\"":0.4841,\\\""t\\\"":16},{\\\""x\\\"":0.1783,\\\""y\\\"":0.6182,\\\""t\\\"":33}]\""""",0,1
180,1/19/2026 19:53.30.749,160,online_fb,60,128.6059,750,49,614,good_reach,"""\""[{\\\""x\\\"":0.2287,\\\""y\\\"":0.4784,\\\""t\\\"":15},{\\\""x\\\"":0.1817,\\\""y\\\"":0.537,\\\""t\\\"":33},{\\\""x\\\"":0.0852,\\\""y\\\"":0.567,\\\""t\\\"":49}]\""""",0,1
181,1/19/2026 19:53.32.731,160,online_fb,60,96.4435,682,83,514,good_reach,"""\""[{\\\""x\\\"":0.2549,\\\""y\\\"":0.4682,\\\""t\\\"":17},{\\\""x\\\"":0.2326,\\\""y\\\"":0.4748,\\\""t\\\"":33},{\\\""x\\\"":0.2277,\\\""y\\\"":0.4691,\\\""t\\\"":49},{\\\""x\\\"":0.2113,\\\""y\\\"":0.454,\\\""t\\\"":66},{\\\""x\\\"":0.1731,\\\""y\\\"":0.4333,\\\""t\\\"":83}]\""""",0,1
182,1/19/2026 19:53.35.213,280,online_fb,60,231.6435,582,34,1163,good_reach,"""\""[{\\\""x\\\"":0.2303,\\\""y\\\"":0.53,\\\""t\\\"":18},{\\\""x\\\"":0.2659,\\\""y\\\"":0.6151,\\\""t\\\"":33}]\""""",0,1
183,1/19/2026 19:53.37.278,40,online_fb,60,333.0031,600,34,729,good_reach,"""\""[{\\\""x\\\"":0.2828,\\\""y\\\"":0.5024,\\\""t\\\"":17},{\\\""x\\\"":0.3249,\\\""y\\\"":0.3906,\\\""t\\\"":34}]\""""",0,1
184,1/19/2026 19:53.39.294,40,online_fb,60,343.5358,566,34,713,good_reach,"""\""[{\\\""x\\\"":0.2836,\\\""y\\\"":0.5055,\\\""t\\\"":16},{\\\""x\\\"":0.2961,\\\""y\\\"":0.4007,\\\""t\\\"":33}]\""""",0,1
185,1/19/2026 19:53.41.326,160,online_fb,60,91.1775,788,44,497,good_reach,"""\""[{\\\""x\\\"":0.2418,\\\""y\\\"":0.4374,\\\""t\\\"":10},{\\\""x\\\"":0.1851,\\\""y\\\"":0.4575,\\\""t\\\"":27},{\\\""x\\\"":0.1123,\\\""y\\\"":0.3925,\\\""t\\\"":44}]\""""",0,1
186,1/19/2026 19:53.43.722,280,online_fb,60,200.8497,1,698,695,too_slow,"""\""[{\\\""x\\\"":0.2574,\\\""y\\\"":0.4703,\\\""t\\\"":16},{\\\""x\\\"":0.2376,\\\""y\\\"":0.475,\\\""t\\\"":34},{\\\""x\\\"":0.2371,\\\""y\\\"":0.4745,\\\""t\\\"":49},{\\\""x\\\"":0.2371,\\\""y\\\"":0.4745,\\\""t\\\"":65},{\\\""x\\\"":0.2366,\\\""y\\\"":0.474,\\\""t\\\"":438},{\\\""x\\\"":0.2371,\\\""y\\\"":0.4745,\\\""t\\\"":448},{\\\""x\\\"":0.2387,\\\""y\\\"":0.4759,\\\""t\\\"":466},{\\\""x\\\"":0.2425,\\\""y\\\"":0.4772,\\\""t\\\"":483},{\\\""x\\\"":0.2468,\\\""y\\\"":0.4789,\\\""t\\\"":499},{\\\""x\\\"":0.2495,\\\""y\\\"":0.4791,\\\""t\\\"":516},{\\\""x\\\"":0.2549,\\\""y\\\"":0.4797,\\\""t\\\"":549},{\\\""x\\\"":0.2563,\\\""y\\\"":0.4798,\\\""t\\\"":566},{\\\""x\\\"":0.2568,\\\""y\\\"":0.4803,\\\""t\\\"":582},{\\\""x\\\"":0.2571,\\\""y\\\"":0.4794,\\\""t\\\"":599},{\\\""x\\\"":0.2576,\\\""y\\\"":0.4799,\\\""t\\\"":615},{\\\""x\\\"":0.2576,\\\""y\\\"":0.4799,\\\""t\\\"":632},{\\\""x\\\"":0.2575,\\\""y\\\"":0.4821,\\\""t\\\"":649},{\\\""x\\\"":0.252,\\\""y\\\"":0.4994,\\\""t\\\"":665},{\\\""x\\\"":0.2386,\\\""y\\\"":0.5444,\\\""t\\\"":682},{\\\""x\\\"":0.2301,\\\""y\\\"":0.5815,\\\""t\\\"":698}]\""""",0,1
187,1/19/2026 19:53.45.872,280,online_fb,60,258.6092,465,33,949,good_reach,"""\""[{\\\""x\\\"":0.2473,\\\""y\\\"":0.5349,\\\""t\\\"":17},{\\\""x\\\"":0.3137,\\\""y\\\"":0.5841,\\\""t\\\"":33}]\""""",0,1
188,1/19/2026 19:53.47.803,40,online_fb,60,359.0323,683,66,481,good_reach,"""\""[{\\\""x\\\"":0.2734,\\\""y\\\"":0.4955,\\\""t\\\"":16},{\\\""x\\\"":0.2621,\\\""y\\\"":0.4477,\\\""t\\\"":33},{\\\""x\\\"":0.2725,\\\""y\\\"":0.4112,\\\""t\\\"":50},{\\\""x\\\"":0.3087,\\\""y\\\"":0.3109,\\\""t\\\"":66}]\""""",0,1
189,1/19/2026 19:53.49.770,160,online_fb,60,109.8107,632,50,582,good_reach,"""\""[{\\\""x\\\"":0.2445,\\\""y\\\"":0.4657,\\\""t\\\"":16},{\\\""x\\\"":0.1565,\\\""y\\\"":0.4687,\\\""t\\\"":34},{\\\""x\\\"":0.0578,\\\""y\\\"":0.4462,\\\""t\\\"":50}]\""""",0,1
190,1/19/2026 19:53.51.936,40,online_fb,60,345.6497,516,34,913,good_reach,"""\""[{\\\""x\\\"":0.271,\\\""y\\\"":0.4865,\\\""t\\\"":17},{\\\""x\\\"":0.2861,\\\""y\\\"":0.4137,\\\""t\\\"":34}]\""""",0,1
191,1/19/2026 19:53.54.132,160,online_fb,60,168.2001,865,83,546,good_reach,"""\""[{\\\""x\\\"":0.2229,\\\""y\\\"":0.505,\\\""t\\\"":17},{\\\""x\\\"":0.2336,\\\""y\\\"":0.5517,\\\""t\\\"":33},{\\\""x\\\"":0.2209,\\\""y\\\"":0.5828,\\\""t\\\"":50},{\\\""x\\\"":0.2015,\\\""y\\\"":0.6288,\\\""t\\\"":67},{\\\""x\\\"":0.1454,\\\""y\\\"":0.7377,\\\""t\\\"":83}]\""""",0,1
192,1/19/2026 19:53.56.231,280,online_fb,60,173.456,716,34,648,good_reach,"""\""[{\\\""x\\\"":0.1594,\\\""y\\\"":0.4823,\\\""t\\\"":16},{\\\""x\\\"":0.1311,\\\""y\\\"":0.7554,\\\""t\\\"":34}]\""""",0,1
193,1/19/2026 19:53.58.213,280,online_fb,60,282.1379,665,17,598,good_reach,"""\""[{\\\""x\\\"":0.2641,\\\""y\\\"":0.6431,\\\""t\\\"":17}]\""""",0,1
194,1/19/2026 19:54.0.395,160,online_fb,60,112.9645,581,16,883,good_reach,"""\""[{\\\""x\\\"":0.1932,\\\""y\\\"":0.3616,\\\""t\\\"":16}]\""""",0,1
195,1/19/2026 19:54.2.243,40,online_fb,60,356.8928,580,51,516,good_reach,"""\""[{\\\""x\\\"":0.2804,\\\""y\\\"":0.4828,\\\""t\\\"":17},{\\\""x\\\"":0.2615,\\\""y\\\"":0.4376,\\\""t\\\"":34},{\\\""x\\\"":0.3225,\\\""y\\\"":0.3074,\\\""t\\\"":51}]\""""",0,1
196,1/19/2026 19:54.4.375,160,online_fb,60,177.4884,800,16,615,good_reach,"""\""[{\\\""x\\\"":0.1873,\\\""y\\\"":0.5004,\\\""t\\\"":15}]\""""",0,1
197,1/19/2026 19:54.6.509,40,online_fb,60,351.7973,581,50,800,good_reach,"""\""[{\\\""x\\\"":0.2735,\\\""y\\\"":0.4979,\\\""t\\\"":17},{\\\""x\\\"":0.2685,\\\""y\\\"":0.4523,\\\""t\\\"":33},{\\\""x\\\"":0.3222,\\\""y\\\"":0.3502,\\\""t\\\"":50}]\""""",0,1
198,1/19/2026 19:54.8.675,280,online_fb,60,168.2526,933,17,513,good_reach,"""\""[{\\\""x\\\"":0.1524,\\\""y\\\"":0.4673,\\\""t\\\"":16}]\""""",0,1
199,1/19/2026 19:54.11.57,160,online_fb,60,99.9061,881,34,763,good_reach,"""\""[{\\\""x\\\"":0.2426,\\\""y\\\"":0.4432,\\\""t\\\"":17},{\\\""x\\\"":0.1885,\\\""y\\\"":0.4692,\\\""t\\\"":34}]\""""",0,1
200,1/19/2026 19:54.13.304,280,online_fb,60,283.3922,716,50,779,good_reach,"""\""[{\\\""x\\\"":0.255,\\\""y\\\"":0.5513,\\\""t\\\"":16},{\\\""x\\\"":0.3234,\\\""y\\\"":0.5452,\\\""t\\\"":33},{\\\""x\\\"":0.4008,\\\""y\\\"":0.5818,\\\""t\\\"":50}]\""""",0,1
201,1/19/2026 19:54.15.668,40,online_fb,60,347.7323,565,33,1064,good_reach,"""\""[{\\\""x\\\"":0.2813,\\\""y\\\"":0.519,\\\""t\\\"":17},{\\\""x\\\"":0.324,\\\""y\\\"":0.3757,\\\""t\\\"":33}]\""""",0,1
202,1/19/2026 19:54.17.769,280,no_fb,60,199.5841,815,84,499,good_reach,"""\""[{\\\""x\\\"":0.2296,\\\""y\\\"":0.5134,\\\""t\\\"":16},{\\\""x\\\"":0.2223,\\\""y\\\"":0.5192,\\\""t\\\"":33},{\\\""x\\\"":0.2041,\\\""y\\\"":0.5309,\\\""t\\\"":50},{\\\""x\\\"":0.1682,\\\""y\\\"":0.5523,\\\""t\\\"":66},{\\\""x\\\"":0.122,\\\""y\\\"":0.5757,\\\""t\\\"":84}]\""""",0,1
203,1/19/2026 19:54.19.749,40,no_fb,60,333.3443,666,50,563,good_reach,"""\""[{\\\""x\\\"":0.2792,\\\""y\\\"":0.5491,\\\""t\\\"":16},{\\\""x\\\"":0.3272,\\\""y\\\"":0.5948,\\\""t\\\"":32},{\\\""x\\\"":0.4239,\\\""y\\\"":0.6659,\\\""t\\\"":49}]\""""",0,1
204,1/19/2026 19:54.21.699,160,no_fb,60,99.8864,582,50,615,good_reach,"""\""[{\\\""x\\\"":0.2436,\\\""y\\\"":0.4571,\\\""t\\\"":17},{\\\""x\\\"":0.2247,\\\""y\\\"":0.3345,\\\""t\\\"":34},{\\\""x\\\"":0.2065,\\\""y\\\"":0.1826,\\\""t\\\"":50}]\""""",0,1
205,1/19/2026 19:54.23.514,280,no_fb,60,231.7842,516,49,547,good_reach,"""\""[{\\\""x\\\"":0.2351,\\\""y\\\"":0.5262,\\\""t\\\"":16},{\\\""x\\\"":0.2156,\\\""y\\\"":0.5846,\\\""t\\\"":32},{\\\""x\\\"":0.1682,\\\""y\\\"":0.6887,\\\""t\\\"":49}]\""""",0,1
206,1/19/2026 19:54.25.496,40,no_fb,60,335.3636,448,51,781,good_reach,"""\""[{\\\""x\\\"":0.2708,\\\""y\\\"":0.505,\\\""t\\\"":17},{\\\""x\\\"":0.3037,\\\""y\\\"":0.5362,\\\""t\\\"":34},{\\\""x\\\"":0.3475,\\\""y\\\"":0.5712,\\\""t\\\"":50}]\""""",0,1
207,1/19/2026 19:54.27.345,160,no_fb,60,90.002,515,34,597,good_reach,"""\""[{\\\""x\\\"":0.25,\\\""y\\\"":0.4496,\\\""t\\\"":17},{\\\""x\\\"":0.25,\\\""y\\\"":0.3279,\\\""t\\\"":34}]\""""",0,1
208,1/19/2026 19:54.30.925,160,no_fb,60,179.303,583,32,684,good_reach,"""\""[{\\\""x\\\"":0.2214,\\\""y\\\"":0.5156,\\\""t\\\"":16},{\\\""x\\\"":0.1867,\\\""y\\\"":0.5175,\\\""t\\\"":32}]\""""",0,1
209,1/19/2026 19:54.32.826,280,no_fb,60,213.4915,580,52,566,good_reach,"""\""[{\\\""x\\\"":0.2215,\\\""y\\\"":0.5038,\\\""t\\\"":18},{\\\""x\\\"":0.1941,\\\""y\\\"":0.5262,\\\""t\\\"":34},{\\\""x\\\"":0.1035,\\\""y\\\"":0.6274,\\\""t\\\"":52}]\""""",0,1
210,1/19/2026 19:54.34.873,40,no_fb,60,346.2575,598,15,731,good_reach,"""\""[{\\\""x\\\"":0.3375,\\\""y\\\"":0.5488,\\\""t\\\"":15}]\""""",0,1
211,1/19/2026 19:54.37.222,160,online_fb,-20,148.3925,516,50,651,good_reach,"""\""[{\\\""x\\\"":0.7299,\\\""y\\\"":0.4747,\\\""t\\\"":16},{\\\""x\\\"":0.7304,\\\""y\\\"":0.4554,\\\""t\\\"":34},{\\\""x\\\"":0.6733,\\\""y\\\"":0.3476,\\\""t\\\"":50}]\""""",2,1
212,1/19/2026 19:54.38.987,280,online_fb,-20,216.5381,499,67,498,good_reach,"""\""[{\\\""x\\\"":0.7294,\\\""y\\\"":0.518,\\\""t\\\"":17},{\\\""x\\\"":0.7039,\\\""y\\\"":0.5151,\\\""t\\\"":33},{\\\""x\\\"":0.6779,\\\""y\\\"":0.5269,\\\""t\\\"":50},{\\\""x\\\"":0.622,\\\""y\\\"":0.5534,\\\""t\\\"":67}]\""""",2,1
213,1/19/2026 19:54.40.868,40,online_fb,-20,34.0081,482,83,615,good_reach,"""\""[{\\\""x\\\"":0.7714,\\\""y\\\"":0.4893,\\\""t\\\"":17},{\\\""x\\\"":0.7963,\\\""y\\\"":0.4908,\\\""t\\\"":34},{\\\""x\\\"":0.8438,\\\""y\\\"":0.4667,\\\""t\\\"":50},{\\\""x\\\"":0.891,\\\""y\\\"":0.4444,\\\""t\\\"":67},{\\\""x\\\"":0.9496,\\\""y\\\"":0.4174,\\\""t\\\"":83}]\""""",2,1
214,1/19/2026 19:54.42.934,40,online_fb,-20,40.4254,583,116,665,good_reach,"""\""[{\\\""x\\\"":0.7651,\\\""y\\\"":0.47,\\\""t\\\"":16},{\\\""x\\\"":0.7794,\\\""y\\\"":0.4759,\\\""t\\\"":32},{\\\""x\\\"":0.7916,\\\""y\\\"":0.4706,\\\""t\\\"":49},{\\\""x\\\"":0.8059,\\\""y\\\"":0.4644,\\\""t\\\"":66},{\\\""x\\\"":0.8319,\\\""y\\\"":0.4526,\\\""t\\\"":82},{\\\""x\\\"":0.8607,\\\""y\\\"":0.4373,\\\""t\\\"":99},{\\\""x\\\"":0.8943,\\\""y\\\"":0.4175,\\\""t\\\"":116}]\""""",2,1
215,1/19/2026 19:54.45.182,280,online_fb,-20,274.795,799,116,631,good_reach,"""\""[{\\\""x\\\"":0.7455,\\\""y\\\"":0.531,\\\""t\\\"":16},{\\\""x\\\"":0.7353,\\\""y\\\"":0.5379,\\\""t\\\"":33},{\\\""x\\\"":0.7239,\\\""y\\\"":0.5768,\\\""t\\\"":49},{\\\""x\\\"":0.7137,\\\""y\\\"":0.6217,\\\""t\\\"":66},{\\\""x\\\"":0.7065,\\\""y\\\"":0.6672,\\\""t\\\"":83},{\\\""x\\\"":0.7009,\\\""y\\\"":0.7261,\\\""t\\\"":100},{\\\""x\\\"":0.6958,\\\""y\\\"":0.7914,\\\""t\\\"":116}]\""""",2,1
216,1/19/2026 19:54.47.64,160,online_fb,-20,148.5627,549,83,548,good_reach,"""\""[{\\\""x\\\"":0.7381,\\\""y\\\"":0.4707,\\\""t\\\"":16},{\\\""x\\\"":0.7292,\\\""y\\\"":0.4391,\\\""t\\\"":33},{\\\""x\\\"":0.6973,\\\""y\\\"":0.3884,\\\""t\\\"":50},{\\\""x\\\"":0.6702,\\\""y\\\"":0.3426,\\\""t\\\"":67},{\\\""x\\\"":0.6431,\\\""y\\\"":0.2884,\\\""t\\\"":83}]\""""",2,1
217,1/19/2026 19:54.49.297,40,online_fb,-20,37.5891,566,66,899,good_reach,"""\""[{\\\""x\\\"":0.7681,\\\""y\\\"":0.4605,\\\""t\\\"":15},{\\\""x\\\"":0.7874,\\\""y\\\"":0.4632,\\\""t\\\"":33},{\\\""x\\\"":0.8662,\\\""y\\\"":0.4097,\\\""t\\\"":49},{\\\""x\\\"":0.9337,\\\""y\\\"":0.3806,\\\""t\\\"":66}]\""""",2,1
218,1/19/2026 19:54.51.577,280,online_fb,-20,317.5846,715,66,799,good_reach,"""\""[{\\\""x\\\"":0.7695,\\\""y\\\"":0.5218,\\\""t\\\"":17},{\\\""x\\\"":0.7774,\\\""y\\\"":0.5733,\\\""t\\\"":33},{\\\""x\\\"":0.7964,\\\""y\\\"":0.632,\\\""t\\\"":50},{\\\""x\\\"":0.8273,\\\""y\\\"":0.7297,\\\""t\\\"":65}]\""""",2,1
219,1/19/2026 19:54.53.711,160,online_fb,-20,132.1372,716,82,633,good_reach,"""\""[{\\\""x\\\"":0.7374,\\\""y\\\"":0.4703,\\\""t\\\"":15},{\\\""x\\\"":0.7376,\\\""y\\\"":0.4415,\\\""t\\\"":32},{\\\""x\\\"":0.7215,\\\""y\\\"":0.3813,\\\""t\\\"":49},{\\\""x\\\"":0.7062,\\\""y\\\"":0.3175,\\\""t\\\"":66},{\\\""x\\\"":0.6852,\\\""y\\\"":0.2307,\\\""t\\\"":82}]\""""",2,1
220,1/19/2026 19:54.55.810,160,online_fb,-20,191.8055,833,50,514,good_reach,"""\""[{\\\""x\\\"":0.7193,\\\""y\\\"":0.525,\\\""t\\\"":16},{\\\""x\\\"":0.6895,\\\""y\\\"":0.5058,\\\""t\\\"":33},{\\\""x\\\"":0.6035,\\\""y\\\"":0.4827,\\\""t\\\"":50}]\""""",2,1
221,1/19/2026 19:54.58.57,280,online_fb,-20,258.5988,582,100,863,good_reach,"""\""[{\\\""x\\\"":0.7332,\\\""y\\\"":0.5185,\\\""t\\\"":17},{\\\""x\\\"":0.7284,\\\""y\\\"":0.5133,\\\""t\\\"":33},{\\\""x\\\"":0.7186,\\\""y\\\"":0.5449,\\\""t\\\"":50},{\\\""x\\\"":0.7064,\\\""y\\\"":0.5844,\\\""t\\\"":67},{\\\""x\\\"":0.6814,\\\""y\\\"":0.66,\\\""t\\\"":83},{\\\""x\\\"":0.6524,\\\""y\\\"":0.7477,\\\""t\\\"":100}]\""""",2,1
222,1/19/2026 19:55.0.56,40,online_fb,-20,24.6616,717,66,515,good_reach,"""\""[{\\\""x\\\"":0.7737,\\\""y\\\"":0.4877,\\\""t\\\"":16},{\\\""x\\\"":0.7985,\\\""y\\\"":0.4913,\\\""t\\\"":33},{\\\""x\\\"":0.8422,\\\""y\\\"":0.4785,\\\""t\\\"":49},{\\\""x\\\"":0.8959,\\\""y\\\"":0.4704,\\\""t\\\"":65}]\""""",2,1
223,1/19/2026 19:55.2.155,40,online_fb,-20,53.9634,633,84,680,good_reach,"""\""[{\\\""x\\\"":0.7702,\\\""y\\\"":0.4693,\\\""t\\\"":17},{\\\""x\\\"":0.7816,\\\""y\\\"":0.4754,\\\""t\\\"":34},{\\\""x\\\"":0.8171,\\\""y\\\"":0.439,\\\""t\\\"":50},{\\\""x\\\"":0.8487,\\\""y\\\"":0.4026,\\\""t\\\"":67},{\\\""x\\\"":0.8909,\\\""y\\\"":0.3536,\\\""t\\\"":84}]\""""",2,1
224,1/19/2026 19:55.4.236,160,online_fb,-20,149.7476,716,99,564,good_reach,"""\""[{\\\""x\\\"":0.7262,\\\""y\\\"":0.4977,\\\""t\\\"":16},{\\\""x\\\"":0.719,\\\""y\\\"":0.465,\\\""t\\\"":32},{\\\""x\\\"":0.7025,\\\""y\\\"":0.4295,\\\""t\\\"":49},{\\\""x\\\"":0.6842,\\\""y\\\"":0.3878,\\\""t\\\"":66},{\\\""x\\\"":0.6521,\\\""y\\\"":0.3152,\\\""t\\\"":82},{\\\""x\\\"":0.6395,\\\""y\\\"":0.2913,\\\""t\\\"":99}]\""""",2,1
225,1/19/2026 19:55.6.569,280,online_fb,-20,273.9348,16,782,532,too_slow,"""\""[{\\\""x\\\"":0.7314,\\\""y\\\"":0.4896,\\\""t\\\"":617},{\\\""x\\\"":0.7348,\\\""y\\\"":0.4801,\\\""t\\\"":631},{\\\""x\\\"":0.7346,\\\""y\\\"":0.481,\\\""t\\\"":648},{\\\""x\\\"":0.7341,\\\""y\\\"":0.4828,\\\""t\\\"":664},{\\\""x\\\"":0.7333,\\\""y\\\"":0.4896,\\\""t\\\"":682},{\\\""x\\\"":0.7323,\\\""y\\\"":0.5025,\\\""t\\\"":698},{\\\""x\\\"":0.7293,\\\""y\\\"":0.5183,\\\""t\\\"":714},{\\\""x\\\"":0.7239,\\\""y\\\"":0.5535,\\\""t\\\"":732},{\\\""x\\\"":0.718,\\\""y\\\"":0.5967,\\\""t\\\"":748},{\\\""x\\\"":0.707,\\\""y\\\"":0.6762,\\\""t\\\"":765},{\\\""x\\\"":0.6978,\\\""y\\\"":0.7537,\\\""t\\\"":782}]\""""",2,1
226,1/19/2026 19:55.9.200,160,online_fb,-20,156.986,132,566,931,too_slow,"""\""[{\\\""x\\\"":0.7471,\\\""y\\\"":0.4644,\\\""t\\\"":24},{\\\""x\\\"":0.7551,\\\""y\\\"":0.464,\\\""t\\\"":49},{\\\""x\\\"":0.7551,\\\""y\\\"":0.464,\\\""t\\\"":461},{\\\""x\\\"":0.7551,\\\""y\\\"":0.464,\\\""t\\\"":483},{\\\""x\\\"":0.7488,\\\""y\\\"":0.4603,\\\""t\\\"":499},{\\\""x\\\"":0.739,\\\""y\\\"":0.4577,\\\""t\\\"":516},{\\\""x\\\"":0.7247,\\\""y\\\"":0.4494,\\\""t\\\"":532},{\\\""x\\\"":0.6881,\\\""y\\\"":0.4198,\\\""t\\\"":550},{\\\""x\\\"":0.6281,\\\""y\\\"":0.3279,\\\""t\\\"":566}]\""""",2,1
227,1/19/2026 19:55.11.298,40,online_fb,-20,24.7705,682,116,598,good_reach,"""\""[{\\\""x\\\"":0.7701,\\\""y\\\"":0.4838,\\\""t\\\"":17},{\\\""x\\\"":0.7778,\\\""y\\\"":0.4948,\\\""t\\\"":33},{\\\""x\\\"":0.7873,\\\""y\\\"":0.4931,\\\""t\\\"":50},{\\\""x\\\"":0.8033,\\\""y\\\"":0.491,\\\""t\\\"":66},{\\\""x\\\"":0.8384,\\\""y\\\"":0.4845,\\\""t\\\"":84},{\\\""x\\\"":0.8861,\\\""y\\\"":0.474,\\\""t\\\"":99},{\\\""x\\\"":0.9525,\\\""y\\\"":0.4639,\\\""t\\\"":116}]\""""",2,1
228,1/19/2026 19:55.13.530,280,online_fb,-20,294.9187,797,50,683,good_reach,"""\""[{\\\""x\\\"":0.7598,\\\""y\\\"":0.5328,\\\""t\\\"":17},{\\\""x\\\"":0.7508,\\\""y\\\"":0.554,\\\""t\\\"":34},{\\\""x\\\"":0.7565,\\\""y\\\"":0.6568,\\\""t\\\"":50}]\""""",2,1
229,1/19/2026 19:55.15.645,160,online_fb,-20,142.2367,766,49,598,good_reach,"""\""[{\\\""x\\\"":0.7401,\\\""y\\\"":0.4731,\\\""t\\\"":17},{\\\""x\\\"":0.7199,\\\""y\\\"":0.4154,\\\""t\\\"":33},{\\\""x\\\"":0.6721,\\\""y\\\"":0.3068,\\\""t\\\"":49}]\""""",2,1
230,1/19/2026 19:55.17.512,40,online_fb,-20,58.1812,583,50,532,good_reach,"""\""[{\\\""x\\\"":0.7514,\\\""y\\\"":0.4418,\\\""t\\\"":16},{\\\""x\\\"":0.7807,\\\""y\\\"":0.4258,\\\""t\\\"":32},{\\\""x\\\"":0.8599,\\\""y\\\"":0.3394,\\\""t\\\"":49}]\""""",2,1
231,1/19/2026 19:55.19.711,280,online_fb,-20,278.5638,732,50,714,good_reach,"""\""[{\\\""x\\\"":0.748,\\\""y\\\"":0.5563,\\\""t\\\"":16},{\\\""x\\\"":0.7279,\\\""y\\\"":0.6248,\\\""t\\\"":33},{\\\""x\\\"":0.7203,\\\""y\\\"":0.7125,\\\""t\\\"":50}]\""""",2,1
232,1/19/2026 19:55.21.909,40,online_fb,-20,55.2117,848,66,581,good_reach,"""\""[{\\\""x\\\"":0.7675,\\\""y\\\"":0.4714,\\\""t\\\"":17},{\\\""x\\\"":0.7923,\\\""y\\\"":0.4527,\\\""t\\\"":32},{\\\""x\\\"":0.8341,\\\""y\\\"":0.3942,\\\""t\\\"":50},{\\\""x\\\"":0.8893,\\\""y\\\"":0.3311,\\\""t\\\"":66}]\""""",2,1
233,1/19/2026 19:55.23.923,160,online_fb,-20,164.7707,648,50,614,good_reach,"""\""[{\\\""x\\\"":0.7093,\\\""y\\\"":0.4969,\\\""t\\\"":17},{\\\""x\\\"":0.6676,\\\""y\\\"":0.4239,\\\""t\\\"":33},{\\\""x\\\"":0.6135,\\\""y\\\"":0.3602,\\\""t\\\"":50}]\""""",2,1
234,1/19/2026 19:55.25.789,280,online_fb,-20,287.6859,531,83,550,good_reach,"""\""[{\\\""x\\\"":0.7567,\\\""y\\\"":0.5388,\\\""t\\\"":17},{\\\""x\\\"":0.748,\\\""y\\\"":0.566,\\\""t\\\"":34},{\\\""x\\\"":0.7468,\\\""y\\\"":0.6223,\\\""t\\\"":49},{\\\""x\\\"":0.7457,\\\""y\\\"":0.6983,\\\""t\\\"":66},{\\\""x\\\"":0.7441,\\\""y\\\"":0.7937,\\\""t\\\"":83}]\""""",2,1
235,1/19/2026 19:55.27.938,160,online_fb,-20,162.8294,699,83,665,good_reach,"""\""[{\\\""x\\\"":0.7287,\\\""y\\\"":0.5031,\\\""t\\\"":16},{\\\""x\\\"":0.7112,\\\""y\\\"":0.4714,\\\""t\\\"":32},{\\\""x\\\"":0.6708,\\\""y\\\"":0.4271,\\\""t\\\"":50},{\\\""x\\\"":0.6403,\\\""y\\\"":0.3876,\\\""t\\\"":66},{\\\""x\\\"":0.5952,\\\""y\\\"":0.3241,\\\""t\\\"":83}]\""""",2,1
236,1/19/2026 19:55.29.703,280,online_fb,-20,288.0755,482,50,531,good_reach,"""\""[{\\\""x\\\"":0.7459,\\\""y\\\"":0.5374,\\\""t\\\"":17},{\\\""x\\\"":0.7363,\\\""y\\\"":0.5867,\\\""t\\\"":33},{\\\""x\\\"":0.74,\\\""y\\\"":0.7639,\\\""t\\\"":49}]\""""",2,1
237,1/19/2026 19:55.31.768,40,online_fb,-20,29.7227,632,66,665,good_reach,"""\""[{\\\""x\\\"":0.7742,\\\""y\\\"":0.4702,\\\""t\\\"":16},{\\\""x\\\"":0.7896,\\\""y\\\"":0.4789,\\\""t\\\"":32},{\\\""x\\\"":0.8672,\\\""y\\\"":0.4506,\\\""t\\\"":49},{\\\""x\\\"":0.9426,\\\""y\\\"":0.4354,\\\""t\\\"":66}]\""""",2,1
