trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
196,1/19/2026 19:25.57.770,160,online_fb,60,137.8936,566,34,989,good_reach,"""\""[{\\\""x\\\"":0.2251,\\\""y\\\"":0.462,\\\""t\\\"":17},{\\\""x\\\"":0.1882,\\\""y\\\"":0.5439,\\\""t\\\"":33}]\""""",0,1
197,1/19/2026 19:25.59.747,40,online_fb,60,47.2603,532,50,692,good_reach,"""\""[{\\\""x\\\"":0.266,\\\""y\\\"":0.4464,\\\""t\\\"":16},{\\\""x\\\"":0.2256,\\\""y\\\"":0.4053,\\\""t\\\"":33},{\\\""x\\\"":0.2011,\\\""y\\\"":0.2313,\\\""t\\\"":50}]\""""",0,1
198,1/19/2026 19:26.2.60,280,online_fb,60,259.4393,616,116,871,good_reach,"""\""[{\\\""x\\\"":0.2507,\\\""y\\\"":0.55,\\\""t\\\"":16},{\\\""x\\\"":0.2842,\\\""y\\\"":0.5449,\\\""t\\\"":33},{\\\""x\\\"":0.3121,\\\""y\\\"":0.5935,\\\""t\\\"":50},{\\\""x\\\"":0.3243,\\\""y\\\"":0.6159,\\\""t\\\"":66},{\\\""x\\\"":0.3465,\\\""y\\\"":0.6522,\\\""t\\\"":83},{\\\""x\\\"":0.3563,\\\""y\\\"":0.6719,\\\""t\\\"":100},{\\\""x\\\"":0.3663,\\\""y\\\"":0.6859,\\\""t\\\"":116}]\""""",0,1
199,1/19/2026 19:26.4.503,160,online_fb,60,134.5533,1015,33,684,good_reach,"""\""[{\\\""x\\\"":0.2238,\\\""y\\\"":0.4361,\\\""t\\\"":16},{\\\""x\\\"":0.131,\\\""y\\\"":0.5501,\\\""t\\\"":32}]\""""",0,1
200,1/19/2026 19:26.6.821,280,online_fb,60,258.4242,808,73,734,good_reach,"""\""[{\\\""x\\\"":0.2536,\\\""y\\\"":0.5327,\\\""t\\\"":12},{\\\""x\\\"":0.2765,\\\""y\\\"":0.5302,\\\""t\\\"":23},{\\\""x\\\"":0.297,\\\""y\\\"":0.5617,\\\""t\\\"":39},{\\\""x\\\"":0.3278,\\\""y\\\"":0.6165,\\\""t\\\"":56},{\\\""x\\\"":0.3791,\\\""y\\\"":0.7027,\\\""t\\\"":73}]\""""",0,1
201,1/19/2026 19:26.9.345,40,online_fb,60,51.7176,1007,49,766,good_reach,"""\""[{\\\""x\\\"":0.269,\\\""y\\\"":0.4709,\\\""t\\\"":16},{\\\""x\\\"":0.2078,\\\""y\\\"":0.3101,\\\""t\\\"":32},{\\\""x\\\"":0.1814,\\\""y\\\"":0.1941,\\\""t\\\"":49}]\""""",0,1
202,1/19/2026 19:26.11.827,280,no_fb,60,245.5331,906,55,812,good_reach,"""\""[{\\\""x\\\"":0.2434,\\\""y\\\"":0.5283,\\\""t\\\"":11},{\\\""x\\\"":0.231,\\\""y\\\"":0.5595,\\\""t\\\"":23},{\\\""x\\\"":0.2105,\\\""y\\\"":0.6271,\\\""t\\\"":38},{\\\""x\\\"":0.1776,\\\""y\\\"":0.7779,\\\""t\\\"":55}]\""""",0,1
203,1/19/2026 19:26.14.28,40,no_fb,60,56.7334,662,50,787,good_reach,"""\""[{\\\""x\\\"":0.2553,\\\""y\\\"":0.4611,\\\""t\\\"":16},{\\\""x\\\"":0.2786,\\\""y\\\"":0.3909,\\\""t\\\"":33},{\\\""x\\\"":0.3087,\\\""y\\\"":0.3129,\\\""t\\\"":49}]\""""",0,1
204,1/19/2026 19:26.16.567,160,no_fb,60,135.5317,763,33,1025,good_reach,"""\""[{\\\""x\\\"":0.2332,\\\""y\\\"":0.4468,\\\""t\\\"":16},{\\\""x\\\"":0.1907,\\\""y\\\"":0.374,\\\""t\\\"":33}]\""""",0,1
205,1/19/2026 19:26.19.58,280,no_fb,60,253.6051,16,832,629,too_slow,"""\""[{\\\""x\\\"":0.2434,\\\""y\\\"":0.4711,\\\""t\\\"":16},{\\\""x\\\"":0.242,\\\""y\\\"":0.4711,\\\""t\\\"":33},{\\\""x\\\"":0.2407,\\\""y\\\"":0.4711,\\\""t\\\"":147},{\\\""x\\\"":0.2407,\\\""y\\\"":0.4737,\\\""t\\\"":669},{\\\""x\\\"":0.2393,\\\""y\\\"":0.4737,\\\""t\\\"":685},{\\\""x\\\"":0.2393,\\\""y\\\"":0.4763,\\\""t\\\"":697},{\\\""x\\\"":0.2393,\\\""y\\\"":0.4789,\\\""t\\\"":714},{\\\""x\\\"":0.2379,\\\""y\\\"":0.4789,\\\""t\\\"":730},{\\\""x\\\"":0.2366,\\\""y\\\"":0.4919,\\\""t\\\"":747},{\\\""x\\\"":0.2325,\\\""y\\\"":0.5075,\\\""t\\\"":764},{\\\""x\\\"":0.2201,\\\""y\\\"":0.5829,\\\""t\\\"":780},{\\\""x\\\"":0.2133,\\\""y\\\"":0.6401,\\\""t\\\"":797},{\\\""x\\\"":0.2092,\\\""y\\\"":0.6947,\\\""t\\\"":813},{\\\""x\\\"":0.2009,\\\""y\\\"":0.7987,\\\""t\\\"":832}]\""""",0,1
206,1/19/2026 19:26.21.437,40,no_fb,60,59.5123,681,50,944,good_reach,"""\""[{\\\""x\\\"":0.2557,\\\""y\\\"":0.4695,\\\""t\\\"":16},{\\\""x\\\"":0.2639,\\\""y\\\"":0.4357,\\\""t\\\"":33},{\\\""x\\\"":0.3119,\\\""y\\\"":0.2745,\\\""t\\\"":49}]\""""",0,1
207,1/19/2026 19:26.23.717,160,no_fb,60,132.7571,759,40,771,good_reach,"""\""[{\\\""x\\\"":0.2402,\\\""y\\\"":0.4681,\\\""t\\\"":12},{\\\""x\\\"":0.221,\\\""y\\\"":0.4343,\\\""t\\\"":24},{\\\""x\\\"":0.1868,\\\""y\\\"":0.3693,\\\""t\\\"":40}]\""""",0,1
208,1/19/2026 19:26.26.257,160,no_fb,60,136.9931,610,50,1171,good_reach,"""\""[{\\\""x\\\"":0.2339,\\\""y\\\"":0.4673,\\\""t\\\"":17},{\\\""x\\\"":0.2161,\\\""y\\\"":0.4361,\\\""t\\\"":33},{\\\""x\\\"":0.1366,\\\""y\\\"":0.2957,\\\""t\\\"":50}]\""""",0,1
209,1/19/2026 19:26.29.107,280,no_fb,60,255.4544,961,32,1138,good_reach,"""\""[{\\\""x\\\"":0.2277,\\\""y\\\"":0.5865,\\\""t\\\"":15},{\\\""x\\\"":0.2195,\\\""y\\\"":0.6541,\\\""t\\\"":32}]\""""",0,1
210,1/19/2026 19:26.31.67,40,no_fb,60,53.7165,597,48,598,good_reach,"""\""[{\\\""x\\\"":0.2626,\\\""y\\\"":0.4609,\\\""t\\\"":13},{\\\""x\\\"":0.2831,\\\""y\\\"":0.3985,\\\""t\\\"":30},{\\\""x\\\"":0.3311,\\\""y\\\"":0.2529,\\\""t\\\"":48}]\""""",0,1
211,1/19/2026 19:26.33.667,160,online_fb,-20,144.6475,516,16,1358,good_reach,"""\""[{\\\""x\\\"":0.711,\\\""y\\\"":0.4675,\\\""t\\\"":15},{\\\""x\\\"":0.6854,\\\""y\\\"":0.3239,\\\""t\\\"":15},{\\\""x\\\"":0.6854,\\\""y\\\"":0.3239,\\\""t\\\"":16}]\""""",2,1
212,1/19/2026 19:26.35.867,280,online_fb,-20,261.6803,581,64,852,good_reach,"""\""[{\\\""x\\\"":0.7526,\\\""y\\\"":0.5405,\\\""t\\\"":14},{\\\""x\\\"":0.7352,\\\""y\\\"":0.5688,\\\""t\\\"":30},{\\\""x\\\"":0.7175,\\\""y\\\"":0.623,\\\""t\\\"":47},{\\\""x\\\"":0.6847,\\\""y\\\"":0.7332,\\\""t\\\"":64}]\""""",2,1
213,1/19/2026 19:26.38.127,40,online_fb,-20,60.2691,595,50,894,good_reach,"""\""[{\\\""x\\\"":0.7567,\\\""y\\\"":0.443,\\\""t\\\"":16},{\\\""x\\\"":0.787,\\\""y\\\"":0.4206,\\\""t\\\"":33},{\\\""x\\\"":0.8659,\\\""y\\\"":0.298,\\\""t\\\"":50}]\""""",2,1
214,1/19/2026 19:26.40.259,40,online_fb,-20,35.8,543,49,829,good_reach,"""\""[{\\\""x\\\"":0.7656,\\\""y\\\"":0.4739,\\\""t\\\"":16},{\\\""x\\\"":0.8246,\\\""y\\\"":0.4407,\\\""t\\\"":33},{\\\""x\\\"":0.8683,\\\""y\\\"":0.4183,\\\""t\\\"":49}]\""""",2,1
215,1/19/2026 19:26.42.437,280,online_fb,-20,265.4731,646,83,737,good_reach,"""\""[{\\\""x\\\"":0.7443,\\\""y\\\"":0.5296,\\\""t\\\"":16},{\\\""x\\\"":0.7355,\\\""y\\\"":0.5437,\\\""t\\\"":33},{\\\""x\\\"":0.7243,\\\""y\\\"":0.6023,\\\""t\\\"":49},{\\\""x\\\"":0.7163,\\\""y\\\"":0.6439,\\\""t\\\"":66},{\\\""x\\\"":0.6905,\\\""y\\\"":0.7478,\\\""t\\\"":83}]\""""",2,1
216,1/19/2026 19:26.44.737,160,online_fb,-20,137.6352,663,83,850,good_reach,"""\""[{\\\""x\\\"":0.7334,\\\""y\\\"":0.4795,\\\""t\\\"":17},{\\\""x\\\"":0.7281,\\\""y\\\"":0.4382,\\\""t\\\"":33},{\\\""x\\\"":0.7178,\\\""y\\\"":0.4007,\\\""t\\\"":50},{\\\""x\\\"":0.6948,\\\""y\\\"":0.3156,\\\""t\\\"":67},{\\\""x\\\"":0.6833,\\\""y\\\"":0.2689,\\\""t\\\"":83}]\""""",2,1
217,1/19/2026 19:26.46.957,40,online_fb,-20,38.9187,581,65,859,good_reach,"""\""[{\\\""x\\\"":0.769,\\\""y\\\"":0.4668,\\\""t\\\"":15},{\\\""x\\\"":0.8174,\\\""y\\\"":0.4365,\\\""t\\\"":32},{\\\""x\\\"":0.8511,\\\""y\\\"":0.4128,\\\""t\\\"":48},{\\\""x\\\"":0.8835,\\\""y\\\"":0.3964,\\\""t\\\"":65}]\""""",2,1
218,1/19/2026 19:26.49.367,280,online_fb,-20,266.6623,630,116,947,good_reach,"""\""[{\\\""x\\\"":0.7407,\\\""y\\\"":0.5257,\\\""t\\\"":17},{\\\""x\\\"":0.7325,\\\""y\\\"":0.5319,\\\""t\\\"":33},{\\\""x\\\"":0.7236,\\\""y\\\"":0.5783,\\\""t\\\"":50},{\\\""x\\\"":0.7184,\\\""y\\\"":0.6052,\\\""t\\\"":66},{\\\""x\\\"":0.7039,\\\""y\\\"":0.6809,\\\""t\\\"":83},{\\\""x\\\"":0.6959,\\\""y\\\"":0.7225,\\\""t\\\"":99},{\\\""x\\\"":0.688,\\\""y\\\"":0.764,\\\""t\\\"":116}]\""""",2,1
219,1/19/2026 19:26.51.447,160,online_fb,-20,141.1856,678,50,631,good_reach,"""\""[{\\\""x\\\"":0.7217,\\\""y\\\"":0.4701,\\\""t\\\"":17},{\\\""x\\\"":0.7109,\\\""y\\\"":0.4024,\\\""t\\\"":33},{\\\""x\\\"":0.6611,\\\""y\\\"":0.2436,\\\""t\\\"":50}]\""""",2,1
220,1/19/2026 19:26.53.847,160,online_fb,-20,157.1936,549,67,1072,good_reach,"""\""[{\\\""x\\\"":0.7345,\\\""y\\\"":0.5101,\\\""t\\\"":16},{\\\""x\\\"":0.7162,\\\""y\\\"":0.4681,\\\""t\\\"":33},{\\\""x\\\"":0.6997,\\\""y\\\"":0.4401,\\\""t\\\"":50},{\\\""x\\\"":0.6294,\\\""y\\\"":0.2974,\\\""t\\\"":66}]\""""",2,1
221,1/19/2026 19:26.56.456,280,online_fb,-20,269.5548,754,50,1091,good_reach,"""\""[{\\\""x\\\"":0.7485,\\\""y\\\"":0.5432,\\\""t\\\"":16},{\\\""x\\\"":0.7319,\\\""y\\\"":0.5861,\\\""t\\\"":33},{\\\""x\\\"":0.7187,\\\""y\\\"":0.6545,\\\""t\\\"":50}]\""""",2,1
222,1/19/2026 19:26.58.947,40,online_fb,-20,50.0308,580,50,1146,good_reach,"""\""[{\\\""x\\\"":0.7805,\\\""y\\\"":0.4087,\\\""t\\\"":17},{\\\""x\\\"":0.8391,\\\""y\\\"":0.3869,\\\""t\\\"":33},{\\\""x\\\"":0.8889,\\\""y\\\"":0.3328,\\\""t\\\"":50}]\""""",2,1
223,1/19/2026 19:27.1.297,40,online_fb,-20,52.09,528,25,1080,good_reach,"""\""[{\\\""x\\\"":0.7655,\\\""y\\\"":0.4563,\\\""t\\\"":11},{\\\""x\\\"":0.8392,\\\""y\\\"":0.3795,\\\""t\\\"":24}]\""""",2,1
224,1/19/2026 19:27.3.637,160,online_fb,-20,152.1413,781,50,789,good_reach,"""\""[{\\\""x\\\"":0.7215,\\\""y\\\"":0.493,\\\""t\\\"":16},{\\\""x\\\"":0.7034,\\\""y\\\"":0.4327,\\\""t\\\"":33},{\\\""x\\\"":0.6689,\\\""y\\\"":0.3619,\\\""t\\\"":49}]\""""",2,1
225,1/19/2026 19:27.5.703,280,online_fb,-20,273.6144,679,47,629,good_reach,"""\""[{\\\""x\\\"":0.7574,\\\""y\\\"":0.5436,\\\""t\\\"":14},{\\\""x\\\"":0.7341,\\\""y\\\"":0.624,\\\""t\\\"":31},{\\\""x\\\"":0.7232,\\\""y\\\"":0.6884,\\\""t\\\"":47}]\""""",2,1
226,1/19/2026 19:27.7.807,160,online_fb,-20,152.8067,216,448,718,good_reach,"""\""[{\\\""x\\\"":0.7483,\\\""y\\\"":0.4687,\\\""t\\\"":359},{\\\""x\\\"":0.7519,\\\""y\\\"":0.4653,\\\""t\\\"":370},{\\\""x\\\"":0.7477,\\\""y\\\"":0.4569,\\\""t\\\"":382},{\\\""x\\\"":0.7406,\\\""y\\\"":0.4409,\\\""t\\\"":398},{\\\""x\\\"":0.7279,\\\""y\\\"":0.4155,\\\""t\\\"":415},{\\\""x\\\"":0.7059,\\\""y\\\"":0.3782,\\\""t\\\"":431},{\\\""x\\\"":0.6366,\\\""y\\\"":0.2529,\\\""t\\\"":448}]\""""",2,1
227,1/19/2026 19:27.10.27,40,online_fb,-20,47.7412,575,49,879,good_reach,"""\""[{\\\""x\\\"":0.7667,\\\""y\\\"":0.4635,\\\""t\\\"":16},{\\\""x\\\"":0.7992,\\\""y\\\"":0.4425,\\\""t\\\"":33},{\\\""x\\\"":0.8366,\\\""y\\\"":0.4074,\\\""t\\\"":49}]\""""",2,1
228,1/19/2026 19:27.12.67,280,online_fb,-20,272.5463,607,50,669,good_reach,"""\""[{\\\""x\\\"":0.7367,\\\""y\\\"":0.5205,\\\""t\\\"":17},{\\\""x\\\"":0.7305,\\\""y\\\"":0.5277,\\\""t\\\"":34},{\\\""x\\\"":0.7125,\\\""y\\\"":0.6592,\\\""t\\\"":50}]\""""",2,1
229,1/19/2026 19:27.14.290,160,online_fb,-20,159.1423,727,46,739,good_reach,"""\""[{\\\""x\\\"":0.7177,\\\""y\\\"":0.48,\\\""t\\\"":12},{\\\""x\\\"":0.686,\\\""y\\\"":0.3958,\\\""t\\\"":29},{\\\""x\\\"":0.631,\\\""y\\\"":0.3025,\\\""t\\\"":46}]\""""",2,1
230,1/19/2026 19:27.16.357,40,online_fb,-20,47.7153,546,83,736,good_reach,"""\""[{\\\""x\\\"":0.7611,\\\""y\\\"":0.4721,\\\""t\\\"":16},{\\\""x\\\"":0.7699,\\\""y\\\"":0.4729,\\\""t\\\"":33},{\\\""x\\\"":0.7766,\\\""y\\\"":0.461,\\\""t\\\"":49},{\\\""x\\\"":0.8061,\\\""y\\\"":0.4288,\\\""t\\\"":66},{\\\""x\\\"":0.8407,\\\""y\\\"":0.4001,\\\""t\\\"":82}]\""""",2,1
231,1/19/2026 19:27.18.783,280,online_fb,-20,278.0535,697,16,1009,good_reach,"""\""[{\\\""x\\\"":0.7645,\\\""y\\\"":0.7251,\\\""t\\\"":16}]\""""",2,1
232,1/19/2026 19:27.21.397,40,online_fb,-20,54.8358,635,29,1240,good_reach,"""\""[{\\\""x\\\"":0.784,\\\""y\\\"":0.4343,\\\""t\\\"":12},{\\\""x\\\"":0.8541,\\\""y\\\"":0.3665,\\\""t\\\"":29}]\""""",2,1
233,1/19/2026 19:27.23.787,160,online_fb,-20,171.6284,532,66,1083,good_reach,"""\""[{\\\""x\\\"":0.7243,\\\""y\\\"":0.5034,\\\""t\\\"":16},{\\\""x\\\"":0.7099,\\\""y\\\"":0.4676,\\\""t\\\"":33},{\\\""x\\\"":0.6604,\\\""y\\\"":0.4141,\\\""t\\\"":50},{\\\""x\\\"":0.621,\\\""y\\\"":0.3758,\\\""t\\\"":66}]\""""",2,1
234,1/19/2026 19:27.25.977,280,online_fb,-20,279.4741,567,47,870,good_reach,"""\""[{\\\""x\\\"":0.7543,\\\""y\\\"":0.5381,\\\""t\\\"":13},{\\\""x\\\"":0.7424,\\\""y\\\"":0.6017,\\\""t\\\"":30},{\\\""x\\\"":0.7288,\\\""y\\\"":0.7334,\\\""t\\\"":46}]\""""",2,1
235,1/19/2026 19:27.28.195,160,online_fb,-20,169.0075,529,60,913,good_reach,"""\""[{\\\""x\\\"":0.727,\\\""y\\\"":0.4728,\\\""t\\\"":12},{\\\""x\\\"":0.7197,\\\""y\\\"":0.4391,\\\""t\\\"":27},{\\\""x\\\"":0.695,\\\""y\\\"":0.4082,\\\""t\\\"":44},{\\\""x\\\"":0.6557,\\\""y\\\"":0.37,\\\""t\\\"":60}]\""""",2,1
236,1/19/2026 19:27.30.247,280,online_fb,-20,277.0124,527,65,751,good_reach,"""\""[{\\\""x\\\"":0.7442,\\\""y\\\"":0.5478,\\\""t\\\"":15},{\\\""x\\\"":0.7302,\\\""y\\\"":0.5787,\\\""t\\\"":31},{\\\""x\\\"":0.7172,\\\""y\\\"":0.6998,\\\""t\\\"":48},{\\\""x\\\"":0.7094,\\\""y\\\"":0.7857,\\\""t\\\"":65}]\""""",2,1
237,1/19/2026 19:27.32.118,40,online_fb,-20,60.1074,547,33,588,good_reach,"""\""[{\\\""x\\\"":0.7587,\\\""y\\\"":0.4462,\\\""t\\\"":17},{\\\""x\\\"":0.7918,\\\""y\\\"":0.4218,\\\""t\\\"":33}]\""""",2,1
238,1/19/2026 19:27.34.117,40,online_fb,-20,51.665,525,33,732,good_reach,"""\""[{\\\""x\\\"":0.8001,\\\""y\\\"":0.3809,\\\""t\\\"":16},{\\\""x\\\"":0.8742,\\\""y\\\"":0.3511,\\\""t\\\"":17},{\\\""x\\\"":0.8742,\\\""y\\\"":0.3511,\\\""t\\\"":33}]\""""",2,1
239,1/19/2026 19:27.36.197,160,online_fb,-20,163.2518,518,32,817,good_reach,"""\""[{\\\""x\\\"":0.7307,\\\""y\\\"":0.4906,\\\""t\\\"":16},{\\\""x\\\"":0.7125,\\\""y\\\"":0.4364,\\\""t\\\"":32}]\""""",2,1
240,1/19/2026 19:27.38.678,280,online_fb,-20,286.288,750,47,981,good_reach,"""\""[{\\\""x\\\"":0.7557,\\\""y\\\"":0.5487,\\\""t\\\"":14},{\\\""x\\\"":0.7417,\\\""y\\\"":0.6208,\\\""t\\\"":31},{\\\""x\\\"":0.7328,\\\""y\\\"":0.7585,\\\""t\\\"":47}]\""""",2,1
241,1/19/2026 19:27.40.727,280,online_fb,-20,284.0084,547,50,743,good_reach,"""\""[{\\\""x\\\"":0.7498,\\\""y\\\"":0.5747,\\\""t\\\"":17},{\\\""x\\\"":0.7352,\\\""y\\\"":0.6218,\\\""t\\\"":34},{\\\""x\\\"":0.7348,\\\""y\\\"":0.7073,\\\""t\\\"":50}]\""""",2,1
242,1/19/2026 19:27.42.847,160,online_fb,-20,173.2557,547,84,770,good_reach,"""\""[{\\\""x\\\"":0.7304,\\\""y\\\"":0.4983,\\\""t\\\"":17},{\\\""x\\\"":0.7234,\\\""y\\\"":0.477,\\\""t\\\"":33},{\\\""x\\\"":0.7089,\\\""y\\\"":0.4615,\\\""t\\\"":50},{\\\""x\\\"":0.6602,\\\""y\\\"":0.4112,\\\""t\\\"":67},{\\\""x\\\"":0.6196,\\\""y\\\"":0.3721,\\\""t\\\"":83}]\""""",2,1
243,1/19/2026 19:27.45.615,40,online_fb,-20,55.5054,495,33,1526,good_reach,"""\""[{\\\""x\\\"":0.77,\\\""y\\\"":0.4059,\\\""t\\\"":16},{\\\""x\\\"":0.8486,\\\""y\\\"":0.3324,\\\""t\\\"":33}]\""""",2,1
244,1/19/2026 19:27.48.79,280,online_fb,-20,275.3825,528,50,1182,good_reach,"""\""[{\\\""x\\\"":0.7488,\\\""y\\\"":0.5515,\\\""t\\\"":16},{\\\""x\\\"":0.7332,\\\""y\\\"":0.5958,\\\""t\\\"":33},{\\\""x\\\"":0.7084,\\\""y\\\"":0.7862,\\\""t\\\"":49}]\""""",2,1
245,1/19/2026 19:27.50.427,40,online_fb,-20,58.8862,478,33,1127,good_reach,"""\""[{\\\""x\\\"":0.768,\\\""y\\\"":0.4121,\\\""t\\\"":17},{\\\""x\\\"":0.8464,\\\""y\\\"":0.3181,\\\""t\\\"":33}]\""""",2,1
246,1/19/2026 19:27.52.424,160,online_fb,-20,167.6223,486,61,736,good_reach,"""\""[{\\\""x\\\"":0.7223,\\\""y\\\"":0.4923,\\\""t\\\"":12},{\\\""x\\\"":0.7032,\\\""y\\\"":0.4457,\\\""t\\\"":28},{\\\""x\\\"":0.666,\\\""y\\\"":0.4117,\\\""t\\\"":44},{\\\""x\\\"":0.614,\\\""y\\\"":0.3481,\\\""t\\\"":45},{\\\""x\\\"":0.614,\\\""y\\\"":0.3481,\\\""t\\\"":61}]\""""",2,1
247,1/19/2026 19:27.54.336,40,online_fb,-20,56.4892,438,26,732,good_reach,"""\""[{\\\""x\\\"":0.7743,\\\""y\\\"":0.4169,\\\""t\\\"":12},{\\\""x\\\"":0.8507,\\\""y\\\"":0.3455,\\\""t\\\"":26}]\""""",2,1
248,1/19/2026 19:27.56.217,160,online_fb,-20,176.7891,464,66,646,good_reach,"""\""[{\\\""x\\\"":0.728,\\\""y\\\"":0.5046,\\\""t\\\"":16},{\\\""x\\\"":0.7127,\\\""y\\\"":0.4736,\\\""t\\\"":33},{\\\""x\\\"":0.6629,\\\""y\\\"":0.4364,\\\""t\\\"":50},{\\\""x\\\"":0.6275,\\\""y\\\"":0.4009,\\\""t\\\"":66}]\""""",2,1
249,1/19/2026 19:27.58.276,280,online_fb,-20,279.9589,599,48,709,good_reach,"""\""[{\\\""x\\\"":0.7427,\\\""y\\\"":0.5354,\\\""t\\\"":14},{\\\""x\\\"":0.735,\\\""y\\\"":0.5605,\\\""t\\\"":31},{\\\""x\\\"":0.7213,\\\""y\\\"":0.7614,\\\""t\\\"":48}]\""""",2,1
250,1/19/2026 19:28.0.556,280,online_fb,-20,284.9697,84,864,324,too_slow,"""\""[{\\\""x\\\"":0.7595,\\\""y\\\"":0.5285,\\\""t\\\"":17},{\\\""x\\\"":0.7533,\\\""y\\\"":0.5354,\\\""t\\\"":720},{\\\""x\\\"":0.7543,\\\""y\\\"":0.5305,\\\""t\\\"":732},{\\\""x\\\"":0.7547,\\\""y\\\"":0.5281,\\\""t\\\"":748},{\\\""x\\\"":0.7552,\\\""y\\\"":0.5256,\\\""t\\\"":767},{\\\""x\\\"":0.7557,\\\""y\\\"":0.5232,\\\""t\\\"":814},{\\\""x\\\"":0.7565,\\\""y\\\"":0.5265,\\\""t\\\"":831},{\\\""x\\\"":0.7554,\\\""y\\\"":0.5701,\\\""t\\\"":847},{\\\""x\\\"":0.752,\\\""y\\\"":0.6258,\\\""t\\\"":864}]\""""",2,1
251,1/19/2026 19:28.2.787,160,online_fb,-20,166.0705,498,66,953,good_reach,"""\""[{\\\""x\\\"":0.73,\\\""y\\\"":0.4854,\\\""t\\\"":16},{\\\""x\\\"":0.7206,\\\""y\\\"":0.4586,\\\""t\\\"":33},{\\\""x\\\"":0.6657,\\\""y\\\"":0.3875,\\\""t\\\"":50},{\\\""x\\\"":0.6172,\\\""y\\\"":0.3209,\\\""t\\\"":66}]\""""",2,1
252,1/19/2026 19:28.4.986,40,online_fb,-20,55.3784,484,50,945,good_reach,"""\""[{\\\""x\\\"":0.7637,\\\""y\\\"":0.4809,\\\""t\\\"":16},{\\\""x\\\"":0.84,\\\""y\\\"":0.373,\\\""t\\\"":33},{\\\""x\\\"":0.8841,\\\""y\\\"":0.3177,\\\""t\\\"":49}]\""""",2,1
253,1/19/2026 19:28.6.946,40,online_fb,-20,54.2635,430,47,762,good_reach,"""\""[{\\\""x\\\"":0.7481,\\\""y\\\"":0.4587,\\\""t\\\"":14},{\\\""x\\\"":0.7729,\\\""y\\\"":0.4386,\\\""t\\\"":31},{\\\""x\\\"":0.8024,\\\""y\\\"":0.4064,\\\""t\\\"":47}]\""""",2,1
254,1/19/2026 19:28.9.57,160,online_fb,-20,175.6135,503,63,839,good_reach,"""\""[{\\\""x\\\"":0.7287,\\\""y\\\"":0.49,\\\""t\\\"":13},{\\\""x\\\"":0.7206,\\\""y\\\"":0.4663,\\\""t\\\"":30},{\\\""x\\\"":0.7006,\\\""y\\\"":0.4414,\\\""t\\\"":46},{\\\""x\\\"":0.671,\\\""y\\\"":0.4209,\\\""t\\\"":63}]\""""",2,1
255,1/19/2026 19:28.11.86,280,online_fb,-20,294.309,533,47,740,good_reach,"""\""[{\\\""x\\\"":0.7512,\\\""y\\\"":0.54,\\\""t\\\"":14},{\\\""x\\\"":0.7428,\\\""y\\\"":0.6123,\\\""t\\\"":30},{\\\""x\\\"":0.746,\\\""y\\\"":0.786,\\\""t\\\"":47}]\""""",2,1
256,1/19/2026 19:28.12.796,160,online_fb,-20,174.3562,680,50,271,good_reach,"""\""[{\\\""x\\\"":0.685,\\\""y\\\"":0.4762,\\\""t\\\"":17},{\\\""x\\\"":0.653,\\\""y\\\"":0.4022,\\\""t\\\"":33},{\\\""x\\\"":0.6088,\\\""y\\\"":0.3662,\\\""t\\\"":50}]\""""",2,1
257,1/19/2026 19:28.15.405,280,online_fb,-20,282.6922,475,49,1374,good_reach,"""\""[{\\\""x\\\"":0.7463,\\\""y\\\"":0.5421,\\\""t\\\"":16},{\\\""x\\\"":0.7343,\\\""y\\\"":0.5837,\\\""t\\\"":32},{\\\""x\\\"":0.7288,\\\""y\\\"":0.6657,\\\""t\\\"":49}]\""""",2,1
258,1/19/2026 19:28.17.926,40,online_fb,-20,56.95,470,14,1331,good_reach,"""\""[{\\\""x\\\"":0.7986,\\\""y\\\"":0.3547,\\\""t\\\"":14}]\""""",2,1
259,1/19/2026 19:28.19.722,280,online_fb,-20,284.8444,475,33,579,good_reach,"""\""[{\\\""x\\\"":0.7522,\\\""y\\\"":0.5488,\\\""t\\\"":17},{\\\""x\\\"":0.743,\\\""y\\\"":0.6246,\\\""t\\\"":33}]\""""",2,1
260,1/19/2026 19:28.21.631,160,online_fb,-20,164.3217,465,33,703,good_reach,"""\""[{\\\""x\\\"":0.719,\\\""y\\\"":0.4663,\\\""t\\\"":17},{\\\""x\\\"":0.699,\\\""y\\\"":0.404,\\\""t\\\"":33}]\""""",2,1
261,1/19/2026 19:28.23.536,40,online_fb,-20,49.6819,477,50,675,good_reach,"""\""[{\\\""x\\\"":0.7773,\\\""y\\\"":0.4357,\\\""t\\\"":17},{\\\""x\\\"":0.841,\\\""y\\\"":0.3975,\\\""t\\\"":33},{\\\""x\\\"":0.8992,\\\""y\\\"":0.3298,\\\""t\\\"":50}]\""""",2,1
262,1/19/2026 19:28.25.616,40,no_fb,-20,58.4337,443,40,890,good_reach,"""\""[{\\\""x\\\"":0.7569,\\\""y\\\"":0.4523,\\\""t\\\"":11},{\\\""x\\\"":0.7871,\\\""y\\\"":0.3639,\\\""t\\\"":23},{\\\""x\\\"":0.8255,\\\""y\\\"":0.2365,\\\""t\\\"":40}]\""""",2,1
