trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
151,1/19/2026 20:31.58.804,280,online_fb,60,283.0756,779,353,1400,good_reach,"""\""[{\\\""x\\\"":0.258,\\\""y\\\"":0.5278,\\\""t\\\"":0},{\\\""x\\\"":0.2876,\\\""y\\\"":0.5109,\\\""t\\\"":16},{\\\""x\\\"":0.3163,\\\""y\\\"":0.5294,\\\""t\\\"":33},{\\\""x\\\"":0.3432,\\\""y\\\"":0.5535,\\\""t\\\"":49},{\\\""x\\\"":0.3598,\\\""y\\\"":0.5639,\\\""t\\\"":63},{\\\""x\\\"":0.3729,\\\""y\\\"":0.5731,\\\""t\\\"":78},{\\\""x\\\"":0.3804,\\\""y\\\"":0.5787,\\\""t\\\"":95},{\\\""x\\\"":0.3844,\\\""y\\\"":0.583,\\\""t\\\"":111},{\\\""x\\\"":0.3889,\\\""y\\\"":0.5854,\\\""t\\\"":127},{\\\""x\\\"":0.3915,\\\""y\\\"":0.5857,\\\""t\\\"":144},{\\\""x\\\"":0.3924,\\\""y\\\"":0.5867,\\\""t\\\"":186},{\\\""x\\\"":0.396,\\\""y\\\"":0.5881,\\\""t\\\"":203},{\\\""x\\\"":0.4001,\\\""y\\\"":0.5876,\\\""t\\\"":219},{\\\""x\\\"":0.4027,\\\""y\\\"":0.5879,\\\""t\\\"":236},{\\\""x\\\"":0.4068,\\\""y\\\"":0.5874,\\\""t\\\"":253},{\\\""x\\\"":0.4119,\\\""y\\\"":0.588,\\\""t\\\"":270},{\\\""x\\\"":0.4139,\\\""y\\\"":0.5901,\\\""t\\\"":286},{\\\""x\\\"":0.4159,\\\""y\\\"":0.5922,\\\""t\\\"":303},{\\\""x\\\"":0.4194,\\\""y\\\"":0.5936,\\\""t\\\"":319},{\\\""x\\\"":0.4204,\\\""y\\\"":0.5946,\\\""t\\\"":336}]\""""",0,1
152,1/19/2026 20:32.1.174,40,online_fb,60,25.6992,50,591,133,too_slow,"""\""[{\\\""x\\\"":0.234,\\\""y\\\"":0.4829,\\\""t\\\"":0},{\\\""x\\\"":0.225,\\\""y\\\"":0.5125,\\\""t\\\"":17},{\\\""x\\\"":0.191,\\\""y\\\"":0.4685,\\\""t\\\"":50},{\\\""x\\\"":0.168,\\\""y\\\"":0.4315,\\\""t\\\"":67},{\\\""x\\\"":0.1403,\\\""y\\\"":0.3844,\\\""t\\\"":100},{\\\""x\\\"":0.1359,\\\""y\\\"":0.3772,\\\""t\\\"":117},{\\\""x\\\"":0.1329,\\\""y\\\"":0.374,\\\""t\\\"":150},{\\\""x\\\"":0.1325,\\\""y\\\"":0.3711,\\\""t\\\"":167},{\\\""x\\\"":0.1313,\\\""y\\\"":0.3623,\\\""t\\\"":200},{\\\""x\\\"":0.1303,\\\""y\\\"":0.3613,\\\""t\\\"":220},{\\\""x\\\"":0.1279,\\\""y\\\"":0.3562,\\\""t\\\"":252},{\\\""x\\\"":0.1284,\\\""y\\\"":0.3544,\\\""t\\\"":269},{\\\""x\\\"":0.128,\\\""y\\\"":0.3515,\\\""t\\\"":333},{\\\""x\\\"":0.1286,\\\""y\\\"":0.3496,\\\""t\\\"":365},{\\\""x\\\"":0.1329,\\\""y\\\"":0.3443,\\\""t\\\"":462},{\\\""x\\\"":0.1387,\\\""y\\\"":0.3383,\\\""t\\\"":479},{\\\""x\\\"":0.1535,\\\""y\\\"":0.3247,\\\""t\\\"":511},{\\\""x\\\"":0.1648,\\\""y\\\"":0.3097,\\\""t\\\"":528},{\\\""x\\\"":0.2118,\\\""y\\\"":0.2346,\\\""t\\\"":560},{\\\""x\\\"":0.2408,\\\""y\\\"":0.1794,\\\""t\\\"":576}]\""""",0,1
153,1/19/2026 20:32.4.58,160,online_fb,60,148.815,85,549,1014,too_slow,"""\""[{\\\""x\\\"":0.2546,\\\""y\\\"":0.5342,\\\""t\\\"":0},{\\\""x\\\"":0.2701,\\\""y\\\"":0.5118,\\\""t\\\"":17},{\\\""x\\\"":0.2721,\\\""y\\\"":0.514,\\\""t\\\"":33},{\\\""x\\\"":0.2741,\\\""y\\\"":0.5161,\\\""t\\\"":50},{\\\""x\\\"":0.2755,\\\""y\\\"":0.5201,\\\""t\\\"":67},{\\\""x\\\"":0.2759,\\\""y\\\"":0.523,\\\""t\\\"":116},{\\\""x\\\"":0.2771,\\\""y\\\"":0.5193,\\\""t\\\"":356},{\\\""x\\\"":0.2794,\\\""y\\\"":0.5119,\\\""t\\\"":373},{\\\""x\\\"":0.2807,\\\""y\\\"":0.5034,\\\""t\\\"":389},{\\\""x\\\"":0.2813,\\\""y\\\"":0.5016,\\\""t\\\"":405},{\\\""x\\\"":0.2818,\\\""y\\\"":0.4997,\\\""t\\\"":422},{\\\""x\\\"":0.2824,\\\""y\\\"":0.4979,\\\""t\\\"":439},{\\\""x\\\"":0.2761,\\\""y\\\"":0.501,\\\""t\\\"":483},{\\\""x\\\"":0.2464,\\\""y\\\"":0.5159,\\\""t\\\"":500},{\\\""x\\\"":0.1875,\\\""y\\\"":0.5609,\\\""t\\\"":516},{\\\""x\\\"":0.123,\\\""y\\\"":0.6197,\\\""t\\\"":533}]\""""",0,1
154,1/19/2026 20:32.6.984,160,online_fb,60,137.0638,517,151,1278,good_reach,"""\""[{\\\""x\\\"":0.2443,\\\""y\\\"":0.4338,\\\""t\\\"":1},{\\\""x\\\"":0.1873,\\\""y\\\"":0.4719,\\\""t\\\"":17},{\\\""x\\\"":0.1621,\\\""y\\\"":0.472,\\\""t\\\"":34},{\\\""x\\\"":0.1439,\\\""y\\\"":0.4795,\\\""t\\\"":51},{\\\""x\\\"":0.127,\\\""y\\\"":0.4958,\\\""t\\\"":67},{\\\""x\\\"":0.1107,\\\""y\\\"":0.5227,\\\""t\\\"":84},{\\\""x\\\"":0.0964,\\\""y\\\"":0.5517,\\\""t\\\"":100},{\\\""x\\\"":0.0964,\\\""y\\\"":0.5517,\\\""t\\\"":101},{\\\""x\\\"":0.087,\\\""y\\\"":0.5736,\\\""t\\\"":117},{\\\""x\\\"":0.0808,\\\""y\\\"":0.5892,\\\""t\\\"":135}]\""""",0,1
155,1/19/2026 20:32.9.814,280,online_fb,60,306.159,386,230,1509,good_reach,"""\""[{\\\""x\\\"":0.2694,\\\""y\\\"":0.4978,\\\""t\\\"":0},{\\\""x\\\"":0.2577,\\\""y\\\"":0.4492,\\\""t\\\"":16},{\\\""x\\\"":0.2558,\\\""y\\\"":0.4299,\\\""t\\\"":33},{\\\""x\\\"":0.2558,\\\""y\\\"":0.4127,\\\""t\\\"":47},{\\\""x\\\"":0.2578,\\\""y\\\"":0.3976,\\\""t\\\"":63},{\\\""x\\\"":0.2636,\\\""y\\\"":0.3791,\\\""t\\\"":80},{\\\""x\\\"":0.272,\\\""y\\\"":0.3561,\\\""t\\\"":97},{\\\""x\\\"":0.2875,\\\""y\\\"":0.3358,\\\""t\\\"":114},{\\\""x\\\"":0.3042,\\\""y\\\"":0.3291,\\\""t\\\"":130},{\\\""x\\\"":0.3217,\\\""y\\\"":0.3282,\\\""t\\\"":147},{\\\""x\\\"":0.3404,\\\""y\\\"":0.336,\\\""t\\\"":163},{\\\""x\\\"":0.3578,\\\""y\\\"":0.3523,\\\""t\\\"":180},{\\\""x\\\"":0.3767,\\\""y\\\"":0.3726,\\\""t\\\"":197},{\\\""x\\\"":0.4032,\\\""y\\\"":0.411,\\\""t\\\"":213}]\""""",0,1
156,1/19/2026 20:32.12.614,40,online_fb,60,57.0196,163,520,1110,too_slow,"""\""[{\\\""x\\\"":0.2522,\\\""y\\\"":0.5314,\\\""t\\\"":0},{\\\""x\\\"":0.2661,\\\""y\\\"":0.5151,\\\""t\\\"":16},{\\\""x\\\"":0.2671,\\\""y\\\"":0.5161,\\\""t\\\"":33},{\\\""x\\\"":0.2681,\\\""y\\\"":0.5172,\\\""t\\\"":82},{\\\""x\\\"":0.2675,\\\""y\\\"":0.5191,\\\""t\\\"":179},{\\\""x\\\"":0.2704,\\\""y\\\"":0.527,\\\""t\\\"":227},{\\\""x\\\"":0.2772,\\\""y\\\"":0.5393,\\\""t\\\"":243},{\\\""x\\\"":0.2845,\\\""y\\\"":0.5497,\\\""t\\\"":260},{\\\""x\\\"":0.2895,\\\""y\\\"":0.555,\\\""t\\\"":276},{\\\""x\\\"":0.2974,\\\""y\\\"":0.5635,\\\""t\\\"":292},{\\\""x\\\"":0.3208,\\\""y\\\"":0.5863,\\\""t\\\"":325},{\\\""x\\\"":0.3287,\\\""y\\\"":0.5948,\\\""t\\\"":341},{\\\""x\\\"":0.3353,\\\""y\\\"":0.5994,\\\""t\\\"":357},{\\\""x\\\"":0.3388,\\\""y\\\"":0.6007,\\\""t\\\"":373},{\\\""x\\\"":0.3394,\\\""y\\\"":0.5989,\\\""t\\\"":389},{\\\""x\\\"":0.34,\\\""y\\\"":0.597,\\\""t\\\"":438},{\\\""x\\\"":0.3383,\\\""y\\\"":0.5853,\\\""t\\\"":455},{\\\""x\\\"":0.3233,\\\""y\\\"":0.5397,\\\""t\\\"":471},{\\\""x\\\"":0.2825,\\\""y\\\"":0.4366,\\\""t\\\"":487},{\\\""x\\\"":0.2209,\\\""y\\\"":0.2938,\\\""t\\\"":503}]\""""",0,1
157,1/19/2026 20:32.14.874,40,online_fb,60,4.269,466,50,1041,good_reach,"""\""[{\\\""x\\\"":0.2726,\\\""y\\\"":0.502,\\\""t\\\"":0},{\\\""x\\\"":0.2829,\\\""y\\\"":0.3979,\\\""t\\\"":17},{\\\""x\\\"":0.3132,\\\""y\\\"":0.2827,\\\""t\\\"":33}]\""""",0,1
158,1/19/2026 20:32.17.849,160,online_fb,60,151.8438,529,183,1169,good_reach,"""\""[{\\\""x\\\"":0.2466,\\\""y\\\"":0.4637,\\\""t\\\"":0},{\\\""x\\\"":0.2204,\\\""y\\\"":0.4804,\\\""t\\\"":17},{\\\""x\\\"":0.1894,\\\""y\\\"":0.4865,\\\""t\\\"":33},{\\\""x\\\"":0.1717,\\\""y\\\"":0.5094,\\\""t\\\"":50},{\\\""x\\\"":0.1513,\\\""y\\\"":0.5368,\\\""t\\\"":67},{\\\""x\\\"":0.1345,\\\""y\\\"":0.5655,\\\""t\\\"":83},{\\\""x\\\"":0.126,\\\""y\\\"":0.5885,\\\""t\\\"":100},{\\\""x\\\"":0.1172,\\\""y\\\"":0.6085,\\\""t\\\"":117},{\\\""x\\\"":0.1103,\\\""y\\\"":0.6307,\\\""t\\\"":133},{\\\""x\\\"":0.1053,\\\""y\\\"":0.6426,\\\""t\\\"":150},{\\\""x\\\"":0.1001,\\\""y\\\"":0.6593,\\\""t\\\"":167}]\""""",0,1
159,1/19/2026 20:32.20.362,280,online_fb,60,282.2953,92,755,135,too_slow,"""\""[{\\\""x\\\"":0.2225,\\\""y\\\"":0.4915,\\\""t\\\"":0},{\\\""x\\\"":0.2228,\\\""y\\\"":0.5792,\\\""t\\\"":33},{\\\""x\\\"":0.2171,\\\""y\\\"":0.5977,\\\""t\\\"":65},{\\\""x\\\"":0.2075,\\\""y\\\"":0.6244,\\\""t\\\"":97},{\\\""x\\\"":0.2031,\\\""y\\\"":0.6344,\\\""t\\\"":114},{\\\""x\\\"":0.1971,\\\""y\\\"":0.6452,\\\""t\\\"":149},{\\\""x\\\"":0.1954,\\\""y\\\"":0.6508,\\\""t\\\"":181},{\\\""x\\\"":0.1927,\\\""y\\\"":0.6553,\\\""t\\\"":212},{\\\""x\\\"":0.1918,\\\""y\\\"":0.6494,\\\""t\\\"":408},{\\\""x\\\"":0.1925,\\\""y\\\"":0.6428,\\\""t\\\"":441},{\\\""x\\\"":0.1938,\\\""y\\\"":0.6343,\\\""t\\\"":456},{\\\""x\\\"":0.2009,\\\""y\\\"":0.6074,\\\""t\\\"":489},{\\\""x\\\"":0.2184,\\\""y\\\"":0.572,\\\""t\\\"":522},{\\\""x\\\"":0.2607,\\\""y\\\"":0.5337,\\\""t\\\"":555},{\\\""x\\\"":0.3143,\\\""y\\\"":0.5273,\\\""t\\\"":589},{\\\""x\\\"":0.3721,\\\""y\\\"":0.55,\\\""t\\\"":622},{\\\""x\\\"":0.3846,\\\""y\\\"":0.561,\\\""t\\\"":638},{\\\""x\\\"":0.3994,\\\""y\\\"":0.577,\\\""t\\\"":672},{\\\""x\\\"":0.4094,\\\""y\\\"":0.5877,\\\""t\\\"":705},{\\\""x\\\"":0.4193,\\\""y\\\"":0.5983,\\\""t\\\"":738}]\""""",0,1
160,1/19/2026 20:32.22.704,280,online_fb,60,284.2515,486,129,1012,good_reach,"""\""[{\\\""x\\\"":0.2756,\\\""y\\\"":0.5337,\\\""t\\\"":0},{\\\""x\\\"":0.2961,\\\""y\\\"":0.4698,\\\""t\\\"":16},{\\\""x\\\"":0.3167,\\\""y\\\"":0.4673,\\\""t\\\"":33},{\\\""x\\\"":0.3321,\\\""y\\\"":0.4691,\\\""t\\\"":48},{\\\""x\\\"":0.3461,\\\""y\\\"":0.4792,\\\""t\\\"":65},{\\\""x\\\"":0.3576,\\\""y\\\"":0.4891,\\\""t\\\"":80},{\\\""x\\\"":0.3768,\\\""y\\\"":0.5123,\\\""t\\\"":97},{\\\""x\\\"":0.4148,\\\""y\\\"":0.5606,\\\""t\\\"":113}]\""""",0,1
161,1/19/2026 20:32.25.904,160,online_fb,60,145.1938,498,264,1729,good_reach,"""\""[{\\\""x\\\"":0.2292,\\\""y\\\"":0.4659,\\\""t\\\"":1},{\\\""x\\\"":0.208,\\\""y\\\"":0.5291,\\\""t\\\"":16},{\\\""x\\\"":0.1927,\\\""y\\\"":0.5399,\\\""t\\\"":33},{\\\""x\\\"":0.1744,\\\""y\\\"":0.5522,\\\""t\\\"":49},{\\\""x\\\"":0.154,\\\""y\\\"":0.5623,\\\""t\\\"":64},{\\\""x\\\"":0.1409,\\\""y\\\"":0.5704,\\\""t\\\"":81},{\\\""x\\\"":0.1298,\\\""y\\\"":0.5807,\\\""t\\\"":98},{\\\""x\\\"":0.1218,\\\""y\\\"":0.5893,\\\""t\\\"":114},{\\\""x\\\"":0.1164,\\\""y\\\"":0.5983,\\\""t\\\"":131},{\\\""x\\\"":0.1116,\\\""y\\\"":0.6054,\\\""t\\\"":148},{\\\""x\\\"":0.1089,\\\""y\\\"":0.6099,\\\""t\\\"":164},{\\\""x\\\"":0.1067,\\\""y\\\"":0.6125,\\\""t\\\"":181},{\\\""x\\\"":0.1046,\\\""y\\\"":0.6152,\\\""t\\\"":197},{\\\""x\\\"":0.1007,\\\""y\\\"":0.6233,\\\""t\\\"":214},{\\\""x\\\"":0.0949,\\\""y\\\"":0.6294,\\\""t\\\"":231},{\\\""x\\\"":0.0879,\\\""y\\\"":0.6391,\\\""t\\\"":247}]\""""",0,1
162,1/19/2026 20:32.28.604,40,online_fb,60,43.3094,391,298,1300,good_reach,"""\""[{\\\""x\\\"":0.2651,\\\""y\\\"":0.4819,\\\""t\\\"":0},{\\\""x\\\"":0.2418,\\\""y\\\"":0.439,\\\""t\\\"":17},{\\\""x\\\"":0.2328,\\\""y\\\"":0.3998,\\\""t\\\"":34},{\\\""x\\\"":0.221,\\\""y\\\"":0.3525,\\\""t\\\"":48},{\\\""x\\\"":0.212,\\\""y\\\"":0.3132,\\\""t\\\"":64},{\\\""x\\\"":0.2046,\\\""y\\\"":0.2856,\\\""t\\\"":81},{\\\""x\\\"":0.2001,\\\""y\\\"":0.266,\\\""t\\\"":98},{\\\""x\\\"":0.199,\\\""y\\\"":0.2525,\\\""t\\\"":114},{\\\""x\\\"":0.1979,\\\""y\\\"":0.239,\\\""t\\\"":131},{\\\""x\\\"":0.1988,\\\""y\\\"":0.2276,\\\""t\\\"":148},{\\\""x\\\"":0.1997,\\\""y\\\"":0.2162,\\\""t\\\"":164},{\\\""x\\\"":0.2008,\\\""y\\\"":0.2125,\\\""t\\\"":181},{\\\""x\\\"":0.202,\\\""y\\\"":0.2088,\\\""t\\\"":198},{\\\""x\\\"":0.2016,\\\""y\\\"":0.2059,\\\""t\\\"":214},{\\\""x\\\"":0.2023,\\\""y\\\"":0.1993,\\\""t\\\"":231},{\\\""x\\\"":0.2019,\\\""y\\\"":0.1963,\\\""t\\\"":248},{\\\""x\\\"":0.202,\\\""y\\\"":0.1916,\\\""t\\\"":264},{\\\""x\\\"":0.2043,\\\""y\\\"":0.1842,\\\""t\\\"":281}]\""""",0,1
163,1/19/2026 20:32.31.794,280,online_fb,60,286.0107,537,148,1787,good_reach,"""\""[{\\\""x\\\"":0.2696,\\\""y\\\"":0.5081,\\\""t\\\"":0},{\\\""x\\\"":0.2758,\\\""y\\\"":0.4584,\\\""t\\\"":16},{\\\""x\\\"":0.2895,\\\""y\\\"":0.4485,\\\""t\\\"":32},{\\\""x\\\"":0.306,\\\""y\\\"":0.4465,\\\""t\\\"":49},{\\\""x\\\"":0.3233,\\\""y\\\"":0.4503,\\\""t\\\"":65},{\\\""x\\\"":0.3393,\\\""y\\\"":0.4626,\\\""t\\\"":81},{\\\""x\\\"":0.3512,\\\""y\\\"":0.4755,\\\""t\\\"":98},{\\\""x\\\"":0.375,\\\""y\\\"":0.5011,\\\""t\\\"":114},{\\\""x\\\"":0.4144,\\\""y\\\"":0.5533,\\\""t\\\"":131}]\""""",0,1
164,1/19/2026 20:32.34.574,40,online_fb,60,61.4634,500,162,1401,good_reach,"""\""[{\\\""x\\\"":0.2563,\\\""y\\\"":0.4713,\\\""t\\\"":0},{\\\""x\\\"":0.2282,\\\""y\\\"":0.4532,\\\""t\\\"":16},{\\\""x\\\"":0.2112,\\\""y\\\"":0.4226,\\\""t\\\"":32},{\\\""x\\\"":0.1922,\\\""y\\\"":0.3899,\\\""t\\\"":49},{\\\""x\\\"":0.1754,\\\""y\\\"":0.3545,\\\""t\\\"":65},{\\\""x\\\"":0.1614,\\\""y\\\"":0.3271,\\\""t\\\"":81},{\\\""x\\\"":0.1524,\\\""y\\\"":0.305,\\\""t\\\"":97},{\\\""x\\\"":0.148,\\\""y\\\"":0.2806,\\\""t\\\"":114},{\\\""x\\\"":0.1467,\\\""y\\\"":0.2594,\\\""t\\\"":130},{\\\""x\\\"":0.148,\\\""y\\\"":0.2338,\\\""t\\\"":146}]\""""",0,1
165,1/19/2026 20:32.37.974,160,online_fb,60,153.3084,568,317,1793,good_reach,"""\""[{\\\""x\\\"":0.2253,\\\""y\\\"":0.4911,\\\""t\\\"":0},{\\\""x\\\"":0.2196,\\\""y\\\"":0.5549,\\\""t\\\"":17},{\\\""x\\\"":0.2013,\\\""y\\\"":0.5796,\\\""t\\\"":33},{\\\""x\\\"":0.1895,\\\""y\\\"":0.5964,\\\""t\\\"":50},{\\\""x\\\"":0.1778,\\\""y\\\"":0.6085,\\\""t\\\"":67},{\\\""x\\\"":0.1673,\\\""y\\\"":0.6169,\\\""t\\\"":83},{\\\""x\\\"":0.1573,\\\""y\\\"":0.6235,\\\""t\\\"":100},{\\\""x\\\"":0.1474,\\\""y\\\"":0.63,\\\""t\\\"":117},{\\\""x\\\"":0.1378,\\\""y\\\"":0.6395,\\\""t\\\"":133},{\\\""x\\\"":0.1326,\\\""y\\\"":0.6437,\\\""t\\\"":150},{\\\""x\\\"":0.1277,\\\""y\\\"":0.6508,\\\""t\\\"":166},{\\\""x\\\"":0.124,\\\""y\\\"":0.6542,\\\""t\\\"":183},{\\\""x\\\"":0.1223,\\\""y\\\"":0.6597,\\\""t\\\"":200},{\\\""x\\\"":0.1197,\\\""y\\\"":0.6594,\\\""t\\\"":216},{\\\""x\\\"":0.1166,\\\""y\\\"":0.661,\\\""t\\\"":233},{\\\""x\\\"":0.1127,\\\""y\\\"":0.6692,\\\""t\\\"":250},{\\\""x\\\"":0.109,\\\""y\\\"":0.6726,\\\""t\\\"":266},{\\\""x\\\"":0.1063,\\\""y\\\"":0.6771,\\\""t\\\"":283},{\\\""x\\\"":0.1016,\\\""y\\\"":0.6794,\\\""t\\\"":300}]\""""",0,1
166,1/19/2026 20:32.40.564,40,online_fb,60,41.2646,16,570,992,too_slow,"""\""[{\\\""x\\\"":0.2518,\\\""y\\\"":0.4684,\\\""t\\\"":0},{\\\""x\\\"":0.2347,\\\""y\\\"":0.4821,\\\""t\\\"":17},{\\\""x\\\"":0.2331,\\\""y\\\"":0.4829,\\\""t\\\"":33},{\\\""x\\\"":0.23,\\\""y\\\"":0.4845,\\\""t\\\"":50},{\\\""x\\\"":0.2284,\\\""y\\\"":0.4853,\\\""t\\\"":66},{\\\""x\\\"":0.2247,\\\""y\\\"":0.4887,\\\""t\\\"":100},{\\\""x\\\"":0.2237,\\\""y\\\"":0.4876,\\\""t\\\"":150},{\\\""x\\\"":0.2243,\\\""y\\\"":0.4858,\\\""t\\\"":346},{\\\""x\\\"":0.226,\\\""y\\\"":0.4802,\\\""t\\\"":362},{\\\""x\\\"":0.2266,\\\""y\\\"":0.4784,\\\""t\\\"":378},{\\\""x\\\"":0.2283,\\\""y\\\"":0.4728,\\\""t\\\"":392},{\\\""x\\\"":0.2317,\\\""y\\\"":0.4617,\\\""t\\\"":408},{\\\""x\\\"":0.234,\\\""y\\\"":0.4543,\\\""t\\\"":424},{\\\""x\\\"":0.2399,\\\""y\\\"":0.4311,\\\""t\\\"":440},{\\\""x\\\"":0.2453,\\\""y\\\"":0.3924,\\\""t\\\"":457},{\\\""x\\\"":0.2434,\\\""y\\\"":0.3386,\\\""t\\\"":489},{\\\""x\\\"":0.2418,\\\""y\\\"":0.3098,\\\""t\\\"":505},{\\\""x\\\"":0.2373,\\\""y\\\"":0.2729,\\\""t\\\"":522},{\\\""x\\\"":0.2304,\\\""y\\\"":0.231,\\\""t\\\"":538},{\\\""x\\\"":0.2234,\\\""y\\\"":0.1939,\\\""t\\\"":554}]\""""",0,1
167,1/19/2026 20:32.43.784,280,online_fb,60,279.9525,550,217,1749,good_reach,"""\""[{\\\""x\\\"":0.2535,\\\""y\\\"":0.5462,\\\""t\\\"":0},{\\\""x\\\"":0.293,\\\""y\\\"":0.5263,\\\""t\\\"":17},{\\\""x\\\"":0.3182,\\\""y\\\"":0.5387,\\\""t\\\"":33},{\\\""x\\\"":0.3425,\\\""y\\\"":0.5501,\\\""t\\\"":50},{\\\""x\\\"":0.3636,\\\""y\\\"":0.563,\\\""t\\\"":67},{\\\""x\\\"":0.3777,\\\""y\\\"":0.5731,\\\""t\\\"":83},{\\\""x\\\"":0.3882,\\\""y\\\"":0.582,\\\""t\\\"":100},{\\\""x\\\"":0.3957,\\\""y\\\"":0.5876,\\\""t\\\"":117},{\\\""x\\\"":0.3992,\\\""y\\\"":0.5889,\\\""t\\\"":134},{\\\""x\\\"":0.4032,\\\""y\\\"":0.5932,\\\""t\\\"":150},{\\\""x\\\"":0.4072,\\\""y\\\"":0.5975,\\\""t\\\"":167},{\\\""x\\\"":0.4111,\\\""y\\\"":0.6018,\\\""t\\\"":183},{\\\""x\\\"":0.4171,\\\""y\\\"":0.6082,\\\""t\\\"":200}]\""""",0,1
168,1/19/2026 20:32.47.143,160,online_fb,60,142.609,449,1193,712,too_slow,"""\""[{\\\""x\\\"":0.2415,\\\""y\\\"":0.4704,\\\""t\\\"":0},{\\\""x\\\"":0.2214,\\\""y\\\"":0.4948,\\\""t\\\"":16},{\\\""x\\\"":0.1949,\\\""y\\\"":0.5034,\\\""t\\\"":50},{\\\""x\\\"":0.184,\\\""y\\\"":0.5088,\\\""t\\\"":66},{\\\""x\\\"":0.1729,\\\""y\\\"":0.5191,\\\""t\\\"":83},{\\\""x\\\"":0.1605,\\\""y\\\"":0.5378,\\\""t\\\"":117},{\\\""x\\\"":0.1556,\\\""y\\\"":0.5449,\\\""t\\\"":133},{\\\""x\\\"":0.1469,\\\""y\\\"":0.5602,\\\""t\\\"":166},{\\\""x\\\"":0.1431,\\\""y\\\"":0.5683,\\\""t\\\"":183},{\\\""x\\\"":0.1376,\\\""y\\\"":0.5773,\\\""t\\\"":200},{\\\""x\\\"":0.1321,\\\""y\\\"":0.591,\\\""t\\\"":233},{\\\""x\\\"":0.1292,\\\""y\\\"":0.6003,\\\""t\\\"":249},{\\\""x\\\"":0.1226,\\\""y\\\"":0.6129,\\\""t\\\"":266},{\\\""x\\\"":0.1112,\\\""y\\\"":0.6327,\\\""t\\\"":299},{\\\""x\\\"":0.1064,\\\""y\\\"":0.6398,\\\""t\\\"":316},{\\\""x\\\"":0.1029,\\\""y\\\"":0.6509,\\\""t\\\"":349},{\\\""x\\\"":0.1014,\\\""y\\\"":0.6517,\\\""t\\\"":366},{\\\""x\\\"":0.0998,\\\""y\\\"":0.6525,\\\""t\\\"":392},{\\\""x\\\"":0.0978,\\\""y\\\"":0.6503,\\\""t\\\"":449},{\\\""x\\\"":0.0939,\\\""y\\\"":0.6461,\\\""t\\\"":1176}]\""""",0,1
169,1/19/2026 20:32.49.403,160,online_fb,60,127.3719,42,769,141,too_slow,"""\""[{\\\""x\\\"":0.2259,\\\""y\\\"":0.5192,\\\""t\\\"":0},{\\\""x\\\"":0.2446,\\\""y\\\"":0.6027,\\\""t\\\"":34},{\\\""x\\\"":0.2409,\\\""y\\\"":0.6406,\\\""t\\\"":67},{\\\""x\\\"":0.2377,\\\""y\\\"":0.6593,\\\""t\\\"":100},{\\\""x\\\"":0.2348,\\\""y\\\"":0.6686,\\\""t\\\"":150},{\\\""x\\\"":0.2286,\\\""y\\\"":0.6717,\\\""t\\\"":184},{\\\""x\\\"":0.2188,\\\""y\\\"":0.6735,\\\""t\\\"":217},{\\\""x\\\"":0.2089,\\\""y\\\"":0.6753,\\\""t\\\"":250},{\\\""x\\\"":0.2054,\\\""y\\\"":0.6739,\\\""t\\\"":317},{\\\""x\\\"":0.203,\\\""y\\\"":0.6689,\\\""t\\\"":383},{\\\""x\\\"":0.1953,\\\""y\\\"":0.6383,\\\""t\\\"":434},{\\\""x\\\"":0.1882,\\\""y\\\"":0.6184,\\\""t\\\"":467},{\\\""x\\\"":0.1752,\\\""y\\\"":0.5921,\\\""t\\\"":500},{\\\""x\\\"":0.1554,\\\""y\\\"":0.5535,\\\""t\\\"":533},{\\\""x\\\"":0.1383,\\\""y\\\"":0.5277,\\\""t\\\"":567},{\\\""x\\\"":0.1329,\\\""y\\\"":0.5194,\\\""t\\\"":600},{\\\""x\\\"":0.1239,\\\""y\\\"":0.5098,\\\""t\\\"":658},{\\\""x\\\"":0.1112,\\\""y\\\"":0.5084,\\\""t\\\"":690},{\\\""x\\\"":0.0961,\\\""y\\\"":0.5143,\\\""t\\\"":723},{\\\""x\\\"":0.077,\\\""y\\\"":0.5333,\\\""t\\\"":752}]\""""",0,1
