trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
135,1/12/2026 5:27.49.658,90,online_fb,0,91.2979,234,50,945,good_reach,"""\""[{\\\""x\\\"":0.4922,\\\""y\\\"":0.4575,\\\""t\\\"":0},{\\\""x\\\"":0.4845,\\\""y\\\"":0.3632,\\\""t\\\"":16},{\\\""x\\\"":0.4871,\\\""y\\\"":0.2598,\\\""t\\\"":33}]\""""",1,1
136,1/12/2026 5:27.51.322,90,online_fb,0,93.5194,281,134,546,good_reach,"""\""[{\\\""x\\\"":0.4982,\\\""y\\\"":0.4247,\\\""t\\\"":0},{\\\""x\\\"":0.4943,\\\""y\\\"":0.3098,\\\""t\\\"":25},{\\\""x\\\"":0.4917,\\\""y\\\"":0.2868,\\\""t\\\"":35},{\\\""x\\\"":0.4879,\\\""y\\\"":0.2523,\\\""t\\\"":50},{\\\""x\\\"":0.4853,\\\""y\\\"":0.2293,\\\""t\\\"":67},{\\\""x\\\"":0.4853,\\\""y\\\"":0.2155,\\\""t\\\"":84},{\\\""x\\\"":0.4853,\\\""y\\\"":0.1972,\\\""t\\\"":101},{\\\""x\\\"":0.4879,\\\""y\\\"":0.1719,\\\""t\\\"":117}]\""""",1,1
137,1/12/2026 5:27.52.872,90,online_fb,0,84.4568,230,50,566,good_reach,"""\""[{\\\""x\\\"":0.5012,\\\""y\\\"":0.4321,\\\""t\\\"":0},{\\\""x\\\"":0.5038,\\\""y\\\"":0.3954,\\\""t\\\"":17},{\\\""x\\\"":0.5116,\\\""y\\\"":0.2873,\\\""t\\\"":18},{\\\""x\\\"":0.5142,\\\""y\\\"":0.2344,\\\""t\\\"":34}]\""""",1,1
138,1/12/2026 5:27.54.339,90,online_fb,0,93.6671,198,67,499,good_reach,"""\""[{\\\""x\\\"":0.501,\\\""y\\\"":0.415,\\\""t\\\"":1},{\\\""x\\\"":0.4997,\\\""y\\\"":0.3438,\\\""t\\\"":15},{\\\""x\\\"":0.4971,\\\""y\\\"":0.2541,\\\""t\\\"":32},{\\\""x\\\"":0.4933,\\\""y\\\"":0.169,\\\""t\\\"":49}]\""""",1,1
139,1/12/2026 5:27.55.771,90,online_fb,0,88.0311,197,66,464,good_reach,"""\""[{\\\""x\\\"":0.5003,\\\""y\\\"":0.4297,\\\""t\\\"":0},{\\\""x\\\"":0.5042,\\\""y\\\"":0.3515,\\\""t\\\"":16},{\\\""x\\\"":0.5093,\\\""y\\\"":0.2665,\\\""t\\\"":33},{\\\""x\\\"":0.5093,\\\""y\\\"":0.209,\\\""t\\\"":50}]\""""",1,1
140,1/12/2026 5:27.57.189,90,online_fb,0,94.1891,164,52,499,good_reach,"""\""[{\\\""x\\\"":0.4961,\\\""y\\\"":0.444,\\\""t\\\"":0},{\\\""x\\\"":0.4922,\\\""y\\\"":0.3498,\\\""t\\\"":17},{\\\""x\\\"":0.4896,\\\""y\\\"":0.2394,\\\""t\\\"":33}]\""""",1,1
141,1/12/2026 5:27.58.704,90,online_fb,0,88.4256,200,84,527,good_reach,"""\""[{\\\""x\\\"":0.5105,\\\""y\\\"":0.4441,\\\""t\\\"":0},{\\\""x\\\"":0.5105,\\\""y\\\"":0.3866,\\\""t\\\"":21},{\\\""x\\\"":0.5092,\\\""y\\\"":0.3245,\\\""t\\\"":34},{\\\""x\\\"":0.5066,\\\""y\\\"":0.2556,\\\""t\\\"":52},{\\\""x\\\"":0.5053,\\\""y\\\"":0.2004,\\\""t\\\"":67}]\""""",1,1
142,1/12/2026 5:28.0.171,90,online_fb,0,88.515,148,51,565,good_reach,"""\""[{\\\""x\\\"":0.4938,\\\""y\\\"":0.4527,\\\""t\\\"":1},{\\\""x\\\"":0.4951,\\\""y\\\"":0.3953,\\\""t\\\"":18},{\\\""x\\\"":0.4977,\\\""y\\\"":0.2895,\\\""t\\\"":34}]\""""",1,1
143,1/12/2026 5:28.1.488,90,online_fb,0,88.7629,80,201,332,good_reach,"""\""[{\\\""x\\\"":0.4977,\\\""y\\\"":0.4688,\\\""t\\\"":1},{\\\""x\\\"":0.4977,\\\""y\\\"":0.4665,\\\""t\\\"":17},{\\\""x\\\"":0.4964,\\\""y\\\"":0.4665,\\\""t\\\"":34},{\\\""x\\\"":0.4964,\\\""y\\\"":0.4642,\\\""t\\\"":50},{\\\""x\\\"":0.4964,\\\""y\\\"":0.4642,\\\""t\\\"":130},{\\\""x\\\"":0.4964,\\\""y\\\"":0.455,\\\""t\\\"":150},{\\\""x\\\"":0.4977,\\\""y\\\"":0.4091,\\\""t\\\"":168},{\\\""x\\\"":0.5003,\\\""y\\\"":0.255,\\\""t\\\"":187}]\""""",1,1
144,1/12/2026 5:28.3.36,90,online_fb,0,94.3038,199,100,546,good_reach,"""\""[{\\\""x\\\"":0.4986,\\\""y\\\"":0.4575,\\\""t\\\"":0},{\\\""x\\\"":0.4947,\\\""y\\\"":0.4161,\\\""t\\\"":17},{\\\""x\\\"":0.4921,\\\""y\\\"":0.3494,\\\""t\\\"":33},{\\\""x\\\"":0.4908,\\\""y\\\"":0.2667,\\\""t\\\"":52},{\\\""x\\\"":0.4895,\\\""y\\\"":0.2138,\\\""t\\\"":68},{\\\""x\\\"":0.4869,\\\""y\\\"":0.177,\\\""t\\\"":83}]\""""",1,1
145,1/12/2026 5:28.4.621,90,online_fb,0,95.2863,197,116,567,good_reach,"""\""[{\\\""x\\\"":0.5021,\\\""y\\\"":0.4595,\\\""t\\\"":0},{\\\""x\\\"":0.4995,\\\""y\\\"":0.4112,\\\""t\\\"":19},{\\\""x\\\"":0.4956,\\\""y\\\"":0.3698,\\\""t\\\"":33},{\\\""x\\\"":0.493,\\\""y\\\"":0.3376,\\\""t\\\"":50},{\\\""x\\\"":0.4905,\\\""y\\\"":0.2985,\\\""t\\\"":66},{\\\""x\\\"":0.484,\\\""y\\\"":0.2388,\\\""t\\\"":83},{\\\""x\\\"":0.4827,\\\""y\\\"":0.1974,\\\""t\\\"":101}]\""""",1,1
146,1/12/2026 5:28.6.103,90,online_fb,0,91.9013,181,83,511,good_reach,"""\""[{\\\""x\\\"":0.4967,\\\""y\\\"":0.4525,\\\""t\\\"":0},{\\\""x\\\"":0.498,\\\""y\\\"":0.3858,\\\""t\\\"":19},{\\\""x\\\"":0.4993,\\\""y\\\"":0.3214,\\\""t\\\"":36},{\\\""x\\\"":0.4993,\\\""y\\\"":0.2778,\\\""t\\\"":51},{\\\""x\\\"":0.498,\\\""y\\\"":0.2065,\\\""t\\\"":67},{\\\""x\\\"":0.4967,\\\""y\\\"":0.172,\\\""t\\\"":67}]\""""",1,1
147,1/12/2026 5:28.7.691,90,online_fb,0,88.6176,164,83,632,good_reach,"""\""[{\\\""x\\\"":0.4999,\\\""y\\\"":0.452,\\\""t\\\"":1},{\\\""x\\\"":0.5038,\\\""y\\\"":0.3739,\\\""t\\\"":19},{\\\""x\\\"":0.5051,\\\""y\\\"":0.3049,\\\""t\\\"":34},{\\\""x\\\"":0.5077,\\\""y\\\"":0.2336,\\\""t\\\"":51},{\\\""x\\\"":0.5077,\\\""y\\\"":0.1693,\\\""t\\\"":67}]\""""",1,1
148,1/12/2026 5:28.10.274,90,online_fb,0,87.5974,297,56,1527,good_reach,"""\""[{\\\""x\\\"":0.4915,\\\""y\\\"":0.4186,\\\""t\\\"":1},{\\\""x\\\"":0.4915,\\\""y\\\"":0.3335,\\\""t\\\"":18},{\\\""x\\\"":0.498,\\\""y\\\"":0.214,\\\""t\\\"":34}]\""""",1,1
149,1/12/2026 5:28.12.269,90,online_fb,0,97.1672,249,101,941,good_reach,"""\""[{\\\""x\\\"":0.4935,\\\""y\\\"":0.4602,\\\""t\\\"":1},{\\\""x\\\"":0.4909,\\\""y\\\"":0.4211,\\\""t\\\"":18},{\\\""x\\\"":0.4883,\\\""y\\\"":0.3682,\\\""t\\\"":36},{\\\""x\\\"":0.4819,\\\""y\\\"":0.3061,\\\""t\\\"":50},{\\\""x\\\"":0.4793,\\\""y\\\"":0.251,\\\""t\\\"":67},{\\\""x\\\"":0.4767,\\\""y\\\"":0.1935,\\\""t\\\"":84}]\""""",1,1
150,1/12/2026 5:28.13.871,90,online_fb,0,92.3225,214,85,598,good_reach,"""\""[{\\\""x\\\"":0.5009,\\\""y\\\"":0.4687,\\\""t\\\"":0},{\\\""x\\\"":0.5009,\\\""y\\\"":0.4503,\\\""t\\\"":16},{\\\""x\\\"":0.4996,\\\""y\\\"":0.4204,\\\""t\\\"":17},{\\\""x\\\"":0.4958,\\\""y\\\"":0.3652,\\\""t\\\"":36},{\\\""x\\\"":0.4932,\\\""y\\\"":0.2801,\\\""t\\\"":50},{\\\""x\\\"":0.4919,\\\""y\\\"":0.1767,\\\""t\\\"":67}]\""""",1,1
151,1/12/2026 5:28.30.397,90,online_fb,60,93.4682,406,26,1373,good_reach,"""\""[{\\\""x\\\"":0.2422,\\\""y\\\"":0.3943,\\\""t\\\"":1},{\\\""x\\\"":0.1461,\\\""y\\\"":0.4199,\\\""t\\\"":9},{\\\""x\\\"":0.1024,\\\""y\\\"":0.3751,\\\""t\\\"":25}]\""""",0,1
152,1/12/2026 5:28.32.414,90,online_fb,60,85.7223,262,32,1019,good_reach,"""\""[{\\\""x\\\"":0.253,\\\""y\\\"":0.4155,\\\""t\\\"":0},{\\\""x\\\"":0.1507,\\\""y\\\"":0.384,\\\""t\\\"":15}]\""""",0,1
153,1/12/2026 5:28.33.897,90,online_fb,60,86.5038,298,34,448,good_reach,"""\""[{\\\""x\\\"":0.25,\\\""y\\\"":0.4092,\\\""t\\\"":0},{\\\""x\\\"":0.1653,\\\""y\\\"":0.3999,\\\""t\\\"":17},{\\\""x\\\"":0.0956,\\\""y\\\"":0.3203,\\\""t\\\"":33}]\""""",0,1
154,1/12/2026 5:28.35.514,90,online_fb,60,84.418,217,51,646,good_reach,"""\""[{\\\""x\\\"":0.2585,\\\""y\\\"":0.4388,\\\""t\\\"":1},{\\\""x\\\"":0.1656,\\\""y\\\"":0.38,\\\""t\\\"":17},{\\\""x\\\"":0.1126,\\\""y\\\"":0.3177,\\\""t\\\"":34}]\""""",0,1
155,1/12/2026 5:28.37.763,90,online_fb,60,43.0239,200,50,1295,good_reach,"""\""[{\\\""x\\\"":0.2729,\\\""y\\\"":0.4862,\\\""t\\\"":0},{\\\""x\\\"":0.2339,\\\""y\\\"":0.3382,\\\""t\\\"":19},{\\\""x\\\"":0.212,\\\""y\\\"":0.1804,\\\""t\\\"":34}]\""""",0,1
156,1/12/2026 5:28.39.445,90,online_fb,60,38.7069,197,33,749,good_reach,"""\""[{\\\""x\\\"":0.2733,\\\""y\\\"":0.465,\\\""t\\\"":0},{\\\""x\\\"":0.2337,\\\""y\\\"":0.3053,\\\""t\\\"":17}]\""""",0,1
157,1/12/2026 5:28.41.80,90,online_fb,60,37.4025,350,17,564,good_reach,"""\""[{\\\""x\\\"":0.3181,\\\""y\\\"":0.4229,\\\""t\\\"":1},{\\\""x\\\"":0.2335,\\\""y\\\"":0.2265,\\\""t\\\"":17}]\""""",0,1
158,1/12/2026 5:28.42.681,90,online_fb,60,11.1122,293,23,581,good_reach,"""\""[{\\\""x\\\"":0.3119,\\\""y\\\"":0.4814,\\\""t\\\"":0}]\""""",0,1
159,1/12/2026 5:28.44.462,90,online_fb,60,34.9869,383,16,678,good_reach,"""\""[{\\\""x\\\"":0.3125,\\\""y\\\"":0.426,\\\""t\\\"":1}]\""""",0,1
160,1/12/2026 5:28.46.195,90,online_fb,60,32.577,258,25,746,good_reach,"""\""[{\\\""x\\\"":0.3096,\\\""y\\\"":0.447,\\\""t\\\"":0},{\\\""x\\\"":0.2481,\\\""y\\\"":0.2802,\\\""t\\\"":9}]\""""",0,1
161,1/12/2026 5:28.48.12,90,online_fb,60,42.6423,449,16,649,good_reach,"""\""[{\\\""x\\\"":0.3954,\\\""y\\\"":0.2584,\\\""t\\\"":0}]\""""",0,1
162,1/12/2026 5:28.49.846,90,online_fb,60,26.6455,356,25,748,good_reach,"""\""[{\\\""x\\\"":0.3379,\\\""y\\\"":0.437,\\\""t\\\"":1},{\\\""x\\\"":0.2651,\\\""y\\\"":0.1758,\\\""t\\\"":9}]\""""",0,1
163,1/12/2026 5:28.51.494,90,online_fb,60,32.7508,515,16,413,good_reach,"""\""[{\\\""x\\\"":0.3374,\\\""y\\\"":0.4028,\\\""t\\\"":1}]\""""",0,1
164,1/12/2026 5:28.53.117,90,online_fb,60,37.407,346,8,566,good_reach,"""\""[{\\\""x\\\"":0.353,\\\""y\\\"":0.3592,\\\""t\\\"":3}]\""""",0,1
165,1/12/2026 5:28.54.944,90,online_fb,60,34.3588,436,15,673,good_reach,"""\""[{\\\""x\\\"":0.3431,\\\""y\\\"":0.3876,\\\""t\\\"":1}]\""""",0,1
166,1/12/2026 5:28.56.497,90,online_fb,60,35.7444,495,23,332,good_reach,"""\""[{\\\""x\\\"":0.3027,\\\""y\\\"":0.4133,\\\""t\\\"":1},{\\\""x\\\"":0.2319,\\\""y\\\"":0.2353,\\\""t\\\"":5}]\""""",0,1
167,1/12/2026 5:28.57.962,90,online_fb,60,34.9305,430,19,312,good_reach,"""\""[{\\\""x\\\"":0.2974,\\\""y\\\"":0.4305,\\\""t\\\"":0}]\""""",0,1
168,1/12/2026 5:28.59.668,90,online_fb,60,35.7254,347,38,613,good_reach,"""\""[{\\\""x\\\"":0.2847,\\\""y\\\"":0.4482,\\\""t\\\"":0},{\\\""x\\\"":0.2313,\\\""y\\\"":0.1918,\\\""t\\\"":18}]\""""",0,1
169,1/12/2026 5:29.1.412,90,online_fb,60,32.358,438,26,574,good_reach,"""\""[{\\\""x\\\"":0.3107,\\\""y\\\"":0.4253,\\\""t\\\"":1},{\\\""x\\\"":0.2415,\\\""y\\\"":0.2525,\\\""t\\\"":12}]\""""",0,1
170,1/12/2026 5:29.3.28,90,online_fb,60,42.4679,240,42,629,good_reach,"""\""[{\\\""x\\\"":0.2898,\\\""y\\\"":0.4565,\\\""t\\\"":0},{\\\""x\\\"":0.2395,\\\""y\\\"":0.344,\\\""t\\\"":8},{\\\""x\\\"":0.2182,\\\""y\\\"":0.2212,\\\""t\\\"":28}]\""""",0,1
171,1/12/2026 5:29.4.678,90,online_fb,60,22.6287,387,12,547,good_reach,"""\""[{\\\""x\\\"":0.3459,\\\""y\\\"":0.4298,\\\""t\\\"":1}]\""""",0,1
172,1/12/2026 5:29.6.475,90,online_fb,60,33.3058,395,18,681,good_reach,"""\""[{\\\""x\\\"":0.3052,\\\""y\\\"":0.4414,\\\""t\\\"":1}]\""""",0,1
173,1/12/2026 5:29.8.58,90,online_fb,60,30.2725,402,28,449,good_reach,"""\""[{\\\""x\\\"":0.2861,\\\""y\\\"":0.4676,\\\""t\\\"":0},{\\\""x\\\"":0.2511,\\\""y\\\"":0.2385,\\\""t\\\"":17}]\""""",0,1
174,1/12/2026 5:29.9.658,90,online_fb,60,37.8596,339,25,532,good_reach,"""\""[{\\\""x\\\"":0.3028,\\\""y\\\"":0.43,\\\""t\\\"":1},{\\\""x\\\"":0.2309,\\\""y\\\"":0.2579,\\\""t\\\"":9}]\""""",0,1
175,1/12/2026 5:29.11.291,90,online_fb,60,35.5844,340,24,566,good_reach,"""\""[{\\\""x\\\"":0.2966,\\\""y\\\"":0.4456,\\\""t\\\"":0},{\\\""x\\\"":0.2418,\\\""y\\\"":0.2924,\\\""t\\\"":11}]\""""",0,1
176,1/12/2026 5:29.13.42,90,online_fb,60,29.3792,460,21,566,good_reach,"""\""[{\\\""x\\\"":0.3225,\\\""y\\\"":0.4219,\\\""t\\\"":0},{\\\""x\\\"":0.251,\\\""y\\\"":0.1797,\\\""t\\\"":5}]\""""",0,1
177,1/12/2026 5:29.14.742,90,online_fb,60,31.3622,369,28,599,good_reach,"""\""[{\\\""x\\\"":0.3307,\\\""y\\\"":0.4246,\\\""t\\\"":1},{\\\""x\\\"":0.2486,\\\""y\\\"":0.1789,\\\""t\\\"":11}]\""""",0,1
178,1/12/2026 5:29.16.358,90,online_fb,60,22.1215,347,20,546,good_reach,"""\""[{\\\""x\\\"":0.351,\\\""y\\\"":0.4364,\\\""t\\\"":1}]\""""",0,1
179,1/12/2026 5:29.18.7,90,online_fb,60,29.1107,383,15,548,good_reach,"""\""[{\\\""x\\\"":0.3027,\\\""y\\\"":0.4585,\\\""t\\\"":0}]\""""",0,1
180,1/12/2026 5:29.19.515,90,online_fb,60,26.5499,324,16,466,good_reach,"""\""[{\\\""x\\\"":0.3467,\\\""y\\\"":0.4131,\\\""t\\\"":0}]\""""",0,1
181,1/12/2026 5:29.21.224,90,online_fb,60,27.4859,356,7,642,good_reach,"""\""[{\\\""x\\\"":0.3555,\\\""y\\\"":0.3997,\\\""t\\\"":0}]\""""",0,1
182,1/12/2026 5:29.22.907,90,online_fb,60,34.4142,343,20,617,good_reach,"""\""[{\\\""x\\\"":0.3209,\\\""y\\\"":0.4059,\\\""t\\\"":1},{\\\""x\\\"":0.2312,\\\""y\\\"":0.1812,\\\""t\\\"":9}]\""""",0,1
183,1/12/2026 5:29.24.474,90,online_fb,60,23.3797,323,8,533,good_reach,"""\""[{\\\""x\\\"":0.3452,\\\""y\\\"":0.4317,\\\""t\\\"":0}]\""""",0,1
184,1/12/2026 5:29.26.89,90,online_fb,60,27.0096,314,15,583,good_reach,"""\""[{\\\""x\\\"":0.368,\\\""y\\\"":0.3886,\\\""t\\\"":1}]\""""",0,1
185,1/12/2026 5:29.27.723,90,online_fb,60,27.9354,320,10,600,good_reach,"""\""[{\\\""x\\\"":0.3617,\\\""y\\\"":0.397,\\\""t\\\"":1}]\""""",0,1
186,1/12/2026 5:29.29.372,90,online_fb,60,33.8989,409,24,513,good_reach,"""\""[{\\\""x\\\"":0.3149,\\\""y\\\"":0.4081,\\\""t\\\"":0},{\\\""x\\\"":0.2312,\\\""y\\\"":0.1856,\\\""t\\\"":9}]\""""",0,1
187,1/12/2026 5:29.30.925,90,online_fb,60,38.7838,252,15,583,good_reach,"""\""[{\\\""x\\\"":0.3254,\\\""y\\\"":0.3939,\\\""t\\\"":2}]\""""",0,1
188,1/12/2026 5:29.32.573,90,online_fb,60,40.1094,291,24,628,good_reach,"""\""[{\\\""x\\\"":0.3112,\\\""y\\\"":0.4201,\\\""t\\\"":1},{\\\""x\\\"":0.2268,\\\""y\\\"":0.2232,\\\""t\\\"":9}]\""""",0,1
189,1/12/2026 5:29.34.39,90,online_fb,60,44.8715,326,23,413,good_reach,"""\""[{\\\""x\\\"":0.3033,\\\""y\\\"":0.3886,\\\""t\\\"":1},{\\\""x\\\"":0.2084,\\\""y\\\"":0.2445,\\\""t\\\"":8}]\""""",0,1
190,1/12/2026 5:29.35.573,90,online_fb,60,24.3056,214,21,596,good_reach,"""\""[{\\\""x\\\"":0.3276,\\\""y\\\"":0.4353,\\\""t\\\"":0}]\""""",0,1
191,1/12/2026 5:29.37.72,90,online_fb,60,26.4489,271,8,517,good_reach,"""\""[{\\\""x\\\"":0.3468,\\\""y\\\"":0.4103,\\\""t\\\"":1}]\""""",0,1
192,1/12/2026 5:29.38.588,90,online_fb,60,19.174,285,14,514,good_reach,"""\""[{\\\""x\\\"":0.3762,\\\""y\\\"":0.422,\\\""t\\\"":1}]\""""",0,1
193,1/12/2026 5:29.40.172,90,online_fb,60,33.3047,293,21,565,good_reach,"""\""[{\\\""x\\\"":0.3337,\\\""y\\\"":0.4063,\\\""t\\\"":1}]\""""",0,1
194,1/12/2026 5:29.41.971,90,online_fb,60,35.0805,243,23,829,good_reach,"""\""[{\\\""x\\\"":0.3265,\\\""y\\\"":0.4216,\\\""t\\\"":0},{\\\""x\\\"":0.2363,\\\""y\\\"":0.183,\\\""t\\\"":7}]\""""",0,1
195,1/12/2026 5:29.43.904,90,online_fb,60,34.1508,356,25,849,good_reach,"""\""[{\\\""x\\\"":0.3452,\\\""y\\\"":0.3611,\\\""t\\\"":0}]\""""",0,1
196,1/12/2026 5:29.45.888,90,online_fb,60,38.0965,324,24,932,good_reach,"""\""[{\\\""x\\\"":0.3075,\\\""y\\\"":0.3969,\\\""t\\\"":0},{\\\""x\\\"":0.222,\\\""y\\\"":0.2099,\\\""t\\\"":7}]\""""",0,1
197,1/12/2026 5:29.47.704,90,online_fb,60,34.6766,294,17,802,good_reach,"""\""[{\\\""x\\\"":0.3385,\\\""y\\\"":0.3865,\\\""t\\\"":1}]\""""",0,1
198,1/12/2026 5:29.49.220,90,online_fb,60,32.9394,216,17,580,good_reach,"""\""[{\\\""x\\\"":0.3267,\\\""y\\\"":0.4256,\\\""t\\\"":1}]\""""",0,1
199,1/12/2026 5:29.50.936,90,online_fb,60,30.6632,416,17,581,good_reach,"""\""[{\\\""x\\\"":0.3249,\\\""y\\\"":0.4049,\\\""t\\\"":0}]\""""",0,1
200,1/12/2026 5:29.52.670,90,online_fb,60,31.0014,269,14,747,good_reach,"""\""[{\\\""x\\\"":0.3394,\\\""y\\\"":0.4019,\\\""t\\\"":1}]\""""",0,1
201,1/12/2026 5:29.54.305,90,no_fb,60,28.8364,311,5,616,good_reach,"""\""[{\\\""x\\\"":0.3503,\\\""y\\\"":0.4033,\\\""t\\\"":0}]\""""",0,1
202,1/12/2026 5:29.56.40,90,no_fb,60,29.1869,309,26,696,good_reach,"""\""[{\\\""x\\\"":0.3459,\\\""y\\\"":0.4055,\\\""t\\\"":1}]\""""",0,1
203,1/12/2026 5:29.57.603,90,no_fb,60,33.4019,276,7,576,good_reach,"""\""[{\\\""x\\\"":0.3509,\\\""y\\\"":0.3791,\\\""t\\\"":0}]\""""",0,1
204,1/12/2026 5:29.59.170,90,no_fb,60,31.3828,228,7,629,good_reach,"""\""[{\\\""x\\\"":0.364,\\\""y\\\"":0.3744,\\\""t\\\"":1}]\""""",0,1
205,1/12/2026 5:30.0.718,90,no_fb,60,36.1457,255,9,580,good_reach,"""\""[{\\\""x\\\"":0.3414,\\\""y\\\"":0.3649,\\\""t\\\"":0}]\""""",0,1
206,1/12/2026 5:30.3.268,90,no_fb,60,32.9311,357,9,1480,good_reach,"""\""[{\\\""x\\\"":0.3584,\\\""y\\\"":0.374,\\\""t\\\"":0}]\""""",0,1
207,1/12/2026 5:30.5.371,90,no_fb,60,34.1285,347,20,1030,good_reach,"""\""[{\\\""x\\\"":0.3299,\\\""y\\\"":0.3986,\\\""t\\\"":0}]\""""",0,1
208,1/12/2026 5:30.6.969,90,no_fb,60,32.3787,324,7,563,good_reach,"""\""[{\\\""x\\\"":0.3689,\\\""y\\\"":0.3708,\\\""t\\\"":1}]\""""",0,1
209,1/12/2026 5:30.8.750,90,no_fb,60,37.2466,29,383,666,good_reach,"""\""[{\\\""x\\\"":0.2332,\\\""y\\\"":0.4893,\\\""t\\\"":0},{\\\""x\\\"":0.2332,\\\""y\\\"":0.487,\\\""t\\\"":17},{\\\""x\\\"":0.2332,\\\""y\\\"":0.487,\\\""t\\\"":78},{\\\""x\\\"":0.2332,\\\""y\\\"":0.487,\\\""t\\\"":85},{\\\""x\\\"":0.2332,\\\""y\\\"":0.4847,\\\""t\\\"":101},{\\\""x\\\"":0.2332,\\\""y\\\"":0.4824,\\\""t\\\"":119},{\\\""x\\\"":0.2332,\\\""y\\\"":0.4801,\\\""t\\\"":133},{\\\""x\\\"":0.2332,\\\""y\\\"":0.4778,\\\""t\\\"":152},{\\\""x\\\"":0.3457,\\\""y\\\"":0.3468,\\\""t\\\"":378}]\""""",0,1
210,1/12/2026 5:30.10.535,90,no_fb,60,32.3454,444,4,634,good_reach,"""\""[{\\\""x\\\"":0.3744,\\\""y\\\"":0.3471,\\\""t\\\"":0}]\""""",0,1
211,1/12/2026 5:30.13.550,90,online_fb,-20,103.3925,556,25,1285,good_reach,"""\""[{\\\""x\\\"":0.7293,\\\""y\\\"":0.4195,\\\""t\\\"":1},{\\\""x\\\"":0.7505,\\\""y\\\"":0.3095,\\\""t\\\"":8}]\""""",2,1
212,1/12/2026 5:30.15.334,90,online_fb,-20,92.1086,344,21,715,good_reach,"""\""[{\\\""x\\\"":0.7372,\\\""y\\\"":0.4199,\\\""t\\\"":1}]\""""",2,1
213,1/12/2026 5:30.17.452,90,online_fb,-20,108.4244,399,35,978,good_reach,"""\""[{\\\""x\\\"":0.721,\\\""y\\\"":0.4073,\\\""t\\\"":1},{\\\""x\\\"":0.7427,\\\""y\\\"":0.1764,\\\""t\\\"":19}]\""""",2,1
214,1/12/2026 5:30.19.200,90,online_fb,-20,117.6012,80,333,631,good_reach,"""\""[{\\\""x\\\"":0.7348,\\\""y\\\"":0.4836,\\\""t\\\"":3},{\\\""x\\\"":0.7388,\\\""y\\\"":0.4753,\\\""t\\\"":16},{\\\""x\\\"":0.7355,\\\""y\\\"":0.3973,\\\""t\\\"":305},{\\\""x\\\"":0.7286,\\\""y\\\"":0.317,\\\""t\\\"":316}]\""""",2,1
215,1/12/2026 5:30.20.751,90,online_fb,-20,110.0286,442,24,381,good_reach,"""\""[{\\\""x\\\"":0.7334,\\\""y\\\"":0.4161,\\\""t\\\"":0},{\\\""x\\\"":0.7486,\\\""y\\\"":0.3266,\\\""t\\\"":10},{\\\""x\\\"":0.7493,\\\""y\\\"":0.2489,\\\""t\\\"":24}]\""""",2,1
216,1/12/2026 5:30.22.268,90,online_fb,-20,112.259,373,24,415,good_reach,"""\""[{\\\""x\\\"":0.73,\\\""y\\\"":0.4137,\\\""t\\\"":1},{\\\""x\\\"":0.7441,\\\""y\\\"":0.3041,\\\""t\\\"":8}]\""""",2,1
217,1/12/2026 5:30.24.15,90,online_fb,-20,102.27,357,40,641,good_reach,"""\""[{\\\""x\\\"":0.7396,\\\""y\\\"":0.4381,\\\""t\\\"":1},{\\\""x\\\"":0.7576,\\\""y\\\"":0.3485,\\\""t\\\"":7},{\\\""x\\\"":0.7641,\\\""y\\\"":0.2696,\\\""t\\\"":24}]\""""",2,1
218,1/12/2026 5:30.25.766,90,online_fb,-20,108.6906,321,44,682,good_reach,"""\""[{\\\""x\\\"":0.7329,\\\""y\\\"":0.4499,\\\""t\\\"":1},{\\\""x\\\"":0.7408,\\\""y\\\"":0.3551,\\\""t\\\"":12},{\\\""x\\\"":0.7446,\\\""y\\\"":0.1887,\\\""t\\\"":27}]\""""",2,1
219,1/12/2026 5:30.27.598,90,online_fb,-20,95.3913,385,29,713,good_reach,"""\""[{\\\""x\\\"":0.7357,\\\""y\\\"":0.3789,\\\""t\\\"":0},{\\\""x\\\"":0.7723,\\\""y\\\"":0.2901,\\\""t\\\"":12}]\""""",2,1
220,1/12/2026 5:30.29.283,90,online_fb,-20,107.3072,323,27,630,good_reach,"""\""[{\\\""x\\\"":0.7372,\\\""y\\\"":0.4258,\\\""t\\\"":1},{\\\""x\\\"":0.755,\\\""y\\\"":0.3215,\\\""t\\\"":10},{\\\""x\\\"":0.7573,\\\""y\\\"":0.23,\\\""t\\\"":26}]\""""",2,1
221,1/12/2026 5:30.30.899,90,online_fb,-20,109.2229,342,55,513,good_reach,"""\""[{\\\""x\\\"":0.7325,\\\""y\\\"":0.4369,\\\""t\\\"":1},{\\\""x\\\"":0.7439,\\\""y\\\"":0.3849,\\\""t\\\"":6},{\\\""x\\\"":0.7458,\\\""y\\\"":0.2883,\\\""t\\\"":22},{\\\""x\\\"":0.7488,\\\""y\\\"":0.1997,\\\""t\\\"":39}]\""""",2,1
222,1/12/2026 5:30.32.465,90,online_fb,-20,93.8318,322,25,514,good_reach,"""\""[{\\\""x\\\"":0.7359,\\\""y\\\"":0.3907,\\\""t\\\"":0},{\\\""x\\\"":0.7733,\\\""y\\\"":0.2862,\\\""t\\\"":10}]\""""",2,1
