trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
236,2/12/2026 18:17.44.244,120,online_fb,-20,123.4796,461,66,1384,good_reach,"""\""[{\\\""x\\\"":0.7169,\\\""y\\\"":0.4347,\\\""t\\\"":1},{\\\""x\\\"":0.7182,\\\""y\\\"":0.294,\\\""t\\\"":16},{\\\""x\\\"":0.7168,\\\""y\\\"":0.2708,\\\""t\\\"":34},{\\\""x\\\"":0.7168,\\\""y\\\"":0.2708,\\\""t\\\"":35},{\\\""x\\\"":0.7131,\\\""y\\\"":0.2239,\\\""t\\\"":35},{\\\""x\\\"":0.7104,\\\""y\\\"":0.1869,\\\""t\\\"":52}]\""""",2,1
237,2/12/2026 18:17.46.170,40,online_fb,-20,41.6069,34,317,865,rt_too_fast,"""\""[{\\\""x\\\"":0.7335,\\\""y\\\"":0.4922,\\\""t\\\"":0},{\\\""x\\\"":0.7351,\\\""y\\\"":0.4815,\\\""t\\\"":21},{\\\""x\\\"":0.7334,\\\""y\\\"":0.4803,\\\""t\\\"":33},{\\\""x\\\"":0.7319,\\\""y\\\"":0.4775,\\\""t\\\"":53},{\\\""x\\\"":0.7296,\\\""y\\\"":0.4741,\\\""t\\\"":67},{\\\""x\\\"":0.7291,\\\""y\\\"":0.4718,\\\""t\\\"":83},{\\\""x\\\"":0.7285,\\\""y\\\"":0.4696,\\\""t\\\"":102},{\\\""x\\\"":0.7277,\\\""y\\\"":0.469,\\\""t\\\"":117},{\\\""x\\\"":0.7268,\\\""y\\\"":0.4684,\\\""t\\\"":166},{\\\""x\\\"":0.7304,\\\""y\\\"":0.4653,\\\""t\\\"":255},{\\\""x\\\"":0.7424,\\\""y\\\"":0.4588,\\\""t\\\"":269},{\\\""x\\\"":0.7923,\\\""y\\\"":0.4245,\\\""t\\\"":284},{\\\""x\\\"":0.8662,\\\""y\\\"":0.3881,\\\""t\\\"":301}]\""""",2,1
238,2/12/2026 18:17.49.249,40,online_fb,-20,55.0436,96,634,1344,too_slow,"""\""[{\\\""x\\\"":0.7559,\\\""y\\\"":0.5316,\\\""t\\\"":0},{\\\""x\\\"":0.7497,\\\""y\\\"":0.539,\\\""t\\\"":34},{\\\""x\\\"":0.7489,\\\""y\\\"":0.5384,\\\""t\\\"":135},{\\\""x\\\"":0.749,\\\""y\\\"":0.5274,\\\""t\\\"":167},{\\\""x\\\"":0.7494,\\\""y\\\"":0.5055,\\\""t\\\"":185},{\\\""x\\\"":0.7747,\\\""y\\\"":0.41,\\\""t\\\"":217},{\\\""x\\\"":0.7947,\\\""y\\\"":0.3775,\\\""t\\\"":234},{\\\""x\\\"":0.815,\\\""y\\\"":0.3488,\\\""t\\\"":267},{\\\""x\\\"":0.8218,\\\""y\\\"":0.3442,\\\""t\\\"":284},{\\\""x\\\"":0.8447,\\\""y\\\"":0.3377,\\\""t\\\"":317},{\\\""x\\\"":0.8546,\\\""y\\\"":0.3371,\\\""t\\\"":335},{\\\""x\\\"":0.8704,\\\""y\\\"":0.3368,\\\""t\\\"":367},{\\\""x\\\"":0.8821,\\\""y\\\"":0.3374,\\\""t\\\"":384},{\\\""x\\\"":0.8909,\\\""y\\\"":0.3324,\\\""t\\\"":418},{\\\""x\\\"":0.8921,\\\""y\\\"":0.3313,\\\""t\\\"":434},{\\\""x\\\"":0.8936,\\\""y\\\"":0.3287,\\\""t\\\"":467},{\\\""x\\\"":0.8939,\\\""y\\\"":0.327,\\\""t\\\"":487},{\\\""x\\\"":0.8945,\\\""y\\\"":0.3238,\\\""t\\\"":571},{\\\""x\\\"":0.8952,\\\""y\\\"":0.3205,\\\""t\\\"":584},{\\\""x\\\"":0.8961,\\\""y\\\"":0.3156,\\\""t\\\"":617}]\""""",2,1
239,2/12/2026 18:17.52.190,80,online_fb,-20,94.9544,1033,384,813,rt_too_slow,"""\""[{\\\""x\\\"":0.7393,\\\""y\\\"":0.4696,\\\""t\\\"":0},{\\\""x\\\"":0.7468,\\\""y\\\"":0.4525,\\\""t\\\"":16},{\\\""x\\\"":0.7523,\\\""y\\\"":0.4138,\\\""t\\\"":49},{\\\""x\\\"":0.7536,\\\""y\\\"":0.4072,\\\""t\\\"":67},{\\\""x\\\"":0.7536,\\\""y\\\"":0.4072,\\\""t\\\"":67},{\\\""x\\\"":0.7567,\\\""y\\\"":0.3909,\\\""t\\\"":67},{\\\""x\\\"":0.7612,\\\""y\\\"":0.368,\\\""t\\\"":101},{\\\""x\\\"":0.7637,\\\""y\\\"":0.355,\\\""t\\\"":116},{\\\""x\\\"":0.7675,\\\""y\\\"":0.3354,\\\""t\\\"":133},{\\\""x\\\"":0.7734,\\\""y\\\"":0.3098,\\\""t\\\"":150},{\\\""x\\\"":0.79,\\\""y\\\"":0.2546,\\\""t\\\"":183},{\\\""x\\\"":0.7925,\\\""y\\\"":0.2415,\\\""t\\\"":200},{\\\""x\\\"":0.7938,\\\""y\\\"":0.235,\\\""t\\\"":217},{\\\""x\\\"":0.793,\\\""y\\\"":0.2289,\\\""t\\\"":233},{\\\""x\\\"":0.7924,\\\""y\\\"":0.2267,\\\""t\\\"":266},{\\\""x\\\"":0.7928,\\\""y\\\"":0.225,\\\""t\\\"":283},{\\\""x\\\"":0.7934,\\\""y\\\"":0.2218,\\\""t\\\"":301},{\\\""x\\\"":0.7931,\\\""y\\\"":0.2179,\\\""t\\\"":316},{\\\""x\\\"":0.7937,\\\""y\\\"":0.1998,\\\""t\\\"":350},{\\\""x\\\"":0.7947,\\\""y\\\"":0.1894,\\\""t\\\"":367}]\""""",2,1
240,2/12/2026 18:17.54.41,120,online_fb,-20,122.0679,338,162,638,good_reach,"""\""[{\\\""x\\\"":0.7378,\\\""y\\\"":0.4735,\\\""t\\\"":0},{\\\""x\\\"":0.7381,\\\""y\\\"":0.423,\\\""t\\\"":11},{\\\""x\\\"":0.7342,\\\""y\\\"":0.3871,\\\""t\\\"":28},{\\\""x\\\"":0.7341,\\\""y\\\"":0.337,\\\""t\\\"":46},{\\\""x\\\"":0.7291,\\\""y\\\"":0.2966,\\\""t\\\"":62},{\\\""x\\\"":0.727,\\\""y\\\"":0.2822,\\\""t\\\"":80},{\\\""x\\\"":0.727,\\\""y\\\"":0.2822,\\\""t\\\"":81},{\\\""x\\\"":0.7229,\\\""y\\\"":0.2627,\\\""t\\\"":81},{\\\""x\\\"":0.7186,\\\""y\\\"":0.2394,\\\""t\\\"":94},{\\\""x\\\"":0.718,\\\""y\\\"":0.2169,\\\""t\\\"":113},{\\\""x\\\"":0.716,\\\""y\\\"":0.1969,\\\""t\\\"":130},{\\\""x\\\"":0.7147,\\\""y\\\"":0.1831,\\\""t\\\"":145}]\""""",2,1
241,2/12/2026 18:17.56.205,120,online_fb,-20,121.7385,415,100,937,good_reach,"""\""[{\\\""x\\\"":0.7318,\\\""y\\\"":0.4564,\\\""t\\\"":1},{\\\""x\\\"":0.7375,\\\""y\\\"":0.3933,\\\""t\\\"":17},{\\\""x\\\"":0.7342,\\\""y\\\"":0.3392,\\\""t\\\"":34},{\\\""x\\\"":0.7238,\\\""y\\\"":0.2711,\\\""t\\\"":50},{\\\""x\\\"":0.7192,\\\""y\\\"":0.2439,\\\""t\\\"":68},{\\\""x\\\"":0.7157,\\\""y\\\"":0.186,\\\""t\\\"":83}]\""""",2,1
242,2/12/2026 18:17.58.375,80,online_fb,-20,83.42,367,83,1006,good_reach,"""\""[{\\\""x\\\"":0.7495,\\\""y\\\"":0.3768,\\\""t\\\"":0},{\\\""x\\\"":0.7809,\\\""y\\\"":0.353,\\\""t\\\"":18},{\\\""x\\\"":0.7931,\\\""y\\\"":0.3152,\\\""t\\\"":34},{\\\""x\\\"":0.809,\\\""y\\\"":0.2687,\\\""t\\\"":50},{\\\""x\\\"":0.8191,\\\""y\\\"":0.2368,\\\""t\\\"":68}]\""""",2,1
243,2/12/2026 18:18.0.490,40,online_fb,-20,48.8659,374,57,972,good_reach,"""\""[{\\\""x\\\"":0.7598,\\\""y\\\"":0.4724,\\\""t\\\"":0},{\\\""x\\\"":0.7826,\\\""y\\\"":0.4615,\\\""t\\\"":10},{\\\""x\\\"":0.8485,\\\""y\\\"":0.3902,\\\""t\\\"":25},{\\\""x\\\"":0.8909,\\\""y\\\"":0.3489,\\\""t\\\"":40}]\""""",2,1
244,2/12/2026 18:18.2.378,120,online_fb,-20,127.9445,350,132,689,good_reach,"""\""[{\\\""x\\\"":0.7398,\\\""y\\\"":0.4631,\\\""t\\\"":1},{\\\""x\\\"":0.743,\\\""y\\\"":0.4189,\\\""t\\\"":17},{\\\""x\\\"":0.7389,\\\""y\\\"":0.3791,\\\""t\\\"":33},{\\\""x\\\"":0.733,\\\""y\\\"":0.3233,\\\""t\\\"":48},{\\\""x\\\"":0.7271,\\\""y\\\"":0.2878,\\\""t\\\"":68},{\\\""x\\\"":0.7271,\\\""y\\\"":0.2878,\\\""t\\\"":68},{\\\""x\\\"":0.7161,\\\""y\\\"":0.2377,\\\""t\\\"":83},{\\\""x\\\"":0.7101,\\\""y\\\"":0.2132,\\\""t\\\"":99},{\\\""x\\\"":0.6985,\\\""y\\\"":0.1868,\\\""t\\\"":116}]\""""",2,1
245,2/12/2026 18:18.4.664,40,online_fb,-20,67.27,393,335,841,good_reach,"""\""[{\\\""x\\\"":0.7631,\\\""y\\\"":0.4564,\\\""t\\\"":0},{\\\""x\\\"":0.7911,\\\""y\\\"":0.4355,\\\""t\\\"":17},{\\\""x\\\"":0.7985,\\\""y\\\"":0.4128,\\\""t\\\"":33},{\\\""x\\\"":0.8108,\\\""y\\\"":0.3695,\\\""t\\\"":49},{\\\""x\\\"":0.8161,\\\""y\\\"":0.3472,\\\""t\\\"":66},{\\\""x\\\"":0.8304,\\\""y\\\"":0.3089,\\\""t\\\"":82},{\\\""x\\\"":0.8386,\\\""y\\\"":0.2868,\\\""t\\\"":100},{\\\""x\\\"":0.8469,\\\""y\\\"":0.274,\\\""t\\\"":116},{\\\""x\\\"":0.8491,\\\""y\\\"":0.2681,\\\""t\\\"":132},{\\\""x\\\"":0.8503,\\\""y\\\"":0.267,\\\""t\\\"":150},{\\\""x\\\"":0.8529,\\\""y\\\"":0.2633,\\\""t\\\"":166},{\\\""x\\\"":0.857,\\\""y\\\"":0.2624,\\\""t\\\"":182},{\\\""x\\\"":0.8662,\\\""y\\\"":0.2557,\\\""t\\\"":199},{\\\""x\\\"":0.8683,\\\""y\\\"":0.2553,\\\""t\\\"":218},{\\\""x\\\"":0.8683,\\\""y\\\"":0.2553,\\\""t\\\"":218},{\\\""x\\\"":0.8694,\\\""y\\\"":0.2543,\\\""t\\\"":234}]\""""",2,1
246,2/12/2026 18:18.6.537,80,online_fb,-20,91.6374,116,352,698,good_reach,"""\""[{\\\""x\\\"":0.7473,\\\""y\\\"":0.4657,\\\""t\\\"":0},{\\\""x\\\"":0.7591,\\\""y\\\"":0.4383,\\\""t\\\"":269},{\\\""x\\\"":0.7665,\\\""y\\\"":0.3898,\\\""t\\\"":286},{\\\""x\\\"":0.7783,\\\""y\\\"":0.3238,\\\""t\\\"":301},{\\\""x\\\"":0.7863,\\\""y\\\"":0.2775,\\\""t\\\"":320},{\\\""x\\\"":0.7989,\\\""y\\\"":0.2122,\\\""t\\\"":335}]\""""",2,1
247,2/12/2026 18:18.8.795,40,online_fb,-20,48.0841,382,116,1042,good_reach,"""\""[{\\\""x\\\"":0.7606,\\\""y\\\"":0.4138,\\\""t\\\"":0},{\\\""x\\\"":0.7869,\\\""y\\\"":0.3928,\\\""t\\\"":17},{\\\""x\\\"":0.8033,\\\""y\\\"":0.3541,\\\""t\\\"":32},{\\\""x\\\"":0.8113,\\\""y\\\"":0.343,\\\""t\\\"":50},{\\\""x\\\"":0.8246,\\\""y\\\"":0.3354,\\\""t\\\"":67},{\\\""x\\\"":0.8586,\\\""y\\\"":0.3272,\\\""t\\\"":83},{\\\""x\\\"":0.8787,\\\""y\\\"":0.3299,\\\""t\\\"":100}]\""""",2,1
248,2/12/2026 18:18.11.725,80,online_fb,-20,88.0466,475,213,1527,good_reach,"""\""[{\\\""x\\\"":0.7478,\\\""y\\\"":0.4554,\\\""t\\\"":0},{\\\""x\\\"":0.7599,\\\""y\\\"":0.4316,\\\""t\\\"":16},{\\\""x\\\"":0.7637,\\\""y\\\"":0.412,\\\""t\\\"":32},{\\\""x\\\"":0.7664,\\\""y\\\"":0.3879,\\\""t\\\"":48},{\\\""x\\\"":0.7737,\\\""y\\\"":0.3503,\\\""t\\\"":64},{\\\""x\\\"":0.7816,\\\""y\\\"":0.3244,\\\""t\\\"":80},{\\\""x\\\"":0.7876,\\\""y\\\"":0.2988,\\\""t\\\"":96},{\\\""x\\\"":0.7929,\\\""y\\\"":0.2765,\\\""t\\\"":114},{\\\""x\\\"":0.8002,\\\""y\\\"":0.2538,\\\""t\\\"":130},{\\\""x\\\"":0.8042,\\\""y\\\"":0.2381,\\\""t\\\"":147},{\\\""x\\\"":0.8095,\\\""y\\\"":0.2158,\\\""t\\\"":163},{\\\""x\\\"":0.8129,\\\""y\\\"":0.2033,\\\""t\\\"":180},{\\\""x\\\"":0.816,\\\""y\\\"":0.1925,\\\""t\\\"":197}]\""""",2,1
249,2/12/2026 18:18.14.394,120,online_fb,-20,107.4699,315,84,1553,good_reach,"""\""[{\\\""x\\\"":0.7335,\\\""y\\\"":0.4082,\\\""t\\\"":0},{\\\""x\\\"":0.7558,\\\""y\\\"":0.3489,\\\""t\\\"":18},{\\\""x\\\"":0.7605,\\\""y\\\"":0.2837,\\\""t\\\"":33},{\\\""x\\\"":0.7626,\\\""y\\\"":0.2426,\\\""t\\\"":51},{\\\""x\\\"":0.7631,\\\""y\\\"":0.2041,\\\""t\\\"":68}]\""""",2,1
250,2/12/2026 18:18.16.702,120,online_fb,-20,131.8793,432,199,970,good_reach,"""\""[{\\\""x\\\"":0.7231,\\\""y\\\"":0.4515,\\\""t\\\"":0},{\\\""x\\\"":0.7167,\\\""y\\\"":0.3867,\\\""t\\\"":16},{\\\""x\\\"":0.7104,\\\""y\\\"":0.3583,\\\""t\\\"":34},{\\\""x\\\"":0.6988,\\\""y\\\"":0.317,\\\""t\\\"":49},{\\\""x\\\"":0.6918,\\\""y\\\"":0.2919,\\\""t\\\"":68},{\\\""x\\\"":0.6878,\\\""y\\\"":0.267,\\\""t\\\"":82},{\\\""x\\\"":0.6857,\\\""y\\\"":0.2471,\\\""t\\\"":99},{\\\""x\\\"":0.685,\\\""y\\\"":0.2355,\\\""t\\\"":116},{\\\""x\\\"":0.6846,\\\""y\\\"":0.2278,\\\""t\\\"":133},{\\\""x\\\"":0.6846,\\\""y\\\"":0.2278,\\\""t\\\"":133},{\\\""x\\\"":0.6845,\\\""y\\\"":0.2129,\\\""t\\\"":134},{\\\""x\\\"":0.6843,\\\""y\\\"":0.2036,\\\""t\\\"":150},{\\\""x\\\"":0.683,\\\""y\\\"":0.1952,\\\""t\\\"":166},{\\\""x\\\"":0.6836,\\\""y\\\"":0.192,\\\""t\\\"":182}]\""""",2,1
251,2/12/2026 18:18.18.811,80,online_fb,-20,96.6809,283,216,893,good_reach,"""\""[{\\\""x\\\"":0.7309,\\\""y\\\"":0.4817,\\\""t\\\"":0},{\\\""x\\\"":0.7355,\\\""y\\\"":0.4447,\\\""t\\\"":17},{\\\""x\\\"":0.7383,\\\""y\\\"":0.4097,\\\""t\\\"":33},{\\\""x\\\"":0.7397,\\\""y\\\"":0.3773,\\\""t\\\"":51},{\\\""x\\\"":0.7457,\\\""y\\\"":0.3259,\\\""t\\\"":66},{\\\""x\\\"":0.7501,\\\""y\\\"":0.303,\\\""t\\\"":83},{\\\""x\\\"":0.7586,\\\""y\\\"":0.2589,\\\""t\\\"":99},{\\\""x\\\"":0.7635,\\\""y\\\"":0.2438,\\\""t\\\"":116},{\\\""x\\\"":0.7687,\\\""y\\\"":0.227,\\\""t\\\"":132},{\\\""x\\\"":0.7715,\\\""y\\\"":0.2178,\\\""t\\\"":149},{\\\""x\\\"":0.7757,\\\""y\\\"":0.2059,\\\""t\\\"":166},{\\\""x\\\"":0.7836,\\\""y\\\"":0.1854,\\\""t\\\"":183},{\\\""x\\\"":0.7873,\\\""y\\\"":0.1768,\\\""t\\\"":199}]\""""",2,1
252,2/12/2026 18:18.22.404,40,online_fb,-20,62.5159,415,417,2053,good_reach,"""\""[{\\\""x\\\"":0.7848,\\\""y\\\"":0.4076,\\\""t\\\"":1},{\\\""x\\\"":0.8145,\\\""y\\\"":0.4237,\\\""t\\\"":19},{\\\""x\\\"":0.8215,\\\""y\\\"":0.4081,\\\""t\\\"":34},{\\\""x\\\"":0.8254,\\\""y\\\"":0.4034,\\\""t\\\"":51},{\\\""x\\\"":0.8262,\\\""y\\\"":0.404,\\\""t\\\"":67},{\\\""x\\\"":0.8265,\\\""y\\\"":0.4023,\\\""t\\\"":83},{\\\""x\\\"":0.8269,\\\""y\\\"":0.4007,\\\""t\\\"":100},{\\\""x\\\"":0.8272,\\\""y\\\"":0.3991,\\\""t\\\"":185},{\\\""x\\\"":0.828,\\\""y\\\"":0.3997,\\\""t\\\"":200},{\\\""x\\\"":0.8284,\\\""y\\\"":0.398,\\\""t\\\"":217},{\\\""x\\\"":0.8334,\\\""y\\\"":0.3922,\\\""t\\\"":251},{\\\""x\\\"":0.8391,\\\""y\\\"":0.3832,\\\""t\\\"":266},{\\\""x\\\"":0.845,\\\""y\\\"":0.378,\\\""t\\\"":283},{\\\""x\\\"":0.8497,\\\""y\\\"":0.3738,\\\""t\\\"":301},{\\\""x\\\"":0.8527,\\\""y\\\"":0.3685,\\\""t\\\"":317},{\\\""x\\\"":0.8546,\\\""y\\\"":0.3642,\\\""t\\\"":334},{\\\""x\\\"":0.8574,\\\""y\\\"":0.3495,\\\""t\\\"":350},{\\\""x\\\"":0.8615,\\\""y\\\"":0.3283,\\\""t\\\"":366},{\\\""x\\\"":0.8722,\\\""y\\\"":0.2931,\\\""t\\\"":383},{\\\""x\\\"":0.8798,\\\""y\\\"":0.2742,\\\""t\\\"":400}]\""""",2,1
253,2/12/2026 18:18.26.323,40,online_fb,-20,52.3057,412,413,2383,good_reach,"""\""[{\\\""x\\\"":0.7806,\\\""y\\\"":0.4551,\\\""t\\\"":0},{\\\""x\\\"":0.7869,\\\""y\\\"":0.4775,\\\""t\\\"":1},{\\\""x\\\"":0.814,\\\""y\\\"":0.4387,\\\""t\\\"":15},{\\\""x\\\"":0.8296,\\\""y\\\"":0.4142,\\\""t\\\"":32},{\\\""x\\\"":0.8474,\\\""y\\\"":0.3932,\\\""t\\\"":48},{\\\""x\\\"":0.859,\\\""y\\\"":0.3789,\\\""t\\\"":67},{\\\""x\\\"":0.8739,\\\""y\\\"":0.3577,\\\""t\\\"":81},{\\\""x\\\"":0.8764,\\\""y\\\"":0.3501,\\\""t\\\"":97},{\\\""x\\\"":0.8779,\\\""y\\\"":0.3474,\\\""t\\\"":115},{\\\""x\\\"":0.8787,\\\""y\\\"":0.348,\\\""t\\\"":131},{\\\""x\\\"":0.8794,\\\""y\\\"":0.3448,\\\""t\\\"":163},{\\\""x\\\"":0.8797,\\\""y\\\"":0.3431,\\\""t\\\"":215},{\\\""x\\\"":0.88,\\\""y\\\"":0.3415,\\\""t\\\"":232},{\\\""x\\\"":0.8817,\\\""y\\\"":0.3427,\\\""t\\\"":247},{\\\""x\\\"":0.8826,\\\""y\\\"":0.3433,\\\""t\\\"":265},{\\\""x\\\"":0.8835,\\\""y\\\"":0.3439,\\\""t\\\"":281},{\\\""x\\\"":0.8838,\\\""y\\\"":0.3422,\\\""t\\\"":350},{\\\""x\\\"":0.8853,\\\""y\\\"":0.3396,\\\""t\\\"":366},{\\\""x\\\"":0.8862,\\\""y\\\"":0.3402,\\\""t\\\"":381},{\\\""x\\\"":0.8912,\\\""y\\\"":0.3344,\\\""t\\\"":397}]\""""",2,1
254,2/12/2026 18:18.30.430,80,online_fb,-20,98.593,369,1486,1237,too_slow,"""\""[{\\\""x\\\"":0.7613,\\\""y\\\"":0.4449,\\\""t\\\"":0},{\\\""x\\\"":0.7924,\\\""y\\\"":0.3835,\\\""t\\\"":33},{\\\""x\\\"":0.7987,\\\""y\\\"":0.3508,\\\""t\\\"":52},{\\\""x\\\"":0.8045,\\\""y\\\"":0.3104,\\\""t\\\"":68},{\\\""x\\\"":0.8077,\\\""y\\\"":0.2737,\\\""t\\\"":101},{\\\""x\\\"":0.8078,\\\""y\\\"":0.2682,\\\""t\\\"":117},{\\\""x\\\"":0.8079,\\\""y\\\"":0.2627,\\\""t\\\"":150},{\\\""x\\\"":0.8088,\\\""y\\\"":0.2578,\\\""t\\\"":184},{\\\""x\\\"":0.8091,\\\""y\\\"":0.2562,\\\""t\\\"":200},{\\\""x\\\"":0.8093,\\\""y\\\"":0.2452,\\\""t\\\"":234},{\\\""x\\\"":0.8088,\\\""y\\\"":0.2375,\\\""t\\\"":267},{\\\""x\\\"":0.8063,\\\""y\\\"":0.2302,\\\""t\\\"":300},{\\\""x\\\"":0.8057,\\\""y\\\"":0.228,\\\""t\\\"":319},{\\\""x\\\"":0.8029,\\\""y\\\"":0.2223,\\\""t\\\"":351},{\\\""x\\\"":0.7955,\\\""y\\\"":0.2099,\\\""t\\\"":384},{\\\""x\\\"":0.7932,\\\""y\\\"":0.2065,\\\""t\\\"":401},{\\\""x\\\"":0.7887,\\\""y\\\"":0.1941,\\\""t\\\"":434},{\\\""x\\\"":0.788,\\\""y\\\"":0.1825,\\\""t\\\"":467},{\\\""x\\\"":0.7874,\\\""y\\\"":0.1803,\\\""t\\\"":484},{\\\""x\\\"":0.7858,\\\""y\\\"":0.1736,\\\""t\\\"":1476}]\""""",2,1
255,2/12/2026 18:18.32.627,120,online_fb,-20,129.1169,400,233,850,good_reach,"""\""[{\\\""x\\\"":0.732,\\\""y\\\"":0.4676,\\\""t\\\"":0},{\\\""x\\\"":0.7325,\\\""y\\\"":0.3999,\\\""t\\\"":17},{\\\""x\\\"":0.7216,\\\""y\\\"":0.324,\\\""t\\\"":33},{\\\""x\\\"":0.7156,\\\""y\\\"":0.2792,\\\""t\\\"":51},{\\\""x\\\"":0.7083,\\\""y\\\"":0.2354,\\\""t\\\"":67},{\\\""x\\\"":0.7037,\\\""y\\\"":0.2137,\\\""t\\\"":85},{\\\""x\\\"":0.7037,\\\""y\\\"":0.2137,\\\""t\\\"":85},{\\\""x\\\"":0.6989,\\\""y\\\"":0.1975,\\\""t\\\"":101},{\\\""x\\\"":0.697,\\\""y\\\"":0.1924,\\\""t\\\"":118},{\\\""x\\\"":0.6964,\\\""y\\\"":0.1902,\\\""t\\\"":134},{\\\""x\\\"":0.6967,\\\""y\\\"":0.1886,\\\""t\\\"":161},{\\\""x\\\"":0.695,\\\""y\\\"":0.1874,\\\""t\\\"":183},{\\\""x\\\"":0.6944,\\\""y\\\"":0.1852,\\\""t\\\"":199},{\\\""x\\\"":0.6936,\\\""y\\\"":0.1846,\\\""t\\\"":217}]\""""",2,1
256,2/12/2026 18:18.34.746,80,online_fb,-20,94.0757,390,144,869,good_reach,"""\""[{\\\""x\\\"":0.7396,\\\""y\\\"":0.4708,\\\""t\\\"":0},{\\\""x\\\"":0.7445,\\\""y\\\"":0.4355,\\\""t\\\"":13},{\\\""x\\\"":0.7486,\\\""y\\\"":0.3736,\\\""t\\\"":29},{\\\""x\\\"":0.7525,\\\""y\\\"":0.343,\\\""t\\\"":45},{\\\""x\\\"":0.7572,\\\""y\\\"":0.3036,\\\""t\\\"":60},{\\\""x\\\"":0.7611,\\\""y\\\"":0.2785,\\\""t\\\"":80},{\\\""x\\\"":0.7667,\\\""y\\\"":0.2546,\\\""t\\\"":94},{\\\""x\\\"":0.7746,\\\""y\\\"":0.2287,\\\""t\\\"":110},{\\\""x\\\"":0.7937,\\\""y\\\"":0.1807,\\\""t\\\"":128}]\""""",2,1
257,2/12/2026 18:18.37.11,120,online_fb,-20,140.9742,267,317,967,good_reach,"""\""[{\\\""x\\\"":0.735,\\\""y\\\"":0.4844,\\\""t\\\"":0},{\\\""x\\\"":0.7296,\\\""y\\\"":0.4416,\\\""t\\\"":16},{\\\""x\\\"":0.7207,\\\""y\\\"":0.406,\\\""t\\\"":33},{\\\""x\\\"":0.7033,\\\""y\\\"":0.3589,\\\""t\\\"":49},{\\\""x\\\"":0.6946,\\\""y\\\"":0.3326,\\\""t\\\"":65},{\\\""x\\\"":0.6837,\\\""y\\\"":0.3029,\\\""t\\\"":82},{\\\""x\\\"":0.6752,\\\""y\\\"":0.286,\\\""t\\\"":98},{\\\""x\\\"":0.6661,\\\""y\\\"":0.2668,\\\""t\\\"":115},{\\\""x\\\"":0.6636,\\\""y\\\"":0.2595,\\\""t\\\"":132},{\\\""x\\\"":0.6625,\\\""y\\\"":0.2496,\\\""t\\\"":149},{\\\""x\\\"":0.6618,\\\""y\\\"":0.238,\\\""t\\\"":165},{\\\""x\\\"":0.6608,\\\""y\\\"":0.228,\\\""t\\\"":182},{\\\""x\\\"":0.6586,\\\""y\\\"":0.2191,\\\""t\\\"":198},{\\\""x\\\"":0.6592,\\\""y\\\"":0.2159,\\\""t\\\"":215},{\\\""x\\\"":0.6584,\\\""y\\\"":0.2153,\\\""t\\\"":232}]\""""",2,1
258,2/12/2026 18:18.40.369,40,online_fb,-20,60.9978,366,1057,922,too_slow,"""\""[{\\\""x\\\"":0.7596,\\\""y\\\"":0.4139,\\\""t\\\"":0},{\\\""x\\\"":0.8015,\\\""y\\\"":0.3733,\\\""t\\\"":17},{\\\""x\\\"":0.8217,\\\""y\\\"":0.3501,\\\""t\\\"":51},{\\\""x\\\"":0.8305,\\\""y\\\"":0.3451,\\\""t\\\"":67},{\\\""x\\\"":0.8305,\\\""y\\\"":0.3451,\\\""t\\\"":68},{\\\""x\\\"":0.8486,\\\""y\\\"":0.3279,\\\""t\\\"":85},{\\\""x\\\"":0.858,\\\""y\\\"":0.3196,\\\""t\\\"":99},{\\\""x\\\"":0.8628,\\\""y\\\"":0.3154,\\\""t\\\"":133},{\\\""x\\\"":0.864,\\\""y\\\"":0.3144,\\\""t\\\"":150},{\\\""x\\\"":0.8643,\\\""y\\\"":0.3127,\\\""t\\\"":167},{\\\""x\\\"":0.8658,\\\""y\\\"":0.3101,\\\""t\\\"":200},{\\\""x\\\"":0.8693,\\\""y\\\"":0.3069,\\\""t\\\"":216},{\\\""x\\\"":0.8705,\\\""y\\\"":0.3059,\\\""t\\\"":233},{\\\""x\\\"":0.8729,\\\""y\\\"":0.3038,\\\""t\\\"":270},{\\\""x\\\"":0.8732,\\\""y\\\"":0.3022,\\\""t\\\"":317},{\\\""x\\\"":0.8791,\\\""y\\\"":0.297,\\\""t\\\"":350},{\\\""x\\\"":0.8812,\\\""y\\\"":0.2911,\\\""t\\\"":368},{\\\""x\\\"":0.8821,\\\""y\\\"":0.2917,\\\""t\\\"":383},{\\\""x\\\"":0.8831,\\\""y\\\"":0.2868,\\\""t\\\"":1034},{\\\""x\\\"":0.8834,\\\""y\\\"":0.2851,\\\""t\\\"":1038}]\""""",2,1
