trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
207,1/27/2026 21:10.35.69,80,no_fb,60,29.2024,297,66,892,good_reach,"""\""[{\\\""x\\\"":0.2805,\\\""y\\\"":0.4629,\\\""t\\\"":0},{\\\""x\\\"":0.3467,\\\""y\\\"":0.4148,\\\""t\\\"":17},{\\\""x\\\"":0.3794,\\\""y\\\"":0.3899,\\\""t\\\"":33},{\\\""x\\\"":0.4121,\\\""y\\\"":0.355,\\\""t\\\"":50}]\""""",0,1
208,1/27/2026 21:10.36.976,80,no_fb,60,31.8676,248,66,891,good_reach,"""\""[{\\\""x\\\"":0.2634,\\\""y\\\"":0.4691,\\\""t\\\"":0},{\\\""x\\\"":0.2756,\\\""y\\\"":0.4359,\\\""t\\\"":17},{\\\""x\\\"":0.3362,\\\""y\\\"":0.3264,\\\""t\\\"":33},{\\\""x\\\"":0.3848,\\\""y\\\"":0.2716,\\\""t\\\"":50}]\""""",0,1
209,1/27/2026 21:10.38.685,120,no_fb,60,29.7154,181,17,810,good_reach,"""\""[{\\\""x\\\"":0.3638,\\\""y\\\"":0.3595,\\\""t\\\"":0}]\""""",0,1
210,1/27/2026 21:10.40.393,40,no_fb,60,21.8721,214,51,741,good_reach,"""\""[{\\\""x\\\"":0.2701,\\\""y\\\"":0.4919,\\\""t\\\"":1},{\\\""x\\\"":0.2794,\\\""y\\\"":0.4852,\\\""t\\\"":17},{\\\""x\\\"":0.3541,\\\""y\\\"":0.4321,\\\""t\\\"":34}]\""""",0,1
211,1/27/2026 21:10.42.498,80,online_fb,-20,88.7452,280,50,1072,good_reach,"""\""[{\\\""x\\\"":0.7364,\\\""y\\\"":0.4792,\\\""t\\\"":0},{\\\""x\\\"":0.7449,\\\""y\\\"":0.4498,\\\""t\\\"":17},{\\\""x\\\"":0.7528,\\\""y\\\"":0.3966,\\\""t\\\"":33},{\\\""x\\\"":0.7813,\\\""y\\\"":0.2667,\\\""t\\\"":34}]\""""",2,1
212,1/27/2026 21:10.44.488,120,online_fb,-20,121.2352,314,17,956,good_reach,"""\""[{\\\""x\\\"":0.6504,\\\""y\\\"":0.2589,\\\""t\\\"":1}]\""""",2,1
213,1/27/2026 21:10.46.179,40,online_fb,-20,5.9694,314,16,657,good_reach,"""\""[{\\\""x\\\"":0.8386,\\\""y\\\"":0.4867,\\\""t\\\"":0}]\""""",2,1
214,1/27/2026 21:10.47.721,40,online_fb,-20,31.3436,17,447,376,good_reach,"""\""[{\\\""x\\\"":0.7391,\\\""y\\\"":0.4749,\\\""t\\\"":0},{\\\""x\\\"":0.7441,\\\""y\\\"":0.4677,\\\""t\\\"":16},{\\\""x\\\"":0.7435,\\\""y\\\"":0.4655,\\\""t\\\"":49},{\\\""x\\\"":0.743,\\\""y\\\"":0.4634,\\\""t\\\"":66},{\\\""x\\\"":0.743,\\\""y\\\"":0.4634,\\\""t\\\"":82},{\\\""x\\\"":0.743,\\\""y\\\"":0.4634,\\\""t\\\"":115},{\\\""x\\\"":0.7426,\\\""y\\\"":0.465,\\\""t\\\"":132},{\\\""x\\\"":0.7426,\\\""y\\\"":0.465,\\\""t\\\"":149},{\\\""x\\\"":0.7426,\\\""y\\\"":0.465,\\\""t\\\"":182},{\\\""x\\\"":0.7426,\\\""y\\\"":0.465,\\\""t\\\"":198},{\\\""x\\\"":0.7426,\\\""y\\\"":0.465,\\\""t\\\"":215},{\\\""x\\\"":0.7426,\\\""y\\\"":0.465,\\\""t\\\"":247},{\\\""x\\\"":0.7435,\\\""y\\\"":0.4655,\\\""t\\\"":281},{\\\""x\\\"":0.7488,\\\""y\\\"":0.4689,\\\""t\\\"":298},{\\\""x\\\"":0.7549,\\\""y\\\"":0.4729,\\\""t\\\"":315},{\\\""x\\\"":0.7944,\\\""y\\\"":0.4984,\\\""t\\\"":347},{\\\""x\\\"":0.8008,\\\""y\\\"":0.5009,\\\""t\\\"":364},{\\\""x\\\"":0.8109,\\\""y\\\"":0.5003,\\\""t\\\"":381},{\\\""x\\\"":0.8554,\\\""y\\\"":0.4867,\\\""t\\\"":413},{\\\""x\\\"":0.9271,\\\""y\\\"":0.4519,\\\""t\\\"":430}]\""""",2,1
215,1/27/2026 21:10.49.247,120,online_fb,-20,105.0325,264,33,525,good_reach,"""\""[{\\\""x\\\"":0.7353,\\\""y\\\"":0.4472,\\\""t\\\"":0},{\\\""x\\\"":0.7489,\\\""y\\\"":0.3706,\\\""t\\\"":17}]\""""",2,1
216,1/27/2026 21:10.50.755,80,online_fb,-20,68.2058,330,50,426,good_reach,"""\""[{\\\""x\\\"":0.7444,\\\""y\\\"":0.471,\\\""t\\\"":1},{\\\""x\\\"":0.7679,\\\""y\\\"":0.4366,\\\""t\\\"":17},{\\\""x\\\"":0.7977,\\\""y\\\"":0.3834,\\\""t\\\"":34},{\\\""x\\\"":0.8328,\\\""y\\\"":0.3231,\\\""t\\\"":34}]\""""",2,1
217,1/27/2026 21:10.52.513,40,online_fb,-20,20.5278,265,50,741,good_reach,"""\""[{\\\""x\\\"":0.7683,\\\""y\\\"":0.455,\\\""t\\\"":0},{\\\""x\\\"":0.8369,\\\""y\\\"":0.4519,\\\""t\\\"":17},{\\\""x\\\"":0.8761,\\\""y\\\"":0.4595,\\\""t\\\"":33}]\""""",2,1
218,1/27/2026 21:10.54.72,120,online_fb,-20,108.1096,282,49,524,good_reach,"""\""[{\\\""x\\\"":0.7542,\\\""y\\\"":0.4606,\\\""t\\\"":0},{\\\""x\\\"":0.7649,\\\""y\\\"":0.4394,\\\""t\\\"":16},{\\\""x\\\"":0.7668,\\\""y\\\"":0.377,\\\""t\\\"":33},{\\\""x\\\"":0.7675,\\\""y\\\"":0.291,\\\""t\\\"":33}]\""""",2,1
219,1/27/2026 21:10.55.795,80,online_fb,-20,66.9047,163,99,759,good_reach,"""\""[{\\\""x\\\"":0.7613,\\\""y\\\"":0.4714,\\\""t\\\"":1},{\\\""x\\\"":0.7691,\\\""y\\\"":0.4749,\\\""t\\\"":17},{\\\""x\\\"":0.7755,\\\""y\\\"":0.4631,\\\""t\\\"":34},{\\\""x\\\"":0.7927,\\\""y\\\"":0.4372,\\\""t\\\"":50},{\\\""x\\\"":0.8079,\\\""y\\\"":0.4117,\\\""t\\\"":67},{\\\""x\\\"":0.8403,\\\""y\\\"":0.3549,\\\""t\\\"":83},{\\\""x\\\"":0.8791,\\\""y\\\"":0.2723,\\\""t\\\"":84}]\""""",2,1
220,1/27/2026 21:10.57.686,80,online_fb,-20,92.2461,265,33,890,good_reach,"""\""[{\\\""x\\\"":0.7459,\\\""y\\\"":0.4359,\\\""t\\\"":0},{\\\""x\\\"":0.7792,\\\""y\\\"":0.3359,\\\""t\\\"":16}]\""""",2,1
221,1/27/2026 21:10.59.294,120,online_fb,-20,119.9521,264,50,590,good_reach,"""\""[{\\\""x\\\"":0.7493,\\\""y\\\"":0.4679,\\\""t\\\"":1},{\\\""x\\\"":0.7546,\\\""y\\\"":0.4547,\\\""t\\\"":17},{\\\""x\\\"":0.7309,\\\""y\\\"":0.2257,\\\""t\\\"":34}]\""""",2,1
222,1/27/2026 21:11.1.19,40,online_fb,-20,38.35,282,33,707,good_reach,"""\""[{\\\""x\\\"":0.7608,\\\""y\\\"":0.4713,\\\""t\\\"":0},{\\\""x\\\"":0.8707,\\\""y\\\"":0.408,\\\""t\\\"":16}]\""""",2,1
223,1/27/2026 21:11.2.793,40,online_fb,-20,55.3922,232,33,807,good_reach,"""\""[{\\\""x\\\"":0.7685,\\\""y\\\"":0.471,\\\""t\\\"":0},{\\\""x\\\"":0.8584,\\\""y\\\"":0.3432,\\\""t\\\"":16}]\""""",2,1
224,1/27/2026 21:11.5.114,80,online_fb,-20,81.2362,281,33,1304,good_reach,"""\""[{\\\""x\\\"":0.7571,\\\""y\\\"":0.4253,\\\""t\\\"":0},{\\\""x\\\"":0.799,\\\""y\\\"":0.341,\\\""t\\\"":17}]\""""",2,1
225,1/27/2026 21:11.6.611,120,online_fb,-20,111.0546,248,38,508,good_reach,"""\""[{\\\""x\\\"":0.7399,\\\""y\\\"":0.447,\\\""t\\\"":0},{\\\""x\\\"":0.7443,\\\""y\\\"":0.1697,\\\""t\\\"":17}]\""""",2,1
226,1/27/2026 21:11.8.147,80,online_fb,-20,69.0925,248,50,538,good_reach,"""\""[{\\\""x\\\"":0.7616,\\\""y\\\"":0.4726,\\\""t\\\"":0},{\\\""x\\\"":0.8329,\\\""y\\\"":0.3637,\\\""t\\\"":17},{\\\""x\\\"":0.8603,\\\""y\\\"":0.3126,\\\""t\\\"":33},{\\\""x\\\"":0.8703,\\\""y\\\"":0.2732,\\\""t\\\"":33}]\""""",2,1
227,1/27/2026 21:11.9.606,40,online_fb,-20,64.4929,232,50,476,good_reach,"""\""[{\\\""x\\\"":0.7493,\\\""y\\\"":0.4546,\\\""t\\\"":0},{\\\""x\\\"":0.7928,\\\""y\\\"":0.3698,\\\""t\\\"":17},{\\\""x\\\"":0.8447,\\\""y\\\"":0.2763,\\\""t\\\"":33}]\""""",2,1
228,1/27/2026 21:11.12.78,120,online_fb,-20,130.2194,249,663,559,too_slow,"""\""[{\\\""x\\\"":0.7331,\\\""y\\\"":0.48,\\\""t\\\"":0},{\\\""x\\\"":0.6923,\\\""y\\\"":0.3496,\\\""t\\\"":29},{\\\""x\\\"":0.6697,\\\""y\\\"":0.2996,\\\""t\\\"":39},{\\\""x\\\"":0.6701,\\\""y\\\"":0.2981,\\\""t\\\"":129},{\\\""x\\\"":0.6709,\\\""y\\\"":0.2987,\\\""t\\\"":139},{\\\""x\\\"":0.6713,\\\""y\\\"":0.2971,\\\""t\\\"":149},{\\\""x\\\"":0.6713,\\\""y\\\"":0.2971,\\\""t\\\"":165},{\\\""x\\\"":0.6721,\\\""y\\\"":0.2977,\\\""t\\\"":182},{\\\""x\\\"":0.6721,\\\""y\\\"":0.2977,\\\""t\\\"":199},{\\\""x\\\"":0.6721,\\\""y\\\"":0.2977,\\\""t\\\"":215},{\\\""x\\\"":0.6721,\\\""y\\\"":0.2977,\\\""t\\\"":232},{\\\""x\\\"":0.6721,\\\""y\\\"":0.2977,\\\""t\\\"":282},{\\\""x\\\"":0.6743,\\\""y\\\"":0.2531,\\\""t\\\"":634},{\\\""x\\\"":0.6769,\\\""y\\\"":0.1966,\\\""t\\\"":646}]\""""",2,1
229,1/27/2026 21:11.13.652,80,online_fb,-20,87.7206,182,33,657,good_reach,"""\""[{\\\""x\\\"":0.7506,\\\""y\\\"":0.4646,\\\""t\\\"":0},{\\\""x\\\"":0.776,\\\""y\\\"":0.3908,\\\""t\\\"":17},{\\\""x\\\"":0.8014,\\\""y\\\"":0.2713,\\\""t\\\"":17}]\""""",2,1
230,1/27/2026 21:11.15.177,40,online_fb,-20,53.8473,265,0,559,good_reach,"""\""[{\\\""x\\\"":0.7964,\\\""y\\\"":0.3694,\\\""t\\\"":0}]\""""",2,1
231,1/27/2026 21:11.16.869,120,online_fb,-20,125.4513,315,32,643,good_reach,"""\""[{\\\""x\\\"":0.6828,\\\""y\\\"":0.3293,\\\""t\\\"":0},{\\\""x\\\"":0.7012,\\\""y\\\"":0.1808,\\\""t\\\"":16}]\""""",2,1
232,1/27/2026 21:11.18.279,40,online_fb,-20,36.652,65,332,134,good_reach,"""\""[{\\\""x\\\"":0.7248,\\\""y\\\"":0.4651,\\\""t\\\"":1},{\\\""x\\\"":0.7266,\\\""y\\\"":0.3718,\\\""t\\\"":17},{\\\""x\\\"":0.7247,\\\""y\\\"":0.3371,\\\""t\\\"":33},{\\\""x\\\"":0.7244,\\\""y\\\"":0.3244,\\\""t\\\"":50},{\\\""x\\\"":0.7243,\\\""y\\\"":0.3103,\\\""t\\\"":67},{\\\""x\\\"":0.7244,\\\""y\\\"":0.305,\\\""t\\\"":83},{\\\""x\\\"":0.7247,\\\""y\\\"":0.3034,\\\""t\\\"":100},{\\\""x\\\"":0.7241,\\\""y\\\"":0.3013,\\\""t\\\"":116},{\\\""x\\\"":0.7244,\\\""y\\\"":0.2998,\\\""t\\\"":133},{\\\""x\\\"":0.7244,\\\""y\\\"":0.2998,\\\""t\\\"":150},{\\\""x\\\"":0.7239,\\\""y\\\"":0.2976,\\\""t\\\"":166},{\\\""x\\\"":0.7239,\\\""y\\\"":0.2976,\\\""t\\\"":216},{\\\""x\\\"":0.7239,\\\""y\\\"":0.2976,\\\""t\\\"":234},{\\\""x\\\"":0.7239,\\\""y\\\"":0.2976,\\\""t\\\"":264},{\\\""x\\\"":0.7248,\\\""y\\\"":0.2982,\\\""t\\\"":274},{\\\""x\\\"":0.7268,\\\""y\\\"":0.2978,\\\""t\\\"":284},{\\\""x\\\"":0.743,\\\""y\\\"":0.3012,\\\""t\\\"":299},{\\\""x\\\"":0.8871,\\\""y\\\"":0.3397,\\\""t\\\"":316}]\""""",2,1
233,1/27/2026 21:11.19.938,80,online_fb,-20,83.7879,264,18,674,good_reach,"""\""[{\\\""x\\\"":0.7486,\\\""y\\\"":0.4482,\\\""t\\\"":1},{\\\""x\\\"":0.7857,\\\""y\\\"":0.362,\\\""t\\\"":17}]\""""",2,1
234,1/27/2026 21:11.21.430,120,online_fb,-20,109.6106,298,34,458,good_reach,"""\""[{\\\""x\\\"":0.7536,\\\""y\\\"":0.4699,\\\""t\\\"":0},{\\\""x\\\"":0.7589,\\\""y\\\"":0.4367,\\\""t\\\"":17},{\\\""x\\\"":0.7577,\\\""y\\\"":0.3211,\\\""t\\\"":33}]\""""",2,1
235,1/27/2026 21:11.23.436,80,online_fb,-20,82.363,282,50,971,good_reach,"""\""[{\\\""x\\\"":0.7559,\\\""y\\\"":0.4708,\\\""t\\\"":0},{\\\""x\\\"":0.7961,\\\""y\\\"":0.3346,\\\""t\\\"":16},{\\\""x\\\"":0.8217,\\\""y\\\"":0.2434,\\\""t\\\"":34}]\""""",2,1
236,1/27/2026 21:11.25.28,120,online_fb,-20,125.2981,280,50,558,good_reach,"""\""[{\\\""x\\\"":0.7347,\\\""y\\\"":0.4478,\\\""t\\\"":0},{\\\""x\\\"":0.7274,\\\""y\\\"":0.2833,\\\""t\\\"":17},{\\\""x\\\"":0.7096,\\\""y\\\"":0.1905,\\\""t\\\"":34}]\""""",2,1
237,1/27/2026 21:11.26.719,40,online_fb,-20,40.9201,281,17,691,good_reach,"""\""[{\\\""x\\\"":0.8005,\\\""y\\\"":0.4289,\\\""t\\\"":0}]\""""",2,1
238,1/27/2026 21:11.28.443,40,online_fb,-20,28.1903,265,66,691,good_reach,"""\""[{\\\""x\\\"":0.75,\\\""y\\\"":0.4657,\\\""t\\\"":0},{\\\""x\\\"":0.7768,\\\""y\\\"":0.4614,\\\""t\\\"":16},{\\\""x\\\"":0.8016,\\\""y\\\"":0.4615,\\\""t\\\"":33},{\\\""x\\\"":0.8848,\\\""y\\\"":0.4677,\\\""t\\\"":49}]\""""",2,1
239,1/27/2026 21:11.30.85,80,online_fb,-20,95.0045,298,17,624,good_reach,"""\""[{\\\""x\\\"":0.7403,\\\""y\\\"":0.4295,\\\""t\\\"":0}]\""""",2,1
240,1/27/2026 21:11.31.676,120,online_fb,-20,126.7188,298,33,557,good_reach,"""\""[{\\\""x\\\"":0.7309,\\\""y\\\"":0.4738,\\\""t\\\"":0},{\\\""x\\\"":0.6938,\\\""y\\\"":0.2238,\\\""t\\\"":17}]\""""",2,1
241,1/27/2026 21:11.33.965,120,online_fb,-20,121.9643,264,66,1254,good_reach,"""\""[{\\\""x\\\"":0.7368,\\\""y\\\"":0.4742,\\\""t\\\"":0},{\\\""x\\\"":0.7388,\\\""y\\\"":0.423,\\\""t\\\"":17},{\\\""x\\\"":0.7278,\\\""y\\\"":0.3116,\\\""t\\\"":33},{\\\""x\\\"":0.711,\\\""y\\\"":0.1754,\\\""t\\\"":49}]\""""",2,1
242,1/27/2026 21:11.36.705,80,online_fb,-20,97.7674,280,717,740,too_slow,"""\""[{\\\""x\\\"":0.7399,\\\""y\\\"":0.4499,\\\""t\\\"":1},{\\\""x\\\"":0.7574,\\\""y\\\"":0.3968,\\\""t\\\"":17},{\\\""x\\\"":0.7668,\\\""y\\\"":0.3269,\\\""t\\\"":34},{\\\""x\\\"":0.7716,\\\""y\\\"":0.2646,\\\""t\\\"":34},{\\\""x\\\"":0.7759,\\\""y\\\"":0.2092,\\\""t\\\"":50},{\\\""x\\\"":0.7771,\\\""y\\\"":0.2082,\\\""t\\\"":142},{\\\""x\\\"":0.7783,\\\""y\\\"":0.2072,\\\""t\\\"":150},{\\\""x\\\"":0.7783,\\\""y\\\"":0.2072,\\\""t\\\"":166},{\\\""x\\\"":0.7792,\\\""y\\\"":0.2078,\\\""t\\\"":183},{\\\""x\\\"":0.7795,\\\""y\\\"":0.2062,\\\""t\\\"":200},{\\\""x\\\"":0.7795,\\\""y\\\"":0.2062,\\\""t\\\"":216},{\\\""x\\\"":0.7795,\\\""y\\\"":0.2062,\\\""t\\\"":233}]\""""",2,1
243,1/27/2026 21:11.38.242,40,online_fb,-20,35.2405,281,33,520,good_reach,"""\""[{\\\""x\\\"":0.7674,\\\""y\\\"":0.469,\\\""t\\\"":0},{\\\""x\\\"":0.8143,\\\""y\\\"":0.4557,\\\""t\\\"":17}]\""""",2,1
244,1/27/2026 21:11.39.834,120,online_fb,-20,121.5419,280,34,575,good_reach,"""\""[{\\\""x\\\"":0.7402,\\\""y\\\"":0.462,\\\""t\\\"":1},{\\\""x\\\"":0.738,\\\""y\\\"":0.3617,\\\""t\\\"":17}]\""""",2,1
245,1/27/2026 21:11.41.362,40,online_fb,-20,40.158,281,36,509,good_reach,"""\""[{\\\""x\\\"":0.76,\\\""y\\\"":0.4734,\\\""t\\\"":0},{\\\""x\\\"":0.9001,\\\""y\\\"":0.3816,\\\""t\\\"":17}]\""""",2,1
246,1/27/2026 21:11.43.167,80,online_fb,-20,96.6248,281,33,789,good_reach,"""\""[{\\\""x\\\"":0.7383,\\\""y\\\"":0.4711,\\\""t\\\"":0},{\\\""x\\\"":0.766,\\\""y\\\"":0.3365,\\\""t\\\"":16}]\""""",2,1
247,1/27/2026 21:11.44.875,40,online_fb,-20,76.272,231,33,740,good_reach,"""\""[{\\\""x\\\"":0.7447,\\\""y\\\"":0.4202,\\\""t\\\"":0},{\\\""x\\\"":0.7855,\\\""y\\\"":0.3285,\\\""t\\\"":17}]\""""",2,1
248,1/27/2026 21:11.46.913,80,online_fb,-20,90.3656,408,39,888,good_reach,"""\""[{\\\""x\\\"":0.7525,\\\""y\\\"":0.3791,\\\""t\\\"":0},{\\\""x\\\"":0.792,\\\""y\\\"":0.3032,\\\""t\\\"":10},{\\\""x\\\"":0.8045,\\\""y\\\"":0.2371,\\\""t\\\"":23}]\""""",2,1
249,1/27/2026 21:11.48.587,120,online_fb,-20,131.2053,331,33,610,good_reach,"""\""[{\\\""x\\\"":0.731,\\\""y\\\"":0.4633,\\\""t\\\"":0},{\\\""x\\\"":0.6938,\\\""y\\\"":0.239,\\\""t\\\"":16}]\""""",2,1
250,1/27/2026 21:11.50.709,120,online_fb,-20,133.0519,298,66,846,good_reach,"""\""[{\\\""x\\\"":0.7407,\\\""y\\\"":0.4651,\\\""t\\\"":0},{\\\""x\\\"":0.7411,\\\""y\\\"":0.4077,\\\""t\\\"":16},{\\\""x\\\"":0.7011,\\\""y\\\"":0.244,\\\""t\\\"":33},{\\\""x\\\"":0.6894,\\\""y\\\"":0.2135,\\\""t\\\"":50}]\""""",2,1
251,1/27/2026 21:11.52.351,80,online_fb,-20,87.2915,281,34,626,good_reach,"""\""[{\\\""x\\\"":0.7434,\\\""y\\\"":0.3673,\\\""t\\\"":0},{\\\""x\\\"":0.7972,\\\""y\\\"":0.2639,\\\""t\\\"":20}]\""""",2,1
252,1/27/2026 21:11.53.976,40,online_fb,-20,36.3038,298,34,592,good_reach,"""\""[{\\\""x\\\"":0.7671,\\\""y\\\"":0.4602,\\\""t\\\"":0},{\\\""x\\\"":0.8237,\\\""y\\\"":0.4471,\\\""t\\\"":17},{\\\""x\\\"":0.8853,\\\""y\\\"":0.4181,\\\""t\\\"":33}]\""""",2,1
253,1/27/2026 21:11.55.801,40,online_fb,-20,64.962,364,33,726,good_reach,"""\""[{\\\""x\\\"":0.7824,\\\""y\\\"":0.3426,\\\""t\\\"":0},{\\\""x\\\"":0.8737,\\\""y\\\"":0.2677,\\\""t\\\"":16}]\""""",2,1
254,1/27/2026 21:11.58.40,80,online_fb,-20,111.4094,299,297,939,good_reach,"""\""[{\\\""x\\\"":0.7587,\\\""y\\\"":0.4117,\\\""t\\\"":0},{\\\""x\\\"":0.7884,\\\""y\\\"":0.3673,\\\""t\\\"":21},{\\\""x\\\"":0.7994,\\\""y\\\"":0.3232,\\\""t\\\"":32},{\\\""x\\\"":0.8058,\\\""y\\\"":0.2867,\\\""t\\\"":49},{\\\""x\\\"":0.8079,\\\""y\\\"":0.2669,\\\""t\\\"":65},{\\\""x\\\"":0.8068,\\\""y\\\"":0.2626,\\\""t\\\"":82},{\\\""x\\\"":0.8068,\\\""y\\\"":0.2626,\\\""t\\\"":98},{\\\""x\\\"":0.8071,\\\""y\\\"":0.2611,\\\""t\\\"":115},{\\\""x\\\"":0.8071,\\\""y\\\"":0.2611,\\\""t\\\"":132},{\\\""x\\\"":0.8071,\\\""y\\\"":0.2611,\\\""t\\\"":148},{\\\""x\\\"":0.8066,\\\""y\\\"":0.2589,\\\""t\\\"":164},{\\\""x\\\"":0.8069,\\\""y\\\"":0.2574,\\\""t\\\"":181},{\\\""x\\\"":0.806,\\\""y\\\"":0.2568,\\\""t\\\"":198},{\\\""x\\\"":0.8054,\\\""y\\\"":0.2547,\\\""t\\\"":214},{\\\""x\\\"":0.8054,\\\""y\\\"":0.2547,\\\""t\\\"":231},{\\\""x\\\"":0.8049,\\\""y\\\"":0.2526,\\\""t\\\"":248},{\\\""x\\\"":0.7986,\\\""y\\\"":0.2397,\\\""t\\\"":264},{\\\""x\\\"":0.7889,\\\""y\\\"":0.2192,\\\""t\\\"":281}]\""""",2,1
255,1/27/2026 21:11.59.698,120,online_fb,-20,117.2558,323,40,592,good_reach,"""\""[{\\\""x\\\"":0.7249,\\\""y\\\"":0.3933,\\\""t\\\"":1},{\\\""x\\\"":0.7437,\\\""y\\\"":0.2888,\\\""t\\\"":21},{\\\""x\\\"":0.7371,\\\""y\\\"":0.2192,\\\""t\\\"":30}]\""""",2,1
256,1/27/2026 21:12.1.604,80,online_fb,-20,95.1179,363,382,459,good_reach,"""\""[{\\\""x\\\"":0.7519,\\\""y\\\"":0.4233,\\\""t\\\"":1},{\\\""x\\\"":0.8024,\\\""y\\\"":0.3075,\\\""t\\\"":17},{\\\""x\\\"":0.8057,\\\""y\\\"":0.2814,\\\""t\\\"":67},{\\\""x\\\"":0.8085,\\\""y\\\"":0.2584,\\\""t\\\"":83},{\\\""x\\\"":0.8097,\\\""y\\\"":0.238,\\\""t\\\"":83},{\\\""x\\\"":0.8134,\\\""y\\\"":0.2051,\\\""t\\\"":117},{\\\""x\\\"":0.8129,\\\""y\\\"":0.1977,\\\""t\\\"":133},{\\\""x\\\"":0.8109,\\\""y\\\"":0.1929,\\\""t\\\"":150},{\\\""x\\\"":0.8104,\\\""y\\\"":0.1908,\\\""t\\\"":169},{\\\""x\\\"":0.8098,\\\""y\\\"":0.1886,\\\""t\\\"":183},{\\\""x\\\"":0.8084,\\\""y\\\"":0.1859,\\\""t\\\"":200},{\\\""x\\\"":0.8075,\\\""y\\\"":0.1854,\\\""t\\\"":217},{\\\""x\\\"":0.8058,\\\""y\\\"":0.1842,\\\""t\\\"":233},{\\\""x\\\"":0.8049,\\\""y\\\"":0.1837,\\\""t\\\"":250},{\\\""x\\\"":0.8031,\\\""y\\\"":0.1825,\\\""t\\\"":266},{\\\""x\\\"":0.7996,\\\""y\\\"":0.1803,\\\""t\\\"":299},{\\\""x\\\"":0.7996,\\\""y\\\"":0.1803,\\\""t\\\"":316},{\\\""x\\\"":0.7987,\\\""y\\\"":0.1797,\\\""t\\\"":332},{\\\""x\\\"":0.7987,\\\""y\\\"":0.1797,\\\""t\\\"":349},{\\\""x\\\"":0.7979,\\\""y\\\"":0.1791,\\\""t\\\"":365}]\""""",2,1
257,1/27/2026 21:12.3.378,120,online_fb,-20,119.7861,307,40,724,good_reach,"""\""[{\\\""x\\\"":0.7196,\\\""y\\\"":0.4119,\\\""t\\\"":0},{\\\""x\\\"":0.7256,\\\""y\\\"":0.2721,\\\""t\\\"":18},{\\\""x\\\"":0.7183,\\\""y\\\"":0.172,\\\""t\\\"":30}]\""""",2,1
258,1/27/2026 21:12.5.103,40,online_fb,-20,41.0859,298,33,692,good_reach,"""\""[{\\\""x\\\"":0.7667,\\\""y\\\"":0.4484,\\\""t\\\"":0},{\\\""x\\\"":0.8245,\\\""y\\\"":0.4314,\\\""t\\\"":16}]\""""",2,1
259,1/27/2026 21:12.7.192,120,online_fb,-20,127.1871,389,25,972,good_reach,"""\""[{\\\""x\\\"":0.7326,\\\""y\\\"":0.4306,\\\""t\\\"":1},{\\\""x\\\"":0.724,\\\""y\\\"":0.3086,\\\""t\\\"":9}]\""""",2,1
260,1/27/2026 21:12.8.867,80,online_fb,-20,87.2673,288,26,657,good_reach,"""\""[{\\\""x\\\"":0.7509,\\\""y\\\"":0.3225,\\\""t\\\"":0},{\\\""x\\\"":0.8162,\\\""y\\\"":0.2056,\\\""t\\\"":10}]\""""",2,1
261,1/27/2026 21:12.10.475,40,online_fb,-20,63.4675,300,31,575,good_reach,"""\""[{\\\""x\\\"":0.7856,\\\""y\\\"":0.3809,\\\""t\\\"":0},{\\\""x\\\"":0.8593,\\\""y\\\"":0.3257,\\\""t\\\"":16}]\""""",2,1
262,1/27/2026 21:12.12.99,40,no_fb,-20,66.0032,215,82,624,good_reach,"""\""[{\\\""x\\\"":0.7445,\\\""y\\\"":0.4619,\\\""t\\\"":0},{\\\""x\\\"":0.7454,\\\""y\\\"":0.4387,\\\""t\\\"":16},{\\\""x\\\"":0.752,\\\""y\\\"":0.3358,\\\""t\\\"":33},{\\\""x\\\"":0.7594,\\\""y\\\"":0.2876,\\\""t\\\"":49},{\\\""x\\\"":0.794,\\\""y\\\"":0.2163,\\\""t\\\"":66}]\""""",2,1
263,1/27/2026 21:12.13.758,80,no_fb,-20,93.0211,380,17,559,good_reach,"""\""[{\\\""x\\\"":0.7474,\\\""y\\\"":0.3288,\\\""t\\\"":0}]\""""",2,1
264,1/27/2026 21:12.16.46,120,no_fb,-20,128.3749,181,67,1337,good_reach,"""\""[{\\\""x\\\"":0.7259,\\\""y\\\"":0.43,\\\""t\\\"":1},{\\\""x\\\"":0.7128,\\\""y\\\"":0.3934,\\\""t\\\"":17},{\\\""x\\\"":0.6942,\\\""y\\\"":0.3486,\\\""t\\\"":34},{\\\""x\\\"":0.6363,\\\""y\\\"":0.2358,\\\""t\\\"":50}]\""""",2,1
265,1/27/2026 21:12.17.903,120,no_fb,-20,130.2909,364,17,773,good_reach,"""\""[{\\\""x\\\"":0.6778,\\\""y\\\"":0.3389,\\\""t\\\"":0}]\""""",2,1
266,1/27/2026 21:12.19.710,80,no_fb,-20,77.8331,281,50,773,good_reach,"""\""[{\\\""x\\\"":0.7491,\\\""y\\\"":0.4691,\\\""t\\\"":0},{\\\""x\\\"":0.7612,\\\""y\\\"":0.4127,\\\""t\\\"":19},{\\\""x\\\"":0.7845,\\\""y\\\"":0.3031,\\\""t\\\"":19},{\\\""x\\\"":0.7985,\\\""y\\\"":0.1936,\\\""t\\\"":34}]\""""",2,1
