trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
147,12/30/2025 1:16.50.714,90,online_fb,0,90.4643,195,39,647,good_reach,"""\""[{\\\""x\\\"":0.254,\\\""y\\\"":0.4335,\\\""t\\\"":0},{\\\""x\\\"":0.254,\\\""y\\\"":0.3538,\\\""t\\\"":6},{\\\""x\\\"":0.254,\\\""y\\\"":0.2742,\\\""t\\\"":22},{\\\""x\\\"":0.254,\\\""y\\\"":0.2038,\\\""t\\\"":22}]\""""",0,2
148,12/30/2025 1:16.52.343,90,online_fb,0,88.7055,266,17,644,good_reach,"""\""[{\\\""x\\\"":0.2486,\\\""y\\\"":0.4372,\\\""t\\\"":1},{\\\""x\\\"":0.2505,\\\""y\\\"":0.2316,\\\""t\\\"":17}]\""""",0,2
149,12/30/2025 1:16.53.978,90,online_fb,0,96.0986,266,34,632,good_reach,"""\""[{\\\""x\\\"":0.2544,\\\""y\\\"":0.4534,\\\""t\\\"":0},{\\\""x\\\"":0.2437,\\\""y\\\"":0.2923,\\\""t\\\"":17}]\""""",0,2
150,12/30/2025 1:16.55.645,90,online_fb,0,95.0094,291,26,646,good_reach,"""\""[{\\\""x\\\"":0.2499,\\\""y\\\"":0.4642,\\\""t\\\"":0},{\\\""x\\\"":0.2441,\\\""y\\\"":0.3827,\\\""t\\\"":10}]\""""",0,2
151,12/30/2025 1:16.57.128,90,online_fb,0,88.5544,233,19,530,good_reach,"""\""[{\\\""x\\\"":0.2428,\\\""y\\\"":0.4633,\\\""t\\\"":0}]\""""",0,2
152,12/30/2025 1:16.58.646,90,online_fb,0,85.9624,286,47,481,good_reach,"""\""[{\\\""x\\\"":0.2524,\\\""y\\\"":0.461,\\\""t\\\"":0},{\\\""x\\\"":0.2544,\\\""y\\\"":0.3203,\\\""t\\\"":14},{\\\""x\\\"":0.2602,\\\""y\\\"":0.1813,\\\""t\\\"":31},{\\\""x\\\"":0.2602,\\\""y\\\"":0.1813,\\\""t\\\"":31}]\""""",0,2
153,12/30/2025 1:17.0.210,90,online_fb,0,86.9639,234,16,612,good_reach,"""\""[{\\\""x\\\"":0.2529,\\\""y\\\"":0.3637,\\\""t\\\"":0},{\\\""x\\\"":0.2558,\\\""y\\\"":0.2618,\\\""t\\\"":16}]\""""",0,2
154,12/30/2025 1:17.2.349,90,online_fb,0,84.4992,158,27,1247,good_reach,"""\""[{\\\""x\\\"":0.2599,\\\""y\\\"":0.4486,\\\""t\\\"":0},{\\\""x\\\"":0.2599,\\\""y\\\"":0.4486,\\\""t\\\"":0},{\\\""x\\\"":0.2599,\\\""y\\\"":0.3634,\\\""t\\\"":11}]\""""",0,2
155,12/30/2025 1:17.4.282,90,online_fb,0,90.2344,358,25,843,good_reach,"""\""[{\\\""x\\\"":0.7502,\\\""y\\\"":0.4635,\\\""t\\\"":0},{\\\""x\\\"":0.7483,\\\""y\\\"":0.3672,\\\""t\\\"":8},{\\\""x\\\"":0.7483,\\\""y\\\"":0.2523,\\\""t\\\"":25}]\""""",2,2
156,12/30/2025 1:17.5.933,90,online_fb,0,93.5814,238,34,672,good_reach,"""\""[{\\\""x\\\"":0.756,\\\""y\\\"":0.4695,\\\""t\\\"":0},{\\\""x\\\"":0.7492,\\\""y\\\"":0.3213,\\\""t\\\"":17}]\""""",2,2
157,12/30/2025 1:17.7.451,90,online_fb,0,90.222,245,38,525,good_reach,"""\""[{\\\""x\\\"":0.748,\\\""y\\\"":0.4585,\\\""t\\\"":0},{\\\""x\\\"":0.7442,\\\""y\\\"":0.2863,\\\""t\\\"":22},{\\\""x\\\"":0.7442,\\\""y\\\"":0.1955,\\\""t\\\"":22}]\""""",2,2
158,12/30/2025 1:17.9.61,90,online_fb,0,93.6028,266,17,625,good_reach,"""\""[{\\\""x\\\"":0.7473,\\\""y\\\"":0.3362,\\\""t\\\"":0}]\""""",2,2
159,12/30/2025 1:17.10.547,90,online_fb,0,95.9877,266,17,498,good_reach,"""\""[{\\\""x\\\"":0.7403,\\\""y\\\"":0.3879,\\\""t\\\"":1}]\""""",2,2
160,12/30/2025 1:17.12.165,90,online_fb,0,91.1585,210,31,671,good_reach,"""\""[{\\\""x\\\"":0.7494,\\\""y\\\"":0.449,\\\""t\\\"":0},{\\\""x\\\"":0.7494,\\\""y\\\"":0.3082,\\\""t\\\"":14}]\""""",2,2
161,12/30/2025 1:17.13.762,90,online_fb,0,86.8587,283,34,576,good_reach,"""\""[{\\\""x\\\"":0.7535,\\\""y\\\"":0.376,\\\""t\\\"":1},{\\\""x\\\"":0.7574,\\\""y\\\"":0.2038,\\\""t\\\"":17}]\""""",2,2
162,12/30/2025 1:17.15.327,90,online_fb,0,97.047,251,17,595,good_reach,"""\""[{\\\""x\\\"":0.7346,\\\""y\\\"":0.3083,\\\""t\\\"":0}]\""""",2,2
163,12/30/2025 1:17.16.860,90,online_fb,0,86.2045,266,17,548,good_reach,"""\""[{\\\""x\\\"":0.7558,\\\""y\\\"":0.2711,\\\""t\\\"":0}]\""""",2,2
164,12/30/2025 1:17.18.560,90,online_fb,0,89.6567,300,50,649,good_reach,"""\""[{\\\""x\\\"":0.7511,\\\""y\\\"":0.3919,\\\""t\\\"":0},{\\\""x\\\"":0.7511,\\\""y\\\"":0.2863,\\\""t\\\"":17},{\\\""x\\\"":0.7511,\\\""y\\\"":0.1899,\\\""t\\\"":33}]\""""",2,2
165,12/30/2025 1:17.20.297,90,online_fb,0,90.9625,266,33,732,good_reach,"""\""[{\\\""x\\\"":0.7466,\\\""y\\\"":0.3695,\\\""t\\\"":0},{\\\""x\\\"":0.7437,\\\""y\\\"":0.2287,\\\""t\\\"":17}]\""""",2,2
166,12/30/2025 1:17.21.894,90,online_fb,0,91.4561,236,30,629,good_reach,"""\""[{\\\""x\\\"":0.7499,\\\""y\\\"":0.4572,\\\""t\\\"":1},{\\\""x\\\"":0.747,\\\""y\\\"":0.2998,\\\""t\\\"":14}]\""""",2,2
167,12/30/2025 1:17.23.644,90,online_fb,0,86.7878,296,37,714,good_reach,"""\""[{\\\""x\\\"":0.7509,\\\""y\\\"":0.4558,\\\""t\\\"":0},{\\\""x\\\"":0.7509,\\\""y\\\"":0.3799,\\\""t\\\"":6},{\\\""x\\\"":0.7538,\\\""y\\\"":0.2169,\\\""t\\\"":21}]\""""",2,2
168,12/30/2025 1:17.25.178,90,online_fb,0,90.7144,282,34,516,good_reach,"""\""[{\\\""x\\\"":0.7475,\\\""y\\\"":0.338,\\\""t\\\"":0},{\\\""x\\\"":0.7475,\\\""y\\\"":0.1917,\\\""t\\\"":17}]\""""",2,2
169,12/30/2025 1:17.26.796,90,online_fb,0,91.9687,310,40,563,good_reach,"""\""[{\\\""x\\\"":0.7384,\\\""y\\\"":0.4634,\\\""t\\\"":0},{\\\""x\\\"":0.7375,\\\""y\\\"":0.3967,\\\""t\\\"":7},{\\\""x\\\"":0.7355,\\\""y\\\"":0.2541,\\\""t\\\"":24},{\\\""x\\\"":0.7365,\\\""y\\\"":0.18,\\\""t\\\"":40}]\""""",2,2
170,12/30/2025 1:17.28.449,90,online_fb,0,87.3491,280,37,629,good_reach,"""\""[{\\\""x\\\"":0.7374,\\\""y\\\"":0.4605,\\\""t\\\"":0},{\\\""x\\\"":0.7461,\\\""y\\\"":0.2604,\\\""t\\\"":20},{\\\""x\\\"":0.7529,\\\""y\\\"":0.1956,\\\""t\\\"":37}]\""""",2,2
171,12/30/2025 1:17.31.582,90,online_fb,0,90.0,272,40,1187,good_reach,"""\""[{\\\""x\\\"":0.7558,\\\""y\\\"":0.4483,\\\""t\\\"":0},{\\\""x\\\"":0.7568,\\\""y\\\"":0.3668,\\\""t\\\"":6},{\\\""x\\\"":0.7558,\\\""y\\\"":0.2149,\\\""t\\\"":23}]\""""",2,2
172,12/30/2025 1:17.33.61,90,online_fb,0,96.8176,274,42,461,good_reach,"""\""[{\\\""x\\\"":0.7392,\\\""y\\\"":0.4745,\\\""t\\\"":0},{\\\""x\\\"":0.7333,\\\""y\\\"":0.4022,\\\""t\\\"":9},{\\\""x\\\"":0.7236,\\\""y\\\"":0.1948,\\\""t\\\"":25}]\""""",2,2
173,12/30/2025 1:17.34.527,90,online_fb,0,90.5373,328,22,414,good_reach,"""\""[{\\\""x\\\"":0.7383,\\\""y\\\"":0.4393,\\\""t\\\"":0}]\""""",2,2
174,12/30/2025 1:17.36.145,90,online_fb,0,89.33,295,32,587,good_reach,"""\""[{\\\""x\\\"":0.7472,\\\""y\\\"":0.3374,\\\""t\\\"":0},{\\\""x\\\"":0.7472,\\\""y\\\"":0.1873,\\\""t\\\"":16}]\""""",2,2
175,12/30/2025 1:17.37.729,90,online_fb,0,88.17,284,33,563,good_reach,"""\""[{\\\""x\\\"":0.7527,\\\""y\\\"":0.4652,\\\""t\\\"":0},{\\\""x\\\"":0.7507,\\\""y\\\"":0.304,\\\""t\\\"":16}]\""""",2,2
176,12/30/2025 1:17.39.465,90,online_fb,0,88.7433,317,33,679,good_reach,"""\""[{\\\""x\\\"":0.7535,\\\""y\\\"":0.3857,\\\""t\\\"":0},{\\\""x\\\"":0.7555,\\\""y\\\"":0.2245,\\\""t\\\"":16}]\""""",2,2
177,12/30/2025 1:17.40.910,90,online_fb,0,93.3434,282,33,428,good_reach,"""\""[{\\\""x\\\"":0.7442,\\\""y\\\"":0.4573,\\\""t\\\"":0},{\\\""x\\\"":0.7404,\\\""y\\\"":0.2146,\\\""t\\\"":16}]\""""",2,2
178,12/30/2025 1:17.42.445,90,online_fb,0,85.4272,234,33,565,good_reach,"""\""[{\\\""x\\\"":0.7528,\\\""y\\\"":0.349,\\\""t\\\"":0},{\\\""x\\\"":0.7548,\\\""y\\\"":0.2101,\\\""t\\\"":16}]\""""",2,2
179,12/30/2025 1:17.44.32,90,online_fb,0,84.8769,276,41,563,good_reach,"""\""[{\\\""x\\\"":0.7473,\\\""y\\\"":0.4544,\\\""t\\\"":0},{\\\""x\\\"":0.7473,\\\""y\\\"":0.3747,\\\""t\\\"":7},{\\\""x\\\"":0.7521,\\\""y\\\"":0.1913,\\\""t\\\"":24}]\""""",2,2
180,12/30/2025 1:17.45.626,90,online_fb,0,90.9704,283,34,576,good_reach,"""\""[{\\\""x\\\"":0.7575,\\\""y\\\"":0.4307,\\\""t\\\"":0},{\\\""x\\\"":0.7497,\\\""y\\\"":0.1973,\\\""t\\\"":17},{\\\""x\\\"":0.7497,\\\""y\\\"":0.1973,\\\""t\\\"":17}]\""""",2,2
181,12/30/2025 1:17.48.510,90,online_fb,0,86.5558,311,22,700,good_reach,"""\""[{\\\""x\\\"":0.7529,\\\""y\\\"":0.4241,\\\""t\\\"":0},{\\\""x\\\"":0.7568,\\\""y\\\"":0.3222,\\\""t\\\"":5}]\""""",2,2
182,12/30/2025 1:17.50.211,90,online_fb,0,85.225,304,29,666,good_reach,"""\""[{\\\""x\\\"":0.7513,\\\""y\\\"":0.4519,\\\""t\\\"":0},{\\\""x\\\"":0.7551,\\\""y\\\"":0.3611,\\\""t\\\"":13},{\\\""x\\\"":0.759,\\\""y\\\"":0.2685,\\\""t\\\"":29}]\""""",2,2
183,12/30/2025 1:17.51.810,90,online_fb,0,95.6701,203,32,662,good_reach,"""\""[{\\\""x\\\"":0.7519,\\\""y\\\"":0.4031,\\\""t\\\"":0},{\\\""x\\\"":0.7412,\\\""y\\\"":0.266,\\\""t\\\"":16}]\""""",2,2
184,12/30/2025 1:17.53.330,90,online_fb,0,91.4386,198,47,570,good_reach,"""\""[{\\\""x\\\"":0.7551,\\\""y\\\"":0.468,\\\""t\\\"":0},{\\\""x\\\"":0.7522,\\\""y\\\"":0.3198,\\\""t\\\"":14},{\\\""x\\\"":0.7483,\\\""y\\\"":0.179,\\\""t\\\"":30},{\\\""x\\\"":0.7483,\\\""y\\\"":0.179,\\\""t\\\"":30}]\""""",2,2
185,12/30/2025 1:17.55.283,90,online_fb,0,92.5388,315,16,914,good_reach,"""\""[{\\\""x\\\"":0.2487,\\\""y\\\"":0.413,\\\""t\\\"":0},{\\\""x\\\"":0.2449,\\\""y\\\"":0.35,\\\""t\\\"":0}]\""""",0,2
186,12/30/2025 1:17.57.44,90,online_fb,0,92.7767,235,34,790,good_reach,"""\""[{\\\""x\\\"":0.2421,\\\""y\\\"":0.4081,\\\""t\\\"":0},{\\\""x\\\"":0.2373,\\\""y\\\"":0.1691,\\\""t\\\"":17},{\\\""x\\\"":0.2373,\\\""y\\\"":0.1691,\\\""t\\\"":17}]\""""",0,2
187,12/30/2025 1:17.58.647,90,online_fb,0,85.9717,277,40,581,good_reach,"""\""[{\\\""x\\\"":0.254,\\\""y\\\"":0.4533,\\\""t\\\"":0},{\\\""x\\\"":0.256,\\\""y\\\"":0.3811,\\\""t\\\"":6},{\\\""x\\\"":0.2608,\\\""y\\\"":0.2236,\\\""t\\\"":23}]\""""",0,2
188,12/30/2025 1:18.0.328,90,online_fb,0,86.5653,269,33,676,good_reach,"""\""[{\\\""x\\\"":0.2538,\\\""y\\\"":0.4105,\\\""t\\\"":0},{\\\""x\\\"":0.2567,\\\""y\\\"":0.2826,\\\""t\\\"":16}]\""""",0,2
189,12/30/2025 1:18.2.660,90,online_fb,0,89.9915,16,966,348,too_slow,"""\""[{\\\""x\\\"":0.2364,\\\""y\\\"":0.4812,\\\""t\\\"":0},{\\\""x\\\"":0.2364,\\\""y\\\"":0.4793,\\\""t\\\"":16},{\\\""x\\\"":0.2384,\\\""y\\\"":0.4812,\\\""t\\\"":200},{\\\""x\\\"":0.2384,\\\""y\\\"":0.483,\\\""t\\\"":586},{\\\""x\\\"":0.2403,\\\""y\\\"":0.4886,\\\""t\\\"":600},{\\\""x\\\"":0.2413,\\\""y\\\"":0.4942,\\\""t\\\"":616},{\\\""x\\\"":0.2423,\\\""y\\\"":0.4979,\\\""t\\\"":633},{\\\""x\\\"":0.2442,\\\""y\\\"":0.4997,\\\""t\\\"":650},{\\\""x\\\"":0.2442,\\\""y\\\"":0.5016,\\\""t\\\"":666},{\\\""x\\\"":0.2442,\\\""y\\\"":0.5034,\\\""t\\\"":683},{\\\""x\\\"":0.2442,\\\""y\\\"":0.433,\\\""t\\\"":945},{\\\""x\\\"":0.2442,\\\""y\\\"":0.3126,\\\""t\\\"":949},{\\\""x\\\"":0.2461,\\\""y\\\"":0.1774,\\\""t\\\"":966}]\""""",0,2
190,12/30/2025 1:18.4.528,90,online_fb,0,92.5245,253,31,881,good_reach,"""\""[{\\\""x\\\"":0.243,\\\""y\\\"":0.4543,\\\""t\\\"":0},{\\\""x\\\"":0.2382,\\\""y\\\"":0.2969,\\\""t\\\"":14}]\""""",0,2
191,12/30/2025 1:18.6.129,90,online_fb,0,91.2294,275,41,582,good_reach,"""\""[{\\\""x\\\"":0.2444,\\\""y\\\"":0.434,\\\""t\\\"":0},{\\\""x\\\"":0.2414,\\\""y\\\"":0.3525,\\\""t\\\"":8},{\\\""x\\\"":0.2414,\\\""y\\\"":0.1673,\\\""t\\\"":25}]\""""",0,2
192,12/30/2025 1:18.7.611,90,online_fb,0,84.4662,346,37,396,good_reach,"""\""[{\\\""x\\\"":0.2482,\\\""y\\\"":0.4677,\\\""t\\\"":0},{\\\""x\\\"":0.2579,\\\""y\\\"":0.2047,\\\""t\\\"":21}]\""""",0,2
193,12/30/2025 1:18.9.328,90,online_fb,0,93.1762,293,32,689,good_reach,"""\""[{\\\""x\\\"":0.2488,\\\""y\\\"":0.4357,\\\""t\\\"":0},{\\\""x\\\"":0.2411,\\\""y\\\"":0.2375,\\\""t\\\"":15}]\""""",0,2
194,12/30/2025 1:18.10.745,90,online_fb,0,94.8354,400,17,297,good_reach,"""\""[{\\\""x\\\"":0.2324,\\\""y\\\"":0.3237,\\\""t\\\"":0}]\""""",0,2
195,12/30/2025 1:18.12.181,90,online_fb,0,90.9066,291,42,397,good_reach,"""\""[{\\\""x\\\"":0.2517,\\\""y\\\"":0.4585,\\\""t\\\"":1},{\\\""x\\\"":0.2468,\\\""y\\\"":0.3844,\\\""t\\\"":9},{\\\""x\\\"":0.2468,\\\""y\\\"":0.3844,\\\""t\\\"":9},{\\\""x\\\"":0.239,\\\""y\\\"":0.2251,\\\""t\\\"":25}]\""""",0,2
196,12/30/2025 1:18.13.795,90,online_fb,0,94.099,282,17,613,good_reach,"""\""[{\\\""x\\\"":0.2425,\\\""y\\\"":0.324,\\\""t\\\"":0},{\\\""x\\\"":0.2425,\\\""y\\\"":0.324,\\\""t\\\"":0}]\""""",0,2
197,12/30/2025 1:18.15.528,90,online_fb,0,86.3663,324,29,677,good_reach,"""\""[{\\\""x\\\"":0.2527,\\\""y\\\"":0.4449,\\\""t\\\"":0},{\\\""x\\\"":0.2527,\\\""y\\\"":0.2782,\\\""t\\\"":12},{\\\""x\\\"":0.2585,\\\""y\\\"":0.1763,\\\""t\\\"":29}]\""""",0,2
198,12/30/2025 1:18.17.96,90,online_fb,0,88.7762,302,48,514,good_reach,"""\""[{\\\""x\\\"":0.2535,\\\""y\\\"":0.4611,\\\""t\\\"":1},{\\\""x\\\"":0.2496,\\\""y\\\"":0.3333,\\\""t\\\"":14},{\\\""x\\\"":0.2496,\\\""y\\\"":0.2018,\\\""t\\\"":31}]\""""",0,2
199,12/30/2025 1:18.18.577,90,online_fb,0,92.7383,296,37,446,good_reach,"""\""[{\\\""x\\\"":0.2474,\\\""y\\\"":0.4683,\\\""t\\\"":0},{\\\""x\\\"":0.2406,\\\""y\\\"":0.2441,\\\""t\\\"":20}]\""""",0,2
200,12/30/2025 1:18.20.180,90,online_fb,0,90.506,286,25,586,good_reach,"""\""[{\\\""x\\\"":0.251,\\\""y\\\"":0.4524,\\\""t\\\"":0},{\\\""x\\\"":0.2491,\\\""y\\\"":0.3709,\\\""t\\\"":8},{\\\""x\\\"":0.2481,\\\""y\\\"":0.2801,\\\""t\\\"":25}]\""""",0,2
201,12/30/2025 1:18.21.618,90,online_fb,0,92.8907,267,32,429,good_reach,"""\""[{\\\""x\\\"":0.2444,\\\""y\\\"":0.4456,\\\""t\\\"":0},{\\\""x\\\"":0.2376,\\\""y\\\"":0.2307,\\\""t\\\"":16}]\""""",0,2
202,12/30/2025 1:18.23.230,90,online_fb,0,87.321,281,16,610,good_reach,"""\""[{\\\""x\\\"":0.2544,\\\""y\\\"":0.4407,\\\""t\\\"":0}]\""""",0,2
203,12/30/2025 1:18.24.661,90,online_fb,0,89.1281,253,29,447,good_reach,"""\""[{\\\""x\\\"":0.2537,\\\""y\\\"":0.4633,\\\""t\\\"":1},{\\\""x\\\"":0.2517,\\\""y\\\"":0.3114,\\\""t\\\"":13}]\""""",0,2
204,12/30/2025 1:18.26.196,90,online_fb,0,87.5581,235,32,564,good_reach,"""\""[{\\\""x\\\"":0.2475,\\\""y\\\"":0.3934,\\\""t\\\"":1},{\\\""x\\\"":0.2494,\\\""y\\\"":0.2526,\\\""t\\\"":15},{\\\""x\\\"":0.2504,\\\""y\\\"":0.1711,\\\""t\\\"":32}]\""""",0,2
205,12/30/2025 1:18.27.732,90,online_fb,0,89.9022,270,46,513,good_reach,"""\""[{\\\""x\\\"":0.2475,\\\""y\\\"":0.4617,\\\""t\\\"":1},{\\\""x\\\"":0.2426,\\\""y\\\"":0.3228,\\\""t\\\"":13},{\\\""x\\\"":0.2426,\\\""y\\\"":0.2468,\\\""t\\\"":29},{\\\""x\\\"":0.2436,\\\""y\\\"":0.169,\\\""t\\\"":30}]\""""",0,2
206,12/30/2025 1:18.29.433,90,online_fb,0,89.4532,279,16,699,good_reach,"""\""[{\\\""x\\\"":0.2509,\\\""y\\\"":0.3018,\\\""t\\\"":0},{\\\""x\\\"":0.2509,\\\""y\\\"":0.2166,\\\""t\\\"":16}]\""""",0,2
207,12/30/2025 1:18.31.44,90,online_fb,0,93.5919,252,16,642,good_reach,"""\""[{\\\""x\\\"":0.2459,\\\""y\\\"":0.3571,\\\""t\\\"":0}]\""""",0,2
208,12/30/2025 1:18.32.661,90,online_fb,0,84.0283,266,33,616,good_reach,"""\""[{\\\""x\\\"":0.2531,\\\""y\\\"":0.4465,\\\""t\\\"":0},{\\\""x\\\"":0.2531,\\\""y\\\"":0.2557,\\\""t\\\"":17}]\""""",0,2
209,12/30/2025 1:18.34.149,90,online_fb,0,92.8547,249,33,499,good_reach,"""\""[{\\\""x\\\"":0.2411,\\\""y\\\"":0.344,\\\""t\\\"":0},{\\\""x\\\"":0.2372,\\\""y\\\"":0.1995,\\\""t\\\"":16},{\\\""x\\\"":0.2372,\\\""y\\\"":0.1995,\\\""t\\\"":16}]\""""",0,2
210,12/30/2025 1:18.35.664,90,online_fb,0,90.7047,255,17,538,good_reach,"""\""[{\\\""x\\\"":0.2458,\\\""y\\\"":0.3718,\\\""t\\\"":0}]\""""",0,2
211,12/30/2025 1:18.37.247,90,online_fb,0,94.532,267,33,579,good_reach,"""\""[{\\\""x\\\"":0.2469,\\\""y\\\"":0.4452,\\\""t\\\"":0},{\\\""x\\\"":0.2372,\\\""y\\\"":0.2507,\\\""t\\\"":16}]\""""",0,2
212,12/30/2025 1:18.38.794,90,online_fb,0,89.7626,260,33,553,good_reach,"""\""[{\\\""x\\\"":0.2404,\\\""y\\\"":0.3828,\\\""t\\\"":0},{\\\""x\\\"":0.2394,\\\""y\\\"":0.2272,\\\""t\\\"":16}]\""""",0,2
213,12/30/2025 1:18.40.377,90,online_fb,0,89.6186,240,28,613,good_reach,"""\""[{\\\""x\\\"":0.2561,\\\""y\\\"":0.4438,\\\""t\\\"":0},{\\\""x\\\"":0.2522,\\\""y\\\"":0.3715,\\\""t\\\"":12}]\""""",0,2
214,12/30/2025 1:18.42.61,90,online_fb,0,87.217,266,17,651,good_reach,"""\""[{\\\""x\\\"":0.2499,\\\""y\\\"":0.2796,\\\""t\\\"":0}]\""""",0,2
215,12/30/2025 1:19.47.778,90,online_fb,0,100.8301,266,34,867,good_reach,"""\""[{\\\""x\\\"":0.75,\\\""y\\\"":0.4481,\\\""t\\\"":1},{\\\""x\\\"":0.715,\\\""y\\\"":0.1758,\\\""t\\\"":17}]\""""",2,2
216,12/30/2025 1:19.49.431,90,online_fb,0,89.8988,296,26,626,good_reach,"""\""[{\\\""x\\\"":0.7504,\\\""y\\\"":0.4505,\\\""t\\\"":0},{\\\""x\\\"":0.7504,\\\""y\\\"":0.3616,\\\""t\\\"":9}]\""""",2,2
217,12/30/2025 1:19.50.883,90,online_fb,0,95.5479,340,25,380,good_reach,"""\""[{\\\""x\\\"":0.7471,\\\""y\\\"":0.4623,\\\""t\\\"":0},{\\\""x\\\"":0.7403,\\\""y\\\"":0.3697,\\\""t\\\"":8}]\""""",2,2
218,12/30/2025 1:19.52.446,90,online_fb,0,87.3916,250,33,576,good_reach,"""\""[{\\\""x\\\"":0.76,\\\""y\\\"":0.4486,\\\""t\\\"":0},{\\\""x\\\"":0.7581,\\\""y\\\"":0.2782,\\\""t\\\"":17},{\\\""x\\\"":0.7581,\\\""y\\\"":0.1819,\\\""t\\\"":17}]\""""",2,2
219,12/30/2025 1:19.54.94,90,online_fb,0,87.5589,282,39,626,good_reach,"""\""[{\\\""x\\\"":0.7577,\\\""y\\\"":0.4679,\\\""t\\\"":0},{\\\""x\\\"":0.7577,\\\""y\\\"":0.3975,\\\""t\\\"":5},{\\\""x\\\"":0.7577,\\\""y\\\"":0.2475,\\\""t\\\"":22}]\""""",2,2
220,12/30/2025 1:19.56.209,90,online_fb,0,94.3461,235,32,667,good_reach,"""\""[{\\\""x\\\"":0.7432,\\\""y\\\"":0.437,\\\""t\\\"":0},{\\\""x\\\"":0.7354,\\\""y\\\"":0.2388,\\\""t\\\"":15}]\""""",2,2
221,12/30/2025 1:19.58.414,90,online_fb,0,101.6108,173,34,1292,good_reach,"""\""[{\\\""x\\\"":0.7447,\\\""y\\\"":0.4684,\\\""t\\\"":1},{\\\""x\\\"":0.733,\\\""y\\\"":0.3776,\\\""t\\\"":18},{\\\""x\\\"":0.7214,\\\""y\\\"":0.2776,\\\""t\\\"":19}]\""""",2,2
222,12/30/2025 1:19.59.896,90,online_fb,0,92.4298,183,16,580,good_reach,"""\""[{\\\""x\\\"":0.7465,\\\""y\\\"":0.3738,\\\""t\\\"":0},{\\\""x\\\"":0.7465,\\\""y\\\"":0.3738,\\\""t\\\"":0}]\""""",2,2
223,12/30/2025 1:20.1.380,90,online_fb,0,88.1246,145,28,606,good_reach,"""\""[{\\\""x\\\"":0.7563,\\\""y\\\"":0.4698,\\\""t\\\"":0},{\\\""x\\\"":0.7563,\\\""y\\\"":0.3994,\\\""t\\\"":11},{\\\""x\\\"":0.7563,\\\""y\\\"":0.2327,\\\""t\\\"":28}]\""""",2,2
224,12/30/2025 1:20.2.958,90,online_fb,0,88.2718,235,31,598,good_reach,"""\""[{\\\""x\\\"":0.7563,\\\""y\\\"":0.451,\\\""t\\\"":0},{\\\""x\\\"":0.7543,\\\""y\\\"":0.2954,\\\""t\\\"":14}]\""""",2,2
225,12/30/2025 1:20.5.467,90,online_fb,0,88.0999,50,900,133,too_slow,"""\""[{\\\""x\\\"":0.7432,\\\""y\\\"":0.4685,\\\""t\\\"":0},{\\\""x\\\"":0.7383,\\\""y\\\"":0.3796,\\\""t\\\"":34},{\\\""x\\\"":0.7364,\\\""y\\\"":0.3518,\\\""t\\\"":67},{\\\""x\\\"":0.7344,\\\""y\\\"":0.337,\\\""t\\\"":117},{\\\""x\\\"":0.7344,\\\""y\\\"":0.3407,\\\""t\\\"":184},{\\\""x\\\"":0.7344,\\\""y\\\"":0.3648,\\\""t\\\"":217},{\\\""x\\\"":0.7344,\\\""y\\\"":0.3963,\\\""t\\\"":250},{\\\""x\\\"":0.7344,\\\""y\\\"":0.4166,\\\""t\\\"":283},{\\\""x\\\"":0.7374,\\\""y\\\"":0.4444,\\\""t\\\"":334},{\\\""x\\\"":0.7412,\\\""y\\\"":0.4574,\\\""t\\\"":367},{\\\""x\\\"":0.7471,\\\""y\\\"":0.4667,\\\""t\\\"":400},{\\\""x\\\"":0.749,\\\""y\\\"":0.4722,\\\""t\\\"":434},{\\\""x\\\"":0.7519,\\\""y\\\"":0.4759,\\\""t\\\"":484},{\\\""x\\\"":0.7519,\\\""y\\\"":0.4796,\\\""t\\\"":517},{\\\""x\\\"":0.7529,\\\""y\\\"":0.4815,\\\""t\\\"":550},{\\\""x\\\"":0.7539,\\\""y\\\"":0.4833,\\\""t\\\"":584},{\\\""x\\\"":0.7549,\\\""y\\\"":0.4889,\\\""t\\\"":617},{\\\""x\\\"":0.7558,\\\""y\\\"":0.4944,\\\""t\\\"":667},{\\\""x\\\"":0.7558,\\\""y\\\"":0.4981,\\\""t\\\"":700},{\\\""x\\\"":0.7558,\\\""y\\\"":0.324,\\\""t\\\"":887}]\""""",2,2
226,12/30/2025 1:20.7.78,90,online_fb,0,95.7032,250,17,642,good_reach,"""\""[{\\\""x\\\"":0.7355,\\\""y\\\"":0.301,\\\""t\\\"":1},{\\\""x\\\"":0.7355,\\\""y\\\"":0.301,\\\""t\\\"":1}]\""""",2,2
227,12/30/2025 1:20.8.807,90,online_fb,0,96.7915,335,32,648,good_reach,"""\""[{\\\""x\\\"":0.7439,\\\""y\\\"":0.3993,\\\""t\\\"":0},{\\\""x\\\"":0.7322,\\\""y\\\"":0.2678,\\\""t\\\"":15},{\\\""x\\\"":0.7293,\\\""y\\\"":0.1992,\\\""t\\\"":32}]\""""",2,2
