trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
57,1/20/2026 22:44.55.150,280,no_fb,-20,313.4621,401,82,592,good_reach,"""\""[{\\\""x\\\"":0.7632,\\\""y\\\"":0.5186,\\\""t\\\"":0},{\\\""x\\\"":0.7913,\\\""y\\\"":0.5783,\\\""t\\\"":15},{\\\""x\\\"":0.8165,\\\""y\\\"":0.6271,\\\""t\\\"":32},{\\\""x\\\"":0.8403,\\\""y\\\"":0.6691,\\\""t\\\"":48},{\\\""x\\\"":0.8727,\\\""y\\\"":0.7274,\\\""t\\\"":65}]\""""",2,2
58,1/20/2026 22:44.56.992,40,no_fb,-20,61.7074,342,69,713,good_reach,"""\""[{\\\""x\\\"":0.7582,\\\""y\\\"":0.4628,\\\""t\\\"":0},{\\\""x\\\"":0.769,\\\""y\\\"":0.4099,\\\""t\\\"":5},{\\\""x\\\"":0.7798,\\\""y\\\"":0.3733,\\\""t\\\"":19},{\\\""x\\\"":0.8151,\\\""y\\\"":0.2649,\\\""t\\\"":36},{\\\""x\\\"":0.831,\\\""y\\\"":0.2175,\\\""t\\\"":52}]\""""",2,2
59,1/20/2026 22:44.58.818,280,no_fb,-20,301.2589,366,83,667,good_reach,"""\""[{\\\""x\\\"":0.7661,\\\""y\\\"":0.5372,\\\""t\\\"":0},{\\\""x\\\"":0.7769,\\\""y\\\"":0.5751,\\\""t\\\"":16},{\\\""x\\\"":0.8122,\\\""y\\\"":0.6714,\\\""t\\\"":33},{\\\""x\\\"":0.8288,\\\""y\\\"":0.7188,\\\""t\\\"":49},{\\\""x\\\"":0.8389,\\\""y\\\"":0.7622,\\\""t\\\"":66}]\""""",2,2
60,1/20/2026 22:45.0.421,160,no_fb,-20,175.9308,384,51,456,good_reach,"""\""[{\\\""x\\\"":0.6931,\\\""y\\\"":0.4592,\\\""t\\\"":0},{\\\""x\\\"":0.6413,\\\""y\\\"":0.4579,\\\""t\\\"":17},{\\\""x\\\"":0.6118,\\\""y\\\"":0.4674,\\\""t\\\"":33}]\""""",2,2
61,1/20/2026 22:45.2.255,40,no_fb,-20,58.4802,384,100,636,good_reach,"""\""[{\\\""x\\\"":0.774,\\\""y\\\"":0.4692,\\\""t\\\"":0},{\\\""x\\\"":0.7834,\\\""y\\\"":0.4367,\\\""t\\\"":16},{\\\""x\\\"":0.7956,\\\""y\\\"":0.396,\\\""t\\\"":33},{\\\""x\\\"":0.8028,\\\""y\\\"":0.3635,\\\""t\\\"":50},{\\\""x\\\"":0.8093,\\\""y\\\"":0.312,\\\""t\\\"":66},{\\\""x\\\"":0.8316,\\\""y\\\"":0.2388,\\\""t\\\"":83}]\""""",2,2
62,1/20/2026 22:45.3.994,280,no_fb,-20,298.82,335,82,618,good_reach,"""\""[{\\\""x\\\"":0.7681,\\\""y\\\"":0.5618,\\\""t\\\"":0},{\\\""x\\\"":0.7868,\\\""y\\\"":0.6336,\\\""t\\\"":15},{\\\""x\\\"":0.7997,\\\""y\\\"":0.6756,\\\""t\\\"":32},{\\\""x\\\"":0.8185,\\\""y\\\"":0.7339,\\\""t\\\"":49},{\\\""x\\\"":0.8372,\\\""y\\\"":0.7868,\\\""t\\\"":66}]\""""",2,2
63,1/20/2026 22:45.5.781,160,no_fb,-20,172.9737,352,49,679,good_reach,"""\""[{\\\""x\\\"":0.7104,\\\""y\\\"":0.4713,\\\""t\\\"":0},{\\\""x\\\"":0.6607,\\\""y\\\"":0.4658,\\\""t\\\"":15},{\\\""x\\\"":0.6233,\\\""y\\\"":0.4645,\\\""t\\\"":32}]\""""",2,2
64,1/20/2026 22:45.7.549,160,no_fb,-20,169.1942,415,67,577,good_reach,"""\""[{\\\""x\\\"":0.7221,\\\""y\\\"":0.4893,\\\""t\\\"":0},{\\\""x\\\"":0.6746,\\\""y\\\"":0.4703,\\\""t\\\"":17},{\\\""x\\\"":0.6487,\\\""y\\\"":0.4568,\\\""t\\\"":34},{\\\""x\\\"":0.6357,\\\""y\\\"":0.4527,\\\""t\\\"":50},{\\\""x\\\"":0.5976,\\\""y\\\"":0.4405,\\\""t\\\"":50}]\""""",2,2
65,1/20/2026 22:45.9.327,40,no_fb,-20,61.7412,331,83,660,good_reach,"""\""[{\\\""x\\\"":0.7608,\\\""y\\\"":0.4719,\\\""t\\\"":0},{\\\""x\\\"":0.7745,\\\""y\\\"":0.4286,\\\""t\\\"":16},{\\\""x\\\"":0.8047,\\\""y\\\"":0.3337,\\\""t\\\"":33},{\\\""x\\\"":0.8235,\\\""y\\\"":0.2591,\\\""t\\\"":50},{\\\""x\\\"":0.8307,\\\""y\\\"":0.2239,\\\""t\\\"":68},{\\\""x\\\"":0.8307,\\\""y\\\"":0.2239,\\\""t\\\"":68}]\""""",2,2
66,1/20/2026 22:45.11.79,280,no_fb,-20,310.0002,333,67,647,good_reach,"""\""[{\\\""x\\\"":0.7801,\\\""y\\\"":0.5562,\\\""t\\\"":0},{\\\""x\\\"":0.7995,\\\""y\\\"":0.6023,\\\""t\\\"":17},{\\\""x\\\"":0.8298,\\\""y\\\"":0.6619,\\\""t\\\"":34},{\\\""x\\\"":0.8528,\\\""y\\\"":0.7148,\\\""t\\\"":51}]\""""",2,2
67,1/20/2026 22:45.13.195,280,online_fb,0,292.7586,409,79,924,good_reach,"""\""[{\\\""x\\\"":0.5146,\\\""y\\\"":0.5215,\\\""t\\\"":0},{\\\""x\\\"":0.5204,\\\""y\\\"":0.5595,\\\""t\\\"":12},{\\\""x\\\"":0.5362,\\\""y\\\"":0.6516,\\\""t\\\"":29},{\\\""x\\\"":0.5506,\\\""y\\\"":0.7072,\\\""t\\\"":45},{\\\""x\\\"":0.5672,\\\""y\\\"":0.7804,\\\""t\\\"":62}]\""""",1,2
68,1/20/2026 22:45.15.20,40,online_fb,0,41.8995,336,63,713,good_reach,"""\""[{\\\""x\\\"":0.5208,\\\""y\\\"":0.474,\\\""t\\\"":0},{\\\""x\\\"":0.5395,\\\""y\\\"":0.4293,\\\""t\\\"":14},{\\\""x\\\"":0.5906,\\\""y\\\"":0.3371,\\\""t\\\"":30},{\\\""x\\\"":0.6209,\\\""y\\\"":0.291,\\\""t\\\"":47}]\""""",1,2
69,1/20/2026 22:45.16.902,160,online_fb,0,155.7343,396,117,657,good_reach,"""\""[{\\\""x\\\"":0.472,\\\""y\\\"":0.4848,\\\""t\\\"":0},{\\\""x\\\"":0.4432,\\\""y\\\"":0.4536,\\\""t\\\"":17},{\\\""x\\\"":0.4122,\\\""y\\\"":0.4198,\\\""t\\\"":34},{\\\""x\\\"":0.4028,\\\""y\\\"":0.4062,\\\""t\\\"":50},{\\\""x\\\"":0.3884,\\\""y\\\"":0.3872,\\\""t\\\"":67},{\\\""x\\\"":0.3712,\\\""y\\\"":0.375,\\\""t\\\"":84},{\\\""x\\\"":0.3539,\\\""y\\\"":0.3683,\\\""t\\\"":100}]\""""",1,2
70,1/20/2026 22:45.18.579,40,online_fb,0,21.4258,369,81,521,good_reach,"""\""[{\\\""x\\\"":0.5366,\\\""y\\\"":0.469,\\\""t\\\"":0},{\\\""x\\\"":0.5697,\\\""y\\\"":0.4419,\\\""t\\\"":15},{\\\""x\\\"":0.5855,\\\""y\\\"":0.4284,\\\""t\\\"":31},{\\\""x\\\"":0.6122,\\\""y\\\"":0.4094,\\\""t\\\"":48},{\\\""x\\\"":0.6618,\\\""y\\\"":0.3823,\\\""t\\\"":65}]\""""",1,2
71,1/20/2026 22:45.20.393,160,online_fb,0,168.1441,379,67,665,good_reach,"""\""[{\\\""x\\\"":0.4568,\\\""y\\\"":0.4998,\\\""t\\\"":0},{\\\""x\\\"":0.3927,\\\""y\\\"":0.5066,\\\""t\\\"":17},{\\\""x\\\"":0.3639,\\\""y\\\"":0.4917,\\\""t\\\"":33},{\\\""x\\\"":0.3437,\\\""y\\\"":0.47,\\\""t\\\"":50},{\\\""x\\\"":0.3265,\\\""y\\\"":0.4524,\\\""t\\\"":67}]\""""",1,2
72,1/20/2026 22:45.22.249,280,online_fb,0,296.4418,384,50,713,good_reach,"""\""[{\\\""x\\\"":0.5107,\\\""y\\\"":0.5489,\\\""t\\\"":0},{\\\""x\\\"":0.5424,\\\""y\\\"":0.6506,\\\""t\\\"":17},{\\\""x\\\"":0.5611,\\\""y\\\"":0.7184,\\\""t\\\"":33}]\""""",1,2
73,1/20/2026 22:45.24.41,40,online_fb,0,49.7986,317,67,707,good_reach,"""\""[{\\\""x\\\"":0.5099,\\\""y\\\"":0.4516,\\\""t\\\"":0},{\\\""x\\\"":0.5329,\\\""y\\\"":0.4055,\\\""t\\\"":17},{\\\""x\\\"":0.5646,\\\""y\\\"":0.3404,\\\""t\\\"":33},{\\\""x\\\"":0.6035,\\\""y\\\"":0.2727,\\\""t\\\"":50}]\""""",1,2
74,1/20/2026 22:45.25.965,280,online_fb,0,288.3601,370,63,782,good_reach,"""\""[{\\\""x\\\"":0.5139,\\\""y\\\"":0.5216,\\\""t\\\"":0},{\\\""x\\\"":0.5153,\\\""y\\\"":0.5351,\\\""t\\\"":13},{\\\""x\\\"":0.5326,\\\""y\\\"":0.6815,\\\""t\\\"":30},{\\\""x\\\"":0.5506,\\\""y\\\"":0.7791,\\\""t\\\"":47}]\""""",1,2
75,1/20/2026 22:45.27.630,160,online_fb,0,157.3073,397,67,495,good_reach,"""\""[{\\\""x\\\"":0.4927,\\\""y\\\"":0.468,\\\""t\\\"":0},{\\\""x\\\"":0.4819,\\\""y\\\"":0.4517,\\\""t\\\"":17},{\\\""x\\\"":0.4423,\\\""y\\\"":0.4138,\\\""t\\\"":34},{\\\""x\\\"":0.3876,\\\""y\\\"":0.3866,\\\""t\\\"":50}]\""""",1,2
76,1/20/2026 22:45.29.468,280,online_fb,0,278.5454,366,50,711,good_reach,"""\""[{\\\""x\\\"":0.5199,\\\""y\\\"":0.5767,\\\""t\\\"":0},{\\\""x\\\"":0.5314,\\\""y\\\"":0.6811,\\\""t\\\"":17},{\\\""x\\\"":0.5314,\\\""y\\\"":0.8126,\\\""t\\\"":34}]\""""",1,2
77,1/20/2026 22:45.31.328,160,online_fb,0,155.1406,339,83,734,good_reach,"""\""[{\\\""x\\\"":0.4878,\\\""y\\\"":0.4735,\\\""t\\\"":0},{\\\""x\\\"":0.446,\\\""y\\\"":0.4315,\\\""t\\\"":16},{\\\""x\\\"":0.4158,\\\""y\\\"":0.4126,\\\""t\\\"":33},{\\\""x\\\"":0.4028,\\\""y\\\"":0.3976,\\\""t\\\"":50},{\\\""x\\\"":0.3524,\\\""y\\\"":0.3638,\\\""t\\\"":66}]\""""",1,2
78,1/20/2026 22:45.33.60,40,online_fb,0,29.628,316,50,662,good_reach,"""\""[{\\\""x\\\"":0.5386,\\\""y\\\"":0.4679,\\\""t\\\"":0},{\\\""x\\\"":0.5969,\\\""y\\\"":0.3974,\\\""t\\\"":17},{\\\""x\\\"":0.6329,\\\""y\\\"":0.3567,\\\""t\\\"":34}]\""""",1,2
79,1/20/2026 22:45.34.881,40,online_fb,0,52.3989,334,65,714,good_reach,"""\""[{\\\""x\\\"":0.5225,\\\""y\\\"":0.4628,\\\""t\\\"":0},{\\\""x\\\"":0.5412,\\\""y\\\"":0.4329,\\\""t\\\"":15},{\\\""x\\\"":0.5859,\\\""y\\\"":0.3245,\\\""t\\\"":32},{\\\""x\\\"":0.5931,\\\""y\\\"":0.296,\\\""t\\\"":48},{\\\""x\\\"":0.5981,\\\""y\\\"":0.2744,\\\""t\\\"":49}]\""""",1,2
80,1/20/2026 22:45.36.805,160,online_fb,0,165.1235,337,67,806,good_reach,"""\""[{\\\""x\\\"":0.4808,\\\""y\\\"":0.4902,\\\""t\\\"":0},{\\\""x\\\"":0.4391,\\\""y\\\"":0.4658,\\\""t\\\"":17},{\\\""x\\\"":0.3944,\\\""y\\\"":0.4427,\\\""t\\\"":34},{\\\""x\\\"":0.3944,\\\""y\\\"":0.4427,\\\""t\\\"":34},{\\\""x\\\"":0.3383,\\\""y\\\"":0.4197,\\\""t\\\"":50}]\""""",1,2
81,1/20/2026 22:45.38.708,280,online_fb,0,282.547,389,59,753,good_reach,"""\""[{\\\""x\\\"":0.5101,\\\""y\\\"":0.5369,\\\""t\\\"":0},{\\\""x\\\"":0.5187,\\\""y\\\"":0.5979,\\\""t\\\"":9},{\\\""x\\\"":0.5223,\\\""y\\\"":0.6616,\\\""t\\\"":26},{\\\""x\\\"":0.5339,\\\""y\\\"":0.8066,\\\""t\\\"":43}]\""""",1,2
82,1/20/2026 22:45.40.573,40,online_fb,0,44.1002,337,73,739,good_reach,"""\""[{\\\""x\\\"":0.514,\\\""y\\\"":0.4786,\\\""t\\\"":0},{\\\""x\\\"":0.5356,\\\""y\\\"":0.4325,\\\""t\\\"":7},{\\\""x\\\"":0.5759,\\\""y\\\"":0.3484,\\\""t\\\"":23},{\\\""x\\\"":0.6083,\\\""y\\\"":0.2996,\\\""t\\\"":40},{\\\""x\\\"":0.6263,\\\""y\\\"":0.2698,\\\""t\\\"":57}]\""""",1,2
83,1/20/2026 22:45.42.218,280,online_fb,0,285.7146,301,48,585,good_reach,"""\""[{\\\""x\\\"":0.5221,\\\""y\\\"":0.6116,\\\""t\\\"":0},{\\\""x\\\"":0.5401,\\\""y\\\"":0.701,\\\""t\\\"":16},{\\\""x\\\"":0.5488,\\\""y\\\"":0.7701,\\\""t\\\"":32}]\""""",1,2
84,1/20/2026 22:45.44.15,160,online_fb,0,163.2328,330,65,694,good_reach,"""\""[{\\\""x\\\"":0.4605,\\\""y\\\"":0.4584,\\\""t\\\"":0},{\\\""x\\\"":0.4144,\\\""y\\\"":0.4272,\\\""t\\\"":16},{\\\""x\\\"":0.3719,\\\""y\\\"":0.4055,\\\""t\\\"":32},{\\\""x\\\"":0.3517,\\\""y\\\"":0.4001,\\\""t\\\"":49}]\""""",1,2
85,1/20/2026 22:45.45.652,40,online_fb,0,42.5841,350,67,509,good_reach,"""\""[{\\\""x\\\"":0.5244,\\\""y\\\"":0.4594,\\\""t\\\"":0},{\\\""x\\\"":0.5834,\\\""y\\\"":0.3713,\\\""t\\\"":17},{\\\""x\\\"":0.6086,\\\""y\\\"":0.3103,\\\""t\\\"":34},{\\\""x\\\"":0.623,\\\""y\\\"":0.2818,\\\""t\\\"":50}]\""""",1,2
86,1/20/2026 22:45.47.488,280,online_fb,0,286.8668,357,65,699,good_reach,"""\""[{\\\""x\\\"":0.5002,\\\""y\\\"":0.5371,\\\""t\\\"":0},{\\\""x\\\"":0.5168,\\\""y\\\"":0.6306,\\\""t\\\"":15},{\\\""x\\\"":0.5319,\\\""y\\\"":0.6997,\\\""t\\\"":32},{\\\""x\\\"":0.5412,\\\""y\\\"":0.7458,\\\""t\\\"":48}]\""""",1,2
87,1/20/2026 22:45.49.64,160,online_fb,0,160.3998,383,49,437,good_reach,"""\""[{\\\""x\\\"":0.4808,\\\""y\\\"":0.4716,\\\""t\\\"":0},{\\\""x\\\"":0.4175,\\\""y\\\"":0.439,\\\""t\\\"":16},{\\\""x\\\"":0.357,\\\""y\\\"":0.4065,\\\""t\\\"":33}]\""""",1,2
88,1/20/2026 22:45.50.837,160,online_fb,0,156.1612,385,65,610,good_reach,"""\""[{\\\""x\\\"":0.4611,\\\""y\\\"":0.4514,\\\""t\\\"":0},{\\\""x\\\"":0.4172,\\\""y\\\"":0.4189,\\\""t\\\"":16},{\\\""x\\\"":0.3733,\\\""y\\\"":0.3945,\\\""t\\\"":32},{\\\""x\\\"":0.3524,\\\""y\\\"":0.3796,\\\""t\\\"":48}]\""""",1,2
89,1/20/2026 22:45.52.785,40,online_fb,0,35.2065,358,33,846,good_reach,"""\""[{\\\""x\\\"":0.5522,\\\""y\\\"":0.4378,\\\""t\\\"":0},{\\\""x\\\"":0.6055,\\\""y\\\"":0.366,\\\""t\\\"":17}]\""""",1,2
90,1/20/2026 22:45.54.718,280,online_fb,0,282.6894,383,83,756,good_reach,"""\""[{\\\""x\\\"":0.5033,\\\""y\\\"":0.5315,\\\""t\\\"":0},{\\\""x\\\"":0.5084,\\\""y\\\"":0.5911,\\\""t\\\"":17},{\\\""x\\\"":0.517,\\\""y\\\"":0.6643,\\\""t\\\"":34},{\\\""x\\\"":0.53,\\\""y\\\"":0.7592,\\\""t\\\"":50},{\\\""x\\\"":0.5379,\\\""y\\\"":0.8175,\\\""t\\\"":67}]\""""",1,2
91,1/20/2026 22:45.56.567,160,online_fb,0,158.2962,383,83,673,good_reach,"""\""[{\\\""x\\\"":0.4607,\\\""y\\\"":0.4524,\\\""t\\\"":0},{\\\""x\\\"":0.419,\\\""y\\\"":0.428,\\\""t\\\"":15},{\\\""x\\\"":0.3909,\\\""y\\\"":0.4144,\\\""t\\\"":33},{\\\""x\\\"":0.3664,\\\""y\\\"":0.3982,\\\""t\\\"":49},{\\\""x\\\"":0.3419,\\\""y\\\"":0.3778,\\\""t\\\"":66}]\""""",1,2
92,1/20/2026 22:45.58.305,40,online_fb,0,32.1815,334,48,641,good_reach,"""\""[{\\\""x\\\"":0.5572,\\\""y\\\"":0.4162,\\\""t\\\"":0},{\\\""x\\\"":0.5572,\\\""y\\\"":0.4162,\\\""t\\\"":0},{\\\""x\\\"":0.6018,\\\""y\\\"":0.3606,\\\""t\\\"":15},{\\\""x\\\"":0.6176,\\\""y\\\"":0.343,\\\""t\\\"":31}]\""""",1,2
93,1/20/2026 22:46.0.413,280,online_fb,0,271.8264,310,49,1043,good_reach,"""\""[{\\\""x\\\"":0.4997,\\\""y\\\"":0.6073,\\\""t\\\"":0},{\\\""x\\\"":0.5011,\\\""y\\\"":0.7035,\\\""t\\\"":16},{\\\""x\\\"":0.5026,\\\""y\\\"":0.7781,\\\""t\\\"":33}]\""""",1,2
94,1/20/2026 22:46.2.258,280,online_fb,0,292.5187,366,167,610,good_reach,"""\""[{\\\""x\\\"":0.5426,\\\""y\\\"":0.6148,\\\""t\\\"":0},{\\\""x\\\"":0.5506,\\\""y\\\"":0.6514,\\\""t\\\"":17},{\\\""x\\\"":0.5585,\\\""y\\\"":0.6947,\\\""t\\\"":34},{\\\""x\\\"":0.5635,\\\""y\\\"":0.7395,\\\""t\\\"":51},{\\\""x\\\"":0.565,\\\""y\\\"":0.7557,\\\""t\\\"":67},{\\\""x\\\"":0.5664,\\\""y\\\"":0.7788,\\\""t\\\"":84},{\\\""x\\\"":0.5678,\\\""y\\\"":0.7855,\\\""t\\\"":101},{\\\""x\\\"":0.5678,\\\""y\\\"":0.7937,\\\""t\\\"":117},{\\\""x\\\"":0.5686,\\\""y\\\"":0.8032,\\\""t\\\"":134},{\\\""x\\\"":0.5686,\\\""y\\\"":0.8072,\\\""t\\\"":151}]\""""",1,2
95,1/20/2026 22:46.4.234,40,online_fb,0,47.8457,335,51,879,good_reach,"""\""[{\\\""x\\\"":0.5097,\\\""y\\\"":0.4552,\\\""t\\\"":0},{\\\""x\\\"":0.5327,\\\""y\\\"":0.4092,\\\""t\\\"":4},{\\\""x\\\"":0.5521,\\\""y\\\"":0.3739,\\\""t\\\"":18},{\\\""x\\\"":0.5975,\\\""y\\\"":0.2967,\\\""t\\\"":35}]\""""",1,2
96,1/20/2026 22:46.7.309,160,online_fb,0,161.8516,332,1118,623,too_slow,"""\""[{\\\""x\\\"":0.466,\\\""y\\\"":0.4822,\\\""t\\\"":1},{\\\""x\\\"":0.4292,\\\""y\\\"":0.4565,\\\""t\\\"":17},{\\\""x\\\"":0.3997,\\\""y\\\"":0.447,\\\""t\\\"":34},{\\\""x\\\"":0.3803,\\\""y\\\"":0.4429,\\\""t\\\"":51},{\\\""x\\\"":0.3709,\\\""y\\\"":0.4361,\\\""t\\\"":67},{\\\""x\\\"":0.3673,\\\""y\\\"":0.4321,\\\""t\\\"":84},{\\\""x\\\"":0.3601,\\\""y\\\"":0.428,\\\""t\\\"":101},{\\\""x\\\"":0.3529,\\\""y\\\"":0.4212,\\\""t\\\"":117},{\\\""x\\\"":0.3464,\\\""y\\\"":0.4172,\\\""t\\\"":134},{\\\""x\\\"":0.3436,\\\""y\\\"":0.4145,\\\""t\\\"":151},{\\\""x\\\"":0.3414,\\\""y\\\"":0.4131,\\\""t\\\"":167},{\\\""x\\\"":0.34,\\\""y\\\"":0.4117,\\\""t\\\"":184},{\\\""x\\\"":0.3385,\\\""y\\\"":0.4104,\\\""t\\\"":201},{\\\""x\\\"":0.3371,\\\""y\\\"":0.409,\\\""t\\\"":217},{\\\""x\\\"":0.3364,\\\""y\\\"":0.409,\\\""t\\\"":234},{\\\""x\\\"":0.3356,\\\""y\\\"":0.409,\\\""t\\\"":250},{\\\""x\\\"":0.3349,\\\""y\\\"":0.409,\\\""t\\\"":275},{\\\""x\\\"":0.3342,\\\""y\\\"":0.409,\\\""t\\\"":289},{\\\""x\\\"":0.3342,\\\""y\\\"":0.4063,\\\""t\\\"":1086},{\\\""x\\\"":0.332,\\\""y\\\"":0.4009,\\\""t\\\"":1100}]\""""",1,2
97,1/20/2026 22:46.9.338,280,online_fb,0,285.0801,401,65,848,good_reach,"""\""[{\\\""x\\\"":0.5134,\\\""y\\\"":0.5612,\\\""t\\\"":0},{\\\""x\\\"":0.5177,\\\""y\\\"":0.6452,\\\""t\\\"":15},{\\\""x\\\"":0.5314,\\\""y\\\"":0.7374,\\\""t\\\"":32},{\\\""x\\\"":0.5407,\\\""y\\\"":0.7808,\\\""t\\\"":48}]\""""",1,2
98,1/20/2026 22:46.11.98,40,online_fb,0,44.6374,356,77,620,good_reach,"""\""[{\\\""x\\\"":0.5117,\\\""y\\\"":0.476,\\\""t\\\"":1},{\\\""x\\\"":0.5377,\\\""y\\\"":0.4408,\\\""t\\\"":10},{\\\""x\\\"":0.5866,\\\""y\\\"":0.3568,\\\""t\\\"":27},{\\\""x\\\"":0.6082,\\\""y\\\"":0.2917,\\\""t\\\"":44},{\\\""x\\\"":0.6233,\\\""y\\\"":0.2673,\\\""t\\\"":60}]\""""",1,2
99,1/20/2026 22:46.12.870,160,online_fb,0,156.8734,349,100,610,good_reach,"""\""[{\\\""x\\\"":0.4666,\\\""y\\\"":0.4793,\\\""t\\\"":1},{\\\""x\\\"":0.4464,\\\""y\\\"":0.4617,\\\""t\\\"":17},{\\\""x\\\"":0.4061,\\\""y\\\"":0.4278,\\\""t\\\"":34},{\\\""x\\\"":0.3816,\\\""y\\\"":0.4048,\\\""t\\\"":50},{\\\""x\\\"":0.3586,\\\""y\\\"":0.3858,\\\""t\\\"":67},{\\\""x\\\"":0.3406,\\\""y\\\"":0.3722,\\\""t\\\"":84}]\""""",1,2
100,1/20/2026 22:46.14.831,160,online_fb,0,162.4076,397,117,740,good_reach,"""\""[{\\\""x\\\"":0.4568,\\\""y\\\"":0.463,\\\""t\\\"":0},{\\\""x\\\"":0.4157,\\\""y\\\"":0.4413,\\\""t\\\"":17},{\\\""x\\\"":0.3985,\\\""y\\\"":0.4318,\\\""t\\\"":34},{\\\""x\\\"":0.374,\\\""y\\\"":0.4223,\\\""t\\\"":50},{\\\""x\\\"":0.3639,\\\""y\\\"":0.4115,\\\""t\\\"":67},{\\\""x\\\"":0.3538,\\\""y\\\"":0.406,\\\""t\\\"":84},{\\\""x\\\"":0.3452,\\\""y\\\"":0.4006,\\\""t\\\"":84},{\\\""x\\\"":0.3337,\\\""y\\\"":0.3952,\\\""t\\\"":100}]\""""",1,2
101,1/20/2026 22:46.16.735,40,online_fb,0,29.9989,331,84,778,good_reach,"""\""[{\\\""x\\\"":0.5102,\\\""y\\\"":0.4691,\\\""t\\\"":0},{\\\""x\\\"":0.5642,\\\""y\\\"":0.4108,\\\""t\\\"":17},{\\\""x\\\"":0.5865,\\\""y\\\"":0.3864,\\\""t\\\"":34},{\\\""x\\\"":0.6161,\\\""y\\\"":0.362,\\\""t\\\"":51},{\\\""x\\\"":0.6441,\\\""y\\\"":0.3349,\\\""t\\\"":67}]\""""",1,2
102,1/20/2026 22:46.18.538,280,online_fb,0,282.3406,366,50,672,good_reach,"""\""[{\\\""x\\\"":0.5082,\\\""y\\\"":0.5655,\\\""t\\\"":0},{\\\""x\\\"":0.5161,\\\""y\\\"":0.6373,\\\""t\\\"":16},{\\\""x\\\"":0.5269,\\\""y\\\"":0.762,\\\""t\\\"":33}]\""""",1,2
103,1/20/2026 22:46.20.364,280,online_fb,0,281.3671,366,33,719,good_reach,"""\""[{\\\""x\\\"":0.5136,\\\""y\\\"":0.5408,\\\""t\\\"":1},{\\\""x\\\"":0.5323,\\\""y\\\"":0.6818,\\\""t\\\"":17},{\\\""x\\\"":0.5359,\\\""y\\\"":0.7943,\\\""t\\\"":33}]\""""",1,2
104,1/20/2026 22:46.22.254,160,online_fb,0,161.9733,365,50,761,good_reach,"""\""[{\\\""x\\\"":0.4392,\\\""y\\\"":0.4702,\\\""t\\\"":0},{\\\""x\\\"":0.414,\\\""y\\\"":0.4526,\\\""t\\\"":17},{\\\""x\\\"":0.3578,\\\""y\\\"":0.4133,\\\""t\\\"":34}]\""""",1,2
105,1/20/2026 22:46.23.998,40,online_fb,0,39.9605,349,50,637,good_reach,"""\""[{\\\""x\\\"":0.5151,\\\""y\\\"":0.4768,\\\""t\\\"":0},{\\\""x\\\"":0.5533,\\\""y\\\"":0.3833,\\\""t\\\"":17},{\\\""x\\\"":0.6289,\\\""y\\\"":0.2722,\\\""t\\\"":34}]\""""",1,2
106,1/20/2026 22:46.25.934,160,online_fb,0,157.1929,358,100,768,good_reach,"""\""[{\\\""x\\\"":0.4845,\\\""y\\\"":0.4739,\\\""t\\\"":0},{\\\""x\\\"":0.4715,\\\""y\\\"":0.4699,\\\""t\\\"":16},{\\\""x\\\"":0.46,\\\""y\\\"":0.4617,\\\""t\\\"":33},{\\\""x\\\"":0.4327,\\\""y\\\"":0.436,\\\""t\\\"":50},{\\\""x\\\"":0.3866,\\\""y\\\"":0.4007,\\\""t\\\"":67},{\\\""x\\\"":0.3405,\\\""y\\\"":0.3723,\\\""t\\\"":83}]\""""",1,2
107,1/20/2026 22:46.27.690,280,online_fb,0,286.2646,351,66,622,good_reach,"""\""[{\\\""x\\\"":0.4959,\\\""y\\\"":0.541,\\\""t\\\"":0},{\\\""x\\\"":0.5297,\\\""y\\\"":0.6427,\\\""t\\\"":16},{\\\""x\\\"":0.5456,\\\""y\\\"":0.7091,\\\""t\\\"":33},{\\\""x\\\"":0.5571,\\\""y\\\"":0.8067,\\\""t\\\"":49}]\""""",1,2
108,1/20/2026 22:46.29.482,40,online_fb,0,40.8829,343,40,701,good_reach,"""\""[{\\\""x\\\"":0.5126,\\\""y\\\"":0.474,\\\""t\\\"":0},{\\\""x\\\"":0.5443,\\\""y\\\"":0.4185,\\\""t\\\"":7},{\\\""x\\\"":0.6062,\\\""y\\\"":0.3276,\\\""t\\\"":23}]\""""",1,2
109,1/20/2026 22:46.31.136,40,online_fb,0,36.1229,135,282,524,good_reach,"""\""[{\\\""x\\\"":0.5061,\\\""y\\\"":0.4713,\\\""t\\\"":0},{\\\""x\\\"":0.5269,\\\""y\\\"":0.4523,\\\""t\\\"":238},{\\\""x\\\"":0.5637,\\\""y\\\"":0.4144,\\\""t\\\"":249},{\\\""x\\\"":0.6256,\\\""y\\\"":0.3385,\\\""t\\\"":265}]\""""",1,2
