trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
105,1/28/2026 20:11.25.92,40,online_fb,0,40.0133,502,2097,1455,too_slow,"""\""[{\\\""x\\\"":0.5129,\\\""y\\\"":0.4788,\\\""t\\\"":0},{\\\""x\\\"":0.5187,\\\""y\\\"":0.4716,\\\""t\\\"":15},{\\\""x\\\"":0.5455,\\\""y\\\"":0.4135,\\\""t\\\"":32},{\\\""x\\\"":0.5659,\\\""y\\\"":0.3907,\\\""t\\\"":48},{\\\""x\\\"":0.5799,\\\""y\\\"":0.369,\\\""t\\\"":66},{\\\""x\\\"":0.5945,\\\""y\\\"":0.3472,\\\""t\\\"":82},{\\\""x\\\"":0.6126,\\\""y\\\"":0.3306,\\\""t\\\"":98},{\\\""x\\\"":0.6184,\\\""y\\\"":0.3233,\\\""t\\\"":116},{\\\""x\\\"":0.6248,\\\""y\\\"":0.3151,\\\""t\\\"":132},{\\\""x\\\"":0.6272,\\\""y\\\"":0.3078,\\\""t\\\"":763},{\\\""x\\\"":0.6295,\\\""y\\\"":0.3026,\\\""t\\\"":768},{\\\""x\\\"":0.6318,\\\""y\\\"":0.2964,\\\""t\\\"":783},{\\\""x\\\"":0.6341,\\\""y\\\"":0.2891,\\\""t\\\"":799},{\\\""x\\\"":0.6359,\\\""y\\\"":0.2871,\\\""t\\\"":815},{\\\""x\\\"":0.6371,\\\""y\\\"":0.286,\\\""t\\\"":1456},{\\\""x\\\"":0.6382,\\\""y\\\"":0.285,\\\""t\\\"":1461},{\\\""x\\\"":0.64,\\\""y\\\"":0.284,\\\""t\\\"":1478},{\\\""x\\\"":0.6411,\\\""y\\\"":0.284,\\\""t\\\"":1495},{\\\""x\\\"":0.6423,\\\""y\\\"":0.284,\\\""t\\\"":2091}]\""""",1,2
106,1/28/2026 20:11.27.147,80,online_fb,0,73.5623,583,55,714,good_reach,"""\""[{\\\""x\\\"":0.5073,\\\""y\\\"":0.4589,\\\""t\\\"":0},{\\\""x\\\"":0.5108,\\\""y\\\"":0.4237,\\\""t\\\"":22},{\\\""x\\\"":0.5108,\\\""y\\\"":0.4237,\\\""t\\\"":23},{\\\""x\\\"":0.5254,\\\""y\\\"":0.3315,\\\""t\\\"":23},{\\\""x\\\"":0.5406,\\\""y\\\"":0.2371,\\\""t\\\"":39}]\""""",1,2
107,1/28/2026 20:11.29.62,120,online_fb,0,119.2598,457,56,688,good_reach,"""\""[{\\\""x\\\"":0.4858,\\\""y\\\"":0.4797,\\\""t\\\"":0},{\\\""x\\\"":0.4811,\\\""y\\\"":0.4714,\\\""t\\\"":7},{\\\""x\\\"":0.4701,\\\""y\\\"":0.4434,\\\""t\\\"":23},{\\\""x\\\"":0.4701,\\\""y\\\"":0.4434,\\\""t\\\"":23},{\\\""x\\\"":0.4607,\\\""y\\\"":0.4061,\\\""t\\\"":23},{\\\""x\\\"":0.4263,\\\""y\\\"":0.2941,\\\""t\\\"":40}]\""""",1,2
108,1/28/2026 20:11.30.859,40,online_fb,0,32.4255,450,67,576,good_reach,"""\""[{\\\""x\\\"":0.5171,\\\""y\\\"":0.47,\\\""t\\\"":0},{\\\""x\\\"":0.5539,\\\""y\\\"":0.4265,\\\""t\\\"":17},{\\\""x\\\"":0.5917,\\\""y\\\"":0.3923,\\\""t\\\"":34},{\\\""x\\\"":0.625,\\\""y\\\"":0.3539,\\\""t\\\"":50}]\""""",1,2
109,1/28/2026 20:11.32.646,40,online_fb,0,40.5787,451,64,559,good_reach,"""\""[{\\\""x\\\"":0.5187,\\\""y\\\"":0.4537,\\\""t\\\"":0},{\\\""x\\\"":0.5584,\\\""y\\\"":0.3967,\\\""t\\\"":15},{\\\""x\\\"":0.5759,\\\""y\\\"":0.3729,\\\""t\\\"":32},{\\\""x\\\"":0.5759,\\\""y\\\"":0.3729,\\\""t\\\"":32},{\\\""x\\\"":0.591,\\\""y\\\"":0.3511,\\\""t\\\"":32},{\\\""x\\\"":0.6184,\\\""y\\\"":0.3128,\\\""t\\\"":48}]\""""",1,2
110,1/28/2026 20:11.34.319,80,online_fb,0,78.317,406,32,521,good_reach,"""\""[{\\\""x\\\"":0.5062,\\\""y\\\"":0.4297,\\\""t\\\"":0},{\\\""x\\\"":0.5155,\\\""y\\\"":0.3302,\\\""t\\\"":15},{\\\""x\\\"":0.5155,\\\""y\\\"":0.3302,\\\""t\\\"":15}]\""""",1,2
111,1/28/2026 20:11.36.97,120,online_fb,0,125.8799,463,56,552,good_reach,"""\""[{\\\""x\\\"":0.487,\\\""y\\\"":0.4744,\\\""t\\\"":0},{\\\""x\\\"":0.4689,\\\""y\\\"":0.4475,\\\""t\\\"":7},{\\\""x\\\"":0.4473,\\\""y\\\"":0.3936,\\\""t\\\"":23},{\\\""x\\\"":0.4473,\\\""y\\\"":0.3936,\\\""t\\\"":24},{\\\""x\\\"":0.4007,\\\""y\\\"":0.2827,\\\""t\\\"":40}]\""""",1,2
112,1/28/2026 20:11.37.895,40,online_fb,0,35.7045,469,49,574,good_reach,"""\""[{\\\""x\\\"":0.5331,\\\""y\\\"":0.472,\\\""t\\\"":0},{\\\""x\\\"":0.5517,\\\""y\\\"":0.4523,\\\""t\\\"":16},{\\\""x\\\"":0.5517,\\\""y\\\"":0.4523,\\\""t\\\"":16},{\\\""x\\\"":0.5657,\\\""y\\\"":0.4316,\\\""t\\\"":16},{\\\""x\\\"":0.6054,\\\""y\\\"":0.3756,\\\""t\\\"":33}]\""""",1,2
113,1/28/2026 20:11.39.663,80,online_fb,0,75.6118,395,39,621,good_reach,"""\""[{\\\""x\\\"":0.5079,\\\""y\\\"":0.4637,\\\""t\\\"":1},{\\\""x\\\"":0.5143,\\\""y\\\"":0.4171,\\\""t\\\"":6},{\\\""x\\\"":0.5143,\\\""y\\\"":0.4171,\\\""t\\\"":22},{\\\""x\\\"":0.5294,\\\""y\\\"":0.2813,\\\""t\\\"":22}]\""""",1,2
114,1/28/2026 20:11.41.359,120,online_fb,0,120.9502,423,49,521,good_reach,"""\""[{\\\""x\\\"":0.481,\\\""y\\\"":0.4665,\\\""t\\\"":0},{\\\""x\\\"":0.4501,\\\""y\\\"":0.3856,\\\""t\\\"":15},{\\\""x\\\"":0.4099,\\\""y\\\"":0.2571,\\\""t\\\"":32}]\""""",1,2
115,1/28/2026 20:11.43.82,80,online_fb,0,78.8343,421,39,555,good_reach,"""\""[{\\\""x\\\"":0.4964,\\\""y\\\"":0.4533,\\\""t\\\"":0},{\\\""x\\\"":0.5034,\\\""y\\\"":0.3891,\\\""t\\\"":7},{\\\""x\\\"":0.5174,\\\""y\\\"":0.2606,\\\""t\\\"":23},{\\\""x\\\"":0.5174,\\\""y\\\"":0.2606,\\\""t\\\"":23}]\""""",1,2
116,1/28/2026 20:11.44.890,40,online_fb,0,47.29,446,57,599,good_reach,"""\""[{\\\""x\\\"":0.5111,\\\""y\\\"":0.4645,\\\""t\\\"":0},{\\\""x\\\"":0.5245,\\\""y\\\"":0.4407,\\\""t\\\"":6},{\\\""x\\\"":0.5659,\\\""y\\\"":0.3712,\\\""t\\\"":23},{\\\""x\\\"":0.5659,\\\""y\\\"":0.3712,\\\""t\\\"":24},{\\\""x\\\"":0.5985,\\\""y\\\"":0.3183,\\\""t\\\"":40}]\""""",1,2
117,1/28/2026 20:11.46.712,120,online_fb,0,124.5401,542,34,537,good_reach,"""\""[{\\\""x\\\"":0.4581,\\\""y\\\"":0.413,\\\""t\\\"":1},{\\\""x\\\"":0.4581,\\\""y\\\"":0.413,\\\""t\\\"":1},{\\\""x\\\"":0.4394,\\\""y\\\"":0.3716,\\\""t\\\"":1},{\\\""x\\\"":0.4039,\\\""y\\\"":0.2834,\\\""t\\\"":18}]\""""",1,2
118,1/28/2026 20:11.49.575,120,online_fb,0,119.5751,578,706,560,too_slow,"""\""[{\\\""x\\\"":0.4818,\\\""y\\\"":0.4606,\\\""t\\\"":0},{\\\""x\\\"":0.4696,\\\""y\\\"":0.4336,\\\""t\\\"":6},{\\\""x\\\"":0.4533,\\\""y\\\"":0.358,\\\""t\\\"":23},{\\\""x\\\"":0.4451,\\\""y\\\"":0.2937,\\\""t\\\"":40},{\\\""x\\\"":0.4404,\\\""y\\\"":0.2709,\\\""t\\\"":56},{\\\""x\\\"":0.4375,\\\""y\\\"":0.2668,\\\""t\\\"":650},{\\\""x\\\"":0.4328,\\\""y\\\"":0.2595,\\\""t\\\"":655},{\\\""x\\\"":0.4235,\\\""y\\\"":0.246,\\\""t\\\"":672},{\\\""x\\\"":0.4124,\\\""y\\\"":0.2243,\\\""t\\\"":688}]\""""",1,2
119,1/28/2026 20:11.51.360,80,online_fb,0,81.9708,470,59,554,good_reach,"""\""[{\\\""x\\\"":0.501,\\\""y\\\"":0.4533,\\\""t\\\"":0},{\\\""x\\\"":0.5051,\\\""y\\\"":0.4035,\\\""t\\\"":9},{\\\""x\\\"":0.5103,\\\""y\\\"":0.332,\\\""t\\\"":25},{\\\""x\\\"":0.5226,\\\""y\\\"":0.1797,\\\""t\\\"":41}]\""""",1,2
120,1/28/2026 20:11.53.337,40,online_fb,0,43.74,536,57,671,good_reach,"""\""[{\\\""x\\\"":0.5129,\\\""y\\\"":0.4673,\\\""t\\\"":0},{\\\""x\\\"":0.5309,\\\""y\\\"":0.4331,\\\""t\\\"":7},{\\\""x\\\"":0.5723,\\\""y\\\"":0.3657,\\\""t\\\"":23},{\\\""x\\\"":0.6178,\\\""y\\\"":0.2932,\\\""t\\\"":40},{\\\""x\\\"":0.6178,\\\""y\\\"":0.2932,\\\""t\\\"":40},{\\\""x\\\"":0.6335,\\\""y\\\"":0.2662,\\\""t\\\"":40}]\""""",1,2
121,1/28/2026 20:11.55.347,40,online_fb,0,36.3405,585,58,661,good_reach,"""\""[{\\\""x\\\"":0.5042,\\\""y\\\"":0.4661,\\\""t\\\"":1},{\\\""x\\\"":0.5247,\\\""y\\\"":0.4391,\\\""t\\\"":7},{\\\""x\\\"":0.5614,\\\""y\\\"":0.408,\\\""t\\\"":23},{\\\""x\\\"":0.6267,\\\""y\\\"":0.3303,\\\""t\\\"":40},{\\\""x\\\"":0.6506,\\\""y\\\"":0.3054,\\\""t\\\"":57},{\\\""x\\\"":0.6506,\\\""y\\\"":0.3054,\\\""t\\\"":57}]\""""",1,2
122,1/28/2026 20:11.57.180,80,online_fb,0,87.457,451,30,640,good_reach,"""\""[{\\\""x\\\"":0.5014,\\\""y\\\"":0.4415,\\\""t\\\"":0},{\\\""x\\\"":0.502,\\\""y\\\"":0.342,\\\""t\\\"":14},{\\\""x\\\"":0.5031,\\\""y\\\"":0.284,\\\""t\\\"":30},{\\\""x\\\"":0.5031,\\\""y\\\"":0.284,\\\""t\\\"":30}]\""""",1,2
123,1/28/2026 20:11.59.72,120,online_fb,0,118.9656,524,56,604,good_reach,"""\""[{\\\""x\\\"":0.4878,\\\""y\\\"":0.4579,\\\""t\\\"":0},{\\\""x\\\"":0.4697,\\\""y\\\"":0.4268,\\\""t\\\"":7},{\\\""x\\\"":0.4359,\\\""y\\\"":0.3221,\\\""t\\\"":23},{\\\""x\\\"":0.4079,\\\""y\\\"":0.2278,\\\""t\\\"":39}]\""""",1,2
124,1/28/2026 20:12.0.771,40,online_fb,0,32.4838,483,64,440,good_reach,"""\""[{\\\""x\\\"":0.5242,\\\""y\\\"":0.4617,\\\""t\\\"":0},{\\\""x\\\"":0.5574,\\\""y\\\"":0.4316,\\\""t\\\"":14},{\\\""x\\\"":0.5994,\\\""y\\\"":0.3871,\\\""t\\\"":30},{\\\""x\\\"":0.6472,\\\""y\\\"":0.3373,\\\""t\\\"":47}]\""""",1,2
125,1/28/2026 20:12.2.555,120,online_fb,0,111.2219,451,39,583,good_reach,"""\""[{\\\""x\\\"":0.4869,\\\""y\\\"":0.4799,\\\""t\\\"":0},{\\\""x\\\"":0.4717,\\\""y\\\"":0.4229,\\\""t\\\"":5},{\\\""x\\\"":0.4472,\\\""y\\\"":0.3172,\\\""t\\\"":22}]\""""",1,2
126,1/28/2026 20:12.4.375,80,online_fb,0,79.4527,460,39,611,good_reach,"""\""[{\\\""x\\\"":0.5013,\\\""y\\\"":0.4621,\\\""t\\\"":0},{\\\""x\\\"":0.5048,\\\""y\\\"":0.4227,\\\""t\\\"":6},{\\\""x\\\"":0.5118,\\\""y\\\"":0.3419,\\\""t\\\"":22},{\\\""x\\\"":0.5199,\\\""y\\\"":0.2735,\\\""t\\\"":39},{\\\""x\\\"":0.5199,\\\""y\\\"":0.2735,\\\""t\\\"":39}]\""""",1,2
127,1/28/2026 20:12.6.248,120,online_fb,0,124.3133,484,56,622,good_reach,"""\""[{\\\""x\\\"":0.4812,\\\""y\\\"":0.4889,\\\""t\\\"":0},{\\\""x\\\"":0.4812,\\\""y\\\"":0.4889,\\\""t\\\"":0},{\\\""x\\\"":0.4591,\\\""y\\\"":0.436,\\\""t\\\"":6},{\\\""x\\\"":0.4206,\\\""y\\\"":0.3521,\\\""t\\\"":23},{\\\""x\\\"":0.3862,\\\""y\\\"":0.2391,\\\""t\\\"":40}]\""""",1,2
128,1/28/2026 20:12.8.78,80,online_fb,0,81.6276,468,40,609,good_reach,"""\""[{\\\""x\\\"":0.5091,\\\""y\\\"":0.416,\\\""t\\\"":1},{\\\""x\\\"":0.5126,\\\""y\\\"":0.3714,\\\""t\\\"":6},{\\\""x\\\"":0.5225,\\\""y\\\"":0.2253,\\\""t\\\"":22},{\\\""x\\\"":0.5225,\\\""y\\\"":0.2253,\\\""t\\\"":39}]\""""",1,2
129,1/28/2026 20:12.9.904,40,online_fb,0,28.9374,487,54,571,good_reach,"""\""[{\\\""x\\\"":0.5412,\\\""y\\\"":0.4562,\\\""t\\\"":0},{\\\""x\\\"":0.5505,\\\""y\\\"":0.4458,\\\""t\\\"":6},{\\\""x\\\"":0.5855,\\\""y\\\"":0.4157,\\\""t\\\"":22},{\\\""x\\\"":0.6176,\\\""y\\\"":0.3784,\\\""t\\\"":38}]\""""",1,2
130,1/28/2026 20:12.11.629,80,online_fb,0,82.8364,438,56,523,good_reach,"""\""[{\\\""x\\\"":0.4921,\\\""y\\\"":0.4533,\\\""t\\\"":0},{\\\""x\\\"":0.4938,\\\""y\\\"":0.417,\\\""t\\\"":5},{\\\""x\\\"":0.5043,\\\""y\\\"":0.3175,\\\""t\\\"":23},{\\\""x\\\"":0.516,\\\""y\\\"":0.2128,\\\""t\\\"":39}]\""""",1,2
131,1/28/2026 20:12.14.800,40,online_fb,0,32.3234,556,758,853,too_slow,"""\""[{\\\""x\\\"":0.535,\\\""y\\\"":0.4609,\\\""t\\\"":0},{\\\""x\\\"":0.6113,\\\""y\\\"":0.378,\\\""t\\\"":21},{\\\""x\\\"":0.6335,\\\""y\\\"":0.3521,\\\""t\\\"":37},{\\\""x\\\"":0.6533,\\\""y\\\"":0.3303,\\\""t\\\"":54},{\\\""x\\\"":0.6591,\\\""y\\\"":0.3241,\\\""t\\\"":71}]\""""",1,2
132,1/28/2026 20:12.16.646,120,online_fb,0,122.7768,450,62,625,good_reach,"""\""[{\\\""x\\\"":0.4895,\\\""y\\\"":0.4596,\\\""t\\\"":0},{\\\""x\\\"":0.4651,\\\""y\\\"":0.4067,\\\""t\\\"":12},{\\\""x\\\"":0.4371,\\\""y\\\"":0.3362,\\\""t\\\"":30},{\\\""x\\\"":0.4079,\\\""y\\\"":0.2533,\\\""t\\\"":46}]\""""",1,2
133,1/28/2026 20:12.19.385,40,online_fb,0,39.3706,486,57,1492,good_reach,"""\""[{\\\""x\\\"":0.515,\\\""y\\\"":0.4586,\\\""t\\\"":0},{\\\""x\\\"":0.5348,\\\""y\\\"":0.4296,\\\""t\\\"":6},{\\\""x\\\"":0.5348,\\\""y\\\"":0.4296,\\\""t\\\"":6},{\\\""x\\\"":0.6112,\\\""y\\\"":0.3269,\\\""t\\\"":23},{\\\""x\\\"":0.6351,\\\""y\\\"":0.2979,\\\""t\\\"":40}]\""""",1,2
134,1/28/2026 20:12.22.36,80,online_fb,0,79.9424,483,39,1421,good_reach,"""\""[{\\\""x\\\"":0.5059,\\\""y\\\"":0.4444,\\\""t\\\"":0},{\\\""x\\\"":0.5059,\\\""y\\\"":0.4444,\\\""t\\\"":0},{\\\""x\\\"":0.5088,\\\""y\\\"":0.4247,\\\""t\\\"":1},{\\\""x\\\"":0.5117,\\\""y\\\"":0.3916,\\\""t\\\"":6},{\\\""x\\\"":0.5269,\\\""y\\\"":0.2413,\\\""t\\\"":22}]\""""",1,2
135,1/28/2026 20:12.23.995,120,online_fb,0,122.1395,534,24,692,good_reach,"""\""[{\\\""x\\\"":0.468,\\\""y\\\"":0.4278,\\\""t\\\"":0},{\\\""x\\\"":0.454,\\\""y\\\"":0.3791,\\\""t\\\"":7},{\\\""x\\\"":0.4149,\\\""y\\\"":0.2693,\\\""t\\\"":24},{\\\""x\\\"":0.4149,\\\""y\\\"":0.2693,\\\""t\\\"":24}]\""""",1,2
136,1/28/2026 20:12.26.65,80,online_fb,0,79.6217,499,38,825,good_reach,"""\""[{\\\""x\\\"":0.4885,\\\""y\\\"":0.4603,\\\""t\\\"":0},{\\\""x\\\"":0.4932,\\\""y\\\"":0.4033,\\\""t\\\"":6},{\\\""x\\\"":0.5078,\\\""y\\\"":0.2945,\\\""t\\\"":23}]\""""",1,2
137,1/28/2026 20:12.30.431,120,online_fb,0,119.1216,569,1934,858,too_slow,"""\""[{\\\""x\\\"":0.4653,\\\""y\\\"":0.3807,\\\""t\\\"":0},{\\\""x\\\"":0.4524,\\\""y\\\"":0.3279,\\\""t\\\"":9},{\\\""x\\\"":0.4326,\\\""y\\\"":0.2159,\\\""t\\\"":26},{\\\""x\\\"":0.4309,\\\""y\\\"":0.2025,\\\""t\\\"":43},{\\\""x\\\"":0.428,\\\""y\\\"":0.2014,\\\""t\\\"":1182},{\\\""x\\\"":0.428,\\\""y\\\"":0.2014,\\\""t\\\"":1182},{\\\""x\\\"":0.425,\\\""y\\\"":0.2004,\\\""t\\\"":1186},{\\\""x\\\"":0.4227,\\\""y\\\"":0.2004,\\\""t\\\"":1207},{\\\""x\\\"":0.421,\\\""y\\\"":0.2004,\\\""t\\\"":1218},{\\\""x\\\"":0.4186,\\\""y\\\"":0.2014,\\\""t\\\"":1235},{\\\""x\\\"":0.4175,\\\""y\\\"":0.2014,\\\""t\\\"":1251},{\\\""x\\\"":0.4157,\\\""y\\\"":0.2025,\\\""t\\\"":1270},{\\\""x\\\"":0.4151,\\\""y\\\"":0.2035,\\\""t\\\"":1875},{\\\""x\\\"":0.4122,\\\""y\\\"":0.2056,\\\""t\\\"":1884},{\\\""x\\\"":0.411,\\\""y\\\"":0.2066,\\\""t\\\"":1900},{\\\""x\\\"":0.4099,\\\""y\\\"":0.2087,\\\""t\\\"":1917}]\""""",1,2
138,1/28/2026 20:12.32.330,40,online_fb,0,35.6589,579,39,572,good_reach,"""\""[{\\\""x\\\"":0.516,\\\""y\\\"":0.4791,\\\""t\\\"":0},{\\\""x\\\"":0.551,\\\""y\\\"":0.4335,\\\""t\\\"":6},{\\\""x\\\"":0.6087,\\\""y\\\"":0.3506,\\\""t\\\"":23}]\""""",1,2
139,1/28/2026 20:12.34.229,120,online_fb,0,125.8062,530,56,604,good_reach,"""\""[{\\\""x\\\"":0.4915,\\\""y\\\"":0.4692,\\\""t\\\"":0},{\\\""x\\\"":0.481,\\\""y\\\"":0.4557,\\\""t\\\"":6},{\\\""x\\\"":0.4501,\\\""y\\\"":0.3894,\\\""t\\\"":23},{\\\""x\\\"":0.3877,\\\""y\\\"":0.2484,\\\""t\\\"":39}]\""""",1,2
140,1/28/2026 20:12.36.172,80,online_fb,0,77.3792,425,40,763,good_reach,"""\""[{\\\""x\\\"":0.5059,\\\""y\\\"":0.4653,\\\""t\\\"":0},{\\\""x\\\"":0.5076,\\\""y\\\"":0.4269,\\\""t\\\"":7},{\\\""x\\\"":0.514,\\\""y\\\"":0.3326,\\\""t\\\"":23},{\\\""x\\\"":0.514,\\\""y\\\"":0.3326,\\\""t\\\"":23}]\""""",1,2
141,1/28/2026 20:12.38.210,40,online_fb,0,33.124,466,50,807,good_reach,"""\""[{\\\""x\\\"":0.5501,\\\""y\\\"":0.4361,\\\""t\\\"":0},{\\\""x\\\"":0.5956,\\\""y\\\"":0.3998,\\\""t\\\"":18},{\\\""x\\\"":0.644,\\\""y\\\"":0.3376,\\\""t\\\"":33}]\""""",1,2
142,1/28/2026 20:12.40.253,40,online_fb,0,44.5545,517,47,772,good_reach,"""\""[{\\\""x\\\"":0.5345,\\\""y\\\"":0.432,\\\""t\\\"":0},{\\\""x\\\"":0.5794,\\\""y\\\"":0.3501,\\\""t\\\"":13},{\\\""x\\\"":0.6249,\\\""y\\\"":0.2765,\\\""t\\\"":30}]\""""",1,2
143,1/28/2026 20:12.42.282,120,online_fb,0,118.3325,532,73,706,good_reach,"""\""[{\\\""x\\\"":0.4837,\\\""y\\\"":0.4817,\\\""t\\\"":0},{\\\""x\\\"":0.4686,\\\""y\\\"":0.4392,\\\""t\\\"":6},{\\\""x\\\"":0.4592,\\\""y\\\"":0.4205,\\\""t\\\"":23},{\\\""x\\\"":0.4213,\\\""y\\\"":0.3127,\\\""t\\\"":40},{\\\""x\\\"":0.4068,\\\""y\\\"":0.2381,\\\""t\\\"":56},{\\\""x\\\"":0.4068,\\\""y\\\"":0.2381,\\\""t\\\"":56}]\""""",1,2
144,1/28/2026 20:12.44.108,80,online_fb,0,83.0217,466,39,606,good_reach,"""\""[{\\\""x\\\"":0.4892,\\\""y\\\"":0.4645,\\\""t\\\"":0},{\\\""x\\\"":0.4916,\\\""y\\\"":0.4324,\\\""t\\\"":7},{\\\""x\\\"":0.5009,\\\""y\\\"":0.3391,\\\""t\\\"":23},{\\\""x\\\"":0.5067,\\\""y\\\"":0.2904,\\\""t\\\"":39},{\\\""x\\\"":0.5067,\\\""y\\\"":0.2904,\\\""t\\\"":39}]\""""",1,2
145,1/28/2026 20:12.46.109,80,online_fb,0,81.4736,401,50,838,good_reach,"""\""[{\\\""x\\\"":0.497,\\\""y\\\"":0.4627,\\\""t\\\"":0},{\\\""x\\\"":0.504,\\\""y\\\"":0.3943,\\\""t\\\"":17},{\\\""x\\\"":0.5186,\\\""y\\\"":0.2274,\\\""t\\\"":33}]\""""",1,2
146,1/28/2026 20:12.48.170,120,online_fb,0,124.1511,519,39,796,good_reach,"""\""[{\\\""x\\\"":0.4845,\\\""y\\\"":0.4705,\\\""t\\\"":0},{\\\""x\\\"":0.4635,\\\""y\\\"":0.4197,\\\""t\\\"":6},{\\\""x\\\"":0.4274,\\\""y\\\"":0.3182,\\\""t\\\"":22},{\\\""x\\\"":0.4274,\\\""y\\\"":0.3182,\\\""t\\\"":22}]\""""",1,2
147,1/28/2026 20:12.50.105,40,online_fb,0,32.6882,452,39,731,good_reach,"""\""[{\\\""x\\\"":0.5175,\\\""y\\\"":0.4804,\\\""t\\\"":1},{\\\""x\\\"":0.5426,\\\""y\\\"":0.4545,\\\""t\\\"":7},{\\\""x\\\"":0.5426,\\\""y\\\"":0.4545,\\\""t\\\"":23},{\\\""x\\\"":0.5874,\\\""y\\\"":0.4037,\\\""t\\\"":23}]\""""",1,2
148,1/28/2026 20:12.51.956,120,online_fb,0,120.4917,456,50,638,good_reach,"""\""[{\\\""x\\\"":0.4774,\\\""y\\\"":0.4636,\\\""t\\\"":0},{\\\""x\\\"":0.4646,\\\""y\\\"":0.4325,\\\""t\\\"":17},{\\\""x\\\"":0.4646,\\\""y\\\"":0.4325,\\\""t\\\"":17},{\\\""x\\\"":0.4488,\\\""y\\\"":0.3818,\\\""t\\\"":17},{\\\""x\\\"":0.4191,\\\""y\\\"":0.2854,\\\""t\\\"":33}]\""""",1,2
149,1/28/2026 20:12.54.2,40,online_fb,0,41.2684,451,57,830,good_reach,"""\""[{\\\""x\\\"":0.508,\\\""y\\\"":0.4696,\\\""t\\\"":0},{\\\""x\\\"":0.5249,\\\""y\\\"":0.4447,\\\""t\\\"":7},{\\\""x\\\"":0.5558,\\\""y\\\"":0.3929,\\\""t\\\"":23},{\\\""x\\\"":0.5984,\\\""y\\\"":0.3327,\\\""t\\\"":40}]\""""",1,2
150,1/28/2026 20:12.55.957,80,online_fb,0,88.8023,506,39,693,good_reach,"""\""[{\\\""x\\\"":0.4992,\\\""y\\\"":0.454,\\\""t\\\"":0},{\\\""x\\\"":0.4992,\\\""y\\\"":0.4022,\\\""t\\\"":6},{\\\""x\\\"":0.4998,\\\""y\\\"":0.3079,\\\""t\\\"":23},{\\\""x\\\"":0.4998,\\\""y\\\"":0.3079,\\\""t\\\"":23}]\""""",1,2
151,1/28/2026 20:12.57.973,80,online_fb,0,81.2553,502,32,776,good_reach,"""\""[{\\\""x\\\"":0.4976,\\\""y\\\"":0.4366,\\\""t\\\"":0},{\\\""x\\\"":0.5064,\\\""y\\\"":0.3133,\\\""t\\\"":14},{\\\""x\\\"":0.5256,\\\""y\\\"":0.1817,\\\""t\\\"":31},{\\\""x\\\"":0.5256,\\\""y\\\"":0.1817,\\\""t\\\"":31}]\""""",1,2
152,1/28/2026 20:13.0.27,40,online_fb,0,38.3382,536,45,766,good_reach,"""\""[{\\\""x\\\"":0.5176,\\\""y\\\"":0.4691,\\\""t\\\"":0},{\\\""x\\\"":0.5596,\\\""y\\\"":0.41,\\\""t\\\"":11},{\\\""x\\\"":0.5771,\\\""y\\\"":0.3799,\\\""t\\\"":28},{\\\""x\\\"":0.5771,\\\""y\\\"":0.3799,\\\""t\\\"":28},{\\\""x\\\"":0.6197,\\\""y\\\"":0.326,\\\""t\\\"":28}]\""""",1,2
153,1/28/2026 20:13.1.839,120,online_fb,0,130.1646,540,56,508,good_reach,"""\""[{\\\""x\\\"":0.4811,\\\""y\\\"":0.485,\\\""t\\\"":0},{\\\""x\\\"":0.456,\\\""y\\\"":0.4383,\\\""t\\\"":6},{\\\""x\\\"":0.4187,\\\""y\\\"":0.3564,\\\""t\\\"":22},{\\\""x\\\"":0.4018,\\\""y\\\"":0.3274,\\\""t\\\"":40},{\\\""x\\\"":0.4018,\\\""y\\\"":0.3274,\\\""t\\\"":40},{\\\""x\\\"":0.3866,\\\""y\\\"":0.287,\\\""t\\\"":41}]\""""",1,2
154,1/28/2026 20:13.3.714,40,online_fb,0,40.2005,419,67,681,good_reach,"""\""[{\\\""x\\\"":0.5159,\\\""y\\\"":0.4681,\\\""t\\\"":0},{\\\""x\\\"":0.5288,\\\""y\\\"":0.4494,\\\""t\\\"":17},{\\\""x\\\"":0.562,\\\""y\\\"":0.4038,\\\""t\\\"":35},{\\\""x\\\"":0.562,\\\""y\\\"":0.4038,\\\""t\\\"":35},{\\\""x\\\"":0.5748,\\\""y\\\"":0.3852,\\\""t\\\"":35},{\\\""x\\\"":0.6174,\\\""y\\\"":0.323,\\\""t\\\"":50}]\""""",1,2
155,1/28/2026 20:13.5.452,120,online_fb,0,124.4671,420,44,560,good_reach,"""\""[{\\\""x\\\"":0.4782,\\\""y\\\"":0.4675,\\\""t\\\"":0},{\\\""x\\\"":0.4573,\\\""y\\\"":0.4177,\\\""t\\\"":11},{\\\""x\\\"":0.4573,\\\""y\\\"":0.4177,\\\""t\\\"":11},{\\\""x\\\"":0.4427,\\\""y\\\"":0.3876,\\\""t\\\"":11},{\\\""x\\\"":0.3925,\\\""y\\\"":0.2508,\\\""t\\\"":27}]\""""",1,2
