trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
110,12/30/2025 2:0.41.751,90,online_fb,0,92.5956,378,84,648,good_reach,"""\""[{\\\""x\\\"":0.744,\\\""y\\\"":0.4292,\\\""t\\\"":0},{\\\""x\\\"":0.7409,\\\""y\\\"":0.404,\\\""t\\\"":0},{\\\""x\\\"":0.7376,\\\""y\\\"":0.3502,\\\""t\\\"":17},{\\\""x\\\"":0.7367,\\\""y\\\"":0.2931,\\\""t\\\"":33},{\\\""x\\\"":0.7367,\\\""y\\\"":0.2662,\\\""t\\\"":50},{\\\""x\\\"":0.7369,\\\""y\\\"":0.217,\\\""t\\\"":51},{\\\""x\\\"":0.7387,\\\""y\\\"":0.1727,\\\""t\\\"":67}]\""""",2,2
111,12/30/2025 2:0.44.884,90,online_fb,0,96.0601,347,1100,684,too_slow,"""\""[{\\\""x\\\"":0.7595,\\\""y\\\"":0.4549,\\\""t\\\"":1},{\\\""x\\\"":0.7593,\\\""y\\\"":0.428,\\\""t\\\"":9},{\\\""x\\\"":0.7588,\\\""y\\\"":0.3518,\\\""t\\\"":43},{\\\""x\\\"":0.7579,\\\""y\\\"":0.3067,\\\""t\\\"":43},{\\\""x\\\"":0.7566,\\\""y\\\"":0.2625,\\\""t\\\"":59},{\\\""x\\\"":0.7588,\\\""y\\\"":0.1847,\\\""t\\\"":93},{\\\""x\\\"":0.7613,\\\""y\\\"":0.1689,\\\""t\\\"":93},{\\\""x\\\"":0.7613,\\\""y\\\"":0.1698,\\\""t\\\"":817},{\\\""x\\\"":0.7613,\\\""y\\\"":0.1702,\\\""t\\\"":834},{\\\""x\\\"":0.761,\\\""y\\\"":0.1706,\\\""t\\\"":851},{\\\""x\\\"":0.7604,\\\""y\\\"":0.1756,\\\""t\\\"":884},{\\\""x\\\"":0.7601,\\\""y\\\"":0.178,\\\""t\\\"":900},{\\\""x\\\"":0.7593,\\\""y\\\"":0.1838,\\\""t\\\"":917},{\\\""x\\\"":0.7568,\\\""y\\\"":0.1971,\\\""t\\\"":950},{\\\""x\\\"":0.7561,\\\""y\\\"":0.1987,\\\""t\\\"":967},{\\\""x\\\"":0.7548,\\\""y\\\"":0.2016,\\\""t\\\"":1001},{\\\""x\\\"":0.7539,\\\""y\\\"":0.2025,\\\""t\\\"":1017},{\\\""x\\\"":0.7524,\\\""y\\\"":0.2033,\\\""t\\\"":1034},{\\\""x\\\"":0.7466,\\\""y\\\"":0.1979,\\\""t\\\"":1067},{\\\""x\\\"":0.7343,\\\""y\\\"":0.1698,\\\""t\\\"":1084}]\""""",2,2
112,12/30/2025 2:0.46.876,90,online_fb,0,89.1191,415,59,814,good_reach,"""\""[{\\\""x\\\"":0.7469,\\\""y\\\"":0.4301,\\\""t\\\"":0},{\\\""x\\\"":0.7469,\\\""y\\\"":0.3974,\\\""t\\\"":9},{\\\""x\\\"":0.7475,\\\""y\\\"":0.3271,\\\""t\\\"":26},{\\\""x\\\"":0.75,\\\""y\\\"":0.2452,\\\""t\\\"":42},{\\\""x\\\"":0.7516,\\\""y\\\"":0.2013,\\\""t\\\"":43}]\""""",2,2
113,12/30/2025 2:0.48.817,90,online_fb,0,81.4053,369,60,808,good_reach,"""\""[{\\\""x\\\"":0.7615,\\\""y\\\"":0.4278,\\\""t\\\"":0},{\\\""x\\\"":0.7633,\\\""y\\\"":0.4005,\\\""t\\\"":10},{\\\""x\\\"":0.7657,\\\""y\\\"":0.3687,\\\""t\\\"":27},{\\\""x\\\"":0.7706,\\\""y\\\"":0.2958,\\\""t\\\"":27},{\\\""x\\\"":0.7759,\\\""y\\\"":0.2189,\\\""t\\\"":43},{\\\""x\\\"":0.7779,\\\""y\\\"":0.1829,\\\""t\\\"":60}]\""""",2,2
114,12/30/2025 2:0.50.602,90,online_fb,0,94.4229,424,51,608,good_reach,"""\""[{\\\""x\\\"":0.7493,\\\""y\\\"":0.4386,\\\""t\\\"":0},{\\\""x\\\"":0.7473,\\\""y\\\"":0.3968,\\\""t\\\"":17},{\\\""x\\\"":0.7442,\\\""y\\\"":0.3595,\\\""t\\\"":17},{\\\""x\\\"":0.7364,\\\""y\\\"":0.2395,\\\""t\\\"":33},{\\\""x\\\"":0.7364,\\\""y\\\"":0.2395,\\\""t\\\"":34}]\""""",2,2
115,12/30/2025 2:0.52.429,90,online_fb,0,85.2208,435,77,613,good_reach,"""\""[{\\\""x\\\"":0.7568,\\\""y\\\"":0.44,\\\""t\\\"":0},{\\\""x\\\"":0.7582,\\\""y\\\"":0.3904,\\\""t\\\"":11},{\\\""x\\\"":0.7599,\\\""y\\\"":0.3362,\\\""t\\\"":27},{\\\""x\\\"":0.7599,\\\""y\\\"":0.3362,\\\""t\\\"":28},{\\\""x\\\"":0.7633,\\\""y\\\"":0.246,\\\""t\\\"":44},{\\\""x\\\"":0.7651,\\\""y\\\"":0.1897,\\\""t\\\"":61}]\""""",2,2
116,12/30/2025 2:0.54.198,90,online_fb,0,88.4667,420,84,559,good_reach,"""\""[{\\\""x\\\"":0.7559,\\\""y\\\"":0.4208,\\\""t\\\"":1},{\\\""x\\\"":0.7557,\\\""y\\\"":0.3749,\\\""t\\\"":17},{\\\""x\\\"":0.7557,\\\""y\\\"":0.3749,\\\""t\\\"":18},{\\\""x\\\"":0.7544,\\\""y\\\"":0.2983,\\\""t\\\"":34},{\\\""x\\\"":0.7544,\\\""y\\\"":0.2503,\\\""t\\\"":51},{\\\""x\\\"":0.7535,\\\""y\\\"":0.2019,\\\""t\\\"":67},{\\\""x\\\"":0.7535,\\\""y\\\"":0.2019,\\\""t\\\"":68}]\""""",2,2
117,12/30/2025 2:0.55.942,90,online_fb,0,95.4192,407,67,566,good_reach,"""\""[{\\\""x\\\"":0.7399,\\\""y\\\"":0.3906,\\\""t\\\"":0},{\\\""x\\\"":0.7343,\\\""y\\\"":0.3344,\\\""t\\\"":17},{\\\""x\\\"":0.7343,\\\""y\\\"":0.3344,\\\""t\\\"":17},{\\\""x\\\"":0.7316,\\\""y\\\"":0.2744,\\\""t\\\"":33},{\\\""x\\\"":0.731,\\\""y\\\"":0.1945,\\\""t\\\"":51},{\\\""x\\\"":0.7314,\\\""y\\\"":0.1701,\\\""t\\\"":67}]\""""",2,2
118,12/30/2025 2:0.57.941,90,online_fb,0,91.8261,452,94,749,good_reach,"""\""[{\\\""x\\\"":0.7596,\\\""y\\\"":0.4542,\\\""t\\\"":0},{\\\""x\\\"":0.7602,\\\""y\\\"":0.4369,\\\""t\\\"":10},{\\\""x\\\"":0.76,\\\""y\\\"":0.3847,\\\""t\\\"":27},{\\\""x\\\"":0.7589,\\\""y\\\"":0.3653,\\\""t\\\"":44},{\\\""x\\\"":0.7571,\\\""y\\\"":0.3433,\\\""t\\\"":44},{\\\""x\\\"":0.7527,\\\""y\\\"":0.3003,\\\""t\\\"":60},{\\\""x\\\"":0.7453,\\\""y\\\"":0.2179,\\\""t\\\"":77},{\\\""x\\\"":0.744,\\\""y\\\"":0.1848,\\\""t\\\"":94}]\""""",2,2
119,12/30/2025 2:0.59.897,90,online_fb,0,88.0965,420,117,716,good_reach,"""\""[{\\\""x\\\"":0.7597,\\\""y\\\"":0.459,\\\""t\\\"":0},{\\\""x\\\"":0.7606,\\\""y\\\"":0.4251,\\\""t\\\"":17},{\\\""x\\\"":0.7593,\\\""y\\\"":0.3738,\\\""t\\\"":34},{\\\""x\\\"":0.7584,\\\""y\\\"":0.3589,\\\""t\\\"":50},{\\\""x\\\"":0.7577,\\\""y\\\"":0.3427,\\\""t\\\"":50},{\\\""x\\\"":0.7557,\\\""y\\\"":0.3125,\\\""t\\\"":67},{\\\""x\\\"":0.7544,\\\""y\\\"":0.2492,\\\""t\\\"":83},{\\\""x\\\"":0.7544,\\\""y\\\"":0.1933,\\\""t\\\"":100},{\\\""x\\\"":0.7544,\\\""y\\\"":0.1933,\\\""t\\\"":101}]\""""",2,2
120,12/30/2025 2:1.1.908,90,online_fb,0,91.4736,462,117,729,good_reach,"""\""[{\\\""x\\\"":0.7521,\\\""y\\\"":0.4611,\\\""t\\\"":0},{\\\""x\\\"":0.7505,\\\""y\\\"":0.4197,\\\""t\\\"":17},{\\\""x\\\"":0.749,\\\""y\\\"":0.3887,\\\""t\\\"":34},{\\\""x\\\"":0.7461,\\\""y\\\"":0.339,\\\""t\\\"":50},{\\\""x\\\"":0.7437,\\\""y\\\"":0.2977,\\\""t\\\"":67},{\\\""x\\\"":0.7419,\\\""y\\\"":0.248,\\\""t\\\"":83},{\\\""x\\\"":0.7417,\\\""y\\\"":0.1681,\\\""t\\\"":100},{\\\""x\\\"":0.7417,\\\""y\\\"":0.1681,\\\""t\\\"":100}]\""""",2,2
121,12/30/2025 2:1.3.694,90,online_fb,0,89.0974,405,84,595,good_reach,"""\""[{\\\""x\\\"":0.7503,\\\""y\\\"":0.4502,\\\""t\\\"":0},{\\\""x\\\"":0.7496,\\\""y\\\"":0.3736,\\\""t\\\"":17},{\\\""x\\\"":0.7487,\\\""y\\\"":0.3509,\\\""t\\\"":33},{\\\""x\\\"":0.7483,\\\""y\\\"":0.3285,\\\""t\\\"":34},{\\\""x\\\"":0.7465,\\\""y\\\"":0.2855,\\\""t\\\"":50},{\\\""x\\\"":0.7458,\\\""y\\\"":0.2118,\\\""t\\\"":67},{\\\""x\\\"":0.7487,\\\""y\\\"":0.182,\\\""t\\\"":83}]\""""",2,2
122,12/30/2025 2:1.5.364,90,online_fb,0,96.1896,420,83,464,good_reach,"""\""[{\\\""x\\\"":0.7418,\\\""y\\\"":0.4529,\\\""t\\\"":0},{\\\""x\\\"":0.7371,\\\""y\\\"":0.3942,\\\""t\\\"":17},{\\\""x\\\"":0.7353,\\\""y\\\"":0.371,\\\""t\\\"":33},{\\\""x\\\"":0.7335,\\\""y\\\"":0.3462,\\\""t\\\"":34},{\\\""x\\\"":0.7293,\\\""y\\\"":0.2655,\\\""t\\\"":50},{\\\""x\\\"":0.7271,\\\""y\\\"":0.2022,\\\""t\\\"":67},{\\\""x\\\"":0.7271,\\\""y\\\"":0.2022,\\\""t\\\"":67}]\""""",2,2
123,12/30/2025 2:1.7.392,90,online_fb,0,87.6976,399,100,825,good_reach,"""\""[{\\\""x\\\"":0.7567,\\\""y\\\"":0.4447,\\\""t\\\"":0},{\\\""x\\\"":0.756,\\\""y\\\"":0.3892,\\\""t\\\"":17},{\\\""x\\\"":0.7556,\\\""y\\\"":0.3466,\\\""t\\\"":33},{\\\""x\\\"":0.7556,\\\""y\\\"":0.3466,\\\""t\\\"":34},{\\\""x\\\"":0.7542,\\\""y\\\"":0.2833,\\\""t\\\"":50},{\\\""x\\\"":0.7533,\\\""y\\\"":0.2337,\\\""t\\\"":67},{\\\""x\\\"":0.7533,\\\""y\\\"":0.179,\\\""t\\\"":83},{\\\""x\\\"":0.7533,\\\""y\\\"":0.179,\\\""t\\\"":84}]\""""",2,2
124,12/30/2025 2:1.9.182,90,online_fb,0,90.5542,407,84,597,good_reach,"""\""[{\\\""x\\\"":0.745,\\\""y\\\"":0.4213,\\\""t\\\"":1},{\\\""x\\\"":0.7435,\\\""y\\\"":0.3849,\\\""t\\\"":17},{\\\""x\\\"":0.743,\\\""y\\\"":0.3655,\\\""t\\\"":34},{\\\""x\\\"":0.7413,\\\""y\\\"":0.3171,\\\""t\\\"":34},{\\\""x\\\"":0.7408,\\\""y\\\"":0.2529,\\\""t\\\"":51},{\\\""x\\\"":0.7419,\\\""y\\\"":0.1801,\\\""t\\\"":67},{\\\""x\\\"":0.7419,\\\""y\\\"":0.1801,\\\""t\\\"":67}]\""""",2,2
125,12/30/2025 2:1.11.603,90,online_fb,0,92.5054,453,67,1196,good_reach,"""\""[{\\\""x\\\"":0.2371,\\\""y\\\"":0.4269,\\\""t\\\"":1},{\\\""x\\\"":0.2362,\\\""y\\\"":0.4054,\\\""t\\\"":17},{\\\""x\\\"":0.2357,\\\""y\\\"":0.3793,\\\""t\\\"":17},{\\\""x\\\"":0.2366,\\\""y\\\"":0.2965,\\\""t\\\"":33},{\\\""x\\\"":0.2371,\\\""y\\\"":0.2324,\\\""t\\\"":51},{\\\""x\\\"":0.2371,\\\""y\\\"":0.2324,\\\""t\\\"":51}]\""""",0,2
126,12/30/2025 2:1.13.446,90,online_fb,0,87.678,418,84,639,good_reach,"""\""[{\\\""x\\\"":0.255,\\\""y\\\"":0.4523,\\\""t\\\"":0},{\\\""x\\\"":0.2541,\\\""y\\\"":0.3811,\\\""t\\\"":17},{\\\""x\\\"":0.2541,\\\""y\\\"":0.3555,\\\""t\\\"":34},{\\\""x\\\"":0.2536,\\\""y\\\"":0.3307,\\\""t\\\"":34},{\\\""x\\\"":0.2525,\\\""y\\\"":0.2769,\\\""t\\\"":50},{\\\""x\\\"":0.2525,\\\""y\\\"":0.1858,\\\""t\\\"":67},{\\\""x\\\"":0.2525,\\\""y\\\"":0.1858,\\\""t\\\"":68}]\""""",0,2
127,12/30/2025 2:1.15.267,90,online_fb,0,93.1549,466,66,585,good_reach,"""\""[{\\\""x\\\"":0.2456,\\\""y\\\"":0.4311,\\\""t\\\"":0},{\\\""x\\\"":0.2438,\\\""y\\\"":0.3748,\\\""t\\\"":16},{\\\""x\\\"":0.2438,\\\""y\\\"":0.3748,\\\""t\\\"":17},{\\\""x\\\"":0.2436,\\\""y\\\"":0.2751,\\\""t\\\"":33},{\\\""x\\\"":0.2418,\\\""y\\\"":0.2089,\\\""t\\\"":50},{\\\""x\\\"":0.2418,\\\""y\\\"":0.2089,\\\""t\\\"":50}]\""""",0,2
128,12/30/2025 2:1.17.235,90,online_fb,0,89.5388,340,84,842,good_reach,"""\""[{\\\""x\\\"":0.2511,\\\""y\\\"":0.4325,\\\""t\\\"":1},{\\\""x\\\"":0.2497,\\\""y\\\"":0.3742,\\\""t\\\"":18},{\\\""x\\\"":0.2486,\\\""y\\\"":0.3113,\\\""t\\\"":34},{\\\""x\\\"":0.2486,\\\""y\\\"":0.3113,\\\""t\\\"":34},{\\\""x\\\"":0.2489,\\\""y\\\"":0.2232,\\\""t\\\"":51},{\\\""x\\\"":0.2509,\\\""y\\\"":0.171,\\\""t\\\"":68}]\""""",0,2
129,12/30/2025 2:1.19.217,90,online_fb,0,86.6121,437,50,793,good_reach,"""\""[{\\\""x\\\"":0.2425,\\\""y\\\"":0.4405,\\\""t\\\"":0},{\\\""x\\\"":0.24,\\\""y\\\"":0.4033,\\\""t\\\"":1},{\\\""x\\\"":0.2398,\\\""y\\\"":0.3218,\\\""t\\\"":17},{\\\""x\\\"":0.2422,\\\""y\\\"":0.2787,\\\""t\\\"":34},{\\\""x\\\"":0.2509,\\\""y\\\"":0.1894,\\\""t\\\"":34}]\""""",0,2
130,12/30/2025 2:1.21.288,90,online_fb,0,97.7724,470,66,831,good_reach,"""\""[{\\\""x\\\"":0.2454,\\\""y\\\"":0.4554,\\\""t\\\"":0},{\\\""x\\\"":0.2436,\\\""y\\\"":0.438,\\\""t\\\"":0},{\\\""x\\\"":0.2401,\\\""y\\\"":0.3933,\\\""t\\\"":17},{\\\""x\\\"":0.2345,\\\""y\\\"":0.3056,\\\""t\\\"":33},{\\\""x\\\"":0.2323,\\\""y\\\"":0.2716,\\\""t\\\"":50},{\\\""x\\\"":0.2292,\\\""y\\\"":0.234,\\\""t\\\"":50}]\""""",0,2
131,12/30/2025 2:1.23.345,90,online_fb,0,88.2583,487,83,783,good_reach,"""\""[{\\\""x\\\"":0.254,\\\""y\\\"":0.4681,\\\""t\\\"":1},{\\\""x\\\"":0.254,\\\""y\\\"":0.4681,\\\""t\\\"":1},{\\\""x\\\"":0.258,\\\""y\\\"":0.4222,\\\""t\\\"":17},{\\\""x\\\"":0.2606,\\\""y\\\"":0.3473,\\\""t\\\"":34},{\\\""x\\\"":0.2606,\\\""y\\\"":0.2914,\\\""t\\\"":51},{\\\""x\\\"":0.2606,\\\""y\\\"":0.2914,\\\""t\\\"":51},{\\\""x\\\"":0.2584,\\\""y\\\"":0.2252,\\\""t\\\"":67}]\""""",0,2
132,12/30/2025 2:1.25.169,90,online_fb,0,89.0231,481,62,577,good_reach,"""\""[{\\\""x\\\"":0.2553,\\\""y\\\"":0.4435,\\\""t\\\"":1},{\\\""x\\\"":0.2553,\\\""y\\\"":0.4435,\\\""t\\\"":1},{\\\""x\\\"":0.254,\\\""y\\\"":0.417,\\\""t\\\"":13},{\\\""x\\\"":0.2497,\\\""y\\\"":0.3223,\\\""t\\\"":29},{\\\""x\\\"":0.2493,\\\""y\\\"":0.283,\\\""t\\\"":46},{\\\""x\\\"":0.2488,\\\""y\\\"":0.2416,\\\""t\\\"":46}]\""""",0,2
133,12/30/2025 2:1.27.84,90,online_fb,0,91.5961,385,64,763,good_reach,"""\""[{\\\""x\\\"":0.2525,\\\""y\\\"":0.4592,\\\""t\\\"":0},{\\\""x\\\"":0.2508,\\\""y\\\"":0.4252,\\\""t\\\"":14},{\\\""x\\\"":0.2508,\\\""y\\\"":0.4252,\\\""t\\\"":14},{\\\""x\\\"":0.2459,\\\""y\\\"":0.3259,\\\""t\\\"":31},{\\\""x\\\"":0.2445,\\\""y\\\"":0.2519,\\\""t\\\"":47},{\\\""x\\\"":0.2445,\\\""y\\\"":0.2519,\\\""t\\\"":48}]\""""",0,2
134,12/30/2025 2:1.28.874,90,online_fb,0,91.1131,441,83,563,good_reach,"""\""[{\\\""x\\\"":0.2522,\\\""y\\\"":0.4637,\\\""t\\\"":0},{\\\""x\\\"":0.2515,\\\""y\\\"":0.4252,\\\""t\\\"":17},{\\\""x\\\"":0.2488,\\\""y\\\"":0.3553,\\\""t\\\"":33},{\\\""x\\\"":0.2466,\\\""y\\\"":0.3085,\\\""t\\\"":51},{\\\""x\\\"":0.2466,\\\""y\\\"":0.3085,\\\""t\\\"":51},{\\\""x\\\"":0.2439,\\\""y\\\"":0.2552,\\\""t\\\"":67}]\""""",0,2
135,12/30/2025 2:1.30.941,90,online_fb,0,90.7348,478,84,801,good_reach,"""\""[{\\\""x\\\"":0.2531,\\\""y\\\"":0.4504,\\\""t\\\"":1},{\\\""x\\\"":0.2533,\\\""y\\\"":0.4065,\\\""t\\\"":17},{\\\""x\\\"":0.2511,\\\""y\\\"":0.3556,\\\""t\\\"":34},{\\\""x\\\"":0.2511,\\\""y\\\"":0.3556,\\\""t\\\"":34},{\\\""x\\\"":0.2475,\\\""y\\\"":0.2695,\\\""t\\\"":51},{\\\""x\\\"":0.2455,\\\""y\\\"":0.2054,\\\""t\\\"":67},{\\\""x\\\"":0.2451,\\\""y\\\"":0.1727,\\\""t\\\"":84}]\""""",0,2
136,12/30/2025 2:1.32.846,90,online_fb,0,91.142,432,67,704,good_reach,"""\""[{\\\""x\\\"":0.252,\\\""y\\\"":0.4069,\\\""t\\\"":0},{\\\""x\\\"":0.2497,\\\""y\\\"":0.3494,\\\""t\\\"":18},{\\\""x\\\"":0.2497,\\\""y\\\"":0.3494,\\\""t\\\"":18},{\\\""x\\\"":0.2482,\\\""y\\\"":0.2608,\\\""t\\\"":34},{\\\""x\\\"":0.2473,\\\""y\\\"":0.1958,\\\""t\\\"":51}]\""""",0,2
137,12/30/2025 2:1.34.700,90,online_fb,0,89.1026,501,90,559,good_reach,"""\""[{\\\""x\\\"":0.2516,\\\""y\\\"":0.4494,\\\""t\\\"":1},{\\\""x\\\"":0.2516,\\\""y\\\"":0.4494,\\\""t\\\"":7},{\\\""x\\\"":0.251,\\\""y\\\"":0.384,\\\""t\\\"":23},{\\\""x\\\"":0.2505,\\\""y\\\"":0.3335,\\\""t\\\"":40},{\\\""x\\\"":0.2501,\\\""y\\\"":0.281,\\\""t\\\"":57},{\\\""x\\\"":0.2501,\\\""y\\\"":0.252,\\\""t\\\"":57},{\\\""x\\\"":0.2492,\\\""y\\\"":0.1825,\\\""t\\\"":73}]\""""",0,2
138,12/30/2025 2:1.36.583,90,online_fb,0,90.3274,349,92,738,good_reach,"""\""[{\\\""x\\\"":0.2558,\\\""y\\\"":0.4613,\\\""t\\\"":1},{\\\""x\\\"":0.2563,\\\""y\\\"":0.4464,\\\""t\\\"":9},{\\\""x\\\"":0.2565,\\\""y\\\"":0.4183,\\\""t\\\"":26},{\\\""x\\\"":0.2552,\\\""y\\\"":0.3657,\\\""t\\\"":42},{\\\""x\\\"":0.2525,\\\""y\\\"":0.3223,\\\""t\\\"":59},{\\\""x\\\"":0.2516,\\\""y\\\"":0.2987,\\\""t\\\"":75},{\\\""x\\\"":0.2507,\\\""y\\\"":0.2693,\\\""t\\\"":76}]\""""",0,2
139,12/30/2025 2:1.38.694,90,online_fb,0,88.0116,480,105,823,good_reach,"""\""[{\\\""x\\\"":0.2507,\\\""y\\\"":0.4687,\\\""t\\\"":1},{\\\""x\\\"":0.2511,\\\""y\\\"":0.4517,\\\""t\\\"":4},{\\\""x\\\"":0.2514,\\\""y\\\"":0.4145,\\\""t\\\"":21},{\\\""x\\\"":0.2509,\\\""y\\\"":0.347,\\\""t\\\"":38},{\\\""x\\\"":0.25,\\\""y\\\"":0.2978,\\\""t\\\"":55},{\\\""x\\\"":0.2485,\\\""y\\\"":0.239,\\\""t\\\"":71},{\\\""x\\\"":0.2494,\\\""y\\\"":0.1728,\\\""t\\\"":88},{\\\""x\\\"":0.2494,\\\""y\\\"":0.1728,\\\""t\\\"":88}]\""""",0,2
140,12/30/2025 2:1.40.517,90,online_fb,0,88.4884,434,74,612,good_reach,"""\""[{\\\""x\\\"":0.259,\\\""y\\\"":0.4663,\\\""t\\\"":0},{\\\""x\\\"":0.2595,\\\""y\\\"":0.4394,\\\""t\\\"":8},{\\\""x\\\"":0.2586,\\\""y\\\"":0.3442,\\\""t\\\"":24},{\\\""x\\\"":0.2577,\\\""y\\\"":0.3095,\\\""t\\\"":41},{\\\""x\\\"":0.2568,\\\""y\\\"":0.2747,\\\""t\\\"":42},{\\\""x\\\"":0.2552,\\\""y\\\"":0.2106,\\\""t\\\"":57}]\""""",0,2
141,12/30/2025 2:1.42.527,90,online_fb,0,93.3673,484,78,741,good_reach,"""\""[{\\\""x\\\"":0.2505,\\\""y\\\"":0.4545,\\\""t\\\"":0},{\\\""x\\\"":0.2503,\\\""y\\\"":0.4351,\\\""t\\\"":11},{\\\""x\\\"":0.2468,\\\""y\\\"":0.3655,\\\""t\\\"":28},{\\\""x\\\"":0.2425,\\\""y\\\"":0.3031,\\\""t\\\"":44},{\\\""x\\\"":0.2425,\\\""y\\\"":0.3031,\\\""t\\\"":44},{\\\""x\\\"":0.2376,\\\""y\\\"":0.1971,\\\""t\\\"":60}]\""""",0,2
142,12/30/2025 2:1.44.627,90,online_fb,0,91.8887,451,71,875,good_reach,"""\""[{\\\""x\\\"":0.2482,\\\""y\\\"":0.4436,\\\""t\\\"":1},{\\\""x\\\"":0.2477,\\\""y\\\"":0.4175,\\\""t\\\"":4},{\\\""x\\\"":0.2457,\\\""y\\\"":0.3567,\\\""t\\\"":22},{\\\""x\\\"":0.244,\\\""y\\\"":0.2917,\\\""t\\\"":38},{\\\""x\\\"":0.2431,\\\""y\\\"":0.2599,\\\""t\\\"":55},{\\\""x\\\"":0.242,\\\""y\\\"":0.1941,\\\""t\\\"":55}]\""""",0,2
143,12/30/2025 2:1.46.557,90,online_fb,0,88.4261,403,67,755,good_reach,"""\""[{\\\""x\\\"":0.2548,\\\""y\\\"":0.4608,\\\""t\\\"":0},{\\\""x\\\"":0.2548,\\\""y\\\"":0.4297,\\\""t\\\"":17},{\\\""x\\\"":0.2534,\\\""y\\\"":0.361,\\\""t\\\"":18},{\\\""x\\\"":0.2519,\\\""y\\\"":0.2915,\\\""t\\\"":34},{\\\""x\\\"":0.2519,\\\""y\\\"":0.2592,\\\""t\\\"":50},{\\\""x\\\"":0.2526,\\\""y\\\"":0.1955,\\\""t\\\"":50}]\""""",0,2
144,12/30/2025 2:1.48.401,90,online_fb,0,92.4394,416,75,649,good_reach,"""\""[{\\\""x\\\"":0.2504,\\\""y\\\"":0.4475,\\\""t\\\"":0},{\\\""x\\\"":0.2486,\\\""y\\\"":0.421,\\\""t\\\"":8},{\\\""x\\\"":0.244,\\\""y\\\"":0.3329,\\\""t\\\"":25},{\\\""x\\\"":0.2411,\\\""y\\\"":0.2675,\\\""t\\\"":42},{\\\""x\\\"":0.2388,\\\""y\\\"":0.2042,\\\""t\\\"":58},{\\\""x\\\"":0.2384,\\\""y\\\"":0.1748,\\\""t\\\"":75}]\""""",0,2
145,12/30/2025 2:1.50.94,90,online_fb,0,91.1161,416,63,512,good_reach,"""\""[{\\\""x\\\"":0.2481,\\\""y\\\"":0.4371,\\\""t\\\"":0},{\\\""x\\\"":0.2466,\\\""y\\\"":0.3775,\\\""t\\\"":12},{\\\""x\\\"":0.2466,\\\""y\\\"":0.3775,\\\""t\\\"":13},{\\\""x\\\"":0.2444,\\\""y\\\"":0.3096,\\\""t\\\"":29},{\\\""x\\\"":0.2432,\\\""y\\\"":0.2037,\\\""t\\\"":46}]\""""",0,2
146,12/30/2025 2:1.51.970,90,online_fb,0,88.6965,371,67,733,good_reach,"""\""[{\\\""x\\\"":0.2581,\\\""y\\\"":0.4489,\\\""t\\\"":0},{\\\""x\\\"":0.2565,\\\""y\\\"":0.3587,\\\""t\\\"":17},{\\\""x\\\"":0.2556,\\\""y\\\"":0.3273,\\\""t\\\"":34},{\\\""x\\\"":0.2556,\\\""y\\\"":0.2938,\\\""t\\\"":35},{\\\""x\\\"":0.2541,\\\""y\\\"":0.1886,\\\""t\\\"":50}]\""""",0,2
147,12/30/2025 2:1.53.906,90,online_fb,0,88.9444,322,84,826,good_reach,"""\""[{\\\""x\\\"":0.2584,\\\""y\\\"":0.4714,\\\""t\\\"":0},{\\\""x\\\"":0.2567,\\\""y\\\"":0.4271,\\\""t\\\"":17},{\\\""x\\\"":0.2562,\\\""y\\\"":0.401,\\\""t\\\"":37},{\\\""x\\\"":0.2522,\\\""y\\\"":0.3204,\\\""t\\\"":38},{\\\""x\\\"":0.2502,\\\""y\\\"":0.293,\\\""t\\\"":50},{\\\""x\\\"":0.2489,\\\""y\\\"":0.2359,\\\""t\\\"":67},{\\\""x\\\"":0.2491,\\\""y\\\"":0.2045,\\\""t\\\"":67}]\""""",0,2
148,12/30/2025 2:1.55.849,90,online_fb,0,89.6254,357,67,816,good_reach,"""\""[{\\\""x\\\"":0.2458,\\\""y\\\"":0.4067,\\\""t\\\"":0},{\\\""x\\\"":0.244,\\\""y\\\"":0.3484,\\\""t\\\"":17},{\\\""x\\\"":0.244,\\\""y\\\"":0.3484,\\\""t\\\"":18},{\\\""x\\\"":0.244,\\\""y\\\"":0.2846,\\\""t\\\"":34},{\\\""x\\\"":0.2464,\\\""y\\\"":0.1857,\\\""t\\\"":50},{\\\""x\\\"":0.2464,\\\""y\\\"":0.1857,\\\""t\\\"":51}]\""""",0,2
149,12/30/2025 2:1.57.770,90,online_fb,0,92.0265,436,51,730,good_reach,"""\""[{\\\""x\\\"":0.2444,\\\""y\\\"":0.4289,\\\""t\\\"":1},{\\\""x\\\"":0.242,\\\""y\\\"":0.3949,\\\""t\\\"":18},{\\\""x\\\"":0.2406,\\\""y\\\"":0.3577,\\\""t\\\"":18},{\\\""x\\\"":0.2391,\\\""y\\\"":0.2758,\\\""t\\\"":34},{\\\""x\\\"":0.2393,\\\""y\\\"":0.2344,\\\""t\\\"":51}]\""""",0,2
