trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
58,1/13/2026 3:22.13.975,90,no_fb,-20,136.2145,349,66,846,good_reach,"""\""[{\\\""x\\\"":0.7303,\\\""y\\\"":0.471,\\\""t\\\"":0},{\\\""x\\\"":0.7212,\\\""y\\\"":0.4532,\\\""t\\\"":16},{\\\""x\\\"":0.6884,\\\""y\\\"":0.4015,\\\""t\\\"":33},{\\\""x\\\"":0.6284,\\\""y\\\"":0.2996,\\\""t\\\"":51}]\""""",2,2
59,1/13/2026 3:22.16.306,90,no_fb,-20,125.2544,383,67,1178,good_reach,"""\""[{\\\""x\\\"":0.7266,\\\""y\\\"":0.4504,\\\""t\\\"":0},{\\\""x\\\"":0.6939,\\\""y\\\"":0.376,\\\""t\\\"":16},{\\\""x\\\"":0.6621,\\\""y\\\"":0.2952,\\\""t\\\"":32},{\\\""x\\\"":0.6393,\\\""y\\\"":0.2353,\\\""t\\\"":49}]\""""",2,2
60,1/13/2026 3:22.18.57,90,no_fb,-20,131.6348,379,87,580,good_reach,"""\""[{\\\""x\\\"":0.735,\\\""y\\\"":0.4822,\\\""t\\\"":1},{\\\""x\\\"":0.7322,\\\""y\\\"":0.4774,\\\""t\\\"":8},{\\\""x\\\"":0.7295,\\\""y\\\"":0.4709,\\\""t\\\"":20},{\\\""x\\\"":0.7177,\\\""y\\\"":0.4483,\\\""t\\\"":38},{\\\""x\\\"":0.6858,\\\""y\\\"":0.3836,\\\""t\\\"":54},{\\\""x\\\"":0.6495,\\\""y\\\"":0.3075,\\\""t\\\"":71}]\""""",2,2
61,1/13/2026 3:22.19.771,90,no_fb,-20,128.451,383,50,579,good_reach,"""\""[{\\\""x\\\"":0.7209,\\\""y\\\"":0.452,\\\""t\\\"":1},{\\\""x\\\"":0.6873,\\\""y\\\"":0.376,\\\""t\\\"":17},{\\\""x\\\"":0.6609,\\\""y\\\"":0.3145,\\\""t\\\"":34}]\""""",2,2
62,1/13/2026 3:22.21.472,90,no_fb,-20,130.9683,349,49,600,good_reach,"""\""[{\\\""x\\\"":0.7164,\\\""y\\\"":0.4498,\\\""t\\\"":0},{\\\""x\\\"":0.6818,\\\""y\\\"":0.3819,\\\""t\\\"":16},{\\\""x\\\"":0.6537,\\\""y\\\"":0.3204,\\\""t\\\"":33}]\""""",2,2
63,1/13/2026 3:22.23.590,90,no_fb,-20,125.0137,384,50,701,good_reach,"""\""[{\\\""x\\\"":0.7291,\\\""y\\\"":0.4725,\\\""t\\\"":0},{\\\""x\\\"":0.7,\\\""y\\\"":0.4013,\\\""t\\\"":16},{\\\""x\\\"":0.6618,\\\""y\\\"":0.2962,\\\""t\\\"":33}]\""""",2,2
64,1/13/2026 3:22.25.522,90,no_fb,-20,124.2103,398,33,798,good_reach,"""\""[{\\\""x\\\"":0.7108,\\\""y\\\"":0.419,\\\""t\\\"":0},{\\\""x\\\"":0.669,\\\""y\\\"":0.3042,\\\""t\\\"":18}]\""""",2,2
65,1/13/2026 3:22.27.976,90,online_fb,0,47.6244,981,67,699,good_reach,"""\""[{\\\""x\\\"":0.2681,\\\""y\\\"":0.4554,\\\""t\\\"":0},{\\\""x\\\"":0.2908,\\\""y\\\"":0.4182,\\\""t\\\"":17},{\\\""x\\\"":0.3272,\\\""y\\\"":0.3551,\\\""t\\\"":34},{\\\""x\\\"":0.3563,\\\""y\\\"":0.3017,\\\""t\\\"":51}]\""""",0,2
66,1/13/2026 3:22.29.989,90,online_fb,0,84.0595,382,50,879,good_reach,"""\""[{\\\""x\\\"":0.2571,\\\""y\\\"":0.434,\\\""t\\\"":1},{\\\""x\\\"":0.2625,\\\""y\\\"":0.3418,\\\""t\\\"":16},{\\\""x\\\"":0.2698,\\\""y\\\"":0.172,\\\""t\\\"":32}]\""""",0,2
67,1/13/2026 3:22.31.758,90,online_fb,0,84.0974,283,49,732,good_reach,"""\""[{\\\""x\\\"":0.2624,\\\""y\\\"":0.4508,\\\""t\\\"":0},{\\\""x\\\"":0.2642,\\\""y\\\"":0.3958,\\\""t\\\"":16},{\\\""x\\\"":0.2696,\\\""y\\\"":0.2615,\\\""t\\\"":33}]\""""",0,2
68,1/13/2026 3:22.33.694,90,online_fb,0,94.9265,250,49,930,good_reach,"""\""[{\\\""x\\\"":0.2467,\\\""y\\\"":0.442,\\\""t\\\"":0},{\\\""x\\\"":0.2394,\\\""y\\\"":0.3385,\\\""t\\\"":16},{\\\""x\\\"":0.2358,\\\""y\\\"":0.2447,\\\""t\\\"":33}]\""""",0,2
69,1/13/2026 3:22.35.925,90,online_fb,0,93.4695,284,67,1176,good_reach,"""\""[{\\\""x\\\"":0.2498,\\\""y\\\"":0.4638,\\\""t\\\"":0},{\\\""x\\\"":0.248,\\\""y\\\"":0.4331,\\\""t\\\"":16},{\\\""x\\\"":0.2444,\\\""y\\\"":0.3635,\\\""t\\\"":33},{\\\""x\\\"":0.238,\\\""y\\\"":0.1905,\\\""t\\\"":49}]\""""",0,2
70,1/13/2026 3:22.37.723,90,online_fb,0,86.6325,315,83,697,good_reach,"""\""[{\\\""x\\\"":0.263,\\\""y\\\"":0.4784,\\\""t\\\"":0},{\\\""x\\\"":0.263,\\\""y\\\"":0.4509,\\\""t\\\"":17},{\\\""x\\\"":0.2621,\\\""y\\\"":0.4072,\\\""t\\\"":35},{\\\""x\\\"":0.2621,\\\""y\\\"":0.3264,\\\""t\\\"":50},{\\\""x\\\"":0.2621,\\\""y\\\"":0.1937,\\\""t\\\"":68}]\""""",0,2
71,1/13/2026 3:22.39.373,90,online_fb,0,93.6336,251,116,579,good_reach,"""\""[{\\\""x\\\"":0.2495,\\\""y\\\"":0.4684,\\\""t\\\"":0},{\\\""x\\\"":0.2468,\\\""y\\\"":0.4377,\\\""t\\\"":16},{\\\""x\\\"":0.2441,\\\""y\\\"":0.394,\\\""t\\\"":32},{\\\""x\\\"":0.2386,\\\""y\\\"":0.3018,\\\""t\\\"":50},{\\\""x\\\"":0.2386,\\\""y\\\"":0.2387,\\\""t\\\"":66},{\\\""x\\\"":0.2377,\\\""y\\\"":0.1967,\\\""t\\\"":82},{\\\""x\\\"":0.2377,\\\""y\\\"":0.1724,\\\""t\\\"":101}]\""""",0,2
72,1/13/2026 3:22.41.45,90,online_fb,0,89.5714,249,115,602,good_reach,"""\""[{\\\""x\\\"":0.2596,\\\""y\\\"":0.468,\\\""t\\\"":0},{\\\""x\\\"":0.2596,\\\""y\\\"":0.4566,\\\""t\\\"":14},{\\\""x\\\"":0.2596,\\\""y\\\"":0.4292,\\\""t\\\"":31},{\\\""x\\\"":0.2596,\\\""y\\\"":0.3903,\\\""t\\\"":49},{\\\""x\\\"":0.256,\\\""y\\\"":0.282,\\\""t\\\"":66},{\\\""x\\\"":0.2532,\\\""y\\\"":0.2253,\\\""t\\\"":81},{\\\""x\\\"":0.2523,\\\""y\\\"":0.1849,\\\""t\\\"":99}]\""""",0,2
73,1/13/2026 3:22.42.824,90,online_fb,0,88.384,313,100,663,good_reach,"""\""[{\\\""x\\\"":0.2583,\\\""y\\\"":0.4542,\\\""t\\\"":0},{\\\""x\\\"":0.2574,\\\""y\\\"":0.4073,\\\""t\\\"":16},{\\\""x\\\"":0.2556,\\\""y\\\"":0.3329,\\\""t\\\"":34},{\\\""x\\\"":0.2556,\\\""y\\\"":0.2601,\\\""t\\\"":50},{\\\""x\\\"":0.2556,\\\""y\\\"":0.2035,\\\""t\\\"":67},{\\\""x\\\"":0.2556,\\\""y\\\"":0.1743,\\\""t\\\"":84}]\""""",0,2
74,1/13/2026 3:22.45.823,90,online_fb,0,91.3845,297,1033,667,too_slow,"""\""[{\\\""x\\\"":0.2545,\\\""y\\\"":0.4371,\\\""t\\\"":1},{\\\""x\\\"":0.2536,\\\""y\\\"":0.3967,\\\""t\\\"":17},{\\\""x\\\"":0.2509,\\\""y\\\"":0.332,\\\""t\\\"":33},{\\\""x\\\"":0.2491,\\\""y\\\"":0.2543,\\\""t\\\"":50},{\\\""x\\\"":0.2472,\\\""y\\\"":0.2171,\\\""t\\\"":66},{\\\""x\\\"":0.2463,\\\""y\\\"":0.1815,\\\""t\\\"":84},{\\\""x\\\"":0.2454,\\\""y\\\"":0.1718,\\\""t\\\"":99},{\\\""x\\\"":0.2454,\\\""y\\\"":0.1686,\\\""t\\\"":117},{\\\""x\\\"":0.2454,\\\""y\\\"":0.167,\\\""t\\\"":1017}]\""""",0,2
75,1/13/2026 3:22.47.546,90,online_fb,0,93.5149,316,83,616,good_reach,"""\""[{\\\""x\\\"":0.256,\\\""y\\\"":0.4462,\\\""t\\\"":0},{\\\""x\\\"":0.2524,\\\""y\\\"":0.354,\\\""t\\\"":17},{\\\""x\\\"":0.2469,\\\""y\\\"":0.2505,\\\""t\\\"":32},{\\\""x\\\"":0.2451,\\\""y\\\"":0.2149,\\\""t\\\"":49},{\\\""x\\\"":0.2414,\\\""y\\\"":0.1793,\\\""t\\\"":67}]\""""",0,2
76,1/13/2026 3:22.50.374,90,online_fb,0,90.9358,266,800,760,too_slow,"""\""[{\\\""x\\\"":0.2514,\\\""y\\\"":0.4664,\\\""t\\\"":0},{\\\""x\\\"":0.2514,\\\""y\\\"":0.4275,\\\""t\\\"":16},{\\\""x\\\"":0.2514,\\\""y\\\"":0.3823,\\\""t\\\"":34},{\\\""x\\\"":0.2514,\\\""y\\\"":0.3127,\\\""t\\\"":50},{\\\""x\\\"":0.2514,\\\""y\\\"":0.2383,\\\""t\\\"":67},{\\\""x\\\"":0.2505,\\\""y\\\"":0.2043,\\\""t\\\"":84},{\\\""x\\\"":0.2487,\\\""y\\\"":0.1865,\\\""t\\\"":100},{\\\""x\\\"":0.2469,\\\""y\\\"":0.172,\\\""t\\\"":116},{\\\""x\\\"":0.2469,\\\""y\\\"":0.172,\\\""t\\\"":767},{\\\""x\\\"":0.2469,\\\""y\\\"":0.1687,\\\""t\\\"":782}]\""""",0,2
77,1/13/2026 3:22.52.128,90,online_fb,0,91.2253,266,50,732,good_reach,"""\""[{\\\""x\\\"":0.2514,\\\""y\\\"":0.4569,\\\""t\\\"":0},{\\\""x\\\"":0.2496,\\\""y\\\"":0.4036,\\\""t\\\"":16},{\\\""x\\\"":0.2459,\\\""y\\\"":0.2612,\\\""t\\\"":35}]\""""",0,2
78,1/13/2026 3:22.53.877,90,online_fb,0,88.8279,217,66,760,good_reach,"""\""[{\\\""x\\\"":0.2535,\\\""y\\\"":0.4595,\\\""t\\\"":0},{\\\""x\\\"":0.2526,\\\""y\\\"":0.4175,\\\""t\\\"":17},{\\\""x\\\"":0.2526,\\\""y\\\"":0.3544,\\\""t\\\"":34},{\\\""x\\\"":0.2526,\\\""y\\\"":0.2363,\\\""t\\\"":50}]\""""",0,2
79,1/13/2026 3:22.55.545,90,online_fb,0,93.9975,265,35,661,good_reach,"""\""[{\\\""x\\\"":0.2484,\\\""y\\\"":0.4214,\\\""t\\\"":0},{\\\""x\\\"":0.2429,\\\""y\\\"":0.3356,\\\""t\\\"":18}]\""""",0,2
80,1/13/2026 3:22.57.291,90,online_fb,0,91.9127,233,65,745,good_reach,"""\""[{\\\""x\\\"":0.2472,\\\""y\\\"":0.453,\\\""t\\\"":0},{\\\""x\\\"":0.2463,\\\""y\\\"":0.4303,\\\""t\\\"":15},{\\\""x\\\"":0.2435,\\\""y\\\"":0.3624,\\\""t\\\"":32},{\\\""x\\\"":0.2426,\\\""y\\\"":0.233,\\\""t\\\"":48}]\""""",0,2
81,1/13/2026 3:22.59.96,90,online_fb,0,91.9753,238,62,798,good_reach,"""\""[{\\\""x\\\"":0.247,\\\""y\\\"":0.4602,\\\""t\\\"":1},{\\\""x\\\"":0.2461,\\\""y\\\"":0.4424,\\\""t\\\"":11},{\\\""x\\\"":0.2442,\\\""y\\\"":0.3939,\\\""t\\\"":28},{\\\""x\\\"":0.2433,\\\""y\\\"":0.3227,\\\""t\\\"":44}]\""""",0,2
82,1/13/2026 3:23.1.457,90,online_fb,0,86.1684,206,58,1395,good_reach,"""\""[{\\\""x\\\"":0.2493,\\\""y\\\"":0.3971,\\\""t\\\"":0},{\\\""x\\\"":0.2465,\\\""y\\\"":0.3696,\\\""t\\\"":9},{\\\""x\\\"":0.2456,\\\""y\\\"":0.2888,\\\""t\\\"":26},{\\\""x\\\"":0.2484,\\\""y\\\"":0.1901,\\\""t\\\"":42}]\""""",0,2
83,1/13/2026 3:23.3.108,90,online_fb,0,85.5969,197,52,700,good_reach,"""\""[{\\\""x\\\"":0.2582,\\\""y\\\"":0.4616,\\\""t\\\"":1},{\\\""x\\\"":0.2582,\\\""y\\\"":0.3775,\\\""t\\\"":17},{\\\""x\\\"":0.2582,\\\""y\\\"":0.3031,\\\""t\\\"":35}]\""""",0,2
84,1/13/2026 3:23.4.725,90,online_fb,0,84.665,221,63,630,good_reach,"""\""[{\\\""x\\\"":0.2594,\\\""y\\\"":0.4666,\\\""t\\\"":0},{\\\""x\\\"":0.2594,\\\""y\\\"":0.444,\\\""t\\\"":13},{\\\""x\\\"":0.2594,\\\""y\\\"":0.3776,\\\""t\\\"":31},{\\\""x\\\"":0.2612,\\\""y\\\"":0.2919,\\\""t\\\"":45}]\""""",0,2
85,1/13/2026 3:23.6.343,90,online_fb,0,92.8825,221,95,598,good_reach,"""\""[{\\\""x\\\"":0.2431,\\\""y\\\"":0.4631,\\\""t\\\"":0},{\\\""x\\\"":0.2431,\\\""y\\\"":0.4404,\\\""t\\\"":12},{\\\""x\\\"":0.2422,\\\""y\\\"":0.3951,\\\""t\\\"":28},{\\\""x\\\"":0.2413,\\\""y\\\"":0.332,\\\""t\\\"":45},{\\\""x\\\"":0.2413,\\\""y\\\"":0.2431,\\\""t\\\"":62},{\\\""x\\\"":0.2413,\\\""y\\\"":0.1703,\\\""t\\\"":79}]\""""",0,2
86,1/13/2026 3:23.8.30,90,online_fb,0,89.2701,213,87,680,good_reach,"""\""[{\\\""x\\\"":0.2515,\\\""y\\\"":0.4474,\\\""t\\\"":0},{\\\""x\\\"":0.2497,\\\""y\\\"":0.4247,\\\""t\\\"":8},{\\\""x\\\"":0.2488,\\\""y\\\"":0.394,\\\""t\\\"":20},{\\\""x\\\"":0.2488,\\\""y\\\"":0.3325,\\\""t\\\"":38},{\\\""x\\\"":0.2488,\\\""y\\\"":0.2662,\\\""t\\\"":53},{\\\""x\\\"":0.2497,\\\""y\\\"":0.2128,\\\""t\\\"":70}]\""""",0,2
87,1/13/2026 3:23.9.645,90,online_fb,0,93.9621,220,80,610,good_reach,"""\""[{\\\""x\\\"":0.245,\\\""y\\\"":0.4608,\\\""t\\\"":0},{\\\""x\\\"":0.2432,\\\""y\\\"":0.4431,\\\""t\\\"":13},{\\\""x\\\"":0.2395,\\\""y\\\"":0.3848,\\\""t\\\"":29},{\\\""x\\\"":0.2368,\\\""y\\\"":0.3088,\\\""t\\\"":46},{\\\""x\\\"":0.2368,\\\""y\\\"":0.2312,\\\""t\\\"":63}]\""""",0,2
88,1/13/2026 3:23.11.246,90,online_fb,0,93.6925,205,78,613,good_reach,"""\""[{\\\""x\\\"":0.2434,\\\""y\\\"":0.4647,\\\""t\\\"":0},{\\\""x\\\"":0.2416,\\\""y\\\"":0.4453,\\\""t\\\"":11},{\\\""x\\\"":0.238,\\\""y\\\"":0.3871,\\\""t\\\"":27},{\\\""x\\\"":0.237,\\\""y\\\"":0.3191,\\\""t\\\"":44},{\\\""x\\\"":0.237,\\\""y\\\"":0.2237,\\\""t\\\"":60}]\""""",0,2
89,1/13/2026 3:23.12.843,90,online_fb,0,102.102,217,98,579,good_reach,"""\""[{\\\""x\\\"":0.2352,\\\""y\\\"":0.4845,\\\""t\\\"":1},{\\\""x\\\"":0.2352,\\\""y\\\"":0.4764,\\\""t\\\"":14},{\\\""x\\\"":0.2325,\\\""y\\\"":0.4506,\\\""t\\\"":31},{\\\""x\\\"":0.228,\\\""y\\\"":0.4134,\\\""t\\\"":49},{\\\""x\\\"":0.2207,\\\""y\\\"":0.347,\\\""t\\\"":64},{\\\""x\\\"":0.2107,\\\""y\\\"":0.2144,\\\""t\\\"":81}]\""""",0,2
90,1/13/2026 3:23.14.377,90,online_fb,0,90.5651,283,49,499,good_reach,"""\""[{\\\""x\\\"":0.2475,\\\""y\\\"":0.4548,\\\""t\\\"":0},{\\\""x\\\"":0.2475,\\\""y\\\"":0.3965,\\\""t\\\"":16},{\\\""x\\\"":0.2475,\\\""y\\\"":0.2413,\\\""t\\\"":33}]\""""",0,2
91,1/13/2026 3:23.15.877,90,online_fb,0,83.0447,181,82,534,good_reach,"""\""[{\\\""x\\\"":0.2542,\\\""y\\\"":0.4601,\\\""t\\\"":0},{\\\""x\\\"":0.2542,\\\""y\\\"":0.4407,\\\""t\\\"":15},{\\\""x\\\"":0.2569,\\\""y\\\"":0.389,\\\""t\\\"":33},{\\\""x\\\"":0.2615,\\\""y\\\"":0.3324,\\\""t\\\"":48},{\\\""x\\\"":0.2687,\\\""y\\\"":0.2434,\\\""t\\\"":64}]\""""",0,2
92,1/13/2026 3:23.17.446,90,online_fb,0,86.055,195,68,600,good_reach,"""\""[{\\\""x\\\"":0.2557,\\\""y\\\"":0.4521,\\\""t\\\"":0},{\\\""x\\\"":0.2557,\\\""y\\\"":0.389,\\\""t\\\"":17},{\\\""x\\\"":0.2567,\\\""y\\\"":0.279,\\\""t\\\"":33},{\\\""x\\\"":0.2612,\\\""y\\\"":0.1691,\\\""t\\\"":50}]\""""",0,2
93,1/13/2026 3:23.19.47,90,online_fb,0,83.3473,211,86,598,good_reach,"""\""[{\\\""x\\\"":0.2554,\\\""y\\\"":0.4686,\\\""t\\\"":0},{\\\""x\\\"":0.2554,\\\""y\\\"":0.4346,\\\""t\\\"":19},{\\\""x\\\"":0.2563,\\\""y\\\"":0.3796,\\\""t\\\"":36},{\\\""x\\\"":0.2608,\\\""y\\\"":0.3166,\\\""t\\\"":52},{\\\""x\\\"":0.2672,\\\""y\\\"":0.2114,\\\""t\\\"":68}]\""""",0,2
94,1/13/2026 3:23.20.627,90,online_fb,0,87.039,216,67,594,good_reach,"""\""[{\\\""x\\\"":0.2522,\\\""y\\\"":0.45,\\\""t\\\"":0},{\\\""x\\\"":0.2522,\\\""y\\\"":0.395,\\\""t\\\"":17},{\\\""x\\\"":0.2522,\\\""y\\\"":0.3367,\\\""t\\\"":33},{\\\""x\\\"":0.2586,\\\""y\\\"":0.1766,\\\""t\\\"":50}]\""""",0,2
95,1/13/2026 3:23.22.915,90,online_fb,0,71.4313,498,85,998,good_reach,"""\""[{\\\""x\\\"":0.7669,\\\""y\\\"":0.453,\\\""t\\\"":0},{\\\""x\\\"":0.7779,\\\""y\\\"":0.4028,\\\""t\\\"":17},{\\\""x\\\"":0.7933,\\\""y\\\"":0.3252,\\\""t\\\"":35},{\\\""x\\\"":0.807,\\\""y\\\"":0.2443,\\\""t\\\"":52},{\\\""x\\\"":0.8151,\\\""y\\\"":0.1893,\\\""t\\\"":68}]\""""",2,2
96,1/13/2026 3:23.25.48,90,online_fb,0,106.6913,246,66,1113,good_reach,"""\""[{\\\""x\\\"":0.7354,\\\""y\\\"":0.4691,\\\""t\\\"":0},{\\\""x\\\"":0.7254,\\\""y\\\"":0.4367,\\\""t\\\"":16},{\\\""x\\\"":0.7099,\\\""y\\\"":0.372,\\\""t\\\"":33},{\\\""x\\\"":0.6953,\\\""y\\\"":0.2831,\\\""t\\\"":50}]\""""",2,2
97,1/13/2026 3:23.26.847,90,online_fb,0,90.5539,315,83,693,good_reach,"""\""[{\\\""x\\\"":0.7553,\\\""y\\\"":0.451,\\\""t\\\"":0},{\\\""x\\\"":0.7534,\\\""y\\\"":0.409,\\\""t\\\"":17},{\\\""x\\\"":0.7498,\\\""y\\\"":0.32,\\\""t\\\"":33},{\\\""x\\\"":0.7489,\\\""y\\\"":0.2618,\\\""t\\\"":50},{\\\""x\\\"":0.748,\\\""y\\\"":0.189,\\\""t\\\"":67}]\""""",2,2
98,1/13/2026 3:23.28.576,90,online_fb,0,92.4816,249,117,661,good_reach,"""\""[{\\\""x\\\"":0.7488,\\\""y\\\"":0.4693,\\\""t\\\"":0},{\\\""x\\\"":0.7479,\\\""y\\\"":0.4354,\\\""t\\\"":18},{\\\""x\\\"":0.7452,\\\""y\\\"":0.3755,\\\""t\\\"":35},{\\\""x\\\"":0.7443,\\\""y\\\"":0.3124,\\\""t\\\"":50},{\\\""x\\\"":0.7434,\\\""y\\\"":0.2397,\\\""t\\\"":68},{\\\""x\\\"":0.7434,\\\""y\\\"":0.2008,\\\""t\\\"":84},{\\\""x\\\"":0.7425,\\\""y\\\"":0.1733,\\\""t\\\"":101}]\""""",2,2
99,1/13/2026 3:23.30.281,90,online_fb,0,88.4834,231,115,652,good_reach,"""\""[{\\\""x\\\"":0.7598,\\\""y\\\"":0.4694,\\\""t\\\"":0},{\\\""x\\\"":0.7589,\\\""y\\\"":0.4581,\\\""t\\\"":15},{\\\""x\\\"":0.758,\\\""y\\\"":0.4273,\\\""t\\\"":32},{\\\""x\\\"":0.7562,\\\""y\\\"":0.3368,\\\""t\\\"":48},{\\\""x\\\"":0.7553,\\\""y\\\"":0.2785,\\\""t\\\"":65},{\\\""x\\\"":0.7553,\\\""y\\\"":0.2057,\\\""t\\\"":82},{\\\""x\\\"":0.7553,\\\""y\\\"":0.1669,\\\""t\\\"":98}]\""""",2,2
100,1/13/2026 3:23.31.948,90,online_fb,0,87.9898,267,82,611,good_reach,"""\""[{\\\""x\\\"":0.7573,\\\""y\\\"":0.469,\\\""t\\\"":0},{\\\""x\\\"":0.7573,\\\""y\\\"":0.4496,\\\""t\\\"":15},{\\\""x\\\"":0.7573,\\\""y\\\"":0.372,\\\""t\\\"":33},{\\\""x\\\"":0.7573,\\\""y\\\"":0.3154,\\\""t\\\"":51},{\\\""x\\\"":0.7573,\\\""y\\\"":0.2361,\\\""t\\\"":67}]\""""",2,2
101,1/13/2026 3:23.33.582,90,online_fb,0,93.6157,220,96,611,good_reach,"""\""[{\\\""x\\\"":0.7431,\\\""y\\\"":0.4629,\\\""t\\\"":0},{\\\""x\\\"":0.7413,\\\""y\\\"":0.4403,\\\""t\\\"":14},{\\\""x\\\"":0.7404,\\\""y\\\"":0.3918,\\\""t\\\"":30},{\\\""x\\\"":0.7395,\\\""y\\\"":0.3351,\\\""t\\\"":46},{\\\""x\\\"":0.7395,\\\""y\\\"":0.2866,\\\""t\\\"":63},{\\\""x\\\"":0.7386,\\\""y\\\"":0.1977,\\\""t\\\"":81}]\""""",2,2
102,1/13/2026 3:23.35.131,90,online_fb,0,89.71,215,67,562,good_reach,"""\""[{\\\""x\\\"":0.7539,\\\""y\\\"":0.4361,\\\""t\\\"":0},{\\\""x\\\"":0.7512,\\\""y\\\"":0.3811,\\\""t\\\"":17},{\\\""x\\\"":0.7512,\\\""y\\\"":0.3132,\\\""t\\\"":32},{\\\""x\\\"":0.7512,\\\""y\\\"":0.1757,\\\""t\\\"":50}]\""""",2,2
103,1/13/2026 3:23.36.710,90,online_fb,0,92.8621,151,114,612,good_reach,"""\""[{\\\""x\\\"":0.7571,\\\""y\\\"":0.4715,\\\""t\\\"":1},{\\\""x\\\"":0.7571,\\\""y\\\"":0.4683,\\\""t\\\"":15},{\\\""x\\\"":0.7552,\\\""y\\\"":0.4602,\\\""t\\\"":31},{\\\""x\\\"":0.7534,\\\""y\\\"":0.444,\\\""t\\\"":49},{\\\""x\\\"":0.7471,\\\""y\\\"":0.3939,\\\""t\\\"":64},{\\\""x\\\"":0.7398,\\\""y\\\"":0.2742,\\\""t\\\"":81},{\\\""x\\\"":0.7389,\\\""y\\\"":0.1739,\\\""t\\\"":97}]\""""",2,2
104,1/13/2026 3:23.38.310,90,online_fb,0,87.4461,216,66,615,good_reach,"""\""[{\\\""x\\\"":0.7657,\\\""y\\\"":0.4886,\\\""t\\\"":0},{\\\""x\\\"":0.7611,\\\""y\\\"":0.4239,\\\""t\\\"":17},{\\\""x\\\"":0.7602,\\\""y\\\"":0.356,\\\""t\\\"":34},{\\\""x\\\"":0.7602,\\\""y\\\"":0.2088,\\\""t\\\"":49}]\""""",2,2
105,1/13/2026 3:23.39.894,90,online_fb,0,93.5724,265,67,549,good_reach,"""\""[{\\\""x\\\"":0.7555,\\\""y\\\"":0.4473,\\\""t\\\"":0},{\\\""x\\\"":0.7537,\\\""y\\\"":0.3972,\\\""t\\\"":18},{\\\""x\\\"":0.7491,\\\""y\\\"":0.3034,\\\""t\\\"":36},{\\\""x\\\"":0.7437,\\\""y\\\"":0.2031,\\\""t\\\"":50}]\""""",2,2
106,1/13/2026 3:23.41.529,90,online_fb,0,92.3772,249,50,633,good_reach,"""\""[{\\\""x\\\"":0.7511,\\\""y\\\"":0.4277,\\\""t\\\"":0},{\\\""x\\\"":0.7466,\\\""y\\\"":0.3274,\\\""t\\\"":16},{\\\""x\\\"":0.7429,\\\""y\\\"":0.2158,\\\""t\\\"":32}]\""""",2,2
107,1/13/2026 3:23.43.211,90,online_fb,0,91.7778,284,66,630,good_reach,"""\""[{\\\""x\\\"":0.7456,\\\""y\\\"":0.4313,\\\""t\\\"":0},{\\\""x\\\"":0.7447,\\\""y\\\"":0.3763,\\\""t\\\"":16},{\\\""x\\\"":0.7438,\\\""y\\\"":0.2874,\\\""t\\\"":33},{\\\""x\\\"":0.7438,\\\""y\\\"":0.2081,\\\""t\\\"":49}]\""""",2,2
108,1/13/2026 3:23.44.912,90,online_fb,0,93.9091,316,100,583,good_reach,"""\""[{\\\""x\\\"":0.7545,\\\""y\\\"":0.4622,\\\""t\\\"":1},{\\\""x\\\"":0.7509,\\\""y\\\"":0.4282,\\\""t\\\"":18},{\\\""x\\\"":0.7481,\\\""y\\\"":0.3862,\\\""t\\\"":33},{\\\""x\\\"":0.7436,\\\""y\\\"":0.3215,\\\""t\\\"":50},{\\\""x\\\"":0.7399,\\\""y\\\"":0.2374,\\\""t\\\"":67},{\\\""x\\\"":0.739,\\\""y\\\"":0.1905,\\\""t\\\"":83}]\""""",2,2
109,1/13/2026 3:23.46.550,90,online_fb,0,87.3956,298,69,565,good_reach,"""\""[{\\\""x\\\"":0.7579,\\\""y\\\"":0.4728,\\\""t\\\"":1},{\\\""x\\\"":0.7579,\\\""y\\\"":0.3968,\\\""t\\\"":18},{\\\""x\\\"":0.7579,\\\""y\\\"":0.2998,\\\""t\\\"":34},{\\\""x\\\"":0.7579,\\\""y\\\"":0.1687,\\\""t\\\"":50}]\""""",2,2
110,1/13/2026 3:23.48.816,90,online_fb,0,92.9844,300,66,1193,good_reach,"""\""[{\\\""x\\\"":0.7448,\\\""y\\\"":0.4635,\\\""t\\\"":0},{\\\""x\\\"":0.742,\\\""y\\\"":0.4231,\\\""t\\\"":16},{\\\""x\\\"":0.7393,\\\""y\\\"":0.3244,\\\""t\\\"":33},{\\\""x\\\"":0.7393,\\\""y\\\"":0.2079,\\\""t\\\"":49}]\""""",2,2
111,1/13/2026 3:23.50.562,90,online_fb,0,93.0388,284,82,676,good_reach,"""\""[{\\\""x\\\"":0.7421,\\\""y\\\"":0.4695,\\\""t\\\"":0},{\\\""x\\\"":0.7412,\\\""y\\\"":0.4242,\\\""t\\\"":15},{\\\""x\\\"":0.7402,\\\""y\\\"":0.3692,\\\""t\\\"":32},{\\\""x\\\"":0.7402,\\\""y\\\"":0.2867,\\\""t\\\"":49},{\\\""x\\\"":0.7402,\\\""y\\\"":0.18,\\\""t\\\"":65}]\""""",2,2
