trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
98,1/21/2026 6:28.55.558,40,online_fb,0,43.4438,365,51,614,good_reach,"""\""[{\\\""x\\\"":0.5245,\\\""y\\\"":0.4701,\\\""t\\\"":0},{\\\""x\\\"":0.5537,\\\""y\\\"":0.4273,\\\""t\\\"":17},{\\\""x\\\"":0.6236,\\\""y\\\"":0.3183,\\\""t\\\"":34}]\""""",1,2
99,1/21/2026 6:28.57.539,160,online_fb,0,166.8631,548,66,665,good_reach,"""\""[{\\\""x\\\"":0.4631,\\\""y\\\"":0.4901,\\\""t\\\"":0},{\\\""x\\\"":0.4479,\\\""y\\\"":0.4862,\\\""t\\\"":16},{\\\""x\\\"":0.3615,\\\""y\\\"":0.458,\\\""t\\\"":33},{\\\""x\\\"":0.3049,\\\""y\\\"":0.4327,\\\""t\\\"":50}]\""""",1,2
100,1/21/2026 6:28.59.523,160,online_fb,0,163.2858,598,117,566,good_reach,"""\""[{\\\""x\\\"":0.4711,\\\""y\\\"":0.5031,\\\""t\\\"":0},{\\\""x\\\"":0.4413,\\\""y\\\"":0.4924,\\\""t\\\"":17},{\\\""x\\\"":0.4042,\\\""y\\\"":0.4748,\\\""t\\\"":33},{\\\""x\\\"":0.3659,\\\""y\\\"":0.4534,\\\""t\\\"":51},{\\\""x\\\"":0.3476,\\\""y\\\"":0.4418,\\\""t\\\"":66},{\\\""x\\\"":0.3136,\\\""y\\\"":0.4174,\\\""t\\\"":83},{\\\""x\\\"":0.3002,\\\""y\\\"":0.4067,\\\""t\\\"":99}]\""""",1,2
101,1/21/2026 6:29.1.371,40,online_fb,0,34.399,331,67,746,good_reach,"""\""[{\\\""x\\\"":0.5267,\\\""y\\\"":0.498,\\\""t\\\"":0},{\\\""x\\\"":0.5565,\\\""y\\\"":0.462,\\\""t\\\"":17},{\\\""x\\\"":0.5997,\\\""y\\\"":0.4104,\\\""t\\\"":33},{\\\""x\\\"":0.6629,\\\""y\\\"":0.3345,\\\""t\\\"":51}]\""""",1,2
102,1/21/2026 6:29.3.387,280,online_fb,0,273.9507,350,67,896,good_reach,"""\""[{\\\""x\\\"":0.505,\\\""y\\\"":0.555,\\\""t\\\"":0},{\\\""x\\\"":0.5087,\\\""y\\\"":0.6017,\\\""t\\\"":16},{\\\""x\\\"":0.5117,\\\""y\\\"":0.6698,\\\""t\\\"":33},{\\\""x\\\"":0.5148,\\\""y\\\"":0.7584,\\\""t\\\"":50}]\""""",1,2
103,1/21/2026 6:29.5.401,280,online_fb,0,281.9499,533,49,729,good_reach,"""\""[{\\\""x\\\"":0.5174,\\\""y\\\"":0.5958,\\\""t\\\"":0},{\\\""x\\\"":0.5259,\\\""y\\\"":0.6766,\\\""t\\\"":17},{\\\""x\\\"":0.5357,\\\""y\\\"":0.7671,\\\""t\\\"":32}]\""""",1,2
104,1/21/2026 6:29.7.315,160,online_fb,0,163.9225,483,82,646,good_reach,"""\""[{\\\""x\\\"":0.4742,\\\""y\\\"":0.5028,\\\""t\\\"":0},{\\\""x\\\"":0.4456,\\\""y\\\"":0.4872,\\\""t\\\"":17},{\\\""x\\\"":0.4158,\\\""y\\\"":0.4726,\\\""t\\\"":33},{\\\""x\\\"":0.3538,\\\""y\\\"":0.4395,\\\""t\\\"":49},{\\\""x\\\"":0.3136,\\\""y\\\"":0.4181,\\\""t\\\"":65}]\""""",1,2
105,1/21/2026 6:29.9.399,40,online_fb,0,42.5179,383,84,915,good_reach,"""\""[{\\\""x\\\"":0.5202,\\\""y\\\"":0.4722,\\\""t\\\"":0},{\\\""x\\\"":0.5372,\\\""y\\\"":0.4401,\\\""t\\\"":17},{\\\""x\\\"":0.5585,\\\""y\\\"":0.4002,\\\""t\\\"":33},{\\\""x\\\"":0.5889,\\\""y\\\"":0.3544,\\\""t\\\"":51},{\\\""x\\\"":0.6224,\\\""y\\\"":0.3097,\\\""t\\\"":67}]\""""",1,2
106,1/21/2026 6:29.11.330,160,online_fb,0,162.3899,550,65,612,good_reach,"""\""[{\\\""x\\\"":0.4495,\\\""y\\\"":0.4943,\\\""t\\\"":0},{\\\""x\\\"":0.4398,\\\""y\\\"":0.4923,\\\""t\\\"":15},{\\\""x\\\"":0.3546,\\\""y\\\"":0.4524,\\\""t\\\"":34},{\\\""x\\\"":0.3181,\\\""y\\\"":0.4252,\\\""t\\\"":49}]\""""",1,2
107,1/21/2026 6:29.13.529,280,online_fb,0,280.2916,416,50,683,good_reach,"""\""[{\\\""x\\\"":0.4988,\\\""y\\\"":0.5389,\\\""t\\\"":0},{\\\""x\\\"":0.5079,\\\""y\\\"":0.6129,\\\""t\\\"":16},{\\\""x\\\"":0.5219,\\\""y\\\"":0.7287,\\\""t\\\"":33}]\""""",1,2
108,1/21/2026 6:29.15.327,40,online_fb,0,37.5632,383,82,631,good_reach,"""\""[{\\\""x\\\"":0.5262,\\\""y\\\"":0.4632,\\\""t\\\"":0},{\\\""x\\\"":0.5524,\\\""y\\\"":0.4311,\\\""t\\\"":15},{\\\""x\\\"":0.5882,\\\""y\\\"":0.3883,\\\""t\\\"":32},{\\\""x\\\"":0.6266,\\\""y\\\"":0.3455,\\\""t\\\"":49},{\\\""x\\\"":0.6649,\\\""y\\\"":0.2988,\\\""t\\\"":65}]\""""",1,2
109,1/21/2026 6:29.17.243,40,online_fb,0,41.1754,499,66,648,good_reach,"""\""[{\\\""x\\\"":0.5209,\\\""y\\\"":0.4785,\\\""t\\\"":0},{\\\""x\\\"":0.5471,\\\""y\\\"":0.4357,\\\""t\\\"":16},{\\\""x\\\"":0.5866,\\\""y\\\"":0.3792,\\\""t\\\"":33},{\\\""x\\\"":0.6334,\\\""y\\\"":0.314,\\\""t\\\"":50}]\""""",1,2
110,1/21/2026 6:29.19.191,160,online_fb,0,163.3446,516,99,631,good_reach,"""\""[{\\\""x\\\"":0.4729,\\\""y\\\"":0.5133,\\\""t\\\"":0},{\\\""x\\\"":0.4468,\\\""y\\\"":0.5055,\\\""t\\\"":16},{\\\""x\\\"":0.3987,\\\""y\\\"":0.4773,\\\""t\\\"":33},{\\\""x\\\"":0.3665,\\\""y\\\"":0.4559,\\\""t\\\"":48},{\\\""x\\\"":0.3282,\\\""y\\\"":0.4276,\\\""t\\\"":65},{\\\""x\\\"":0.3032,\\\""y\\\"":0.4101,\\\""t\\\"":82}]\""""",1,2
111,1/21/2026 6:29.21.157,280,online_fb,0,277.3123,515,50,699,good_reach,"""\""[{\\\""x\\\"":0.5104,\\\""y\\\"":0.557,\\\""t\\\"":0},{\\\""x\\\"":0.5141,\\\""y\\\"":0.6427,\\\""t\\\"":18},{\\\""x\\\"":0.522,\\\""y\\\"":0.7799,\\\""t\\\"":33}]\""""",1,2
112,1/21/2026 6:29.22.904,40,online_fb,0,46.7814,351,49,646,good_reach,"""\""[{\\\""x\\\"":0.5372,\\\""y\\\"":0.4378,\\\""t\\\"":0},{\\\""x\\\"":0.5584,\\\""y\\\"":0.3999,\\\""t\\\"":15},{\\\""x\\\"":0.6065,\\\""y\\\"":0.3162,\\\""t\\\"":33}]\""""",1,2
113,1/21/2026 6:29.24.738,160,online_fb,0,156.5874,483,83,565,good_reach,"""\""[{\\\""x\\\"":0.4613,\\\""y\\\"":0.5064,\\\""t\\\"":0},{\\\""x\\\"":0.4376,\\\""y\\\"":0.4937,\\\""t\\\"":16},{\\\""x\\\"":0.4108,\\\""y\\\"":0.4723,\\\""t\\\"":33},{\\\""x\\\"":0.3494,\\\""y\\\"":0.4149,\\\""t\\\"":50},{\\\""x\\\"":0.3147,\\\""y\\\"":0.3789,\\\""t\\\"":66}]\""""",1,2
114,1/21/2026 6:29.26.522,280,online_fb,0,279.5573,434,66,580,good_reach,"""\""[{\\\""x\\\"":0.5067,\\\""y\\\"":0.5388,\\\""t\\\"":0},{\\\""x\\\"":0.5128,\\\""y\\\"":0.6147,\\\""t\\\"":15},{\\\""x\\\"":0.5213,\\\""y\\\"":0.7023,\\\""t\\\"":33},{\\\""x\\\"":0.5323,\\\""y\\\"":0.8132,\\\""t\\\"":48}]\""""",1,2
115,1/21/2026 6:29.28.369,160,online_fb,0,164.7463,499,50,595,good_reach,"""\""[{\\\""x\\\"":0.4343,\\\""y\\\"":0.4813,\\\""t\\\"":0},{\\\""x\\\"":0.3766,\\\""y\\\"":0.456,\\\""t\\\"":17},{\\\""x\\\"":0.3133,\\\""y\\\"":0.4239,\\\""t\\\"":34}]\""""",1,2
116,1/21/2026 6:29.30.483,40,online_fb,0,46.8237,382,67,963,good_reach,"""\""[{\\\""x\\\"":0.5175,\\\""y\\\"":0.4694,\\\""t\\\"":0},{\\\""x\\\"":0.5272,\\\""y\\\"":0.45,\\\""t\\\"":17},{\\\""x\\\"":0.5606,\\\""y\\\"":0.3867,\\\""t\\\"":33},{\\\""x\\\"":0.6087,\\\""y\\\"":0.3069,\\\""t\\\"":50}]\""""",1,2
117,1/21/2026 6:29.32.556,280,online_fb,0,273.0457,384,84,900,good_reach,"""\""[{\\\""x\\\"":0.4942,\\\""y\\\"":0.5361,\\\""t\\\"":1},{\\\""x\\\"":0.4942,\\\""y\\\"":0.5789,\\\""t\\\"":15},{\\\""x\\\"":0.4942,\\\""y\\\"":0.6471,\\\""t\\\"":33},{\\\""x\\\"":0.4973,\\\""y\\\"":0.7181,\\\""t\\\"":50},{\\\""x\\\"":0.5039,\\\""y\\\"":0.7891,\\\""t\\\"":67}]\""""",1,2
118,1/21/2026 6:29.34.490,280,online_fb,0,286.7153,550,66,614,good_reach,"""\""[{\\\""x\\\"":0.4971,\\\""y\\\"":0.5335,\\\""t\\\"":0},{\\\""x\\\"":0.5074,\\\""y\\\"":0.5889,\\\""t\\\"":18},{\\\""x\\\"":0.5232,\\\""y\\\"":0.6629,\\\""t\\\"":33},{\\\""x\\\"":0.547,\\\""y\\\"":0.7661,\\\""t\\\"":51}]\""""",1,2
119,1/21/2026 6:29.36.293,160,online_fb,0,165.2523,416,50,633,good_reach,"""\""[{\\\""x\\\"":0.4604,\\\""y\\\"":0.4956,\\\""t\\\"":1},{\\\""x\\\"":0.4051,\\\""y\\\"":0.4684,\\\""t\\\"":17},{\\\""x\\\"":0.3448,\\\""y\\\"":0.4392,\\\""t\\\"":34}]\""""",1,2
120,1/21/2026 6:29.38.563,40,online_fb,0,31.0188,432,51,736,good_reach,"""\""[{\\\""x\\\"":0.5359,\\\""y\\\"":0.462,\\\""t\\\"":0},{\\\""x\\\"":0.5633,\\\""y\\\"":0.4319,\\\""t\\\"":16},{\\\""x\\\"":0.6326,\\\""y\\\"":0.3637,\\\""t\\\"":33}]\""""",1,2
121,1/21/2026 6:29.40.514,40,online_fb,0,34.2332,501,66,681,good_reach,"""\""[{\\\""x\\\"":0.5366,\\\""y\\\"":0.4655,\\\""t\\\"":0},{\\\""x\\\"":0.57,\\\""y\\\"":0.4334,\\\""t\\\"":16},{\\\""x\\\"":0.6077,\\\""y\\\"":0.3955,\\\""t\\\"":33},{\\\""x\\\"":0.6442,\\\""y\\\"":0.3527,\\\""t\\\"":50}]\""""",1,2
122,1/21/2026 6:29.42.383,160,online_fb,0,162.3336,467,67,632,good_reach,"""\""[{\\\""x\\\"":0.4645,\\\""y\\\"":0.4858,\\\""t\\\"":0},{\\\""x\\\"":0.4432,\\\""y\\\"":0.4751,\\\""t\\\"":16},{\\\""x\\\"":0.3581,\\\""y\\\"":0.4342,\\\""t\\\"":33},{\\\""x\\\"":0.3131,\\\""y\\\"":0.4099,\\\""t\\\"":50}]\""""",1,2
123,1/21/2026 6:29.44.250,280,online_fb,0,287.863,516,66,582,good_reach,"""\""[{\\\""x\\\"":0.5081,\\\""y\\\"":0.5339,\\\""t\\\"":0},{\\\""x\\\"":0.5118,\\\""y\\\"":0.5563,\\\""t\\\"":16},{\\\""x\\\"":0.5258,\\\""y\\\"":0.6293,\\\""t\\\"":33},{\\\""x\\\"":0.5428,\\\""y\\\"":0.713,\\\""t\\\"":50}]\""""",1,2
124,1/21/2026 6:29.45.934,40,online_fb,0,43.9133,349,67,566,good_reach,"""\""[{\\\""x\\\"":0.5181,\\\""y\\\"":0.4844,\\\""t\\\"":0},{\\\""x\\\"":0.5297,\\\""y\\\"":0.4639,\\\""t\\\"":17},{\\\""x\\\"":0.5832,\\\""y\\\"":0.3783,\\\""t\\\"":35},{\\\""x\\\"":0.6094,\\\""y\\\"":0.3355,\\\""t\\\"":51}]\""""",1,2
125,1/21/2026 6:29.47.819,280,online_fb,0,277.4626,483,50,649,good_reach,"""\""[{\\\""x\\\"":0.5076,\\\""y\\\"":0.536,\\\""t\\\"":1},{\\\""x\\\"":0.5107,\\\""y\\\"":0.5671,\\\""t\\\"":17},{\\\""x\\\"":0.518,\\\""y\\\"":0.6518,\\\""t\\\"":33}]\""""",1,2
126,1/21/2026 6:29.49.588,160,online_fb,0,161.0137,449,85,532,good_reach,"""\""[{\\\""x\\\"":0.4694,\\\""y\\\"":0.4914,\\\""t\\\"":0},{\\\""x\\\"":0.4426,\\\""y\\\"":0.4787,\\\""t\\\"":18},{\\\""x\\\"":0.4061,\\\""y\\\"":0.4583,\\\""t\\\"":34},{\\\""x\\\"":0.3611,\\\""y\\\"":0.4281,\\\""t\\\"":51},{\\\""x\\\"":0.321,\\\""y\\\"":0.4028,\\\""t\\\"":67}]\""""",1,2
127,1/21/2026 6:29.51.520,280,online_fb,0,280.3398,465,66,697,good_reach,"""\""[{\\\""x\\\"":0.5107,\\\""y\\\"":0.5442,\\\""t\\\"":0},{\\\""x\\\"":0.5132,\\\""y\\\"":0.6036,\\\""t\\\"":17},{\\\""x\\\"":0.5199,\\\""y\\\"":0.7048,\\\""t\\\"":33},{\\\""x\\\"":0.5326,\\\""y\\\"":0.8284,\\\""t\\\"":50}]\""""",1,2
128,1/21/2026 6:29.53.369,160,online_fb,0,161.4641,466,49,631,good_reach,"""\""[{\\\""x\\\"":0.4692,\\\""y\\\"":0.4862,\\\""t\\\"":0},{\\\""x\\\"":0.3913,\\\""y\\\"":0.4434,\\\""t\\\"":16},{\\\""x\\\"":0.3384,\\\""y\\\"":0.4151,\\\""t\\\"":33}]\""""",1,2
129,1/21/2026 6:29.55.269,40,online_fb,0,38.1354,448,67,681,good_reach,"""\""[{\\\""x\\\"":0.5173,\\\""y\\\"":0.4789,\\\""t\\\"":0},{\\\""x\\\"":0.5338,\\\""y\\\"":0.4497,\\\""t\\\"":17},{\\\""x\\\"":0.5867,\\\""y\\\"":0.3718,\\\""t\\\"":34},{\\\""x\\\"":0.6341,\\\""y\\\"":0.3183,\\\""t\\\"":51}]\""""",1,2
130,1/21/2026 6:29.57.237,160,online_fb,0,161.6759,650,66,548,good_reach,"""\""[{\\\""x\\\"":0.4778,\\\""y\\\"":0.4938,\\\""t\\\"":0},{\\\""x\\\"":0.4401,\\\""y\\\"":0.4909,\\\""t\\\"":16},{\\\""x\\\"":0.3927,\\\""y\\\"":0.4724,\\\""t\\\"":33},{\\\""x\\\"":0.3045,\\\""y\\\"":0.4131,\\\""t\\\"":50}]\""""",1,2
131,1/21/2026 6:29.59.3,40,online_fb,0,38.1312,400,66,597,good_reach,"""\""[{\\\""x\\\"":0.5261,\\\""y\\\"":0.4865,\\\""t\\\"":1},{\\\""x\\\"":0.5462,\\\""y\\\"":0.4534,\\\""t\\\"":15},{\\\""x\\\"":0.6082,\\\""y\\\"":0.3609,\\\""t\\\"":33},{\\\""x\\\"":0.6611,\\\""y\\\"":0.2938,\\\""t\\\"":49}]\""""",1,2
132,1/21/2026 6:30.0.735,280,online_fb,0,276.1741,367,66,596,good_reach,"""\""[{\\\""x\\\"":0.5039,\\\""y\\\"":0.5311,\\\""t\\\"":0},{\\\""x\\\"":0.5026,\\\""y\\\"":0.5544,\\\""t\\\"":16},{\\\""x\\\"":0.5026,\\\""y\\\"":0.6031,\\\""t\\\"":33},{\\\""x\\\"":0.5063,\\\""y\\\"":0.6907,\\\""t\\\"":49}]\""""",1,2
133,1/21/2026 6:30.2.585,40,online_fb,0,42.7877,467,65,615,good_reach,"""\""[{\\\""x\\\"":0.5147,\\\""y\\\"":0.4655,\\\""t\\\"":0},{\\\""x\\\"":0.533,\\\""y\\\"":0.4382,\\\""t\\\"":16},{\\\""x\\\"":0.5762,\\\""y\\\"":0.3759,\\\""t\\\"":33},{\\\""x\\\"":0.6279,\\\""y\\\"":0.3049,\\\""t\\\"":48}]\""""",1,2
134,1/21/2026 6:30.4.951,160,online_fb,0,160.0769,498,68,1098,good_reach,"""\""[{\\\""x\\\"":0.4771,\\\""y\\\"":0.4925,\\\""t\\\"":0},{\\\""x\\\"":0.4443,\\\""y\\\"":0.4721,\\\""t\\\"":17},{\\\""x\\\"":0.3688,\\\""y\\\"":0.4253,\\\""t\\\"":33},{\\\""x\\\"":0.3281,\\\""y\\\"":0.402,\\\""t\\\"":50}]\""""",1,2
135,1/21/2026 6:30.6.900,280,online_fb,0,279.4758,466,34,747,good_reach,"""\""[{\\\""x\\\"":0.5129,\\\""y\\\"":0.6228,\\\""t\\\"":0},{\\\""x\\\"":0.5172,\\\""y\\\"":0.6705,\\\""t\\\"":16}]\""""",1,2
136,1/21/2026 6:30.8.732,160,online_fb,0,156.1859,548,50,531,good_reach,"""\""[{\\\""x\\\"":0.4822,\\\""y\\\"":0.4804,\\\""t\\\"":0},{\\\""x\\\"":0.45,\\\""y\\\"":0.4707,\\\""t\\\"":17},{\\\""x\\\"":0.3879,\\\""y\\\"":0.4366,\\\""t\\\"":33}]\""""",1,2
137,1/21/2026 6:30.10.681,280,online_fb,0,280.0188,500,50,697,good_reach,"""\""[{\\\""x\\\"":0.5119,\\\""y\\\"":0.532,\\\""t\\\"":0},{\\\""x\\\"":0.5204,\\\""y\\\"":0.6391,\\\""t\\\"":16},{\\\""x\\\"":0.524,\\\""y\\\"":0.6848,\\\""t\\\"":33}]\""""",1,2
138,1/21/2026 6:30.12.449,40,online_fb,0,38.8369,398,67,599,good_reach,"""\""[{\\\""x\\\"":0.5506,\\\""y\\\"":0.443,\\\""t\\\"":0},{\\\""x\\\"":0.5828,\\\""y\\\"":0.3933,\\\""t\\\"":17},{\\\""x\\\"":0.6327,\\\""y\\\"":0.3233,\\\""t\\\"":34},{\\\""x\\\"":0.6607,\\\""y\\\"":0.2882,\\\""t\\\"":51}]\""""",1,2
139,1/21/2026 6:30.14.197,280,online_fb,0,275.9157,399,83,562,good_reach,"""\""[{\\\""x\\\"":0.5008,\\\""y\\\"":0.5433,\\\""t\\\"":1},{\\\""x\\\"":0.505,\\\""y\\\"":0.59,\\\""t\\\"":17},{\\\""x\\\"":0.5136,\\\""y\\\"":0.6776,\\\""t\\\"":34},{\\\""x\\\"":0.5203,\\\""y\\\"":0.7622,\\\""t\\\"":50},{\\\""x\\\"":0.5245,\\\""y\\\"":0.8294,\\\""t\\\"":66}]\""""",1,2
140,1/21/2026 6:30.16.45,160,online_fb,0,155.826,449,99,598,good_reach,"""\""[{\\\""x\\\"":0.4721,\\\""y\\\"":0.4833,\\\""t\\\"":0},{\\\""x\\\"":0.4587,\\\""y\\\"":0.4765,\\\""t\\\"":16},{\\\""x\\\"":0.4064,\\\""y\\\"":0.4415,\\\""t\\\"":32},{\\\""x\\\"":0.3681,\\\""y\\\"":0.4084,\\\""t\\\"":49},{\\\""x\\\"":0.3328,\\\""y\\\"":0.3782,\\\""t\\\"":66},{\\\""x\\\"":0.3109,\\\""y\\\"":0.3626,\\\""t\\\"":82}]\""""",1,2
141,1/21/2026 6:30.17.945,40,online_fb,0,36.8112,416,84,698,good_reach,"""\""[{\\\""x\\\"":0.5214,\\\""y\\\"":0.4813,\\\""t\\\"":1},{\\\""x\\\"":0.5458,\\\""y\\\"":0.4434,\\\""t\\\"":17},{\\\""x\\\"":0.5798,\\\""y\\\"":0.3928,\\\""t\\\"":33},{\\\""x\\\"":0.6115,\\\""y\\\"":0.3538,\\\""t\\\"":50},{\\\""x\\\"":0.6595,\\\""y\\\"":0.3013,\\\""t\\\"":66}]\""""",1,2
142,1/21/2026 6:30.19.677,40,online_fb,0,47.7801,416,83,531,good_reach,"""\""[{\\\""x\\\"":0.5099,\\\""y\\\"":0.4655,\\\""t\\\"":0},{\\\""x\\\"":0.522,\\\""y\\\"":0.446,\\\""t\\\"":16},{\\\""x\\\"":0.5415,\\\""y\\\"":0.4158,\\\""t\\\"":34},{\\\""x\\\"":0.5786,\\\""y\\\"":0.3535,\\\""t\\\"":50},{\\\""x\\\"":0.6157,\\\""y\\\"":0.2942,\\\""t\\\"":67}]\""""",1,2
143,1/21/2026 6:30.21.442,280,online_fb,0,281.7319,417,49,597,good_reach,"""\""[{\\\""x\\\"":0.4923,\\\""y\\\"":0.5297,\\\""t\\\"":0},{\\\""x\\\"":0.5014,\\\""y\\\"":0.59,\\\""t\\\"":16},{\\\""x\\\"":0.5233,\\\""y\\\"":0.7194,\\\""t\\\"":33}]\""""",1,2
144,1/21/2026 6:30.23.242,160,online_fb,0,164.6171,432,83,582,good_reach,"""\""[{\\\""x\\\"":0.4676,\\\""y\\\"":0.489,\\\""t\\\"":0},{\\\""x\\\"":0.4451,\\\""y\\\"":0.4822,\\\""t\\\"":17},{\\\""x\\\"":0.4061,\\\""y\\\"":0.4647,\\\""t\\\"":34},{\\\""x\\\"":0.349,\\\""y\\\"":0.4384,\\\""t\\\"":50},{\\\""x\\\"":0.3009,\\\""y\\\"":0.4141,\\\""t\\\"":66}]\""""",1,2
145,1/21/2026 6:30.25.91,160,online_fb,0,163.2075,517,67,563,good_reach,"""\""[{\\\""x\\\"":0.4608,\\\""y\\\"":0.5113,\\\""t\\\"":0},{\\\""x\\\"":0.417,\\\""y\\\"":0.4899,\\\""t\\\"":16},{\\\""x\\\"":0.3629,\\\""y\\\"":0.4587,\\\""t\\\"":33},{\\\""x\\\"":0.3136,\\\""y\\\"":0.4237,\\\""t\\\"":49}]\""""",1,2
146,1/21/2026 6:30.27.90,280,online_fb,0,278.8177,16,566,136,too_slow,"""\""[{\\\""x\\\"":0.4647,\\\""y\\\"":0.4669,\\\""t\\\"":0},{\\\""x\\\"":0.438,\\\""y\\\"":0.4445,\\\""t\\\"":16},{\\\""x\\\"":0.4021,\\\""y\\\"":0.4085,\\\""t\\\"":49},{\\\""x\\\"":0.3936,\\\""y\\\"":0.3959,\\\""t\\\"":65},{\\\""x\\\"":0.3869,\\\""y\\\"":0.3813,\\\""t\\\"":82},{\\\""x\\\"":0.3826,\\\""y\\\"":0.3686,\\\""t\\\"":116},{\\\""x\\\"":0.382,\\\""y\\\"":0.3647,\\\""t\\\"":132},{\\\""x\\\"":0.382,\\\""y\\\"":0.3628,\\\""t\\\"":165},{\\\""x\\\"":0.382,\\\""y\\\"":0.3628,\\\""t\\\"":182},{\\\""x\\\"":0.382,\\\""y\\\"":0.3628,\\\""t\\\"":326},{\\\""x\\\"":0.3826,\\\""y\\\"":0.3628,\\\""t\\\"":349},{\\\""x\\\"":0.3838,\\\""y\\\"":0.3647,\\\""t\\\"":365},{\\\""x\\\"":0.3863,\\\""y\\\"":0.3686,\\\""t\\\"":382},{\\\""x\\\"":0.3972,\\\""y\\\"":0.3881,\\\""t\\\"":415},{\\\""x\\\"":0.4088,\\\""y\\\"":0.4124,\\\""t\\\"":431},{\\\""x\\\"":0.4501,\\\""y\\\"":0.5224,\\\""t\\\"":465},{\\\""x\\\"":0.4672,\\\""y\\\"":0.5779,\\\""t\\\"":483},{\\\""x\\\"":0.4848,\\\""y\\\"":0.6372,\\\""t\\\"":499},{\\\""x\\\"":0.5116,\\\""y\\\"":0.7579,\\\""t\\\"":532},{\\\""x\\\"":0.5249,\\\""y\\\"":0.8153,\\\""t\\\"":548}]\""""",1,2
147,1/21/2026 6:30.28.571,40,online_fb,0,40.0726,349,66,364,good_reach,"""\""[{\\\""x\\\"":0.5133,\\\""y\\\"":0.4762,\\\""t\\\"":0},{\\\""x\\\"":0.5273,\\\""y\\\"":0.4625,\\\""t\\\"":16},{\\\""x\\\"":0.5559,\\\""y\\\"":0.4275,\\\""t\\\"":33},{\\\""x\\\"":0.5912,\\\""y\\\"":0.3818,\\\""t\\\"":49}]\""""",1,2
148,1/21/2026 6:30.30.487,280,online_fb,0,279.6164,482,65,666,good_reach,"""\""[{\\\""x\\\"":0.5075,\\\""y\\\"":0.5402,\\\""t\\\"":0},{\\\""x\\\"":0.5099,\\\""y\\\"":0.5616,\\\""t\\\"":16},{\\\""x\\\"":0.5154,\\\""y\\\"":0.6103,\\\""t\\\"":33},{\\\""x\\\"":0.5245,\\\""y\\\"":0.7047,\\\""t\\\"":49}]\""""",1,2
149,1/21/2026 6:30.32.403,40,online_fb,0,46.1635,434,82,696,good_reach,"""\""[{\\\""x\\\"":0.5196,\\\""y\\\"":0.4548,\\\""t\\\"":0},{\\\""x\\\"":0.533,\\\""y\\\"":0.4304,\\\""t\\\"":16},{\\\""x\\\"":0.567,\\\""y\\\"":0.3691,\\\""t\\\"":32},{\\\""x\\\"":0.595,\\\""y\\\"":0.3253,\\\""t\\\"":48},{\\\""x\\\"":0.6291,\\\""y\\\"":0.2767,\\\""t\\\"":65}]\""""",1,2
150,1/21/2026 6:30.34.351,160,online_fb,0,157.7141,450,81,714,good_reach,"""\""[{\\\""x\\\"":0.4609,\\\""y\\\"":0.4888,\\\""t\\\"":0},{\\\""x\\\"":0.4275,\\\""y\\\"":0.4771,\\\""t\\\"":15},{\\\""x\\\"":0.383,\\\""y\\\"":0.4528,\\\""t\\\"":32},{\\\""x\\\"":0.3411,\\\""y\\\"":0.4216,\\\""t\\\"":49},{\\\""x\\\"":0.3064,\\\""y\\\"":0.3885,\\\""t\\\"":65}]\""""",1,2
151,1/21/2026 6:30.36.534,160,online_fb,0,158.6465,582,66,832,good_reach,"""\""[{\\\""x\\\"":0.4702,\\\""y\\\"":0.4812,\\\""t\\\"":0},{\\\""x\\\"":0.4276,\\\""y\\\"":0.4686,\\\""t\\\"":16},{\\\""x\\\"":0.3741,\\\""y\\\"":0.4404,\\\""t\\\"":33},{\\\""x\\\"":0.3352,\\\""y\\\"":0.4121,\\\""t\\\"":49}]\""""",1,2
152,1/21/2026 6:30.38.433,40,online_fb,0,41.1119,415,83,697,good_reach,"""\""[{\\\""x\\\"":0.5061,\\\""y\\\"":0.47,\\\""t\\\"":1},{\\\""x\\\"":0.5195,\\\""y\\\"":0.4466,\\\""t\\\"":16},{\\\""x\\\"":0.5366,\\\""y\\\"":0.4184,\\\""t\\\"":33},{\\\""x\\\"":0.5724,\\\""y\\\"":0.3668,\\\""t\\\"":50},{\\\""x\\\"":0.6333,\\\""y\\\"":0.2929,\\\""t\\\"":67}]\""""",1,2
153,1/21/2026 6:30.40.198,280,online_fb,0,273.5136,398,67,597,good_reach,"""\""[{\\\""x\\\"":0.4861,\\\""y\\\"":0.5341,\\\""t\\\"":0},{\\\""x\\\"":0.4879,\\\""y\\\"":0.5458,\\\""t\\\"":18},{\\\""x\\\"":0.5007,\\\""y\\\"":0.6635,\\\""t\\\"":34},{\\\""x\\\"":0.508,\\\""y\\\"":0.7599,\\\""t\\\"":51}]\""""",1,2
154,1/21/2026 6:30.41.948,40,online_fb,0,33.0659,399,84,565,good_reach,"""\""[{\\\""x\\\"":0.5252,\\\""y\\\"":0.4705,\\\""t\\\"":0},{\\\""x\\\"":0.552,\\\""y\\\"":0.4364,\\\""t\\\"":16},{\\\""x\\\"":0.6006,\\\""y\\\"":0.3819,\\\""t\\\"":34},{\\\""x\\\"":0.631,\\\""y\\\"":0.3517,\\\""t\\\"":50},{\\\""x\\\"":0.6706,\\\""y\\\"":0.3157,\\\""t\\\"":67}]\""""",1,2
