trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
137,12/30/2025 2:16.12.858,90,online_fb,0,93.5763,33,316,134,good_reach,"""\""[{\\\""x\\\"":0.2416,\\\""y\\\"":0.4701,\\\""t\\\"":0},{\\\""x\\\"":0.2349,\\\""y\\\"":0.4432,\\\""t\\\"":16},{\\\""x\\\"":0.2315,\\\""y\\\"":0.4253,\\\""t\\\"":33},{\\\""x\\\"":0.2248,\\\""y\\\"":0.4134,\\\""t\\\"":50},{\\\""x\\\"":0.2181,\\\""y\\\"":0.3955,\\\""t\\\"":67},{\\\""x\\\"":0.2147,\\\""y\\\"":0.3925,\\\""t\\\"":83},{\\\""x\\\"":0.2147,\\\""y\\\"":0.3895,\\\""t\\\"":100},{\\\""x\\\"":0.213,\\\""y\\\"":0.3895,\\\""t\\\"":117},{\\\""x\\\"":0.213,\\\""y\\\"":0.3925,\\\""t\\\"":141},{\\\""x\\\"":0.213,\\\""y\\\"":0.3955,\\\""t\\\"":183},{\\\""x\\\"":0.213,\\\""y\\\"":0.3984,\\\""t\\\"":211},{\\\""x\\\"":0.213,\\\""y\\\"":0.3955,\\\""t\\\"":273},{\\\""x\\\"":0.2147,\\\""y\\\"":0.3955,\\\""t\\\"":283},{\\\""x\\\"":0.2164,\\\""y\\\"":0.3626,\\\""t\\\"":300}]\""""",0,2
138,12/30/2025 2:16.14.972,90,online_fb,0,82.1768,382,34,784,good_reach,"""\""[{\\\""x\\\"":0.2584,\\\""y\\\"":0.4074,\\\""t\\\"":1},{\\\""x\\\"":0.2584,\\\""y\\\"":0.2133,\\\""t\\\"":17}]\""""",0,2
139,12/30/2025 2:16.16.886,90,online_fb,0,89.1468,330,34,846,good_reach,"""\""[{\\\""x\\\"":0.2556,\\\""y\\\"":0.435,\\\""t\\\"":0},{\\\""x\\\"":0.2455,\\\""y\\\"":0.2378,\\\""t\\\"":17}]\""""",0,2
140,12/30/2025 2:16.18.685,90,online_fb,0,90.9443,295,34,766,good_reach,"""\""[{\\\""x\\\"":0.2478,\\\""y\\\"":0.4593,\\\""t\\\"":0},{\\\""x\\\"":0.2445,\\\""y\\\"":0.289,\\\""t\\\"":17}]\""""",0,2
141,12/30/2025 2:16.20.618,90,online_fb,0,101.5979,262,33,933,good_reach,"""\""[{\\\""x\\\"":0.2404,\\\""y\\\"":0.4605,\\\""t\\\"":0},{\\\""x\\\"":0.2135,\\\""y\\\"":0.2425,\\\""t\\\"":16}]\""""",0,2
142,12/30/2025 2:16.22.416,90,online_fb,0,83.3179,299,17,778,good_reach,"""\""[{\\\""x\\\"":0.254,\\\""y\\\"":0.3223,\\\""t\\\"":1}]\""""",0,2
143,12/30/2025 2:16.24.465,90,online_fb,0,91.4471,337,67,862,good_reach,"""\""[{\\\""x\\\"":0.2446,\\\""y\\\"":0.4649,\\\""t\\\"":1},{\\\""x\\\"":0.2379,\\\""y\\\"":0.4171,\\\""t\\\"":17},{\\\""x\\\"":0.2278,\\\""y\\\"":0.3603,\\\""t\\\"":34},{\\\""x\\\"":0.2194,\\\""y\\\"":0.2289,\\\""t\\\"":51}]\""""",0,2
144,12/30/2025 2:16.26.716,90,online_fb,0,90.3452,349,33,1000,good_reach,"""\""[{\\\""x\\\"":0.2466,\\\""y\\\"":0.4582,\\\""t\\\"":1},{\\\""x\\\"":0.2399,\\\""y\\\"":0.2431,\\\""t\\\"":16}]\""""",0,2
145,12/30/2025 2:16.29.572,90,online_fb,0,82.6054,349,34,967,good_reach,"""\""[{\\\""x\\\"":0.2567,\\\""y\\\"":0.448,\\\""t\\\"":0},{\\\""x\\\"":0.2651,\\\""y\\\"":0.2569,\\\""t\\\"":17}]\""""",0,2
146,12/30/2025 2:16.31.16,90,online_fb,0,98.0702,70,250,197,good_reach,"""\""[{\\\""x\\\"":0.2382,\\\""y\\\"":0.4761,\\\""t\\\"":1},{\\\""x\\\"":0.2366,\\\""y\\\"":0.4701,\\\""t\\\"":17},{\\\""x\\\"":0.2349,\\\""y\\\"":0.4671,\\\""t\\\"":34},{\\\""x\\\"":0.2332,\\\""y\\\"":0.4671,\\\""t\\\"":50},{\\\""x\\\"":0.2315,\\\""y\\\"":0.4642,\\\""t\\\"":67},{\\\""x\\\"":0.2315,\\\""y\\\"":0.4612,\\\""t\\\"":84},{\\\""x\\\"":0.2298,\\\""y\\\"":0.4612,\\\""t\\\"":176},{\\\""x\\\"":0.2298,\\\""y\\\"":0.4582,\\\""t\\\"":190},{\\\""x\\\"":0.2298,\\\""y\\\"":0.4552,\\\""t\\\"":200},{\\\""x\\\"":0.2265,\\\""y\\\"":0.4313,\\\""t\\\"":217},{\\\""x\\\"":0.2181,\\\""y\\\"":0.2312,\\\""t\\\"":233}]\""""",0,2
147,12/30/2025 2:16.32.900,90,online_fb,0,78.232,266,16,800,good_reach,"""\""[{\\\""x\\\"":0.2667,\\\""y\\\"":0.2939,\\\""t\\\"":0}]\""""",0,2
148,12/30/2025 2:16.34.710,90,online_fb,0,85.5417,236,31,840,good_reach,"""\""[{\\\""x\\\"":0.2473,\\\""y\\\"":0.4368,\\\""t\\\"":0},{\\\""x\\\"":0.2473,\\\""y\\\"":0.3173,\\\""t\\\"":13},{\\\""x\\\"":0.249,\\\""y\\\"":0.2248,\\\""t\\\"":30},{\\\""x\\\"":0.249,\\\""y\\\"":0.2248,\\\""t\\\"":30}]\""""",0,2
149,12/30/2025 2:16.36.513,90,online_fb,0,86.1643,266,34,796,good_reach,"""\""[{\\\""x\\\"":0.247,\\\""y\\\"":0.4196,\\\""t\\\"":0},{\\\""x\\\"":0.2369,\\\""y\\\"":0.1717,\\\""t\\\"":17}]\""""",0,2
150,12/30/2025 2:16.38.349,90,online_fb,0,83.2688,274,33,743,good_reach,"""\""[{\\\""x\\\"":0.2518,\\\""y\\\"":0.4497,\\\""t\\\"":0},{\\\""x\\\"":0.2602,\\\""y\\\"":0.169,\\\""t\\\"":16}]\""""",0,2
151,12/30/2025 2:16.40.166,90,online_fb,0,85.8416,364,16,652,good_reach,"""\""[{\\\""x\\\"":0.2446,\\\""y\\\"":0.4463,\\\""t\\\"":0}]\""""",0,2
152,12/30/2025 2:16.42.50,90,online_fb,0,84.5393,297,34,769,good_reach,"""\""[{\\\""x\\\"":0.2382,\\\""y\\\"":0.3343,\\\""t\\\"":0},{\\\""x\\\"":0.2534,\\\""y\\\"":0.17,\\\""t\\\"":17}]\""""",0,2
153,12/30/2025 2:16.43.698,90,online_fb,0,94.9271,364,17,369,good_reach,"""\""[{\\\""x\\\"":0.2332,\\\""y\\\"":0.3208,\\\""t\\\"":0}]\""""",0,2
154,12/30/2025 2:16.45.100,90,online_fb,0,93.294,46,283,137,good_reach,"""\""[{\\\""x\\\"":0.2433,\\\""y\\\"":0.4701,\\\""t\\\"":0},{\\\""x\\\"":0.2366,\\\""y\\\"":0.4492,\\\""t\\\"":17},{\\\""x\\\"":0.2282,\\\""y\\\"":0.4313,\\\""t\\\"":34},{\\\""x\\\"":0.2198,\\\""y\\\"":0.4104,\\\""t\\\"":50},{\\\""x\\\"":0.2114,\\\""y\\\"":0.3925,\\\""t\\\"":67},{\\\""x\\\"":0.208,\\\""y\\\"":0.3835,\\\""t\\\"":84},{\\\""x\\\"":0.2063,\\\""y\\\"":0.3835,\\\""t\\\"":103},{\\\""x\\\"":0.2063,\\\""y\\\"":0.3805,\\\""t\\\"":117},{\\\""x\\\"":0.2063,\\\""y\\\"":0.3835,\\\""t\\\"":208},{\\\""x\\\"":0.2063,\\\""y\\\"":0.3775,\\\""t\\\"":259},{\\\""x\\\"":0.208,\\\""y\\\"":0.3536,\\\""t\\\"":267}]\""""",0,2
155,12/30/2025 2:16.47.404,90,online_fb,0,79.8398,285,48,1133,good_reach,"""\""[{\\\""x\\\"":0.7399,\\\""y\\\"":0.4164,\\\""t\\\"":0},{\\\""x\\\"":0.7466,\\\""y\\\"":0.2581,\\\""t\\\"":15},{\\\""x\\\"":0.7567,\\\""y\\\"":0.1804,\\\""t\\\"":31}]\""""",2,2
156,12/30/2025 2:16.49.169,90,online_fb,0,95.9832,229,33,800,good_reach,"""\""[{\\\""x\\\"":0.7415,\\\""y\\\"":0.4193,\\\""t\\\"":1},{\\\""x\\\"":0.7297,\\\""y\\\"":0.1803,\\\""t\\\"":16}]\""""",2,2
157,12/30/2025 2:16.51.218,90,online_fb,0,86.1083,313,38,850,good_reach,"""\""[{\\\""x\\\"":0.75,\\\""y\\\"":0.4582,\\\""t\\\"":0},{\\\""x\\\"":0.75,\\\""y\\\"":0.3447,\\\""t\\\"":6},{\\\""x\\\"":0.7567,\\\""y\\\"":0.1774,\\\""t\\\"":20},{\\\""x\\\"":0.7567,\\\""y\\\"":0.1774,\\\""t\\\"":37}]\""""",2,2
158,12/30/2025 2:16.53.101,90,online_fb,0,90.6511,282,17,817,good_reach,"""\""[{\\\""x\\\"":0.7405,\\\""y\\\"":0.4054,\\\""t\\\"":1}]\""""",2,2
159,12/30/2025 2:16.54.715,90,online_fb,0,100.0041,297,52,563,good_reach,"""\""[{\\\""x\\\"":0.7357,\\\""y\\\"":0.4739,\\\""t\\\"":1},{\\\""x\\\"":0.7189,\\\""y\\\"":0.3395,\\\""t\\\"":19},{\\\""x\\\"":0.7054,\\\""y\\\"":0.1842,\\\""t\\\"":35}]\""""",2,2
160,12/30/2025 2:16.56.549,90,online_fb,0,100.7944,281,51,751,good_reach,"""\""[{\\\""x\\\"":0.7347,\\\""y\\\"":0.4114,\\\""t\\\"":0},{\\\""x\\\"":0.7229,\\\""y\\\"":0.3248,\\\""t\\\"":17},{\\\""x\\\"":0.7112,\\\""y\\\"":0.2113,\\\""t\\\"":34}]\""""",2,2
161,12/30/2025 2:16.58.348,90,online_fb,0,90.0,299,34,617,good_reach,"""\""[{\\\""x\\\"":0.75,\\\""y\\\"":0.4522,\\\""t\\\"":0},{\\\""x\\\"":0.75,\\\""y\\\"":0.3178,\\\""t\\\"":17}]\""""",2,2
162,12/30/2025 2:17.0.629,90,online_fb,0,92.0454,303,26,1104,good_reach,"""\""[{\\\""x\\\"":0.7517,\\\""y\\\"":0.4492,\\\""t\\\"":0},{\\\""x\\\"":0.745,\\\""y\\\"":0.3417,\\\""t\\\"":9}]\""""",2,2
163,12/30/2025 2:17.2.495,90,online_fb,0,82.3602,300,17,766,good_reach,"""\""[{\\\""x\\\"":0.7629,\\\""y\\\"":0.3632,\\\""t\\\"":0}]\""""",2,2
164,12/30/2025 2:17.4.148,90,online_fb,0,90.9987,285,32,533,good_reach,"""\""[{\\\""x\\\"":0.7525,\\\""y\\\"":0.4417,\\\""t\\\"":0},{\\\""x\\\"":0.7492,\\\""y\\\"":0.2296,\\\""t\\\"":15},{\\\""x\\\"":0.7492,\\\""y\\\"":0.2296,\\\""t\\\"":15}]\""""",2,2
165,12/30/2025 2:17.6.64,90,online_fb,0,86.9929,333,33,766,good_reach,"""\""[{\\\""x\\\"":0.7351,\\\""y\\\"":0.414,\\\""t\\\"":0},{\\\""x\\\"":0.7385,\\\""y\\\"":0.2438,\\\""t\\\"":17}]\""""",2,2
166,12/30/2025 2:17.7.829,90,online_fb,0,91.406,315,18,650,good_reach,"""\""[{\\\""x\\\"":0.7436,\\\""y\\\"":0.4076,\\\""t\\\"":0}]\""""",2,2
167,12/30/2025 2:17.9.316,90,online_fb,0,92.7361,81,317,135,good_reach,"""\""[{\\\""x\\\"":0.7349,\\\""y\\\"":0.4642,\\\""t\\\"":0},{\\\""x\\\"":0.7282,\\\""y\\\"":0.4552,\\\""t\\\"":17},{\\\""x\\\"":0.7214,\\\""y\\\"":0.4432,\\\""t\\\"":34},{\\\""x\\\"":0.7147,\\\""y\\\"":0.4283,\\\""t\\\"":50},{\\\""x\\\"":0.7063,\\\""y\\\"":0.4104,\\\""t\\\"":67},{\\\""x\\\"":0.7046,\\\""y\\\"":0.4074,\\\""t\\\"":84},{\\\""x\\\"":0.703,\\\""y\\\"":0.4044,\\\""t\\\"":100},{\\\""x\\\"":0.703,\\\""y\\\"":0.4014,\\\""t\\\"":117},{\\\""x\\\"":0.703,\\\""y\\\"":0.3955,\\\""t\\\"":261},{\\\""x\\\"":0.7013,\\\""y\\\"":0.3955,\\\""t\\\"":267},{\\\""x\\\"":0.7013,\\\""y\\\"":0.3507,\\\""t\\\"":283},{\\\""x\\\"":0.7097,\\\""y\\\"":0.2252,\\\""t\\\"":300}]\""""",2,2
168,12/30/2025 2:17.11.166,90,online_fb,0,86.4237,281,33,669,good_reach,"""\""[{\\\""x\\\"":0.7433,\\\""y\\\"":0.4253,\\\""t\\\"":0},{\\\""x\\\"":0.7517,\\\""y\\\"":0.2342,\\\""t\\\"":16}]\""""",2,2
169,12/30/2025 2:17.12.707,90,online_fb,0,90.3581,315,34,334,good_reach,"""\""[{\\\""x\\\"":0.7416,\\\""y\\\"":0.4671,\\\""t\\\"":1},{\\\""x\\\"":0.7349,\\\""y\\\"":0.3656,\\\""t\\\"":17}]\""""",2,2
170,12/30/2025 2:17.14.444,90,online_fb,0,96.5116,217,50,700,good_reach,"""\""[{\\\""x\\\"":0.7384,\\\""y\\\"":0.4734,\\\""t\\\"":0},{\\\""x\\\"":0.7334,\\\""y\\\"":0.4525,\\\""t\\\"":17},{\\\""x\\\"":0.7233,\\\""y\\\"":0.3748,\\\""t\\\"":33}]\""""",2,2
171,12/30/2025 2:17.16.89,90,online_fb,0,97.4321,245,33,664,good_reach,"""\""[{\\\""x\\\"":0.7366,\\\""y\\\"":0.4575,\\\""t\\\"":0},{\\\""x\\\"":0.7265,\\\""y\\\"":0.3649,\\\""t\\\"":16}]\""""",2,2
172,12/30/2025 2:17.17.782,90,online_fb,0,79.5891,283,33,617,good_reach,"""\""[{\\\""x\\\"":0.753,\\\""y\\\"":0.4092,\\\""t\\\"":0},{\\\""x\\\"":0.7681,\\\""y\\\"":0.1822,\\\""t\\\"":17}]\""""",2,2
173,12/30/2025 2:17.19.542,90,online_fb,0,99.5366,270,33,597,good_reach,"""\""[{\\\""x\\\"":0.7349,\\\""y\\\"":0.4432,\\\""t\\\"":0},{\\\""x\\\"":0.7198,\\\""y\\\"":0.3238,\\\""t\\\"":16}]\""""",2,2
174,12/30/2025 2:17.21.599,90,online_fb,0,92.9931,383,33,633,good_reach,"""\""[{\\\""x\\\"":0.745,\\\""y\\\"":0.4283,\\\""t\\\"":0},{\\\""x\\\"":0.7366,\\\""y\\\"":0.2551,\\\""t\\\"":16}]\""""",2,2
175,12/30/2025 2:17.23.236,90,online_fb,0,98.852,292,33,441,good_reach,"""\""[{\\\""x\\\"":0.7382,\\\""y\\\"":0.4343,\\\""t\\\"":0},{\\\""x\\\"":0.7265,\\\""y\\\"":0.3029,\\\""t\\\"":17}]\""""",2,2
176,12/30/2025 2:17.24.914,90,online_fb,0,90.5026,258,75,316,good_reach,"""\""[{\\\""x\\\"":0.7483,\\\""y\\\"":0.4671,\\\""t\\\"":0},{\\\""x\\\"":0.7483,\\\""y\\\"":0.4612,\\\""t\\\"":12},{\\\""x\\\"":0.7483,\\\""y\\\"":0.4522,\\\""t\\\"":25},{\\\""x\\\"":0.7483,\\\""y\\\"":0.3596,\\\""t\\\"":42},{\\\""x\\\"":0.7483,\\\""y\\\"":0.267,\\\""t\\\"":59}]\""""",2,2
177,12/30/2025 2:17.26.488,90,online_fb,0,86.1575,248,51,301,good_reach,"""\""[{\\\""x\\\"":0.7534,\\\""y\\\"":0.4701,\\\""t\\\"":1},{\\\""x\\\"":0.7534,\\\""y\\\"":0.4373,\\\""t\\\"":17},{\\\""x\\\"":0.7567,\\\""y\\\"":0.2372,\\\""t\\\"":34}]\""""",2,2
178,12/30/2025 2:17.28.261,90,online_fb,0,87.7245,356,16,544,good_reach,"""\""[{\\\""x\\\"":0.75,\\\""y\\\"":0.282,\\\""t\\\"":0}]\""""",2,2
179,12/30/2025 2:17.30.101,90,online_fb,0,84.3296,259,34,690,good_reach,"""\""[{\\\""x\\\"":0.75,\\\""y\\\"":0.4462,\\\""t\\\"":0},{\\\""x\\\"":0.75,\\\""y\\\"":0.3536,\\\""t\\\"":17}]\""""",2,2
180,12/30/2025 2:17.31.501,90,online_fb,0,100.1602,46,300,137,good_reach,"""\""[{\\\""x\\\"":0.7433,\\\""y\\\"":0.4671,\\\""t\\\"":0},{\\\""x\\\"":0.7349,\\\""y\\\"":0.4403,\\\""t\\\"":17},{\\\""x\\\"":0.7298,\\\""y\\\"":0.4253,\\\""t\\\"":34},{\\\""x\\\"":0.7248,\\\""y\\\"":0.4074,\\\""t\\\"":50},{\\\""x\\\"":0.7231,\\\""y\\\"":0.3955,\\\""t\\\"":67},{\\\""x\\\"":0.7198,\\\""y\\\"":0.3925,\\\""t\\\"":84},{\\\""x\\\"":0.7198,\\\""y\\\"":0.3865,\\\""t\\\"":100},{\\\""x\\\"":0.7181,\\\""y\\\"":0.3865,\\\""t\\\"":117},{\\\""x\\\"":0.7181,\\\""y\\\"":0.3835,\\\""t\\\"":133},{\\\""x\\\"":0.7164,\\\""y\\\"":0.3835,\\\""t\\\"":254},{\\\""x\\\"":0.7164,\\\""y\\\"":0.3805,\\\""t\\\"":266},{\\\""x\\\"":0.703,\\\""y\\\"":0.1924,\\\""t\\\"":283}]\""""",2,2
181,12/30/2025 2:17.33.198,90,online_fb,0,79.8398,274,42,517,good_reach,"""\""[{\\\""x\\\"":0.7433,\\\""y\\\"":0.4701,\\\""t\\\"":0},{\\\""x\\\"":0.7433,\\\""y\\\"":0.4432,\\\""t\\\"":9},{\\\""x\\\"":0.755,\\\""y\\\"":0.2162,\\\""t\\\"":26}]\""""",2,2
182,12/30/2025 2:17.35.127,90,online_fb,0,106.8937,184,62,837,good_reach,"""\""[{\\\""x\\\"":0.7433,\\\""y\\\"":0.4671,\\\""t\\\"":0},{\\\""x\\\"":0.7382,\\\""y\\\"":0.4552,\\\""t\\\"":12},{\\\""x\\\"":0.7181,\\\""y\\\"":0.4014,\\\""t\\\"":28},{\\\""x\\\"":0.6895,\\\""y\\\"":0.2581,\\\""t\\\"":45}]\""""",2,2
183,12/30/2025 2:17.38.90,90,online_fb,0,85.6568,257,24,1152,good_reach,"""\""[{\\\""x\\\"":0.7433,\\\""y\\\"":0.3447,\\\""t\\\"":0},{\\\""x\\\"":0.745,\\\""y\\\"":0.2372,\\\""t\\\"":8},{\\\""x\\\"":0.745,\\\""y\\\"":0.2372,\\\""t\\\"":8}]\""""",2,2
184,12/30/2025 2:17.39.811,90,online_fb,0,95.0798,299,33,584,good_reach,"""\""[{\\\""x\\\"":0.7405,\\\""y\\\"":0.4192,\\\""t\\\"":0},{\\\""x\\\"":0.7321,\\\""y\\\"":0.1982,\\\""t\\\"":17}]\""""",2,2
185,12/30/2025 2:17.42.189,90,online_fb,0,99.3456,232,34,1317,good_reach,"""\""[{\\\""x\\\"":0.2373,\\\""y\\\"":0.4372,\\\""t\\\"":1},{\\\""x\\\"":0.2155,\\\""y\\\"":0.1923,\\\""t\\\"":17}]\""""",0,2
186,12/30/2025 2:17.44.58,90,online_fb,0,80.665,299,33,701,good_reach,"""\""[{\\\""x\\\"":0.2584,\\\""y\\\"":0.4074,\\\""t\\\"":0},{\\\""x\\\"":0.2769,\\\""y\\\"":0.2222,\\\""t\\\"":17}]\""""",0,2
187,12/30/2025 2:17.46.8,90,online_fb,0,93.8713,349,34,651,good_reach,"""\""[{\\\""x\\\"":0.245,\\\""y\\\"":0.4104,\\\""t\\\"":0},{\\\""x\\\"":0.2382,\\\""y\\\"":0.2342,\\\""t\\\"":17}]\""""",0,2
188,12/30/2025 2:17.48.273,90,online_fb,0,82.4347,323,26,1084,good_reach,"""\""[{\\\""x\\\"":0.2584,\\\""y\\\"":0.4373,\\\""t\\\"":0},{\\\""x\\\"":0.2634,\\\""y\\\"":0.3118,\\\""t\\\"":9}]\""""",0,2
189,12/30/2025 2:17.50.140,90,online_fb,0,93.0845,318,32,750,good_reach,"""\""[{\\\""x\\\"":0.2363,\\\""y\\\"":0.3876,\\\""t\\\"":0},{\\\""x\\\"":0.2312,\\\""y\\\"":0.2054,\\\""t\\\"":15}]\""""",0,2
190,12/30/2025 2:17.52.461,90,online_fb,0,96.8131,402,29,1018,good_reach,"""\""[{\\\""x\\\"":0.2332,\\\""y\\\"":0.4164,\\\""t\\\"":0},{\\\""x\\\"":0.2282,\\\""y\\\"":0.2969,\\\""t\\\"":13}]\""""",0,2
191,12/30/2025 2:17.55.519,90,online_fb,0,83.6095,383,33,1133,good_reach,"""\""[{\\\""x\\\"":0.2433,\\\""y\\\"":0.4403,\\\""t\\\"":0},{\\\""x\\\"":0.2466,\\\""y\\\"":0.3327,\\\""t\\\"":17}]\""""",0,2
192,12/30/2025 2:17.57.25,90,online_fb,0,86.2315,33,317,133,good_reach,"""\""[{\\\""x\\\"":0.245,\\\""y\\\"":0.4701,\\\""t\\\"":0},{\\\""x\\\"":0.2433,\\\""y\\\"":0.4642,\\\""t\\\"":17},{\\\""x\\\"":0.2433,\\\""y\\\"":0.4522,\\\""t\\\"":33},{\\\""x\\\"":0.2399,\\\""y\\\"":0.4373,\\\""t\\\"":50},{\\\""x\\\"":0.2382,\\\""y\\\"":0.4164,\\\""t\\\"":67},{\\\""x\\\"":0.2366,\\\""y\\\"":0.4074,\\\""t\\\"":83},{\\\""x\\\"":0.2366,\\\""y\\\"":0.4044,\\\""t\\\"":100},{\\\""x\\\"":0.2366,\\\""y\\\"":0.4014,\\\""t\\\"":129},{\\\""x\\\"":0.2366,\\\""y\\\"":0.3984,\\\""t\\\"":279},{\\\""x\\\"":0.2366,\\\""y\\\"":0.3805,\\\""t\\\"":285},{\\\""x\\\"":0.2382,\\\""y\\\"":0.3327,\\\""t\\\"":300}]\""""",0,2
193,12/30/2025 2:17.58.883,90,online_fb,0,92.1417,295,33,755,good_reach,"""\""[{\\\""x\\\"":0.2545,\\\""y\\\"":0.4571,\\\""t\\\"":0},{\\\""x\\\"":0.2478,\\\""y\\\"":0.3705,\\\""t\\\"":17}]\""""",0,2
194,12/30/2025 2:18.0.468,90,online_fb,0,107.1221,283,50,548,good_reach,"""\""[{\\\""x\\\"":0.236,\\\""y\\\"":0.4748,\\\""t\\\"":0},{\\\""x\\\"":0.2259,\\\""y\\\"":0.4299,\\\""t\\\"":16},{\\\""x\\\"":0.2091,\\\""y\\\"":0.3553,\\\""t\\\"":33}]\""""",0,2
195,12/30/2025 2:18.2.368,90,online_fb,0,63.0801,306,17,677,good_reach,"""\""[{\\\""x\\\"":0.2886,\\\""y\\\"":0.2043,\\\""t\\\"":0}]\""""",0,2
196,12/30/2025 2:18.4.365,90,online_fb,0,93.8141,245,50,838,good_reach,"""\""[{\\\""x\\\"":0.2433,\\\""y\\\"":0.4612,\\\""t\\\"":0},{\\\""x\\\"":0.2265,\\\""y\\\"":0.3029,\\\""t\\\"":17},{\\\""x\\\"":0.2265,\\\""y\\\"":0.1744,\\\""t\\\"":33}]\""""",0,2
197,12/30/2025 2:18.5.829,90,online_fb,0,82.5498,50,349,134,good_reach,"""\""[{\\\""x\\\"":0.2399,\\\""y\\\"":0.4582,\\\""t\\\"":0},{\\\""x\\\"":0.2349,\\\""y\\\"":0.4462,\\\""t\\\"":16},{\\\""x\\\"":0.2265,\\\""y\\\"":0.4343,\\\""t\\\"":33},{\\\""x\\\"":0.2231,\\\""y\\\"":0.4283,\\\""t\\\"":49},{\\\""x\\\"":0.2214,\\\""y\\\"":0.4253,\\\""t\\\"":67},{\\\""x\\\"":0.2198,\\\""y\\\"":0.4223,\\\""t\\\"":83},{\\\""x\\\"":0.2181,\\\""y\\\"":0.4223,\\\""t\\\"":109},{\\\""x\\\"":0.2198,\\\""y\\\"":0.4223,\\\""t\\\"":235},{\\\""x\\\"":0.2214,\\\""y\\\"":0.4223,\\\""t\\\"":250},{\\\""x\\\"":0.2231,\\\""y\\\"":0.4223,\\\""t\\\"":266},{\\\""x\\\"":0.2248,\\\""y\\\"":0.4134,\\\""t\\\"":298},{\\\""x\\\"":0.2433,\\\""y\\\"":0.3327,\\\""t\\\"":316},{\\\""x\\\"":0.2702,\\\""y\\\"":0.1953,\\\""t\\\"":333}]\""""",0,2
198,12/30/2025 2:18.7.775,90,online_fb,0,90.3673,340,33,693,good_reach,"""\""[{\\\""x\\\"":0.255,\\\""y\\\"":0.4492,\\\""t\\\"":0},{\\\""x\\\"":0.2466,\\\""y\\\"":0.2103,\\\""t\\\"":17}]\""""",0,2
199,12/30/2025 2:18.9.568,90,online_fb,0,82.169,314,33,736,good_reach,"""\""[{\\\""x\\\"":0.2551,\\\""y\\\"":0.4637,\\\""t\\\"":0},{\\\""x\\\"":0.2685,\\\""y\\\"":0.1799,\\\""t\\\"":17}]\""""",0,2
200,12/30/2025 2:18.11.29,90,online_fb,0,87.4471,83,333,133,good_reach,"""\""[{\\\""x\\\"":0.2382,\\\""y\\\"":0.4761,\\\""t\\\"":0},{\\\""x\\\"":0.2349,\\\""y\\\"":0.4642,\\\""t\\\"":17},{\\\""x\\\"":0.2298,\\\""y\\\"":0.4492,\\\""t\\\"":34},{\\\""x\\\"":0.2282,\\\""y\\\"":0.4403,\\\""t\\\"":50},{\\\""x\\\"":0.2265,\\\""y\\\"":0.4373,\\\""t\\\"":67},{\\\""x\\\"":0.2265,\\\""y\\\"":0.4343,\\\""t\\\"":277},{\\\""x\\\"":0.2265,\\\""y\\\"":0.4283,\\\""t\\\"":284},{\\\""x\\\"":0.2298,\\\""y\\\"":0.3805,\\\""t\\\"":300},{\\\""x\\\"":0.2433,\\\""y\\\"":0.1894,\\\""t\\\"":317}]\""""",0,2
201,12/30/2025 2:18.12.826,90,online_fb,0,70.9291,66,317,695,good_reach,"""\""[{\\\""x\\\"":0.2471,\\\""y\\\"":0.465,\\\""t\\\"":0},{\\\""x\\\"":0.2488,\\\""y\\\"":0.468,\\\""t\\\"":66},{\\\""x\\\"":0.2488,\\\""y\\\"":0.4709,\\\""t\\\"":100},{\\\""x\\\"":0.2505,\\\""y\\\"":0.4709,\\\""t\\\"":117},{\\\""x\\\"":0.2505,\\\""y\\\"":0.4739,\\\""t\\\"":134},{\\\""x\\\"":0.2521,\\\""y\\\"":0.4769,\\\""t\\\"":150},{\\\""x\\\"":0.2521,\\\""y\\\"":0.4739,\\\""t\\\"":245},{\\\""x\\\"":0.2521,\\\""y\\\"":0.468,\\\""t\\\"":259},{\\\""x\\\"":0.2505,\\\""y\\\"":0.468,\\\""t\\\"":267},{\\\""x\\\"":0.2505,\\\""y\\\"":0.462,\\\""t\\\"":284},{\\\""x\\\"":0.2807,\\\""y\\\"":0.2828,\\\""t\\\"":300},{\\\""x\\\"":0.2807,\\\""y\\\"":0.2828,\\\""t\\\"":317}]\""""",0,2
202,12/30/2025 2:18.14.661,90,online_fb,0,94.6859,266,33,701,good_reach,"""\""[{\\\""x\\\"":0.2466,\\\""y\\\"":0.4492,\\\""t\\\"":0},{\\\""x\\\"":0.2366,\\\""y\\\"":0.3297,\\\""t\\\"":16}]\""""",0,2
203,12/30/2025 2:18.16.561,90,online_fb,0,86.0548,268,70,728,good_reach,"""\""[{\\\""x\\\"":0.25,\\\""y\\\"":0.4642,\\\""t\\\"":0},{\\\""x\\\"":0.2466,\\\""y\\\"":0.4253,\\\""t\\\"":6},{\\\""x\\\"":0.245,\\\""y\\\"":0.3895,\\\""t\\\"":20},{\\\""x\\\"":0.2433,\\\""y\\\"":0.264,\\\""t\\\"":37},{\\\""x\\\"":0.2517,\\\""y\\\"":0.1924,\\\""t\\\"":53}]\""""",0,2
