trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
128,1/20/2026 22:49.43.279,160,online_fb,0,160.1926,11,644,295,too_slow,"""\""[{\\\""x\\\"":0.4964,\\\""y\\\"":0.4655,\\\""t\\\"":0},{\\\""x\\\"":0.4955,\\\""y\\\"":0.4605,\\\""t\\\"":11},{\\\""x\\\"":0.4945,\\\""y\\\"":0.4572,\\\""t\\\"":33},{\\\""x\\\"":0.4935,\\\""y\\\"":0.4572,\\\""t\\\"":44},{\\\""x\\\"":0.4935,\\\""y\\\"":0.4556,\\\""t\\\"":55},{\\\""x\\\"":0.4935,\\\""y\\\"":0.4539,\\\""t\\\"":67},{\\\""x\\\"":0.4916,\\\""y\\\"":0.4539,\\\""t\\\"":111},{\\\""x\\\"":0.4916,\\\""y\\\"":0.4556,\\\""t\\\"":186},{\\\""x\\\"":0.4916,\\\""y\\\"":0.4572,\\\""t\\\"":211},{\\\""x\\\"":0.4906,\\\""y\\\"":0.4572,\\\""t\\\"":226},{\\\""x\\\"":0.4906,\\\""y\\\"":0.4655,\\\""t\\\"":457},{\\\""x\\\"":0.4906,\\\""y\\\"":0.4671,\\\""t\\\"":466},{\\\""x\\\"":0.4906,\\\""y\\\"":0.472,\\\""t\\\"":477},{\\\""x\\\"":0.4906,\\\""y\\\"":0.4753,\\\""t\\\"":499},{\\\""x\\\"":0.4906,\\\""y\\\"":0.4786,\\\""t\\\"":525},{\\\""x\\\"":0.4906,\\\""y\\\"":0.4803,\\\""t\\\"":555},{\\\""x\\\"":0.4906,\\\""y\\\"":0.4819,\\\""t\\\"":588},{\\\""x\\\"":0.4896,\\\""y\\\"":0.4819,\\\""t\\\"":599},{\\\""x\\\"":0.4457,\\\""y\\\"":0.4622,\\\""t\\\"":622},{\\\""x\\\"":0.3325,\\\""y\\\"":0.4011,\\\""t\\\"":633}]\""""",1,2
129,1/20/2026 22:49.45.671,40,online_fb,0,40.9183,420,30,1226,good_reach,"""\""[{\\\""x\\\"":0.5386,\\\""y\\\"":0.4658,\\\""t\\\"":0},{\\\""x\\\"":0.5737,\\\""y\\\"":0.408,\\\""t\\\"":8},{\\\""x\\\"":0.6401,\\\""y\\\"":0.3025,\\\""t\\\"":19}]\""""",1,2
130,1/20/2026 22:49.47.262,160,online_fb,0,164.1877,352,31,501,good_reach,"""\""[{\\\""x\\\"":0.4584,\\\""y\\\"":0.482,\\\""t\\\"":0},{\\\""x\\\"":0.4097,\\\""y\\\"":0.454,\\\""t\\\"":9},{\\\""x\\\"":0.3209,\\\""y\\\"":0.4128,\\\""t\\\"":20}]\""""",1,2
131,1/20/2026 22:49.48.868,40,online_fb,0,48.2795,377,32,493,good_reach,"""\""[{\\\""x\\\"":0.5288,\\\""y\\\"":0.4361,\\\""t\\\"":0},{\\\""x\\\"":0.5629,\\\""y\\\"":0.3669,\\\""t\\\"":9},{\\\""x\\\"":0.6,\\\""y\\\"":0.2993,\\\""t\\\"":21}]\""""",1,2
132,1/20/2026 22:49.50.693,280,online_fb,0,290.7656,462,26,622,good_reach,"""\""[{\\\""x\\\"":0.5035,\\\""y\\\"":0.5479,\\\""t\\\"":0},{\\\""x\\\"":0.5211,\\\""y\\\"":0.6287,\\\""t\\\"":6},{\\\""x\\\"":0.5455,\\\""y\\\"":0.7243,\\\""t\\\"":14}]\""""",1,2
133,1/20/2026 22:49.52.146,40,online_fb,0,38.9656,412,31,307,good_reach,"""\""[{\\\""x\\\"":0.5356,\\\""y\\\"":0.4448,\\\""t\\\"":0},{\\\""x\\\"":0.5776,\\\""y\\\"":0.3887,\\\""t\\\"":9},{\\\""x\\\"":0.6215,\\\""y\\\"":0.3294,\\\""t\\\"":21}]\""""",1,2
134,1/20/2026 22:49.53.753,160,online_fb,0,161.5492,397,25,476,good_reach,"""\""[{\\\""x\\\"":0.4634,\\\""y\\\"":0.4672,\\\""t\\\"":0},{\\\""x\\\"":0.4029,\\\""y\\\"":0.4342,\\\""t\\\"":7},{\\\""x\\\"":0.3414,\\\""y\\\"":0.4029,\\\""t\\\"":14}]\""""",1,2
135,1/20/2026 22:49.55.469,280,online_fb,0,278.167,425,41,547,good_reach,"""\""[{\\\""x\\\"":0.5122,\\\""y\\\"":0.5634,\\\""t\\\"":0},{\\\""x\\\"":0.5132,\\\""y\\\"":0.6311,\\\""t\\\"":7},{\\\""x\\\"":0.5161,\\\""y\\\"":0.6954,\\\""t\\\"":19},{\\\""x\\\"":0.523,\\\""y\\\"":0.8158,\\\""t\\\"":30}]\""""",1,2
136,1/20/2026 22:49.57.244,160,online_fb,0,160.4533,428,29,607,good_reach,"""\""[{\\\""x\\\"":0.4667,\\\""y\\\"":0.4737,\\\""t\\\"":1},{\\\""x\\\"":0.4169,\\\""y\\\"":0.4473,\\\""t\\\"":7},{\\\""x\\\"":0.3691,\\\""y\\\"":0.4176,\\\""t\\\"":18}]\""""",1,2
137,1/20/2026 22:49.59.191,280,online_fb,0,280.2142,464,29,751,good_reach,"""\""[{\\\""x\\\"":0.5063,\\\""y\\\"":0.5604,\\\""t\\\"":0},{\\\""x\\\"":0.5112,\\\""y\\\"":0.638,\\\""t\\\"":6},{\\\""x\\\"":0.5171,\\\""y\\\"":0.7122,\\\""t\\\"":18}]\""""",1,2
138,1/20/2026 22:50.0.655,40,online_fb,0,44.1255,378,31,344,good_reach,"""\""[{\\\""x\\\"":0.5223,\\\""y\\\"":0.4708,\\\""t\\\"":0},{\\\""x\\\"":0.5584,\\\""y\\\"":0.413,\\\""t\\\"":8},{\\\""x\\\"":0.6326,\\\""y\\\"":0.2877,\\\""t\\\"":20}]\""""",1,2
139,1/20/2026 22:50.2.423,280,online_fb,0,285.2394,385,32,638,good_reach,"""\""[{\\\""x\\\"":0.5049,\\\""y\\\"":0.5487,\\\""t\\\"":0},{\\\""x\\\"":0.5185,\\\""y\\\"":0.6246,\\\""t\\\"":10},{\\\""x\\\"":0.5449,\\\""y\\\"":0.7895,\\\""t\\\"":21}]\""""",1,2
140,1/20/2026 22:50.4.148,160,online_fb,0,158.8512,434,29,546,good_reach,"""\""[{\\\""x\\\"":0.4706,\\\""y\\\"":0.4691,\\\""t\\\"":0},{\\\""x\\\"":0.418,\\\""y\\\"":0.4394,\\\""t\\\"":7},{\\\""x\\\"":0.3672,\\\""y\\\"":0.4097,\\\""t\\\"":18}]\""""",1,2
141,1/20/2026 22:50.5.899,40,online_fb,0,38.8365,419,36,585,good_reach,"""\""[{\\\""x\\\"":0.5192,\\\""y\\\"":0.4681,\\\""t\\\"":0},{\\\""x\\\"":0.606,\\\""y\\\"":0.3411,\\\""t\\\"":14},{\\\""x\\\"":0.649,\\\""y\\\"":0.285,\\\""t\\\"":25}]\""""",1,2
142,1/20/2026 22:50.7.706,40,online_fb,0,34.0747,442,34,623,good_reach,"""\""[{\\\""x\\\"":0.5134,\\\""y\\\"":0.4671,\\\""t\\\"":0},{\\\""x\\\"":0.6012,\\\""y\\\"":0.3467,\\\""t\\\"":13},{\\\""x\\\"":0.6012,\\\""y\\\"":0.3467,\\\""t\\\"":13},{\\\""x\\\"":0.6461,\\\""y\\\"":0.2972,\\\""t\\\"":23}]\""""",1,2
143,1/20/2026 22:50.9.551,280,online_fb,0,279.0884,453,28,656,good_reach,"""\""[{\\\""x\\\"":0.5075,\\\""y\\\"":0.5359,\\\""t\\\"":0},{\\\""x\\\"":0.5105,\\\""y\\\"":0.6183,\\\""t\\\"":6},{\\\""x\\\"":0.5163,\\\""y\\\"":0.709,\\\""t\\\"":17}]\""""",1,2
144,1/20/2026 22:50.11.374,160,online_fb,0,159.7249,418,26,670,good_reach,"""\""[{\\\""x\\\"":0.4659,\\\""y\\\"":0.462,\\\""t\\\"":0},{\\\""x\\\"":0.4045,\\\""y\\\"":0.4306,\\\""t\\\"":5},{\\\""x\\\"":0.3469,\\\""y\\\"":0.4009,\\\""t\\\"":15}]\""""",1,2
145,1/20/2026 22:50.13.92,160,online_fb,0,164.212,465,34,503,good_reach,"""\""[{\\\""x\\\"":0.4614,\\\""y\\\"":0.4901,\\\""t\\\"":1},{\\\""x\\\"":0.4165,\\\""y\\\"":0.4653,\\\""t\\\"":14},{\\\""x\\\"":0.3707,\\\""y\\\"":0.439,\\\""t\\\"":24},{\\\""x\\\"":0.3277,\\\""y\\\"":0.4142,\\\""t\\\"":24}]\""""",1,2
146,1/20/2026 22:50.14.936,280,online_fb,0,274.0577,511,22,596,good_reach,"""\""[{\\\""x\\\"":0.5036,\\\""y\\\"":0.575,\\\""t\\\"":0},{\\\""x\\\"":0.5055,\\\""y\\\"":0.6739,\\\""t\\\"":11}]\""""",1,2
147,1/20/2026 22:50.17.346,40,online_fb,0,46.5969,429,36,1242,good_reach,"""\""[{\\\""x\\\"":0.5218,\\\""y\\\"":0.4668,\\\""t\\\"":0},{\\\""x\\\"":0.5598,\\\""y\\\"":0.4058,\\\""t\\\"":5},{\\\""x\\\"":0.596,\\\""y\\\"":0.3448,\\\""t\\\"":14},{\\\""x\\\"":0.6311,\\\""y\\\"":0.2788,\\\""t\\\"":25}]\""""",1,2
148,1/20/2026 22:50.19.232,280,online_fb,0,283.0763,421,23,730,good_reach,"""\""[{\\\""x\\\"":0.5106,\\\""y\\\"":0.5742,\\\""t\\\"":0},{\\\""x\\\"":0.5369,\\\""y\\\"":0.7902,\\\""t\\\"":14}]\""""",1,2
149,1/20/2026 22:50.20.865,40,online_fb,0,26.053,10,444,467,good_reach,"""\""[{\\\""x\\\"":0.4946,\\\""y\\\"":0.4703,\\\""t\\\"":0},{\\\""x\\\"":0.4936,\\\""y\\\"":0.4686,\\\""t\\\"":11},{\\\""x\\\"":0.4936,\\\""y\\\"":0.467,\\\""t\\\"":22},{\\\""x\\\"":0.4936,\\\""y\\\"":0.4653,\\\""t\\\"":33},{\\\""x\\\"":0.4926,\\\""y\\\"":0.4637,\\\""t\\\"":44},{\\\""x\\\"":0.4926,\\\""y\\\"":0.462,\\\""t\\\"":55},{\\\""x\\\"":0.4926,\\\""y\\\"":0.4604,\\\""t\\\"":68},{\\\""x\\\"":0.5278,\\\""y\\\"":0.4373,\\\""t\\\"":418},{\\\""x\\\"":0.5736,\\\""y\\\"":0.4076,\\\""t\\\"":423},{\\\""x\\\"":0.6166,\\\""y\\\"":0.3862,\\\""t\\\"":434}]\""""",1,2
150,1/20/2026 22:50.22.877,160,online_fb,0,168.2136,475,35,791,good_reach,"""\""[{\\\""x\\\"":0.4686,\\\""y\\\"":0.4897,\\\""t\\\"":0},{\\\""x\\\"":0.3661,\\\""y\\\"":0.4435,\\\""t\\\"":13},{\\\""x\\\"":0.3271,\\\""y\\\"":0.432,\\\""t\\\"":25}]\""""",1,2
151,1/20/2026 22:50.24.757,160,online_fb,0,158.5842,467,43,656,good_reach,"""\""[{\\\""x\\\"":0.4697,\\\""y\\\"":0.4849,\\\""t\\\"":0},{\\\""x\\\"":0.4239,\\\""y\\\"":0.4535,\\\""t\\\"":10},{\\\""x\\\"":0.3477,\\\""y\\\"":0.4007,\\\""t\\\"":21},{\\\""x\\\"":0.3175,\\\""y\\\"":0.381,\\\""t\\\"":32}]\""""",1,2
152,1/20/2026 22:50.26.390,40,online_fb,0,42.8136,405,27,486,good_reach,"""\""[{\\\""x\\\"":0.5255,\\\""y\\\"":0.4687,\\\""t\\\"":0},{\\\""x\\\"":0.5616,\\\""y\\\"":0.411,\\\""t\\\"":6},{\\\""x\\\"":0.5948,\\\""y\\\"":0.3532,\\\""t\\\"":16}]\""""",1,2
153,1/20/2026 22:50.28.91,280,online_fb,0,290.0839,446,21,529,good_reach,"""\""[{\\\""x\\\"":0.5154,\\\""y\\\"":0.5694,\\\""t\\\"":0},{\\\""x\\\"":0.5369,\\\""y\\\"":0.6898,\\\""t\\\"":10}]\""""",1,2
154,1/20/2026 22:50.29.762,40,online_fb,0,43.1014,364,24,574,good_reach,"""\""[{\\\""x\\\"":0.5235,\\\""y\\\"":0.4366,\\\""t\\\"":0},{\\\""x\\\"":0.5723,\\\""y\\\"":0.3722,\\\""t\\\"":6},{\\\""x\\\"":0.6152,\\\""y\\\"":0.3096,\\\""t\\\"":13}]\""""",1,2
155,1/20/2026 22:50.31.443,280,online_fb,0,281.4065,404,26,541,good_reach,"""\""[{\\\""x\\\"":0.5022,\\\""y\\\"":0.5769,\\\""t\\\"":0},{\\\""x\\\"":0.512,\\\""y\\\"":0.6594,\\\""t\\\"":5},{\\\""x\\\"":0.5237,\\\""y\\\"":0.7484,\\\""t\\\"":13}]\""""",1,2
156,1/20/2026 22:50.33.391,160,online_fb,0,160.1586,413,29,790,good_reach,"""\""[{\\\""x\\\"":0.4702,\\\""y\\\"":0.4981,\\\""t\\\"":0},{\\\""x\\\"":0.4195,\\\""y\\\"":0.4651,\\\""t\\\"":7},{\\\""x\\\"":0.3736,\\\""y\\\"":0.4321,\\\""t\\\"":18}]\""""",1,2
157,1/20/2026 22:50.35.123,280,online_fb,0,274.3981,430,44,542,good_reach,"""\""[{\\\""x\\\"":0.5014,\\\""y\\\"":0.5348,\\\""t\\\"":0},{\\\""x\\\"":0.5023,\\\""y\\\"":0.6651,\\\""t\\\"":13},{\\\""x\\\"":0.5062,\\\""y\\\"":0.7426,\\\""t\\\"":22},{\\\""x\\\"":0.5111,\\\""y\\\"":0.8168,\\\""t\\\"":33}]\""""",1,2
158,1/20/2026 22:50.36.844,160,online_fb,0,158.7979,416,35,557,good_reach,"""\""[{\\\""x\\\"":0.4544,\\\""y\\\"":0.4788,\\\""t\\\"":0},{\\\""x\\\"":0.4037,\\\""y\\\"":0.4491,\\\""t\\\"":7},{\\\""x\\\"":0.3559,\\\""y\\\"":0.4194,\\\""t\\\"":14},{\\\""x\\\"":0.3149,\\\""y\\\"":0.3881,\\\""t\\\"":24}]\""""",1,2
159,1/20/2026 22:50.38.527,40,online_fb,0,34.6407,364,24,587,good_reach,"""\""[{\\\""x\\\"":0.5349,\\\""y\\\"":0.4708,\\\""t\\\"":0},{\\\""x\\\"":0.5349,\\\""y\\\"":0.4708,\\\""t\\\"":0},{\\\""x\\\"":0.6276,\\\""y\\\"":0.3537,\\\""t\\\"":13}]\""""",1,2
160,1/20/2026 22:50.40.147,160,online_fb,0,164.551,423,44,437,good_reach,"""\""[{\\\""x\\\"":0.4637,\\\""y\\\"":0.4873,\\\""t\\\"":0},{\\\""x\\\"":0.411,\\\""y\\\"":0.4643,\\\""t\\\"":10},{\\\""x\\\"":0.3369,\\\""y\\\"":0.428,\\\""t\\\"":21},{\\\""x\\\"":0.3105,\\\""y\\\"":0.4148,\\\""t\\\"":32}]\""""",1,2
161,1/20/2026 22:50.42.316,280,online_fb,0,289.7102,10,567,584,too_slow,"""\""[{\\\""x\\\"":0.4921,\\\""y\\\"":0.4723,\\\""t\\\"":0},{\\\""x\\\"":0.5097,\\\""y\\\"":0.5597,\\\""t\\\"":538},{\\\""x\\\"":0.537,\\\""y\\\"":0.685,\\\""t\\\"":545},{\\\""x\\\"":0.5575,\\\""y\\\"":0.7922,\\\""t\\\"":556}]\""""",1,2
162,1/20/2026 22:50.44.424,40,online_fb,0,45.9736,329,20,1044,good_reach,"""\""[{\\\""x\\\"":0.5128,\\\""y\\\"":0.4515,\\\""t\\\"":0},{\\\""x\\\"":0.5547,\\\""y\\\"":0.3773,\\\""t\\\"":9}]\""""",1,2
163,1/20/2026 22:50.46.234,280,online_fb,0,279.9117,452,23,620,good_reach,"""\""[{\\\""x\\\"":0.505,\\\""y\\\"":0.5822,\\\""t\\\"":0},{\\\""x\\\"":0.5148,\\\""y\\\"":0.6746,\\\""t\\\"":12}]\""""",1,2
164,1/20/2026 22:50.47.934,160,online_fb,0,154.4319,416,23,556,good_reach,"""\""[{\\\""x\\\"":0.4588,\\\""y\\\"":0.4458,\\\""t\\\"":0},{\\\""x\\\"":0.3251,\\\""y\\\"":0.3468,\\\""t\\\"":14}]\""""",1,2
165,1/20/2026 22:50.49.678,40,online_fb,0,37.6974,315,29,697,good_reach,"""\""[{\\\""x\\\"":0.5184,\\\""y\\\"":0.4582,\\\""t\\\"":0},{\\\""x\\\"":0.5584,\\\""y\\\"":0.4071,\\\""t\\\"":6},{\\\""x\\\"":0.5984,\\\""y\\\"":0.3626,\\\""t\\\"":18}]\""""",1,2
166,1/20/2026 22:50.51.415,40,online_fb,0,33.7828,375,36,620,good_reach,"""\""[{\\\""x\\\"":0.5221,\\\""y\\\"":0.4826,\\\""t\\\"":0},{\\\""x\\\"":0.5573,\\\""y\\\"":0.4347,\\\""t\\\"":5},{\\\""x\\\"":0.5895,\\\""y\\\"":0.3918,\\\""t\\\"":14},{\\\""x\\\"":0.6265,\\\""y\\\"":0.3556,\\\""t\\\"":25}]\""""",1,2
167,1/20/2026 22:50.53.224,280,online_fb,0,285.0609,450,16,639,good_reach,"""\""[{\\\""x\\\"":0.506,\\\""y\\\"":0.5981,\\\""t\\\"":0},{\\\""x\\\"":0.5265,\\\""y\\\"":0.7102,\\\""t\\\"":5}]\""""",1,2
168,1/20/2026 22:50.54.956,160,online_fb,0,168.3112,423,33,573,good_reach,"""\""[{\\\""x\\\"":0.4616,\\\""y\\\"":0.4899,\\\""t\\\"":0},{\\\""x\\\"":0.405,\\\""y\\\"":0.4734,\\\""t\\\"":10},{\\\""x\\\"":0.3104,\\\""y\\\"":0.4339,\\\""t\\\"":22}]\""""",1,2
169,1/20/2026 22:50.56.750,160,online_fb,0,166.6756,409,41,636,good_reach,"""\""[{\\\""x\\\"":0.4755,\\\""y\\\"":0.5063,\\\""t\\\"":0},{\\\""x\\\"":0.4277,\\\""y\\\"":0.4766,\\\""t\\\"":8},{\\\""x\\\"":0.4277,\\\""y\\\"":0.4766,\\\""t\\\"":8},{\\\""x\\\"":0.3828,\\\""y\\\"":0.4568,\\\""t\\\"":19},{\\\""x\\\"":0.3164,\\\""y\\\"":0.4254,\\\""t\\\"":30}]\""""",1,2
170,1/20/2026 22:50.58.428,40,online_fb,0,48.6541,395,27,547,good_reach,"""\""[{\\\""x\\\"":0.5229,\\\""y\\\"":0.4449,\\\""t\\\"":0},{\\\""x\\\"":0.5551,\\\""y\\\"":0.3839,\\\""t\\\"":5},{\\\""x\\\"":0.5873,\\\""y\\\"":0.3245,\\\""t\\\"":16}]\""""",1,2
171,1/20/2026 22:51.0.659,280,online_fb,0,288.1292,425,30,1059,good_reach,"""\""[{\\\""x\\\"":0.513,\\\""y\\\"":0.5662,\\\""t\\\"":0},{\\\""x\\\"":0.5287,\\\""y\\\"":0.6553,\\\""t\\\"":7},{\\\""x\\\"":0.5443,\\\""y\\\"":0.7394,\\\""t\\\"":18}]\""""",1,2
172,1/20/2026 22:51.2.372,40,online_fb,0,47.8897,391,26,586,good_reach,"""\""[{\\\""x\\\"":0.5338,\\\""y\\\"":0.4616,\\\""t\\\"":1},{\\\""x\\\"":0.5689,\\\""y\\\"":0.3841,\\\""t\\\"":5},{\\\""x\\\"":0.6011,\\\""y\\\"":0.3197,\\\""t\\\"":16}]\""""",1,2
173,1/20/2026 22:51.3.960,280,online_fb,0,276.3559,265,23,594,good_reach,"""\""[{\\\""x\\\"":0.5112,\\\""y\\\"":0.5696,\\\""t\\\"":0},{\\\""x\\\"":0.5161,\\\""y\\\"":0.7493,\\\""t\\\"":14}]\""""",1,2
174,1/20/2026 22:51.5.814,160,online_fb,0,160.4723,418,28,702,good_reach,"""\""[{\\\""x\\\"":0.4484,\\\""y\\\"":0.4715,\\\""t\\\"":0},{\\\""x\\\"":0.4005,\\\""y\\\"":0.4385,\\\""t\\\"":5},{\\\""x\\\"":0.3547,\\\""y\\\"":0.4138,\\\""t\\\"":17}]\""""",1,2
175,1/20/2026 22:51.7.609,280,online_fb,0,281.5575,460,28,595,good_reach,"""\""[{\\\""x\\\"":0.5077,\\\""y\\\"":0.5359,\\\""t\\\"":0},{\\\""x\\\"":0.5175,\\\""y\\\"":0.6184,\\\""t\\\"":6},{\\\""x\\\"":0.5272,\\\""y\\\"":0.7157,\\\""t\\\"":17}]\""""",1,2
176,1/20/2026 22:51.9.711,160,online_fb,0,157.0705,469,37,882,good_reach,"""\""[{\\\""x\\\"":0.4809,\\\""y\\\"":0.4672,\\\""t\\\"":1},{\\\""x\\\"":0.4331,\\\""y\\\"":0.4375,\\\""t\\\"":6},{\\\""x\\\"":0.3951,\\\""y\\\"":0.4127,\\\""t\\\"":14},{\\\""x\\\"":0.3629,\\\""y\\\"":0.393,\\\""t\\\"":26}]\""""",1,2
177,1/20/2026 22:51.11.555,40,online_fb,0,34.9376,371,28,742,good_reach,"""\""[{\\\""x\\\"":0.5367,\\\""y\\\"":0.4765,\\\""t\\\"":0},{\\\""x\\\"":0.5796,\\\""y\\\"":0.4204,\\\""t\\\"":7},{\\\""x\\\"":0.6196,\\\""y\\\"":0.3677,\\\""t\\\"":17},{\\\""x\\\"":0.6548,\\\""y\\\"":0.3215,\\\""t\\\"":28}]\""""",1,2
178,1/20/2026 22:51.13.235,160,online_fb,0,158.9033,346,31,588,good_reach,"""\""[{\\\""x\\\"":0.4681,\\\""y\\\"":0.4978,\\\""t\\\"":0},{\\\""x\\\"":0.4222,\\\""y\\\"":0.4664,\\\""t\\\"":8},{\\\""x\\\"":0.3461,\\\""y\\\"":0.4071,\\\""t\\\"":19}]\""""",1,2
179,1/20/2026 22:51.14.824,40,online_fb,0,31.9077,327,28,518,good_reach,"""\""[{\\\""x\\\"":0.5398,\\\""y\\\"":0.4668,\\\""t\\\"":0},{\\\""x\\\"":0.5905,\\\""y\\\"":0.4041,\\\""t\\\"":7},{\\\""x\\\"":0.6403,\\\""y\\\"":0.3513,\\\""t\\\"":16}]\""""",1,2
180,1/20/2026 22:51.16.529,280,online_fb,0,276.8069,417,34,543,good_reach,"""\""[{\\\""x\\\"":0.501,\\\""y\\\"":0.5645,\\\""t\\\"":0},{\\\""x\\\"":0.5059,\\\""y\\\"":0.7228,\\\""t\\\"":14},{\\\""x\\\"":0.5137,\\\""y\\\"":0.8003,\\\""t\\\"":23}]\""""",1,2
181,1/20/2026 22:51.18.371,280,online_fb,0,281.5322,454,43,638,good_reach,"""\""[{\\\""x\\\"":0.5146,\\\""y\\\"":0.5802,\\\""t\\\"":0},{\\\""x\\\"":0.5224,\\\""y\\\"":0.6462,\\\""t\\\"":10},{\\\""x\\\"":0.536,\\\""y\\\"":0.7682,\\\""t\\\"":21},{\\\""x\\\"":0.5409,\\\""y\\\"":0.8193,\\\""t\\\"":32}]\""""",1,2
182,1/20/2026 22:51.20.65,160,online_fb,0,160.6478,384,25,572,good_reach,"""\""[{\\\""x\\\"":0.4717,\\\""y\\\"":0.4842,\\\""t\\\"":0},{\\\""x\\\"":0.4132,\\\""y\\\"":0.4496,\\\""t\\\"":5},{\\\""x\\\"":0.3576,\\\""y\\\"":0.4133,\\\""t\\\"":14}]\""""",1,2
183,1/20/2026 22:51.21.765,40,online_fb,0,47.4625,382,28,577,good_reach,"""\""[{\\\""x\\\"":0.5296,\\\""y\\\"":0.4467,\\\""t\\\"":0},{\\\""x\\\"":0.5648,\\\""y\\\"":0.3774,\\\""t\\\"":6},{\\\""x\\\"":0.597,\\\""y\\\"":0.3131,\\\""t\\\"":17}]\""""",1,2
184,1/20/2026 22:51.23.357,160,online_fb,0,160.2003,378,22,487,good_reach,"""\""[{\\\""x\\\"":0.4508,\\\""y\\\"":0.4762,\\\""t\\\"":0},{\\\""x\\\"":0.3942,\\\""y\\\"":0.4416,\\\""t\\\"":11}]\""""",1,2
185,1/20/2026 22:51.25.119,40,online_fb,0,47.0387,335,32,684,good_reach,"""\""[{\\\""x\\\"":0.5133,\\\""y\\\"":0.4493,\\\""t\\\"":0},{\\\""x\\\"":0.5514,\\\""y\\\"":0.3899,\\\""t\\\"":10},{\\\""x\\\"":0.6236,\\\""y\\\"":0.2761,\\\""t\\\"":21}]\""""",1,2
186,1/20/2026 22:51.26.851,280,online_fb,0,275.7514,436,41,545,good_reach,"""\""[{\\\""x\\\"":0.4967,\\\""y\\\"":0.5486,\\\""t\\\"":1},{\\\""x\\\"":0.5016,\\\""y\\\"":0.6179,\\\""t\\\"":7},{\\\""x\\\"":0.5064,\\\""y\\\"":0.6838,\\\""t\\\"":18},{\\\""x\\\"":0.5172,\\\""y\\\"":0.8125,\\\""t\\\"":29}]\""""",1,2
187,1/20/2026 22:51.28.573,160,online_fb,0,158.8638,420,36,554,good_reach,"""\""[{\\\""x\\\"":0.4698,\\\""y\\\"":0.4576,\\\""t\\\"":0},{\\\""x\\\"":0.4268,\\\""y\\\"":0.4345,\\\""t\\\"":5},{\\\""x\\\"":0.3849,\\\""y\\\"":0.4164,\\\""t\\\"":14},{\\\""x\\\"":0.3527,\\\""y\\\"":0.3999,\\\""t\\\"":27}]\""""",1,2
188,1/20/2026 22:51.30.39,280,online_fb,0,281.6515,469,20,269,good_reach,"""\""[{\\\""x\\\"":0.4973,\\\""y\\\"":0.5604,\\\""t\\\"":0},{\\\""x\\\"":0.509,\\\""y\\\"":0.6445,\\\""t\\\"":8}]\""""",1,2
189,1/20/2026 22:51.32.191,40,online_fb,0,53.4651,385,34,1027,good_reach,"""\""[{\\\""x\\\"":0.5231,\\\""y\\\"":0.4341,\\\""t\\\"":0},{\\\""x\\\"":0.5865,\\\""y\\\"":0.2972,\\\""t\\\"":13},{\\\""x\\\"":0.6138,\\\""y\\\"":0.2345,\\\""t\\\"":23}]\""""",1,2
190,1/20/2026 22:51.33.780,160,online_fb,0,172.7663,360,28,484,good_reach,"""\""[{\\\""x\\\"":0.4479,\\\""y\\\"":0.4957,\\\""t\\\"":0},{\\\""x\\\"":0.3942,\\\""y\\\"":0.4858,\\\""t\\\"":7},{\\\""x\\\"":0.3942,\\\""y\\\"":0.4858,\\\""t\\\"":7},{\\\""x\\\"":0.3425,\\\""y\\\"":0.4727,\\\""t\\\"":17}]\""""",1,2
191,1/20/2026 22:51.35.415,40,online_fb,0,37.4016,399,20,508,good_reach,"""\""[{\\\""x\\\"":0.5432,\\\""y\\\"":0.463,\\\""t\\\"":0},{\\\""x\\\"":0.5891,\\\""y\\\"":0.3987,\\\""t\\\"":9}]\""""",1,2
192,1/20/2026 22:51.37.166,280,online_fb,0,273.5708,460,28,551,good_reach,"""\""[{\\\""x\\\"":0.4959,\\\""y\\\"":0.544,\\\""t\\\"":0},{\\\""x\\\"":0.4939,\\\""y\\\"":0.6083,\\\""t\\\"":6},{\\\""x\\\"":0.4949,\\\""y\\\"":0.6809,\\\""t\\\"":16}]\""""",1,2
193,1/20/2026 22:51.38.897,280,online_fb,0,272.8565,461,29,529,good_reach,"""\""[{\\\""x\\\"":0.499,\\\""y\\\"":0.5465,\\\""t\\\"":0},{\\\""x\\\"":0.499,\\\""y\\\"":0.6306,\\\""t\\\"":7},{\\\""x\\\"":0.5009,\\\""y\\\"":0.7164,\\\""t\\\"":18}]\""""",1,2
194,1/20/2026 22:51.40.550,40,online_fb,0,45.8454,377,23,544,good_reach,"""\""[{\\\""x\\\"":0.5307,\\\""y\\\"":0.4394,\\\""t\\\"":0},{\\\""x\\\"":0.5697,\\\""y\\\"":0.3751,\\\""t\\\"":12}]\""""",1,2
195,1/20/2026 22:51.42.190,160,online_fb,0,162.3248,394,28,513,good_reach,"""\""[{\\\""x\\\"":0.4594,\\\""y\\\"":0.4818,\\\""t\\\"":0},{\\\""x\\\"":0.4087,\\\""y\\\"":0.4571,\\\""t\\\"":6},{\\\""x\\\"":0.3638,\\\""y\\\"":0.4307,\\\""t\\\"":17}]\""""",1,2
